,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2013-07,2.1263154431983424,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.7262037136073767,-1.2502707088908604
2013-08,2.1263494936650367,1.0225810437487193,-0.6050173863117163,-0.5966723063305915,-0.07499369683767547,0.45528337452573786,-0.014943554284540998,-1.2538736295058936,-0.7053820354007986
2013-09,2.1097669163848654,2.1076034939875807,1.0466847858116846,-0.5966723063305915,1.568099955523654,1.8986696744548066,0.4557020543362361,-1.4489158007263132,0.015778040288952595
2013-10,1.9314786727730002,2.143800492064608,2.113193345239012,1.0668589652778728,2.043742688011358,1.8986696744548066,1.8990206553503433,-1.2538736295058936,0.7133708190395334
2013-11,-0.6068814678942455,1.0225810437487193,2.1465642359165322,2.1195533756126994,2.043742688011358,-3.589236182296164,1.8990206553503433,-0.7262037136073767,1.2107528277522928
2013-12,-0.6068814678942455,-0.6134471985838669,1.0466847858116846,2.150945091972964,1.914397599724569,-0.48074207349665476,-3.589152350562582,-0.016654033921809603,1.3902147191927885
2014-01,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,1.0668589652778728,-0.07499369683767547,-0.01536444881942255,-0.4803290118558469,0.6812594871986655,1.2107528277522954
2014-02,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264962,0.7133708190395334
2014-03,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.3687636129463088,0.015778040288952595
2014-04,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264976,-0.7053820354007986
2014-05,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,0.6812594871986655,-1.2502707088908618
2014-06,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.016654033921809603,-1.453675654900248
2014-07,1.0169852887615682,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.7262037136073767,-1.2502707088908604
2014-08,2.089302585901532,1.678469381058627,-0.6050173863117163,-0.5966723063305915,0.4715240760097683,0.9311834018014908,-0.014943554284540998,-1.2538736295058936,-0.7053820354007986
2014-09,2.1247150712637057,1.0225810437487193,1.6976263759084522,-0.5966723063305915,0.8760325875532051,-0.48074207349665476,0.9315897414942992,-1.4489158007263132,0.015778040288952595
2014-10,1.0169852887615682,1.947189301984225,1.0466847858116846,1.7139877132704506,1.568099955523654,0.9311834018014908,-0.4803290118558469,-1.2538736295058936,0.7133708190395334
2014-11,-0.6068814678942455,1.947189301984225,1.9598860089132888,1.0668589652778728,1.6938785110025436,-0.01536444881942255,0.9315897414942992,-0.7262037136073767,1.2107528277522928
2014-12,-0.6068814678942455,-0.6134471985838669,1.9598860089132888,1.9714763525864754,1.568099955523654,-1.3956130885375784,-0.014943554284540998,-0.016654033921809603,1.3902147191927885
2015-01,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,1.9714763525864754,0.8760325875532051,-0.01536444881942255,-1.3952455152659988,0.6812594871986655,1.2107528277522954
2015-02,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264962,0.7133708190395334
2015-03,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.3687636129463088,0.015778040288952595
2015-04,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264976,-0.7053820354007986
2015-05,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,0.6812594871986655,-1.2502707088908618
2015-06,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.016654033921809603,-1.453675654900248
2015-07,1.6661914867569498,1.0225810437487193,-0.6050173863117163,-0.5966723063305915,-0.07499369683767547,0.45528337452573786,-0.014943554284540998,-0.7262037136073767,-1.2502707088908604
2015-08,1.0169852887615682,2.1284912538236234,1.0466847858116846,-0.5966723063305915,1.6938785110025436,2.3902214857830315,0.4557020543362361,-1.2538736295058936,-0.7053820354007986
2015-09,1.9314786727730002,2.1284912538236234,2.1325986750844037,1.0668589652778728,2.0111154384139094,-0.01536444881942255,2.3905293009833537,-1.4489158007263132,0.015778040288952595
2015-10,1.9314786727730002,1.947189301984225,2.1325986750844037,2.1380055796195867,2.043742688011358,-1.3956130885375784,-0.014943554284540998,-1.2538736295058936,0.7133708190395334
2015-11,-0.6068814678942455,-0.6134471985838669,1.9598860089132888,2.1380055796195867,1.86016125628567,-1.3956130885375784,-1.3952455152659988,-0.7262037136073767,1.2107528277522928
2015-12,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,1.9714763525864754,0.8760325875532051,-0.01536444881942255,-1.3952455152659988,-0.016654033921809603,1.3902147191927885
2016-01,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,0.6812594871986655,1.2107528277522954
2016-02,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264962,0.7133708190395334
2016-03,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.3687636129463088,0.015778040288952595
2016-04,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264976,-0.7053820354007986
2016-05,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,0.6812594871986655,-1.2502707088908618
2016-06,1.0169852887615682,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.016654033921809603,-1.453675654900248
2016-07,2.1097669163848654,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.7262037136073767,-1.2502707088908604
2016-08,2.1097669163848654,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-1.2538736295058936,-0.7053820354007986
2016-09,1.9314786727730002,1.947189301984225,-0.6050173863117163,-0.5966723063305915,0.8760325875532051,1.4123179573417144,-0.014943554284540998,-1.4489158007263132,0.015778040288952595
2016-10,-0.6068814678942455,-0.6134471985838669,1.9598860089132888,-0.5966723063305915,0.8760325875532051,-1.3956130885375784,1.4127017555045833,-1.2538736295058936,0.7133708190395334
2016-11,-0.6068814678942455,1.678469381058627,-0.6050173863117163,1.9714763525864754,1.40052793015788,0.9311834018014908,-1.3952455152659988,-0.7262037136073767,1.2107528277522928
2016-12,-0.6068814678942455,1.947189301984225,1.6976263759084522,-0.5966723063305915,1.40052793015788,0.45528337452573786,0.9315897414942992,-0.016654033921809603,1.3902147191927885
2017-01,-0.6068814678942455,-0.6134471985838669,1.9598860089132888,1.7139877132704506,1.40052793015788,-1.3956130885375784,0.4557020543362361,0.6812594871986655,1.2107528277522954
2017-02,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,1.9714763525864754,0.8760325875532051,-0.01536444881942255,-1.3952455152659988,1.1855080170264962,0.7133708190395334
2017-03,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.3687636129463088,0.015778040288952595
2017-04,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264976,-0.7053820354007986
2017-05,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,0.6812594871986655,-1.2502707088908618
2017-06,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.016654033921809603,-1.453675654900248
2017-07,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.7262037136073767,-1.2502707088908604
2017-08,1.9314786727730002,1.678469381058627,-0.6050173863117163,-0.5966723063305915,0.4715240760097683,0.9311834018014908,-0.014943554284540998,-1.2538736295058936,-0.7053820354007986
2017-09,-0.6068814678942455,2.1418987233390197,1.6976263759084522,-0.5966723063305915,1.914397599724569,2.88695661409132,0.9315897414942992,-1.4489158007263132,0.015778040288952595
2017-10,1.6661914867569498,1.947189301984225,2.144890460835528,1.7139877132704506,2.0111154384139094,-2.2891789160176645,2.8872108440565123,-1.2538736295058936,0.7133708190395334
2017-11,1.9314786727730002,1.678469381058627,1.9598860089132888,2.149413788735878,2.0111154384139094,-0.48074207349665476,-2.2888960414282877,-0.7262037136073767,1.2107528277522928
2017-12,-0.6068814678942455,-0.6134471985838669,1.6976263759084522,1.9714763525864754,1.40052793015788,-0.9408311751159685,-0.4803290118558469,-0.016654033921809603,1.3902147191927885
2018-01,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,1.7139877132704506,0.4715240760097683,-0.01536444881942255,-0.940435914391603,0.6812594871986655,1.2107528277522954
2018-02,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264962,0.7133708190395334
2018-03,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.3687636129463088,0.015778040288952595
2018-04,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264976,-0.7053820354007986
2018-05,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,0.6812594871986655,-1.2502707088908618
2018-06,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.016654033921809603,-1.453675654900248
2018-07,1.6661914867569498,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.7262037136073767,-1.2502707088908604
2018-08,2.1228422955955137,1.678469381058627,-0.6050173863117163,-0.5966723063305915,0.4715240760097683,0.9311834018014908,-0.014943554284540998,-1.2538736295058936,-0.7053820354007986
2018-09,1.9314786727730002,1.947189301984225,1.6976263759084522,-0.5966723063305915,1.40052793015788,0.45528337452573786,0.9315897414942992,-1.4489158007263132,0.015778040288952595
2018-10,1.6661914867569498,-0.6134471985838669,1.9598860089132888,1.7139877132704506,1.40052793015788,-1.3956130885375784,0.4557020543362361,-1.2538736295058936,0.7133708190395334
2018-11,-0.6068814678942455,1.0225810437487193,-0.6050173863117163,1.9714763525864754,1.1765201174639883,0.45528337452573786,-1.3952455152659988,-0.7262037136073767,1.2107528277522928
2018-12,-0.6068814678942455,-0.6134471985838669,1.0466847858116846,-0.5966723063305915,-0.07499369683767547,-0.48074207349665476,0.4557020543362361,-0.016654033921809603,1.3902147191927885
2019-01,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,1.0668589652778728,-0.07499369683767547,-0.01536444881942255,-0.4803290118558469,0.6812594871986655,1.2107528277522954
2019-02,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264962,0.7133708190395334
2019-03,-0.6068814678942455,1.0225810437487193,-0.6050173863117163,-0.5966723063305915,-0.07499369683767547,0.45528337452573786,-0.014943554284540998,1.3687636129463088,0.015778040288952595
2019-04,-0.6068814678942455,-0.6134471985838669,1.0466847858116846,-0.5966723063305915,-0.07499369683767547,-0.48074207349665476,0.4557020543362361,1.1855080170264976,-0.7053820354007986
2019-05,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,1.0668589652778728,-0.07499369683767547,-0.01536444881942255,-0.4803290118558469,0.6812594871986655,-1.2502707088908618
2019-06,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.016654033921809603,-1.453675654900248
2019-07,1.6661914867569498,1.0225810437487193,-0.6050173863117163,-0.5966723063305915,-0.07499369683767547,0.45528337452573786,-0.014943554284540998,-0.7262037136073767,-1.2502707088908604
2019-08,1.9314786727730002,1.0225810437487193,1.0466847858116846,-0.5966723063305915,0.4715240760097683,-0.01536444881942255,0.4557020543362361,-1.2538736295058936,-0.7053820354007986
2019-09,-0.6068814678942455,1.0225810437487193,1.0466847858116846,1.0668589652778728,0.8760325875532051,-0.01536444881942255,-0.014943554284540998,-1.4489158007263132,0.015778040288952595
2019-10,1.0169852887615682,1.678469381058627,1.0466847858116846,1.0668589652778728,1.1765201174639883,0.45528337452573786,-0.014943554284540998,-1.2538736295058936,0.7133708190395334
2019-11,-0.6068814678942455,1.0225810437487193,1.6976263759084522,1.0668589652778728,1.1765201174639883,-0.48074207349665476,0.4557020543362361,-0.7262037136073767,1.2107528277522928
2019-12,-0.6068814678942455,-0.6134471985838669,1.0466847858116846,1.7139877132704506,0.8760325875532051,-0.48074207349665476,-0.4803290118558469,-0.016654033921809603,1.3902147191927885
2020-01,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,1.0668589652778728,-0.07499369683767547,-0.01536444881942255,-0.4803290118558469,0.6812594871986655,1.2107528277522954
2020-02,1.0169852887615682,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264962,0.7133708190395334
2020-03,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.3687636129463088,0.015778040288952595
2020-04,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264976,-0.7053820354007986
2020-05,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,0.6812594871986655,-1.2502707088908618
2020-06,1.0169852887615682,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.016654033921809603,-1.453675654900248
2020-07,1.0169852887615682,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.7262037136073767,-1.2502707088908604
2020-08,1.0169852887615682,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-1.2538736295058936,-0.7053820354007986
2020-09,1.6661914867569498,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-1.4489158007263132,0.015778040288952595
2020-10,1.0169852887615682,1.0225810437487193,-0.6050173863117163,-0.5966723063305915,-0.07499369683767547,0.45528337452573786,-0.014943554284540998,-1.2538736295058936,0.7133708190395334
2020-11,-0.6068814678942455,-0.6134471985838669,1.0466847858116846,-0.5966723063305915,-0.07499369683767547,-0.48074207349665476,0.4557020543362361,-0.7262037136073767,1.2107528277522928
2020-12,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,1.0668589652778728,-0.07499369683767547,-0.01536444881942255,-0.4803290118558469,-0.016654033921809603,1.3902147191927885
2021-01,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,0.6812594871986655,1.2107528277522954
2021-02,-0.6068814678942455,1.0225810437487193,-0.6050173863117163,-0.5966723063305915,-0.07499369683767547,0.45528337452573786,-0.014943554284540998,1.1855080170264962,0.7133708190395334
2021-03,-0.6068814678942455,-0.6134471985838669,1.0466847858116846,-0.5966723063305915,-0.07499369683767547,-0.48074207349665476,0.4557020543362361,1.3687636129463088,0.015778040288952595
2021-04,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,1.0668589652778728,-0.07499369683767547,-0.01536444881942255,-0.4803290118558469,1.1855080170264976,-0.7053820354007986
2021-05,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,0.6812594871986655,-1.2502707088908618
2021-06,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.016654033921809603,-1.453675654900248
2021-07,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.7262037136073767,-1.2502707088908604
2021-08,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-1.2538736295058936,-0.7053820354007986
2021-09,1.0169852887615682,1.678469381058627,-0.6050173863117163,-0.5966723063305915,0.4715240760097683,0.9311834018014908,-0.014943554284540998,-1.4489158007263132,0.015778040288952595
2021-10,-0.6068814678942455,1.678469381058627,1.6976263759084522,-0.5966723063305915,1.1765201174639883,-0.01536444881942255,0.9315897414942992,-1.2538736295058936,0.7133708190395334
2021-11,-0.6068814678942455,1.0225810437487193,1.6976263759084522,1.7139877132704506,1.40052793015788,-0.48074207349665476,-0.014943554284540998,-0.7262037136073767,1.2107528277522928
2021-12,-0.6068814678942455,-0.6134471985838669,1.0466847858116846,1.7139877132704506,0.8760325875532051,-0.48074207349665476,-0.4803290118558469,-0.016654033921809603,1.3902147191927885
2022-01,1.0169852887615682,-0.6134471985838669,-0.6050173863117163,1.0668589652778728,-0.07499369683767547,-0.01536444881942255,-0.4803290118558469,0.6812594871986655,1.2107528277522954
2022-02,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264962,0.7133708190395334
2022-03,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.3687636129463088,0.015778040288952595
2022-04,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,1.1855080170264976,-0.7053820354007986
2022-05,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,0.6812594871986655,-1.2502707088908618
2022-06,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.016654033921809603,-1.453675654900248
2022-07,-0.6068814678942455,-0.6134471985838669,-0.6050173863117163,-0.5966723063305915,-0.8161252371629827,-0.01536444881942255,-0.014943554284540998,-0.7262037136073767,-1.2502707088908604
