,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2003-09-01,2003.0,9.0,6.0,77.0,9.0,0.0,28.666666666666668,0.0,-1.8369701987210294e-16,-1.0,52.9,67.8,38.1,1.28,-0.04
2003-10-01,2003.0,10.0,0.0,6.0,77.0,9.0,30.666666666666668,0.0,0.5,-0.8660254037844386,47.0,62.4,31.6,0.69,-2.15
2003-11-01,2003.0,11.0,0.0,0.0,6.0,77.0,27.666666666666668,0.0,0.8660254037844384,-0.5000000000000004,24.8,34.8,14.7,1.14,-0.08
2003-12-01,2003.0,12.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,-2.4492935982947064e-16,24.8,34.7,15.0,1.23,0.18
2004-01-01,2004.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,20.8,31.6,10.0,0.61,-1.69
2004-02-01,2004.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,23.4,34.4,12.4,1.07,-0.51
2004-03-01,2004.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,36.5,49.4,23.6,0.44,-4.66
2004-04-01,2004.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,42.2,55.2,29.3,1.52,-3.38
2004-05-01,2004.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,49.4,62.8,36.0,1.45,-2.56
2004-06-01,2004.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,56.6,70.5,42.6,1.66,-1.73
2004-07-01,2004.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.8660254037844388,-0.4999999999999998,64.6,79.5,49.6,1.66,-1.4
2004-08-01,2004.0,8.0,2.0,0.0,0.0,0.0,0.0,77.0,-0.5000000000000004,-0.8660254037844384,60.8,75.8,45.8,1.12,-0.76
2004-09-01,2004.0,9.0,0.0,2.0,0.0,0.0,0.6666666666666666,6.0,-1.8369701987210294e-16,-1.0,54.2,68.1,40.2,1.88,1.49
2004-10-01,2004.0,10.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,43.6,55.2,31.9,1.75,1.41
2004-11-01,2004.0,11.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,31.0,42.2,19.7,0.71,-0.96
2004-12-01,2004.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,25.8,35.9,15.7,0.69,-1.16
2005-01-01,2005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,24.6,35.0,14.2,0.95,-0.85
2005-02-01,2005.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,26.6,39.2,13.9,0.55,-1.92
2005-03-01,2005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,32.5,44.5,20.5,1.01,-2.28
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,40.3,53.5,27.1,1.84,-1.5
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,47.9,60.7,35.1,3.24,2.08
2005-06-01,2005.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,57.2,71.2,43.1,1.88,0.13
2005-07-01,2005.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,68.0,84.6,51.4,0.77,-1.03
2005-08-01,2005.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,62.8,78.5,47.2,1.3,0.18
2005-09-01,2005.0,9.0,4.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,55.6,71.2,40.0,0.85,-1.25
2005-10-01,2005.0,10.0,1.0,4.0,1.0,0.0,1.6666666666666667,0.0,0.5,-0.8660254037844386,45.1,58.2,32.0,1.57,0.65
2005-11-01,2005.0,11.0,0.0,1.0,4.0,1.0,2.0,0.0,0.8660254037844384,-0.5000000000000004,32.9,44.2,21.6,1.15,-0.04
2005-12-01,2005.0,12.0,0.0,0.0,1.0,4.0,1.6666666666666667,0.0,1.0,-2.4492935982947064e-16,20.6,31.0,10.3,1.16,0.22
2006-01-01,2006.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,26.9,37.4,16.5,0.99,-0.32
2006-02-01,2006.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,21.3,32.8,9.8,0.8,-0.65
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,30.2,42.3,18.2,1.13,-0.7
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.5,57.4,29.6,1.2,-2.77
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,51.2,66.1,36.3,1.29,-2.84
2006-06-01,2006.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,62.6,78.9,46.2,0.64,-4.38
2006-07-01,2006.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,70.1,86.0,54.2,0.83,-4.66
2006-08-01,2006.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,64.5,80.1,48.9,1.08,-2.16
2006-09-01,2006.0,9.0,0.0,14.0,0.0,0.0,4.666666666666667,4.0,-1.8369701987210294e-16,-1.0,51.9,65.7,38.0,1.61,0.87
2006-10-01,2006.0,10.0,1.0,0.0,14.0,0.0,4.666666666666667,1.0,0.5,-0.8660254037844386,40.6,52.6,28.6,1.36,0.91
2006-11-01,2006.0,11.0,0.0,1.0,0.0,14.0,5.0,0.0,0.8660254037844384,-0.5000000000000004,31.6,43.0,20.2,0.88,-0.7
2006-12-01,2006.0,12.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,23.7,34.6,12.7,0.93,-0.66
2007-01-01,2007.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,16.5,28.0,4.9,0.7,-1.63
2007-02-01,2007.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,24.8,35.4,14.3,0.9,-1.18
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.6,50.4,24.9,1.41,-2.91
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,40.5,53.2,27.8,1.2,-3.18
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,51.1,65.2,36.9,2.14,-1.37
2007-06-01,2007.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,61.0,76.9,45.1,1.08,-3.38
2007-07-01,2007.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,70.7,86.4,55.0,1.33,-3.32
2007-08-01,2007.0,8.0,11.0,10.0,0.0,0.0,3.333333333333333,14.0,-0.5000000000000004,-0.8660254037844384,66.4,81.6,51.2,1.36,-1.38
2007-09-01,2007.0,9.0,2.0,11.0,10.0,0.0,7.0,0.0,-1.8369701987210294e-16,-1.0,55.6,70.2,41.0,1.18,-0.77
2007-10-01,2007.0,10.0,0.0,2.0,11.0,10.0,7.666666666666667,1.0,0.5,-0.8660254037844386,44.2,57.2,31.2,1.92,1.63
2007-11-01,2007.0,11.0,0.0,0.0,2.0,11.0,4.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,33.1,45.8,20.4,0.52,-1.92
2007-12-01,2007.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,18.0,27.8,8.4,1.31,0.26
2008-01-01,2008.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,16.2,27.1,5.3,1.07,-0.48
2008-02-01,2008.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,23.4,34.3,12.6,0.96,-0.59
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,28.4,40.0,16.8,1.3,-0.63
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,35.7,49.7,21.7,0.94,-1.42
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,46.8,59.0,34.6,4.0,4.18
2008-06-01,2008.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,56.4,70.6,42.1,1.43,-0.33
2008-07-01,2008.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.8660254037844388,-0.4999999999999998,67.0,83.3,50.7,0.73,-0.36
2008-08-01,2008.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,-0.8660254037844384,64.4,80.5,48.4,0.86,-0.87
2008-09-01,2008.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.8369701987210294e-16,-1.0,52.8,67.5,38.0,1.41,0.61
2008-10-01,2008.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,42.9,56.3,29.6,1.23,0.24
2008-11-01,2008.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,35.3,46.2,24.4,0.92,-1.37
2008-12-01,2008.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,18.9,30.2,7.5,1.2,0.11
2009-01-01,2009.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,23.4,34.4,12.4,1.34,0.42
2009-02-01,2009.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,26.8,38.0,15.6,0.64,-1.15
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,30.8,43.7,17.9,1.6,0.31
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,38.4,50.1,26.6,2.5,1.69
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,50.0,63.7,36.4,1.26,-1.87
2009-06-01,2009.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,55.4,67.8,43.0,3.22,3.29
2009-07-01,2009.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,63.6,78.7,48.4,1.45,2.09
2009-08-01,2009.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.5000000000000004,-0.8660254037844384,61.8,77.5,46.1,1.18,1.61
2009-09-01,2009.0,9.0,2.0,1.0,1.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,57.4,73.6,41.4,0.63,-1.52
2009-10-01,2009.0,10.0,0.0,2.0,1.0,1.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,35.1,45.8,24.5,2.02,4.01
2009-11-01,2009.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,33.9,46.9,21.0,0.34,-1.61
2009-12-01,2009.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,14.5,25.0,4.0,0.82,-0.08
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,22.2,33.3,11.0,0.59,-0.86
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,21.5,32.8,10.3,0.58,-0.91
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,34.2,46.5,21.8,1.11,-1.25
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,39.2,51.3,27.0,2.32,0.74
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,44.0,56.1,31.9,3.23,3.52
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,57.4,70.7,44.1,2.63,2.11
2010-07-01,2010.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,65.1,80.4,49.7,1.11,1.73
2010-08-01,2010.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,64.1,79.9,48.3,1.01,0.75
2010-09-01,2010.0,9.0,1.0,1.0,0.0,0.0,0.3333333333333333,2.0,-1.8369701987210294e-16,-1.0,56.3,73.5,39.1,0.35,-2.33
2010-10-01,2010.0,10.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,47.1,60.8,33.4,1.28,-0.43
2010-11-01,2010.0,11.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,28.5,39.4,17.7,1.35,0.85
2010-12-01,2010.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,23.8,33.6,14.0,1.69,1.97
2011-01-01,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,20.3,30.1,10.6,1.01,0.44
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,18.0,29.4,6.5,1.03,0.89
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,32.0,43.0,20.9,1.48,1.74
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,37.1,48.6,25.6,2.49,3.11
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,44.2,55.1,33.4,4.59,6.44
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,56.4,71.1,41.8,1.59,0.01
2011-07-01,2011.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,67.3,82.5,52.0,1.01,0.47
2011-08-01,2011.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,66.4,82.8,50.0,0.81,-0.89
2011-09-01,2011.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,-1.8369701987210294e-16,-1.0,56.4,72.5,40.3,0.54,-2.17
2011-10-01,2011.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,44.8,57.2,32.3,1.8,1.3
2011-11-01,2011.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,28.8,40.2,17.4,1.36,0.91
2011-12-01,2011.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,21.0,32.6,9.5,0.84,-0.4
2012-01-01,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,25.1,36.4,13.8,0.92,-0.38
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,22.7,33.6,11.9,1.29,0.91
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.4,53.1,25.7,0.57,-3.88
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.7,58.7,30.6,1.19,-3.96
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,50.0,64.5,35.6,1.53,-2.54
2012-06-01,2012.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,62.8,79.5,46.0,0.45,-5.17
2012-07-01,2012.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,70.0,85.7,54.4,1.12,-4.44
2012-08-01,2012.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,66.6,83.1,50.0,0.26,-4.93
2012-09-01,2012.0,9.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,57.5,73.9,41.2,0.46,-3.14
2012-10-01,2012.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,-0.8660254037844386,41.6,54.5,28.8,1.11,-0.02
2012-11-01,2012.0,11.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,35.0,46.6,23.4,0.87,-1.87
2012-12-01,2012.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,22.1,32.4,11.7,1.19,-0.43
2013-01-01,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,19.9,31.2,8.7,0.74,-1.99
2013-02-01,2013.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,22.6,33.6,11.6,0.79,-2.04
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,31.3,44.1,18.6,0.71,-3.75
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,34.7,47.3,22.2,1.87,-0.8
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,50.4,63.4,37.3,2.19,-0.8
2013-06-01,2013.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,60.7,76.4,45.0,0.68,-3.7
2013-07-01,2013.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,67.8,83.1,52.4,1.32,-2.46
2013-08-01,2013.0,8.0,7.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,66.7,82.2,51.3,0.9,-2.36
2013-09-01,2013.0,9.0,8.0,7.0,1.0,0.0,2.6666666666666665,1.0,-1.8369701987210294e-16,-1.0,57.3,70.0,44.7,2.88,3.54
2013-10-01,2013.0,10.0,0.0,8.0,7.0,1.0,5.333333333333333,0.0,0.5,-0.8660254037844386,39.3,50.6,28.1,2.53,4.31
2013-11-01,2013.0,11.0,0.0,0.0,8.0,7.0,5.0,0.0,0.8660254037844384,-0.5000000000000004,31.3,43.0,19.5,0.56,-0.89
2013-12-01,2013.0,12.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,18.1,28.9,7.4,1.15,0.64
2014-01-01,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,23.3,34.2,12.3,0.94,0.11
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,20.0,30.6,9.3,1.7,2.67
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,32.3,44.2,20.5,1.76,2.88
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,39.6,52.5,26.8,1.38,0.02
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,50.1,63.1,37.1,1.76,-0.84
2014-06-01,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,56.4,70.7,42.1,1.77,0.25
2014-07-01,2014.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,66.4,81.9,50.9,1.18,0.17
