,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2017-01,71874.0,91409.0,94922.0,40096.0,66484.0,82773.0,91499.0,44143.0
2017-02,71874.0,91409.0,94922.0,40096.0,66484.0,82773.0,91499.0,44143.0
2017-03,71874.0,91409.0,94922.0,40096.0,66484.0,82773.0,91499.0,44143.0
2017-04,71874.0,91409.0,94922.0,40096.0,66484.0,82773.0,91499.0,44143.0
2017-05,71874.0,91409.0,94922.0,40096.0,66484.0,82773.0,91499.0,44143.0
2017-06,71874.0,91409.0,94922.0,40096.0,66484.0,82773.0,91499.0,44143.0
2017-07,71874.0,91409.0,94922.0,40096.0,66484.0,82773.0,91499.0,44143.0
2017-08,71874.0,91409.0,94922.0,40096.0,66484.0,82773.0,91499.0,44143.0
2017-09,71874.0,91409.0,94922.0,40096.0,66484.0,82773.0,91499.0,44143.0
2017-10,71874.0,91409.0,94922.0,40096.0,66484.0,82773.0,91499.0,44143.0
2017-11,71874.0,91409.0,94922.0,40096.0,66484.0,82773.0,91499.0,44143.0
2017-12,71874.0,91409.0,94922.0,40096.0,66484.0,82773.0,91499.0,44143.0
2018-01,71064.0,90977.0,93218.0,41720.0,66655.0,82210.0,89935.0,46057.0
2018-02,71064.0,90977.0,93218.0,41720.0,66655.0,82210.0,89935.0,46057.0
2018-03,71064.0,90977.0,93218.0,41720.0,66655.0,82210.0,89935.0,46057.0
2018-04,71064.0,90977.0,93218.0,41720.0,66655.0,82210.0,89935.0,46057.0
2018-05,71064.0,90977.0,93218.0,41720.0,66655.0,82210.0,89935.0,46057.0
2018-06,71064.0,90977.0,93218.0,41720.0,66655.0,82210.0,89935.0,46057.0
2018-07,71064.0,90977.0,93218.0,41720.0,66655.0,82210.0,89935.0,46057.0
2018-08,71064.0,90977.0,93218.0,41720.0,66655.0,82210.0,89935.0,46057.0
2018-09,71064.0,90977.0,93218.0,41720.0,66655.0,82210.0,89935.0,46057.0
2018-10,71064.0,90977.0,93218.0,41720.0,66655.0,82210.0,89935.0,46057.0
2018-11,71064.0,90977.0,93218.0,41720.0,66655.0,82210.0,89935.0,46057.0
2018-12,71064.0,90977.0,93218.0,41720.0,66655.0,82210.0,89935.0,46057.0
2019-01,70303.0,89698.0,92469.0,43732.0,66068.0,81913.0,89111.0,47730.0
2019-02,70303.0,89698.0,92469.0,43732.0,66068.0,81913.0,89111.0,47730.0
2019-03,70303.0,89698.0,92469.0,43732.0,66068.0,81913.0,89111.0,47730.0
2019-04,70303.0,89698.0,92469.0,43732.0,66068.0,81913.0,89111.0,47730.0
2019-05,70303.0,89698.0,92469.0,43732.0,66068.0,81913.0,89111.0,47730.0
2019-06,70303.0,89698.0,92469.0,43732.0,66068.0,81913.0,89111.0,47730.0
2019-07,70303.0,89698.0,92469.0,43732.0,66068.0,81913.0,89111.0,47730.0
2019-08,70303.0,89698.0,92469.0,43732.0,66068.0,81913.0,89111.0,47730.0
2019-09,70303.0,89698.0,92469.0,43732.0,66068.0,81913.0,89111.0,47730.0
2019-10,70303.0,89698.0,92469.0,43732.0,66068.0,81913.0,89111.0,47730.0
2019-11,70303.0,89698.0,92469.0,43732.0,66068.0,81913.0,89111.0,47730.0
2019-12,70303.0,89698.0,92469.0,43732.0,66068.0,81913.0,89111.0,47730.0
2020-01,69253.0,89309.0,91577.0,46141.0,65547.0,81701.0,88395.0,49425.0
2020-02,69253.0,89309.0,91577.0,46141.0,65547.0,81701.0,88395.0,49425.0
2020-03,69253.0,89309.0,91577.0,46141.0,65547.0,81701.0,88395.0,49425.0
2020-04,69253.0,89309.0,91577.0,46141.0,65547.0,81701.0,88395.0,49425.0
2020-05,69253.0,89309.0,91577.0,46141.0,65547.0,81701.0,88395.0,49425.0
2020-06,69253.0,89309.0,91577.0,46141.0,65547.0,81701.0,88395.0,49425.0
2020-07,69253.0,89309.0,91577.0,46141.0,65547.0,81701.0,88395.0,49425.0
2020-08,69253.0,89309.0,91577.0,46141.0,65547.0,81701.0,88395.0,49425.0
2020-09,69253.0,89309.0,91577.0,46141.0,65547.0,81701.0,88395.0,49425.0
2020-10,69253.0,89309.0,91577.0,46141.0,65547.0,81701.0,88395.0,49425.0
2020-11,69253.0,89309.0,91577.0,46141.0,65547.0,81701.0,88395.0,49425.0
2020-12,69253.0,89309.0,91577.0,46141.0,65547.0,81701.0,88395.0,49425.0
2021-01,69305.00351019508,89347.79421915015,91699.32943699382,46278.65031646896,65575.5824209958,81725.04914685761,88464.30264546208,49549.96733167949
2021-02,69354.09303831616,89384.1914495691,91818.598866638,46405.61652178689,65601.87491384959,81747.27004644767,88532.83504057753,49665.16393942325
2021-03,69401.40062394232,89419.75474078451,91933.6546799721,46533.48458135678,65627.197902,81768.94639089557,88599.90765920059,49781.34900205637
2021-04,69446.97183340753,89454.44819396589,92044.6330500702,46661.3495850441,65651.53796932421,81790.03255592586,88665.54448447138,49897.66374571768
2021-05,69490.87076816495,89488.29513766375,92151.6783444809,46789.28224546965,65674.93529884293,81810.54748766385,88729.77617858491,50014.17709057199
2021-06,69533.15878662595,89521.31614967901,92254.9299501074,46917.27707246597,65697.42632057593,81830.50652027295,88792.63282136474,50130.88388099934
2021-07,69573.89500314936,89553.53138723147,92354.52231539166,47045.33452784025,65719.0461443064,81849.92472400323,88854.14384945732,50247.78487690918
2021-08,69613.13636268619,89584.96051261807,92450.58512393314,47173.45460852589,65739.82851606562,81868.81675332994,88914.33806934679,50364.880366435325
2021-09,69650.93772053729,89615.62270845275,92543.24346334036,47301.637347782285,65759.8058748754,81887.19686599946,88973.24367083743,50482.17067596324
2021-10,69687.35191903227,89645.53668925352,92632.6179881128,47429.882776047656,65779.0094032134,81905.07893339869,89030.88824025531,50599.65612940528
2021-11,69722.42986139758,89674.72071286925,92718.82507675054,47558.19092399672,65797.46907569263,81922.47645104295,89087.29877336737,50717.33705145357
2021-12,69756.22058291393,89703.19259162305,92801.97698329568,47686.56182230191,65815.21370584823,81939.40254876002,89142.50168802387,50835.21376732122
2022-01,69788.77131946236,89730.96970318399,92882.18198350332,47814.995501652,65832.2709911123,81955.87000059916,89196.52283653029,50953.28660276393
2022-02,69820.12757355518,89758.06900117346,92959.54451583224,47943.49199275066,65848.66755604648,81971.89123447168,89249.38751775432,51071.5558840793
2022-03,69850.33317794358,89784.50702551269,93034.1653174387,48072.0513263166,65864.4289939001,81987.47834153022,89301.12048897367,51190.02193810778
2022-04,69879.43035689129,89810.29991251786,93106.14155535084,48200.673533083536,65879.57990655837,82002.6430852939,89351.74597747021,51308.68509223363
2022-05,69907.45978519965,89835.46340474879,93175.56695299408,48329.35864380023,65894.14394294328,82017.39691052613,89401.28769187607,51427.545674385794
2022-06,69934.46064506668,89860.01286061737,93242.53191223249,48458.10668923047,65908.14383592695,82031.75095187199,89449.76883327657,51546.60401303883
2022-07,69960.47068085973,89883.96326376141,93307.1236310851,48586.91770015309,65921.60143781523,82045.71604226147,89497.21210607573,51665.86043721376
2022-08,69985.52625187811,89907.32923218992,93369.42621727024,48715.791707361976,65934.53775445669,82059.30272108503,89543.63972862904,51785.31527647908
2022-09,70009.66238317959,89930.12502720508,93429.52079772584,48844.7287416661,65946.97297803049,82072.52124214765,89589.07344364861,51904.968860951565
2022-10,70032.91281454173,89952.3645621066,93487.48562424855,48973.728833889465,65958.9265185642,82085.38158140729,89633.53452838557,52024.82152129726
2022-11,70055.31004762658,89974.06141068354,93543.39617538868,49102.79201487117,65970.41703423069,82097.89344450374,89677.0438045946,52144.87358873233
2022-12,70076.88539141457,89995.22881549917,93597.32525473415,49231.91831546539,65981.4624604715,82110.06627408342,89719.62164828493,52265.12539502402
2023-01,70097.66900597117,90015.87969597333,93649.34308571146,49361.10776654138,65992.08003799217,82121.90925692568,89761.28799926279,52385.57727249157
2023-02,70117.6899446075,90036.0266562678,93699.51740302636,49490.36039898352,66002.28633967302,82133.431330876,89802.06237046949,52506.22955400711
2023-03,70136.97619449382,90055.68199297925,93747.91354086448,49619.67624369125,66012.09729643767,82144.64119159142,89841.96385711958,52627.08257299662
2023-04,70155.5547157827,90074.85770264432,93794.59451796568,49749.05533157917,66021.52822211944,82155.54729910305,89881.01114564348,52748.136663440775
