,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2013-06,4567968.0,2234939.0,2333029.0,2874235.0,1463345.0,28466.0,73460.0,2141.0,1707852.0
2013-07,4567968.0,2234939.0,2333029.0,2874235.0,1463345.0,28466.0,73460.0,2141.0,1707852.0
2013-08,4567968.0,2234939.0,2333029.0,2874235.0,1463345.0,28466.0,73460.0,2141.0,1707852.0
2013-09,4567968.0,2234939.0,2333029.0,2874235.0,1463345.0,28466.0,73460.0,2141.0,1707852.0
2013-10,4567968.0,2234939.0,2333029.0,2874235.0,1463345.0,28466.0,73460.0,2141.0,1707852.0
2013-11,4567968.0,2234939.0,2333029.0,2874235.0,1463345.0,28466.0,73460.0,2141.0,1707852.0
2013-12,4567968.0,2234939.0,2333029.0,2874235.0,1463345.0,28466.0,73460.0,2141.0,1707852.0
2014-01,4601049.0,2250251.0,2350798.0,2890570.0,1477781.0,28807.0,75409.0,1671.0,1718876.0
2014-02,4601049.0,2250251.0,2350798.0,2890570.0,1477781.0,28807.0,75409.0,1671.0,1718876.0
2014-03,4601049.0,2250251.0,2350798.0,2890570.0,1477781.0,28807.0,75409.0,1671.0,1718876.0
2014-04,4601049.0,2250251.0,2350798.0,2890570.0,1477781.0,28807.0,75409.0,1671.0,1718876.0
2014-05,4601049.0,2250251.0,2350798.0,2890570.0,1477781.0,28807.0,75409.0,1671.0,1718876.0
2014-06,4601049.0,2250251.0,2350798.0,2890570.0,1477781.0,28807.0,75409.0,1671.0,1718876.0
2014-07,4601049.0,2250251.0,2350798.0,2890570.0,1477781.0,28807.0,75409.0,1671.0,1718876.0
2014-08,4601049.0,2250251.0,2350798.0,2890570.0,1477781.0,28807.0,75409.0,1671.0,1718876.0
2014-09,4601049.0,2250251.0,2350798.0,2890570.0,1477781.0,28807.0,75409.0,1671.0,1718876.0
2014-10,4601049.0,2250251.0,2350798.0,2890570.0,1477781.0,28807.0,75409.0,1671.0,1718876.0
2014-11,4601049.0,2250251.0,2350798.0,2890570.0,1477781.0,28807.0,75409.0,1671.0,1718876.0
2014-12,4601049.0,2250251.0,2350798.0,2890570.0,1477781.0,28807.0,75409.0,1671.0,1718876.0
2015-01,4625253.0,2261156.0,2364097.0,2902538.0,1484363.0,27238.0,77818.0,1824.0,1727919.0
2015-02,4625253.0,2261156.0,2364097.0,2902538.0,1484363.0,27238.0,77818.0,1824.0,1727919.0
2015-03,4625253.0,2261156.0,2364097.0,2902538.0,1484363.0,27238.0,77818.0,1824.0,1727919.0
2015-04,4625253.0,2261156.0,2364097.0,2902538.0,1484363.0,27238.0,77818.0,1824.0,1727919.0
2015-05,4625253.0,2261156.0,2364097.0,2902538.0,1484363.0,27238.0,77818.0,1824.0,1727919.0
2015-06,4625253.0,2261156.0,2364097.0,2902538.0,1484363.0,27238.0,77818.0,1824.0,1727919.0
2015-07,4625253.0,2261156.0,2364097.0,2902538.0,1484363.0,27238.0,77818.0,1824.0,1727919.0
2015-08,4625253.0,2261156.0,2364097.0,2902538.0,1484363.0,27238.0,77818.0,1824.0,1727919.0
2015-09,4625253.0,2261156.0,2364097.0,2902538.0,1484363.0,27238.0,77818.0,1824.0,1727919.0
2015-10,4625253.0,2261156.0,2364097.0,2902538.0,1484363.0,27238.0,77818.0,1824.0,1727919.0
2015-11,4625253.0,2261156.0,2364097.0,2902538.0,1484363.0,27238.0,77818.0,1824.0,1727919.0
2015-12,4625253.0,2261156.0,2364097.0,2902538.0,1484363.0,27238.0,77818.0,1824.0,1727919.0
2016-01,4645670.0,2271684.0,2373986.0,2909290.0,1494201.0,26403.0,78719.0,1464.0,1731398.0
2016-02,4645670.0,2271684.0,2373986.0,2909290.0,1494201.0,26403.0,78719.0,1464.0,1731398.0
2016-03,4645670.0,2271684.0,2373986.0,2909290.0,1494201.0,26403.0,78719.0,1464.0,1731398.0
2016-04,4645670.0,2271684.0,2373986.0,2909290.0,1494201.0,26403.0,78719.0,1464.0,1731398.0
2016-05,4645670.0,2271684.0,2373986.0,2909290.0,1494201.0,26403.0,78719.0,1464.0,1731398.0
2016-06,4645670.0,2271684.0,2373986.0,2909290.0,1494201.0,26403.0,78719.0,1464.0,1731398.0
2016-07,4645670.0,2271684.0,2373986.0,2909290.0,1494201.0,26403.0,78719.0,1464.0,1731398.0
2016-08,4645670.0,2271684.0,2373986.0,2909290.0,1494201.0,26403.0,78719.0,1464.0,1731398.0
2016-09,4645670.0,2271684.0,2373986.0,2909290.0,1494201.0,26403.0,78719.0,1464.0,1731398.0
2016-10,4645670.0,2271684.0,2373986.0,2909290.0,1494201.0,26403.0,78719.0,1464.0,1731398.0
2016-11,4645670.0,2271684.0,2373986.0,2909290.0,1494201.0,26403.0,78719.0,1464.0,1731398.0
2016-12,4645670.0,2271684.0,2373986.0,2909290.0,1494201.0,26403.0,78719.0,1464.0,1731398.0
2017-01,4663461.0,2281239.0,2382222.0,2909599.0,1500648.0,27094.0,80980.0,1401.0,1737645.0
2017-02,4663461.0,2281239.0,2382222.0,2909599.0,1500648.0,27094.0,80980.0,1401.0,1737645.0
2017-03,4663461.0,2281239.0,2382222.0,2909599.0,1500648.0,27094.0,80980.0,1401.0,1737645.0
2017-04,4663461.0,2281239.0,2382222.0,2909599.0,1500648.0,27094.0,80980.0,1401.0,1737645.0
2017-05,4663461.0,2281239.0,2382222.0,2909599.0,1500648.0,27094.0,80980.0,1401.0,1737645.0
2017-06,4663461.0,2281239.0,2382222.0,2909599.0,1500648.0,27094.0,80980.0,1401.0,1737645.0
2017-07,4663461.0,2281239.0,2382222.0,2909599.0,1500648.0,27094.0,80980.0,1401.0,1737645.0
2017-08,4663461.0,2281239.0,2382222.0,2909599.0,1500648.0,27094.0,80980.0,1401.0,1737645.0
2017-09,4663461.0,2281239.0,2382222.0,2909599.0,1500648.0,27094.0,80980.0,1401.0,1737645.0
2017-10,4663461.0,2281239.0,2382222.0,2909599.0,1500648.0,27094.0,80980.0,1401.0,1737645.0
2017-11,4663461.0,2281239.0,2382222.0,2909599.0,1500648.0,27094.0,80980.0,1401.0,1737645.0
2017-12,4663461.0,2281239.0,2382222.0,2909599.0,1500648.0,27094.0,80980.0,1401.0,1737645.0
2018-01,4663616.0,2279968.0,2383648.0,2901106.0,1502916.0,26272.0,79872.0,1468.0,1736021.0
2018-02,4663616.0,2279968.0,2383648.0,2901106.0,1502916.0,26272.0,79872.0,1468.0,1736021.0
2018-03,4663616.0,2279968.0,2383648.0,2901106.0,1502916.0,26272.0,79872.0,1468.0,1736021.0
2018-04,4663616.0,2279968.0,2383648.0,2901106.0,1502916.0,26272.0,79872.0,1468.0,1736021.0
2018-05,4663616.0,2279968.0,2383648.0,2901106.0,1502916.0,26272.0,79872.0,1468.0,1736021.0
2018-06,4663616.0,2279968.0,2383648.0,2901106.0,1502916.0,26272.0,79872.0,1468.0,1736021.0
2018-07,4663616.0,2279968.0,2383648.0,2901106.0,1502916.0,26272.0,79872.0,1468.0,1736021.0
2018-08,4663616.0,2279968.0,2383648.0,2901106.0,1502916.0,26272.0,79872.0,1468.0,1736021.0
2018-09,4663616.0,2279968.0,2383648.0,2901106.0,1502916.0,26272.0,79872.0,1468.0,1736021.0
2018-10,4663616.0,2279968.0,2383648.0,2901106.0,1502916.0,26272.0,79872.0,1468.0,1736021.0
2018-11,4663616.0,2279968.0,2383648.0,2901106.0,1502916.0,26272.0,79872.0,1468.0,1736021.0
2018-12,4663616.0,2279968.0,2383648.0,2901106.0,1502916.0,26272.0,79872.0,1468.0,1736021.0
2019-01,4664362.0,2278986.0,2385376.0,2892275.0,1502963.0,26361.0,80806.0,1406.0,1739497.0
2019-02,4664362.0,2278986.0,2385376.0,2892275.0,1502963.0,26361.0,80806.0,1406.0,1739497.0
2019-03,4664362.0,2278986.0,2385376.0,2892275.0,1502963.0,26361.0,80806.0,1406.0,1739497.0
2019-04,4664362.0,2278986.0,2385376.0,2892275.0,1502963.0,26361.0,80806.0,1406.0,1739497.0
2019-05,4664362.0,2278986.0,2385376.0,2892275.0,1502963.0,26361.0,80806.0,1406.0,1739497.0
2019-06,4664362.0,2278986.0,2385376.0,2892275.0,1502963.0,26361.0,80806.0,1406.0,1739497.0
2019-07,4664362.0,2278986.0,2385376.0,2892275.0,1502963.0,26361.0,80806.0,1406.0,1739497.0
2019-08,4664362.0,2278986.0,2385376.0,2892275.0,1502963.0,26361.0,80806.0,1406.0,1739497.0
2019-09,4664362.0,2278986.0,2385376.0,2892275.0,1502963.0,26361.0,80806.0,1406.0,1739497.0
2019-10,4664362.0,2278986.0,2385376.0,2892275.0,1502963.0,26361.0,80806.0,1406.0,1739497.0
2019-11,4664362.0,2278986.0,2385376.0,2892275.0,1502963.0,26361.0,80806.0,1406.0,1739497.0
2019-12,4664362.0,2278986.0,2385376.0,2892275.0,1502963.0,26361.0,80806.0,1406.0,1739497.0
2020-01,4664616.0,2276932.0,2387684.0,2856904.0,1500633.0,25938.0,80930.0,1743.0,1751956.0
2020-02,4664616.0,2276932.0,2387684.0,2856904.0,1500633.0,25938.0,80930.0,1743.0,1751956.0
2020-03,4664616.0,2276932.0,2387684.0,2856904.0,1500633.0,25938.0,80930.0,1743.0,1751956.0
2020-04,4664616.0,2276932.0,2387684.0,2856904.0,1500633.0,25938.0,80930.0,1743.0,1751956.0
2020-05,4664616.0,2276932.0,2387684.0,2856904.0,1500633.0,25938.0,80930.0,1743.0,1751956.0
2020-06,4664616.0,2276932.0,2387684.0,2856904.0,1500633.0,25938.0,80930.0,1743.0,1751956.0
2020-07,4664616.0,2276932.0,2387684.0,2856904.0,1500633.0,25938.0,80930.0,1743.0,1751956.0
2020-08,4664616.0,2276932.0,2387684.0,2856904.0,1500633.0,25938.0,80930.0,1743.0,1751956.0
2020-09,4664616.0,2276932.0,2387684.0,2856904.0,1500633.0,25938.0,80930.0,1743.0,1751956.0
2020-10,4664616.0,2276932.0,2387684.0,2856904.0,1500633.0,25938.0,80930.0,1743.0,1751956.0
2020-11,4664616.0,2276932.0,2387684.0,2856904.0,1500633.0,25938.0,80930.0,1743.0,1751956.0
2020-12,4664616.0,2276932.0,2387684.0,2856904.0,1500633.0,25938.0,80930.0,1743.0,1751956.0
2021-01,4665346.779202426,2277247.145978844,2388101.2381731826,2857449.5238624373,1500919.3394568197,25994.45462679141,80963.67697065652,1739.8317329494685,1752197.5207077006
2021-02,4666023.261495424,2277536.3685785136,2388492.9681156576,2857984.3372968016,1501188.4129748878,26049.388710851515,80994.7653644853,1736.7940388753318,1752426.3055582773
2021-03,4666693.778002574,2277822.2279066383,2388881.918121668,2858509.3820740813,1501454.8396635205,26102.096232397034,81025.49803702046,1733.9251125794608,1752652.6673967645
2021-04,4667355.480724137,2278103.320272475,2389266.963969948,2859024.8356235954,1501717.9603861629,26152.65728033229,81055.74599639594,1731.2162027892632,1752876.225590977
2021-05,4668008.662902894,2278379.819791807,2389648.2033029664,2859530.873153958,1501977.8489781662,26201.15912808806,81085.52501662866,1728.658393568079,1753097.0312583814
2021-06,4668653.423359524,2278651.7952710167,2390025.670755703,2860027.6666717744,1502234.5435669555,26247.68563879355,81114.84186894073,1726.243256793706,1753315.1176264775
2021-07,4669289.871347507,2278919.3211427354,2390399.403799644,2860515.385041532,1502488.0834821311,26292.317262067696,81143.70375673994,1723.962834319004,1753530.5182111694
2021-08,4669918.113992902,2279182.470176907,2390769.439372649,2860994.194042996,1502738.5074897353,26335.13117108136,81172.11773868566,1721.8096118935755,1753743.2660874107
2021-09,4670538.257084796,2279441.313982248,2391135.814055487,2861464.2564275563,1502985.8538832422,26376.201395970347,81200.09076591633,1719.7764944055652,1753953.3939239683
2021-10,4671150.405045693,2279695.9229939943,2391498.564066592,2861925.731973554,1503230.1604853296,26415.598951841595,81227.6296815721,1717.856782502495,1754160.9339872403
2021-11,4671754.660952006,2279946.36649516,2391857.725266099,2862378.7775405864,1503471.464653857,26453.391961566365,81254.74122260242,1716.044150516138,1754365.9181462575
2021-12,4672351.126551234,2280192.7126352494,2392213.333159365,2862823.5471228263,1503709.803287571,26489.64577357248,81281.43202140606,1714.332625618725,1754568.3778775767
2022-01,4672939.9022791125,2280435.028448815,2392565.422900481,2863260.191901368,1503945.2128317463,26524.423074839207,81307.70860745401,1712.7165681418005,1754768.3442701134
2022-02,4673521.087276515,2280673.3798736944,2392914.0292957453,2863688.860295613,1504177.7292837594,26557.783999290205,81333.5774088869,1711.1906529928765,1754965.8480299157
2022-03,4674094.779406153,2280907.831768954,2393259.1868071053,2864109.698013719,1504407.3881985927,26589.78623177194,81359.04475408739,1709.7498521086482,1755160.91948488
2022-04,4674661.075269052,2281138.4479325423,2393600.9295555656,2864522.848102129,1504634.2246942718,26620.485107797384,81384.11687322841,1708.3894178869575,1755353.5885894073
2022-05,4675220.070220821,2281365.2911186414,2393939.291324559,2864928.450994192,1504858.273457236,26649.9337092274,81408.79989979725,1707.104867542905,1755543.884929003
2022-06,4675771.858387704,2281588.423054751,2394274.305563287,2865326.6445579,1505079.5687476406,26678.18295605536,81433.09987209602,1705.8919683375643,1755731.8377248205
2022-07,4676316.532682436,2281807.9044584827,2394606.005390027,2865717.564142746,1505298.1444045976,26705.281694453643,81457.02273471882,1704.7467236306318,1755917.4758381478
2022-08,4676854.184819878,2282023.795054084,2394934.423595406,2866101.3426257377,1505514.0338513493,26731.27678123421,81480.57434000596,1703.6653597110392,1756100.827774839
2022-09,4677384.905332473,2282236.1535886847,2395259.5926456414,2866478.110456557,1505727.2701003791,26756.2131648694,81503.76044947568,1702.6443133621517,1756281.9216896924
2022-10,4677908.78358548,2282445.037848291,2395581.544685751,2866847.995701905,1505937.8857584598,26780.13396321296,81526.58673523359,1701.6802201205633,1756460.785390773
2022-11,4678425.907792028,2282650.504673504,2395900.3115427312,2867211.124089028,1506145.9130316398,26803.080538055743,81549.05878136026,1700.7699031898096,1756637.446343684
2022-12,4678936.365027963,2282852.609974987,2396215.9247287028,2867567.619048462,1506351.3837301673,26825.09256664497,81571.18208527728,1699.910362972464,1756811.9316757815
2023-01,4679440.241246521,2283051.4087486845,2396528.4154440262,2867917.6017559776,1506554.3292733552,26846.208110290707,81592.96205909214,1699.0987671861224,1756984.2681803438
2023-02,4679937.621292788,2283246.9550907817,2396837.814580386,2868261.191173777,1506754.7806943848,26866.46368017821,81614.40403092219,1698.3324415307145,1757154.4823206824
2023-03,4680428.588917997,2283439.302212429,2397144.1527238446,2868598.504090925,1506952.768645052,26885.89430049997,81635.51324619804,1697.608860876379,1757322.6002342077
2023-04,4680913.226793627,2283628.5024542185,2397447.4601578657,2868929.6551630506,1507148.323400454,26904.533569016487,81656.29486894685,1696.9256409428774,1757488.647736441
