,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2012-06,569475.0,688369.0,718436.0,239393.0,545586.0,687923.0,757322.0,323101.0
2012-07,569475.0,688369.0,718436.0,239393.0,545586.0,687923.0,757322.0,323101.0
2012-08,569475.0,688369.0,718436.0,239393.0,545586.0,687923.0,757322.0,323101.0
2012-09,569475.0,688369.0,718436.0,239393.0,545586.0,687923.0,757322.0,323101.0
2012-10,569475.0,688369.0,718436.0,239393.0,545586.0,687923.0,757322.0,323101.0
2012-11,569475.0,688369.0,718436.0,239393.0,545586.0,687923.0,757322.0,323101.0
2012-12,569475.0,688369.0,718436.0,239393.0,545586.0,687923.0,757322.0,323101.0
2013-01,569138.0,698248.0,720071.0,247482.0,546680.0,694103.0,762225.0,330021.0
2013-02,569138.0,698248.0,720071.0,247482.0,546680.0,694103.0,762225.0,330021.0
2013-03,569138.0,698248.0,720071.0,247482.0,546680.0,694103.0,762225.0,330021.0
2013-04,569138.0,698248.0,720071.0,247482.0,546680.0,694103.0,762225.0,330021.0
2013-05,569138.0,698248.0,720071.0,247482.0,546680.0,694103.0,762225.0,330021.0
2013-06,569138.0,698248.0,720071.0,247482.0,546680.0,694103.0,762225.0,330021.0
2013-07,569138.0,698248.0,720071.0,247482.0,546680.0,694103.0,762225.0,330021.0
2013-08,569138.0,698248.0,720071.0,247482.0,546680.0,694103.0,762225.0,330021.0
2013-09,569138.0,698248.0,720071.0,247482.0,546680.0,694103.0,762225.0,330021.0
2013-10,569138.0,698248.0,720071.0,247482.0,546680.0,694103.0,762225.0,330021.0
2013-11,569138.0,698248.0,720071.0,247482.0,546680.0,694103.0,762225.0,330021.0
2013-12,569138.0,698248.0,720071.0,247482.0,546680.0,694103.0,762225.0,330021.0
2014-01,568745.0,703142.0,722688.0,255676.0,546866.0,700815.0,764986.0,338131.0
2014-02,568745.0,703142.0,722688.0,255676.0,546866.0,700815.0,764986.0,338131.0
2014-03,568745.0,703142.0,722688.0,255676.0,546866.0,700815.0,764986.0,338131.0
2014-04,568745.0,703142.0,722688.0,255676.0,546866.0,700815.0,764986.0,338131.0
2014-05,568745.0,703142.0,722688.0,255676.0,546866.0,700815.0,764986.0,338131.0
2014-06,568745.0,703142.0,722688.0,255676.0,546866.0,700815.0,764986.0,338131.0
2014-07,568745.0,703142.0,722688.0,255676.0,546866.0,700815.0,764986.0,338131.0
2014-08,568745.0,703142.0,722688.0,255676.0,546866.0,700815.0,764986.0,338131.0
2014-09,568745.0,703142.0,722688.0,255676.0,546866.0,700815.0,764986.0,338131.0
2014-10,568745.0,703142.0,722688.0,255676.0,546866.0,700815.0,764986.0,338131.0
2014-11,568745.0,703142.0,722688.0,255676.0,546866.0,700815.0,764986.0,338131.0
2014-12,568745.0,703142.0,722688.0,255676.0,546866.0,700815.0,764986.0,338131.0
2015-01,567973.0,707624.0,720632.0,264927.0,546623.0,704805.0,764927.0,347742.0
2015-02,567973.0,707624.0,720632.0,264927.0,546623.0,704805.0,764927.0,347742.0
2015-03,567973.0,707624.0,720632.0,264927.0,546623.0,704805.0,764927.0,347742.0
2015-04,567973.0,707624.0,720632.0,264927.0,546623.0,704805.0,764927.0,347742.0
2015-05,567973.0,707624.0,720632.0,264927.0,546623.0,704805.0,764927.0,347742.0
2015-06,567973.0,707624.0,720632.0,264927.0,546623.0,704805.0,764927.0,347742.0
2015-07,567973.0,707624.0,720632.0,264927.0,546623.0,704805.0,764927.0,347742.0
2015-08,567973.0,707624.0,720632.0,264927.0,546623.0,704805.0,764927.0,347742.0
2015-09,567973.0,707624.0,720632.0,264927.0,546623.0,704805.0,764927.0,347742.0
2015-10,567973.0,707624.0,720632.0,264927.0,546623.0,704805.0,764927.0,347742.0
2015-11,567973.0,707624.0,720632.0,264927.0,546623.0,704805.0,764927.0,347742.0
2015-12,567973.0,707624.0,720632.0,264927.0,546623.0,704805.0,764927.0,347742.0
2016-01,567850.0,712778.0,715969.0,275087.0,546172.0,707911.0,761265.0,358638.0
2016-02,567850.0,712778.0,715969.0,275087.0,546172.0,707911.0,761265.0,358638.0
2016-03,567850.0,712778.0,715969.0,275087.0,546172.0,707911.0,761265.0,358638.0
2016-04,567850.0,712778.0,715969.0,275087.0,546172.0,707911.0,761265.0,358638.0
2016-05,567850.0,712778.0,715969.0,275087.0,546172.0,707911.0,761265.0,358638.0
2016-06,567850.0,712778.0,715969.0,275087.0,546172.0,707911.0,761265.0,358638.0
2016-07,567850.0,712778.0,715969.0,275087.0,546172.0,707911.0,761265.0,358638.0
2016-08,567850.0,712778.0,715969.0,275087.0,546172.0,707911.0,761265.0,358638.0
2016-09,567850.0,712778.0,715969.0,275087.0,546172.0,707911.0,761265.0,358638.0
2016-10,567850.0,712778.0,715969.0,275087.0,546172.0,707911.0,761265.0,358638.0
2016-11,567850.0,712778.0,715969.0,275087.0,546172.0,707911.0,761265.0,358638.0
2016-12,567850.0,712778.0,715969.0,275087.0,546172.0,707911.0,761265.0,358638.0
2017-01,567087.0,717089.0,711162.0,285901.0,545646.0,707979.0,758650.0,369947.0
2017-02,567087.0,717089.0,711162.0,285901.0,545646.0,707979.0,758650.0,369947.0
2017-03,567087.0,717089.0,711162.0,285901.0,545646.0,707979.0,758650.0,369947.0
2017-04,567087.0,717089.0,711162.0,285901.0,545646.0,707979.0,758650.0,369947.0
2017-05,567087.0,717089.0,711162.0,285901.0,545646.0,707979.0,758650.0,369947.0
2017-06,567087.0,717089.0,711162.0,285901.0,545646.0,707979.0,758650.0,369947.0
2017-07,567087.0,717089.0,711162.0,285901.0,545646.0,707979.0,758650.0,369947.0
2017-08,567087.0,717089.0,711162.0,285901.0,545646.0,707979.0,758650.0,369947.0
2017-09,567087.0,717089.0,711162.0,285901.0,545646.0,707979.0,758650.0,369947.0
2017-10,567087.0,717089.0,711162.0,285901.0,545646.0,707979.0,758650.0,369947.0
2017-11,567087.0,717089.0,711162.0,285901.0,545646.0,707979.0,758650.0,369947.0
2017-12,567087.0,717089.0,711162.0,285901.0,545646.0,707979.0,758650.0,369947.0
2018-01,564857.0,714071.0,705134.0,295906.0,543617.0,706065.0,753165.0,380801.0
2018-02,564857.0,714071.0,705134.0,295906.0,543617.0,706065.0,753165.0,380801.0
2018-03,564857.0,714071.0,705134.0,295906.0,543617.0,706065.0,753165.0,380801.0
2018-04,564857.0,714071.0,705134.0,295906.0,543617.0,706065.0,753165.0,380801.0
2018-05,564857.0,714071.0,705134.0,295906.0,543617.0,706065.0,753165.0,380801.0
2018-06,564857.0,714071.0,705134.0,295906.0,543617.0,706065.0,753165.0,380801.0
2018-07,564857.0,714071.0,705134.0,295906.0,543617.0,706065.0,753165.0,380801.0
2018-08,564857.0,714071.0,705134.0,295906.0,543617.0,706065.0,753165.0,380801.0
2018-09,564857.0,714071.0,705134.0,295906.0,543617.0,706065.0,753165.0,380801.0
2018-10,564857.0,714071.0,705134.0,295906.0,543617.0,706065.0,753165.0,380801.0
2018-11,564857.0,714071.0,705134.0,295906.0,543617.0,706065.0,753165.0,380801.0
2018-12,564857.0,714071.0,705134.0,295906.0,543617.0,706065.0,753165.0,380801.0
2019-01,562411.0,711449.0,699370.0,305756.0,540939.0,704518.0,747657.0,392262.0
2019-02,562411.0,711449.0,699370.0,305756.0,540939.0,704518.0,747657.0,392262.0
2019-03,562411.0,711449.0,699370.0,305756.0,540939.0,704518.0,747657.0,392262.0
2019-04,562411.0,711449.0,699370.0,305756.0,540939.0,704518.0,747657.0,392262.0
2019-05,562411.0,711449.0,699370.0,305756.0,540939.0,704518.0,747657.0,392262.0
2019-06,562411.0,711449.0,699370.0,305756.0,540939.0,704518.0,747657.0,392262.0
2019-07,562411.0,711449.0,699370.0,305756.0,540939.0,704518.0,747657.0,392262.0
2019-08,562411.0,711449.0,699370.0,305756.0,540939.0,704518.0,747657.0,392262.0
2019-09,562411.0,711449.0,699370.0,305756.0,540939.0,704518.0,747657.0,392262.0
2019-10,562411.0,711449.0,699370.0,305756.0,540939.0,704518.0,747657.0,392262.0
2019-11,562411.0,711449.0,699370.0,305756.0,540939.0,704518.0,747657.0,392262.0
2019-12,562411.0,711449.0,699370.0,305756.0,540939.0,704518.0,747657.0,392262.0
2020-01,558575.0,706967.0,695524.0,315866.0,538984.0,702222.0,742800.0,403678.0
2020-02,558575.0,706967.0,695524.0,315866.0,538984.0,702222.0,742800.0,403678.0
2020-03,558575.0,706967.0,695524.0,315866.0,538984.0,702222.0,742800.0,403678.0
2020-04,558575.0,706967.0,695524.0,315866.0,538984.0,702222.0,742800.0,403678.0
2020-05,558575.0,706967.0,695524.0,315866.0,538984.0,702222.0,742800.0,403678.0
2020-06,558575.0,706967.0,695524.0,315866.0,538984.0,702222.0,742800.0,403678.0
2020-07,558575.0,706967.0,695524.0,315866.0,538984.0,702222.0,742800.0,403678.0
2020-08,558575.0,706967.0,695524.0,315866.0,538984.0,702222.0,742800.0,403678.0
2020-09,558575.0,706967.0,695524.0,315866.0,538984.0,702222.0,742800.0,403678.0
2020-10,558575.0,706967.0,695524.0,315866.0,538984.0,702222.0,742800.0,403678.0
2020-11,558575.0,706967.0,695524.0,315866.0,538984.0,702222.0,742800.0,403678.0
2020-12,558575.0,706967.0,695524.0,315866.0,538984.0,702222.0,742800.0,403678.0
2021-01,558541.6801002932,707104.7660918201,696064.659482053,316626.2991953933,539000.5439194951,702324.4575978011,743088.3641896817,404584.45805495576
2021-02,558508.8441624522,707236.1877555707,696589.2641956704,317325.5822187983,539016.9859817903,702423.1330352179,743371.0479845416,405427.8661772306
2021-03,558476.2067236633,707365.8163750339,697096.6151409455,318030.3391196856,539033.2600821183,702520.4667796644,743647.6217147824,406279.3070263329
2021-04,558443.7689449498,707493.538377959,697587.2744256908,318735.18756412494,539049.3676654365,702616.4234243919,743918.2164087703,407133.5826642753
2021-05,558411.5295850387,707619.386134002,698061.7911822774,319440.563655031,539065.3104344473,702711.0236743173,744182.9613207323,407991.0869610425
2021-06,558379.4874303879,707743.387010899,698520.6964944869,320146.4324633973,539081.0900755416,702804.2866749322,744441.9829126775,408851.8039264542
2021-07,558347.6412747093,707865.5681167906,698964.5039736768,320852.7971929214,539096.7082578598,702896.2313299464,744695.4049127328,409715.7476634817
2021-08,558315.9899190946,707985.9561575358,699393.7103335607,321559.6579605278,539112.1666334633,702986.8762751939,744943.3483742401,410582.9301175879
2021-09,558284.5321719697,708104.5774472123,699808.7959461357,322267.0151332953,539127.4668375095,703076.2398830911,745185.9317335807,411453.3634410485
2021-10,558253.2668490486,708221.4579137223,700210.2253793185,322974.8690583159,539142.6104884247,703164.3402663458,745423.2708667493,412327.0598198178
2021-11,558222.19277329,708336.6231044636,700598.4479168952,323683.220084564,539157.5991880752,703251.1952816285,745655.4791447052,413204.0314864029
2021-12,558191.3087748522,708450.0981919141,700973.8980613641,324392.0685611268,539172.4345219369,703336.8225331916,745882.6674875265,414084.2907191042
2022-01,558160.6136910494,708561.9079791341,701336.9960202349,325101.41483734694,539187.1180592632,703421.2393764376,746104.9444173941,414967.84984225495
2022-02,558130.1063663077,708672.0769051868,701688.148176329,325811.2592628119,539201.6513532505,703504.4629214369,746322.4161104301,415854.7212263895
2022-03,558099.7856521219,708780.6290504808,702027.7475426075,326521.60218735464,539216.0359412027,703586.5100363955,746535.1864474153,416744.9172884163
2022-04,558069.650407012,708887.5881420335,702356.174202035,327232.4439610537,539230.2733446942,703667.3973510741,746743.3570634101,417638.4504917922
2022-05,558039.6994964804,708992.9775586573,702673.7957329723,327943.78493423347,539244.3650697301,703747.1412601589,746947.0273963038,418535.33334669634
2022-06,558009.9317929692,709096.8203360693,702980.9676205737,328655.6254574644,539258.3126069062,703825.7579265839,747146.2947343132,419435.578410206
2022-07,557980.3461758175,709199.1391719268,703278.0336546494,329367.96588156314,539272.1174315662,703903.2632848077,747341.2542624543,420339.19828647183
2022-08,557950.9415312195,709299.9564307879,703565.3263144386,330080.8065575927,539285.7810039582,703979.673044043,747531.9991080108,421246.2056268947
2022-09,557921.7167521822,709399.2941490009,703843.1671407234,330794.1478368627,539299.3047693885,704055.0026914402,747718.6203850176,422156.6131303027
2022-10,557892.6707384844,709497.17403952,704111.8670957007,331507.99007092934,539312.6901583753,704129.2674952266,747901.2072377844,423070.4335431288
2022-11,557863.8023966345,709593.6174966515,704371.7269110135,332222.3336115958,539325.9385867993,704202.4825078013,748079.8468834775,423987.6796595894
2022-12,557835.1106398299,709688.6456007304,704623.0374243336,332937.17881091224,539339.0514560541,704274.662568786,748254.6246537813,424908.3643218638
2023-01,557806.5943879157,709782.279122728,704866.0799048695,333652.52602117613,539352.0301531936,704345.8223080327,748425.624035659,425832.5004202734
2023-02,557778.2525673445,709874.5385287915,705101.1263681657,334368.37559493235,539364.8760510798,704415.9761485887,748592.9267112322,426760.1008934625
2023-03,557750.0841111353,709965.4439847181,705328.4398805453,335084.7278849733,539377.5905085271,704485.1383096206,748756.6125967985,427691.1787285794
2023-04,557722.087958834,710055.015360362,705548.2748535362,335801.5832443391,539390.1748704464,704553.3228092957,748916.7598810056,428625.7469614584
