year,month,Value
2004,1,43.0
2004,2,44.2
2004,3,57.2
2004,4,62.5
2004,5,74.1
2004,6,78.5
2004,7,80.3
2004,8,77.0
2004,9,73.2
2004,10,66.1
2004,11,56.5
2004,12,45.6
2005,1,47.6
2005,2,48.3
2005,3,52.4
2005,4,60.5
2005,5,67.5
2005,6,76.2
2005,7,81.6
2005,8,80.5
2005,9,77.1
2005,10,65.2
2005,11,55.7
2005,12,44.2
2006,1,50.6
2006,2,46.5
2006,3,54.4
2006,4,66.0
2006,5,68.8
2006,6,76.5
2006,7,80.5
2006,8,81.1
2006,9,72.4
2006,10,61.4
2006,11,54.2
2006,12,51.0
2007,1,48.4
2007,2,45.2
2007,3,58.5
2007,4,60.9
2007,5,69.1
2007,6,77.2
2007,7,78.5
2007,8,84.0
2007,9,75.7
2007,10,68.4
2007,11,53.6
2007,12,52.1
2008,1,43.9
2008,2,50.7
2008,3,54.7
2008,4,61.7
2008,5,69.0
2008,6,80.1
2008,7,79.8
2008,8,79.1
2008,9,73.8
2008,10,61.3
2008,11,50.3
2008,12,51.0
2009,1,44.2
2009,2,46.8
2009,3,54.1
2009,4,61.7
2009,5,70.9
2009,6,79.1
2009,7,78.9
2009,8,80.0
2009,9,73.8
2009,10,62.2
2009,11,55.5
2009,12,44.9
2010,1,40.7
2010,2,41.2
2010,3,52.2
2010,4,64.5
2010,5,73.2
2010,6,81.8
2010,7,82.3
2010,8,81.6
2010,9,76.6
2010,10,64.4
2010,11,54.0
2010,12,38.3
2011,1,40.6
2011,2,50.4
2011,3,55.8
2011,4,65.0
2011,5,71.3
2011,6,80.8
2011,7,82.8
2011,8,81.4
2011,9,74.1
2011,10,61.0
2011,11,55.3
2011,12,50.7
2012,1,48.3
2012,2,50.6
2012,3,63.2
2012,4,64.2
2012,5,72.7
2012,6,74.8
2012,7,82.8
2012,8,78.0
2012,9,73.6
2012,10,63.7
2012,11,50.7
2012,12,51.5
2013,1,50.2
2013,2,46.6
2013,3,48.4
2013,4,62.1
2013,5,67.9
2013,6,77.4
2013,7,78.8
2013,8,77.4
2013,9,73.5
2013,10,64.2
2013,11,51.5
2013,12,49.9
2014,1,39.7
2014,2,48.2
2014,3,50.0
2014,4,63.3
2014,5,71.7
2014,6,78.4
2014,7,79.2
2014,8,78.3
2014,9,74.3
2014,10,65.0
2014,11,49.3
2014,12,49.2
2015,1,43.8
2015,2,41.0
2015,3,56.4
2015,4,64.8
2015,5,71.6
2015,6,80.5
2015,7,82.2
2015,8,79.5
2015,9,74.3
2015,10,63.3
2015,11,58.0
2015,12,58.5
2016,1,43.0
2016,2,48.0
2016,3,60.6
2016,4,63.1
2016,5,70.1
2016,6,79.8
2016,7,83.7
2016,8,81.9
2016,9,77.1
2016,10,66.4
2016,11,55.6
2016,12,49.0
2017,1,51.4
2017,2,55.5
2017,3,55.5
2017,4,67.0
2017,5,71.5
2017,6,76.9
2017,7,81.0
2017,8,79.4
2017,9,74.3
2017,10,66.2
2017,11,54.3
2017,12,47.8
2018,1,40.6
2018,2,57.4
2018,3,52.0
2018,4,60.0
2018,5,73.8
2018,6,80.2
2018,7,80.2
2018,8,80.0
2018,9,79.4
2018,10,66.9
2018,11,51.9
2018,12,48.6
2019,1,46.7
2019,2,53.0
2019,3,54.1
2019,4,64.0
2019,5,75.4
2019,6,77.2
2019,7,81.4
2019,8,80.3
2019,9,78.3
2019,10,68.5
2019,11,51.0
2019,12,50.3
2020,1,50.3
2020,2,50.9
2020,3,60.4
2020,4,62.1
2020,5,68.0
2020,6,76.1
2020,7,81.9
2020,8,80.1
2020,9,73.3
2020,10,67.4
2020,11,59.3
2020,12,45.6
2021,1,46.0
2021,2,47.2
2021,3,57.6
2021,4,62.0
2021,5,69.1
2021,6,76.8
2021,7,79.4
2021,8,80.1
2021,9,73.5
2021,10,66.8
2021,11,51.6
2021,12,54.6
2022,1,43.6
2022,2,51.8
2022,3,57.7
2022,4,62.3
2022,5,72.8
2022,6,78.8
2022,7,81.2
2022,8,79.0
2022,9,73.6
2022,10,60.8
2022,11,56.9
2022,12,46.0
