year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2009,4,2009-04,46,SD,0,61.7,31.0,53.6,1.86,1.91,100704.0,118715.0,128647.0,49313.0,95695.0,111435.0,127098.0,64906.0,796513.0,397379.0,399134.0,693239.0,7547.0,66667.0,6931.0,204.0,314674.0
2009,5,2009-05,46,SD,0,70.9,41.8,69.9,1.27,-1.56,100704.0,118715.0,128647.0,49313.0,95695.0,111435.0,127098.0,64906.0,796513.0,397379.0,399134.0,693239.0,7547.0,66667.0,6931.0,204.0,314674.0
2009,6,2009-06,46,SD,0,79.1,51.8,74.6,3.49,1.31,100704.0,118715.0,128647.0,49313.0,95695.0,111435.0,127098.0,64906.0,796513.0,397379.0,399134.0,693239.0,7547.0,66667.0,6931.0,204.0,314674.0
2009,7,2009-07,46,SD,4,78.9,55.4,80.4,3.45,4.01,100704.0,118715.0,128647.0,49313.0,95695.0,111435.0,127098.0,64906.0,796513.0,397379.0,399134.0,693239.0,7547.0,66667.0,6931.0,204.0,314674.0
2009,8,2009-08,46,SD,2,80.0,54.2,80.5,2.87,4.04,100704.0,118715.0,128647.0,49313.0,95695.0,111435.0,127098.0,64906.0,796513.0,397379.0,399134.0,693239.0,7547.0,66667.0,6931.0,204.0,314674.0
2009,9,2009-09,46,SD,0,73.8,50.0,75.9,1.3,0.26,100704.0,118715.0,128647.0,49313.0,95695.0,111435.0,127098.0,64906.0,796513.0,397379.0,399134.0,693239.0,7547.0,66667.0,6931.0,204.0,314674.0
2009,10,2009-10,46,SD,0,62.2,31.4,47.6,3.94,7.82,100704.0,118715.0,128647.0,49313.0,95695.0,111435.0,127098.0,64906.0,796513.0,397379.0,399134.0,693239.0,7547.0,66667.0,6931.0,204.0,314674.0
2009,11,2009-11,46,SD,0,55.5,27.0,52.9,0.11,-1.09,100704.0,118715.0,128647.0,49313.0,95695.0,111435.0,127098.0,64906.0,796513.0,397379.0,399134.0,693239.0,7547.0,66667.0,6931.0,204.0,314674.0
2009,12,2009-12,46,SD,0,44.9,5.3,21.8,1.15,3.16,100704.0,118715.0,128647.0,49313.0,95695.0,111435.0,127098.0,64906.0,796513.0,397379.0,399134.0,693239.0,7547.0,66667.0,6931.0,204.0,314674.0
2010,1,2010-01,46,SD,0,40.7,6.5,23.1,0.61,1.66,102773.0,117075.0,130696.0,49702.0,96570.0,110109.0,128194.0,64343.0,799462.0,400246.0,399216.0,692330.0,8874.0,68215.0,7126.0,241.0,315468.0
2010,2,2010-02,46,SD,0,41.2,5.2,24.0,0.6,1.68,102773.0,117075.0,130696.0,49702.0,96570.0,110109.0,128194.0,64343.0,799462.0,400246.0,399216.0,692330.0,8874.0,68215.0,7126.0,241.0,315468.0
2010,3,2010-03,46,SD,0,52.2,27.1,45.5,1.19,1.9,102773.0,117075.0,130696.0,49702.0,96570.0,110109.0,128194.0,64343.0,799462.0,400246.0,399216.0,692330.0,8874.0,68215.0,7126.0,241.0,315468.0
2010,4,2010-04,46,SD,0,64.5,36.9,61.8,2.38,1.6,102773.0,117075.0,130696.0,49702.0,96570.0,110109.0,128194.0,64343.0,799462.0,400246.0,399216.0,692330.0,8874.0,68215.0,7126.0,241.0,315468.0
2010,5,2010-05,46,SD,0,73.2,43.1,65.4,3.69,3.06,102773.0,117075.0,130696.0,49702.0,96570.0,110109.0,128194.0,64343.0,799462.0,400246.0,399216.0,692330.0,8874.0,68215.0,7126.0,241.0,315468.0
2010,6,2010-06,46,SD,0,81.8,54.7,77.1,4.92,3.68,102773.0,117075.0,130696.0,49702.0,96570.0,110109.0,128194.0,64343.0,799462.0,400246.0,399216.0,692330.0,8874.0,68215.0,7126.0,241.0,315468.0
2010,7,2010-07,46,SD,0,82.3,59.8,85.0,3.73,5.3,102773.0,117075.0,130696.0,49702.0,96570.0,110109.0,128194.0,64343.0,799462.0,400246.0,399216.0,692330.0,8874.0,68215.0,7126.0,241.0,315468.0
2010,8,2010-08,46,SD,4,81.6,60.0,87.1,2.02,3.0,102773.0,117075.0,130696.0,49702.0,96570.0,110109.0,128194.0,64343.0,799462.0,400246.0,399216.0,692330.0,8874.0,68215.0,7126.0,241.0,315468.0
2010,9,2010-09,46,SD,0,76.6,46.1,72.2,3.26,4.81,102773.0,117075.0,130696.0,49702.0,96570.0,110109.0,128194.0,64343.0,799462.0,400246.0,399216.0,692330.0,8874.0,68215.0,7126.0,241.0,315468.0
2010,10,2010-10,46,SD,0,64.4,38.0,65.2,1.0,-0.06,102773.0,117075.0,130696.0,49702.0,96570.0,110109.0,128194.0,64343.0,799462.0,400246.0,399216.0,692330.0,8874.0,68215.0,7126.0,241.0,315468.0
2010,11,2010-11,46,SD,0,54.0,21.2,43.0,0.33,-0.21,102773.0,117075.0,130696.0,49702.0,96570.0,110109.0,128194.0,64343.0,799462.0,400246.0,399216.0,692330.0,8874.0,68215.0,7126.0,241.0,315468.0
2010,12,2010-12,46,SD,0,38.3,8.6,26.7,0.95,2.01,102773.0,117075.0,130696.0,49702.0,96570.0,110109.0,128194.0,64343.0,799462.0,400246.0,399216.0,692330.0,8874.0,68215.0,7126.0,241.0,315468.0
2011,1,2011-01,46,SD,0,40.6,3.3,22.6,0.93,2.14,103471.0,118574.0,131946.0,50704.0,96907.0,111303.0,129682.0,65110.0,807697.0,404695.0,403002.0,697042.0,9347.0,69154.0,7672.0,197.0,318466.0
2011,2,2011-02,46,SD,0,50.4,6.0,26.6,1.13,2.72,103471.0,118574.0,131946.0,50704.0,96907.0,111303.0,129682.0,65110.0,807697.0,404695.0,403002.0,697042.0,9347.0,69154.0,7672.0,197.0,318466.0
2011,3,2011-03,46,SD,0,55.8,18.2,36.4,1.05,1.72,103471.0,118574.0,131946.0,50704.0,96907.0,111303.0,129682.0,65110.0,807697.0,404695.0,403002.0,697042.0,9347.0,69154.0,7672.0,197.0,318466.0
2011,4,2011-04,46,SD,0,65.0,32.7,53.4,2.29,2.48,103471.0,118574.0,131946.0,50704.0,96907.0,111303.0,129682.0,65110.0,807697.0,404695.0,403002.0,697042.0,9347.0,69154.0,7672.0,197.0,318466.0
2011,5,2011-05,46,SD,0,71.3,42.2,63.8,4.5,4.72,103471.0,118574.0,131946.0,50704.0,96907.0,111303.0,129682.0,65110.0,807697.0,404695.0,403002.0,697042.0,9347.0,69154.0,7672.0,197.0,318466.0
2011,6,2011-06,46,SD,0,80.8,53.0,76.3,4.52,3.19,103471.0,118574.0,131946.0,50704.0,96907.0,111303.0,129682.0,65110.0,807697.0,404695.0,403002.0,697042.0,9347.0,69154.0,7672.0,197.0,318466.0
2011,7,2011-07,46,SD,0,82.8,64.1,87.7,3.15,4.04,103471.0,118574.0,131946.0,50704.0,96907.0,111303.0,129682.0,65110.0,807697.0,404695.0,403002.0,697042.0,9347.0,69154.0,7672.0,197.0,318466.0
2011,8,2011-08,46,SD,0,81.4,58.5,84.7,2.32,2.88,103471.0,118574.0,131946.0,50704.0,96907.0,111303.0,129682.0,65110.0,807697.0,404695.0,403002.0,697042.0,9347.0,69154.0,7672.0,197.0,318466.0
2011,9,2011-09,46,SD,0,74.1,45.0,74.8,0.63,-1.1,103471.0,118574.0,131946.0,50704.0,96907.0,111303.0,129682.0,65110.0,807697.0,404695.0,403002.0,697042.0,9347.0,69154.0,7672.0,197.0,318466.0
2011,10,2011-10,46,SD,0,61.0,38.0,64.6,1.11,-0.29,103471.0,118574.0,131946.0,50704.0,96907.0,111303.0,129682.0,65110.0,807697.0,404695.0,403002.0,697042.0,9347.0,69154.0,7672.0,197.0,318466.0
2011,11,2011-11,46,SD,0,55.3,21.4,47.4,0.24,-1.02,103471.0,118574.0,131946.0,50704.0,96907.0,111303.0,129682.0,65110.0,807697.0,404695.0,403002.0,697042.0,9347.0,69154.0,7672.0,197.0,318466.0
2011,12,2011-12,46,SD,0,50.7,15.9,37.7,0.26,-0.57,103471.0,118574.0,131946.0,50704.0,96907.0,111303.0,129682.0,65110.0,807697.0,404695.0,403002.0,697042.0,9347.0,69154.0,7672.0,197.0,318466.0
2012,1,2012-01,46,SD,0,48.3,13.5,37.3,0.41,-0.04,104233.0,120531.0,132993.0,51577.0,97699.0,112302.0,130661.0,65875.0,815871.0,409334.0,406537.0,701466.0,10331.0,71532.0,8060.0,157.0,320467.0
2012,2,2012-02,46,SD,0,50.6,13.9,37.6,1.13,1.91,104233.0,120531.0,132993.0,51577.0,97699.0,112302.0,130661.0,65875.0,815871.0,409334.0,406537.0,701466.0,10331.0,71532.0,8060.0,157.0,320467.0
2012,3,2012-03,46,SD,0,63.2,32.4,61.6,0.37,-4.82,104233.0,120531.0,132993.0,51577.0,97699.0,112302.0,130661.0,65875.0,815871.0,409334.0,406537.0,701466.0,10331.0,71532.0,8060.0,157.0,320467.0
2012,4,2012-04,46,SD,0,64.2,36.8,63.5,3.06,0.24,104233.0,120531.0,132993.0,51577.0,97699.0,112302.0,130661.0,65875.0,815871.0,409334.0,406537.0,701466.0,10331.0,71532.0,8060.0,157.0,320467.0
2012,5,2012-05,46,SD,0,72.7,44.9,71.8,2.79,-0.58,104233.0,120531.0,132993.0,51577.0,97699.0,112302.0,130661.0,65875.0,815871.0,409334.0,406537.0,701466.0,10331.0,71532.0,8060.0,157.0,320467.0
2012,6,2012-06,46,SD,0,74.8,56.5,84.4,2.18,-3.27,104233.0,120531.0,132993.0,51577.0,97699.0,112302.0,130661.0,65875.0,815871.0,409334.0,406537.0,701466.0,10331.0,71532.0,8060.0,157.0,320467.0
2012,7,2012-07,46,SD,14,82.8,64.4,93.1,1.54,-3.85,104233.0,120531.0,132993.0,51577.0,97699.0,112302.0,130661.0,65875.0,815871.0,409334.0,406537.0,701466.0,10331.0,71532.0,8060.0,157.0,320467.0
2012,8,2012-08,46,SD,38,78.0,55.3,86.6,1.12,-3.49,104233.0,120531.0,132993.0,51577.0,97699.0,112302.0,130661.0,65875.0,815871.0,409334.0,406537.0,701466.0,10331.0,71532.0,8060.0,157.0,320467.0
2012,9,2012-09,46,SD,8,73.6,45.4,79.8,0.2,-3.76,104233.0,120531.0,132993.0,51577.0,97699.0,112302.0,130661.0,65875.0,815871.0,409334.0,406537.0,701466.0,10331.0,71532.0,8060.0,157.0,320467.0
2012,10,2012-10,46,SD,2,63.7,32.9,58.3,0.83,-0.58,104233.0,120531.0,132993.0,51577.0,97699.0,112302.0,130661.0,65875.0,815871.0,409334.0,406537.0,701466.0,10331.0,71532.0,8060.0,157.0,320467.0
2012,11,2012-11,46,SD,0,50.7,22.9,46.8,0.32,-1.34,104233.0,120531.0,132993.0,51577.0,97699.0,112302.0,130661.0,65875.0,815871.0,409334.0,406537.0,701466.0,10331.0,71532.0,8060.0,157.0,320467.0
2012,12,2012-12,46,SD,0,51.5,11.4,31.3,0.63,0.19,104233.0,120531.0,132993.0,51577.0,97699.0,112302.0,130661.0,65875.0,815871.0,409334.0,406537.0,701466.0,10331.0,71532.0,8060.0,157.0,320467.0
2013,1,2013-01,46,SD,0,50.2,9.2,29.6,0.45,-0.27,105274.0,123160.0,133067.0,52881.0,98907.0,114177.0,131137.0,66595.0,825198.0,414382.0,410816.0,706667.0,11531.0,71766.0,8597.0,226.0,323136.0
2013,2,2013-02,46,SD,0,46.6,13.7,33.8,0.7,0.14,105274.0,123160.0,133067.0,52881.0,98907.0,114177.0,131137.0,66595.0,825198.0,414382.0,410816.0,706667.0,11531.0,71766.0,8597.0,226.0,323136.0
2013,3,2013-03,46,SD,0,48.4,16.3,40.0,0.67,-1.47,105274.0,123160.0,133067.0,52881.0,98907.0,114177.0,131137.0,66595.0,825198.0,414382.0,410816.0,706667.0,11531.0,71766.0,8597.0,226.0,323136.0
2013,4,2013-04,46,SD,0,62.1,25.5,48.3,2.33,1.59,105274.0,123160.0,133067.0,52881.0,98907.0,114177.0,131137.0,66595.0,825198.0,414382.0,410816.0,706667.0,11531.0,71766.0,8597.0,226.0,323136.0
2013,5,2013-05,46,SD,0,67.9,43.2,68.5,4.82,3.79,105274.0,123160.0,133067.0,52881.0,98907.0,114177.0,131137.0,66595.0,825198.0,414382.0,410816.0,706667.0,11531.0,71766.0,8597.0,226.0,323136.0
2013,6,2013-06,46,SD,2,77.4,53.4,77.2,3.12,0.32,105274.0,123160.0,133067.0,52881.0,98907.0,114177.0,131137.0,66595.0,825198.0,414382.0,410816.0,706667.0,11531.0,71766.0,8597.0,226.0,323136.0
2013,7,2013-07,46,SD,16,78.8,59.1,84.5,2.47,1.53,105274.0,123160.0,133067.0,52881.0,98907.0,114177.0,131137.0,66595.0,825198.0,414382.0,410816.0,706667.0,11531.0,71766.0,8597.0,226.0,323136.0
2013,8,2013-08,46,SD,23,77.4,59.4,83.8,2.41,1.43,105274.0,123160.0,133067.0,52881.0,98907.0,114177.0,131137.0,66595.0,825198.0,414382.0,410816.0,706667.0,11531.0,71766.0,8597.0,226.0,323136.0
2013,9,2013-09,46,SD,16,73.5,52.2,79.5,1.91,0.46,105274.0,123160.0,133067.0,52881.0,98907.0,114177.0,131137.0,66595.0,825198.0,414382.0,410816.0,706667.0,11531.0,71766.0,8597.0,226.0,323136.0
2013,10,2013-10,46,SD,0,64.2,34.3,54.4,5.01,9.47,105274.0,123160.0,133067.0,52881.0,98907.0,114177.0,131137.0,66595.0,825198.0,414382.0,410816.0,706667.0,11531.0,71766.0,8597.0,226.0,323136.0
2013,11,2013-11,46,SD,0,51.5,20.0,44.1,0.3,0.25,105274.0,123160.0,133067.0,52881.0,98907.0,114177.0,131137.0,66595.0,825198.0,414382.0,410816.0,706667.0,11531.0,71766.0,8597.0,226.0,323136.0
2013,12,2013-12,46,SD,0,49.9,2.9,24.2,0.75,1.93,105274.0,123160.0,133067.0,52881.0,98907.0,114177.0,131137.0,66595.0,825198.0,414382.0,410816.0,706667.0,11531.0,71766.0,8597.0,226.0,323136.0
2014,1,2014-01,46,SD,0,39.7,6.4,30.2,0.24,0.45,106080.0,125115.0,133754.0,54545.0,99930.0,115651.0,131834.0,67799.0,834708.0,419494.0,415214.0,712496.0,12642.0,72016.0,9433.0,229.0,327101.0
2014,2,2014-02,46,SD,0,48.2,2.5,25.3,0.36,0.78,106080.0,125115.0,133754.0,54545.0,99930.0,115651.0,131834.0,67799.0,834708.0,419494.0,415214.0,712496.0,12642.0,72016.0,9433.0,229.0,327101.0
2014,3,2014-03,46,SD,0,50.0,17.3,41.5,0.76,1.32,106080.0,125115.0,133754.0,54545.0,99930.0,115651.0,131834.0,67799.0,834708.0,419494.0,415214.0,712496.0,12642.0,72016.0,9433.0,229.0,327101.0
2014,4,2014-04,46,SD,0,63.3,30.0,56.9,1.97,1.92,106080.0,125115.0,133754.0,54545.0,99930.0,115651.0,131834.0,67799.0,834708.0,419494.0,415214.0,712496.0,12642.0,72016.0,9433.0,229.0,327101.0
2014,5,2014-05,46,SD,0,71.7,43.4,67.8,2.42,0.53,106080.0,125115.0,133754.0,54545.0,99930.0,115651.0,131834.0,67799.0,834708.0,419494.0,415214.0,712496.0,12642.0,72016.0,9433.0,229.0,327101.0
2014,6,2014-06,46,SD,0,78.4,52.8,75.6,5.89,5.48,106080.0,125115.0,133754.0,54545.0,99930.0,115651.0,131834.0,67799.0,834708.0,419494.0,415214.0,712496.0,12642.0,72016.0,9433.0,229.0,327101.0
