,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2013-08,9810417.0,4793940.0,5016477.0,5948977.0,3010984.0,24496.0,330392.0,4554.0,3518097.0
2013-09,9810417.0,4793940.0,5016477.0,5948977.0,3010984.0,24496.0,330392.0,4554.0,3518097.0
2013-10,9810417.0,4793940.0,5016477.0,5948977.0,3010984.0,24496.0,330392.0,4554.0,3518097.0
2013-11,9810417.0,4793940.0,5016477.0,5948977.0,3010984.0,24496.0,330392.0,4554.0,3518097.0
2013-12,9810417.0,4793940.0,5016477.0,5948977.0,3010984.0,24496.0,330392.0,4554.0,3518097.0
2014-01,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014-02,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014-03,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014-04,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014-05,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014-06,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014-07,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014-08,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014-09,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014-10,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014-11,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2014-12,9907756.0,4837995.0,5069761.0,5989234.0,3056726.0,25137.0,344195.0,4317.0,3540690.0
2015-01,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015-02,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015-03,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015-04,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015-05,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015-06,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015-07,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015-08,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015-09,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015-10,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015-11,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2015-12,10006693.0,4883331.0,5123362.0,6025691.0,3096757.0,25887.0,360448.0,4704.0,3574362.0
2016-01,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016-02,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016-03,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016-04,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016-05,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016-06,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016-07,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016-08,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016-09,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016-10,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016-11,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2016-12,10099320.0,4922471.0,5176849.0,6039389.0,3148134.0,28950.0,373983.0,4916.0,3611706.0
2017-01,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017-02,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017-03,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017-04,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017-05,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017-06,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017-07,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017-08,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017-09,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017-10,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017-11,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2017-12,10201635.0,4968887.0,5232748.0,6061821.0,3195268.0,30552.0,388946.0,5237.0,3663104.0
2018-01,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018-02,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018-03,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018-04,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018-05,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018-06,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018-07,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018-08,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018-09,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018-10,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018-11,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2018-12,10297484.0,5012229.0,5285255.0,6079976.0,3239300.0,33484.0,402501.0,6095.0,3709488.0
2019-01,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019-02,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019-03,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019-04,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019-05,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019-06,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019-07,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019-08,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019-09,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019-10,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019-11,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2019-12,10403847.0,5062096.0,5341751.0,6098889.0,3289020.0,37440.0,414481.0,6233.0,3758798.0
2020-01,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020-02,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020-03,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020-04,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020-05,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020-06,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020-07,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020-08,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020-09,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020-10,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020-11,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2020-12,10516579.0,5113936.0,5402643.0,6020265.0,3319844.0,34962.0,434603.0,7127.0,3830264.0
2021-01,10524240.36761866,5117433.357003349,5406724.764958715,6020481.193705882,3322558.2548069386,35025.894894309735,435460.6576208157,7163.593132764103,3834088.361026208
2021-02,10531366.157098522,5120727.361043776,5410488.218224641,6020694.966924469,3325040.782310202,35088.54602795955,436251.2354319377,7199.397245455761,3837649.810485872
2021-03,10538529.173906753,5124035.365045891,5414273.128644677,6020905.702778263,3327530.705381554,35151.08226725028,437042.87503788125,7235.611576842833,3841240.622152243
2021-04,10545689.390200352,5127344.604551235,5418053.262235093,6021113.442483272,3330008.666711941,35213.484345758545,437830.5741900575,7272.2017906800575,3844839.927209055
2021-05,10552849.603144284,5130655.830456874,5421830.647128033,6021318.228631544,3332476.2851622743,35275.75288865489,438614.7189476312,7309.173035266323,3848449.246980312
2021-06,10560009.617276847,5133968.999870814,5425605.129101167,6021520.103215505,3334933.47711746,35337.8881758503,439395.29834219615,7346.529238581082,3852068.501949272
2021-07,10567169.446262144,5137284.116522937,5429376.722448044,6021719.107630565,3337380.2969213678,35399.89049261542,440172.33057431673,7384.274410236535,3855697.727141771
2021-08,10574329.089150496,5140601.181405618,5433145.428447885,6021915.282683592,3339816.787521355,35461.76012350718,440945.8316166876,7422.412600292216,3859336.94947454
2021-09,10581488.54601344,5143920.195672727,5436911.249383026,6022108.66860128,3342242.992589721,35523.49735247533,441715.8175274468,7460.947901020205,3862986.1965251626
2021-10,10588647.816851145,5147241.160469361,5440674.18745652,6022299.305038395,3344658.9555408605,35585.10246286194,442482.304280115,7499.884447301687,3866645.495905241
2021-11,10595806.901668768,5150564.076941843,5444434.244875724,6022487.2310859095,3347064.719611863,35646.57573740274,443245.3077764799,7539.226417071987,3870314.875305435
2021-12,10602965.800471129,5153888.946237141,5448191.4238458425,6022672.485279014,3349460.327856812,35707.917458228374,444004.8438460013,7578.97803176883,3873994.362492468
2022-01,10610124.513263052,5157215.769502895,5451945.726570426,6022855.105605025,3351845.8231480774,35769.12790686574,444760.9282462074,7619.143556785302,3877683.985309565
2022-02,10617283.040049378,5160544.547887421,5455697.155251335,6023035.129511169,3354221.248177044,35830.20736423926,445513.576663017,7659.727301927532,3881383.771676649
2022-03,10624441.380834935,5163875.28253971,5459445.712088747,6023212.593912265,3356586.6454548766,35891.15611067216,446262.804711065,7700.733621877142,3885093.749590552
2022-04,10631599.535624562,5167207.974609429,5463191.3992811525,6023387.535198291,3358942.05731328,35951.97442588779,447008.6279340265,7742.166916658504,3888813.947125224
2022-05,10638757.504423086,5170542.625246919,5466934.219025361,6023559.989241848,3361287.525905259,36012.662589010884,447751.0618049392,7784.031632110877,3892544.392431954
2022-06,10645915.28723534,5173879.235603197,5470674.1735165,6023729.991405516,3363623.0932058706,36073.22087856884,448490.12172652455,7826.332260365439,3896285.113739573
2022-07,10653072.88406616,5177217.806829957,5474411.264948015,6023897.576549103,3365948.801012976,36133.64957249301,449225.8230315072,7869.073340327305,3900036.139354672
2022-08,10660230.294920374,5180558.340079573,5478145.495511673,6024062.779036796,3368264.690947988,36193.94894811996,449958.18098293286,7912.259458162556,3903797.497661818
2022-09,10667387.519802816,5183900.836505091,5481876.867397565,6024225.632744205,3370570.8044566168,36254.11928219276,450687.2107744854,7955.895247790338,3907569.217123768
2022-10,10674544.558718318,5187245.297260237,5485605.3827941045,6024386.171065313,3372867.182809613,36314.16085086224,451412.9275308018,7999.985391380084,3911351.3262816807
2022-11,10681701.411671717,5190591.723499415,5489331.043888027,6024544.426919319,3375153.8671035026,36374.07392968825,452135.346307786,8044.534619853926,3915143.8537553367
2022-12,10688858.078667836,5193940.116377706,5493053.852864398,6024700.432757391,3377430.898261325,36433.85879364097,452854.4820929211,8089.547713394319,3918946.828243353
2023-01,10696014.559711514,5197290.4770508725,5496773.811906606,6024854.22056932,3379698.317033365,36493.5157171021,453570.34980558057,8135.029501956959,3922760.278523402
2023-02,10703170.85480758,5200642.806675355,5500490.9231963735,6025005.821890079,3381956.1639978816,36553.04497386621,454282.9642973375,8180.9848657890525,3926584.233452424
2023-03,10710326.963960864,5203997.106408274,5504205.188913748,6025155.2678062925,3384204.4795618346,36612.44683714189,454992.3403522729,8227.418735952962,3930418.721966856
2023-04,10717482.8871762,5207353.377407428,5507916.61123711,6025302.588962604,3386443.303961608,36671.72157955311,455698.4926872822,8274.336094855324,3934263.773082838
