,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2011-05,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356
2011-06,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356
2011-07,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356
2011-08,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356
2011-09,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356
2011-10,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356
2011-11,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356
2011-12,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356
2012-01,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349
2012-02,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349
2012-03,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349
2012-04,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349
2012-05,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349
2012-06,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349
2012-07,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349
2012-08,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349
2012-09,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349
2012-10,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349
2012-11,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349
2012-12,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349
2013-01,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673
2013-02,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673
2013-03,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673
2013-04,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673
2013-05,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673
2013-06,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673
2013-07,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673
2013-08,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673
2013-09,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673
2013-10,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673
2013-11,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673
2013-12,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673
2014-01,-0.6384124453906168,-0.6531870117558296,-0.226801961973243,-0.6306450581389014,-0.6672154561453985,-0.6504911105613268,0.8641175688511867,-0.6673116867798222
2014-02,-0.6384124453906168,-0.6531870117558296,-0.226801961973243,-0.6306450581389014,-0.6672154561453985,-0.6504911105613268,0.8641175688511867,-0.6673116867798222
2014-03,-0.6384124453906168,-0.6531870117558296,-0.226801961973243,-0.6306450581389014,-0.6672154561453985,-0.6504911105613268,0.8641175688511867,-0.6673116867798222
2014-04,-0.6384124453906168,-0.6531870117558296,-0.226801961973243,-0.6306450581389014,-0.6672154561453985,-0.6504911105613268,0.8641175688511867,-0.6673116867798222
2014-05,-0.6384124453906168,-0.6531870117558296,-0.226801961973243,-0.6306450581389014,-0.6672154561453985,-0.6504911105613268,0.8641175688511867,-0.6673116867798222
2014-06,-0.6384124453906168,-0.6531870117558296,-0.226801961973243,-0.6306450581389014,-0.6672154561453985,-0.6504911105613268,0.8641175688511867,-0.6673116867798222
2014-07,-0.6384124453906168,-0.6531870117558296,-0.226801961973243,-0.6306450581389014,-0.6672154561453985,-0.6504911105613268,0.8641175688511867,-0.6673116867798222
2014-08,-0.6384124453906168,-0.6531870117558296,-0.226801961973243,-0.6306450581389014,-0.6672154561453985,-0.6504911105613268,0.8641175688511867,-0.6673116867798222
2014-09,-0.6384124453906168,-0.6531870117558296,-0.226801961973243,-0.6306450581389014,-0.6672154561453985,-0.6504911105613268,0.8641175688511867,-0.6673116867798222
2014-10,-0.6384124453906168,-0.6531870117558296,-0.226801961973243,-0.6306450581389014,-0.6672154561453985,-0.6504911105613268,0.8641175688511867,-0.6673116867798222
2014-11,-0.6384124453906168,-0.6531870117558296,-0.226801961973243,-0.6306450581389014,-0.6672154561453985,-0.6504911105613268,0.8641175688511867,-0.6673116867798222
2014-12,-0.6384124453906168,-0.6531870117558296,-0.226801961973243,-0.6306450581389014,-0.6672154561453985,-0.6504911105613268,0.8641175688511867,-0.6673116867798222
2015-01,-0.3672531554206632,-0.08234613854700122,0.4216344397802642,-0.37045824729751586,-0.17842179014942738,-0.23645142121979942,1.5189798840876627,-0.42666766298326786
2015-02,-0.3672531554206632,-0.08234613854700122,0.4216344397802642,-0.37045824729751586,-0.17842179014942738,-0.23645142121979942,1.5189798840876627,-0.42666766298326786
2015-03,-0.3672531554206632,-0.08234613854700122,0.4216344397802642,-0.37045824729751586,-0.17842179014942738,-0.23645142121979942,1.5189798840876627,-0.42666766298326786
2015-04,-0.3672531554206632,-0.08234613854700122,0.4216344397802642,-0.37045824729751586,-0.17842179014942738,-0.23645142121979942,1.5189798840876627,-0.42666766298326786
2015-05,-0.3672531554206632,-0.08234613854700122,0.4216344397802642,-0.37045824729751586,-0.17842179014942738,-0.23645142121979942,1.5189798840876627,-0.42666766298326786
2015-06,-0.3672531554206632,-0.08234613854700122,0.4216344397802642,-0.37045824729751586,-0.17842179014942738,-0.23645142121979942,1.5189798840876627,-0.42666766298326786
2015-07,-0.3672531554206632,-0.08234613854700122,0.4216344397802642,-0.37045824729751586,-0.17842179014942738,-0.23645142121979942,1.5189798840876627,-0.42666766298326786
2015-08,-0.3672531554206632,-0.08234613854700122,0.4216344397802642,-0.37045824729751586,-0.17842179014942738,-0.23645142121979942,1.5189798840876627,-0.42666766298326786
2015-09,-0.3672531554206632,-0.08234613854700122,0.4216344397802642,-0.37045824729751586,-0.17842179014942738,-0.23645142121979942,1.5189798840876627,-0.42666766298326786
2015-10,-0.3672531554206632,-0.08234613854700122,0.4216344397802642,-0.37045824729751586,-0.17842179014942738,-0.23645142121979942,1.5189798840876627,-0.42666766298326786
2015-11,-0.3672531554206632,-0.08234613854700122,0.4216344397802642,-0.37045824729751586,-0.17842179014942738,-0.23645142121979942,1.5189798840876627,-0.42666766298326786
2015-12,-0.3672531554206632,-0.08234613854700122,0.4216344397802642,-0.37045824729751586,-0.17842179014942738,-0.23645142121979942,1.5189798840876627,-0.42666766298326786
2016-01,0.144939333654578,0.39551077882662194,1.311428848828674,-0.08316221145604438,0.09231788785094239,0.26619475716775043,1.0305948897516006,-0.14432380549026164
2016-02,0.144939333654578,0.39551077882662194,1.311428848828674,-0.08316221145604438,0.09231788785094239,0.26619475716775043,1.0305948897516006,-0.14432380549026164
2016-03,0.144939333654578,0.39551077882662194,1.311428848828674,-0.08316221145604438,0.09231788785094239,0.26619475716775043,1.0305948897516006,-0.14432380549026164
2016-04,0.144939333654578,0.39551077882662194,1.311428848828674,-0.08316221145604438,0.09231788785094239,0.26619475716775043,1.0305948897516006,-0.14432380549026164
2016-05,0.144939333654578,0.39551077882662194,1.311428848828674,-0.08316221145604438,0.09231788785094239,0.26619475716775043,1.0305948897516006,-0.14432380549026164
2016-06,0.144939333654578,0.39551077882662194,1.311428848828674,-0.08316221145604438,0.09231788785094239,0.26619475716775043,1.0305948897516006,-0.14432380549026164
2016-07,0.144939333654578,0.39551077882662194,1.311428848828674,-0.08316221145604438,0.09231788785094239,0.26619475716775043,1.0305948897516006,-0.14432380549026164
2016-08,0.144939333654578,0.39551077882662194,1.311428848828674,-0.08316221145604438,0.09231788785094239,0.26619475716775043,1.0305948897516006,-0.14432380549026164
2016-09,0.144939333654578,0.39551077882662194,1.311428848828674,-0.08316221145604438,0.09231788785094239,0.26619475716775043,1.0305948897516006,-0.14432380549026164
2016-10,0.144939333654578,0.39551077882662194,1.311428848828674,-0.08316221145604438,0.09231788785094239,0.26619475716775043,1.0305948897516006,-0.14432380549026164
2016-11,0.144939333654578,0.39551077882662194,1.311428848828674,-0.08316221145604438,0.09231788785094239,0.26619475716775043,1.0305948897516006,-0.14432380549026164
2016-12,0.144939333654578,0.39551077882662194,1.311428848828674,-0.08316221145604438,0.09231788785094239,0.26619475716775043,1.0305948897516006,-0.14432380549026164
2017-01,0.3421261196603773,0.7317736400738247,1.733707530463443,0.20178622782178002,0.3566156501095856,0.45061179534445583,1.424078521236403,0.19226306801849172
2017-02,0.3421261196603773,0.7317736400738247,1.733707530463443,0.20178622782178002,0.3566156501095856,0.45061179534445583,1.424078521236403,0.19226306801849172
2017-03,0.3421261196603773,0.7317736400738247,1.733707530463443,0.20178622782178002,0.3566156501095856,0.45061179534445583,1.424078521236403,0.19226306801849172
2017-04,0.3421261196603773,0.7317736400738247,1.733707530463443,0.20178622782178002,0.3566156501095856,0.45061179534445583,1.424078521236403,0.19226306801849172
2017-05,0.3421261196603773,0.7317736400738247,1.733707530463443,0.20178622782178002,0.3566156501095856,0.45061179534445583,1.424078521236403,0.19226306801849172
2017-06,0.3421261196603773,0.7317736400738247,1.733707530463443,0.20178622782178002,0.3566156501095856,0.45061179534445583,1.424078521236403,0.19226306801849172
2017-07,0.3421261196603773,0.7317736400738247,1.733707530463443,0.20178622782178002,0.3566156501095856,0.45061179534445583,1.424078521236403,0.19226306801849172
2017-08,0.3421261196603773,0.7317736400738247,1.733707530463443,0.20178622782178002,0.3566156501095856,0.45061179534445583,1.424078521236403,0.19226306801849172
2017-09,0.3421261196603773,0.7317736400738247,1.733707530463443,0.20178622782178002,0.3566156501095856,0.45061179534445583,1.424078521236403,0.19226306801849172
2017-10,0.3421261196603773,0.7317736400738247,1.733707530463443,0.20178622782178002,0.3566156501095856,0.45061179534445583,1.424078521236403,0.19226306801849172
2017-11,0.3421261196603773,0.7317736400738247,1.733707530463443,0.20178622782178002,0.3566156501095856,0.45061179534445583,1.424078521236403,0.19226306801849172
2017-12,0.3421261196603773,0.7317736400738247,1.733707530463443,0.20178622782178002,0.3566156501095856,0.45061179534445583,1.424078521236403,0.19226306801849172
2018-01,0.6869654898045328,0.8740493496839198,1.284832763761233,0.5257152284165165,0.6035853983486982,0.6249535527461355,0.5401762286621552,0.4850722599427388
2018-02,0.6869654898045328,0.8740493496839198,1.284832763761233,0.5257152284165165,0.6035853983486982,0.6249535527461355,0.5401762286621552,0.4850722599427388
2018-03,0.6869654898045328,0.8740493496839198,1.284832763761233,0.5257152284165165,0.6035853983486982,0.6249535527461355,0.5401762286621552,0.4850722599427388
2018-04,0.6869654898045328,0.8740493496839198,1.284832763761233,0.5257152284165165,0.6035853983486982,0.6249535527461355,0.5401762286621552,0.4850722599427388
2018-05,0.6869654898045328,0.8740493496839198,1.284832763761233,0.5257152284165165,0.6035853983486982,0.6249535527461355,0.5401762286621552,0.4850722599427388
2018-06,0.6869654898045328,0.8740493496839198,1.284832763761233,0.5257152284165165,0.6035853983486982,0.6249535527461355,0.5401762286621552,0.4850722599427388
2018-07,0.6869654898045328,0.8740493496839198,1.284832763761233,0.5257152284165165,0.6035853983486982,0.6249535527461355,0.5401762286621552,0.4850722599427388
2018-08,0.6869654898045328,0.8740493496839198,1.284832763761233,0.5257152284165165,0.6035853983486982,0.6249535527461355,0.5401762286621552,0.4850722599427388
2018-09,0.6869654898045328,0.8740493496839198,1.284832763761233,0.5257152284165165,0.6035853983486982,0.6249535527461355,0.5401762286621552,0.4850722599427388
2018-10,0.6869654898045328,0.8740493496839198,1.284832763761233,0.5257152284165165,0.6035853983486982,0.6249535527461355,0.5401762286621552,0.4850722599427388
2018-11,0.6869654898045328,0.8740493496839198,1.284832763761233,0.5257152284165165,0.6035853983486982,0.6249535527461355,0.5401762286621552,0.4850722599427388
2018-12,0.6869654898045328,0.8740493496839198,1.284832763761233,0.5257152284165165,0.6035853983486982,0.6249535527461355,0.5401762286621552,0.4850722599427388
2019-01,0.8316506028305628,0.895966923943374,0.2287716117072379,0.8240132119442387,0.8302604853701542,0.8562414245171184,-0.2199926926875635,0.8093372027436602
2019-02,0.8316506028305628,0.895966923943374,0.2287716117072379,0.8240132119442387,0.8302604853701542,0.8562414245171184,-0.2199926926875635,0.8093372027436602
2019-03,0.8316506028305628,0.895966923943374,0.2287716117072379,0.8240132119442387,0.8302604853701542,0.8562414245171184,-0.2199926926875635,0.8093372027436602
2019-04,0.8316506028305628,0.895966923943374,0.2287716117072379,0.8240132119442387,0.8302604853701542,0.8562414245171184,-0.2199926926875635,0.8093372027436602
2019-05,0.8316506028305628,0.895966923943374,0.2287716117072379,0.8240132119442387,0.8302604853701542,0.8562414245171184,-0.2199926926875635,0.8093372027436602
2019-06,0.8316506028305628,0.895966923943374,0.2287716117072379,0.8240132119442387,0.8302604853701542,0.8562414245171184,-0.2199926926875635,0.8093372027436602
2019-07,0.8316506028305628,0.895966923943374,0.2287716117072379,0.8240132119442387,0.8302604853701542,0.8562414245171184,-0.2199926926875635,0.8093372027436602
2019-08,0.8316506028305628,0.895966923943374,0.2287716117072379,0.8240132119442387,0.8302604853701542,0.8562414245171184,-0.2199926926875635,0.8093372027436602
2019-09,0.8316506028305628,0.895966923943374,0.2287716117072379,0.8240132119442387,0.8302604853701542,0.8562414245171184,-0.2199926926875635,0.8093372027436602
2019-10,0.8316506028305628,0.895966923943374,0.2287716117072379,0.8240132119442387,0.8302604853701542,0.8562414245171184,-0.2199926926875635,0.8093372027436602
2019-11,0.8316506028305628,0.895966923943374,0.2287716117072379,0.8240132119442387,0.8302604853701542,0.8562414245171184,-0.2199926926875635,0.8093372027436602
2019-12,0.8316506028305628,0.895966923943374,0.2287716117072379,0.8240132119442387,0.8302604853701542,0.8562414245171184,-0.2199926926875635,0.8093372027436602
2020-01,1.0457960517025262,0.7849556506552724,-0.24169861905725337,1.139274632190068,1.0387211063854378,0.9676984767463086,-1.439634798915821,1.1571941730772102
2020-02,1.0457960517025262,0.7849556506552724,-0.24169861905725337,1.139274632190068,1.0387211063854378,0.9676984767463086,-1.439634798915821,1.1571941730772102
2020-03,1.0457960517025262,0.7849556506552724,-0.24169861905725337,1.139274632190068,1.0387211063854378,0.9676984767463086,-1.439634798915821,1.1571941730772102
2020-04,1.0457960517025262,0.7849556506552724,-0.24169861905725337,1.139274632190068,1.0387211063854378,0.9676984767463086,-1.439634798915821,1.1571941730772102
2020-05,1.0457960517025262,0.7849556506552724,-0.24169861905725337,1.139274632190068,1.0387211063854378,0.9676984767463086,-1.439634798915821,1.1571941730772102
2020-06,1.0457960517025262,0.7849556506552724,-0.24169861905725337,1.139274632190068,1.0387211063854378,0.9676984767463086,-1.439634798915821,1.1571941730772102
2020-07,1.0457960517025262,0.7849556506552724,-0.24169861905725337,1.139274632190068,1.0387211063854378,0.9676984767463086,-1.439634798915821,1.1571941730772102
2020-08,1.0457960517025262,0.7849556506552724,-0.24169861905725337,1.139274632190068,1.0387211063854378,0.9676984767463086,-1.439634798915821,1.1571941730772102
2020-09,1.0457960517025262,0.7849556506552724,-0.24169861905725337,1.139274632190068,1.0387211063854378,0.9676984767463086,-1.439634798915821,1.1571941730772102
2020-10,1.0457960517025262,0.7849556506552724,-0.24169861905725337,1.139274632190068,1.0387211063854378,0.9676984767463086,-1.439634798915821,1.1571941730772102
2020-11,1.0457960517025262,0.7849556506552724,-0.24169861905725337,1.139274632190068,1.0387211063854378,0.9676984767463086,-1.439634798915821,1.1571941730772102
2020-12,1.0457960517025262,0.7849556506552724,-0.24169861905725337,1.139274632190068,1.0387211063854378,0.9676984767463086,-1.439634798915821,1.1571941730772102
2021-01,1.0638172397902108,0.8043522483490495,-0.21514469833422006,1.1576899569615566,1.0578392316954233,0.9878296982222022,-1.3609501543430118,1.176743116323218
2021-02,1.0806323663601336,0.822756507726077,-0.19055866957409523,1.1746560126726653,1.075606278281176,1.0066665427904407,-1.2865982958007853,1.1947514140684723
2021-03,1.0974850764590076,0.8411805081157695,-0.16699727227053315,1.191673809518168,1.093437612350738,1.0255743868339067,-1.2152206190719823,1.2128116121248296
2021-04,1.114294870535457,0.859573086461768,-0.14445164808246427,1.2086304421008738,1.111235146379427,1.0444656462249549,-1.1467704178899436,1.2308036961746505
2021-05,1.1310669420504698,0.8779360338770037,-0.12288384842915437,1.2255347120197482,1.12900553630189,1.063345505765764,-1.081174762997341,1.2487365170315934
2021-06,1.1478009403388396,0.8962685164286134,-0.10225754368665177,1.242386239488411,1.1467481914981124,1.0822132318508721,-1.0183567595004726,1.2666092302684617
2021-07,1.1644968747661009,0.914569842148811,-0.08253711625329616,1.2591853352423321,1.164463024787429,1.1010684724710469,-0.9582362556913214,1.2844217246417908
2021-08,1.1811547326432514,0.9328393232302001,-0.063687746254515,1.2759322559971613,1.18214991609462,1.1199108550254848,-0.9007307513661019,1.3021738372523004
2021-09,1.1977745039374423,0.9510762828327394,-0.045675455044124416,1.2926272606208373,1.19980874954848,1.1387400119824134,-0.8457561796897614,1.3198654126114744
2021-10,1.2143561796583657,0.9692800546901058,-0.02846714049647712,1.3092706059137262,1.217439410898106,1.1575555792273617,-0.7932275817551433,1.3374962981969152
2021-11,1.2308997519482736,0.9874499830731183,-0.01203060404292056,1.3258625469434548,1.2350417876753366,1.1763571961547812,-0.7430596860726746,1.3550663447868876
2021-12,1.2474052140619152,1.005585422733884,0.0036654295993326148,1.3424033370360957,1.2526157691672772,1.1951445056481689,-0.6951674039936225,1.3725754064348665
2022-01,1.2638725603537548,1.0236857388496197,0.018651299172192312,1.3588932277930632,1.2701612464021017,1.2139171540671467,-0.6494662508857446,1.3900233404707383
2022-02,1.280301786264835,1.0417503069651213,0.03295639933326716,1.3753324691059212,1.2876781121340413,1.2326747912339229,-0.6058727018219301,1.4074100074996334
2022-03,1.2966928883098452,1.0597785129340689,0.04660917813149673,1.3917213091711607,1.305166260828552,1.2514170704196164,-0.564304489591439,1.4247352714005626
2022-04,1.3130458640643075,1.0777697528591852,0.0596371388726748,1.4080599945048173,1.3226255886475922,1.270143648330431,-0.524680851994764,1.441998999324637
2022-05,1.3293607121519093,1.0957234330312502,0.07206684580485856,1.424348769956966,1.3400559934350005,1.2888541850937099,-0.48692273461981145,1.45920106169298
2022-06,1.3456374322319231,1.1136389698670661,0.08392393310892303,1.4405878787260076,1.3574573747019802,1.3075483442438007,-0.4509529546166229,1.4763413321942642
2022-07,1.3618760249868593,1.1315157898464363,0.09523311672863566,1.4567775623728636,1.3748296336127106,1.3262257927078125,-0.4166963303771068,1.4934196877818773
2022-08,1.3780764921101056,1.1493533294481026,0.10601820862296046,1.4729180608349852,1.3921726729700346,1.344886200791265,-0.38407978148030714,1.5104360086707738
2022-09,1.394238836293849,1.1671510350847865,0.11630213306370604,1.489009612440234,1.4094863972012819,1.36352924216353,-0.35303240277605547,1.52739017833395
2022-10,1.410363061217001,1.1849083630373451,0.12610694464215974,1.5050524539206125,1.4267707123441766,1.3821545938432345,-0.323485516042861,1.5442820834985775
2022-11,1.4264491715333172,1.2026247793880318,0.1354538476835566,1.5210468204258594,1.4440255260328563,1.4007619361834953,-0.29537270226614265,1.5611116141417898
2022-12,1.4424971728596219,1.2202997599529761,0.1443632168005185,1.5369929455368958,1.4612507474840009,1.4193509528570372,-0.2686298172341969,1.577878663486144
2023-01,1.458507071764166,1.2379327902138497,0.15285461834650413,1.5528910612791442,1.4784462874830537,1.437921330841226,-0.24319499283873086,1.5945831279947018
2023-02,1.4744788757550518,1.2555233652488338,0.16094683255751,1.5687413981356824,1.4956120583705503,1.4564727604029624,-0.21900862618809677,1.611224907365817
2023-03,1.4904125932688979,1.2730709896628702,0.16865787619416714,1.5845441850603206,1.5127479740285459,1.475004935083523,-0.19601335839480213,1.6278039045275507
2023-04,1.5063082336594875,1.2905751775172005,0.1760050255192662,1.6002996494904687,1.5298539498671504,1.4935175516831904,-0.17415404467674298,1.6443200256317723
