,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2016-10,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0
2016-11,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0
2016-12,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0
2017-01,745475.0,382121.0,363354.0,654024.0,17365.0,39507.0,10197.0,341.0,311525.0
2017-02,745475.0,382121.0,363354.0,654024.0,17365.0,39507.0,10197.0,341.0,311525.0
2017-03,745475.0,382121.0,363354.0,654024.0,17365.0,39507.0,10197.0,341.0,311525.0
2017-04,745475.0,382121.0,363354.0,654024.0,17365.0,39507.0,10197.0,341.0,311525.0
2017-05,745475.0,382121.0,363354.0,654024.0,17365.0,39507.0,10197.0,341.0,311525.0
2017-06,745475.0,382121.0,363354.0,654024.0,17365.0,39507.0,10197.0,341.0,311525.0
2017-07,745475.0,382121.0,363354.0,654024.0,17365.0,39507.0,10197.0,341.0,311525.0
2017-08,745475.0,382121.0,363354.0,654024.0,17365.0,39507.0,10197.0,341.0,311525.0
2017-09,745475.0,382121.0,363354.0,654024.0,17365.0,39507.0,10197.0,341.0,311525.0
2017-10,745475.0,382121.0,363354.0,654024.0,17365.0,39507.0,10197.0,341.0,311525.0
2017-11,745475.0,382121.0,363354.0,654024.0,17365.0,39507.0,10197.0,341.0,311525.0
2017-12,745475.0,382121.0,363354.0,654024.0,17365.0,39507.0,10197.0,341.0,311525.0
2018-01,752201.0,386183.0,366018.0,655268.0,20445.0,39462.0,10814.0,378.0,314903.0
2018-02,752201.0,386183.0,366018.0,655268.0,20445.0,39462.0,10814.0,378.0,314903.0
2018-03,752201.0,386183.0,366018.0,655268.0,20445.0,39462.0,10814.0,378.0,314903.0
2018-04,752201.0,386183.0,366018.0,655268.0,20445.0,39462.0,10814.0,378.0,314903.0
2018-05,752201.0,386183.0,366018.0,655268.0,20445.0,39462.0,10814.0,378.0,314903.0
2018-06,752201.0,386183.0,366018.0,655268.0,20445.0,39462.0,10814.0,378.0,314903.0
2018-07,752201.0,386183.0,366018.0,655268.0,20445.0,39462.0,10814.0,378.0,314903.0
2018-08,752201.0,386183.0,366018.0,655268.0,20445.0,39462.0,10814.0,378.0,314903.0
2018-09,752201.0,386183.0,366018.0,655268.0,20445.0,39462.0,10814.0,378.0,314903.0
2018-10,752201.0,386183.0,366018.0,655268.0,20445.0,39462.0,10814.0,378.0,314903.0
2018-11,752201.0,386183.0,366018.0,655268.0,20445.0,39462.0,10814.0,378.0,314903.0
2018-12,752201.0,386183.0,366018.0,655268.0,20445.0,39462.0,10814.0,378.0,314903.0
2019-01,756717.0,387555.0,369162.0,655136.0,21985.0,40006.0,11006.0,863.0,318322.0
2019-02,756717.0,387555.0,369162.0,655136.0,21985.0,40006.0,11006.0,863.0,318322.0
2019-03,756717.0,387555.0,369162.0,655136.0,21985.0,40006.0,11006.0,863.0,318322.0
2019-04,756717.0,387555.0,369162.0,655136.0,21985.0,40006.0,11006.0,863.0,318322.0
2019-05,756717.0,387555.0,369162.0,655136.0,21985.0,40006.0,11006.0,863.0,318322.0
2019-06,756717.0,387555.0,369162.0,655136.0,21985.0,40006.0,11006.0,863.0,318322.0
2019-07,756717.0,387555.0,369162.0,655136.0,21985.0,40006.0,11006.0,863.0,318322.0
2019-08,756717.0,387555.0,369162.0,655136.0,21985.0,40006.0,11006.0,863.0,318322.0
2019-09,756717.0,387555.0,369162.0,655136.0,21985.0,40006.0,11006.0,863.0,318322.0
2019-10,756717.0,387555.0,369162.0,655136.0,21985.0,40006.0,11006.0,863.0,318322.0
2019-11,756717.0,387555.0,369162.0,655136.0,21985.0,40006.0,11006.0,863.0,318322.0
2019-12,756717.0,387555.0,369162.0,655136.0,21985.0,40006.0,11006.0,863.0,318322.0
2020-01,760394.0,389284.0,371110.0,651470.0,23959.0,39165.0,11979.0,1004.0,320873.0
2020-02,760394.0,389284.0,371110.0,651470.0,23959.0,39165.0,11979.0,1004.0,320873.0
2020-03,760394.0,389284.0,371110.0,651470.0,23959.0,39165.0,11979.0,1004.0,320873.0
2020-04,760394.0,389284.0,371110.0,651470.0,23959.0,39165.0,11979.0,1004.0,320873.0
2020-05,760394.0,389284.0,371110.0,651470.0,23959.0,39165.0,11979.0,1004.0,320873.0
2020-06,760394.0,389284.0,371110.0,651470.0,23959.0,39165.0,11979.0,1004.0,320873.0
2020-07,760394.0,389284.0,371110.0,651470.0,23959.0,39165.0,11979.0,1004.0,320873.0
2020-08,760394.0,389284.0,371110.0,651470.0,23959.0,39165.0,11979.0,1004.0,320873.0
2020-09,760394.0,389284.0,371110.0,651470.0,23959.0,39165.0,11979.0,1004.0,320873.0
2020-10,760394.0,389284.0,371110.0,651470.0,23959.0,39165.0,11979.0,1004.0,320873.0
2020-11,760394.0,389284.0,371110.0,651470.0,23959.0,39165.0,11979.0,1004.0,320873.0
2020-12,760394.0,389284.0,371110.0,651470.0,23959.0,39165.0,11979.0,1004.0,320873.0
2021-01,760864.4442032317,389538.77886309446,371326.0080316711,651654.4524046024,24128.623641763195,39178.45046057395,12019.335948531305,1010.1324573280466,321172.0725675659
2021-02,761298.0580618344,389774.0467011252,371524.8317713571,651825.8718825281,24287.10671622616,39191.26487012896,12056.84902255956,1016.201720967814,321448.57261187705
2021-03,761730.5181559192,390008.4921830372,371723.3113652853,651995.4222502686,24446.86923399876,39203.93199059818,12094.444351608776,1022.29038925256,321726.00229019247
2021-04,762159.3474841182,390240.8615254427,371920.2432479487,652162.5118345408,24607.059496436068,39216.43709660432,12131.926692097792,1028.3974177734149,322002.64619540353
2021-05,762584.7498681373,390471.2582204408,372115.7258940726,652327.2107131509,24767.73757313028,39228.78282674137,12169.309472842302,1034.5228766334403,322278.6313920005
2021-06,763006.740508803,390699.69321937696,372309.76373063296,652489.5511558044,24928.90090010167,39240.97119266744,12206.592077019404,1040.666821257017,322553.9503234389
2021-07,763425.3476246642,390926.1836194126,372502.3678863546,652649.5670436488,25090.551221005466,39253.00420089313,12243.774832390793,1046.829307434166,322828.60526485124
2021-08,763840.5982846853,391150.74594748847,372693.54892174114,652807.2916558671,25252.68998829974,39264.88383164539,12280.858002375477,1053.0103911206318,323102.5977688805
2021-09,764252.5194056703,391373.3966187613,372883.3173543385,652962.7578016977,25415.31867919851,39276.61203993486,12317.841853958507,1059.21012844106,323375.92943681136
2021-10,764661.1376840412,391594.15190668096,373071.683621449,653115.9978202111,25578.438773980164,39288.19075585199,12354.726653122389,1065.4285756894724,323648.6018622389
2021-11,765066.4796024845,391813.0279462985,373258.6580834384,653267.0435874339,25742.05175749207,39299.62188488556,12391.512665156602,1071.6657893297784,323920.6166351944
2021-12,765468.5714313225,392030.040735301,373444.2510241084,653415.9265229569,25906.159119061656,39310.907308236245,12428.20015463881,1077.9218259962872,324191.9753418535
2022-01,765867.4392302394,392245.20613519126,373628.4726512764,653562.6775964729,26070.762352517,39322.048883126205,12464.789385438153,1084.1967424942227,324462.67956456786
2022-02,766263.1088499693,392458.5398724456,373811.333097336,653707.327334218,26235.862956199948,39333.04844310469,12501.280620717058,1090.4905958002382,324732.7308818725
2022-03,766655.6059339714,392670.05753966415,373992.8424198142,653849.9058253211,26401.462432979777,39343.90779834983,12537.674122933136,1096.803443062935,325002.1308684954
2022-04,767044.9559200918,392879.77459671,374173.01060192497,653990.4427280639,26567.56229026689,39354.62873596649,12573.97015384106,1103.135341603381,325270.8810953661
2022-05,767431.1840422127,393087.7063718393,374351.8475531178,654128.9672760495,26734.16404002652,39365.21302028041,12610.168974494469,1109.4863489156303,325538.9831296256
2022-06,767814.315331887,393293.8680628216,374529.3631096233,654265.508284284,26901.26919879251,39375.66239312853,12646.270845247818,1115.856522667246,325806.4385346351
2022-07,768194.3746199611,393498.274738051,374705.5670349936,654400.0941551696,27068.87928768109,39385.97857414563,12682.276025758276,1122.2459206998242,326073.2488699851
2022-08,768571.3865381842,393700.9413376468,374880.4690206397,654532.752884413,27236.995832404773,39396.163261047375,12718.184774987576,1128.6546010295183,326339.41569150455
2022-09,768945.3755208047,393901.8826745461,375054.0786863648,654663.5120668495,27405.620363286183,39406.21812990966,12753.997351203883,1135.0826218475663,326604.94055126986
2022-10,769316.3658061534,394101.11343558616,375226.4055808927,654792.3989021824,27574.754415272026,39416.14483544447,12789.71401198366,1141.5300415208194,326869.82499761414
2022-11,769684.3814382153,394298.6481825781,375397.4591823936,654919.440200641,27744.39952794705,39425.94501127215,12825.335014213504,1147.9969185922712,327134.0705751361
2022-12,770049.4462681863,394494.5013533709,375567.24889900495,655044.6623885579,27914.557245548065,39435.6202701903,12860.860614092006,1154.48331178159,327397.67882470903
2023-01,770411.5839560208,394688.6872629067,375735.7840693494,655168.0915138652,28085.229116977986,39445.172204439164,12896.291067131591,1160.9892799856525,327660.6512834899
2023-02,770770.817971964,394881.2201042677,375903.073963048,655289.7532515139,28256.416695819946,39454.60238596364,12931.626628160357,1167.514882279076,327922.98948492814
2023-03,771127.1715980733,395072.1139497125,376069.1277812301,655409.672908814,28428.121540351425,39463.912366672026,12966.867551323898,1174.060177914758,328184.6949587747
2023-04,771480.6679297275,395261.3827517058,376233.9546570398,655527.8754306991,28600.345213558456,39473.103678691376,13002.014090087148,1180.625226324413,328445.7692310911
