,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2014-05,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,0.6812594871986655,-1.2502707088908618
2014-06,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.016654033921809603,-1.453675654900248
2014-07,3.8163916471489756e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.7262037136073767,-1.2502707088908604
2014-08,1.249000902703301e-16,2.2898349882893854e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.3759635346286604,0.18650794141601382,-0.03505483822090361,-1.2538736295058936,-0.7053820354007986
2014-09,-3.469446951953614e-17,9.8879238130678e-16,1.8041124150158794e-16,-1.3877787807814457e-16,0.918835089080583,0.8703864569040839,0.18681350160093724,-1.4489158007263132,0.015778040288952595
2014-10,-3.469446951953614e-17,9.8879238130678e-16,7.424616477180734e-16,1.1102230246251565e-16,1.52369250988726,-0.03536184185384623,0.8706800749094559,-1.2538736295058936,0.7133708190395334
2014-11,-3.469446951953614e-17,-3.157196726277789e-16,7.424616477180734e-16,4.510281037539698e-16,1.4359627283360255,-1.100078145026441,-0.03505483822090361,-0.7262037136073767,1.2107528277522928
2014-12,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,4.510281037539698e-16,0.7328422788888818,-0.03536184185384623,-1.099781784999619,-0.016654033921809603,1.3902147191927885
2015-01,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,0.6812594871986655,1.2107528277522954
2015-02,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264962,0.7133708190395334
2015-03,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.3687636129463088,0.015778040288952595
2015-04,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264976,-0.7053820354007986
2015-05,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,0.6812594871986655,-1.2502707088908618
2015-06,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.016654033921809603,-1.453675654900248
2015-07,3.8163916471489756e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.7262037136073767,-1.2502707088908604
2015-08,1.3530843112619095e-16,2.2898349882893854e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.3759635346286604,0.18650794141601382,-0.03505483822090361,-1.2538736295058936,-0.7053820354007986
2015-09,1.3530843112619095e-16,1.0928757898653885e-15,1.8041124150158794e-16,-1.3877787807814457e-16,1.3341731076692054,1.5821567106792118,0.18681350160093724,-1.4489158007263132,0.015778040288952595
2015-10,-3.469446951953614e-17,1.0720591081536668e-15,8.153200337090993e-16,1.1102230246251565e-16,1.81214170655948,-0.2542253608514747,1.5824264125263436,-1.2538736295058936,0.7133708190395334
2015-11,-3.469446951953614e-17,2.2898349882893854e-16,8.014422459012849e-16,4.996003610813204e-16,1.81214170655948,-1.3042560010585715,-0.253918138835627,-0.7262037136073767,1.2107528277522928
2015-12,-3.469446951953614e-17,-3.157196726277789e-16,1.8041124150158794e-16,4.891920202254596e-16,1.2159744279341431,-0.2542253608514747,-1.3039651631442235,-0.016654033921809603,1.3902147191927885
2016-01,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,1.1102230246251565e-16,-0.3759635346286604,-0.03536184185384623,-0.253918138835627,0.6812594871986655,1.2107528277522954
2016-02,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264962,0.7133708190395334
2016-03,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.3687636129463088,0.015778040288952595
2016-04,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264976,-0.7053820354007986
2016-05,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,0.6812594871986655,-1.2502707088908618
2016-06,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.016654033921809603,-1.453675654900248
2016-07,3.8163916471489756e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.7262037136073767,-1.2502707088908604
2016-08,1.457167719820518e-16,2.2898349882893854e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.3759635346286604,0.18650794141601382,-0.03505483822090361,-1.2538736295058936,-0.7053820354007986
2016-09,1.457167719820518e-16,7.771561172376096e-16,1.8041124150158794e-16,-1.3877787807814457e-16,0.5161436589097385,0.4114071269789003,0.18681350160093724,-1.4489158007263132,0.015778040288952595
2016-10,3.8163916471489756e-17,1.0408340855860843e-15,5.863365348801608e-16,1.1102230246251565e-16,1.4359627283360255,0.6393588928563954,0.41170999259206914,-1.2538736295058936,0.7133708190395334
2016-11,-3.469446951953614e-17,5.655198531684391e-16,7.771561172376096e-16,3.5735303605122226e-16,1.52369250988726,-0.8930091088576214,0.6396577865436345,-0.7262037136073767,1.2107528277522928
2016-12,-3.469446951953614e-17,-3.157196726277789e-16,4.3021142204224816e-16,4.753142324176451e-16,1.2159744279341431,-0.47010571342843505,-0.8927083240853886,-0.016654033921809603,1.3902147191927885
2017-01,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,2.636779683484747e-16,-0.03146302867596162,-0.03536184185384623,-0.46979947220849194,0.6812594871986655,1.2107528277522954
2017-02,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264962,0.7133708190395334
2017-03,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.3687636129463088,0.015778040288952595
2017-04,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264976,-0.7053820354007986
2017-05,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,0.6812594871986655,-1.2502707088908618
2017-06,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.016654033921809603,-1.453675654900248
2017-07,3.8163916471489756e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.7262037136073767,-1.2502707088908604
2017-08,1.0755285551056204e-16,2.2898349882893854e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.3759635346286604,0.18650794141601382,-0.03505483822090361,-1.2538736295058936,-0.7053820354007986
2017-09,1.4224732503009818e-16,9.8879238130678e-16,1.8041124150158794e-16,-1.3877787807814457e-16,0.918835089080583,0.8703864569040839,0.18681350160093724,-1.4489158007263132,0.015778040288952595
2017-10,8.326672684688674e-17,1.0720591081536668e-15,7.424616477180734e-16,1.1102230246251565e-16,1.6646899455166937,0.4114071269789003,0.8706800749094559,-1.2538736295058936,0.7133708190395334
2017-11,-3.469446951953614e-17,5.655198531684391e-16,8.014422459012849e-16,4.510281037539698e-16,1.7211260621184556,-1.100078145026441,0.41170999259206914,-0.7262037136073767,1.2107528277522928
2017-12,-3.469446951953614e-17,-3.157196726277789e-16,4.3021142204224816e-16,4.891920202254596e-16,1.3341731076692054,-0.47010571342843505,-1.099781784999619,-0.016654033921809603,1.3902147191927885
2018-01,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,2.636779683484747e-16,-0.03146302867596162,-0.03536184185384623,-0.46979947220849194,0.6812594871986655,1.2107528277522954
2018-02,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264962,0.7133708190395334
2018-03,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.3687636129463088,0.015778040288952595
2018-04,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264976,-0.7053820354007986
2018-05,-3.469446951953614e-17,2.2898349882893854e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.3759635346286604,0.18650794141601382,-0.03505483822090361,0.6812594871986655,-1.2502707088908618
2018-06,-3.469446951953614e-17,-3.157196726277789e-16,1.8041124150158794e-16,-1.3877787807814457e-16,-0.3759635346286604,-0.2542253608514747,0.18681350160093724,-0.016654033921809603,-1.453675654900248
2018-07,3.8163916471489756e-17,-3.157196726277789e-16,-2.255140518769849e-16,1.1102230246251565e-16,-0.3759635346286604,-0.03536184185384623,-0.253918138835627,-0.7262037136073767,-1.2502707088908604
2018-08,1.3530843112619095e-16,1.0408340855860843e-15,-2.255140518769849e-16,-1.3877787807814457e-16,0.918835089080583,1.341762049113663,-0.03505483822090361,-1.2538736295058936,-0.7053820354007986
2018-09,1.457167719820518e-16,1.1310397063368782e-15,7.771561172376096e-16,-1.3877787807814457e-16,2.08122922944406,7.086924447661268,1.3420410980268194,-1.4489158007263132,0.015778040288952595
2018-10,8.326672684688674e-17,1.1310397063368782e-15,8.430756093247282e-16,4.753142324176451e-16,2.095087592644231,3.091895905306159,7.086673641940096,-1.2538736295058936,0.7133708190395334
2018-11,-3.469446951953614e-17,1.0928757898653885e-15,8.430756093247282e-16,5.134781488891349e-16,2.0951024136545047,-6.446439803681923,3.092078932695181,-0.7262037136073767,1.2107528277522928
2018-12,-3.469446951953614e-17,2.2898349882893854e-16,8.153200337090993e-16,5.134781488891349e-16,2.0931009934096,-1.505565571371355,-6.446763673063139,-0.016654033921809603,1.3902147191927885
2019-01,-3.469446951953614e-17,-3.157196726277789e-16,1.8041124150158794e-16,4.996003610813204e-16,1.3341731076692054,-0.2542253608514747,-1.5052813279195643,0.6812594871986655,1.2107528277522954
2019-02,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,1.1102230246251565e-16,-0.3759635346286604,-0.03536184185384623,-0.253918138835627,1.1855080170264962,0.7133708190395334
2019-03,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.3687636129463088,0.015778040288952595
2019-04,3.8163916471489756e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264976,-0.7053820354007986
2019-05,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,0.6812594871986655,-1.2502707088908618
2019-06,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.016654033921809603,-1.453675654900248
2019-07,1.4224732503009818e-16,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.7262037136073767,-1.2502707088908604
2019-08,1.5265566588595902e-16,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-1.2538736295058936,-0.7053820354007986
2019-09,1.5265566588595902e-16,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-1.4489158007263132,0.015778040288952595
2019-10,1.457167719820518e-16,9.055256544598933e-16,-2.255140518769849e-16,-1.3877787807814457e-16,0.5161436589097385,0.8703864569040839,-0.03505483822090361,-1.2538736295058936,0.7133708190395334
2019-11,3.8163916471489756e-17,2.2898349882893854e-16,6.800116025829084e-16,-1.3877787807814457e-16,0.7328422788888818,-0.6830259570968823,0.8706800749094559,-0.7262037136073767,1.2107528277522928
2019-12,-3.469446951953614e-17,-3.157196726277789e-16,1.8041124150158794e-16,4.163336342344337e-16,0.7328422788888818,-0.2542253608514747,-0.6827218701381867,-0.016654033921809603,1.3902147191927885
2020-01,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,1.1102230246251565e-16,-0.3759635346286604,-0.03536184185384623,-0.253918138835627,0.6812594871986655,1.2107528277522954
2020-02,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264962,0.7133708190395334
2020-03,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.3687636129463088,0.015778040288952595
2020-04,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264976,-0.7053820354007986
2020-05,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,0.6812594871986655,-1.2502707088908618
2020-06,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.016654033921809603,-1.453675654900248
2020-07,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-0.7262037136073767,-1.2502707088908604
2020-08,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,-1.2538736295058936,-0.7053820354007986
2020-09,1.249000902703301e-16,5.655198531684391e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.03146302867596162,0.4114071269789003,-0.03505483822090361,-1.4489158007263132,0.015778040288952595
2020-10,3.8163916471489756e-17,9.055256544598933e-16,4.3021142204224816e-16,-1.3877787807814457e-16,0.918835089080583,0.4114071269789003,0.41170999259206914,-1.2538736295058936,0.7133708190395334
2020-11,-3.469446951953614e-17,2.2898349882893854e-16,6.800116025829084e-16,2.636779683484747e-16,1.0786086787675477,-0.6830259570968823,0.41170999259206914,-0.7262037136073767,1.2107528277522928
2020-12,-3.469446951953614e-17,-3.157196726277789e-16,1.8041124150158794e-16,4.163336342344337e-16,0.7328422788888818,-0.2542253608514747,-0.6827218701381867,-0.016654033921809603,1.3902147191927885
2021-01,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,1.1102230246251565e-16,-0.3759635346286604,-0.03536184185384623,-0.253918138835627,0.6812594871986655,1.2107528277522954
2021-02,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264962,0.7133708190395334
2021-03,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.3687636129463088,0.015778040288952595
2021-04,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,1.1855080170264976,-0.7053820354007986
2021-05,-3.469446951953614e-17,-3.157196726277789e-16,-2.255140518769849e-16,-1.3877787807814457e-16,-0.7787425434965756,-0.03536184185384623,-0.03505483822090361,0.6812594871986655,-1.2502707088908618
