,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-11,0.0,32.1,37.3,62.3,5.64,0.35,762199.0,914759.0,1017141.0,345530.0,725681.0,923540.0,1076898.0,469220.0,6234968.0,3039629.0,3195339.0,4910745.0,1037376.0,15237.0,87257.0,2987.0,2443475.0,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,-0.5000000000000004,0.8660254037844384
2010-12,0.0,17.7,24.2,41.3,2.8,-2.35,762199.0,914759.0,1017141.0,345530.0,725681.0,923540.0,1076898.0,469220.0,6234968.0,3039629.0,3195339.0,4910745.0,1037376.0,15237.0,87257.0,2987.0,2443475.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2011-01,0.0,13.0,25.0,42.9,3.18,-0.78,763797.0,919572.0,1030325.0,356861.0,727680.0,928623.0,1091747.0,479386.0,6297991.0,3070555.0,3227436.0,4949985.0,1048714.0,15285.0,90471.0,3097.0,2457997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2011-02,0.0,16.3,32.3,53.9,4.21,-1.6,763797.0,919572.0,1030325.0,356861.0,727680.0,928623.0,1091747.0,479386.0,6297991.0,3070555.0,3227436.0,4949985.0,1048714.0,15285.0,90471.0,3097.0,2457997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2011-03,0.0,27.3,40.2,60.8,6.96,1.22,763797.0,919572.0,1030325.0,356861.0,727680.0,928623.0,1091747.0,479386.0,6297991.0,3070555.0,3227436.0,4949985.0,1048714.0,15285.0,90471.0,3097.0,2457997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2011-04,0.0,43.1,48.6,73.4,9.83,-0.25,763797.0,919572.0,1030325.0,356861.0,727680.0,928623.0,1091747.0,479386.0,6297991.0,3070555.0,3227436.0,4949985.0,1048714.0,15285.0,90471.0,3097.0,2457997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2011-05,0.0,53.0,54.7,76.7,5.02,-2.39,763797.0,919572.0,1030325.0,356861.0,727680.0,928623.0,1091747.0,479386.0,6297991.0,3070555.0,3227436.0,4949985.0,1048714.0,15285.0,90471.0,3097.0,2457997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2011-06,0.0,64.7,65.2,87.7,5.68,-1.84,763797.0,919572.0,1030325.0,356861.0,727680.0,928623.0,1091747.0,479386.0,6297991.0,3070555.0,3227436.0,4949985.0,1048714.0,15285.0,90471.0,3097.0,2457997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2011-07,0.0,75.9,69.8,90.2,3.17,-1.04,763797.0,919572.0,1030325.0,356861.0,727680.0,928623.0,1091747.0,479386.0,6297991.0,3070555.0,3227436.0,4949985.0,1048714.0,15285.0,90471.0,3097.0,2457997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2011-08,8.0,71.6,65.6,90.0,1.58,-3.47,763797.0,919572.0,1030325.0,356861.0,727680.0,928623.0,1091747.0,479386.0,6297991.0,3070555.0,3227436.0,4949985.0,1048714.0,15285.0,90471.0,3097.0,2457997.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2011-09,6.0,59.9,57.1,79.2,6.56,3.08,763797.0,919572.0,1030325.0,356861.0,727680.0,928623.0,1091747.0,479386.0,6297991.0,3070555.0,3227436.0,4949985.0,1048714.0,15285.0,90471.0,3097.0,2457997.0,1.0,8.0,0.0,0.0,2.6666666666666665,8.0,0.0,-1.0,-1.8369701987210297e-16
2011-10,2.0,51.3,43.7,69.9,2.55,-1.22,763797.0,919572.0,1030325.0,356861.0,727680.0,928623.0,1091747.0,479386.0,6297991.0,3070555.0,3227436.0,4949985.0,1048714.0,15285.0,90471.0,3097.0,2457997.0,0.0,6.0,8.0,0.0,4.666666666666667,-2.0,8.0,-0.8660254037844386,0.5
2011-11,0.0,34.4,40.2,61.8,7.56,0.05,763797.0,919572.0,1030325.0,356861.0,727680.0,928623.0,1091747.0,479386.0,6297991.0,3070555.0,3227436.0,4949985.0,1048714.0,15285.0,90471.0,3097.0,2457997.0,0.0,2.0,6.0,8.0,5.333333333333333,-4.0,-2.0,-0.5000000000000004,0.8660254037844384
2011-12,0.0,26.8,32.9,52.7,6.29,-0.15,763797.0,919572.0,1030325.0,356861.0,727680.0,928623.0,1091747.0,479386.0,6297991.0,3070555.0,3227436.0,4949985.0,1048714.0,15285.0,90471.0,3097.0,2457997.0,0.0,0.0,2.0,6.0,2.6666666666666665,-2.0,-4.0,-2.4492935982947064e-16,1.0
2012-01,0.0,25.4,31.7,53.1,4.88,0.01,764686.0,923662.0,1039316.0,369904.0,729150.0,933327.0,1101666.0,491515.0,6353226.0,3097568.0,3255658.0,4982977.0,1060494.0,15991.0,92800.0,2765.0,2468841.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,25.7,34.2,54.8,2.9,-0.92,764686.0,923662.0,1039316.0,369904.0,729150.0,933327.0,1101666.0,491515.0,6353226.0,3097568.0,3255658.0,4982977.0,1060494.0,15991.0,92800.0,2765.0,2468841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,47.0,47.5,72.2,4.86,-1.82,764686.0,923662.0,1039316.0,369904.0,729150.0,933327.0,1101666.0,491515.0,6353226.0,3097568.0,3255658.0,4982977.0,1060494.0,15991.0,92800.0,2765.0,2468841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,50.2,47.3,72.8,2.01,-2.74,764686.0,923662.0,1039316.0,369904.0,729150.0,933327.0,1101666.0,491515.0,6353226.0,3097568.0,3255658.0,4982977.0,1060494.0,15991.0,92800.0,2765.0,2468841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,58.3,58.6,82.3,3.25,-0.87,764686.0,923662.0,1039316.0,369904.0,729150.0,933327.0,1101666.0,491515.0,6353226.0,3097568.0,3255658.0,4982977.0,1060494.0,15991.0,92800.0,2765.0,2468841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,0.0,70.4,60.5,86.8,2.15,-0.2,764686.0,923662.0,1039316.0,369904.0,729150.0,933327.0,1101666.0,491515.0,6353226.0,3097568.0,3255658.0,4982977.0,1060494.0,15991.0,92800.0,2765.0,2468841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2012-07,1.0,78.7,69.5,91.4,5.75,-0.37,764686.0,923662.0,1039316.0,369904.0,729150.0,933327.0,1101666.0,491515.0,6353226.0,3097568.0,3255658.0,4982977.0,1060494.0,15991.0,92800.0,2765.0,2468841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2012-08,12.0,71.0,64.2,87.0,3.58,1.92,764686.0,923662.0,1039316.0,369904.0,729150.0,933327.0,1101666.0,491515.0,6353226.0,3097568.0,3255658.0,4982977.0,1060494.0,15991.0,92800.0,2765.0,2468841.0,8.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2012-09,5.0,62.6,57.8,80.4,5.81,1.75,764686.0,923662.0,1039316.0,369904.0,729150.0,933327.0,1101666.0,491515.0,6353226.0,3097568.0,3255658.0,4982977.0,1060494.0,15991.0,92800.0,2765.0,2468841.0,6.0,12.0,1.0,0.0,4.333333333333333,11.0,1.0,-1.0,-1.8369701987210297e-16
2012-10,0.0,45.6,45.6,67.8,4.09,0.75,764686.0,923662.0,1039316.0,369904.0,729150.0,933327.0,1101666.0,491515.0,6353226.0,3097568.0,3255658.0,4982977.0,1060494.0,15991.0,92800.0,2765.0,2468841.0,2.0,5.0,12.0,1.0,6.0,-7.0,11.0,-0.8660254037844386,0.5
2012-11,0.0,34.9,32.3,59.2,1.7,-1.89,764686.0,923662.0,1039316.0,369904.0,729150.0,933327.0,1101666.0,491515.0,6353226.0,3097568.0,3255658.0,4982977.0,1060494.0,15991.0,92800.0,2765.0,2468841.0,0.0,0.0,5.0,12.0,5.666666666666667,-5.0,-7.0,-0.5000000000000004,0.8660254037844384
2012-12,1.0,21.4,36.3,54.8,5.91,1.06,764686.0,923662.0,1039316.0,369904.0,729150.0,933327.0,1101666.0,491515.0,6353226.0,3097568.0,3255658.0,4982977.0,1060494.0,15991.0,92800.0,2765.0,2468841.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,-5.0,-2.4492935982947064e-16,1.0
2013-01,0.0,19.4,32.2,49.7,8.64,0.78,762936.0,926768.0,1047250.0,383842.0,729817.0,937944.0,1109736.0,504094.0,6402387.0,3120796.0,3281591.0,5007014.0,1073534.0,16604.0,95801.0,3110.0,2475195.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,23.8,30.8,50.7,3.01,3.27,762936.0,926768.0,1047250.0,383842.0,729817.0,937944.0,1109736.0,504094.0,6402387.0,3120796.0,3281591.0,5007014.0,1073534.0,16604.0,95801.0,3110.0,2475195.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,28.1,32.8,52.6,4.97,-1.58,762936.0,926768.0,1047250.0,383842.0,729817.0,937944.0,1109736.0,504094.0,6402387.0,3120796.0,3281591.0,5007014.0,1073534.0,16604.0,95801.0,3110.0,2475195.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,1.0,6.123233995736766e-17
2013-04,1.0,36.9,44.8,68.7,7.88,0.69,762936.0,926768.0,1047250.0,383842.0,729817.0,937944.0,1109736.0,504094.0,6402387.0,3120796.0,3281591.0,5007014.0,1073534.0,16604.0,95801.0,3110.0,2475195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,55.9,53.9,76.2,5.66,0.25,762936.0,926768.0,1047250.0,383842.0,729817.0,937944.0,1109736.0,504094.0,6402387.0,3120796.0,3281591.0,5007014.0,1073534.0,16604.0,95801.0,3110.0,2475195.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,65.3,63.9,84.5,5.83,1.69,762936.0,926768.0,1047250.0,383842.0,729817.0,937944.0,1109736.0,504094.0,6402387.0,3120796.0,3281591.0,5007014.0,1073534.0,16604.0,95801.0,3110.0,2475195.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,1.2246467991473532e-16,-1.0
2013-07,1.0,71.8,65.4,84.2,6.96,3.94,762936.0,926768.0,1047250.0,383842.0,729817.0,937944.0,1109736.0,504094.0,6402387.0,3120796.0,3281591.0,5007014.0,1073534.0,16604.0,95801.0,3110.0,2475195.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.5000000000000001,-0.8660254037844386
2013-08,5.0,71.6,65.4,84.0,4.25,2.17,762936.0,926768.0,1047250.0,383842.0,729817.0,937944.0,1109736.0,504094.0,6402387.0,3120796.0,3281591.0,5007014.0,1073534.0,16604.0,95801.0,3110.0,2475195.0,12.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,6.0,65.8,59.5,81.8,3.72,0.03,762936.0,926768.0,1047250.0,383842.0,729817.0,937944.0,1109736.0,504094.0,6402387.0,3120796.0,3281591.0,5007014.0,1073534.0,16604.0,95801.0,3110.0,2475195.0,5.0,5.0,1.0,0.0,2.0,4.0,1.0,-1.0,-1.8369701987210297e-16
2013-10,4.0,44.3,48.6,70.4,1.85,-0.79,762936.0,926768.0,1047250.0,383842.0,729817.0,937944.0,1109736.0,504094.0,6402387.0,3120796.0,3281591.0,5007014.0,1073534.0,16604.0,95801.0,3110.0,2475195.0,0.0,6.0,5.0,1.0,4.0,1.0,4.0,-0.8660254037844386,0.5
2013-11,0.0,32.1,33.3,56.2,3.71,-0.14,762936.0,926768.0,1047250.0,383842.0,729817.0,937944.0,1109736.0,504094.0,6402387.0,3120796.0,3281591.0,5007014.0,1073534.0,16604.0,95801.0,3110.0,2475195.0,0.0,4.0,6.0,5.0,5.0,-2.0,1.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,13.5,31.0,49.8,6.79,2.5,762936.0,926768.0,1047250.0,383842.0,729817.0,937944.0,1109736.0,504094.0,6402387.0,3120796.0,3281591.0,5007014.0,1073534.0,16604.0,95801.0,3110.0,2475195.0,1.0,0.0,4.0,6.0,3.3333333333333335,-4.0,-2.0,-2.4492935982947064e-16,1.0
2014-01,0.0,18.3,18.5,41.6,2.7,-1.85,762337.0,930724.0,1051194.0,398940.0,730137.0,943158.0,1115597.0,519278.0,6451365.0,3143195.0,3308170.0,5029109.0,1082001.0,17656.0,98441.0,3256.0,2487349.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,-4.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,13.9,28.2,48.4,5.18,0.55,762337.0,930724.0,1051194.0,398940.0,730137.0,943158.0,1115597.0,519278.0,6451365.0,3143195.0,3308170.0,5029109.0,1082001.0,17656.0,98441.0,3256.0,2487349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,29.4,32.6,57.4,3.93,-0.37,762337.0,930724.0,1051194.0,398940.0,730137.0,943158.0,1115597.0,519278.0,6451365.0,3143195.0,3308170.0,5029109.0,1082001.0,17656.0,98441.0,3256.0,2487349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,43.4,45.2,71.9,5.81,3.88,762337.0,930724.0,1051194.0,398940.0,730137.0,943158.0,1115597.0,519278.0,6451365.0,3143195.0,3308170.0,5029109.0,1082001.0,17656.0,98441.0,3256.0,2487349.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,55.6,55.7,78.9,2.91,0.19,762337.0,930724.0,1051194.0,398940.0,730137.0,943158.0,1115597.0,519278.0,6451365.0,3143195.0,3308170.0,5029109.0,1082001.0,17656.0,98441.0,3256.0,2487349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,1.0,64.2,65.1,84.4,6.82,1.13,762337.0,930724.0,1051194.0,398940.0,730137.0,943158.0,1115597.0,519278.0,6451365.0,3143195.0,3308170.0,5029109.0,1082001.0,17656.0,98441.0,3256.0,2487349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,1.0,69.5,62.7,84.1,4.13,-1.19,762337.0,930724.0,1051194.0,398940.0,730137.0,943158.0,1115597.0,519278.0,6451365.0,3143195.0,3308170.0,5029109.0,1082001.0,17656.0,98441.0,3256.0,2487349.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,3.0,69.3,65.2,86.6,5.0,-1.1,762337.0,930724.0,1051194.0,398940.0,730137.0,943158.0,1115597.0,519278.0,6451365.0,3143195.0,3308170.0,5029109.0,1082001.0,17656.0,98441.0,3256.0,2487349.0,5.0,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2014-09,6.0,60.5,60.1,81.2,2.22,-1.73,762337.0,930724.0,1051194.0,398940.0,730137.0,943158.0,1115597.0,519278.0,6451365.0,3143195.0,3308170.0,5029109.0,1082001.0,17656.0,98441.0,3256.0,2487349.0,6.0,3.0,1.0,1.0,1.6666666666666667,2.0,0.0,-1.0,-1.8369701987210297e-16
2014-10,1.0,50.3,48.5,71.8,7.01,1.1,762337.0,930724.0,1051194.0,398940.0,730137.0,943158.0,1115597.0,519278.0,6451365.0,3143195.0,3308170.0,5029109.0,1082001.0,17656.0,98441.0,3256.0,2487349.0,4.0,6.0,3.0,1.0,3.3333333333333335,3.0,2.0,-0.8660254037844386,0.5
2014-11,0.0,25.6,31.8,53.0,3.22,-0.42,762337.0,930724.0,1051194.0,398940.0,730137.0,943158.0,1115597.0,519278.0,6451365.0,3143195.0,3308170.0,5029109.0,1082001.0,17656.0,98441.0,3256.0,2487349.0,0.0,1.0,6.0,3.0,3.3333333333333335,-5.0,3.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,24.2,35.4,50.3,4.59,0.88,762337.0,930724.0,1051194.0,398940.0,730137.0,943158.0,1115597.0,519278.0,6451365.0,3143195.0,3308170.0,5029109.0,1082001.0,17656.0,98441.0,3256.0,2487349.0,0.0,0.0,1.0,6.0,2.3333333333333335,-1.0,-5.0,-2.4492935982947064e-16,1.0
2015-01,0.0,22.7,26.3,45.8,2.81,-0.59,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,19.5,21.3,41.4,4.56,-0.66,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,39.0,37.7,60.2,5.41,-1.92,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,47.7,48.3,71.8,5.96,1.38,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,53.8,56.2,79.8,3.68,-0.03,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,1.0,67.6,65.4,86.4,4.76,-1.0,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,1.0,72.1,68.9,87.6,6.48,-1.32,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,0.0,69.8,63.4,85.0,4.53,0.42,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0,3.0,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2015-09,3.0,65.9,59.3,82.5,2.73,-1.25,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0,6.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,-1.0,-1.8369701987210297e-16
2015-10,0.0,51.6,48.1,71.3,3.96,-0.21,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0,1.0,3.0,0.0,1.0,1.3333333333333333,3.0,-1.0,-0.8660254037844386,0.5
2015-11,0.0,36.4,43.4,63.6,6.38,2.04,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0,0.0,0.0,3.0,0.0,1.0,-3.0,3.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,24.3,41.7,60.9,7.9,5.17,761573.0,936604.0,1054231.0,415348.0,731313.0,946897.0,1118672.0,534977.0,6499615.0,3167756.0,3331859.0,5059894.0,1091070.0,17802.0,102027.0,3323.0,2504556.0,0.0,0.0,0.0,3.0,1.0,0.0,-3.0,-2.4492935982947064e-16,1.0
2016-01,0.0,19.8,24.9,44.7,2.76,-0.82,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,31.2,33.6,51.3,5.79,0.45,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,40.1,42.1,65.7,5.16,-1.2,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,46.3,46.7,72.4,3.2,0.5,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,56.7,54.1,76.4,3.8,-1.94,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,70.7,64.8,88.1,3.99,-0.93,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,1.0,73.0,69.3,90.2,4.86,-2.05,762967.0,945505.0,1051292.0,432213.0,731958.0,953497.0,1118341.0,552236.0,6548009.0,3191977.0,3356032.0,5096733.0,1100577.0,18757.0,105368.0,3299.0,2522204.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
