,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2013-08,-0.810581103141494,-0.8100138595249762,-0.811285360323312,-0.8637334423467643,-0.8065874161301366,-0.6434047508909867,-0.8463959310825774,-0.92064701337908,-0.9031177934016618
2013-09,-0.810581103141494,-0.8100138595249762,-0.811285360323312,-0.8637334423467643,-0.8065874161301366,-0.6434047508909867,-0.8463959310825774,-0.92064701337908,-0.9031177934016618
2013-10,-0.810581103141494,-0.8100138595249762,-0.811285360323312,-0.8637334423467643,-0.8065874161301366,-0.6434047508909867,-0.8463959310825774,-0.92064701337908,-0.9031177934016618
2013-11,-0.810581103141494,-0.8100138595249762,-0.811285360323312,-0.8637334423467643,-0.8065874161301366,-0.6434047508909867,-0.8463959310825774,-0.92064701337908,-0.9031177934016618
2013-12,-0.810581103141494,-0.8100138595249762,-0.811285360323312,-0.8637334423467643,-0.8065874161301366,-0.6434047508909867,-0.8463959310825774,-0.92064701337908,-0.9031177934016618
2014-01,-0.557938708243431,-0.574239125266111,-0.5423220257456695,-0.6693567705715839,-0.5668846902271459,0.44837163644886885,-0.6308596441393586,-0.5815488647027878,-0.6884869901959842
2014-02,-0.557938708243431,-0.574239125266111,-0.5423220257456695,-0.6693567705715839,-0.5668846902271459,0.44837163644886885,-0.6308596441393586,-0.5815488647027878,-0.6884869901959842
2014-03,-0.557938708243431,-0.574239125266111,-0.5423220257456695,-0.6693567705715839,-0.5668846902271459,0.44837163644886885,-0.6308596441393586,-0.5815488647027878,-0.6884869901959842
2014-04,-0.557938708243431,-0.574239125266111,-0.5423220257456695,-0.6693567705715839,-0.5668846902271459,0.44837163644886885,-0.6308596441393586,-0.5815488647027878,-0.6884869901959842
2014-05,-0.557938708243431,-0.574239125266111,-0.5423220257456695,-0.6693567705715839,-0.5668846902271459,0.44837163644886885,-0.6308596441393586,-0.5815488647027878,-0.6884869901959842
2014-06,-0.557938708243431,-0.574239125266111,-0.5423220257456695,-0.6693567705715839,-0.5668846902271459,0.44837163644886885,-0.6308596441393586,-0.5815488647027878,-0.6884869901959842
2014-07,-0.557938708243431,-0.574239125266111,-0.5423220257456695,-0.6693567705715839,-0.5668846902271459,0.44837163644886885,-0.6308596441393586,-0.5815488647027878,-0.6884869901959842
2014-08,-0.557938708243431,-0.574239125266111,-0.5423220257456695,-0.6693567705715839,-0.5668846902271459,0.44837163644886885,-0.6308596441393586,-0.5815488647027878,-0.6884869901959842
2014-09,-0.557938708243431,-0.574239125266111,-0.5423220257456695,-0.6693567705715839,-0.5668846902271459,0.44837163644886885,-0.6308596441393586,-0.5815488647027878,-0.6884869901959842
2014-10,-0.557938708243431,-0.574239125266111,-0.5423220257456695,-0.6693567705715839,-0.5668846902271459,0.44837163644886885,-0.6308596441393586,-0.5815488647027878,-0.6884869901959842
2014-11,-0.557938708243431,-0.574239125266111,-0.5423220257456695,-0.6693567705715839,-0.5668846902271459,0.44837163644886885,-0.6308596441393586,-0.5815488647027878,-0.6884869901959842
2014-12,-0.557938708243431,-0.574239125266111,-0.5423220257456695,-0.6693567705715839,-0.5668846902271459,0.44837163644886885,-0.6308596441393586,-0.5815488647027878,-0.6884869901959842
2015-01,-0.307612058457044,-0.3152828425719767,-0.3002031737962049,-0.38777489124712416,-0.2907868198671193,0.6240276957830745,-0.34673700346949093,-0.4230165467335211,-0.4059012271085815
2015-02,-0.307612058457044,-0.3152828425719767,-0.3002031737962049,-0.38777489124712416,-0.2907868198671193,0.6240276957830745,-0.34673700346949093,-0.4230165467335211,-0.4059012271085815
2015-03,-0.307612058457044,-0.3152828425719767,-0.3002031737962049,-0.38777489124712416,-0.2907868198671193,0.6240276957830745,-0.34673700346949093,-0.4230165467335211,-0.4059012271085815
2015-04,-0.307612058457044,-0.3152828425719767,-0.3002031737962049,-0.38777489124712416,-0.2907868198671193,0.6240276957830745,-0.34673700346949093,-0.4230165467335211,-0.4059012271085815
2015-05,-0.307612058457044,-0.3152828425719767,-0.3002031737962049,-0.38777489124712416,-0.2907868198671193,0.6240276957830745,-0.34673700346949093,-0.4230165467335211,-0.4059012271085815
2015-06,-0.307612058457044,-0.3152828425719767,-0.3002031737962049,-0.38777489124712416,-0.2907868198671193,0.6240276957830745,-0.34673700346949093,-0.4230165467335211,-0.4059012271085815
2015-07,-0.307612058457044,-0.3152828425719767,-0.3002031737962049,-0.38777489124712416,-0.2907868198671193,0.6240276957830745,-0.34673700346949093,-0.4230165467335211,-0.4059012271085815
2015-08,-0.307612058457044,-0.3152828425719767,-0.3002031737962049,-0.38777489124712416,-0.2907868198671193,0.6240276957830745,-0.34673700346949093,-0.4230165467335211,-0.4059012271085815
2015-09,-0.307612058457044,-0.3152828425719767,-0.3002031737962049,-0.38777489124712416,-0.2907868198671193,0.6240276957830745,-0.34673700346949093,-0.4230165467335211,-0.4059012271085815
2015-10,-0.307612058457044,-0.3152828425719767,-0.3002031737962049,-0.38777489124712416,-0.2907868198671193,0.6240276957830745,-0.34673700346949093,-0.4230165467335211,-0.4059012271085815
2015-11,-0.307612058457044,-0.3152828425719767,-0.3002031737962049,-0.38777489124712416,-0.2907868198671193,0.6240276957830745,-0.34673700346949093,-0.4230165467335211,-0.4059012271085815
2015-12,-0.307612058457044,-0.3152828425719767,-0.3002031737962049,-0.38777489124712416,-0.2907868198671193,0.6240276957830745,-0.34673700346949093,-0.4230165467335211,-0.4059012271085815
2016-01,-0.055141712709852145,-0.0594901503512218,-0.05085911672229133,-0.034280049985692354,0.020943640447531674,1.933092307446369,-0.0904466824693668,-0.4800131586450993,-0.1394068582561606
2016-02,-0.055141712709852145,-0.0594901503512218,-0.05085911672229133,-0.034280049985692354,0.020943640447531674,1.933092307446369,-0.0904466824693668,-0.4800131586450993,-0.1394068582561606
2016-03,-0.055141712709852145,-0.0594901503512218,-0.05085911672229133,-0.034280049985692354,0.020943640447531674,1.933092307446369,-0.0904466824693668,-0.4800131586450993,-0.1394068582561606
2016-04,-0.055141712709852145,-0.0594901503512218,-0.05085911672229133,-0.034280049985692354,0.020943640447531674,1.933092307446369,-0.0904466824693668,-0.4800131586450993,-0.1394068582561606
2016-05,-0.055141712709852145,-0.0594901503512218,-0.05085911672229133,-0.034280049985692354,0.020943640447531674,1.933092307446369,-0.0904466824693668,-0.4800131586450993,-0.1394068582561606
2016-06,-0.055141712709852145,-0.0594901503512218,-0.05085911672229133,-0.034280049985692354,0.020943640447531674,1.933092307446369,-0.0904466824693668,-0.4800131586450993,-0.1394068582561606
2016-07,-0.055141712709852145,-0.0594901503512218,-0.05085911672229133,-0.034280049985692354,0.020943640447531674,1.933092307446369,-0.0904466824693668,-0.4800131586450993,-0.1394068582561606
2016-08,-0.055141712709852145,-0.0594901503512218,-0.05085911672229133,-0.034280049985692354,0.020943640447531674,1.933092307446369,-0.0904466824693668,-0.4800131586450993,-0.1394068582561606
2016-09,-0.055141712709852145,-0.0594901503512218,-0.05085911672229133,-0.034280049985692354,0.020943640447531674,1.933092307446369,-0.0904466824693668,-0.4800131586450993,-0.1394068582561606
2016-10,-0.055141712709852145,-0.0594901503512218,-0.05085911672229133,-0.034280049985692354,0.020943640447531674,1.933092307446369,-0.0904466824693668,-0.4800131586450993,-0.1394068582561606
2016-11,-0.055141712709852145,-0.0594901503512218,-0.05085911672229133,-0.034280049985692354,0.020943640447531674,1.933092307446369,-0.0904466824693668,-0.4800131586450993,-0.1394068582561606
2016-12,-0.055141712709852145,-0.0594901503512218,-0.05085911672229133,-0.034280049985692354,0.020943640447531674,1.933092307446369,-0.0904466824693668,-0.4800131586450993,-0.1394068582561606
2017-01,0.20383466123331584,0.20597086799089367,0.2018132028080968,0.3188941659883178,0.2589271818040081,0.34546845884019023,0.29614549784996996,0.7158521369968152,0.20242220001403408
2017-02,0.20383466123331584,0.20597086799089367,0.2018132028080968,0.3188941659883178,0.2589271818040081,0.34546845884019023,0.29614549784996996,0.7158521369968152,0.20242220001403408
2017-03,0.20383466123331584,0.20597086799089367,0.2018132028080968,0.3188941659883178,0.2589271818040081,0.34546845884019023,0.29614549784996996,0.7158521369968152,0.20242220001403408
2017-04,0.20383466123331584,0.20597086799089367,0.2018132028080968,0.3188941659883178,0.2589271818040081,0.34546845884019023,0.29614549784996996,0.7158521369968152,0.20242220001403408
2017-05,0.20383466123331584,0.20597086799089367,0.2018132028080968,0.3188941659883178,0.2589271818040081,0.34546845884019023,0.29614549784996996,0.7158521369968152,0.20242220001403408
2017-06,0.20383466123331584,0.20597086799089367,0.2018132028080968,0.3188941659883178,0.2589271818040081,0.34546845884019023,0.29614549784996996,0.7158521369968152,0.20242220001403408
2017-07,0.20383466123331584,0.20597086799089367,0.2018132028080968,0.3188941659883178,0.2589271818040081,0.34546845884019023,0.29614549784996996,0.7158521369968152,0.20242220001403408
2017-08,0.20383466123331584,0.20597086799089367,0.2018132028080968,0.3188941659883178,0.2589271818040081,0.34546845884019023,0.29614549784996996,0.7158521369968152,0.20242220001403408
2017-09,0.20383466123331584,0.20597086799089367,0.2018132028080968,0.3188941659883178,0.2589271818040081,0.34546845884019023,0.29614549784996996,0.7158521369968152,0.20242220001403408
2017-10,0.20383466123331584,0.20597086799089367,0.2018132028080968,0.3188941659883178,0.2589271818040081,0.34546845884019023,0.29614549784996996,0.7158521369968152,0.20242220001403408
2017-11,0.20383466123331584,0.20597086799089367,0.2018132028080968,0.3188941659883178,0.2589271818040081,0.34546845884019023,0.29614549784996996,0.7158521369968152,0.20242220001403408
2017-12,0.20383466123331584,0.20597086799089367,0.2018132028080968,0.3188941659883178,0.2589271818040081,0.34546845884019023,0.29614549784996996,0.7158521369968152,0.20242220001403408
2018-01,0.4871231279291786,0.4878546062356628,0.48653336933218083,0.6820004318149804,0.6345780060257821,0.6806623486445141,0.46116974464807026,0.7722439822048586,0.4480900389430663
2018-02,0.4871231279291786,0.4878546062356628,0.48653336933218083,0.6820004318149804,0.6345780060257821,0.6806623486445141,0.46116974464807026,0.7722439822048586,0.4480900389430663
2018-03,0.4871231279291786,0.4878546062356628,0.48653336933218083,0.6820004318149804,0.6345780060257821,0.6806623486445141,0.46116974464807026,0.7722439822048586,0.4480900389430663
2018-04,0.4871231279291786,0.4878546062356628,0.48653336933218083,0.6820004318149804,0.6345780060257821,0.6806623486445141,0.46116974464807026,0.7722439822048586,0.4480900389430663
2018-05,0.4871231279291786,0.4878546062356628,0.48653336933218083,0.6820004318149804,0.6345780060257821,0.6806623486445141,0.46116974464807026,0.7722439822048586,0.4480900389430663
2018-06,0.4871231279291786,0.4878546062356628,0.48653336933218083,0.6820004318149804,0.6345780060257821,0.6806623486445141,0.46116974464807026,0.7722439822048586,0.4480900389430663
2018-07,0.4871231279291786,0.4878546062356628,0.48653336933218083,0.6820004318149804,0.6345780060257821,0.6806623486445141,0.46116974464807026,0.7722439822048586,0.4480900389430663
2018-08,0.4871231279291786,0.4878546062356628,0.48653336933218083,0.6820004318149804,0.6345780060257821,0.6806623486445141,0.46116974464807026,0.7722439822048586,0.4480900389430663
2018-09,0.4871231279291786,0.4878546062356628,0.48653336933218083,0.6820004318149804,0.6345780060257821,0.6806623486445141,0.46116974464807026,0.7722439822048586,0.4480900389430663
2018-10,0.4871231279291786,0.4878546062356628,0.48653336933218083,0.6820004318149804,0.6345780060257821,0.6806623486445141,0.46116974464807026,0.7722439822048586,0.4480900389430663
2018-11,0.4871231279291786,0.4878546062356628,0.48653336933218083,0.6820004318149804,0.6345780060257821,0.6806623486445141,0.46116974464807026,0.7722439822048586,0.4480900389430663
2018-12,0.4871231279291786,0.4878546062356628,0.48653336933218083,0.6820004318149804,0.6345780060257821,0.6806623486445141,0.46116974464807026,0.7722439822048586,0.4480900389430663
2019-01,0.7962565926165022,0.8020105340739572,0.7906275201263757,1.1113163631596796,0.9110033879607355,1.120255266525286,0.7862427630428411,0.6826152862447208,0.7837810763049593
2019-02,0.7962565926165022,0.8020105340739572,0.7906275201263757,1.1113163631596796,0.9110033879607355,1.120255266525286,0.7862427630428411,0.6826152862447208,0.7837810763049593
2019-03,0.7962565926165022,0.8020105340739572,0.7906275201263757,1.1113163631596796,0.9110033879607355,1.120255266525286,0.7862427630428411,0.6826152862447208,0.7837810763049593
2019-04,0.7962565926165022,0.8020105340739572,0.7906275201263757,1.1113163631596796,0.9110033879607355,1.120255266525286,0.7862427630428411,0.6826152862447208,0.7837810763049593
2019-05,0.7962565926165022,0.8020105340739572,0.7906275201263757,1.1113163631596796,0.9110033879607355,1.120255266525286,0.7862427630428411,0.6826152862447208,0.7837810763049593
2019-06,0.7962565926165022,0.8020105340739572,0.7906275201263757,1.1113163631596796,0.9110033879607355,1.120255266525286,0.7862427630428411,0.6826152862447208,0.7837810763049593
2019-07,0.7962565926165022,0.8020105340739572,0.7906275201263757,1.1113163631596796,0.9110033879607355,1.120255266525286,0.7862427630428411,0.6826152862447208,0.7837810763049593
2019-08,0.7962565926165022,0.8020105340739572,0.7906275201263757,1.1113163631596796,0.9110033879607355,1.120255266525286,0.7862427630428411,0.6826152862447208,0.7837810763049593
2019-09,0.7962565926165022,0.8020105340739572,0.7906275201263757,1.1113163631596796,0.9110033879607355,1.120255266525286,0.7862427630428411,0.6826152862447208,0.7837810763049593
2019-10,0.7962565926165022,0.8020105340739572,0.7906275201263757,1.1113163631596796,0.9110033879607355,1.120255266525286,0.7862427630428411,0.6826152862447208,0.7837810763049593
2019-11,0.7962565926165022,0.8020105340739572,0.7906275201263757,1.1113163631596796,0.9110033879607355,1.120255266525286,0.7862427630428411,0.6826152862447208,0.7837810763049593
2019-12,0.7962565926165022,0.8020105340739572,0.7906275201263757,1.1113163631596796,0.9110033879607355,1.120255266525286,0.7862427630428411,0.6826152862447208,0.7837810763049593
2020-01,1.1320756246722057,1.1335728670795404,1.1306364386301047,1.0162989555307065,1.0895005647293263,-0.08444331770370017,1.1392971324978018,1.1694184199034026,1.187467538482033
2020-02,1.1320756246722057,1.1335728670795404,1.1306364386301047,1.0162989555307065,1.0895005647293263,-0.08444331770370017,1.1392971324978018,1.1694184199034026,1.187467538482033
2020-03,1.1320756246722057,1.1335728670795404,1.1306364386301047,1.0162989555307065,1.0895005647293263,-0.08444331770370017,1.1392971324978018,1.1694184199034026,1.187467538482033
2020-04,1.1320756246722057,1.1335728670795404,1.1306364386301047,1.0162989555307065,1.0895005647293263,-0.08444331770370017,1.1392971324978018,1.1694184199034026,1.187467538482033
2020-05,1.1320756246722057,1.1335728670795404,1.1306364386301047,1.0162989555307065,1.0895005647293263,-0.08444331770370017,1.1392971324978018,1.1694184199034026,1.187467538482033
2020-06,1.1320756246722057,1.1335728670795404,1.1306364386301047,1.0162989555307065,1.0895005647293263,-0.08444331770370017,1.1392971324978018,1.1694184199034026,1.187467538482033
2020-07,1.1320756246722057,1.1335728670795404,1.1306364386301047,1.0162989555307065,1.0895005647293263,-0.08444331770370017,1.1392971324978018,1.1694184199034026,1.187467538482033
2020-08,1.1320756246722057,1.1335728670795404,1.1306364386301047,1.0162989555307065,1.0895005647293263,-0.08444331770370017,1.1392971324978018,1.1694184199034026,1.187467538482033
2020-09,1.1320756246722057,1.1335728670795404,1.1306364386301047,1.0162989555307065,1.0895005647293263,-0.08444331770370017,1.1392971324978018,1.1694184199034026,1.187467538482033
2020-10,1.1320756246722057,1.1335728670795404,1.1306364386301047,1.0162989555307065,1.0895005647293263,-0.08444331770370017,1.1392971324978018,1.1694184199034026,1.187467538482033
2020-11,1.1320756246722057,1.1335728670795404,1.1306364386301047,1.0162989555307065,1.0895005647293263,-0.08444331770370017,1.1392971324978018,1.1694184199034026,1.187467538482033
2020-12,1.1320756246722057,1.1335728670795404,1.1306364386301047,1.0162989555307065,1.0895005647293263,-0.08444331770370017,1.1392971324978018,1.1694184199034026,1.187467538482033
2021-01,1.1498271455464324,1.1512488383482218,1.1484542094831833,1.0325305578851836,1.103589933483283,-0.07698887168940832,1.1573999450817891,1.1748226032532647,1.2048082853132642
2021-02,1.1660801424036655,1.1674376792478238,1.1647649068207044,1.0475665475270488,1.1164952208003522,-0.06964298768883335,1.1740768413402536,1.180171830181112,1.2208642684161182
2021-03,1.1823851356109807,1.183676882806485,1.181128713596737,1.0626109643297872,1.1293749690203962,-0.06243264128423144,1.1908023178827616,1.1854883267593121,1.2369187607875183
2021-04,1.198617476531017,1.1998433707140121,1.1974198727557335,1.0775807157905584,1.1421418831208041,-0.055355703188835835,1.2074654752590577,1.190772194936303,1.2528842106743656
2021-05,1.2147874407723307,1.215947276761967,1.2136487503074094,1.092481691452974,1.1548032087777798,-0.04840995750945685,1.2240749895303078,1.1960236249988165,1.2687671790529937
2021-06,1.2308944362769079,1.231988047455693,1.2298147218403024,1.1073136328100446,1.1673590227690063,-0.04159321421594144,1.2406305147719783,1.2012428059109979,1.2845677600525343
2021-07,1.2469387458391528,1.247965985757222,1.2459180502570912,1.1220767091701018,1.179809949913454,-0.03490330974322921,1.257132383165706,1.2064299256790767,1.3002864878950566
2021-08,1.2629205813244584,1.2638813250376177,1.2619589267736377,1.1367710630378383,1.1921565773288574,-0.02833810713174467,1.2735808733481033,1.2115851713526666,1.3159238626267988
2021-09,1.2788401598410075,1.2797343033670971,1.2779375483370523,1.1513968414780837,1.2043994986440354,-0.021895496138623016,1.2899762656245701,1.2167087290275571,1.3314803827207562
2021-10,1.2946976976005795,1.2955251575571276,1.2938541113652857,1.1659541938873583,1.2165393104214235,-0.015573393322779683,1.3063188378292498,1.2218007838485525,1.3469565428715637
2021-11,1.3104934104091153,1.3112541236402284,1.3097088122428422,1.1804432720883293,1.2285766122106303,-0.009369742105288662,1.322608865661694,1.2268615200122999,1.3623528341803215
2021-12,1.326227513623312,1.3269214368332511,1.3255018472713447,1.1948642302645125,1.2405120063318418,-0.003282512806279875,1.338846622685686,1.2318911207701755,1.37766974417499
2022-01,1.341900222150399,1.3425273315421504,1.3412334126641106,1.2092172249069684,1.2523460976847627,0.0026902973403329774,1.355032380353044,1.2368897684311666,1.3929077568417516
2022-02,1.357511750444449,1.3580720413634668,1.3569037045374923,1.2235024147608697,1.2640794935607884,0.00855066419308605,1.371166408025367,1.241857644364824,1.4080673526552536
2022-03,1.373062312503162,1.3735557990860445,1.3725129189025445,1.23771996077316,1.275712803459864,0.014300536729072666,1.3872489729955588,1.246794929004175,1.4231490086086576
2022-04,1.388552121864581,1.3889788366927744,1.388061251656879,1.2518700260406663,1.2872466389119257,0.019941837088735266,1.403280340509144,1.2517018018487245,1.438153198243349
2022-05,1.4039813916040018,1.4043413853623277,1.4035488985766602,1.2659527757592228,1.2986816133026746,0.02547646063833904,1.4192607737851775,1.2565784414674233,1.4530803916783561
2022-06,1.4193503343309088,1.4196436754709247,1.4189760553087327,1.2799683771734944,1.310018341703824,0.030906276049046274,1.4351905340370392,1.261425025501698,1.4679310556395118
2022-07,1.4346591621859819,1.4348859365941053,1.4343429173628872,1.2939169995273982,1.321257440707636,0.036233125391691115,1.4510698804928592,1.2662417306684903,1.482705653488291
2022-08,1.4499080868382364,1.4500683975085291,1.4496496801042804,1.3077988140154788,1.3323995282656524,0.041458824246300464,1.4668990704157152,1.2710287327633005,1.4974046452503655
2022-09,1.4650973194821735,1.4651912861937464,1.4648965387460247,1.3216139937348335,1.3434452235315284,0.04658516182536513,1.482678359123601,1.2757862066632704,1.5120284876439087
2022-10,1.4802270708350458,1.4802548298340303,1.4800836883418516,1.3353627136378978,1.3543951467079558,0.05161390111017681,1.4984080000090372,1.2805143263302843,1.5265776341075934
2022-11,1.4952975511342044,1.495259254820191,1.4952113237789235,1.349045150485788,1.3652499188975882,0.05654677899924914,1.5140882445586232,1.2852132648140602,1.541052534828323
