,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2011-09,1.04423300112034,1.5223814931811206,-0.6150490634330729,-0.6062502803652496,0.3428053261167502,0.8735835204150219,0.00820186304072263,-1.4489158007263132,0.015778040288952595
2011-10,-0.5882819847480926,1.8011628521126453,1.5502427809171375,-0.6062502803652496,1.202635537747047,0.44313393980076365,0.8738887422751676,-1.2538736295058936,0.7133708190395334
2011-11,-0.5882819847480926,-0.6238583644178787,1.8233396151622934,1.5777028963730477,1.202635537747047,-1.3280125097520368,0.44344888715245023,-0.7262037136073767,1.2107528277522928
2011-12,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,1.8450789145954203,0.7142266588485876,0.007886073967759675,-1.3277510936112646,-0.016654033921809603,1.3902147191927885
2012-01,1.04423300112034,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,1.2107528277522954
2012-02,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264962,0.7133708190395334
2012-03,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.3687636129463088,0.015778040288952595
2012-04,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264976,-0.7053820354007986
2012-05,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,-1.2502707088908618
2012-06,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.016654033921809603,-1.453675654900248
2012-07,-0.5882819847480926,0.8824941687885853,-0.6150490634330729,-0.6062502803652496,-0.15561489061943382,0.44313393980076365,0.00820186304072263,-0.7262037136073767,-1.2502707088908604
2012-08,1.6776712242311798,1.9255500968249792,0.9126147362216941,-0.6062502803652496,1.202635537747047,1.2993626353507826,0.44344888715245023,-1.2538736295058936,-0.7053820354007986
2012-09,1.9304263023020478,2.021358139946676,1.943187820721033,0.9425968241023585,1.7797730637007259,1.2993626353507826,1.2996495805100214,-1.4489158007263132,0.015778040288952595
2012-10,-0.5882819847480926,1.9823126455837627,2.033270978797105,1.9604716579656223,1.8562553479133936,-0.8775444585963835,1.2996495805100214,-1.2538736295058936,0.7133708190395334
2012-11,-0.5882819847480926,-0.6238583644178787,1.9970049485932666,2.045104946113891,1.7797730637007259,-2.245218066348646,-0.877255056348014,-0.7262037136073767,1.2107528277522928
2012-12,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,2.011453218366072,1.202635537747047,0.007886073967759675,-2.245044260565977,-0.016654033921809603,1.3902147191927885
2013-01,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,1.2107528277522954
2013-02,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264962,0.7133708190395334
2013-03,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.3687636129463088,0.015778040288952595
2013-04,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264976,-0.7053820354007986
2013-05,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,-1.2502707088908618
2013-06,1.04423300112034,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.016654033921809603,-1.453675654900248
2013-07,2.0339767000317917,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.7262037136073767,-1.2502707088908604
2013-08,2.104393905755622,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-1.2538736295058936,-0.7053820354007986
2013-09,2.0774682611651385,1.5223814931811206,-0.6150490634330729,-0.6062502803652496,0.3428053261167502,0.8735835204150219,0.00820186304072263,-1.4489158007263132,0.015778040288952595
2013-10,-0.5882819847480926,2.033577173648914,1.5502427809171375,-0.6062502803652496,1.8748928520905985,5.706439350914549,0.8738887422751676,-1.2538736295058936,0.7133708190395334
2013-11,-0.5882819847480926,1.9823126455837627,2.044182018401925,1.5777028963730477,1.8975308443152916,-5.139548190304284,5.7060414234238,-0.7262037136073767,1.2107528277522928
2013-12,-0.5882819847480926,0.8824941687885853,1.9970049485932666,2.0548383800514807,1.8946900656632755,-1.7838504018672001,-5.139924875583258,-0.016654033921809603,1.3902147191927885
2014-01,-0.5882819847480926,-0.6238583644178787,0.9126147362216941,2.011453218366072,1.3618293797746905,-0.43229356002160846,-1.7836273734673396,0.6812594871986655,1.2107528277522954
2014-02,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,0.9425968241023585,-0.15561489061943382,0.007886073967759675,-0.4319861630595787,1.1855080170264962,0.7133708190395334
2014-03,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.3687636129463088,0.015778040288952595
2014-04,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264976,-0.7053820354007986
2014-05,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,-1.2502707088908618
2014-06,-0.5882819847480926,0.8824941687885853,-0.6150490634330729,-0.6062502803652496,-0.15561489061943382,0.44313393980076365,0.00820186304072263,-0.016654033921809603,-1.453675654900248
2014-07,-0.5882819847480926,-0.6238583644178787,0.9126147362216941,-0.6062502803652496,-0.15561489061943382,-0.43229356002160846,0.44344888715245023,-0.7262037136073767,-1.2502707088908604
2014-08,1.6776712242311798,-0.6238583644178787,-0.6150490634330729,0.9425968241023585,-0.15561489061943382,0.007886073967759675,-0.4319861630595787,-1.2538736295058936,-0.7053820354007986
2014-09,2.1112958613867447,1.8011628521126453,-0.6150490634330729,-0.6062502803652496,0.7142266588485876,1.2993626353507826,0.00820186304072263,-1.4489158007263132,0.015778040288952595
2014-10,2.0774682611651385,1.9823126455837627,1.8233396151622934,-0.6062502803652496,1.5761524320210087,0.8735835204150219,1.2996495805100214,-1.2538736295058936,0.7133708190395334
2014-11,1.04423300112034,0.8824941687885853,1.9970049485932666,1.8450789145954203,1.647740924793412,-1.7838504018672001,0.8738887422751676,-0.7262037136073767,1.2107528277522928
2014-12,-0.5882819847480926,-0.6238583644178787,0.9126147362216941,2.011453218366072,1.3618293797746905,-0.43229356002160846,-1.7836273734673396,-0.016654033921809603,1.3902147191927885
2015-01,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,0.9425968241023585,-0.15561489061943382,0.007886073967759675,-0.4319861630595787,0.6812594871986655,1.2107528277522954
2015-02,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264962,0.7133708190395334
2015-03,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.3687636129463088,0.015778040288952595
2015-04,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264976,-0.7053820354007986
2015-05,1.04423300112034,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,-1.2502707088908618
2015-06,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.016654033921809603,-1.453675654900248
2015-07,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.7262037136073767,-1.2502707088908604
2015-08,1.9304263023020478,1.5223814931811206,-0.6150490634330729,-0.6062502803652496,0.3428053261167502,0.8735835204150219,0.00820186304072263,-1.2538736295058936,-0.7053820354007986
2015-09,2.0774682611651385,2.033158926841423,1.5502427809171375,-0.6062502803652496,1.8268570624651932,4.15873075663411,0.8738887422751676,-1.4489158007263132,0.015778040288952595
2015-10,1.04423300112034,2.0304723007589804,2.0438320491635125,1.5777028963730477,1.8975308443152916,-1.3280125097520368,4.158675067788879,-1.2538736295058936,0.7133708190395334
2015-11,-0.5882819847480926,-0.6238583644178787,2.041486249338523,2.054546128270355,1.8911940562944367,-4.14946664631528,-1.3277510936112646,-0.7262037136073767,1.2107528277522928
2015-12,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,2.052500902701032,1.647740924793412,0.007886073967759675,-4.14960764932485,-0.016654033921809603,1.3902147191927885
2016-01,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,1.2107528277522954
2016-02,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264962,0.7133708190395334
2016-03,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.3687636129463088,0.015778040288952595
2016-04,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264976,-0.7053820354007986
2016-05,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,-1.2502707088908618
2016-06,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.016654033921809603,-1.453675654900248
2016-07,1.6776712242311798,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.7262037136073767,-1.2502707088908604
2016-08,2.1111273552835237,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-1.2538736295058936,-0.7053820354007986
2016-09,2.109779306457756,1.8011628521126453,-0.6150490634330729,-0.6062502803652496,0.7142266588485876,1.2993626353507826,0.00820186304072263,-1.4489158007263132,0.015778040288952595
2016-10,-0.5882819847480926,2.0087726226556955,1.8233396151622934,-0.6062502803652496,1.647740924793412,1.2993626353507826,1.2996495805100214,-1.2538736295058936,0.7133708190395334
2016-11,-0.5882819847480926,-0.6238583644178787,2.0217018753770075,1.8450789145954203,1.647740924793412,-2.712283157562137,1.2996495805100214,-0.7262037136073767,1.2107528277522928
2016-12,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,2.0344820502337453,1.3618293797746905,0.007886073967759675,-2.7121698672163346,-0.016654033921809603,1.3902147191927885
2017-01,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,1.2107528277522954
2017-02,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264962,0.7133708190395334
2017-03,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.3687636129463088,0.015778040288952595
2017-04,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264976,-0.7053820354007986
2017-05,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,-1.2502707088908618
2017-06,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.016654033921809603,-1.453675654900248
2017-07,-0.5882819847480926,1.5223814931811206,-0.6150490634330729,-0.6062502803652496,0.3428053261167502,0.8735835204150219,0.00820186304072263,-0.7262037136073767,-1.2502707088908604
2017-08,1.9304263023020478,1.8011628521126453,1.5502427809171375,-0.6062502803652496,1.202635537747047,0.44313393980076365,0.8738887422751676,-1.2538736295058936,-0.7053820354007986
2017-09,2.0961697207822896,2.021358139946676,1.8233396151622934,1.5777028963730477,1.7797730637007259,1.7205937653374463,0.44344888715245023,-1.4489158007263132,0.015778040288952595
2017-10,-0.5882819847480926,1.9255500968249792,2.033270978797105,1.8450789145954203,1.8268570624651932,-1.3280125097520368,1.7208541987591692,-1.2538736295058936,0.7133708190395334
2017-11,-0.5882819847480926,0.8824941687885853,1.943187820721033,2.045104946113891,1.7797730637007259,-1.3280125097520368,-1.3277510936112646,-0.7262037136073767,1.2107528277522928
2017-12,-0.5882819847480926,-0.6238583644178787,0.9126147362216941,1.9604716579656223,1.202635537747047,-0.43229356002160846,-1.3277510936112646,-0.016654033921809603,1.3902147191927885
2018-01,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,0.9425968241023585,-0.15561489061943382,0.007886073967759675,-0.4319861630595787,0.6812594871986655,1.2107528277522954
2018-02,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264962,0.7133708190395334
2018-03,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.3687636129463088,0.015778040288952595
2018-04,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264976,-0.7053820354007986
2018-05,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,-1.2502707088908618
2018-06,1.6776712242311798,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.016654033921809603,-1.453675654900248
2018-07,1.9304263023020478,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.7262037136073767,-1.2502707088908604
2018-08,2.104393905755622,1.8011628521126453,-0.6150490634330729,-0.6062502803652496,0.7142266588485876,1.2993626353507826,0.00820186304072263,-1.2538736295058936,-0.7053820354007986
2018-09,2.0339767000317917,2.027459834800295,1.8233396151622934,-0.6062502803652496,1.746170034980469,2.13739435359331,1.2996495805100214,-1.4489158007263132,0.015778040288952595
2018-10,1.04423300112034,2.0087726226556955,2.038797264438165,1.8450789145954203,1.8666135795075118,-0.8775444585963835,2.1376203410524073,-1.2538736295058936,0.7133708190395334
2018-11,-0.5882819847480926,-0.6238583644178787,2.0217018753770075,2.0501036506445844,1.8268570624651932,-2.712283157562137,-0.877255056348014,-0.7262037136073767,1.2107528277522928
2018-12,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,2.0344820502337453,1.3618293797746905,0.007886073967759675,-2.7121698672163346,-0.016654033921809603,1.3902147191927885
2019-01,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,1.2107528277522954
2019-02,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264962,0.7133708190395334
2019-03,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.3687636129463088,0.015778040288952595
2019-04,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264976,-0.7053820354007986
2019-05,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,-1.2502707088908618
2019-06,-0.5882819847480926,0.8824941687885853,-0.6150490634330729,-0.6062502803652496,-0.15561489061943382,0.44313393980076365,0.00820186304072263,-0.016654033921809603,-1.453675654900248
2019-07,1.9304263023020478,-0.6238583644178787,0.9126147362216941,-0.6062502803652496,-0.15561489061943382,-0.43229356002160846,0.44344888715245023,-0.7262037136073767,-1.2502707088908604
2019-08,2.1080867713645164,-0.6238583644178787,-0.6150490634330729,0.9425968241023585,-0.15561489061943382,0.007886073967759675,-0.4319861630595787,-1.2538736295058936,-0.7053820354007986
2019-09,2.0961697207822896,0.8824941687885853,-0.6150490634330729,-0.6062502803652496,-0.15561489061943382,0.44313393980076365,0.00820186304072263,-1.4489158007263132,0.015778040288952595
2019-10,-0.5882819847480926,0.8824941687885853,0.9126147362216941,-0.6062502803652496,0.3428053261167502,0.007886073967759675,0.44344888715245023,-1.2538736295058936,0.7133708190395334
2019-11,-0.5882819847480926,0.8824941687885853,0.9126147362216941,0.9425968241023585,0.7142266588485876,0.007886073967759675,0.00820186304072263,-0.7262037136073767,1.2107528277522928
2019-12,-0.5882819847480926,-0.6238583644178787,0.9126147362216941,0.9425968241023585,0.3428053261167502,-0.43229356002160846,0.00820186304072263,-0.016654033921809603,1.3902147191927885
2020-01,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,0.9425968241023585,-0.15561489061943382,0.007886073967759675,-0.4319861630595787,0.6812594871986655,1.2107528277522954
2020-02,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264962,0.7133708190395334
2020-03,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.3687636129463088,0.015778040288952595
2020-04,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264976,-0.7053820354007986
2020-05,1.04423300112034,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,-1.2502707088908618
2020-06,-0.5882819847480926,0.8824941687885853,-0.6150490634330729,-0.6062502803652496,-0.15561489061943382,0.44313393980076365,0.00820186304072263,-0.016654033921809603,-1.453675654900248
2020-07,-0.5882819847480926,-0.6238583644178787,0.9126147362216941,-0.6062502803652496,-0.15561489061943382,-0.43229356002160846,0.44344888715245023,-0.7262037136073767,-1.2502707088908604
2020-08,1.04423300112034,-0.6238583644178787,-0.6150490634330729,0.9425968241023585,-0.15561489061943382,0.007886073967759675,-0.4319861630595787,-1.2538736295058936,-0.7053820354007986
2020-09,1.04423300112034,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-1.4489158007263132,0.015778040288952595
2020-10,1.04423300112034,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-1.2538736295058936,0.7133708190395334
2020-11,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.7262037136073767,1.2107528277522928
2020-12,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.016654033921809603,1.3902147191927885
2021-01,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,1.2107528277522954
2021-02,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264962,0.7133708190395334
2021-03,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.3687636129463088,0.015778040288952595
2021-04,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264976,-0.7053820354007986
2021-05,1.04423300112034,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,-1.2502707088908618
2021-06,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.016654033921809603,-1.453675654900248
2021-07,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.7262037136073767,-1.2502707088908604
2021-08,-0.5882819847480926,0.8824941687885853,-0.6150490634330729,-0.6062502803652496,-0.15561489061943382,0.44313393980076365,0.00820186304072263,-1.2538736295058936,-0.7053820354007986
2021-09,-0.5882819847480926,1.8011628521126453,0.9126147362216941,-0.6062502803652496,0.9926769578872155,0.8735835204150219,0.44344888715245023,-1.4489158007263132,0.015778040288952595
2021-10,-0.5882819847480926,1.9255500968249792,1.8233396151622934,0.9425968241023585,1.5761524320210087,0.44313393980076365,0.8738887422751676,-1.2538736295058936,0.7133708190395334
2021-11,-0.5882819847480926,1.8011628521126453,1.943187820721033,1.8450789145954203,1.7031251725592065,-0.43229356002160846,0.44344888715245023,-0.7262037136073767,1.2107528277522928
2021-12,-0.5882819847480926,-0.6238583644178787,1.8233396151622934,1.9604716579656223,1.4831774561243363,-1.3280125097520368,-0.4319861630595787,-0.016654033921809603,1.3902147191927885
2022-01,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,1.8450789145954203,0.7142266588485876,0.007886073967759675,-1.3277510936112646,0.6812594871986655,1.2107528277522954
2022-02,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264962,0.7133708190395334
2022-03,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.3687636129463088,0.015778040288952595
2022-04,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,1.1855080170264976,-0.7053820354007986
2022-05,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,0.6812594871986655,-1.2502707088908618
2022-06,-0.5882819847480926,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.016654033921809603,-1.453675654900248
2022-07,1.04423300112034,-0.6238583644178787,-0.6150490634330729,-0.6062502803652496,-0.8286618277860562,0.007886073967759675,0.00820186304072263,-0.7262037136073767,-1.2502707088908604
2022-08,1.9304263023020478,1.8011628521126453,-0.6150490634330729,-0.6062502803652496,0.7142266588485876,1.2993626353507826,0.00820186304072263,-1.2538736295058936,-0.7053820354007986
2022-09,2.0339767000317917,1.9255500968249792,1.8233396151622934,-0.6062502803652496,1.4831774561243363,0.44313393980076365,1.2996495805100214,-1.4489158007263132,0.015778040288952595
2022-10,1.9304263023020478,1.5223814931811206,1.943187820721033,1.8450789145954203,1.647740924793412,-0.8775444585963835,0.44344888715245023,-1.2538736295058936,0.7133708190395334
