year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2003,5,2003-05,29,,0,63.5,52.4,74.6,4.9,0.37,,,,,,,,,,,,,,,,,
2003,6,2003-06,29,,0,69.2,58.4,80.0,4.72,0.73,,,,,,,,,,,,,,,,,
2003,7,2003-07,29,,0,78.1,66.8,89.4,2.47,-0.89,,,,,,,,,,,,,,,,,
2003,8,2003-08,29,,13,78.8,66.8,90.8,3.74,-0.16,,,,,,,,,,,,,,,,,
2003,9,2003-09,29,,22,64.8,53.0,76.6,5.19,1.59,,,,,,,,,,,,,,,,,
2003,10,2003-10,29,,4,57.2,44.8,69.7,2.24,-0.75,,,,,,,,,,,,,,,,,
2003,11,2003-11,29,,0,46.3,36.8,55.9,4.08,1.15,,,,,,,,,,,,,,,,,
2003,12,2003-12,29,,0,36.2,27.7,44.8,3.3,1.58,,,,,,,,,,,,,,,,,
2004,1,2004-01,29,,0,29.8,20.4,39.2,2.16,0.63,,,,,,,,,,,,,,,,,
2004,2,2004-02,29,,0,33.1,22.8,43.4,0.93,-1.2,,,,,,,,,,,,,,,,,
2004,3,2004-03,29,,0,48.3,37.8,58.7,4.98,1.6,,,,,,,,,,,,,,,,,
2004,4,2004-04,29,,0,56.2,44.7,67.6,3.43,-0.56,,,,,,,,,,,,,,,,,
2004,5,2004-05,29,,0,67.0,56.6,77.5,5.65,0.6,,,,,,,,,,,,,,,,,
2004,6,2004-06,29,,1,70.8,60.6,81.0,3.47,-0.65,,,,,,,,,,,,,,,,,
2004,7,2004-07,29,,4,74.3,64.6,83.9,5.65,2.86,,,,,,,,,,,,,,,,,
2004,8,2004-08,29,,15,70.7,59.9,81.5,5.21,3.01,,,,,,,,,,,,,,,,,
2004,9,2004-09,29,,7,68.5,55.7,81.4,1.14,-1.67,,,,,,,,,,,,,,,,,
2004,10,2004-10,29,,0,58.4,47.8,68.9,4.76,1.75,,,,,,,,,,,,,,,,,
2004,11,2004-11,29,,0,47.8,39.4,56.1,5.71,3.55,,,,,,,,,,,,,,,,,
2004,12,2004-12,29,,0,34.7,24.5,44.9,1.44,-0.56,,,,,,,,,,,,,,,,,
2005,1,2005-01,29,,0,33.3,25.4,41.1,4.94,3.97,,,,,,,,,,,,,,,,,
2005,2,2005-02,29,,0,40.1,30.7,49.6,2.37,0.35,,,,,,,,,,,,,,,,,
2005,3,2005-03,29,,0,43.4,31.7,55.0,1.62,-1.96,,,,,,,,,,,,,,,,,
2005,4,2005-04,29,,0,56.8,45.4,68.2,3.35,-0.73,,,,,,,,,,,,,,,,,
2005,5,2005-05,29,,0,63.2,50.3,76.1,2.16,-2.4,,,,,,,,,,,,,,,,,
2005,6,2005-06,29,,1,75.2,63.6,86.7,3.9,-0.96,,,,,,,,,,,,,,,,,
2005,7,2005-07,29,,1,78.0,66.2,89.9,2.92,-1.04,,,,,,,,,,,,,,,,,
2005,8,2005-08,29,,6,77.8,67.1,88.6,5.54,1.46,,,,,,,,,,,,,,,,,
2005,9,2005-09,29,,8,72.0,60.4,83.6,3.94,-0.49,,,,,,,,,,,,,,,,,
2005,10,2005-10,29,,1,56.9,44.9,68.8,1.71,-1.86,,,,,,,,,,,,,,,,,
2005,11,2005-11,29,,0,47.3,35.7,58.8,3.13,-0.93,,,,,,,,,,,,,,,,,
2005,12,2005-12,29,,0,30.8,22.3,39.3,0.83,-2.39,,,,,,,,,,,,,,,,,
2006,1,2006-01,29,,0,41.2,31.0,51.3,2.09,-0.97,,,,,,,,,,,,,,,,,
2006,2,2006-02,29,,0,34.2,22.3,46.2,0.53,-2.22,,,,,,,,,,,,,,,,,
2006,3,2006-03,29,,0,45.9,34.7,57.0,3.84,0.39,,,,,,,,,,,,,,,,,
2006,4,2006-04,29,,0,60.9,47.9,73.8,3.74,-0.91,,,,,,,,,,,,,,,,,
2006,5,2006-05,29,,0,64.6,53.9,75.3,3.62,-1.11,,,,,,,,,,,,,,,,,
2006,6,2006-06,29,,3,73.5,61.9,85.1,3.12,-1.34,,,,,,,,,,,,,,,,,
2006,7,2006-07,29,,9,78.9,67.5,90.4,3.56,-0.24,,,,,,,,,,,,,,,,,
2006,8,2006-08,29,,32,78.4,67.3,89.6,4.46,0.42,,,,,,,,,,,,,,,,,
2006,9,2006-09,29,,6,64.9,53.1,76.8,2.84,-0.72,,,,,,,,,,,,,,,,,
2006,10,2006-10,29,,1,53.8,42.2,65.5,3.71,0.61,,,,,,,,,,,,,,,,,
2006,11,2006-11,29,,0,46.5,35.8,57.3,3.5,0.35,,,,,,,,,,,,,,,,,
2006,12,2006-12,29,,0,38.2,28.5,47.8,3.0,0.92,,,,,,,,,,,,,,,,,
2007,1,2007-01,29,,0,31.7,22.7,40.7,2.86,1.48,,,,,,,,,,,,,,,,,
2007,2,2007-02,29,,0,29.4,19.8,38.9,2.37,0.83,,,,,,,,,,,,,,,,,
2007,3,2007-03,29,,0,53.0,41.5,64.4,2.69,-1.84,,,,,,,,,,,,,,,,,
2007,4,2007-04,29,,0,52.3,40.7,64.0,3.77,0.38,,,,,,,,,,,,,,,,,
2007,5,2007-05,29,,0,68.3,57.6,79.1,5.15,-0.13,,,,,,,,,,,,,,,,,
2007,6,2007-06,29,,0,73.4,63.1,83.8,5.11,0.57,,,,,,,,,,,,,,,,,
2007,7,2007-07,29,,5,75.9,65.1,86.6,2.31,-0.83,,,,,,,,,,,,,,,,,
2007,8,2007-08,29,,29,81.3,69.4,93.3,3.24,-1.12,,,,,,,,,,,,,,,,,
2007,9,2007-09,29,,22,70.5,58.7,82.4,3.0,-1.3,,,,,,,,,,,,,,,,,
2007,10,2007-10,29,,5,60.0,48.4,71.5,3.95,0.03,,,,,,,,,,,,,,,,,
2007,11,2007-11,29,,0,45.2,33.5,56.9,1.16,-2.36,,,,,,,,,,,,,,,,,
2007,12,2007-12,29,,0,33.2,24.6,41.8,3.97,1.07,,,,,,,,,,,,,,,,,
2008,1,2008-01,29,,0,30.8,20.0,41.6,1.52,-0.15,,,,,,,,,,,,,,,,,
2008,2,2008-02,29,,0,31.0,22.2,39.9,4.47,3.74,,,,,,,,,,,,,,,,,
2008,3,2008-03,29,,0,43.2,31.6,54.7,6.81,4.45,,,,,,,,,,,,,,,,,
2008,4,2008-04,29,,0,52.2,41.3,63.1,6.6,3.61,,,,,,,,,,,,,,,,,
2008,5,2008-05,29,,0,62.4,51.1,73.7,5.42,1.07,,,,,,,,,,,,,,,,,
2008,6,2008-06,29,,0,73.5,63.4,83.7,6.98,2.33,,,,,,,,,,,,,,,,,
2008,7,2008-07,29,,1,76.6,66.4,86.8,6.34,3.52,,,,,,,,,,,,,,,,,
2008,8,2008-08,29,,4,73.9,63.3,84.5,2.54,-0.08,,,,,,,,,,,,,,,,,
2008,9,2008-09,29,,6,67.2,56.8,77.5,8.15,4.77,,,,,,,,,,,,,,,,,
2008,10,2008-10,29,,1,55.7,43.8,67.6,2.52,0.32,,,,,,,,,,,,,,,,,
2008,11,2008-11,29,,0,43.7,33.6,53.8,1.61,-0.2,,,,,,,,,,,,,,,,,
2008,12,2008-12,29,,0,31.0,20.2,41.8,3.14,1.55,,,,,,,,,,,,,,,,,
2009,1,2009-01,29,MO,0,27.7,17.3,38.0,0.89,-0.91,730733.0,867770.0,948401.0,332974.0,700423.0,862678.0,997699.0,463704.0,5904382.0,2879878.0,3024504.0,4955606.0,658633.0,23624.0,85215.0,4505.0,2322238.0
2009,2,2009-02,29,MO,0,38.4,26.9,49.8,1.89,-0.18,730733.0,867770.0,948401.0,332974.0,700423.0,862678.0,997699.0,463704.0,5904382.0,2879878.0,3024504.0,4955606.0,658633.0,23624.0,85215.0,4505.0,2322238.0
2009,3,2009-03,29,MO,0,46.5,35.2,57.9,3.97,0.58,730733.0,867770.0,948401.0,332974.0,700423.0,862678.0,997699.0,463704.0,5904382.0,2879878.0,3024504.0,4955606.0,658633.0,23624.0,85215.0,4505.0,2322238.0
2009,4,2009-04,29,MO,0,53.4,42.7,64.0,5.23,1.89,730733.0,867770.0,948401.0,332974.0,700423.0,862678.0,997699.0,463704.0,5904382.0,2879878.0,3024504.0,4955606.0,658633.0,23624.0,85215.0,4505.0,2322238.0
2009,5,2009-05,29,MO,0,63.8,53.3,74.4,5.86,1.31,730733.0,867770.0,948401.0,332974.0,700423.0,862678.0,997699.0,463704.0,5904382.0,2879878.0,3024504.0,4955606.0,658633.0,23624.0,85215.0,4505.0,2322238.0
2009,6,2009-06,29,MO,1,74.6,64.2,85.1,5.77,1.04,730733.0,867770.0,948401.0,332974.0,700423.0,862678.0,997699.0,463704.0,5904382.0,2879878.0,3024504.0,4955606.0,658633.0,23624.0,85215.0,4505.0,2322238.0
2009,7,2009-07,29,MO,0,72.8,62.6,83.0,4.46,1.86,730733.0,867770.0,948401.0,332974.0,700423.0,862678.0,997699.0,463704.0,5904382.0,2879878.0,3024504.0,4955606.0,658633.0,23624.0,85215.0,4505.0,2322238.0
2009,8,2009-08,29,MO,2,72.6,61.9,83.3,4.77,2.43,730733.0,867770.0,948401.0,332974.0,700423.0,862678.0,997699.0,463704.0,5904382.0,2879878.0,3024504.0,4955606.0,658633.0,23624.0,85215.0,4505.0,2322238.0
2009,9,2009-09,29,MO,1,66.6,56.5,76.6,3.76,0.98,730733.0,867770.0,948401.0,332974.0,700423.0,862678.0,997699.0,463704.0,5904382.0,2879878.0,3024504.0,4955606.0,658633.0,23624.0,85215.0,4505.0,2322238.0
2009,10,2009-10,29,MO,0,50.9,41.8,59.9,9.87,8.43,730733.0,867770.0,948401.0,332974.0,700423.0,862678.0,997699.0,463704.0,5904382.0,2879878.0,3024504.0,4955606.0,658633.0,23624.0,85215.0,4505.0,2322238.0
2009,11,2009-11,29,MO,0,49.8,39.7,60.0,2.27,-0.02,730733.0,867770.0,948401.0,332974.0,700423.0,862678.0,997699.0,463704.0,5904382.0,2879878.0,3024504.0,4955606.0,658633.0,23624.0,85215.0,4505.0,2322238.0
2009,12,2009-12,29,MO,0,30.6,22.4,38.8,2.97,1.35,730733.0,867770.0,948401.0,332974.0,700423.0,862678.0,997699.0,463704.0,5904382.0,2879878.0,3024504.0,4955606.0,658633.0,23624.0,85215.0,4505.0,2322238.0
2010,1,2010-01,29,MO,0,25.5,17.8,33.2,2.12,0.58,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0
2010,2,2010-02,29,MO,0,28.4,19.7,37.0,1.73,-0.06,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0
2010,3,2010-03,29,MO,0,45.0,34.8,55.3,3.35,-0.01,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0
2010,4,2010-04,29,MO,0,60.5,48.1,72.8,3.94,-0.62,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0
2010,5,2010-05,29,MO,0,64.5,54.2,74.9,6.77,2.14,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0
2010,6,2010-06,29,MO,0,77.3,66.9,87.7,4.79,-0.26,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0
2010,7,2010-07,29,MO,1,79.1,69.3,89.0,6.77,3.59,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0
2010,8,2010-08,29,MO,1,79.0,67.2,90.8,2.53,-0.74,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0
2010,9,2010-09,29,MO,1,68.8,57.7,79.9,7.86,3.92,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0
2010,10,2010-10,29,MO,0,58.3,44.1,72.6,0.73,-1.85,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0
2010,11,2010-11,29,MO,0,46.5,34.7,58.3,3.08,0.58,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0
2010,12,2010-12,29,MO,0,29.6,21.2,38.1,0.9,-1.12,730211.0,860313.0,958731.0,346383.0,697641.0,858390.0,1004304.0,466341.0,5922314.0,2895638.0,3026676.0,4938222.0,679062.0,22829.0,92147.0,5201.0,2349955.0
2011,1,2011-01,29,MO,1,26.7,17.2,36.1,1.02,-0.75,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0
2011,2,2011-02,29,MO,0,33.2,23.3,43.0,3.52,2.39,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0
2011,3,2011-03,29,MO,0,45.1,35.2,54.9,3.47,0.13,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0
2011,4,2011-04,29,MO,0,56.8,45.2,68.4,7.6,4.11,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0
2011,5,2011-05,29,MO,0,62.8,52.4,73.2,6.36,1.98,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0
2011,6,2011-06,29,MO,0,75.8,65.2,86.5,4.08,-0.73,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0
2011,7,2011-07,29,MO,0,82.7,71.8,93.5,2.48,-1.77,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0
2011,8,2011-08,29,MO,2,77.8,66.4,89.1,3.92,-0.49,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0
2011,9,2011-09,29,MO,3,64.8,52.8,76.9,2.58,-1.24,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0
2011,10,2011-10,29,MO,0,57.2,43.6,71.0,1.21,-2.68,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0
2011,11,2011-11,29,MO,0,47.4,37.8,57.0,5.72,1.27,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0
2011,12,2011-12,29,MO,0,37.4,28.2,46.5,3.74,1.36,728130.0,866223.0,967123.0,353799.0,695517.0,862158.0,1010512.0,472340.0,5955802.0,2915275.0,3040527.0,4957147.0,686044.0,22509.0,93632.0,5725.0,2354104.0
2012,1,2012-01,29,MO,0,36.3,25.0,47.6,1.3,-0.58,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0
2012,2,2012-02,29,MO,0,39.9,30.1,49.6,2.3,0.25,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0
2012,3,2012-03,29,MO,0,58.1,46.3,69.9,4.17,-0.77,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0
2012,4,2012-04,29,MO,0,59.0,46.9,71.0,3.74,-0.62,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0
2012,5,2012-05,29,MO,0,69.5,57.2,81.8,2.16,-3.4,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0
2012,6,2012-06,29,MO,1,74.8,61.9,87.8,1.9,-3.0,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0
2012,7,2012-07,29,MO,4,83.6,70.3,97.0,1.7,-4.1,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0
2012,8,2012-08,29,MO,7,76.2,62.4,90.0,2.44,-2.46,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0
2012,9,2012-09,29,MO,5,67.0,55.4,78.6,4.9,0.34,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0
2012,10,2012-10,29,MO,0,54.3,43.0,65.7,3.17,-0.22,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0
2012,11,2012-11,29,MO,0,45.1,32.8,57.3,1.57,-2.2,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0
2012,12,2012-12,29,MO,0,38.8,29.2,48.4,1.68,-2.06,725857.0,868909.0,971989.0,363233.0,692538.0,863696.0,1015952.0,480239.0,5982413.0,2929988.0,3052425.0,4972530.0,689683.0,22704.0,96035.0,5812.0,2358270.0
2013,1,2013-01,29,MO,0,33.8,23.6,44.0,3.33,0.82,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0
2013,2,2013-02,29,MO,0,34.4,24.9,44.0,3.19,1.88,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0
2013,3,2013-03,29,MO,0,38.3,29.0,47.7,3.48,0.82,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0
2013,4,2013-04,29,MO,0,52.1,40.7,63.4,6.21,3.18,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0
2013,5,2013-05,29,MO,0,63.4,52.6,74.2,6.84,2.38,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0
2013,6,2013-06,29,MO,0,73.0,62.8,83.2,4.46,0.0,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0
2013,7,2013-07,29,MO,0,75.0,64.1,85.8,3.07,0.07,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0
2013,8,2013-08,29,MO,2,74.6,64.3,85.0,4.08,0.85,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0
2013,9,2013-09,29,MO,16,70.7,58.6,82.8,2.5,-1.38,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0
2013,10,2013-10,29,MO,5,55.9,44.4,67.4,3.61,0.39,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0
2013,11,2013-11,29,MO,1,41.8,31.3,52.3,2.44,-0.33,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0
2013,12,2013-12,29,MO,0,30.3,20.3,40.3,2.5,0.39,722386.0,872478.0,973990.0,373097.0,690658.0,866316.0,1019316.0,488941.0,6007182.0,2941951.0,3065231.0,4984653.0,691128.0,22781.0,98962.0,6263.0,2360131.0
2014,1,2014-01,29,MO,0,25.8,13.8,37.8,1.09,-0.67,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0
2014,2,2014-02,29,MO,0,26.5,16.2,36.8,1.22,-0.77,719867.0,876080.0,974319.0,383453.0,686627.0,868685.0,1019946.0,499099.0,6028076.0,2953719.0,3074357.0,4991914.0,695813.0,24269.0,101772.0,5983.0,2361232.0
