,count,avgTemp,minTemp,maxTemp,precipitation,zindex
2012-11,0.0,45.1,32.8,57.3,1.57,-2.2
2012-12,0.0,38.8,29.2,48.4,1.68,-2.06
2013-01,0.0,33.8,23.6,44.0,3.33,0.82
2013-02,0.0,34.4,24.9,44.0,3.19,1.88
2013-03,0.0,38.3,29.0,47.7,3.48,0.82
2013-04,0.0,52.1,40.7,63.4,6.21,3.18
2013-05,0.0,63.4,52.6,74.2,6.84,2.38
2013-06,0.0,73.0,62.8,83.2,4.46,0.0
2013-07,0.0,75.0,64.1,85.8,3.07,0.07
2013-08,2.0,74.6,64.3,85.0,4.08,0.85
2013-09,16.0,70.7,58.6,82.8,2.5,-1.38
2013-10,5.0,55.9,44.4,67.4,3.61,0.39
2013-11,1.0,41.8,31.3,52.3,2.44,-0.33
2013-12,0.0,30.3,20.3,40.3,2.5,0.39
2014-01,0.0,25.8,13.8,37.8,1.09,-0.67
2014-02,0.0,26.5,16.2,36.8,1.22,-0.77
2014-03,0.0,39.5,26.3,52.8,1.7,-1.47
2014-04,0.0,55.1,42.9,67.2,5.09,1.49
2014-05,1.0,65.3,54.1,76.5,3.19,-1.67
2014-06,0.0,73.7,64.6,82.8,6.1,1.41
2014-07,0.0,72.6,61.6,83.7,2.59,-0.17
2014-08,3.0,76.6,65.9,87.2,4.34,1.1
2014-09,5.0,67.1,55.8,78.4,3.85,0.42
2014-10,1.0,57.8,46.3,69.4,6.23,3.35
2014-11,0.0,37.8,27.6,48.1,1.72,0.29
2014-12,0.0,36.7,30.2,43.2,2.2,0.24
2015-01,0.0,31.2,20.7,41.6,1.19,-0.55
2015-02,0.0,26.2,15.7,36.6,1.7,-0.1
2015-03,0.0,44.5,32.8,56.2,3.24,-0.08
2015-04,0.0,57.7,46.2,69.2,3.53,-0.66
2015-05,0.0,64.8,54.8,74.9,7.3,2.64
2015-06,0.0,74.3,65.2,83.4,7.36,2.58
2015-07,2.0,77.4,68.2,86.6,7.93,5.17
2015-08,12.0,73.4,62.8,83.9,3.96,1.53
2015-09,9.0,71.6,60.3,82.8,2.18,-1.05
2015-10,0.0,57.7,45.8,69.6,1.56,-1.55
2015-11,0.0,48.9,38.5,59.3,7.9,4.65
2015-12,0.0,42.4,33.2,51.7,7.67,6.36
2016-01,0.0,30.9,21.7,40.2,0.9,-0.9
2016-02,0.0,39.1,28.5,49.6,1.02,-1.46
2016-03,0.0,50.4,39.1,61.8,2.99,-1.12
2016-04,0.0,57.3,45.5,69.1,3.71,-0.4
2016-05,0.0,62.7,51.7,73.8,5.78,1.4
2016-06,0.0,76.9,65.7,88.2,2.43,-2.44
2016-07,0.0,78.1,68.4,87.8,6.56,2.79
2016-08,3.0,76.7,67.2,86.1,6.61,3.4
2016-09,6.0,71.7,60.6,82.9,4.39,0.78
2016-10,0.0,62.1,50.6,73.6,2.29,-1.03
2016-11,0.0,51.0,39.3,62.6,1.49,-1.74
2016-12,0.0,32.4,22.9,41.8,1.27,-1.39
2017-01,0.0,35.4,26.7,44.1,1.84,-0.15
2017-02,0.0,45.1,33.0,57.2,0.59,-2.6
2017-03,0.0,48.4,37.5,59.2,3.9,0.21
2017-04,0.0,58.5,47.7,69.4,9.57,6.1
2017-05,0.0,64.1,52.6,75.6,5.97,1.38
2017-06,2.0,73.5,62.0,85.0,4.32,-0.2
2017-07,3.0,78.8,67.9,89.6,3.39,0.0
2017-08,7.0,72.1,61.3,82.8,5.15,2.16
2017-09,4.0,70.4,57.9,82.9,1.02,-2.64
2017-10,1.0,59.0,47.2,70.9,3.78,0.12
2017-11,0.0,46.2,35.1,57.2,0.91,-2.47
2017-12,0.0,34.3,24.4,44.3,1.01,-2.39
2018-01,0.0,28.0,17.6,38.6,1.64,-1.13
2018-02,0.0,35.6,24.8,46.4,4.89,3.57
2018-03,0.0,44.0,33.9,54.1,3.78,0.64
2018-04,0.0,48.2,36.1,60.2,2.03,-1.08
2018-05,0.0,72.5,60.9,84.1,4.18,-1.82
2018-06,0.0,77.4,66.5,88.2,3.7,-1.38
2018-07,3.0,78.2,66.8,89.6,2.49,-1.61
2018-08,8.0,76.4,65.8,87.0,5.66,1.64
2018-09,6.0,71.3,60.9,81.6,3.52,-0.88
2018-10,0.0,56.4,45.7,67.2,4.68,1.25
2018-11,0.0,37.6,28.5,46.7,2.73,0.24
2018-12,0.0,36.8,28.0,45.7,3.7,1.85
2019-01,0.0,31.0,22.9,39.1,3.04,1.7
2019-02,0.0,33.0,23.7,42.4,3.6,2.51
2019-03,0.0,40.9,30.9,50.8,4.2,1.47
2019-04,0.0,56.7,44.9,68.5,3.5,-0.55
2019-05,1.0,64.5,54.6,74.4,10.31,5.79
2019-06,0.0,72.4,62.2,82.5,5.71,1.27
2019-07,0.0,77.6,67.6,87.7,4.48,1.37
2019-08,1.0,75.3,65.6,85.0,6.16,3.49
2019-09,1.0,74.8,64.1,85.6,3.28,-0.33
2019-10,1.0,54.3,43.3,65.2,5.0,2.61
2019-11,0.0,40.2,29.4,51.0,2.87,1.33
2019-12,0.0,39.0,29.0,48.9,1.67,-0.53
2020-01,0.0,34.5,26.6,42.4,4.41,3.28
2020-02,0.0,35.4,26.0,44.9,2.51,0.88
2020-03,0.0,48.8,38.8,58.7,5.51,2.19
2020-04,0.0,53.1,41.4,64.8,3.98,0.51
2020-05,1.0,62.0,52.3,71.7,6.26,2.0
2020-06,0.0,75.1,64.1,86.0,3.64,-1.05
2020-07,0.0,79.2,69.1,89.2,5.77,2.26
2020-08,0.0,74.2,63.4,85.1,2.91,-0.2
2020-09,0.0,67.3,56.4,78.1,3.1,-0.49
2020-10,0.0,53.6,42.1,65.1,3.68,0.8
2020-11,0.0,49.6,37.8,61.3,3.04,-0.05
2020-12,0.0,36.3,25.5,47.1,1.53,-0.65
2021-01,0.0,33.6,26.5,40.8,3.32,1.99
2021-02,0.0,24.4,15.7,33.0,1.15,-0.87
2021-03,0.0,49.9,38.6,61.1,5.24,1.72
2021-04,0.0,54.2,42.9,65.6,4.36,0.79
2021-05,0.0,62.3,52.4,72.1,4.99,0.65
2021-06,0.0,74.9,64.3,85.4,5.57,0.81
2021-07,1.0,76.7,66.8,86.5,4.86,1.88
2021-08,3.0,77.4,66.8,88.0,2.99,-0.08
2021-09,4.0,71.5,59.0,83.9,2.33,-1.55
2021-10,3.0,60.5,50.2,70.8,5.97,2.39
2021-11,0.0,45.5,33.8,57.2,1.04,-1.34
2021-12,0.0,44.7,33.6,55.9,2.19,-0.66
2022-01,0.0,28.4,17.4,39.5,1.7,0.07
2022-02,0.0,32.6,20.4,44.8,2.97,1.65
2022-03,0.0,46.2,34.1,58.2,4.41,1.16
2022-04,0.0,53.1,41.7,64.4,4.52,1.12
2022-05,0.0,65.9,55.6,76.2,6.25,1.39
2022-06,0.0,75.3,64.1,86.6,2.75,-1.92
2022-07,3.0,79.7,68.4,91.1,4.0,-0.03
2022-08,4.0,76.5,65.5,87.4,3.87,-0.03
2022-09,2.0,69.5,57.0,82.0,1.69,-2.39
2022-10,2.0,56.0,41.9,70.1,2.73,-0.87
2022-11,0.0,44.3,32.9,55.7,3.22,-0.55
2022-12,0.0,33.0,24.1,41.9,2.16,-0.67
2023-01,1.184928700725131,31.491758786456504,23.866237428023595,39.525983686070376,3.2854486836207077,0.0484481898521266
2023-02,1.7164501742880187,37.24671163833592,29.60537953594616,45.59865941307474,3.4292314154017487,0.1473660567758682
2023-03,1.8231558882612449,46.43360310707078,37.83610375260606,55.65721642956747,3.552857981112555,0.2658848891127818
2023-04,1.811936178576948,55.40201172078264,45.4516545931145,65.52142338051678,3.59037518112188,0.2991464404177715
