,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2013-11,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0
2013-12,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0
2014-01,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0
2014-02,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0
2014-03,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0
2014-04,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0
2014-05,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0
2014-06,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0
2014-07,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0
2014-08,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0
2014-09,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0
2014-10,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0
2014-11,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0
2014-12,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0
2015-01,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0
2015-02,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0
2015-03,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0
2015-04,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0
2015-05,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0
2015-06,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0
2015-07,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0
2015-08,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0
2015-09,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0
2015-10,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0
2015-11,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0
2015-12,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0
2016-01,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0
2016-02,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0
2016-03,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0
2016-04,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0
2016-05,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0
2016-06,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0
2016-07,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0
2016-08,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0
2016-09,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0
2016-10,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0
2016-11,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0
2016-12,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0
2017-01,103546.0,134072.0,147872.0,71386.0,100507.0,135538.0,161632.0,89179.0
2017-02,103546.0,134072.0,147872.0,71386.0,100507.0,135538.0,161632.0,89179.0
2017-03,103546.0,134072.0,147872.0,71386.0,100507.0,135538.0,161632.0,89179.0
2017-04,103546.0,134072.0,147872.0,71386.0,100507.0,135538.0,161632.0,89179.0
2017-05,103546.0,134072.0,147872.0,71386.0,100507.0,135538.0,161632.0,89179.0
2017-06,103546.0,134072.0,147872.0,71386.0,100507.0,135538.0,161632.0,89179.0
2017-07,103546.0,134072.0,147872.0,71386.0,100507.0,135538.0,161632.0,89179.0
2017-08,103546.0,134072.0,147872.0,71386.0,100507.0,135538.0,161632.0,89179.0
2017-09,103546.0,134072.0,147872.0,71386.0,100507.0,135538.0,161632.0,89179.0
2017-10,103546.0,134072.0,147872.0,71386.0,100507.0,135538.0,161632.0,89179.0
2017-11,103546.0,134072.0,147872.0,71386.0,100507.0,135538.0,161632.0,89179.0
2017-12,103546.0,134072.0,147872.0,71386.0,100507.0,135538.0,161632.0,89179.0
2018-01,103155.0,134439.0,147530.0,74446.0,100271.0,134505.0,162466.0,92683.0
2018-02,103155.0,134439.0,147530.0,74446.0,100271.0,134505.0,162466.0,92683.0
2018-03,103155.0,134439.0,147530.0,74446.0,100271.0,134505.0,162466.0,92683.0
2018-04,103155.0,134439.0,147530.0,74446.0,100271.0,134505.0,162466.0,92683.0
2018-05,103155.0,134439.0,147530.0,74446.0,100271.0,134505.0,162466.0,92683.0
2018-06,103155.0,134439.0,147530.0,74446.0,100271.0,134505.0,162466.0,92683.0
2018-07,103155.0,134439.0,147530.0,74446.0,100271.0,134505.0,162466.0,92683.0
2018-08,103155.0,134439.0,147530.0,74446.0,100271.0,134505.0,162466.0,92683.0
2018-09,103155.0,134439.0,147530.0,74446.0,100271.0,134505.0,162466.0,92683.0
2018-10,103155.0,134439.0,147530.0,74446.0,100271.0,134505.0,162466.0,92683.0
2018-11,103155.0,134439.0,147530.0,74446.0,100271.0,134505.0,162466.0,92683.0
2018-12,103155.0,134439.0,147530.0,74446.0,100271.0,134505.0,162466.0,92683.0
2019-01,103076.0,134523.0,147615.0,77676.0,100608.0,134126.0,163126.0,96498.0
2019-02,103076.0,134523.0,147615.0,77676.0,100608.0,134126.0,163126.0,96498.0
2019-03,103076.0,134523.0,147615.0,77676.0,100608.0,134126.0,163126.0,96498.0
2019-04,103076.0,134523.0,147615.0,77676.0,100608.0,134126.0,163126.0,96498.0
2019-05,103076.0,134523.0,147615.0,77676.0,100608.0,134126.0,163126.0,96498.0
2019-06,103076.0,134523.0,147615.0,77676.0,100608.0,134126.0,163126.0,96498.0
2019-07,103076.0,134523.0,147615.0,77676.0,100608.0,134126.0,163126.0,96498.0
2019-08,103076.0,134523.0,147615.0,77676.0,100608.0,134126.0,163126.0,96498.0
2019-09,103076.0,134523.0,147615.0,77676.0,100608.0,134126.0,163126.0,96498.0
2019-10,103076.0,134523.0,147615.0,77676.0,100608.0,134126.0,163126.0,96498.0
2019-11,103076.0,134523.0,147615.0,77676.0,100608.0,134126.0,163126.0,96498.0
2019-12,103076.0,134523.0,147615.0,77676.0,100608.0,134126.0,163126.0,96498.0
2020-01,103400.0,135110.0,148009.0,81201.0,100807.0,134202.0,164127.0,100823.0
2020-02,103400.0,135110.0,148009.0,81201.0,100807.0,134202.0,164127.0,100823.0
2020-03,103400.0,135110.0,148009.0,81201.0,100807.0,134202.0,164127.0,100823.0
2020-04,103400.0,135110.0,148009.0,81201.0,100807.0,134202.0,164127.0,100823.0
2020-05,103400.0,135110.0,148009.0,81201.0,100807.0,134202.0,164127.0,100823.0
2020-06,103400.0,135110.0,148009.0,81201.0,100807.0,134202.0,164127.0,100823.0
2020-07,103400.0,135110.0,148009.0,81201.0,100807.0,134202.0,164127.0,100823.0
2020-08,103400.0,135110.0,148009.0,81201.0,100807.0,134202.0,164127.0,100823.0
2020-09,103400.0,135110.0,148009.0,81201.0,100807.0,134202.0,164127.0,100823.0
2020-10,103400.0,135110.0,148009.0,81201.0,100807.0,134202.0,164127.0,100823.0
2020-11,103400.0,135110.0,148009.0,81201.0,100807.0,134202.0,164127.0,100823.0
2020-12,103400.0,135110.0,148009.0,81201.0,100807.0,134202.0,164127.0,100823.0
2021-01,103394.06456272224,135146.7902486102,148006.12501365415,81440.24387537471,100798.46825135524,134216.08293705955,164098.92179542693,101116.06065429702
2021-02,103388.3014077955,135180.84586205526,148003.50646769544,81660.14029059374,100790.1880951134,134229.34747161955,164073.20131403184,101386.06972512904
2021-03,103382.58850633868,135214.77070212975,148000.96967086615,81881.75532789047,100782.2230646391,134242.34108515322,164048.1217522132,101658.5239722382
2021-04,103376.92779655907,135248.39605199272,147998.5208730625,82103.37293556063,100774.56177488348,134255.05046973738,164023.75682764998,101931.3681592978
2021-05,103371.31875437888,135281.73563980748,147996.15654190112,82325.13299565697,100767.1926481686,134267.4825255242,164000.08120141533,102204.76922022316
2021-06,103365.76090914736,135314.79116439892,147993.87379011122,82547.02419768478,100760.1045429117,134279.64327926704,163977.07564987705,102478.7148652188
2021-07,103360.25379354192,135347.5650940919,147991.6698014258,82769.04754801562,100753.28674236702,134291.53865243058,163954.7211929578,102753.20726187102
2021-08,103354.79694452466,135380.0598245894,147989.54185831442,82991.20304968505,100746.72893847137,134303.1744363051,163932.9994044768,103028.24741407364
2021-09,103349.3899032837,135412.27773458112,147987.48733692575,83213.49078751546,100740.42121625911,134314.55629583375,163911.89237881362,103303.83642192866
2021-10,103344.03221519508,135444.22118226928,147985.50370394535,83435.91083971711,100734.35403887177,134325.6897723341,163891.38271715847,103579.97538013542
2021-11,103338.72342978435,135475.89250578152,147983.58851346714,83658.46328508962,100728.51823313851,134336.58028619707,163871.45351311413,103856.66538619058
2021-12,103333.46310068892,135507.29402332613,147981.73940397758,83881.14820243527,100722.9049757073,134347.23313952607,163852.0883387627,104133.9075397315
2022-01,103328.25078562026,135538.4280333628,147979.95409544389,84103.96567060688,100717.50577970433,134357.65351871814,163833.2712311237,104411.7029425939
2022-02,103323.08604632696,135569.2968147708,147978.23038650266,84326.9157685039,100712.3124819025,134367.84649698916,163814.9866789957,104690.05269881188
2022-03,103317.9684485578,135599.90262701572,147976.5661517455,84549.99857507275,100707.3172303792,134377.81703684363,163797.21961017,104968.95791462278
2022-04,103312.8975620251,135630.24771031496,147974.9593390982,84773.21416930686,100702.51247264472,134387.56999249087,163779.9553790066,105248.4196984715
2022-05,103307.8729603688,135660.33428580163,147973.40796729058,84996.56263024666,100697.89094422324,134397.11011220797,163763.17975436154,105528.43916101485
2022-06,103302.89422112038,135690.16455568717,147971.9101234135,85220.04403697966,100693.44565766968,134406.44204065195,163746.87890785592,105809.017415126
2022-07,103297.96092566747,135719.7407034225,147970.46396055998,85443.65846864041,100689.16989200484,134415.5703211207,163731.039402477,106090.15557589894
2022-08,103293.0726592186,135749.06489385784,147969.06769554806,85667.4060044106,100685.05718255402,134424.49939776512,163715.64818150198,106371.85476065287
2022-09,103288.22901076837,135778.13927340126,147967.71960672198,85891.28672351902,100681.10131117268,134433.23361775262,163700.69255773496,106654.11608893664
2022-10,103283.4295730628,135806.96597017566,147966.41803182935,86115.30070524165,100677.29629684504,134441.77723338365,163686.16020304893,106936.94068253324
2022-11,103278.67394256516,135835.54709417463,147965.16136597143,86339.44802890164,100673.63638664124,134450.13440416197,163672.03913822336,107220.3296654642
2022-12,103273.9617194221,135863.88473741684,147963.94805962435,86563.72877386934,100670.11604701924,134458.3091988197,163658.31772306966,107504.28416399407
2023-01,103269.29250742991,135891.9809740992,147962.7766167284,86788.14301956237,100666.72995545848,134466.30559729814,163644.98464683598,107788.805306635
2023-02,103264.66591400123,135919.83786074864,147961.6455928433,87012.69084544563,100663.47299241256,134474.1274926855,163632.0289188836,108073.894224151
2023-03,103260.08155013212,135947.45743637273,147960.5535933672,87237.37233103129,100660.34023356892,134481.7786931123,163619.4398596271,108359.55204956268
2023-04,103255.5390303693,135974.8417226088,147959.49927181698,87462.18755587886,100657.32694240348,134489.26292360525,163607.20709173137,108645.77991815162
