,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2010-11,0.0,47.5,37.4,57.5,2.03,-1.54,105005.0,126773.0,142093.0,53347.0,100264.0,129955.0,154276.0,69565.0,881278.0,427218.0,454060.0,626426.0,185253.0,3076.0,27914.0,457.0,331639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2010-12,0.0,31.7,24.2,39.1,2.1,-1.22,105005.0,126773.0,142093.0,53347.0,100264.0,129955.0,154276.0,69565.0,881278.0,427218.0,454060.0,626426.0,185253.0,3076.0,27914.0,457.0,331639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2011-01,0.0,30.3,22.8,37.8,3.18,-0.13,105198.0,127292.0,144490.0,55245.0,100257.0,129977.0,157091.0,71306.0,890856.0,432225.0,458631.0,630804.0,188519.0,3109.0,28726.0,442.0,332837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2011-02,0.0,38.8,27.8,49.8,2.36,-1.07,105198.0,127292.0,144490.0,55245.0,100257.0,129977.0,157091.0,71306.0,890856.0,432225.0,458631.0,630804.0,188519.0,3109.0,28726.0,442.0,332837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2011-03,0.0,43.9,34.2,53.5,4.05,0.05,105198.0,127292.0,144490.0,55245.0,100257.0,129977.0,157091.0,71306.0,890856.0,432225.0,458631.0,630804.0,188519.0,3109.0,28726.0,442.0,332837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2011-04,0.0,57.2,46.6,67.7,3.3,-0.89,105198.0,127292.0,144490.0,55245.0,100257.0,129977.0,157091.0,71306.0,890856.0,432225.0,458631.0,630804.0,188519.0,3109.0,28726.0,442.0,332837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2011-05,0.0,66.4,55.8,77.0,2.38,-1.96,105198.0,127292.0,144490.0,55245.0,100257.0,129977.0,157091.0,71306.0,890856.0,432225.0,458631.0,630804.0,188519.0,3109.0,28726.0,442.0,332837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2011-06,0.0,74.3,63.3,85.2,1.86,-2.58,105198.0,127292.0,144490.0,55245.0,100257.0,129977.0,157091.0,71306.0,890856.0,432225.0,458631.0,630804.0,188519.0,3109.0,28726.0,442.0,332837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2011-07,0.0,80.6,69.6,91.6,3.7,-2.23,105198.0,127292.0,144490.0,55245.0,100257.0,129977.0,157091.0,71306.0,890856.0,432225.0,458631.0,630804.0,188519.0,3109.0,28726.0,442.0,332837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2011-08,0.0,75.5,65.4,85.5,10.04,3.95,105198.0,127292.0,144490.0,55245.0,100257.0,129977.0,157091.0,71306.0,890856.0,432225.0,458631.0,630804.0,188519.0,3109.0,28726.0,442.0,332837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2011-09,1.0,70.7,62.6,78.8,4.17,0.69,105198.0,127292.0,144490.0,55245.0,100257.0,129977.0,157091.0,71306.0,890856.0,432225.0,458631.0,630804.0,188519.0,3109.0,28726.0,442.0,332837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2011-10,0.0,57.2,47.2,67.3,2.76,0.06,105198.0,127292.0,144490.0,55245.0,100257.0,129977.0,157091.0,71306.0,890856.0,432225.0,458631.0,630804.0,188519.0,3109.0,28726.0,442.0,332837.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844386,0.5
2011-11,0.0,50.8,40.3,61.2,3.62,0.65,105198.0,127292.0,144490.0,55245.0,100257.0,129977.0,157091.0,71306.0,890856.0,432225.0,458631.0,630804.0,188519.0,3109.0,28726.0,442.0,332837.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000004,0.8660254037844384
2011-12,0.0,43.4,33.1,53.7,3.14,-0.29,105198.0,127292.0,144490.0,55245.0,100257.0,129977.0,157091.0,71306.0,890856.0,432225.0,458631.0,630804.0,188519.0,3109.0,28726.0,442.0,332837.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2012-01,0.0,39.3,29.2,49.4,2.12,-1.69,105018.0,128299.0,145644.0,57377.0,100583.0,131168.0,158542.0,73500.0,900131.0,436338.0,463793.0,634259.0,192629.0,2877.0,29177.0,377.0,334076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,41.1,31.3,51.0,2.21,-1.48,105018.0,128299.0,145644.0,57377.0,100583.0,131168.0,158542.0,73500.0,900131.0,436338.0,463793.0,634259.0,192629.0,2877.0,29177.0,377.0,334076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,52.4,41.8,63.1,1.07,-4.15,105018.0,128299.0,145644.0,57377.0,100583.0,131168.0,158542.0,73500.0,900131.0,436338.0,463793.0,634259.0,192629.0,2877.0,29177.0,377.0,334076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,55.0,43.3,66.8,2.71,-1.78,105018.0,128299.0,145644.0,57377.0,100583.0,131168.0,158542.0,73500.0,900131.0,436338.0,463793.0,634259.0,192629.0,2877.0,29177.0,377.0,334076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,67.8,57.7,77.9,2.44,-2.1,105018.0,128299.0,145644.0,57377.0,100583.0,131168.0,158542.0,73500.0,900131.0,436338.0,463793.0,634259.0,192629.0,2877.0,29177.0,377.0,334076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,0.0,72.9,61.5,84.2,2.99,-1.17,105018.0,128299.0,145644.0,57377.0,100583.0,131168.0,158542.0,73500.0,900131.0,436338.0,463793.0,634259.0,192629.0,2877.0,29177.0,377.0,334076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2012-07,0.0,80.9,70.7,91.1,3.16,-2.48,105018.0,128299.0,145644.0,57377.0,100583.0,131168.0,158542.0,73500.0,900131.0,436338.0,463793.0,634259.0,192629.0,2877.0,29177.0,377.0,334076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2012-08,0.0,76.8,67.7,85.9,5.82,0.19,105018.0,128299.0,145644.0,57377.0,100583.0,131168.0,158542.0,73500.0,900131.0,436338.0,463793.0,634259.0,192629.0,2877.0,29177.0,377.0,334076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2012-09,2.0,68.4,57.8,79.1,3.76,-0.42,105018.0,128299.0,145644.0,57377.0,100583.0,131168.0,158542.0,73500.0,900131.0,436338.0,463793.0,634259.0,192629.0,2877.0,29177.0,377.0,334076.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2012-10,0.0,59.4,49.9,68.8,8.1,4.56,105018.0,128299.0,145644.0,57377.0,100583.0,131168.0,158542.0,73500.0,900131.0,436338.0,463793.0,634259.0,192629.0,2877.0,29177.0,377.0,334076.0,0.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844386,0.5
2012-11,0.0,43.5,34.0,53.0,0.98,-1.52,105018.0,128299.0,145644.0,57377.0,100583.0,131168.0,158542.0,73500.0,900131.0,436338.0,463793.0,634259.0,192629.0,2877.0,29177.0,377.0,334076.0,0.0,0.0,2.0,0.0,0.6666666666666666,-2.0,2.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,44.2,35.8,52.5,3.96,0.54,105018.0,128299.0,145644.0,57377.0,100583.0,131168.0,158542.0,73500.0,900131.0,436338.0,463793.0,634259.0,192629.0,2877.0,29177.0,377.0,334076.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-2.4492935982947064e-16,1.0
2013-01,0.0,37.4,28.8,45.9,3.03,-0.55,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0,908446.0,439985.0,468461.0,635474.0,194964.0,3010.0,30422.0,567.0,335707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,35.9,27.9,43.9,2.67,-0.46,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0,908446.0,439985.0,468461.0,635474.0,194964.0,3010.0,30422.0,567.0,335707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,40.5,31.9,49.1,3.54,-0.18,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0,908446.0,439985.0,468461.0,635474.0,194964.0,3010.0,30422.0,567.0,335707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,54.6,43.5,65.6,3.68,-0.06,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0,908446.0,439985.0,468461.0,635474.0,194964.0,3010.0,30422.0,567.0,335707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,63.7,53.8,73.6,2.89,-1.08,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0,908446.0,439985.0,468461.0,635474.0,194964.0,3010.0,30422.0,567.0,335707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,73.5,64.0,83.0,9.56,6.52,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0,908446.0,439985.0,468461.0,635474.0,194964.0,3010.0,30422.0,567.0,335707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,0.0,79.2,70.6,87.8,6.57,2.28,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0,908446.0,439985.0,468461.0,635474.0,194964.0,3010.0,30422.0,567.0,335707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,2.0,73.4,64.4,82.3,6.01,1.93,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0,908446.0,439985.0,468461.0,635474.0,194964.0,3010.0,30422.0,567.0,335707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,0.0,66.7,55.7,77.7,1.08,-1.91,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0,908446.0,439985.0,468461.0,635474.0,194964.0,3010.0,30422.0,567.0,335707.0,2.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-1.0,-1.8369701987210297e-16
2013-10,1.0,59.5,49.8,69.2,4.28,1.07,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0,908446.0,439985.0,468461.0,635474.0,194964.0,3010.0,30422.0,567.0,335707.0,0.0,0.0,2.0,0.0,0.6666666666666666,-2.0,2.0,-0.8660254037844386,0.5
2013-11,0.0,45.1,35.1,55.1,2.48,-0.16,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0,908446.0,439985.0,468461.0,635474.0,194964.0,3010.0,30422.0,567.0,335707.0,0.0,1.0,0.0,2.0,1.0,1.0,-2.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,40.4,31.4,49.5,4.96,1.9,104431.0,129288.0,146672.0,59594.0,100506.0,132512.0,159391.0,76052.0,908446.0,439985.0,468461.0,635474.0,194964.0,3010.0,30422.0,567.0,335707.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-2.4492935982947064e-16,1.0
2014-01,0.0,30.0,19.7,40.3,3.09,-0.23,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0,917060.0,443923.0,473137.0,639354.0,198028.0,3134.0,31745.0,494.0,339046.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,33.9,25.0,42.8,4.54,2.1,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0,917060.0,443923.0,473137.0,639354.0,198028.0,3134.0,31745.0,494.0,339046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,39.6,29.2,50.1,3.87,0.26,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0,917060.0,443923.0,473137.0,639354.0,198028.0,3134.0,31745.0,494.0,339046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,52.9,41.9,63.9,4.4,1.03,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0,917060.0,443923.0,473137.0,639354.0,198028.0,3134.0,31745.0,494.0,339046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,64.9,54.2,75.5,3.06,-1.07,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0,917060.0,443923.0,473137.0,639354.0,198028.0,3134.0,31745.0,494.0,339046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,72.8,62.3,83.2,2.59,-1.28,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0,917060.0,443923.0,473137.0,639354.0,198028.0,3134.0,31745.0,494.0,339046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,0.0,75.8,65.8,85.8,5.24,0.56,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0,917060.0,443923.0,473137.0,639354.0,198028.0,3134.0,31745.0,494.0,339046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,0.0,72.6,62.5,82.7,4.37,-0.13,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0,917060.0,443923.0,473137.0,639354.0,198028.0,3134.0,31745.0,494.0,339046.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,0.0,69.1,59.5,78.7,3.59,-0.37,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0,917060.0,443923.0,473137.0,639354.0,198028.0,3134.0,31745.0,494.0,339046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2014-10,0.0,59.4,49.7,69.1,2.44,-1.42,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0,917060.0,443923.0,473137.0,639354.0,198028.0,3134.0,31745.0,494.0,339046.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2014-11,0.0,44.6,34.9,54.2,3.96,0.19,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0,917060.0,443923.0,473137.0,639354.0,198028.0,3134.0,31745.0,494.0,339046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,41.0,33.6,48.5,3.85,0.44,104009.0,130694.0,146986.0,62234.0,100507.0,133513.0,160269.0,78848.0,917060.0,443923.0,473137.0,639354.0,198028.0,3134.0,31745.0,494.0,339046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2015-01,0.0,32.1,24.0,40.1,4.96,1.86,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0,926454.0,448413.0,478041.0,642623.0,200481.0,3140.0,33643.0,306.0,344022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,26.3,16.5,36.0,2.32,-0.73,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0,926454.0,448413.0,478041.0,642623.0,200481.0,3140.0,33643.0,306.0,344022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,40.0,29.6,50.3,4.53,0.94,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0,926454.0,448413.0,478041.0,642623.0,200481.0,3140.0,33643.0,306.0,344022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,54.2,43.1,65.3,3.13,-0.65,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0,926454.0,448413.0,478041.0,642623.0,200481.0,3140.0,33643.0,306.0,344022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,67.9,56.8,79.1,1.5,-3.05,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0,926454.0,448413.0,478041.0,642623.0,200481.0,3140.0,33643.0,306.0,344022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,73.6,64.7,82.5,9.01,5.26,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0,926454.0,448413.0,478041.0,642623.0,200481.0,3140.0,33643.0,306.0,344022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,0.0,76.9,67.8,85.9,3.33,-0.55,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0,926454.0,448413.0,478041.0,642623.0,200481.0,3140.0,33643.0,306.0,344022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,0.0,75.1,64.5,85.6,2.81,-1.5,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0,926454.0,448413.0,478041.0,642623.0,200481.0,3140.0,33643.0,306.0,344022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,0.0,72.0,62.2,81.7,3.2,-1.2,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0,926454.0,448413.0,478041.0,642623.0,200481.0,3140.0,33643.0,306.0,344022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2015-10,0.0,56.5,46.1,67.0,3.84,0.35,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0,926454.0,448413.0,478041.0,642623.0,200481.0,3140.0,33643.0,306.0,344022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2015-11,0.0,51.6,41.3,61.9,3.02,-1.0,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0,926454.0,448413.0,478041.0,642623.0,200481.0,3140.0,33643.0,306.0,344022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,50.8,42.2,59.4,4.62,0.33,103677.0,131891.0,147673.0,65172.0,100477.0,134639.0,160889.0,82036.0,926454.0,448413.0,478041.0,642623.0,200481.0,3140.0,33643.0,306.0,344022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2016-01,0.0,34.3,25.0,43.7,2.67,-0.78,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0,934695.0,452416.0,482279.0,647002.0,203027.0,3494.0,34428.0,461.0,348051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,38.5,29.6,47.4,3.79,0.81,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0,934695.0,452416.0,482279.0,647002.0,203027.0,3494.0,34428.0,461.0,348051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,49.7,39.2,60.2,1.73,-3.11,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0,934695.0,452416.0,482279.0,647002.0,203027.0,3494.0,34428.0,461.0,348051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,53.1,41.7,64.4,2.73,-0.97,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0,934695.0,452416.0,482279.0,647002.0,203027.0,3494.0,34428.0,461.0,348051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,61.7,52.6,70.7,5.88,2.18,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0,934695.0,452416.0,482279.0,647002.0,203027.0,3494.0,34428.0,461.0,348051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,72.4,62.2,82.6,3.72,0.15,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0,934695.0,452416.0,482279.0,647002.0,203027.0,3494.0,34428.0,461.0,348051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,0.0,79.6,70.1,89.0,5.53,0.84,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0,934695.0,452416.0,482279.0,647002.0,203027.0,3494.0,34428.0,461.0,348051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,0.0,78.6,68.5,88.8,3.03,-1.63,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0,934695.0,452416.0,482279.0,647002.0,203027.0,3494.0,34428.0,461.0,348051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2016-09,0.0,72.0,63.2,80.9,9.98,5.72,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0,934695.0,452416.0,482279.0,647002.0,203027.0,3494.0,34428.0,461.0,348051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2016-10,0.0,60.3,50.1,70.4,2.87,-0.01,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0,934695.0,452416.0,482279.0,647002.0,203027.0,3494.0,34428.0,461.0,348051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2016-11,0.0,49.0,38.0,59.9,0.79,-2.19,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0,934695.0,452416.0,482279.0,647002.0,203027.0,3494.0,34428.0,461.0,348051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2016-12,0.0,39.2,30.3,48.1,2.95,-0.3,103694.0,132554.0,147883.0,68285.0,100498.0,134902.0,161331.0,85548.0,934695.0,452416.0,482279.0,647002.0,203027.0,3494.0,34428.0,461.0,348051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2017-01,0.0,39.1,32.0,46.2,3.0,-0.69,103546.0,134072.0,147872.0,71386.0,100507.0,135538.0,161632.0,89179.0,943732.0,456876.0,486856.0,652170.0,206290.0,3482.0,36553.0,465.0,352357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
