,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2013-03,0.9453544373077397,-0.9782081117997894,-0.6619669399341938,-0.8861197852810088,-0.11248523727687608,-0.8153676844178641,-0.7409119253349348,-0.8826852943897112
2013-04,0.9453544373077397,-0.9782081117997894,-0.6619669399341938,-0.8861197852810088,-0.11248523727687608,-0.8153676844178641,-0.7409119253349348,-0.8826852943897112
2013-05,0.9453544373077397,-0.9782081117997894,-0.6619669399341938,-0.8861197852810088,-0.11248523727687608,-0.8153676844178641,-0.7409119253349348,-0.8826852943897112
2013-06,0.9453544373077397,-0.9782081117997894,-0.6619669399341938,-0.8861197852810088,-0.11248523727687608,-0.8153676844178641,-0.7409119253349348,-0.8826852943897112
2013-07,0.9453544373077397,-0.9782081117997894,-0.6619669399341938,-0.8861197852810088,-0.11248523727687608,-0.8153676844178641,-0.7409119253349348,-0.8826852943897112
2013-08,0.9453544373077397,-0.9782081117997894,-0.6619669399341938,-0.8861197852810088,-0.11248523727687608,-0.8153676844178641,-0.7409119253349348,-0.8826852943897112
2013-09,0.9453544373077397,-0.9782081117997894,-0.6619669399341938,-0.8861197852810088,-0.11248523727687608,-0.8153676844178641,-0.7409119253349348,-0.8826852943897112
2013-10,0.9453544373077397,-0.9782081117997894,-0.6619669399341938,-0.8861197852810088,-0.11248523727687608,-0.8153676844178641,-0.7409119253349348,-0.8826852943897112
2013-11,0.9453544373077397,-0.9782081117997894,-0.6619669399341938,-0.8861197852810088,-0.11248523727687608,-0.8153676844178641,-0.7409119253349348,-0.8826852943897112
2013-12,0.9453544373077397,-0.9782081117997894,-0.6619669399341938,-0.8861197852810088,-0.11248523727687608,-0.8153676844178641,-0.7409119253349348,-0.8826852943897112
2014-01,0.45907064281756854,-0.5914934782801435,-0.376598176656196,-0.6211226834550163,-0.10662104030891172,-0.2243258479356822,-0.4435162668285728,-0.6270728499780637
2014-02,0.45907064281756854,-0.5914934782801435,-0.376598176656196,-0.6211226834550163,-0.10662104030891172,-0.2243258479356822,-0.4435162668285728,-0.6270728499780637
2014-03,0.45907064281756854,-0.5914934782801435,-0.376598176656196,-0.6211226834550163,-0.10662104030891172,-0.2243258479356822,-0.4435162668285728,-0.6270728499780637
2014-04,0.45907064281756854,-0.5914934782801435,-0.376598176656196,-0.6211226834550163,-0.10662104030891172,-0.2243258479356822,-0.4435162668285728,-0.6270728499780637
2014-05,0.45907064281756854,-0.5914934782801435,-0.376598176656196,-0.6211226834550163,-0.10662104030891172,-0.2243258479356822,-0.4435162668285728,-0.6270728499780637
2014-06,0.45907064281756854,-0.5914934782801435,-0.376598176656196,-0.6211226834550163,-0.10662104030891172,-0.2243258479356822,-0.4435162668285728,-0.6270728499780637
2014-07,0.45907064281756854,-0.5914934782801435,-0.376598176656196,-0.6211226834550163,-0.10662104030891172,-0.2243258479356822,-0.4435162668285728,-0.6270728499780637
2014-08,0.45907064281756854,-0.5914934782801435,-0.376598176656196,-0.6211226834550163,-0.10662104030891172,-0.2243258479356822,-0.4435162668285728,-0.6270728499780637
2014-09,0.45907064281756854,-0.5914934782801435,-0.376598176656196,-0.6211226834550163,-0.10662104030891172,-0.2243258479356822,-0.4435162668285728,-0.6270728499780637
2014-10,0.45907064281756854,-0.5914934782801435,-0.376598176656196,-0.6211226834550163,-0.10662104030891172,-0.2243258479356822,-0.4435162668285728,-0.6270728499780637
2014-11,0.45907064281756854,-0.5914934782801435,-0.376598176656196,-0.6211226834550163,-0.10662104030891172,-0.2243258479356822,-0.4435162668285728,-0.6270728499780637
2014-12,0.45907064281756854,-0.5914934782801435,-0.376598176656196,-0.6211226834550163,-0.10662104030891172,-0.2243258479356822,-0.4435162668285728,-0.6270728499780637
2015-01,-0.061794899140438876,-0.2168980296305047,0.4607815953212307,-0.3342044060753713,-0.28193939556749886,0.7155025763101932,-0.2095807263541351,-0.34665785104458835
2015-02,-0.061794899140438876,-0.2168980296305047,0.4607815953212307,-0.3342044060753713,-0.28193939556749886,0.7155025763101932,-0.2095807263541351,-0.34665785104458835
2015-03,-0.061794899140438876,-0.2168980296305047,0.4607815953212307,-0.3342044060753713,-0.28193939556749886,0.7155025763101932,-0.2095807263541351,-0.34665785104458835
2015-04,-0.061794899140438876,-0.2168980296305047,0.4607815953212307,-0.3342044060753713,-0.28193939556749886,0.7155025763101932,-0.2095807263541351,-0.34665785104458835
2015-05,-0.061794899140438876,-0.2168980296305047,0.4607815953212307,-0.3342044060753713,-0.28193939556749886,0.7155025763101932,-0.2095807263541351,-0.34665785104458835
2015-06,-0.061794899140438876,-0.2168980296305047,0.4607815953212307,-0.3342044060753713,-0.28193939556749886,0.7155025763101932,-0.2095807263541351,-0.34665785104458835
2015-07,-0.061794899140438876,-0.2168980296305047,0.4607815953212307,-0.3342044060753713,-0.28193939556749886,0.7155025763101932,-0.2095807263541351,-0.34665785104458835
2015-08,-0.061794899140438876,-0.2168980296305047,0.4607815953212307,-0.3342044060753713,-0.28193939556749886,0.7155025763101932,-0.2095807263541351,-0.34665785104458835
2015-09,-0.061794899140438876,-0.2168980296305047,0.4607815953212307,-0.3342044060753713,-0.28193939556749886,0.7155025763101932,-0.2095807263541351,-0.34665785104458835
2015-10,-0.061794899140438876,-0.2168980296305047,0.4607815953212307,-0.3342044060753713,-0.28193939556749886,0.7155025763101932,-0.2095807263541351,-0.34665785104458835
2015-11,-0.061794899140438876,-0.2168980296305047,0.4607815953212307,-0.3342044060753713,-0.28193939556749886,0.7155025763101932,-0.2095807263541351,-0.34665785104458835
2015-12,-0.061794899140438876,-0.2168980296305047,0.4607815953212307,-0.3342044060753713,-0.28193939556749886,0.7155025763101932,-0.2095807263541351,-0.34665785104458835
2016-01,-0.03134676797932355,0.00960820739001772,0.7883899318191704,-0.03880513998147512,-0.15934871133881306,0.9860848883398006,-0.02987251700640532,-0.05036434180356693
2016-02,-0.03134676797932355,0.00960820739001772,0.7883899318191704,-0.03880513998147512,-0.15934871133881306,0.9860848883398006,-0.02987251700640532,-0.05036434180356693
2016-03,-0.03134676797932355,0.00960820739001772,0.7883899318191704,-0.03880513998147512,-0.15934871133881306,0.9860848883398006,-0.02987251700640532,-0.05036434180356693
2016-04,-0.03134676797932355,0.00960820739001772,0.7883899318191704,-0.03880513998147512,-0.15934871133881306,0.9860848883398006,-0.02987251700640532,-0.05036434180356693
2016-05,-0.03134676797932355,0.00960820739001772,0.7883899318191704,-0.03880513998147512,-0.15934871133881306,0.9860848883398006,-0.02987251700640532,-0.05036434180356693
2016-06,-0.03134676797932355,0.00960820739001772,0.7883899318191704,-0.03880513998147512,-0.15934871133881306,0.9860848883398006,-0.02987251700640532,-0.05036434180356693
2016-07,-0.03134676797932355,0.00960820739001772,0.7883899318191704,-0.03880513998147512,-0.15934871133881306,0.9860848883398006,-0.02987251700640532,-0.05036434180356693
2016-08,-0.03134676797932355,0.00960820739001772,0.7883899318191704,-0.03880513998147512,-0.15934871133881306,0.9860848883398006,-0.02987251700640532,-0.05036434180356693
2016-09,-0.03134676797932355,0.00960820739001772,0.7883899318191704,-0.03880513998147512,-0.15934871133881306,0.9860848883398006,-0.02987251700640532,-0.05036434180356693
2016-10,-0.03134676797932355,0.00960820739001772,0.7883899318191704,-0.03880513998147512,-0.15934871133881306,0.9860848883398006,-0.02987251700640532,-0.05036434180356693
2016-11,-0.03134676797932355,0.00960820739001772,0.7883899318191704,-0.03880513998147512,-0.15934871133881306,0.9860848883398006,-0.02987251700640532,-0.05036434180356693
2016-12,-0.03134676797932355,0.00960820739001772,0.7883899318191704,-0.03880513998147512,-0.15934871133881306,0.9860848883398006,-0.02987251700640532,-0.05036434180356693
2017-01,-0.3125328196548822,0.5822881125603292,0.770267965215337,0.24720938748144838,-0.10662104030891172,1.7342062538667204,0.09896243161988065,0.24311838678228498
2017-02,-0.3125328196548822,0.5822881125603292,0.770267965215337,0.24720938748144838,-0.10662104030891172,1.7342062538667204,0.09896243161988065,0.24311838678228498
2017-03,-0.3125328196548822,0.5822881125603292,0.770267965215337,0.24720938748144838,-0.10662104030891172,1.7342062538667204,0.09896243161988065,0.24311838678228498
2017-04,-0.3125328196548822,0.5822881125603292,0.770267965215337,0.24720938748144838,-0.10662104030891172,1.7342062538667204,0.09896243161988065,0.24311838678228498
2017-05,-0.3125328196548822,0.5822881125603292,0.770267965215337,0.24720938748144838,-0.10662104030891172,1.7342062538667204,0.09896243161988065,0.24311838678228498
2017-06,-0.3125328196548822,0.5822881125603292,0.770267965215337,0.24720938748144838,-0.10662104030891172,1.7342062538667204,0.09896243161988065,0.24311838678228498
2017-07,-0.3125328196548822,0.5822881125603292,0.770267965215337,0.24720938748144838,-0.10662104030891172,1.7342062538667204,0.09896243161988065,0.24311838678228498
2017-08,-0.3125328196548822,0.5822881125603292,0.770267965215337,0.24720938748144838,-0.10662104030891172,1.7342062538667204,0.09896243161988065,0.24311838678228498
2017-09,-0.3125328196548822,0.5822881125603292,0.770267965215337,0.24720938748144838,-0.10662104030891172,1.7342062538667204,0.09896243161988065,0.24311838678228498
2017-10,-0.3125328196548822,0.5822881125603292,0.770267965215337,0.24720938748144838,-0.10662104030891172,1.7342062538667204,0.09896243161988065,0.24311838678228498
2017-11,-0.3125328196548822,0.5822881125603292,0.770267965215337,0.24720938748144838,-0.10662104030891172,1.7342062538667204,0.09896243161988065,0.24311838678228498
2017-12,-0.3125328196548822,0.5822881125603292,0.770267965215337,0.24720938748144838,-0.10662104030891172,1.7342062538667204,0.09896243161988065,0.24311838678228498
2018-01,-1.2701118314170103,0.7325177203420636,0.25865170991860115,0.521877203642805,-1.4503862282267308,0.5856789302669666,0.4847327187166155,0.5148881609969231
2018-02,-1.2701118314170103,0.7325177203420636,0.25865170991860115,0.521877203642805,-1.4503862282267308,0.5856789302669666,0.4847327187166155,0.5148881609969231
2018-03,-1.2701118314170103,0.7325177203420636,0.25865170991860115,0.521877203642805,-1.4503862282267308,0.5856789302669666,0.4847327187166155,0.5148881609969231
2018-04,-1.2701118314170103,0.7325177203420636,0.25865170991860115,0.521877203642805,-1.4503862282267308,0.5856789302669666,0.4847327187166155,0.5148881609969231
2018-05,-1.2701118314170103,0.7325177203420636,0.25865170991860115,0.521877203642805,-1.4503862282267308,0.5856789302669666,0.4847327187166155,0.5148881609969231
2018-06,-1.2701118314170103,0.7325177203420636,0.25865170991860115,0.521877203642805,-1.4503862282267308,0.5856789302669666,0.4847327187166155,0.5148881609969231
2018-07,-1.2701118314170103,0.7325177203420636,0.25865170991860115,0.521877203642805,-1.4503862282267308,0.5856789302669666,0.4847327187166155,0.5148881609969231
2018-08,-1.2701118314170103,0.7325177203420636,0.25865170991860115,0.521877203642805,-1.4503862282267308,0.5856789302669666,0.4847327187166155,0.5148881609969231
2018-09,-1.2701118314170103,0.7325177203420636,0.25865170991860115,0.521877203642805,-1.4503862282267308,0.5856789302669666,0.4847327187166155,0.5148881609969231
2018-10,-1.2701118314170103,0.7325177203420636,0.25865170991860115,0.521877203642805,-1.4503862282267308,0.5856789302669666,0.4847327187166155,0.5148881609969231
2018-11,-1.2701118314170103,0.7325177203420636,0.25865170991860115,0.521877203642805,-1.4503862282267308,0.5856789302669666,0.4847327187166155,0.5148881609969231
2018-12,-1.2701118314170103,0.7325177203420636,0.25865170991860115,0.521877203642805,-1.4503862282267308,0.5856789302669666,0.4847327187166155,0.5148881609969231
2019-01,-1.5116020929907596,0.7675678233084938,0.37684276266094396,0.8041477525320302,0.49270295346482595,0.2461030408356846,0.8218347888017723,0.7989542810736989
2019-02,-1.5116020929907596,0.7675678233084938,0.37684276266094396,0.8041477525320302,0.49270295346482595,0.2461030408356846,0.8218347888017723,0.7989542810736989
2019-03,-1.5116020929907596,0.7675678233084938,0.37684276266094396,0.8041477525320302,0.49270295346482595,0.2461030408356846,0.8218347888017723,0.7989542810736989
2019-04,-1.5116020929907596,0.7675678233084938,0.37684276266094396,0.8041477525320302,0.49270295346482595,0.2461030408356846,0.8218347888017723,0.7989542810736989
2019-05,-1.5116020929907596,0.7675678233084938,0.37684276266094396,0.8041477525320302,0.49270295346482595,0.2461030408356846,0.8218347888017723,0.7989542810736989
2019-06,-1.5116020929907596,0.7675678233084938,0.37684276266094396,0.8041477525320302,0.49270295346482595,0.2461030408356846,0.8218347888017723,0.7989542810736989
2019-07,-1.5116020929907596,0.7675678233084938,0.37684276266094396,0.8041477525320302,0.49270295346482595,0.2461030408356846,0.8218347888017723,0.7989542810736989
2019-08,-1.5116020929907596,0.7675678233084938,0.37684276266094396,0.8041477525320302,0.49270295346482595,0.2461030408356846,0.8218347888017723,0.7989542810736989
2019-09,-1.5116020929907596,0.7675678233084938,0.37684276266094396,0.8041477525320302,0.49270295346482595,0.2461030408356846,0.8218347888017723,0.7989542810736989
2019-10,-1.5116020929907596,0.7675678233084938,0.37684276266094396,0.8041477525320302,0.49270295346482595,0.2461030408356846,0.8218347888017723,0.7989542810736989
2019-11,-1.5116020929907596,0.7675678233084938,0.37684276266094396,0.8041477525320302,0.49270295346482595,0.2461030408356846,0.8218347888017723,0.7989542810736989
2019-12,-1.5116020929907596,0.7675678233084938,0.37684276266094396,0.8041477525320302,0.49270295346482595,0.2461030408356846,0.8218347888017723,0.7989542810736989
2020-01,-0.6294995614169547,1.0195282831133448,1.003982310882704,1.1037748353871129,1.7124813463838187,0.31104154023618175,1.3911989483134526,1.1072308941493434
2020-02,-0.6294995614169547,1.0195282831133448,1.003982310882704,1.1037748353871129,1.7124813463838187,0.31104154023618175,1.3911989483134526,1.1072308941493434
2020-03,-0.6294995614169547,1.0195282831133448,1.003982310882704,1.1037748353871129,1.7124813463838187,0.31104154023618175,1.3911989483134526,1.1072308941493434
2020-04,-0.6294995614169547,1.0195282831133448,1.003982310882704,1.1037748353871129,1.7124813463838187,0.31104154023618175,1.3911989483134526,1.1072308941493434
2020-05,-0.6294995614169547,1.0195282831133448,1.003982310882704,1.1037748353871129,1.7124813463838187,0.31104154023618175,1.3911989483134526,1.1072308941493434
2020-06,-0.6294995614169547,1.0195282831133448,1.003982310882704,1.1037748353871129,1.7124813463838187,0.31104154023618175,1.3911989483134526,1.1072308941493434
2020-07,-0.6294995614169547,1.0195282831133448,1.003982310882704,1.1037748353871129,1.7124813463838187,0.31104154023618175,1.3911989483134526,1.1072308941493434
2020-08,-0.6294995614169547,1.0195282831133448,1.003982310882704,1.1037748353871129,1.7124813463838187,0.31104154023618175,1.3911989483134526,1.1072308941493434
2020-09,-0.6294995614169547,1.0195282831133448,1.003982310882704,1.1037748353871129,1.7124813463838187,0.31104154023618175,1.3911989483134526,1.1072308941493434
2020-10,-0.6294995614169547,1.0195282831133448,1.003982310882704,1.1037748353871129,1.7124813463838187,0.31104154023618175,1.3911989483134526,1.1072308941493434
2020-11,-0.6294995614169547,1.0195282831133448,1.003982310882704,1.1037748353871129,1.7124813463838187,0.31104154023618175,1.3911989483134526,1.1072308941493434
2020-12,-0.6294995614169547,1.0195282831133448,1.003982310882704,1.1037748353871129,1.7124813463838187,0.31104154023618175,1.3911989483134526,1.1072308941493434
2021-01,-0.6433149417769419,1.0357337956624248,0.9988950764400597,1.1238058573205187,1.659171192395496,0.32324453002279707,1.374224145747133,1.127619631351983
2021-02,-0.6568030693756518,1.0507786926344505,0.9942685705971201,1.1421836418303042,1.6075177604193356,0.3347873235355338,1.3587270642459506,1.146350241556126
2021-03,-0.6702457861835404,1.0658078914672409,0.9897928222077461,1.1606728782504856,1.5579091162665384,0.34614056076196353,1.3436642326705028,1.1651978866331143
2021-04,-0.6836370689872378,1.0807459139908342,0.9854782269124477,1.1791301516265775,1.5102655650145556,0.3572898260060562,1.3290759763045932,1.1840198459857372
2021-05,-0.6969766639797177,1.0955978419687744,0.9813179423781611,1.1975672098366983,1.4645069361718812,0.3682383961057614,1.3149431626565062,1.2028276386491998
2021-06,-0.7102642116267385,1.1103634495774461,0.9773063141046571,1.2159831820271851,1.4205564542079123,0.3789889144853219,1.3012506003936837,1.221620378159661
2021-07,-0.7234993641545011,1.1250428701733628,0.9734378584883941,1.2343782230717903,1.3783406170615173,0.3895440561438103,1.2879834933290242,1.240398175655391
2021-08,-0.7366817831475961,1.139636222111449,0.9697073082827088,1.2527524039716713,1.3377890477688048,0.39990650076125095,1.2751276105911722,1.259161061885098
2021-09,-0.7498111395419342,1.1541436332390664,0.9661096005181004,1.2711058020946358,1.2988343530409237,0.4100789311500906,1.2626692518901057,1.2779090739101986
2021-10,-0.762887113568816,1.1685652390829402,0.9626398680246283,1.28943849383997,1.2614119887152104,0.4200640309140282,1.2505952254052577,1.2966422481321818
2021-11,-0.7759093946981009,1.1829011827750189,0.9592934311931033,1.3077505552382516,1.2254601317227152,0.42986448226241286,1.2388928261537484,1.315360620854222
2021-12,-0.7888776815792506,1.1971516148663335,0.9560657901329868,1.3260420619058857,1.1909195582419692,0.4394829639409514,1.22754981544728,1.3340642282367
2022-01,-0.8017916819816673,1.2113166931510913,0.9529526171980324,1.3443130890520452,1.1577335277131793,0.44892214927599294,1.216554401342834,1.352753106301565
2022-02,-0.81465111273234,1.2253965824927764,0.9499497498599272,1.3625637114813292,1.1258476724167215,0.4581847043281905,1.2058952200346393,1.3714272909327125
2022-03,-0.8274556996527868,1.2393914546529667,0.9470531839106627,1.3807940035967596,1.0952098923283056,0.4672732861514074,1.1955613181362637,1.39008681787668
2022-04,-0.8402051774946608,1.253301488122596,0.9442590669774867,1.3990040394026657,1.0657702549813612,0.4761905411533803,1.1855421358046887,1.408731722743335
2022-05,-0.8528992898728752,1.2671268679558323,0.9415636923336015,1.4171938925076386,1.0374809000783367,0.4849391035532406,1.1758274906613386,1.4273620410065544
2022-06,-0.8655377891988284,1.2808677856064237,0.9389634929887681,1.4353636361273605,1.010295948614938,0.49352159393380957,1.166407562467279,1.4459778080048544
2022-07,-0.8781204366112281,1.2945244387665191,0.9364550360462917,1.4535133430874732,0.9841714162795694,0.5019406178833594,1.1572728785126523,1.4645790589421148
2022-08,-0.8906470019061522,1.3080970312080067,0.934035017312082,1.4716430858263938,0.9590651309203779,0.5101987647242207,1.148414299682723,1.4831658288881806
2022-09,-0.9031172634657754,1.3215857726262705,0.9317002561434006,1.489752936398104,0.934936653865888,0.5182986063244686,1.1398230071650444,1.5017381527795697
2022-10,-0.9155310081860998,1.3349908784863558,0.929447690524944,1.507842966474934,0.9117472049119926,0.5262426959894235,1.131490489764135,1.5202960654200683
2022-11,-0.927888031403359,1.3483125698715537,0.9272743723610757,1.5259132473502788,0.889459590786894,0.5340335674294671,1.1234085317923856,1.5388396014814485
2022-12,-0.9401881368192746,1.3615510733343712,0.9251774629734361,1.5439638499413608,0.8680381369213115,0.5416737338012814,1.1155692015073804,1.557368795504048
2023-01,-0.9524311364258841,1.3747066207498613,0.9231542287937573,1.561994844791869,0.8474486223598775,0.5491656868189058,1.1079648400676527,1.5758836818974542
2023-02,-0.9646168504287146,1.3877794491712216,0.921202037242269,1.5800063020746962,0.8276582176554986,0.5565118959324488,1.100588050980445,1.594384294941115
2023-03,-0.9767451071694703,1.4007698006878222,0.9193183527829376,1.5979982915945268,0.8086354256019478,0.5637148075704586,1.0934316900166212,1.6128706687849987
2023-04,-0.9888157430475,1.4136779222854086,0.9175007331466635,1.6159708827904868,0.790350024660456,0.5707768444440503,1.0864888555692354,1.631342837450186
