year,month,rate/trap_night,infectionRate,rate/trap_night,infectionRate,rate/trap_night,infectionRate
2018,8,83.18492587161943,0.0051276449654080545,181.33333333333337,0.0119617224880382,9.040322580645162,0.0024213075060532
2018,9,16.531770833333333,0.0014055137402017273,96.13333333333333,0.009009009009009,0.58125,0.0
2019,5,2.6777777777777776,0.0,6.199999999999999,0.0,0.3333333333333333,0.0
2019,6,33.20077277068681,0.0,71.5,0.0,0.6666666666666666,0.0
2019,7,114.56976666371982,0.0031095958786964365,387.5564102564103,0.027027027027027,13.75438596491228,0.0
2019,8,104.50918016370603,0.0008572165744351546,403.75,0.0068965517241379,8.081818181818182,0.0
2019,9,30.70140666333596,5.107252298262727e-05,148.33333333333334,0.0005617977528089,0.9090909090909092,0.0
2020,5,2.5999999999999996,0.0,8.333333333333332,0.0,0.6666666666666666,0.0
2020,6,4.653886144621784,0.0,11.666666666666668,0.0,0.0696721311475409,0.0
2020,7,27.830201292437753,0.0,176.16666666666666,0.0,0.3031211244315832,0.0
2020,8,36.80064252496801,0.0005129620765993462,98.33333333333331,0.0029895366218236,4.2,0.0
2020,9,12.548546160614714,0.0221796267866281,63.08333333333333,0.25,0.3636363636363636,0.0
2021,5,3.2824858757062145,0.0,11.25,0.0,0.3333333333333333,0.0
2021,6,22.582150516998336,8.285004142501764e-05,59.33333333333333,0.0014084507042253,1.7142857142857142,0.0
2021,7,61.64269130740658,0.0024387841369624998,315.1666666666667,0.0158730158730158,3.2,0.0
2021,8,36.06630873294893,0.004717758127443553,151.44444444444446,0.0169491525423728,2.666666666666667,0.0
2021,9,16.75770117213133,0.0040022308396946114,76.4,0.0206185567010309,0.0755555555555555,0.0
2021,10,18.583926555624668,0.0,52.43126684636118,0.0,1.1666666666666667,0.0
2022,2,2.0,0.0,2.0,0.0,2.0,0.0
2022,5,0.866948283794703,0.0,1.9553734061930783,0.0,0.0,0.0
2022,6,7.062729939161535,0.0005205622071837529,33.259803921568626,0.0088495575221238,0.4,0.0
2022,7,27.606222878739732,0.003736620401210695,139.2,0.0625,1.3333333333333337,0.0
2022,8,51.18871609011419,0.003343710301052359,139.71428571428572,0.0102564102564102,3.5,0.0
2022,9,28.76875334730009,0.0060146788167626895,89.05513784461154,0.0121951219512195,2.0,0.0
2022,10,1.5,0.0030073394083813447,1.5,0.00609756097560975,1.5,0.0
2023,5,4.2493505274772225,0.0,12.0,0.0,0.0294117647058823,0.0
2023,6,38.404639984463685,0.0007626757639549588,300.0,0.0107758620689655,0.7142857142857143,0.0
2023,7,124.0409273553363,0.0032426692726523106,950.0,0.0092592592592592,2.5833333333333335,0.0
2023,8,77.6996656879238,0.00601482359550137,379.3333333333333,0.025,1.5023255813953489,0.0
2023,9,29.365486250838366,0.012890648745911878,64.9,0.03125,1.6666666666666663,0.0
