,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2020-10,186990.0,245863.0,297329.0,163561.0,178227.0,233179.0,305592.0,196685.0
2020-11,186990.0,245863.0,297329.0,163561.0,178227.0,233179.0,305592.0,196685.0
2020-12,186990.0,245863.0,297329.0,163561.0,178227.0,233179.0,305592.0,196685.0
2021-01,186841.9683616693,245743.27915122107,297149.33054909616,163829.14078756,178082.1780013091,232995.06277385037,305373.19149783114,196973.4447612821
2021-02,186700.69794604857,245628.54481971744,296970.8537824683,164075.88146684848,177944.62347022558,232821.9103807032,305156.78605248773,197239.83443987885
2021-03,186557.8553988348,245512.99067953788,296791.6985513744,164323.4929254538,177805.46683330066,232647.38680209767,304939.1310534897,197508.34824386184
2021-04,186413.87904011764,245396.88406643225,296611.881728136,164570.2645531427,177665.21527984415,232472.2481049477,304720.28004884213,197777.10390987137
2021-05,186268.7354332448,245280.20965398976,296431.4006686432,164816.3301537818,177523.82966910017,232296.4444508566,304500.2254653216,198046.24858325976
2021-06,186122.41642933537,245162.96525586507,296250.25292130973,165061.6816705754,177381.30260988694,232119.9762912126,304278.9607003053,198315.7713800428
2021-07,185974.91243915807,245045.14806005164,296068.43602340325,165306.321950776,177237.62478333147,231942.8409285617,304056.479098176,198585.67372279588
2021-08,185826.2138697252,244926.755269424,295885.94750311575,165550.2529965462,177092.78690414323,231765.03585188987,303832.773966989,198855.95607659183
2021-09,185676.3110463849,244807.78407185955,295702.78487950825,165793.4768686052,176946.77960572296,231586.55852841627,303607.838577993,199126.618981875
2021-10,185525.19421634785,244688.23164155905,295518.9456624774,166035.99561674814,176799.5934462148,231407.40641655025,303381.66616543225,199397.66297403243
2021-11,185372.8535478288,244568.0951389149,295334.42735272145,166277.81128520827,176651.21890750798,231227.57696504387,303154.24992634304,199669.0885896581
2021-12,185219.2791294194,244447.371710447,295149.2274417064,166518.9259122632,176501.64639464387,231047.0676130067,302925.5830203489,199940.8963660661
2022-01,185064.46096944236,244326.0584887343,294963.3434116318,166759.34153028365,176350.86623519423,230865.87578986565,302695.65856945503,200213.08684132996
2022-02,184908.3889953015,244204.15259234712,294776.7727353967,166999.06016574823,176198.86867863574,230683.9989153289,302464.46965784143,200485.66055428045
2022-03,184751.0530528267,244081.65112577856,294589.512876565,167238.08383926062,176045.64389571943,230501.43439934903,302232.0093316547,200758.6180445072
2022-04,184592.4429056128,243958.55117937576,294401.5612893312,167476.41456556664,175891.1819778352,230318.1796420862,301998.2705987991,201031.9598523593
2022-05,184432.5482343539,243834.8498292708,294212.91541848576,167714.05435357118,175735.47293637085,230134.2320338709,301763.24642872607,201305.68651894687
2022-06,184271.358636172,243710.5441373111,294023.57269938034,167951.00520635518,175578.5067020663,229949.5889551672,301526.9297522228,201579.79858614175
2022-07,184108.86362393992,243585.63115099,293833.5305578928,168187.26912119254,175420.27312436243,229764.24777653505,301289.3134611996,201854.2965965789
2022-08,183945.05262559932,243460.1079033761,293642.7864103925,168422.84808956683,175260.76197074453,229578.205858593,301050.3904084762,202129.1810936571
2022-09,183779.9149834728,243333.97141304336,293451.3376637048,168657.74409718823,175099.9629260808,229391.46055198068,300810.15340756654,202404.45262154032
2022-10,183613.43995357017,243207.21868399985,293259.1817150762,168891.95912401023,174937.86559195514,229204.00919732096,300568.595232463,202680.1117251587
2022-11,183445.6167048899,243079.8467056168,293066.3159521386,169125.49514424618,174774.45948599477,229015.8491251821,300325.70861741854,202956.1589502096
2022-12,183276.4343187142,242951.85245255692,292872.7377528741,169358.35412638614,174609.7340411924,228826.97765603985,300081.4862567286,203232.5948431588
2023-01,183105.88178789863,242823.2328847029,292678.44448557904,169590.53803321335,174443.6786052228,228637.39210023903,299835.92080451106,203509.41995124123
2023-02,182933.9480161561,242693.98494708483,292483.43350882846,169822.04882182076,174276.28243975408,228447.08975795543,299589.0048744855,203786.63482246269
2023-03,182760.6218173348,242564.1055698077,292287.7021714401,170052.88844362757,174107.53471975308,228256.06791915756,299340.73103975086,204064.2400056003
2023-04,182585.89191469047,242433.59166797865,292091.24781243847,170283.0588443957,173937.4245327856,228064.32386356744,299091.0918325621,204342.2360502039
