,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2012-05,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,-1.2502707088908618
2012-06,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,-1.453675654900248
2012-07,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,-1.2502707088908604
2012-08,5.204170427930421e-16,0.0,0.0,-2.42861286636753e-17,1.6306400674181987e-16,5.465447332713317,0.027738169563846234,-1.2538736295058936,-0.7053820354007986
2012-09,5.204170427930421e-16,0.0,0.0,-2.42861286636753e-17,1.6306400674181987e-16,0.02761456487323327,5.465283397022904,-1.4489158007263132,0.015778040288952595
2012-10,-3.122502256758253e-17,0.0,0.0,3.5735303605122226e-16,1.6306400674181987e-16,-3.505577921105638,0.027738169563846234,-1.2538736295058936,0.7133708190395334
2012-11,-3.122502256758253e-17,0.0,0.0,3.5735303605122226e-16,1.6306400674181987e-16,-3.505577921105638,-3.5055925739510485,-0.7262037136073767,1.2107528277522928
2012-12,-3.122502256758253e-17,0.0,0.0,3.5735303605122226e-16,1.5959455978986625e-16,0.02761456487323327,-3.5055925739510485,-0.016654033921809603,1.3902147191927885
2013-01,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,1.2107528277522954
2013-02,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264962,0.7133708190395334
2013-03,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.3687636129463088,0.015778040288952595
2013-04,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264976,-0.7053820354007986
2013-05,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,-1.2502707088908618
2013-06,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,-1.453675654900248
2013-07,5.204170427930421e-16,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,-1.2502707088908604
2013-08,5.204170427930421e-16,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,-0.7053820354007986
2013-09,5.204170427930421e-16,0.0,0.0,-2.42861286636753e-17,1.5959455978986625e-16,2.965319734412532,0.027738169563846234,-1.4489158007263132,0.015778040288952595
2013-10,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,1.5959455978986625e-16,-3.505577921105638,2.9653654371613802,-1.2538736295058936,0.7133708190395334
2013-11,-3.122502256758253e-17,0.0,0.0,3.5735303605122226e-16,1.5959455978986625e-16,0.02761456487323327,-3.5055925739510485,-0.7262037136073767,1.2107528277522928
2013-12,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,1.3902147191927885
2014-01,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,1.2107528277522954
2014-02,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264962,0.7133708190395334
2014-03,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.3687636129463088,0.015778040288952595
2014-04,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264976,-0.7053820354007986
2014-05,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,-1.2502707088908618
2014-06,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,-1.453675654900248
2014-07,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,-1.2502707088908604
2014-08,5.204170427930421e-16,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,-0.7053820354007986
2014-09,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.4489158007263132,0.015778040288952595
2014-10,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,0.7133708190395334
2014-11,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,1.2107528277522928
2014-12,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,1.3902147191927885
2015-01,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,1.2107528277522954
2015-02,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264962,0.7133708190395334
2015-03,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.3687636129463088,0.015778040288952595
2015-04,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264976,-0.7053820354007986
2015-05,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,-1.2502707088908618
2015-06,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,-1.453675654900248
2015-07,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,-1.2502707088908604
2015-08,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,-0.7053820354007986
2015-09,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.4489158007263132,0.015778040288952595
2015-10,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,0.7133708190395334
2015-11,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,1.2107528277522928
2015-12,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,1.3902147191927885
2016-01,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,1.2107528277522954
2016-02,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264962,0.7133708190395334
2016-03,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.3687636129463088,0.015778040288952595
2016-04,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264976,-0.7053820354007986
2016-05,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,-1.2502707088908618
2016-06,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,-1.453675654900248
2016-07,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,-1.2502707088908604
2016-08,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,-0.7053820354007986
2016-09,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.4489158007263132,0.015778040288952595
2016-10,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,0.7133708190395334
2016-11,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,1.2107528277522928
2016-12,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,1.3902147191927885
2017-01,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,1.2107528277522954
2017-02,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264962,0.7133708190395334
2017-03,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.3687636129463088,0.015778040288952595
2017-04,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264976,-0.7053820354007986
2017-05,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,-1.2502707088908618
2017-06,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,-1.453675654900248
2017-07,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,-1.2502707088908604
2017-08,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,-0.7053820354007986
2017-09,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,1.5959455978986625e-16,2.965319734412532,0.027738169563846234,-1.4489158007263132,0.015778040288952595
2017-10,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,1.5959455978986625e-16,-3.505577921105638,2.9653654371613802,-1.2538736295058936,0.7133708190395334
2017-11,-3.122502256758253e-17,0.0,0.0,3.5735303605122226e-16,1.5959455978986625e-16,0.02761456487323327,-3.5055925739510485,-0.7262037136073767,1.2107528277522928
2017-12,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,1.3902147191927885
2018-01,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,1.2107528277522954
2018-02,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264962,0.7133708190395334
2018-03,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.3687636129463088,0.015778040288952595
2018-04,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264976,-0.7053820354007986
2018-05,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,-1.2502707088908618
2018-06,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,-1.453675654900248
2018-07,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,-1.2502707088908604
2018-08,5.204170427930421e-16,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,-0.7053820354007986
2018-09,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.4489158007263132,0.015778040288952595
2018-10,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,1.5959455978986625e-16,2.965319734412532,0.027738169563846234,-1.2538736295058936,0.7133708190395334
2018-11,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,1.5959455978986625e-16,-3.505577921105638,2.9653654371613802,-0.7262037136073767,1.2107528277522928
2018-12,-3.122502256758253e-17,0.0,0.0,3.5735303605122226e-16,1.6306400674181987e-16,2.965319734412532,-3.5055925739510485,-0.016654033921809603,1.3902147191927885
2019-01,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,1.5959455978986625e-16,-3.505577921105638,2.9653654371613802,0.6812594871986655,1.2107528277522954
2019-02,-3.122502256758253e-17,0.0,0.0,3.5735303605122226e-16,1.5959455978986625e-16,0.02761456487323327,-3.5055925739510485,1.1855080170264962,0.7133708190395334
2019-03,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.3687636129463088,0.015778040288952595
2019-04,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264976,-0.7053820354007986
2019-05,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,-1.2502707088908618
2019-06,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,-1.453675654900248
2019-07,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,-1.2502707088908604
2019-08,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,-0.7053820354007986
2019-09,5.204170427930421e-16,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.4489158007263132,0.015778040288952595
2019-10,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,0.7133708190395334
2019-11,5.204170427930421e-16,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,1.2107528277522928
2019-12,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,1.3902147191927885
2020-01,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,1.2107528277522954
2020-02,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264962,0.7133708190395334
2020-03,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.3687636129463088,0.015778040288952595
2020-04,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264976,-0.7053820354007986
2020-05,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,-1.2502707088908618
2020-06,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,-1.453675654900248
2020-07,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,-1.2502707088908604
2020-08,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,-0.7053820354007986
2020-09,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.4489158007263132,0.015778040288952595
2020-10,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,0.7133708190395334
2020-11,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,1.2107528277522928
2020-12,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,1.3902147191927885
2021-01,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,1.2107528277522954
2021-02,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264962,0.7133708190395334
2021-03,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.3687636129463088,0.015778040288952595
2021-04,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264976,-0.7053820354007986
2021-05,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,-1.2502707088908618
2021-06,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,-1.453675654900248
2021-07,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,-1.2502707088908604
2021-08,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,-0.7053820354007986
2021-09,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.4489158007263132,0.015778040288952595
2021-10,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,0.7133708190395334
2021-11,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,1.2107528277522928
2021-12,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,1.3902147191927885
2022-01,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,1.2107528277522954
2022-02,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264962,0.7133708190395334
2022-03,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.3687636129463088,0.015778040288952595
2022-04,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,1.1855080170264976,-0.7053820354007986
2022-05,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,-1.2502707088908618
2022-06,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,-1.453675654900248
2022-07,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,-1.2502707088908604
2022-08,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,-0.7053820354007986
2022-09,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.4489158007263132,0.015778040288952595
2022-10,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-1.2538736295058936,0.7133708190395334
2022-11,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.7262037136073767,1.2107528277522928
2022-12,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,-0.016654033921809603,1.3902147191927885
2023-01,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,-2.0816681711721685e-17,0.02761456487323327,0.027738169563846234,0.6812594871986655,1.2107528277522954
2023-02,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,6.938893903907228e-18,0.1483249142908656,0.027738169563846234,1.1855080170264962,0.7133708190395334
2023-03,-3.122502256758253e-17,0.0,0.0,-2.42861286636753e-17,4.163336342344337e-17,0.07643026445401609,0.1484488210552113,1.3687636129463088,0.015778040288952595
2023-04,-3.122502256758253e-17,0.0,0.0,1.0755285551056204e-16,6.938893903907228e-17,0.04574692247363597,0.07655402701527343,1.1855080170264976,-0.7053820354007986
