,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2015-06,2903379.0,1459229.0,1444150.0,2544735.0,31909.0,31824.0,64102.0,26147.0,906292.0
2015-07,2903379.0,1459229.0,1444150.0,2544735.0,31909.0,31824.0,64102.0,26147.0,906292.0
2015-08,2903379.0,1459229.0,1444150.0,2544735.0,31909.0,31824.0,64102.0,26147.0,906292.0
2015-09,2903379.0,1459229.0,1444150.0,2544735.0,31909.0,31824.0,64102.0,26147.0,906292.0
2015-10,2903379.0,1459229.0,1444150.0,2544735.0,31909.0,31824.0,64102.0,26147.0,906292.0
2015-11,2903379.0,1459229.0,1444150.0,2544735.0,31909.0,31824.0,64102.0,26147.0,906292.0
2015-12,2903379.0,1459229.0,1444150.0,2544735.0,31909.0,31824.0,64102.0,26147.0,906292.0
2016-01,2948427.0,1483055.0,1465372.0,2572595.0,32512.0,31686.0,66039.0,26411.0,918367.0
2016-02,2948427.0,1483055.0,1465372.0,2572595.0,32512.0,31686.0,66039.0,26411.0,918367.0
2016-03,2948427.0,1483055.0,1465372.0,2572595.0,32512.0,31686.0,66039.0,26411.0,918367.0
2016-04,2948427.0,1483055.0,1465372.0,2572595.0,32512.0,31686.0,66039.0,26411.0,918367.0
2016-05,2948427.0,1483055.0,1465372.0,2572595.0,32512.0,31686.0,66039.0,26411.0,918367.0
2016-06,2948427.0,1483055.0,1465372.0,2572595.0,32512.0,31686.0,66039.0,26411.0,918367.0
2016-07,2948427.0,1483055.0,1465372.0,2572595.0,32512.0,31686.0,66039.0,26411.0,918367.0
2016-08,2948427.0,1483055.0,1465372.0,2572595.0,32512.0,31686.0,66039.0,26411.0,918367.0
2016-09,2948427.0,1483055.0,1465372.0,2572595.0,32512.0,31686.0,66039.0,26411.0,918367.0
2016-10,2948427.0,1483055.0,1465372.0,2572595.0,32512.0,31686.0,66039.0,26411.0,918367.0
2016-11,2948427.0,1483055.0,1465372.0,2572595.0,32512.0,31686.0,66039.0,26411.0,918367.0
2016-12,2948427.0,1483055.0,1465372.0,2572595.0,32512.0,31686.0,66039.0,26411.0,918367.0
2017-01,2993941.0,1506614.0,1487327.0,2600077.0,33619.0,32079.0,67545.0,26742.0,938365.0
2017-02,2993941.0,1506614.0,1487327.0,2600077.0,33619.0,32079.0,67545.0,26742.0,938365.0
2017-03,2993941.0,1506614.0,1487327.0,2600077.0,33619.0,32079.0,67545.0,26742.0,938365.0
2017-04,2993941.0,1506614.0,1487327.0,2600077.0,33619.0,32079.0,67545.0,26742.0,938365.0
2017-05,2993941.0,1506614.0,1487327.0,2600077.0,33619.0,32079.0,67545.0,26742.0,938365.0
2017-06,2993941.0,1506614.0,1487327.0,2600077.0,33619.0,32079.0,67545.0,26742.0,938365.0
2017-07,2993941.0,1506614.0,1487327.0,2600077.0,33619.0,32079.0,67545.0,26742.0,938365.0
2017-08,2993941.0,1506614.0,1487327.0,2600077.0,33619.0,32079.0,67545.0,26742.0,938365.0
2017-09,2993941.0,1506614.0,1487327.0,2600077.0,33619.0,32079.0,67545.0,26742.0,938365.0
2017-10,2993941.0,1506614.0,1487327.0,2600077.0,33619.0,32079.0,67545.0,26742.0,938365.0
2017-11,2993941.0,1506614.0,1487327.0,2600077.0,33619.0,32079.0,67545.0,26742.0,938365.0
2017-12,2993941.0,1506614.0,1487327.0,2600077.0,33619.0,32079.0,67545.0,26742.0,938365.0
2018-01,3045350.0,1532768.0,1512582.0,2632056.0,35862.0,32657.0,69810.0,27096.0,957619.0
2018-02,3045350.0,1532768.0,1512582.0,2632056.0,35862.0,32657.0,69810.0,27096.0,957619.0
2018-03,3045350.0,1532768.0,1512582.0,2632056.0,35862.0,32657.0,69810.0,27096.0,957619.0
2018-04,3045350.0,1532768.0,1512582.0,2632056.0,35862.0,32657.0,69810.0,27096.0,957619.0
2018-05,3045350.0,1532768.0,1512582.0,2632056.0,35862.0,32657.0,69810.0,27096.0,957619.0
2018-06,3045350.0,1532768.0,1512582.0,2632056.0,35862.0,32657.0,69810.0,27096.0,957619.0
2018-07,3045350.0,1532768.0,1512582.0,2632056.0,35862.0,32657.0,69810.0,27096.0,957619.0
2018-08,3045350.0,1532768.0,1512582.0,2632056.0,35862.0,32657.0,69810.0,27096.0,957619.0
2018-09,3045350.0,1532768.0,1512582.0,2632056.0,35862.0,32657.0,69810.0,27096.0,957619.0
2018-10,3045350.0,1532768.0,1512582.0,2632056.0,35862.0,32657.0,69810.0,27096.0,957619.0
2018-11,3045350.0,1532768.0,1512582.0,2632056.0,35862.0,32657.0,69810.0,27096.0,957619.0
2018-12,3045350.0,1532768.0,1512582.0,2632056.0,35862.0,32657.0,69810.0,27096.0,957619.0
2019-01,3096848.0,1558868.0,1537980.0,2676482.0,36849.0,33721.0,71977.0,27554.0,977313.0
2019-02,3096848.0,1558868.0,1537980.0,2676482.0,36849.0,33721.0,71977.0,27554.0,977313.0
2019-03,3096848.0,1558868.0,1537980.0,2676482.0,36849.0,33721.0,71977.0,27554.0,977313.0
2019-04,3096848.0,1558868.0,1537980.0,2676482.0,36849.0,33721.0,71977.0,27554.0,977313.0
2019-05,3096848.0,1558868.0,1537980.0,2676482.0,36849.0,33721.0,71977.0,27554.0,977313.0
2019-06,3096848.0,1558868.0,1537980.0,2676482.0,36849.0,33721.0,71977.0,27554.0,977313.0
2019-07,3096848.0,1558868.0,1537980.0,2676482.0,36849.0,33721.0,71977.0,27554.0,977313.0
2019-08,3096848.0,1558868.0,1537980.0,2676482.0,36849.0,33721.0,71977.0,27554.0,977313.0
2019-09,3096848.0,1558868.0,1537980.0,2676482.0,36849.0,33721.0,71977.0,27554.0,977313.0
2019-10,3096848.0,1558868.0,1537980.0,2676482.0,36849.0,33721.0,71977.0,27554.0,977313.0
2019-11,3096848.0,1558868.0,1537980.0,2676482.0,36849.0,33721.0,71977.0,27554.0,977313.0
2019-12,3096848.0,1558868.0,1537980.0,2676482.0,36849.0,33721.0,71977.0,27554.0,977313.0
2020-01,3151239.0,1586950.0,1564289.0,2682881.0,38059.0,33222.0,73190.0,29450.0,1003345.0
2020-02,3151239.0,1586950.0,1564289.0,2682881.0,38059.0,33222.0,73190.0,29450.0,1003345.0
2020-03,3151239.0,1586950.0,1564289.0,2682881.0,38059.0,33222.0,73190.0,29450.0,1003345.0
2020-04,3151239.0,1586950.0,1564289.0,2682881.0,38059.0,33222.0,73190.0,29450.0,1003345.0
2020-05,3151239.0,1586950.0,1564289.0,2682881.0,38059.0,33222.0,73190.0,29450.0,1003345.0
2020-06,3151239.0,1586950.0,1564289.0,2682881.0,38059.0,33222.0,73190.0,29450.0,1003345.0
2020-07,3151239.0,1586950.0,1564289.0,2682881.0,38059.0,33222.0,73190.0,29450.0,1003345.0
2020-08,3151239.0,1586950.0,1564289.0,2682881.0,38059.0,33222.0,73190.0,29450.0,1003345.0
2020-09,3151239.0,1586950.0,1564289.0,2682881.0,38059.0,33222.0,73190.0,29450.0,1003345.0
2020-10,3151239.0,1586950.0,1564289.0,2682881.0,38059.0,33222.0,73190.0,29450.0,1003345.0
2020-11,3151239.0,1586950.0,1564289.0,2682881.0,38059.0,33222.0,73190.0,29450.0,1003345.0
2020-12,3151239.0,1586950.0,1564289.0,2682881.0,38059.0,33222.0,73190.0,29450.0,1003345.0
2021-01,3154911.947698317,1588849.9213983472,1566061.0792477538,2684654.6860414613,38138.11264526101,33215.41458210311,73334.11295294705,29407.8582463314,1004575.0843890016
2021-02,3158302.682174265,1590605.7990708374,1567695.2708321672,2686309.769071345,38212.8926713691,33208.868966734626,73468.26090516818,29368.34490271449,1005719.9207190548
2021-03,3161713.55392625,1592372.3524215447,1569338.8933164182,2687966.7799373595,38287.892755436726,33202.40058109515,73602.99059898898,29329.960686885526,1006869.8346292228
2021-04,3165121.450511245,1594137.8698837468,1570980.5846851098,2689618.06037495,38362.86451221936,33196.00873073962,73737.58017735189,29292.71846084861,1008018.6238611852
2021-05,3168528.139307981,1595903.2380000353,1572621.2221210978,2691264.115953068,38437.821496687146,33189.69251134131,73872.07912144059,29256.58277661102,1009166.714820159
2021-06,3171933.485771716,1597668.3896902583,1574260.7387845328,2692904.932259528,38512.76297266494,33183.45102801143,74006.4841141052,29221.5208046542,1010314.0787143314
2021-07,3175337.500748902,1599433.3300594047,1575899.140648466,2694540.527941235,38587.68898368468,33177.28339644256,74140.79545220561,29187.500639817943,1011460.718010399
2021-08,3178740.1839714297,1601198.0587483551,1577536.428069258,2696170.919483269,38662.59953073774,33171.18874279073,74275.01318517319,29154.491326619205,1012606.6330281976
2021-09,3182141.536020615,1602962.5758115966,1579172.6018359344,2697796.12345216,38737.494617135744,33165.166203551635,74409.13737932728,29122.46282931021,1013751.8242346804
2021-10,3185541.557412621,1604726.8812723046,1580807.6627035935,2699416.1563531966,38812.374246063046,33159.21492543831,74543.16809978263,29091.386004606407,1014896.2920863896
2021-11,3188940.2486683726,1606490.9751560213,1582441.611429396,2701031.034639696,38887.23842071026,33153.33406526023,74677.10541168794,29061.232575166552,1016040.0370402734
2021-12,3192337.6103082104,1608254.857488107,1584074.4487697878,2702640.774712589,38962.08714426693,33147.52278980383,74810.94938014103,29031.975103862773,1017183.059552944
2022-01,3195733.642852301,1610018.5282939314,1585706.1754807169,2704245.3929206245,39036.920419922,33141.78027571448,74944.70007019475,29003.58696881502,1018325.3600807282
2022-02,3199128.346820605,1611781.987598861,1587336.7923176151,2705844.9055605326,39111.7382508637,33136.105709379815,75078.3575468566,28976.042339167365,1019466.9390796644
2022-03,3202521.72273288,1613545.23542826,1588966.3000354008,2707439.3288771906,39186.54064027968,33130.49828681444,75211.92187508874,28949.31615158406,1020607.797005503
2022-04,3205913.771108681,1615308.2718074878,1590594.6993884789,2709028.679063788,39261.32759135686,33124.95721354608,75345.39311980807,28923.384087443967,1021747.9343137064
2022-05,3209304.492467358,1617071.096761902,1592221.9911307408,2710612.9722619904,39336.09910728155,33119.481704502934,75478.77134588627,28898.222550712635,1022887.3514594494
2022-06,3212693.887328059,1618833.7103168566,1593848.176015566,2712192.2245621043,39410.85519123938,33114.07098390252,75612.05661814979,28873.808646471847,1024026.0488976194
2022-07,3216081.956209729,1620596.1124977032,1595473.2547958202,2713766.4520032406,39485.59584641534,33108.724285141725,75745.24900137991,28850.120160087143,1025164.0270828162
2022-08,3219468.69963111,1622358.3033297898,1597097.2282238584,2715335.6705734767,39560.321075993714,33103.440850688174,75878.34856031276,28827.135536994345,1026301.2864693528
2022-09,3222854.11811074,1624120.2828384612,1598720.097051523,2716899.896210018,39635.0308831582,33098.21993197294,76011.35535963935,28804.833863086667,1027437.8275112548
2022-10,3226238.212166955,1625882.05104906,1600341.862030145,2718459.144799364,39709.72527109179,33093.06078928448,76144.2694640056,28783.19484568463,1028573.6506622616
2022-11,3229620.9823178886,1627643.607986925,1601962.523910545,2720013.432177461,39784.40424297683,33087.96269166378,76277.0909380124,28762.19879507138,1029708.7563758256
2022-12,3233002.4290814707,1629404.953677392,1603582.0834430326,2721562.7741298755,39859.06780199502,33082.92491680086,76409.8198462156,28741.8266065767,1030843.1451051123
2023-01,3236382.5529754297,1631166.0881457946,1605200.5413774066,2723107.186391943,39933.7159513274,33077.946750932395,76542.45625312606,28722.059743193306,1031976.8173030023
2023-02,3239761.35451729,1632927.011417462,1606817.898462956,2724646.6846489334,40008.348694154345,33073.0274887406,76675.00022320969,28702.88021870973,1033109.7734220888
2023-03,3243138.834224375,1634687.7235177218,1608434.155448461,2726181.2845362094,40082.966033655575,33068.16643325329,76807.45182088745,28684.270581344357,1034242.01391468
2023-04,3246514.9926138045,1636448.2244718974,1610049.3130821912,2727711.0016393857,40157.56797301015,33063.362895745144,76939.81111053543,28666.213897865706,1035373.539232798
