,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2011-08,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.2538736295058936,-0.7053820354007986
2011-09,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.4489158007263132,0.015778040288952595
2011-10,0.0,4.5102810375396984e-17,-3.469446951953614e-18,-1.734723475976807e-17,0.32888860909633405,0.35056150736452607,-0.03313347315645871,-1.2538736295058936,0.7133708190395334
2011-11,0.0,-1.3877787807814457e-17,1.3877787807814457e-17,-1.734723475976807e-17,0.32888860909633405,-0.40858157880948853,0.3506946392152973,-0.7262037136073767,1.2107528277522928
2011-12,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,6.245004513516506e-17,0.32888860909633405,-0.033268620083259995,-0.40844606526863136,-0.016654033921809603,1.3902147191927885
2012-01,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,1.2107528277522954
2012-02,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334
2012-03,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595
2012-04,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986
2012-05,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,-1.2502707088908618
2012-06,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.016654033921809603,-1.453675654900248
2012-07,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.7262037136073767,-1.2502707088908604
2012-08,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.2538736295058936,-0.7053820354007986
2012-09,0.0,4.5102810375396984e-17,-3.469446951953614e-18,-1.734723475976807e-17,0.32888860909633405,0.35056150736452607,-0.03313347315645871,-1.4489158007263132,0.015778040288952595
2012-10,0.0,6.938893903907228e-17,1.3877787807814457e-17,-1.734723475976807e-17,1.383268597798623,0.35056150736452607,0.3506946392152973,-1.2538736295058936,0.7133708190395334
2012-11,0.0,-1.3877787807814457e-17,2.0816681711721685e-17,6.245004513516506e-17,1.383268597798623,-0.7754758801795848,0.3506946392152973,-0.7262037136073767,1.2107528277522928
2012-12,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,9.367506770274758e-17,0.9631848208297492,-0.033268620083259995,-0.7753415932564044,-0.016654033921809603,1.3902147191927885
2013-01,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,1.2107528277522954
2013-02,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334
2013-03,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595
2013-04,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986
2013-05,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,-1.2502707088908618
2013-06,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.016654033921809603,-1.453675654900248
2013-07,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.7262037136073767,-1.2502707088908604
2013-08,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.2538736295058936,-0.7053820354007986
2013-09,0.0,7.632783294297951e-17,-3.469446951953614e-18,-1.734723475976807e-17,1.383268597798623,1.1441676584735483,-0.03313347315645871,-1.4489158007263132,0.015778040288952595
2013-10,0.0,4.5102810375396984e-17,2.42861286636753e-17,-1.734723475976807e-17,1.662940096075255,-0.7754758801795848,1.1442915915709448,-1.2538736295058936,0.7133708190395334
2013-11,0.0,-1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-16,1.662940096075255,-0.40858157880948853,-0.7753415932564044,-0.7262037136073767,1.2107528277522928
2013-12,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,6.245004513516506e-17,0.32888860909633405,-0.033268620083259995,-0.40844606526863136,-0.016654033921809603,1.3902147191927885
2014-01,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,1.2107528277522954
2014-02,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334
2014-03,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595
2014-04,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986
2014-05,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,-1.2502707088908618
2014-06,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.016654033921809603,-1.453675654900248
2014-07,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.7262037136073767,-1.2502707088908604
2014-08,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.2538736295058936,-0.7053820354007986
2014-09,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.4489158007263132,0.015778040288952595
2014-10,0.0,4.5102810375396984e-17,-3.469446951953614e-18,-1.734723475976807e-17,0.32888860909633405,0.35056150736452607,-0.03313347315645871,-1.2538736295058936,0.7133708190395334
2014-11,0.0,-1.3877787807814457e-17,1.3877787807814457e-17,-1.734723475976807e-17,0.32888860909633405,-0.40858157880948853,0.3506946392152973,-0.7262037136073767,1.2107528277522928
2014-12,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,6.245004513516506e-17,0.32888860909633405,-0.033268620083259995,-0.40844606526863136,-0.016654033921809603,1.3902147191927885
2015-01,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,1.2107528277522954
2015-02,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334
2015-03,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595
2015-04,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986
2015-05,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,-1.2502707088908618
2015-06,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.016654033921809603,-1.453675654900248
2015-07,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.7262037136073767,-1.2502707088908604
2015-08,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.2538736295058936,-0.7053820354007986
2015-09,0.0,7.979727989493313e-17,-3.469446951953614e-18,-1.734723475976807e-17,1.662940096075255,1.5541410473821151,-0.03313347315645871,-1.4489158007263132,0.015778040288952595
2015-10,0.0,4.5102810375396984e-17,2.7755575615628914e-17,-1.734723475976807e-17,1.8500811519625435,-1.134049965792802,1.5542576840602016,-1.2538736295058936,0.7133708190395334
2015-11,0.0,-1.3877787807814457e-17,1.3877787807814457e-17,1.0755285551056204e-16,1.8500811519625435,-0.40858157880948853,-1.1339184439529602,-0.7262037136073767,1.2107528277522928
2015-12,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,6.245004513516506e-17,0.32888860909633405,-0.033268620083259995,-0.40844606526863136,-0.016654033921809603,1.3902147191927885
2016-01,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,1.2107528277522954
2016-02,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334
2016-03,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595
2016-04,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986
2016-05,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,-1.2502707088908618
2016-06,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.016654033921809603,-1.453675654900248
2016-07,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.7262037136073767,-1.2502707088908604
2016-08,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.2538736295058936,-0.7053820354007986
2016-09,0.0,7.632783294297951e-17,-3.469446951953614e-18,-1.734723475976807e-17,1.383268597798623,1.1441676584735483,-0.03313347315645871,-1.4489158007263132,0.015778040288952595
2016-10,0.0,7.979727989493313e-17,2.42861286636753e-17,-1.734723475976807e-17,2.060971435391063,0.35056150736452607,1.1442915915709448,-1.2538736295058936,0.7133708190395334
2016-11,0.0,-1.3877787807814457e-17,2.7755575615628914e-17,1.0408340855860843e-16,2.060971435391063,-1.4844022067572542,0.3506946392152973,-0.7262037136073767,1.2107528277522928
2016-12,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,1.0755285551056204e-16,1.662940096075255,-0.033268620083259995,-1.484274934169039,-0.016654033921809603,1.3902147191927885
2017-01,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,1.2107528277522954
2017-02,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334
2017-03,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595
2017-04,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986
2017-05,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,-1.2502707088908618
2017-06,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.016654033921809603,-1.453675654900248
2017-07,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.7262037136073767,-1.2502707088908604
2017-08,0.0,4.5102810375396984e-17,-3.469446951953614e-18,-1.734723475976807e-17,0.32888860909633405,0.35056150736452607,-0.03313347315645871,-1.2538736295058936,-0.7053820354007986
2017-09,0.0,7.979727989493313e-17,1.3877787807814457e-17,-1.734723475976807e-17,2.2359375865137827,5.656812577965101,0.3506946392152973,-1.4489158007263132,0.015778040288952595
2017-10,0.0,7.979727989493313e-17,2.7755575615628914e-17,6.245004513516506e-17,2.24650899567957,3.73966443878508,5.656772230114958,-1.2538736295058936,0.7133708190395334
2017-11,0.0,4.5102810375396984e-17,2.7755575615628914e-17,1.1102230246251565e-16,2.24650899567957,-6.4965074575178745,3.739715328015335,-0.7262037136073767,1.2107528277522928
2017-12,0.0,-1.3877787807814457e-17,1.3877787807814457e-17,1.1102230246251565e-16,2.245956518559626,-0.40858157880948853,-6.496651499810277,-0.016654033921809603,1.3902147191927885
2018-01,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,6.245004513516506e-17,0.32888860909633405,-0.033268620083259995,-0.40844606526863136,0.6812594871986655,1.2107528277522954
2018-02,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334
2018-03,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595
2018-04,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986
2018-05,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,-1.2502707088908618
2018-06,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.016654033921809603,-1.453675654900248
2018-07,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.7262037136073767,-1.2502707088908604
2018-08,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.2538736295058936,-0.7053820354007986
2018-09,0.0,7.979727989493313e-17,-3.469446951953614e-18,-1.734723475976807e-17,1.662940096075255,1.5541410473821151,-0.03313347315645871,-1.4489158007263132,0.015778040288952595
2018-10,0.0,7.632783294297951e-17,2.7755575615628914e-17,-1.734723475976807e-17,2.060971435391063,-0.40858157880948853,1.5542576840602016,-1.2538736295058936,0.7133708190395334
2018-11,0.0,-1.3877787807814457e-17,2.42861286636753e-17,1.0755285551056204e-16,2.060971435391063,-1.134049965792802,-0.40844606526863136,-0.7262037136073767,1.2107528277522928
2018-12,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,1.0408340855860843e-16,1.383268597798623,-0.033268620083259995,-1.1339184439529602,-0.016654033921809603,1.3902147191927885
2019-01,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,1.2107528277522954
2019-02,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334
2019-03,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595
2019-04,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986
2019-05,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,-1.2502707088908618
2019-06,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.016654033921809603,-1.453675654900248
2019-07,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.7262037136073767,-1.2502707088908604
2019-08,0.0,4.5102810375396984e-17,-3.469446951953614e-18,-1.734723475976807e-17,0.32888860909633405,0.35056150736452607,-0.03313347315645871,-1.2538736295058936,-0.7053820354007986
2019-09,0.0,7.979727989493313e-17,1.3877787807814457e-17,-1.734723475976807e-17,2.1187089387333833,2.400922368644444,0.3506946392152973,-1.4489158007263132,0.015778040288952595
2019-10,0.0,7.979727989493313e-17,2.7755575615628914e-17,6.245004513516506e-17,2.2315935711643555,-0.40858157880948853,2.4010187331850097,-1.2538736295058936,0.7133708190395334
2019-11,0.0,-1.3877787807814457e-17,2.7755575615628914e-17,1.1102230246251565e-16,2.2253851277505263,-2.1608342822556046,-0.40844606526863136,-0.7262037136073767,1.2107528277522928
2019-12,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,1.1102230246251565e-16,1.975929317448031,-0.033268620083259995,-2.1607197458572607,-0.016654033921809603,1.3902147191927885
2020-01,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,1.2107528277522954
2020-02,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334
2020-03,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595
2020-04,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986
2020-05,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,-1.2502707088908618
2020-06,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.016654033921809603,-1.453675654900248
2020-07,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.7262037136073767,-1.2502707088908604
2020-08,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.2538736295058936,-0.7053820354007986
2020-09,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.4489158007263132,0.015778040288952595
2020-10,0.0,4.5102810375396984e-17,-3.469446951953614e-18,-1.734723475976807e-17,0.32888860909633405,0.35056150736452607,-0.03313347315645871,-1.2538736295058936,0.7133708190395334
2020-11,0.0,-1.3877787807814457e-17,1.3877787807814457e-17,-1.734723475976807e-17,0.32888860909633405,-0.40858157880948853,0.3506946392152973,-0.7262037136073767,1.2107528277522928
2020-12,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,6.245004513516506e-17,0.32888860909633405,-0.033268620083259995,-0.40844606526863136,-0.016654033921809603,1.3902147191927885
2021-01,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,1.2107528277522954
2021-02,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334
2021-03,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595
2021-04,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986
2021-05,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,-1.2502707088908618
2021-06,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.016654033921809603,-1.453675654900248
2021-07,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.7262037136073767,-1.2502707088908604
2021-08,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.2538736295058936,-0.7053820354007986
2021-09,0.0,7.979727989493313e-17,-3.469446951953614e-18,-1.734723475976807e-17,2.2253851277505263,5.656812577965101,-0.03313347315645871,-1.4489158007263132,0.015778040288952595
2021-10,0.0,7.979727989493313e-17,2.7755575615628914e-17,-1.734723475976807e-17,2.2450687650872094,-1.8266309029491221,5.656772230114958,-1.2538736295058936,0.7133708190395334
2021-11,0.0,-1.3877787807814457e-17,2.7755575615628914e-17,1.1102230246251565e-16,2.2450687650872094,-2.805557637155492,-1.8265093099567549,-0.7262037136073767,1.2107528277522928
2021-12,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,1.1102230246251565e-16,2.1187089387333833,-0.033268620083259995,-2.805461133974647,-0.016654033921809603,1.3902147191927885
2022-01,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,1.2107528277522954
2022-02,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334
2022-03,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595
2022-04,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986
