,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-11,-0.7212841444406469,-0.895165429608425,-0.9211111713348977,0.6186149013528897,0.8707814730298064,-1.7246843162353027,-1.6545836408417474,-1.656888435748003,-1.5471674759263405,-1.7258887845009925,-1.6648199070964889,-1.6610619632438077,-1.5605862158431392,-1.664570565472556,-1.6623039924765306,-1.666867852257342,-1.7110302619275168,-1.7817415383144428,-1.423881077038281,-1.5481186207571807,-1.996400058333385,-1.5692622925527302,0.0,-1.3877787807814457e-17,1.3877787807814457e-17,-1.734723475976807e-17,0.32888860909633405,-0.40858157880948853,0.3506946392152973,-0.7262037136073767,1.2107528277522928,0.0
2010-12,-1.2643758365941389,-0.8873359587161097,-1.1986970724408144,2.3359448900654782,2.3408318090241114,-1.7246843162353027,-1.6545836408417474,-1.656888435748003,-1.5471674759263405,-1.7258887845009925,-1.6648199070964889,-1.6610619632438077,-1.5605862158431392,-1.664570565472556,-1.6623039924765306,-1.666867852257342,-1.7110302619275168,-1.7817415383144428,-1.423881077038281,-1.5481186207571807,-1.996400058333385,-1.5692622925527302,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,6.245004513516506e-17,0.32888860909633405,-0.033268620083259995,-0.40844606526863136,-0.016654033921809603,1.3902147191927885,0.0
2011-01,-1.5692741038053806,-1.6171677950410106,-1.5282483013385944,-1.222665791763809,0.3909955854443287,-1.433694420662296,-1.300762776259458,-1.3482808414142606,-1.3442748673786498,-1.4382475523541611,-1.3356799930880148,-1.3216314370329272,-1.3345719041845963,-1.3454759723738774,-1.3451748393733072,-1.3458002992223017,-1.3293071470038584,-1.193012244451418,-1.4113048036088005,-1.3386267526407774,-1.1419711250855964,-1.2441031233171598,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,1.2107528277522954,0.0
2011-02,-1.3008030929126864,-1.4051402033063944,-1.292767802242301,0.3466558502705229,1.1825825433429382,-1.433694420662296,-1.300762776259458,-1.3482808414142606,-1.3442748673786498,-1.4382475523541611,-1.3356799930880148,-1.3216314370329272,-1.3345719041845963,-1.3454759723738774,-1.3451748393733072,-1.3458002992223017,-1.3293071470038584,-1.193012244451418,-1.4113048036088005,-1.3386267526407774,-1.1419711250855964,-1.2441031233171598,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334,0.0
2011-03,-0.3353623191287699,-0.5655086055069356,-0.6204503965478684,0.43555343729348767,0.6981257294266806,-1.433694420662296,-1.300762776259458,-1.3482808414142606,-1.3442748673786498,-1.4382475523541611,-1.3356799930880148,-1.3216314370329272,-1.3345719041845963,-1.3454759723738774,-1.3451748393733072,-1.3458002992223017,-1.3293071470038584,-1.193012244451418,-1.4113048036088005,-1.3386267526407774,-1.1419711250855964,-1.2441031233171598,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595,0.0
2011-04,0.30268543162482103,-0.33637228436529343,-0.31014817510857123,1.3399709437188037,1.448193888573164,-1.433694420662296,-1.300762776259458,-1.3482808414142606,-1.3442748673786498,-1.4382475523541611,-1.3356799930880148,-1.3216314370329272,-1.3345719041845963,-1.3454759723738774,-1.3451748393733072,-1.3458002992223017,-1.3293071470038584,-1.193012244451418,-1.4113048036088005,-1.3386267526407774,-1.1419711250855964,-1.2441031233171598,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986,0.0
2011-05,0.5907029647540885,0.1705108200381744,0.1040534547711587,1.9918877978560205,2.2413317968983937,-1.433694420662296,-1.300762776259458,-1.3482808414142606,-1.3442748673786498,-1.4382475523541611,-1.3356799930880148,-1.3216314370329272,-1.3345719041845963,-1.3454759723738774,-1.3451748393733072,-1.3458002992223017,-1.3293071470038584,-1.193012244451418,-1.4113048036088005,-1.3386267526407774,-1.1419711250855964,-1.2441031233171598,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,-1.2502707088908618,0.0
2011-06,1.4413094292346842,0.8158248580176769,0.9222752267966159,-0.8771852112232876,1.2480065433374803,-1.433694420662296,-1.300762776259458,-1.3482808414142606,-1.3442748673786498,-1.4382475523541611,-1.3356799930880148,-1.3216314370329272,-1.3345719041845963,-1.3454759723738774,-1.3451748393733072,-1.3458002992223017,-1.3293071470038584,-1.193012244451418,-1.4113048036088005,-1.3386267526407774,-1.1419711250855964,-1.2441031233171598,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.016654033921809603,-1.453675654900248,0.0
2011-07,1.5805029276556029,1.391981496425198,1.2910954913637114,1.0193295379980345,2.0795785855740356,-1.433694420662296,-1.300762776259458,-1.3482808414142606,-1.3442748673786498,-1.4382475523541611,-1.3356799930880148,-1.3216314370329272,-1.3345719041845963,-1.3454759723738774,-1.3451748393733072,-1.3458002992223017,-1.3293071470038584,-1.193012244451418,-1.4113048036088005,-1.3386267526407774,-1.1419711250855964,-1.2441031233171598,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.7262037136073767,-1.2502707088908604,0.0
2011-08,1.6734877307791431,1.3746466564588333,1.3815668477111689,-0.0568277164518211,0.6981257294266806,-1.433694420662296,-1.300762776259458,-1.3482808414142606,-1.3442748673786498,-1.4382475523541611,-1.3356799930880148,-1.3216314370329272,-1.3345719041845963,-1.3454759723738774,-1.3451748393733072,-1.3458002992223017,-1.3293071470038584,-1.193012244451418,-1.4113048036088005,-1.3386267526407774,-1.1419711250855964,-1.2441031233171598,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.2538736295058936,-0.7053820354007986,0.0
2011-09,0.8803696130222182,0.8469745066312501,0.8805875934270568,-0.0568277164518211,0.37190810506866034,-1.433694420662296,-1.300762776259458,-1.3482808414142606,-1.3442748673786498,-1.4382475523541611,-1.3356799930880148,-1.3216314370329272,-1.3345719041845963,-1.3454759723738774,-1.3451748393733072,-1.3458002992223017,-1.3293071470038584,-1.193012244451418,-1.4113048036088005,-1.3386267526407774,-1.1419711250855964,-1.2441031233171598,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.4489158007263132,0.015778040288952595,1.0
2011-10,0.046419746043734916,0.08836204213606025,0.08731869449583496,0.6456707279959369,0.581696773623141,-1.433694420662296,-1.300762776259458,-1.3482808414142606,-1.3442748673786498,-1.4382475523541611,-1.3356799930880148,-1.3216314370329272,-1.3345719041845963,-1.3454759723738774,-1.3451748393733072,-1.3458002992223017,-1.3293071470038584,-1.193012244451418,-1.4113048036088005,-1.3386267526407774,-1.1419711250855964,-1.2441031233171598,0.0,4.5102810375396984e-17,-3.469446951953614e-18,-1.734723475976807e-17,0.32888860909633405,0.35056150736452607,-0.03313347315645871,-1.2538736295058936,0.7133708190395334,0.0
2011-11,-0.6991136672058246,-0.8405257643140704,-0.7998922273019959,-0.1622966068195343,0.15098188404821694,-1.433694420662296,-1.300762776259458,-1.3482808414142606,-1.3442748673786498,-1.4382475523541611,-1.3356799930880148,-1.3216314370329272,-1.3345719041845963,-1.3454759723738774,-1.3451748393733072,-1.3458002992223017,-1.3293071470038584,-1.193012244451418,-1.4113048036088005,-1.3386267526407774,-1.1419711250855964,-1.2441031233171598,0.0,-1.3877787807814457e-17,1.3877787807814457e-17,-1.734723475976807e-17,0.32888860909633405,-0.40858157880948853,0.3506946392152973,-0.7262037136073767,1.2107528277522928,0.0
2011-12,-1.4896609816671211,-1.5231655060647862,-1.4258086158313301,-0.9438254917172284,-0.4932169418604251,-1.433694420662296,-1.300762776259458,-1.3482808414142606,-1.3442748673786498,-1.4382475523541611,-1.3356799930880148,-1.3216314370329272,-1.3345719041845963,-1.3454759723738774,-1.3451748393733072,-1.3458002992223017,-1.3293071470038584,-1.193012244451418,-1.4113048036088005,-1.3386267526407774,-1.1419711250855964,-1.2441031233171598,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,6.245004513516506e-17,0.32888860909633405,-0.033268620083259995,-0.40844606526863136,-0.016654033921809603,1.3902147191927885,0.0
2012-01,-1.1768094966172982,-1.2477723541896624,-1.105407360623624,-0.03959245999464007,-0.08721236276967759,-1.1136331647890434,-1.05018354400331,-1.063579780784641,-1.1121010195048562,-1.1156348433970156,-1.0381916994006861,-1.072916815836905,-1.1008609661629452,-1.0650680725471553,-1.0650970872653909,-1.0650686546645265,-1.0132561635257196,-0.9527437574294977,-1.4330333237279937,-1.195975186006985,-0.7104464487623336,-1.006470169368873,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,1.2107528277522954,0.0
2012-02,-1.074399546404532,-1.1096245898069603,-1.1240035514540803,0.07839809781070764,0.002328996154866691,-1.1136331647890434,-1.05018354400331,-1.063579780784641,-1.1121010195048562,-1.1156348433970156,-1.0381916994006861,-1.072916815836905,-1.1008609661629452,-1.0650680725471553,-1.0650970872653909,-1.0650686546645265,-1.0132561635257196,-0.9527437574294977,-1.4330333237279937,-1.195975186006985,-0.7104464487623336,-1.006470169368873,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334,0.0
2012-03,-0.23087757616048166,-0.44638404249951963,-0.33327753327313936,-0.4813874775892884,-1.192038480521303,-1.1136331647890434,-1.05018354400331,-1.063579780784641,-1.1121010195048562,-1.1156348433970156,-1.0381916994006861,-1.072916815836905,-1.1008609661629452,-1.0650680725471553,-1.0650970872653909,-1.0650686546645265,-1.0132561635257196,-0.9527437574294977,-1.4330333237279937,-1.195975186006985,-0.7104464487623336,-1.006470169368873,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595,0.0
2012-04,0.29512869286550153,-0.008626581973831829,0.12076429722938699,-0.4813874775892884,-0.9821686268819722,-1.1136331647890434,-1.05018354400331,-1.063579780784641,-1.1121010195048562,-1.1156348433970156,-1.0381916994006861,-1.072916815836905,-1.1008609661629452,-1.0650680725471553,-1.0650970872653909,-1.0650686546645265,-1.0132561635257196,-0.9527437574294977,-1.4330333237279937,-1.195975186006985,-0.7104464487623336,-1.006470169368873,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986,0.0
2012-05,0.6972326732427824,0.49038017041475024,0.632688923024594,-1.496681184907062,-2.0388161747680336,-1.1136331647890434,-1.05018354400331,-1.063579780784641,-1.1121010195048562,-1.1156348433970156,-1.0381916994006861,-1.072916815836905,-1.1008609661629452,-1.0650680725471553,-1.0650970872653909,-1.0650686546645265,-1.0132561635257196,-0.9527437574294977,-1.4330333237279937,-1.195975186006985,-0.7104464487623336,-1.006470169368873,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,-1.2502707088908618,0.0
2012-06,1.2254711780670098,1.0553707723490064,1.2708986688896444,-2.1934373707062385,-2.485610430858622,-1.1136331647890434,-1.05018354400331,-1.063579780784641,-1.1121010195048562,-1.1156348433970156,-1.0381916994006861,-1.072916815836905,-1.1008609661629452,-1.0650680725471553,-1.0650970872653909,-1.0650686546645265,-1.0132561635257196,-0.9527437574294977,-1.4330333237279937,-1.195975186006985,-0.7104464487623336,-1.006470169368873,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.016654033921809603,-1.453675654900248,0.0
2012-07,1.302459812286117,1.4609109583573536,1.371547740152152,0.6321786101677278,-0.367049795881955,-1.1136331647890434,-1.05018354400331,-1.063579780784641,-1.1121010195048562,-1.1156348433970156,-1.0381916994006861,-1.072916815836905,-1.1008609661629452,-1.0650680725471553,-1.0650970872653909,-1.0650686546645265,-1.0132561635257196,-0.9527437574294977,-1.4330333237279937,-1.195975186006985,-0.7104464487623336,-1.006470169368873,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.7262037136073767,-1.2502707088908604,0.0
2012-08,1.3255773679153593,1.4437397247405792,1.3665350828939418,0.1275778212335758,-0.39542664847656245,-1.1136331647890434,-1.05018354400331,-1.063579780784641,-1.1121010195048562,-1.1156348433970156,-1.0381916994006861,-1.072916815836905,-1.1008609661629452,-1.0650680725471553,-1.0650970872653909,-1.0650686546645265,-1.0132561635257196,-0.9527437574294977,-1.4330333237279937,-1.195975186006985,-0.7104464487623336,-1.006470169368873,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-1.2538736295058936,-0.7053820354007986,1.0
2012-09,0.7810902072890079,0.871799919857859,0.9066593707200913,0.07839809781070764,0.1710912349972111,-1.1136331647890434,-1.05018354400331,-1.063579780784641,-1.1121010195048562,-1.1156348433970156,-1.0381916994006861,-1.072916815836905,-1.1008609661629452,-1.0650680725471553,-1.0650970872653909,-1.0650686546645265,-1.0132561635257196,-0.9527437574294977,-1.4330333237279937,-1.195975186006985,-0.7104464487623336,-1.006470169368873,0.0,4.5102810375396984e-17,-3.469446951953614e-18,-1.734723475976807e-17,0.32888860909633405,0.35056150736452607,-0.03313347315645871,-1.4489158007263132,0.015778040288952595,2.0
2012-10,-0.028689626912423712,0.09524218861179959,0.1818340470759455,-0.0568277164518211,-0.04484978329096699,-1.1136331647890434,-1.05018354400331,-1.063579780784641,-1.1121010195048562,-1.1156348433970156,-1.0381916994006861,-1.072916815836905,-1.1008609661629452,-1.0650680725471553,-1.0650970872653909,-1.0650686546645265,-1.0132561635257196,-0.9527437574294977,-1.4330333237279937,-1.195975186006985,-0.7104464487623336,-1.006470169368873,0.0,6.938893903907228e-17,1.3877787807814457e-17,-1.734723475976807e-17,1.383268597798623,0.35056150736452607,0.3506946392152973,-1.2538736295058936,0.7133708190395334,0.0
2012-11,-0.5435948178257879,-0.4908379208556135,-0.46132529828258595,-0.6016630291660998,-0.7438039652396808,-1.1136331647890434,-1.05018354400331,-1.063579780784641,-1.1121010195048562,-1.1156348433970156,-1.0381916994006861,-1.072916815836905,-1.1008609661629452,-1.0650680725471553,-1.0650970872653909,-1.0650686546645265,-1.0132561635257196,-0.9527437574294977,-1.4330333237279937,-1.195975186006985,-0.7104464487623336,-1.006470169368873,0.0,-1.3877787807814457e-17,2.0816681711721685e-17,6.245004513516506e-17,1.383268597798623,-0.7754758801795848,0.3506946392152973,-0.7262037136073767,1.2107528277522928,0.0
2012-12,-1.1256378881898086,-1.3136445780843404,-1.4577199557462808,1.0649285134386928,0.7157386691810451,-1.1136331647890434,-1.05018354400331,-1.063579780784641,-1.1121010195048562,-1.1156348433970156,-1.0381916994006861,-1.072916815836905,-1.1008609661629452,-1.0650680725471553,-1.0650970872653909,-1.0650686546645265,-1.0132561635257196,-0.9527437574294977,-1.4330333237279937,-1.195975186006985,-0.7104464487623336,-1.006470169368873,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,9.367506770274758e-17,0.9631848208297492,-0.033268620083259995,-0.7753415932564044,-0.016654033921809603,1.3902147191927885,0.0
2013-01,-1.3590143345505399,-2.1231605950584553,-1.9010778697374557,0.02839340812321412,0.02313632076803014,-0.8007865897536595,-0.7837431232205447,-0.8123706225943341,-0.8683557962818572,-0.7966154400101069,-0.8030131512524815,-0.810086479356243,-0.8558935773317701,-0.8024179998827954,-0.8010532428839167,-0.8038687112521744,-0.8263688748632732,-0.6267171973898641,-0.46160899802824096,-0.9479616589414919,-0.45618777656577175,-0.8656785787148363,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,1.2107528277522954,0.0
2013-02,-1.0817233801482087,-1.4808082833615575,-1.3559231750856842,-0.9214799489251244,-0.569389405736974,-0.8007865897536595,-0.7837431232205447,-0.8123706225943341,-0.8683557962818572,-0.7966154400101069,-0.8030131512524815,-0.810086479356243,-0.8558935773317701,-0.8024179998827954,-0.8010532428839167,-0.8038687112521744,-0.8263688748632732,-0.6267171973898641,-0.46160899802824096,-0.9479616589414919,-0.45618777656577175,-0.8656785787148363,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264962,0.7133708190395334,0.0
2013-03,-0.6769315087080471,-0.5131624782516507,-0.46132529828258595,-0.4813874775892884,-1.0794725526245923,-0.8007865897536595,-0.7837431232205447,-0.8123706225943341,-0.8683557962818572,-0.7966154400101069,-0.8030131512524815,-0.810086479356243,-0.8558935773317701,-0.8024179998827954,-0.8010532428839167,-0.8038687112521744,-0.8263688748632732,-0.6267171973898641,-0.46160899802824096,-0.9479616589414919,-0.45618777656577175,-0.8656785787148363,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.3687636129463088,0.015778040288952595,0.0
2013-04,-0.24581885480300086,-0.26390634036404687,-0.1951906106647458,0.4500918692530185,0.3044056659644823,-0.8007865897536595,-0.7837431232205447,-0.8123706225943341,-0.8683557962818572,-0.7966154400101069,-0.8030131512524815,-0.810086479356243,-0.8558935773317701,-0.8024179998827954,-0.8010532428839167,-0.8038687112521744,-0.8263688748632732,-0.6267171973898641,-0.46160899802824096,-0.9479616589414919,-0.45618777656577175,-0.8656785787148363,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,1.1855080170264976,-0.7053820354007986,0.0
2013-05,0.4692289143212185,0.41827741982867384,0.46630531398754826,-0.03959245999464007,-0.24422108334986,-0.8007865897536595,-0.7837431232205447,-0.8123706225943341,-0.8683557962818572,-0.7966154400101069,-0.8030131512524815,-0.810086479356243,-0.8558935773317701,-0.8024179998827954,-0.8010532428839167,-0.8038687112521744,-0.8263688748632732,-0.6267171973898641,-0.46160899802824096,-0.9479616589414919,-0.45618777656577175,-0.8656785787148363,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,0.6812594871986655,-1.2502707088908618,0.0
2013-06,1.1793298149962614,1.1155562076078251,1.2708986688896444,-2.2236565635322814,-2.0388161747680336,-0.8007865897536595,-0.7837431232205447,-0.8123706225943341,-0.8683557962818572,-0.7966154400101069,-0.8030131512524815,-0.810086479356243,-0.8558935773317701,-0.8024179998827954,-0.8010532428839167,-0.8038687112521744,-0.8263688748632732,-0.6267171973898641,-0.46160899802824096,-0.9479616589414919,-0.45618777656577175,-0.8656785787148363,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.016654033921809603,-1.453675654900248,0.0
2013-07,1.1409085005754132,1.5348542764455528,1.4564478846221756,0.7510854891435449,-0.22772379238005305,-0.8007865897536595,-0.7837431232205447,-0.8123706225943341,-0.8683557962818572,-0.7966154400101069,-0.8030131512524815,-0.810086479356243,-0.8558935773317701,-0.8024179998827954,-0.8010532428839167,-0.8038687112521744,-0.8263688748632732,-0.6267171973898641,-0.46160899802824096,-0.9479616589414919,-0.45618777656577175,-0.8656785787148363,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,-1.734723475976807e-17,-0.6339944630161898,-0.033268620083259995,-0.03313347315645871,-0.7262037136073767,-1.2502707088908604,0.0
