year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2006,10,2006-10,49,,0,66.8,35.5,59.1,3.08,4.56,,,,,,,,,,,,,,,,,
2006,11,2006-11,49,,0,57.9,26.2,50.2,0.7,-0.79,,,,,,,,,,,,,,,,,
2006,12,2006-12,49,,0,48.2,17.4,38.4,0.81,-0.44,,,,,,,,,,,,,,,,,
2007,1,2007-01,49,,0,42.5,10.5,34.2,0.53,-1.16,,,,,,,,,,,,,,,,,
2007,2,2007-02,49,,0,49.4,23.1,45.4,1.05,-0.42,,,,,,,,,,,,,,,,,
2007,3,2007-03,49,,0,61.9,29.8,56.3,0.82,-2.24,,,,,,,,,,,,,,,,,
2007,4,2007-04,49,,0,61.7,35.0,61.6,0.91,-1.48,,,,,,,,,,,,,,,,,
2007,5,2007-05,49,,0,71.4,43.1,72.3,0.68,-2.33,,,,,,,,,,,,,,,,,
2007,6,2007-06,49,,1,77.9,51.9,84.5,0.39,-2.79,,,,,,,,,,,,,,,,,
2007,7,2007-07,49,,1,79.0,61.0,91.4,0.91,-2.36,,,,,,,,,,,,,,,,,
2007,8,2007-08,49,,10,81.8,58.5,87.2,1.21,-0.98,,,,,,,,,,,,,,,,,
2007,9,2007-09,49,,15,77.1,47.3,76.0,1.4,0.82,,,,,,,,,,,,,,,,,
2007,10,2007-10,49,,1,68.6,35.4,62.5,0.85,-0.75,,,,,,,,,,,,,,,,,
2007,11,2007-11,49,,0,57.6,27.1,54.1,0.33,-2.71,,,,,,,,,,,,,,,,,
2007,12,2007-12,49,,0,49.2,15.0,34.2,2.2,1.81,,,,,,,,,,,,,,,,,
2008,1,2008-01,49,,0,46.1,12.4,33.2,1.67,1.2,,,,,,,,,,,,,,,,,
2008,2,2008-02,49,,0,53.2,19.8,41.2,1.53,1.31,,,,,,,,,,,,,,,,,
2008,3,2008-03,49,,0,58.4,24.6,49.7,0.67,-0.89,,,,,,,,,,,,,,,,,
2008,4,2008-04,49,,0,65.3,28.7,57.4,0.42,-1.12,,,,,,,,,,,,,,,,,
2008,5,2008-05,49,,0,74.3,38.8,66.7,1.07,0.25,,,,,,,,,,,,,,,,,
2008,6,2008-06,49,,0,82.9,49.4,80.7,0.65,-0.02,,,,,,,,,,,,,,,,,
2008,7,2008-07,49,,0,81.7,58.9,89.4,0.53,-1.29,,,,,,,,,,,,,,,,,
2008,8,2008-08,49,,3,80.8,56.7,86.6,0.92,-1.25,,,,,,,,,,,,,,,,,
2008,9,2008-09,49,,3,73.3,46.5,77.2,0.62,-1.2,,,,,,,,,,,,,,,,,
2008,10,2008-10,49,,0,65.4,36.1,64.6,0.82,-1.02,,,,,,,,,,,,,,,,,
2008,11,2008-11,49,,0,56.8,29.6,52.2,1.07,-0.99,,,,,,,,,,,,,,,,,
2008,12,2008-12,49,,0,48.2,16.5,37.5,1.69,0.85,,,,,,,,,,,,,,,,,
2009,1,2009-01,49,UT,0,47.9,18.7,40.3,1.12,-0.14,424844.0,468350.0,335741.0,104876.0,400645.0,454378.0,333381.0,129601.0,2651816.0,1333811.0,1318005.0,2376805.0,27229.0,32008.0,52964.0,20531.0,831563.0
2009,2,2009-02,49,UT,0,55.5,22.1,44.2,0.98,-0.47,424844.0,468350.0,335741.0,104876.0,400645.0,454378.0,333381.0,129601.0,2651816.0,1333811.0,1318005.0,2376805.0,27229.0,32008.0,52964.0,20531.0,831563.0
2009,3,2009-03,49,UT,0,59.5,26.4,52.2,0.79,-1.61,424844.0,468350.0,335741.0,104876.0,400645.0,454378.0,333381.0,129601.0,2651816.0,1333811.0,1318005.0,2376805.0,27229.0,32008.0,52964.0,20531.0,831563.0
2009,4,2009-04,49,UT,0,64.8,32.2,58.3,1.56,0.74,424844.0,468350.0,335741.0,104876.0,400645.0,454378.0,333381.0,129601.0,2651816.0,1333811.0,1318005.0,2376805.0,27229.0,32008.0,52964.0,20531.0,831563.0
2009,5,2009-05,49,UT,0,73.6,44.6,72.8,1.23,-0.35,424844.0,468350.0,335741.0,104876.0,400645.0,454378.0,333381.0,129601.0,2651816.0,1333811.0,1318005.0,2376805.0,27229.0,32008.0,52964.0,20531.0,831563.0
2009,6,2009-06,49,UT,0,81.7,48.5,75.5,1.74,1.57,424844.0,468350.0,335741.0,104876.0,400645.0,454378.0,333381.0,129601.0,2651816.0,1333811.0,1318005.0,2376805.0,27229.0,32008.0,52964.0,20531.0,831563.0
2009,7,2009-07,49,UT,0,84.1,58.0,88.4,0.49,-0.95,424844.0,468350.0,335741.0,104876.0,400645.0,454378.0,333381.0,129601.0,2651816.0,1333811.0,1318005.0,2376805.0,27229.0,32008.0,52964.0,20531.0,831563.0
2009,8,2009-08,49,UT,0,83.3,54.0,85.3,0.39,-2.36,424844.0,468350.0,335741.0,104876.0,400645.0,454378.0,333381.0,129601.0,2651816.0,1333811.0,1318005.0,2376805.0,27229.0,32008.0,52964.0,20531.0,831563.0
2009,9,2009-09,49,UT,1,74.1,49.4,79.1,0.75,-1.09,424844.0,468350.0,335741.0,104876.0,400645.0,454378.0,333381.0,129601.0,2651816.0,1333811.0,1318005.0,2376805.0,27229.0,32008.0,52964.0,20531.0,831563.0
2009,10,2009-10,49,UT,0,64.2,33.0,58.4,0.79,-0.41,424844.0,468350.0,335741.0,104876.0,400645.0,454378.0,333381.0,129601.0,2651816.0,1333811.0,1318005.0,2376805.0,27229.0,32008.0,52964.0,20531.0,831563.0
2009,11,2009-11,49,UT,0,57.3,25.9,52.0,0.4,-2.23,424844.0,468350.0,335741.0,104876.0,400645.0,454378.0,333381.0,129601.0,2651816.0,1333811.0,1318005.0,2376805.0,27229.0,32008.0,52964.0,20531.0,831563.0
2009,12,2009-12,49,UT,0,43.1,11.2,32.0,1.56,0.36,424844.0,468350.0,335741.0,104876.0,400645.0,454378.0,333381.0,129601.0,2651816.0,1333811.0,1318005.0,2376805.0,27229.0,32008.0,52964.0,20531.0,831563.0
2010,1,2010-01,49,UT,0,44.4,17.3,36.7,1.58,0.64,428734.0,463528.0,336403.0,106195.0,405014.0,452400.0,335860.0,129102.0,2657236.0,1334860.0,1322376.0,2375876.0,27030.0,30831.0,53046.0,23944.0,859158.0
2010,2,2010-02,49,UT,0,44.0,20.1,39.7,1.11,-0.09,428734.0,463528.0,336403.0,106195.0,405014.0,452400.0,335860.0,129102.0,2657236.0,1334860.0,1322376.0,2375876.0,27030.0,30831.0,53046.0,23944.0,859158.0
2010,3,2010-03,49,UT,0,54.8,26.4,49.7,1.3,-0.26,428734.0,463528.0,336403.0,106195.0,405014.0,452400.0,335860.0,129102.0,2657236.0,1334860.0,1322376.0,2375876.0,27030.0,30831.0,53046.0,23944.0,859158.0
2010,4,2010-04,49,UT,0,65.0,31.7,57.8,1.39,0.64,428734.0,463528.0,336403.0,106195.0,405014.0,452400.0,335860.0,129102.0,2657236.0,1334860.0,1322376.0,2375876.0,27030.0,30831.0,53046.0,23944.0,859158.0
2010,5,2010-05,49,UT,0,73.8,36.6,63.7,1.24,1.18,428734.0,463528.0,336403.0,106195.0,405014.0,452400.0,335860.0,129102.0,2657236.0,1334860.0,1322376.0,2375876.0,27030.0,30831.0,53046.0,23944.0,859158.0
2010,6,2010-06,49,UT,0,82.7,50.8,80.1,0.79,0.66,428734.0,463528.0,336403.0,106195.0,405014.0,452400.0,335860.0,129102.0,2657236.0,1334860.0,1322376.0,2375876.0,27030.0,30831.0,53046.0,23944.0,859158.0
2010,7,2010-07,49,UT,0,81.4,58.0,88.1,0.83,-0.14,428734.0,463528.0,336403.0,106195.0,405014.0,452400.0,335860.0,129102.0,2657236.0,1334860.0,1322376.0,2375876.0,27030.0,30831.0,53046.0,23944.0,859158.0
2010,8,2010-08,49,UT,0,84.4,54.9,83.7,1.38,0.53,428734.0,463528.0,336403.0,106195.0,405014.0,452400.0,335860.0,129102.0,2657236.0,1334860.0,1322376.0,2375876.0,27030.0,30831.0,53046.0,23944.0,859158.0
2010,9,2010-09,49,UT,1,77.7,47.1,80.4,0.26,-2.22,428734.0,463528.0,336403.0,106195.0,405014.0,452400.0,335860.0,129102.0,2657236.0,1334860.0,1322376.0,2375876.0,27030.0,30831.0,53046.0,23944.0,859158.0
2010,10,2010-10,49,UT,0,67.2,39.0,63.2,2.57,2.87,428734.0,463528.0,336403.0,106195.0,405014.0,452400.0,335860.0,129102.0,2657236.0,1334860.0,1322376.0,2375876.0,27030.0,30831.0,53046.0,23944.0,859158.0
2010,11,2010-11,49,UT,0,56.6,23.6,45.8,1.4,1.15,428734.0,463528.0,336403.0,106195.0,405014.0,452400.0,335860.0,129102.0,2657236.0,1334860.0,1322376.0,2375876.0,27030.0,30831.0,53046.0,23944.0,859158.0
2010,12,2010-12,49,UT,0,49.2,23.7,41.3,3.38,5.48,428734.0,463528.0,336403.0,106195.0,405014.0,452400.0,335860.0,129102.0,2657236.0,1334860.0,1322376.0,2375876.0,27030.0,30831.0,53046.0,23944.0,859158.0
2011,1,2011-01,49,UT,0,45.0,14.8,36.1,0.39,0.08,437920.0,471545.0,344809.0,109896.0,413756.0,459146.0,345050.0,133257.0,2715379.0,1364170.0,1351209.0,2426175.0,29056.0,30842.0,54866.0,25137.0,871358.0
2011,2,2011-02,49,UT,0,48.7,17.3,39.8,1.21,1.92,437920.0,471545.0,344809.0,109896.0,413756.0,459146.0,345050.0,133257.0,2715379.0,1364170.0,1351209.0,2426175.0,29056.0,30842.0,54866.0,25137.0,871358.0
2011,3,2011-03,49,UT,0,61.8,27.9,50.8,1.27,0.75,437920.0,471545.0,344809.0,109896.0,413756.0,459146.0,345050.0,133257.0,2715379.0,1364170.0,1351209.0,2426175.0,29056.0,30842.0,54866.0,25137.0,871358.0
2011,4,2011-04,49,UT,0,70.3,31.0,56.1,2.02,2.63,437920.0,471545.0,344809.0,109896.0,413756.0,459146.0,345050.0,133257.0,2715379.0,1364170.0,1351209.0,2426175.0,29056.0,30842.0,54866.0,25137.0,871358.0
2011,5,2011-05,49,UT,0,74.1,38.2,63.4,2.81,5.12,437920.0,471545.0,344809.0,109896.0,413756.0,459146.0,345050.0,133257.0,2715379.0,1364170.0,1351209.0,2426175.0,29056.0,30842.0,54866.0,25137.0,871358.0
2011,6,2011-06,49,UT,0,85.2,48.1,78.6,0.54,2.09,437920.0,471545.0,344809.0,109896.0,413756.0,459146.0,345050.0,133257.0,2715379.0,1364170.0,1351209.0,2426175.0,29056.0,30842.0,54866.0,25137.0,871358.0
2011,7,2011-07,49,UT,0,87.0,57.7,85.8,1.72,4.56,437920.0,471545.0,344809.0,109896.0,413756.0,459146.0,345050.0,133257.0,2715379.0,1364170.0,1351209.0,2426175.0,29056.0,30842.0,54866.0,25137.0,871358.0
2011,8,2011-08,49,UT,0,88.2,57.4,87.6,0.96,0.75,437920.0,471545.0,344809.0,109896.0,413756.0,459146.0,345050.0,133257.0,2715379.0,1364170.0,1351209.0,2426175.0,29056.0,30842.0,54866.0,25137.0,871358.0
2011,9,2011-09,49,UT,1,77.9,48.6,77.8,0.96,0.04,437920.0,471545.0,344809.0,109896.0,413756.0,459146.0,345050.0,133257.0,2715379.0,1364170.0,1351209.0,2426175.0,29056.0,30842.0,54866.0,25137.0,871358.0
2011,10,2011-10,49,UT,0,66.9,37.0,63.1,1.42,0.49,437920.0,471545.0,344809.0,109896.0,413756.0,459146.0,345050.0,133257.0,2715379.0,1364170.0,1351209.0,2426175.0,29056.0,30842.0,54866.0,25137.0,871358.0
2011,11,2011-11,49,UT,0,56.9,24.3,47.8,0.9,-0.41,437920.0,471545.0,344809.0,109896.0,413756.0,459146.0,345050.0,133257.0,2715379.0,1364170.0,1351209.0,2426175.0,29056.0,30842.0,54866.0,25137.0,871358.0
2011,12,2011-12,49,UT,0,46.1,15.9,37.7,0.51,-1.6,437920.0,471545.0,344809.0,109896.0,413756.0,459146.0,345050.0,133257.0,2715379.0,1364170.0,1351209.0,2426175.0,29056.0,30842.0,54866.0,25137.0,871358.0
2012,1,2012-01,49,UT,0,50.4,19.2,42.8,0.97,-0.87,445729.0,477437.0,352575.0,114245.0,421361.0,465371.0,351832.0,137683.0,2766233.0,1389986.0,1376247.0,2465277.0,29912.0,30823.0,56081.0,25766.0,880873.0
2012,2,2012-02,49,UT,0,51.8,20.9,42.5,1.04,-0.7,445729.0,477437.0,352575.0,114245.0,421361.0,465371.0,351832.0,137683.0,2766233.0,1389986.0,1376247.0,2465277.0,29912.0,30823.0,56081.0,25766.0,880873.0
2012,3,2012-03,49,UT,0,63.2,29.5,55.7,0.73,-2.72,445729.0,477437.0,352575.0,114245.0,421361.0,465371.0,351832.0,137683.0,2766233.0,1389986.0,1376247.0,2465277.0,29912.0,30823.0,56081.0,25766.0,880873.0
2012,4,2012-04,49,UT,0,70.2,35.6,63.7,0.73,-2.4,445729.0,477437.0,352575.0,114245.0,421361.0,465371.0,351832.0,137683.0,2766233.0,1389986.0,1376247.0,2465277.0,29912.0,30823.0,56081.0,25766.0,880873.0
2012,5,2012-05,49,UT,0,75.5,43.0,73.1,0.28,-3.89,445729.0,477437.0,352575.0,114245.0,421361.0,465371.0,351832.0,137683.0,2766233.0,1389986.0,1376247.0,2465277.0,29912.0,30823.0,56081.0,25766.0,880873.0
2012,6,2012-06,49,UT,0,82.4,52.0,85.4,0.03,-4.44,445729.0,477437.0,352575.0,114245.0,421361.0,465371.0,351832.0,137683.0,2766233.0,1389986.0,1376247.0,2465277.0,29912.0,30823.0,56081.0,25766.0,880873.0
2012,7,2012-07,49,UT,0,83.4,58.9,87.4,1.41,-1.38,445729.0,477437.0,352575.0,114245.0,421361.0,465371.0,351832.0,137683.0,2766233.0,1389986.0,1376247.0,2465277.0,29912.0,30823.0,56081.0,25766.0,880873.0
2012,8,2012-08,49,UT,1,83.7,58.6,87.3,1.07,-1.43,445729.0,477437.0,352575.0,114245.0,421361.0,465371.0,351832.0,137683.0,2766233.0,1389986.0,1376247.0,2465277.0,29912.0,30823.0,56081.0,25766.0,880873.0
2012,9,2012-09,49,UT,2,76.6,49.0,78.3,1.04,-0.37,445729.0,477437.0,352575.0,114245.0,421361.0,465371.0,351832.0,137683.0,2766233.0,1389986.0,1376247.0,2465277.0,29912.0,30823.0,56081.0,25766.0,880873.0
2012,10,2012-10,49,UT,0,65.9,37.1,64.8,0.96,-0.79,445729.0,477437.0,352575.0,114245.0,421361.0,465371.0,351832.0,137683.0,2766233.0,1389986.0,1376247.0,2465277.0,29912.0,30823.0,56081.0,25766.0,880873.0
2012,11,2012-11,49,UT,0,59.0,28.9,53.5,0.67,-2.02,445729.0,477437.0,352575.0,114245.0,421361.0,465371.0,351832.0,137683.0,2766233.0,1389986.0,1376247.0,2465277.0,29912.0,30823.0,56081.0,25766.0,880873.0
2012,12,2012-12,49,UT,0,51.1,18.4,37.2,1.76,0.79,445729.0,477437.0,352575.0,114245.0,421361.0,465371.0,351832.0,137683.0,2766233.0,1389986.0,1376247.0,2465277.0,29912.0,30823.0,56081.0,25766.0,880873.0
2013,1,2013-01,49,UT,0,47.9,9.1,30.4,1.01,-0.66,451982.0,483904.0,359436.0,118945.0,427518.0,470378.0,359042.0,142468.0,2813673.0,1414267.0,1399406.0,2487467.0,31101.0,31696.0,58150.0,26145.0,886770.0
2013,2,2013-02,49,UT,0,51.7,16.4,38.8,0.52,-1.73,451982.0,483904.0,359436.0,118945.0,427518.0,470378.0,359042.0,142468.0,2813673.0,1414267.0,1399406.0,2487467.0,31101.0,31696.0,58150.0,26145.0,886770.0
2013,3,2013-03,49,UT,0,57.2,28.6,53.5,0.73,-2.55,451982.0,483904.0,359436.0,118945.0,427518.0,470378.0,359042.0,142468.0,2813673.0,1414267.0,1399406.0,2487467.0,31101.0,31696.0,58150.0,26145.0,886770.0
2013,4,2013-04,49,UT,0,63.0,32.0,58.1,1.28,-0.1,451982.0,483904.0,359436.0,118945.0,427518.0,470378.0,359042.0,142468.0,2813673.0,1414267.0,1399406.0,2487467.0,31101.0,31696.0,58150.0,26145.0,886770.0
2013,5,2013-05,49,UT,0,72.5,41.9,70.0,0.97,-1.16,451982.0,483904.0,359436.0,118945.0,427518.0,470378.0,359042.0,142468.0,2813673.0,1414267.0,1399406.0,2487467.0,31101.0,31696.0,58150.0,26145.0,886770.0
2013,6,2013-06,49,UT,0,81.8,53.0,85.4,0.02,-3.89,451982.0,483904.0,359436.0,118945.0,427518.0,470378.0,359042.0,142468.0,2813673.0,1414267.0,1399406.0,2487467.0,31101.0,31696.0,58150.0,26145.0,886770.0
2013,7,2013-07,49,UT,0,81.3,60.2,89.1,1.5,-1.13,451982.0,483904.0,359436.0,118945.0,427518.0,470378.0,359042.0,142468.0,2813673.0,1414267.0,1399406.0,2487467.0,31101.0,31696.0,58150.0,26145.0,886770.0
2013,8,2013-08,49,UT,3,83.3,57.3,84.6,1.4,-0.23,451982.0,483904.0,359436.0,118945.0,427518.0,470378.0,359042.0,142468.0,2813673.0,1414267.0,1399406.0,2487467.0,31101.0,31696.0,58150.0,26145.0,886770.0
2013,9,2013-09,49,UT,1,78.2,49.3,73.5,2.74,4.44,451982.0,483904.0,359436.0,118945.0,427518.0,470378.0,359042.0,142468.0,2813673.0,1414267.0,1399406.0,2487467.0,31101.0,31696.0,58150.0,26145.0,886770.0
2013,10,2013-10,49,UT,0,66.7,33.6,59.3,1.01,-0.01,451982.0,483904.0,359436.0,118945.0,427518.0,470378.0,359042.0,142468.0,2813673.0,1414267.0,1399406.0,2487467.0,31101.0,31696.0,58150.0,26145.0,886770.0
2013,11,2013-11,49,UT,0,52.9,27.0,49.1,1.02,-0.58,451982.0,483904.0,359436.0,118945.0,427518.0,470378.0,359042.0,142468.0,2813673.0,1414267.0,1399406.0,2487467.0,31101.0,31696.0,58150.0,26145.0,886770.0
2013,12,2013-12,49,UT,0,44.8,12.5,33.7,1.01,-0.63,451982.0,483904.0,359436.0,118945.0,427518.0,470378.0,359042.0,142468.0,2813673.0,1414267.0,1399406.0,2487467.0,31101.0,31696.0,58150.0,26145.0,886770.0
2014,1,2014-01,49,UT,0,44.5,19.1,41.7,0.61,-1.67,456815.0,489205.0,366459.0,124169.0,432130.0,475975.0,365856.0,147502.0,2858111.0,1436648.0,1421463.0,2515352.0,31163.0,31999.0,60631.0,26491.0,896194.0
2014,2,2014-02,49,UT,0,48.4,24.8,46.7,1.06,-1.36,456815.0,489205.0,366459.0,124169.0,432130.0,475975.0,365856.0,147502.0,2858111.0,1436648.0,1421463.0,2515352.0,31163.0,31999.0,60631.0,26491.0,896194.0
2014,3,2014-03,49,UT,0,54.8,28.1,53.9,0.99,-2.09,456815.0,489205.0,366459.0,124169.0,432130.0,475975.0,365856.0,147502.0,2858111.0,1436648.0,1421463.0,2515352.0,31163.0,31999.0,60631.0,26491.0,896194.0
