,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-11,-0.5533689929391334,-0.3630060556283525,-0.6822074467552773,1.0142251059066016,0.6533251987439768,1.6030775464058404,1.0661309793061364,0.9792150525047091,-1.5544806263743802,1.6070346995174232,1.7537723771529767,0.7235079078304076,-1.5031801177079644,-1.3582312484450303,-1.1558895243248777,-1.4378480989389064,1.6182347736616298,-1.3585276592613864,-1.4869678124280439,-1.7336421034220506,1.7205531265110565,-1.253162810811036,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-0.7262037136073767,1.2107528277522928,0.0
2010-12,-1.4390175284980145,-0.9534930922754479,-1.4754074186853516,1.6737144746171593,1.6592368577344216,1.6030775464058404,1.0661309793061364,0.9792150525047091,-1.5544806263743802,1.6070346995174232,1.7537723771529767,0.7235079078304076,-1.5031801177079644,-1.3582312484450303,-1.1558895243248777,-1.4378480989389064,1.6182347736616298,-1.3585276592613864,-1.4869678124280439,-1.7336421034220506,1.7205531265110565,-1.253162810811036,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-0.016654033921809603,1.3902147191927885,0.0
2011-01,-1.628834543481352,-1.4511777747422268,-1.6480060665853304,-1.5553650575078852,-1.1307397329030533,1.4366640892146718,0.3062855971549282,1.1699454100204831,-1.3600495686586729,1.3398900288728923,0.9283061991398269,1.0762209103942226,-1.3295730139423707,-0.9089386651238742,-0.632261853046466,-1.2052870621562648,1.5019980185373607,-1.3108220102724093,-1.2931809784405823,-1.4559399556655659,0.8331678915148546,-1.0734640195752105,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,0.6812594871986655,1.2107528277522954,0.0
2011-02,-1.2812901956658138,-1.5421477064367368,-1.1951672815627836,-0.6126512176675425,0.02257683372325402,1.4366640892146718,0.3062855971549282,1.1699454100204831,-1.3600495686586729,1.3398900288728923,0.9283061991398269,1.0762209103942226,-1.3295730139423707,-0.9089386651238742,-0.632261853046466,-1.2052870621562648,1.5019980185373607,-1.3108220102724093,-1.2931809784405823,-1.4559399556655659,0.8331678915148546,-1.0734640195752105,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,1.1855080170264962,0.7133708190395334,0.0
2011-03,-0.6946315971512381,-0.9367813054727846,-0.3982612081102398,0.8411449008983735,1.2758216517962333,1.4366640892146718,0.3062855971549282,1.1699454100204831,-1.3600495686586729,1.3398900288728923,0.9283061991398269,1.0762209103942226,-1.3295730139423707,-0.9089386651238742,-0.632261853046466,-1.2052870621562648,1.5019980185373607,-1.3108220102724093,-1.2931809784405823,-1.4559399556655659,0.8331678915148546,-1.0734640195752105,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,1.3687636129463088,0.015778040288952595,0.0
2011-04,-0.0720683611443457,-0.23518593120178216,0.3194148396017559,0.722754894018854,0.9681699863101068,1.4366640892146718,0.3062855971549282,1.1699454100204831,-1.3600495686586729,1.3398900288728923,0.9283061991398269,1.0762209103942226,-1.3295730139423707,-0.9089386651238742,-0.632261853046466,-1.2052870621562648,1.5019980185373607,-1.3108220102724093,-1.2931809784405823,-1.4559399556655659,0.8331678915148546,-1.0734640195752105,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,1.1855080170264976,-0.7053820354007986,0.0
2011-05,0.5318003090525683,0.5831430674495081,0.5756997678717884,1.1943537087633762,1.1455501137035649,1.4366640892146718,0.3062855971549282,1.1699454100204831,-1.3600495686586729,1.3398900288728923,0.9283061991398269,1.0762209103942226,-1.3295730139423707,-0.9089386651238742,-0.632261853046466,-1.2052870621562648,1.5019980185373607,-1.3108220102724093,-1.2931809784405823,-1.4559399556655659,0.8331678915148546,-1.0734640195752105,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,0.6812594871986655,-1.2502707088908618,0.0
2011-06,1.108761739470535,1.0096174316967803,1.5500390725804014,0.24512868879414895,0.223548126428586,1.4366640892146718,0.3062855971549282,1.1699454100204831,-1.3600495686586729,1.3398900288728923,0.9283061991398269,1.0762209103942226,-1.3295730139423707,-0.9089386651238742,-0.632261853046466,-1.2052870621562648,1.5019980185373607,-1.3108220102724093,-1.2931809784405823,-1.4559399556655659,0.8331678915148546,-1.0734640195752105,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-0.016654033921809603,-1.453675654900248,0.0
2011-07,1.5876828333932052,1.4199628995746028,1.4282194720203627,-0.02773586925499181,-0.19811190059431286,1.4366640892146718,0.3062855971549282,1.1699454100204831,-1.3600495686586729,1.3398900288728923,0.9283061991398269,1.0762209103942226,-1.3295730139423707,-0.9089386651238742,-0.632261853046466,-1.2052870621562648,1.5019980185373607,-1.3108220102724093,-1.2931809784405823,-1.4559399556655659,0.8331678915148546,-1.0734640195752105,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-0.7262037136073767,-1.2502707088908604,0.0
2011-08,1.2440314882841823,1.3562951506247518,1.9024975058653888,2.269926417965313,2.57251235478103,1.4366640892146718,0.3062855971549282,1.1699454100204831,-1.3600495686586729,1.3398900288728923,0.9283061991398269,1.0762209103942226,-1.3295730139423707,-0.9089386651238742,-0.632261853046466,-1.2052870621562648,1.5019980185373607,-1.3108220102724093,-1.2931809784405823,-1.4559399556655659,0.8331678915148546,-1.0734640195752105,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-1.2538736295058936,-0.7053820354007986,0.0
2011-09,0.5911046416537319,0.9534545426387169,0.8391901576493334,0.12128686750524167,0.1911609787696163,1.4366640892146718,0.3062855971549282,1.1699454100204831,-1.3600495686586729,1.3398900288728923,0.9283061991398269,1.0762209103942226,-1.3295730139423707,-0.9089386651238742,-0.632261853046466,-1.2052870621562648,1.5019980185373607,-1.3108220102724093,-1.2931809784405823,-1.4559399556655659,0.8331678915148546,-1.0734640195752105,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-1.4489158007263132,0.015778040288952595,0.0
2011-10,0.22879898210237504,0.40673953346109354,0.11426312087024211,0.8671231998752196,0.9016862381861958,1.4366640892146718,0.3062855971549282,1.1699454100204831,-1.3600495686586729,1.3398900288728923,0.9283061991398269,1.0762209103942226,-1.3295730139423707,-0.9089386651238742,-0.632261853046466,-1.2052870621562648,1.5019980185373607,-1.3108220102724093,-1.2931809784405823,-1.4559399556655659,0.8331678915148546,-1.0734640195752105,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-1.2538736295058936,0.7133708190395334,0.0
2011-11,-0.48448437737295447,-0.2293520502691305,-0.5860958412118501,-1.0053604849790885,-1.659502434450224,1.4366640892146718,0.3062855971549282,1.1699454100204831,-1.3600495686586729,1.3398900288728923,0.9283061991398269,1.0762209103942226,-1.3295730139423707,-0.9089386651238742,-0.632261853046466,-1.2052870621562648,1.5019980185373607,-1.3108220102724093,-1.2931809784405823,-1.4559399556655659,0.8331678915148546,-1.0734640195752105,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-0.7262037136073767,1.2107528277522928,0.0
2011-12,-0.9807542069834234,-0.9144689540936205,-1.3692114364323393,-0.18048384751646884,-0.23152880575732335,1.4366640892146718,0.3062855971549282,1.1699454100204831,-1.3600495686586729,1.3398900288728923,0.9283061991398269,1.0762209103942226,-1.3295730139423707,-0.9089386651238742,-0.632261853046466,-1.2052870621562648,1.5019980185373607,-1.3108220102724093,-1.2931809784405823,-1.4559399556655659,0.8331678915148546,-1.0734640195752105,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-0.016654033921809603,1.3902147191927885,0.0
2012-01,-1.102151237464451,-1.3595724246785261,-0.9704315625612666,-0.48960357689513,-0.16477755671335795,1.1601117628271296,-0.2798963507503709,1.2054817784433742,-1.132190205785257,1.1710603651938576,0.4267075449633762,1.1261974019776855,-1.121515877966145,-0.6676347169441659,-0.7180191705364364,-0.5725785802679203,1.1973425188687967,-1.0901033227884147,-1.2242920489543747,-1.2062590368634676,0.5793379736604408,-0.550077841291487,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,0.6812594871986655,1.2107528277522954,0.0
2012-02,-0.9572285702224007,-1.2291715364508007,-1.113692597147025,-1.6806439284208132,-1.0594037180575235,1.1601117628271296,-0.2798963507503709,1.2054817784433742,-1.132190205785257,1.1710603651938576,0.4267075449633762,1.1261974019776855,-1.121515877966145,-0.6676347169441659,-0.7180191705364364,-0.5725785802679203,1.1973425188687967,-1.0901033227884147,-1.2242920489543747,-1.2062590368634676,0.5793379736604408,-0.550077841291487,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,1.1855080170264962,0.7133708190395334,0.0
2012-03,0.1346192402507233,-0.5471239983698755,-0.06883704732011472,-1.5077827221069486,-1.4564951866584834,1.1601117628271296,-0.2798963507503709,1.2054817784433742,-1.132190205785257,1.1710603651938576,0.4267075449633762,1.1261974019776855,-1.121515877966145,-0.6676347169441659,-0.7180191705364364,-0.5725785802679203,1.1973425188687967,-1.0901033227884147,-1.2242920489543747,-1.2062590368634676,0.5793379736604408,-0.550077841291487,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,1.3687636129463088,0.015778040288952595,0.0
2012-04,0.17638743525161982,-0.1063627527150005,0.1584504577701716,0.3025326109229719,0.15869585107145456,1.1601117628271296,-0.2798963507503709,1.2054817784433742,-1.132190205785257,1.1710603651938576,0.4267075449633762,1.1261974019776855,-1.121515877966145,-0.6676347169441659,-0.7180191705364364,-0.5725785802679203,1.1973425188687967,-1.0901033227884147,-1.2242920489543747,-1.2062590368634676,0.5793379736604408,-0.550077841291487,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,1.1855080170264976,-0.7053820354007986,0.0
2012-05,0.8530140331892575,0.6321032328373736,0.7821197828393203,0.6760457533288012,0.4640030053086005,1.1601117628271296,-0.2798963507503709,1.2054817784433742,-1.132190205785257,1.1710603651938576,0.4267075449633762,1.1261974019776855,-1.121515877966145,-0.6676347169441659,-0.7180191705364364,-0.5725785802679203,1.1973425188687967,-1.0901033227884147,-1.2242920489543747,-1.2062590368634676,0.5793379736604408,-0.550077841291487,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,0.6812594871986655,-1.2502707088908618,0.0
2012-06,1.210096348078152,1.02837391938599,1.1984783289005259,2.3391416695988205,2.6942115024090736,1.1601117628271296,-0.2798963507503709,1.2054817784433742,-1.132190205785257,1.1710603651938576,0.4267075449633762,1.1261974019776855,-1.121515877966145,-0.6676347169441659,-0.7180191705364364,-0.5725785802679203,1.1973425188687967,-1.0901033227884147,-1.2242920489543747,-1.2062590368634676,0.5793379736604408,-0.550077841291487,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-0.016654033921809603,-1.453675654900248,0.0
2012-07,1.6806389077491681,1.4199628995746028,1.2083648565528016,-1.5553650575078852,-1.7777828290058246,1.1601117628271296,-0.2798963507503709,1.2054817784433742,-1.132190205785257,1.1710603651938576,0.4267075449633762,1.1261974019776855,-1.121515877966145,-0.6676347169441659,-0.7180191705364364,-0.5725785802679203,1.1973425188687967,-1.0901033227884147,-1.2242920489543747,-1.2062590368634676,0.5793379736604408,-0.550077841291487,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-0.7262037136073767,-1.2502707088908604,0.0
2012-08,1.1875164880203195,1.4582569100532874,1.1787331170478441,0.4086924712845306,-0.03775353052872866,1.1601117628271296,-0.2798963507503709,1.2054817784433742,-1.132190205785257,1.1710603651938576,0.4267075449633762,1.1261974019776855,-1.121515877966145,-0.6676347169441659,-0.7180191705364364,-0.5725785802679203,1.1973425188687967,-1.0901033227884147,-1.2242920489543747,-1.2062590368634676,0.5793379736604408,-0.550077841291487,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-1.2538736295058936,-0.7053820354007986,0.0
2012-09,0.694169589975601,0.6996324659316434,0.8391901576493334,0.8281110872042253,0.5484747450020087,1.1601117628271296,-0.2798963507503709,1.2054817784433742,-1.132190205785257,1.1710603651938576,0.4267075449633762,1.1261974019776855,-1.121515877966145,-0.6676347169441659,-0.7180191705364364,-0.5725785802679203,1.1973425188687967,-1.0901033227884147,-1.2242920489543747,-1.2062590368634676,0.5793379736604408,-0.550077841291487,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-1.4489158007263132,0.015778040288952595,0.0
2012-10,-0.010439593701470582,0.38254094024429053,-0.05157177293697802,1.8820137532385093,1.6737676017637848,1.1601117628271296,-0.2798963507503709,1.2054817784433742,-1.132190205785257,1.1710603651938576,0.4267075449633762,1.1261974019776855,-1.121515877966145,-0.6676347169441659,-0.7180191705364364,-0.5725785802679203,1.1973425188687967,-1.0901033227884147,-1.2242920489543747,-1.2062590368634676,0.5793379736604408,-0.550077841291487,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-1.2538736295058936,0.7133708190395334,1.0
2012-11,-0.49435244021496555,-0.48981746497277706,-0.6822074467552773,-2.1533308182955007,-2.1839851829474557,1.1601117628271296,-0.2798963507503709,1.2054817784433742,-1.132190205785257,1.1710603651938576,0.4267075449633762,1.1261974019776855,-1.121515877966145,-0.6676347169441659,-0.7180191705364364,-0.5725785802679203,1.1973425188687967,-1.0901033227884147,-1.2242920489543747,-1.2062590368634676,0.5793379736604408,-0.550077841291487,0.0,1.1796119636642288e-16,-3.469446951953614e-18,0.0,3.444536839925655,4.576537157157438,-0.00600387716633155,-0.7262037136073767,1.2107528277522928,0.0
2012-12,-1.0463172046393359,-0.9367813054727846,-1.0386923687478864,0.9571200042342028,0.8862971140360878,1.1601117628271296,-0.2798963507503709,1.2054817784433742,-1.132190205785257,1.1710603651938576,0.4267075449633762,1.1261974019776855,-1.121515877966145,-0.6676347169441659,-0.7180191705364364,-0.5725785802679203,1.1973425188687967,-1.0901033227884147,-1.2242920489543747,-1.2062590368634676,0.5793379736604408,-0.550077841291487,0.0,-3.469446951953614e-18,8.673617379884035e-17,0.0,3.444536839925655,-4.364974531466555,4.5765386274881,-0.016654033921809603,1.3902147191927885,0.0
2013-01,-1.3085338333398042,-1.5314784451170624,-1.3477342594518318,-2.0193855943037198,-1.5238261900849348,0.82553296058086,-1.003204983250355,1.0955642034527961,-0.8694591840098035,0.8512893381177488,-0.5354276155036096,1.2265684137504158,-0.8892087844668325,-1.0158932630843276,-1.2132834843659652,-0.6977264947943823,0.6989780253975812,-0.9118507235324977,-0.9235792554140043,-0.611869009830964,-0.048283551119040535,-0.3790538148321309,0.0,-3.469446951953614e-18,-3.469446951953614e-18,6.245004513516506e-17,3.444536839925655,-0.005997239862649003,-4.3649730392668715,0.6812594871986655,1.2107528277522954,0.0
2013-02,-1.2082277069515355,-1.2291715364508007,-1.1360194315891659,-0.522184269077268,0.11528706805441238,0.82553296058086,-1.003204983250355,1.0955642034527961,-0.8694591840098035,0.8512893381177488,-0.5354276155036096,1.2265684137504158,-0.8892087844668325,-1.0158932630843276,-1.2132834843659652,-0.6977264947943823,0.6989780253975812,-0.9118507235324977,-0.9235792554140043,-0.611869009830964,-0.048283551119040535,-0.3790538148321309,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,1.1855080170264962,0.7133708190395334,0.0
2013-03,-0.9854523743731465,-0.6042203790513069,-0.8860213326473604,-1.0406521388608996,-0.7371822531257576,0.82553296058086,-1.003204983250355,1.0955642034527961,-0.8694591840098035,0.8512893381177488,-0.5354276155036096,1.2265684137504158,-0.8892087844668325,-1.0158932630843276,-1.2132834843659652,-0.6977264947943823,0.6989780253975812,-0.9118507235324977,-0.9235792554140043,-0.611869009830964,-0.048283551119040535,-0.3790538148321309,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,1.3687636129463088,0.015778040288952595,0.0
2013-04,-0.2650830064589406,-0.27596504078951206,-0.25635922914250864,-1.469953900332153,-1.3834236066169998,0.82553296058086,-1.003204983250355,1.0955642034527961,-0.8694591840098035,0.8512893381177488,-0.5354276155036096,1.2265684137504158,-0.8892087844668325,-1.0158932630843276,-1.2132834843659652,-0.6977264947943823,0.6989780253975812,-0.9118507235324977,-0.9235792554140043,-0.611869009830964,-0.048283551119040535,-0.3790538148321309,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,1.1855080170264976,-0.7053820354007986,0.0
2013-05,0.5264222925553759,0.43703317766391586,0.2833890686045784,1.3032736715284567,1.2258662999646908,0.82553296058086,-1.003204983250355,1.0955642034527961,-0.8694591840098035,0.8512893381177488,-0.5354276155036096,1.2265684137504158,-0.8892087844668325,-1.0158932630843276,-1.2132834843659652,-0.6977264947943823,0.6989780253975812,-0.9118507235324977,-0.9235792554140043,-0.611869009830964,-0.048283551119040535,-0.3790538148321309,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,0.6812594871986655,-1.2502707088908618,0.0
2013-06,1.0695448206390372,1.0596741536051988,1.0903388090920023,1.8062349947283736,1.9706073839386558,0.82553296058086,-1.003204983250355,1.0955642034527961,-0.8694591840098035,0.8512893381177488,-0.5354276155036096,1.2265684137504158,-0.8892087844668325,-1.0158932630843276,-1.2132834843659652,-0.6977264947943823,0.6989780253975812,-0.9118507235324977,-0.9235792554140043,-0.611869009830964,-0.048283551119040535,-0.3790538148321309,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-0.016654033921809603,-1.453675654900248,0.0
2013-07,1.2610284491177588,1.5286440996230228,1.109917087837825,0.8150473596852994,0.721043045744943,0.82553296058086,-1.003204983250355,1.0955642034527961,-0.8694591840098035,0.8512893381177488,-0.5354276155036096,1.2265684137504158,-0.8892087844668325,-1.0158932630843276,-1.2132834843659652,-0.6977264947943823,0.6989780253975812,-0.9118507235324977,-0.9235792554140043,-0.611869009830964,-0.048283551119040535,-0.3790538148321309,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-0.7262037136073767,-1.2502707088908604,0.0
2013-08,1.238370187898114,1.2105995707322956,1.2678790127892139,0.6221965264284874,0.8451732775467576,0.82553296058086,-1.003204983250355,1.0955642034527961,-0.8694591840098035,0.8512893381177488,-0.5354276155036096,1.2265684137504158,-0.8892087844668325,-1.0158932630843276,-1.2132834843659652,-0.6977264947943823,0.6989780253975812,-0.9118507235324977,-0.9235792554140043,-0.611869009830964,-0.048283551119040535,-0.3790538148321309,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-1.2538736295058936,-0.7053820354007986,0.0
2013-09,0.9636390787163209,0.8292218512886083,1.1590250206640624,1.1514067313776282,1.4245847491591552,0.82553296058086,-1.003204983250355,1.0955642034527961,-0.8694591840098035,0.8512893381177488,-0.5354276155036096,1.2265684137504158,-0.8892087844668325,-1.0158932630843276,-1.2132834843659652,-0.6977264947943823,0.6989780253975812,-0.9118507235324977,-0.9235792554140043,-0.611869009830964,-0.048283551119040535,-0.3790538148321309,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-0.3069593850620823,-0.005997239862649003,-0.00600387716633155,-1.4489158007263132,0.015778040288952595,0.0
