year,month,Value
2000,3,45.6
2000,4,46.8
2000,5,61.6
2000,6,65.7
2000,7,68.9
2000,8,68.2
2000,9,62.6
2000,10,49.6
2000,11,42.0
2000,12,28.6
2001,1,29.9
2001,2,41.0
2001,3,41.1
2001,4,52.4
2001,5,57.8
2001,6,65.6
2001,7,69.4
2001,8,68.8
2001,9,61.2
2001,10,46.8
2001,11,44.1
2001,12,39.1
2002,1,35.3
2002,2,33.3
2002,3,41.6
2002,4,54.8
2002,5,58.2
2002,6,65.9
2002,7,69.8
2002,8,68.6
2002,9,67.7
2002,10,59.7
2002,11,39.9
2002,12,34.1
2003,1,28.4
2003,2,37.2
2003,3,46.9
2003,4,50.8
2003,5,61.6
2003,6,65.7
2003,7,69.2
2003,8,69.9
2003,9,61.6
2003,10,51.1
2003,11,45.6
2003,12,31.6
2004,1,32.6
2004,2,36.0
2004,3,45.4
2004,4,47.1
2004,5,61.3
2004,6,67.9
2004,7,68.8
2004,8,65.6
2004,9,63.9
2004,10,58.5
2004,11,48.0
2004,12,33.4
2005,1,38.1
2005,2,40.8
2005,3,41.7
2005,4,47.8
2005,5,55.3
2005,6,66.9
2005,7,71.2
2005,8,71.0
2005,9,65.2
2005,10,51.1
2005,11,42.7
2005,12,31.3
2006,1,39.2
2006,2,34.8
2006,3,43.0
2006,4,53.7
2006,5,58.5
2006,6,64.7
2006,7,69.8
2006,8,71.0
2006,9,60.7
2006,10,48.8
2006,11,39.8
2006,12,36.9
2007,1,36.4
2007,2,32.1
2007,3,45.4
2007,4,46.8
2007,5,57.0
2007,6,65.8
2007,7,69.2
2007,8,71.9
2007,9,64.5
2007,10,54.6
2007,11,39.9
2007,12,40.6
2008,1,32.1
2008,2,36.1
2008,3,41.2
2008,4,50.6
2008,5,58.5
2008,6,66.8
2008,7,68.4
2008,8,68.4
2008,9,64.2
2008,10,50.0
2008,11,37.5
2008,12,39.1
2009,1,33.8
2009,2,34.8
2009,3,45.6
2009,4,48.6
2009,5,62.2
2009,6,68.0
2009,7,67.3
2009,8,68.1
2009,9,66.6
2009,10,52.9
2009,11,41.2
2009,12,35.5
2010,1,29.2
2010,2,30.3
2010,3,39.7
2010,4,49.7
2010,5,62.3
2010,6,70.1
2010,7,71.9
2010,8,72.6
2010,9,63.1
2010,10,48.4
2010,11,42.3
2010,12,28.9
2011,1,30.2
2011,2,37.2
2011,3,45.6
2011,4,52.6
2011,5,56.8
2011,6,68.5
2011,7,71.4
2011,8,69.4
2011,9,60.9
2011,10,46.6
2011,11,43.1
2011,12,38.4
2012,1,38.0
2012,2,41.8
2012,3,52.8
2012,4,52.4
2012,5,61.4
2012,6,65.3
2012,7,70.9
2012,8,68.3
2012,9,61.9
2012,10,50.0
2012,11,37.0
2012,12,40.0
2013,1,40.3
2013,2,37.2
2013,3,37.2
2013,4,50.0
2013,5,56.8
2013,6,68.2
2013,7,69.2
2013,8,68.6
2013,9,63.8
2013,10,53.5
2013,11,40.0
2013,12,37.6
2014,1,24.7
2014,2,35.9
2014,3,39.6
2014,4,50.1
2014,5,58.2
2014,6,67.9
2014,7,67.2
2014,8,67.9
2014,9,65.7
2014,10,52.0
2014,11,35.3
2014,12,39.8
2015,1,32.5
2015,2,30.0
2015,3,46.8
2015,4,55.5
2015,5,60.0
2015,6,68.2
2015,7,71.2
2015,8,68.2
2015,9,63.6
2015,10,53.4
2015,11,49.1
2015,12,47.0
2016,1,32.6
2016,2,38.2
2016,3,47.9
2016,4,51.3
2016,5,58.5
2016,6,67.5
2016,7,71.1
2016,8,71.7
2016,9,66.3
2016,10,53.6
2016,11,42.6
2016,12,39.6
2017,1,42.0
2017,2,43.3
2017,3,46.1
2017,4,54.0
2017,5,57.9
2017,6,66.8
2017,7,70.5
2017,8,69.4
2017,9,62.4
2017,10,54.4
2017,11,43.1
2017,12,37.0
2018,1,29.0
2018,2,47.9
2018,3,43.2
2018,4,46.2
2018,5,62.7
2018,6,68.7
2018,7,70.8
2018,8,69.4
2018,9,69.6
2018,10,56.7
2018,11,40.1
2018,12,40.0
2019,1,36.5
2019,2,46.2
2019,3,43.1
2019,4,50.8
2019,5,62.5
2019,6,67.4
2019,7,70.2
2019,8,69.7
2019,9,67.0
2019,10,56.9
2019,11,37.5
2019,12,41.4
2020,1,39.2
2020,2,40.7
2020,3,53.2
2020,4,49.4
2020,5,57.0
2020,6,66.7
2020,7,71.0
2020,8,70.4
2020,9,65.0
2020,10,55.8
2020,11,46.4
2020,12,33.8
2021,1,36.7
2021,2,35.8
2021,3,47.7
2021,4,48.7
2021,5,57.7
2021,6,67.2
2021,7,70.1
2021,8,70.6
2021,9,64.2
2021,10,56.9
2021,11,38.8
2021,12,45.7
2022,1,32.0
2022,2,37.3
2022,3,43.8
2022,4,49.6
2022,5,62.3
2022,6,68.8
2022,7,71.8
2022,8,70.2
2022,9,62.2
2022,10,46.9
2022,11,43.9
2022,12,39.4
