,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2004-11-01,2004.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,38.1,45.3,30.9,3.79,-2.11
2004-12-01,2004.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,34.5,39.9,29.2,4.96,-1.94
2005-01-01,2005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,31.5,37.2,25.8,4.58,-1.31
2005-02-01,2005.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.8,46.5,25.2,1.11,-4.13
2005-03-01,2005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,42.7,52.8,32.6,4.39,-0.49
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,46.3,56.8,35.8,3.37,0.55
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,54.7,65.3,44.2,3.64,1.68
2005-06-01,2005.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,57.0,67.8,46.2,2.03,0.44
2005-07-01,2005.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,65.0,78.8,51.4,1.09,1.22
2005-08-01,2005.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,65.8,80.3,51.2,0.49,-0.81
2005-09-01,2005.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,55.7,68.1,43.3,1.59,-0.41
2005-10-01,2005.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,48.4,56.9,39.9,4.15,0.18
2005-11-01,2005.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,35.7,41.5,29.9,5.48,-0.37
2005-12-01,2005.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,29.4,34.9,24.0,6.72,0.07
2006-01-01,2006.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,35.9,40.8,31.1,11.78,4.76
2006-02-01,2006.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,32.8,41.2,24.4,3.57,-1.18
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,38.8,47.4,30.1,3.48,-1.06
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.7,56.3,35.2,2.93,0.03
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.0,65.2,40.8,2.37,0.1
2006-06-01,2006.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,59.8,71.6,48.1,2.23,0.34
2006-07-01,2006.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,67.5,81.5,53.4,0.38,-0.78
2006-08-01,2006.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,64.2,78.6,49.8,0.18,-2.08
2006-09-01,2006.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,58.8,72.1,45.5,1.17,-1.48
2006-10-01,2006.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,47.0,57.6,36.4,1.81,-2.46
2006-11-01,2006.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,36.1,42.3,30.0,13.51,6.71
2006-12-01,2006.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,30.5,36.0,25.0,6.85,0.2
2007-01-01,2007.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,28.6,35.2,22.0,5.11,-0.84
2007-02-01,2007.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.6,41.7,29.5,4.61,-0.3
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,41.5,50.3,32.6,5.26,0.72
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.9,55.2,34.5,2.13,-0.95
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,52.9,65.6,40.2,1.42,-1.27
2007-06-01,2007.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,57.5,69.0,46.0,1.68,-0.47
2007-07-01,2007.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,68.1,81.5,54.6,1.06,-0.53
2007-08-01,2007.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,63.3,76.4,50.2,0.7,-1.08
2007-09-01,2007.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,56.7,68.9,44.5,1.43,-0.82
2007-10-01,2007.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,45.6,54.8,36.4,4.06,0.26
2007-11-01,2007.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,36.4,43.6,29.2,3.97,-1.81
2007-12-01,2007.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,30.4,35.7,25.2,8.81,2.22
2008-01-01,2008.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,27.4,33.7,21.0,5.79,-0.24
2008-02-01,2008.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.4,42.8,27.9,3.65,-1.34
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.0,45.7,28.4,4.03,-0.15
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,40.8,51.3,30.3,2.29,-0.06
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.1,64.2,41.9,1.58,-1.06
2008-06-01,2008.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,56.2,68.0,44.4,1.88,0.02
2008-07-01,2008.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,64.4,78.1,50.8,0.48,-0.91
2008-08-01,2008.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,64.0,76.6,51.3,2.13,1.41
2008-09-01,2008.0,9.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,57.8,71.0,44.7,0.65,-1.96
2008-10-01,2008.0,10.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,46.6,56.8,36.4,2.36,-1.66
2008-11-01,2008.0,11.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,40.2,46.5,33.8,6.84,0.38
2008-12-01,2008.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,26.2,32.2,20.2,5.71,-0.97
2009-01-01,2009.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,30.1,36.2,24.0,6.23,0.14
2009-02-01,2009.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,33.1,40.5,25.7,1.98,-2.94
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,35.3,43.5,27.2,4.89,1.11
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.1,55.2,33.1,2.66,-0.08
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,52.3,64.8,39.8,3.12,1.29
2009-06-01,2009.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,59.9,72.0,47.8,0.96,-1.45
2009-07-01,2009.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,67.5,81.6,53.3,0.66,-0.89
2009-08-01,2009.0,8.0,13.0,4.0,0.0,0.0,1.3333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,65.4,78.2,52.5,0.86,-1.02
2009-09-01,2009.0,9.0,9.0,13.0,4.0,0.0,5.666666666666667,0.0,-1.8369701987210294e-16,-1.0,59.9,73.1,46.6,1.65,-0.87
2009-10-01,2009.0,10.0,0.0,9.0,13.0,4.0,8.666666666666666,0.0,0.5,-0.8660254037844386,44.2,53.0,35.5,5.57,2.05
2009-11-01,2009.0,11.0,0.0,0.0,9.0,13.0,7.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,38.0,44.6,31.4,7.93,1.81
2009-12-01,2009.0,12.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,-2.4492935982947064e-16,26.6,32.8,20.4,3.39,-3.35
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,36.3,41.1,31.5,6.24,-0.16
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,38.5,45.6,31.4,3.38,-1.92
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.9,50.8,31.1,3.72,-1.05
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.6,54.2,34.9,4.04,1.76
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,48.7,59.0,38.4,4.28,3.5
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,55.9,66.2,45.6,3.28,2.4
2010-07-01,2010.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.8660254037844388,-0.4999999999999998,64.2,77.8,50.7,0.41,0.71
2010-08-01,2010.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,-0.5000000000000004,-0.8660254037844384,63.5,76.4,50.6,0.74,0.07
2010-09-01,2010.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,-1.8369701987210294e-16,-1.0,57.1,67.1,47.0,3.46,2.28
2010-10-01,2010.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,48.6,58.0,39.1,4.29,0.86
2010-11-01,2010.0,11.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,34.8,41.1,28.4,5.78,0.08
2010-12-01,2010.0,12.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,31.9,36.9,26.9,7.7,1.08
2011-01-01,2011.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,32.1,37.9,26.4,6.53,0.4
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,31.1,38.6,23.6,4.09,-0.54
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,38.4,45.9,30.8,7.81,4.21
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,40.2,49.5,31.0,4.67,3.36
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,48.6,58.8,38.3,4.09,3.24
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,55.5,66.1,44.9,1.44,-0.27
2011-07-01,2011.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,61.0,73.5,48.5,1.06,0.98
2011-08-01,2011.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,64.9,78.6,51.1,0.2,-1.04
2011-09-01,2011.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,61.0,74.5,47.6,1.29,-1.38
2011-10-01,2011.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-0.8660254037844386,47.2,55.4,39.0,3.34,-0.63
2011-11-01,2011.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,35.3,43.1,27.5,6.1,0.16
2011-12-01,2011.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,31.0,37.6,24.3,3.2,-3.55
2012-01-01,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,30.7,37.5,23.9,6.35,0.25
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,34.5,41.4,27.7,4.76,-0.05
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.6,45.7,29.5,7.87,4.39
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,46.0,56.4,35.6,3.93,1.38
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,50.9,62.4,39.4,2.31,0.32
2012-06-01,2012.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,55.0,65.1,44.8,3.93,3.4
2012-07-01,2012.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,65.2,77.9,52.5,1.43,2.49
2012-08-01,2012.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,66.2,80.6,51.9,0.1,-0.37
2012-09-01,2012.0,9.0,0.0,4.0,0.0,0.0,1.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,59.7,73.9,45.5,0.16,-2.8
2012-10-01,2012.0,10.0,0.0,0.0,4.0,0.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,47.4,57.0,37.8,6.47,2.81
2012-11-01,2012.0,11.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,39.0,44.7,33.3,7.31,1.23
2012-12-01,2012.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,32.5,37.2,27.9,8.25,1.6
2013-01-01,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,29.1,34.6,23.6,3.97,-1.85
2013-02-01,2013.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.5,42.5,28.4,2.76,-2.31
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.2,49.5,30.8,3.75,-0.92
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.7,54.8,34.7,4.23,2.01
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.5,65.0,41.9,3.01,0.95
2013-06-01,2013.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,58.7,69.8,47.6,2.26,0.59
2013-07-01,2013.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,67.2,81.4,52.9,0.16,-0.48
2013-08-01,2013.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.5000000000000004,-0.8660254037844384,66.2,78.6,53.7,1.6,0.23
2013-09-01,2013.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,59.7,69.9,49.4,5.6,4.93
2013-10-01,2013.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,46.1,56.6,35.6,1.37,-1.57
2013-11-01,2013.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,36.7,43.6,29.8,4.03,-1.79
2013-12-01,2013.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,28.2,34.7,21.8,2.94,-3.81
2014-01-01,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,34.1,39.9,28.3,4.42,-1.6
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,29.8,36.3,23.4,6.28,1.85
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.1,49.0,31.2,7.78,3.95
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.8,56.3,35.4,3.78,1.2
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,54.3,66.2,42.4,2.44,0.0
2014-06-01,2014.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,58.3,69.8,46.9,1.73,-0.25
2014-07-01,2014.0,7.0,1.0,2.0,0.0,0.0,0.6666666666666666,0.0,-0.8660254037844388,-0.4999999999999998,68.6,82.4,54.8,0.77,-0.52
2014-08-01,2014.0,8.0,2.0,1.0,2.0,0.0,1.0,0.0,-0.5000000000000004,-0.8660254037844384,67.3,80.0,54.6,1.47,-0.09
2014-09-01,2014.0,9.0,1.0,2.0,1.0,2.0,1.6666666666666667,0.0,-1.8369701987210294e-16,-1.0,59.8,72.0,47.7,1.79,-0.62
