,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2011-02,-1.4846870629575286,-1.599661056918905,-1.391333699599102,0.3886297128278554,0.4898131308825175,0.265907860216934,-1.195491634022293,-1.36977437077648,-1.352984880053873,-0.6592063454026372,-1.2054574060151981,-1.375594843875199,-1.347380550560351,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-5.898059818321144e-17,-0.7167870942393122,0.01946781807156961,-0.021367014501900938,1.1855080170264962,0.7133708190395334,0.0
2011-03,-0.5590666419980242,-0.6296355441082644,-0.4993164873374039,-0.7336699566152237,-0.731164947462981,0.265907860216934,-1.195491634022293,-1.36977437077648,-1.352984880053873,-0.6592063454026372,-1.2054574060151981,-1.375594843875199,-1.347380550560351,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.3687636129463088,0.015778040288952595,0.0
2011-04,-0.14020850867494175,-0.1784812210390476,-0.11200621411970743,-0.5797735090815297,-0.7242701424852382,0.265907860216934,-1.195491634022293,-1.36977437077648,-1.352984880053873,-0.6592063454026372,-1.2054574060151981,-1.375594843875199,-1.347380550560351,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264976,-0.7053820354007986,0.0
2011-05,0.17045094056458968,0.12128945609853965,0.22410501149803286,-0.8343908081260748,-0.33478338354100595,0.265907860216934,-1.195491634022293,-1.36977437077648,-1.352984880053873,-0.6592063454026372,-1.2054574060151981,-1.375594843875199,-1.347380550560351,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,0.6812594871986655,-1.2502707088908618,1.0
2011-06,1.025290939203971,0.86989137022125,1.1912741214575857,-1.4209922014073466,-0.9935911186833953,0.265907860216934,-1.195491634022293,-1.36977437077648,-1.352984880053873,-0.6592063454026372,-1.2054574060151981,-1.375594843875199,-1.347380550560351,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584,4.163336342344337e-17,-1.734723475976807e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,0.039950997957127615,0.019651187327873132,-0.016654033921809603,-1.453675654900248,2.0
2011-07,1.3555267181233386,1.3930578351503347,1.298295663356752,1.0812281824047552,0.26599584433452,0.265907860216934,-1.195491634022293,-1.36977437077648,-1.352984880053873,-0.6592063454026372,-1.2054574060151981,-1.375594843875199,-1.347380550560351,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584,1.249000902703301e-16,-1.0408340855860843e-17,0.0,-1.0755285551056204e-16,-0.6507896114284785,0.039950997957127615,0.040134486898077054,-0.7262037136073767,-1.2502707088908604,11.0
2011-08,1.4444606164806981,1.4696126095401854,1.4050891980419118,0.6476808960346219,-1.134100836749807,0.265907860216934,-1.195491634022293,-1.36977437077648,-1.352984880053873,-0.6592063454026372,-1.2054574060151981,-1.375594843875199,-1.347380550560351,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584,6.245004513516506e-17,2.7755575615628914e-17,0.0,-8.326672684688674e-17,-0.004082318524381465,0.20320047482021913,0.040134486898077054,-1.2538736295058936,-0.7053820354007986,19.0
2011-09,0.952730158196908,0.9863738524545903,0.9159685590166987,0.6787444589657332,0.45338755559772703,0.265907860216934,-1.195491634022293,-1.36977437077648,-1.352984880053873,-0.6592063454026372,-1.2054574060151981,-1.375594843875199,-1.347380550560351,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584,1.3183898417423734e-16,5.204170427930421e-17,0.0,-5.898059818321144e-17,0.7980932715165764,0.18285395529435633,0.2033847806757691,-1.4489158007263132,0.015778040288952595,14.0
2011-10,0.14193431298879441,0.11379714890817617,0.16940160414300062,-0.13509041636626043,0.028942213768429412,0.265907860216934,-1.195491634022293,-1.36977437077648,-1.352984880053873,-0.6592063454026372,-1.2054574060151981,-1.375594843875199,-1.347380550560351,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584,5.898059818321144e-17,3.8163916471489756e-17,0.0,1.214306433183765e-16,1.1978202936955948,-0.08320639366203504,0.18303817262145786,-1.2538736295058936,0.7133708190395334,2.0
2011-11,-0.8610593216643208,-0.7939347129024916,-0.9182800744797696,0.22414681677557902,0.5667257593115305,0.265907860216934,-1.195491634022293,-1.36977437077648,-1.352984880053873,-0.6592063454026372,-1.2054574060151981,-1.375594843875199,-1.347380550560351,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584,-2.0816681711721685e-17,-1.0408340855860843e-17,0.0,2.3592239273284576e-16,0.9066149056230504,-0.22767792814595292,-0.08302368200099343,-0.7262037136073767,1.2107528277522928,0.0
2011-12,-1.6361520019555267,-1.559725463079527,-1.676547325600084,0.9072555071429618,0.8782413160744843,0.265907860216934,-1.195491634022293,-1.36977437077648,-1.352984880053873,-0.6592063454026372,-1.2054574060151981,-1.375594843875199,-1.347380550560351,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,1.700029006457271e-16,0.09967661063698077,-0.021550132580572697,-0.22749630439119137,-0.016654033921809603,1.3902147191927885,0.0
2012-01,-1.188377865494306,-1.2682097503091059,-1.1223370696781825,-0.8756976417879032,-0.7727479770499085,0.31071336367795,-1.1010694307451139,-1.002949640520541,-1.1294572327677714,-0.3531907212820719,-1.0911362260423105,-1.0248812438734505,-1.1228660600896894,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-5.898059818321144e-17,-0.7167870942393122,0.01946781807156961,-0.021367014501900938,0.6812594871986655,1.2107528277522954,0.0
2012-02,-1.1640700351951145,-1.2021478151019684,-1.1293922386802628,-0.5426379037516238,-0.45009814899938344,0.31071336367795,-1.1010694307451139,-1.002949640520541,-1.1294572327677714,-0.3531907212820719,-1.0911362260423105,-1.0248812438734505,-1.1228660600896894,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264962,0.7133708190395334,0.0
2012-03,-0.689623091635896,-0.8202986101455025,-0.5827711917824878,-0.10406928454669209,-0.3032767232916187,0.31071336367795,-1.1010694307451139,-1.002949640520541,-1.1294572327677714,-0.3531907212820719,-1.0911362260423105,-1.0248812438734505,-1.1228660600896894,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.3687636129463088,0.015778040288952595,1.0
2012-04,-0.016295096332390714,-0.10010366678412984,0.059795194145210714,-0.7535279862875447,-1.1641990819035912,0.31071336367795,-1.1010694307451139,-1.002949640520541,-1.1294572327677714,-0.3531907212820719,-1.0911362260423105,-1.0248812438734505,-1.1228660600896894,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707,-3.469446951953614e-17,-1.734723475976807e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,0.039950997957127615,0.019651187327873132,1.1855080170264976,-0.7053820354007986,0.0
2012-05,0.5961230488258322,0.47669178527629463,0.7202933954281894,-1.3474831447438422,-1.3252547600034241,0.31071336367795,-1.1010694307451139,-1.002949640520541,-1.1294572327677714,-0.3531907212820719,-1.0911362260423105,-1.0248812438734505,-1.1228660600896894,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707,-2.7755575615628914e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,-0.0010325508363351697,0.040134486898077054,0.6812594871986655,-1.2502707088908618,0.0
2012-06,1.2207561701772822,1.075264448337641,1.3717405239102378,-1.2755812903777866,-1.2941781608375318,0.31071336367795,-1.1010694307451139,-1.002949640520541,-1.1294572327677714,-0.3531907212820719,-1.0911362260423105,-1.0248812438734505,-1.1228660600896894,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707,-2.0816681711721685e-17,-2.0816681711721685e-17,0.0,-8.326672684688674e-17,-0.7838051566812413,0.01946781807156961,-0.0008493051979078744,-0.016654033921809603,-1.453675654900248,3.0
2012-07,1.3043812688124186,1.3989863689491606,1.1845776329149598,1.5573121661097942,1.2581884219243382,0.31071336367795,-1.1010694307451139,-1.002949640520541,-1.1294572327677714,-0.3531907212820719,-1.0911362260423105,-1.0248812438734505,-1.1228660600896894,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707,4.163336342344337e-17,-6.938893903907228e-18,0.0,-1.0755285551056204e-16,-0.6507896114284785,0.08086588568775005,0.019651187327873132,-0.7262037136073767,-1.2502707088908604,10.0
2012-08,1.3363751756331201,1.4167320386556874,1.2381243020543125,1.3939052014357816,0.4007513610175125,0.31071336367795,-1.1010694307451139,-1.002949640520541,-1.1294572327677714,-0.3531907212820719,-1.0911362260423105,-1.0248812438734505,-1.1228660600896894,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707,8.326672684688674e-17,2.42861286636753e-17,0.0,-1.0755285551056204e-16,-0.05715245934134051,0.16249043561507348,0.0810496022329132,-1.2538736295058936,-0.7053820354007986,30.0
2012-09,0.8929986707981103,0.9607048029055422,0.8148568532546152,0.4127148133343958,0.1884987675444299,0.31071336367795,-1.1010694307451139,-1.002949640520541,-1.1294572327677714,-0.3531907212820719,-1.0911362260423105,-1.0248812438734505,-1.1228660600896894,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707,5.898059818321144e-17,7.632783294297951e-17,0.0,-3.8163916471489756e-17,1.167883291183464,0.4258968413328736,0.1626745605491139,-1.4489158007263132,0.015778040288952595,31.0
2012-10,0.21308267542956366,0.1511597996959708,0.2719164607179895,-0.8965742474795726,-0.7105109538122775,0.31071336367795,-1.1010694307451139,-1.002949640520541,-1.1294572327677714,-0.3531907212820719,-1.0911362260423105,-1.0248812438734505,-1.1228660600896894,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707,-2.0816681711721685e-17,7.979727989493313e-17,0.0,1.0408340855860843e-16,1.8234356075570544,0.039950997957127615,0.4260818683468336,-1.2538736295058936,0.7133708190395334,12.0
2012-11,-0.520977886188976,-0.6041068554127621,-0.45765103116033934,-0.9815982645748048,-0.7727479770499085,0.31071336367795,-1.1010694307451139,-1.002949640520541,-1.1294572327677714,-0.3531907212820719,-1.0911362260423105,-1.0248812438734505,-1.1228660600896894,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707,-3.469446951953614e-17,3.122502256758253e-17,0.0,3.469446951953614e-16,1.8584755082246618,-0.37300588666693396,0.040134486898077054,-0.7262037136073767,1.2107528277522928,0.0
2012-12,-1.4263908256294449,-1.373493116435329,-1.4624353068853153,0.8255483892942594,0.6817124360116336,0.31071336367795,-1.1010694307451139,-1.002949640520541,-1.1294572327677714,-0.3531907212820719,-1.0911362260423105,-1.0248812438734505,-1.1228660600896894,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,3.5735303605122226e-16,1.167883291183464,-0.22767792814595292,-0.3728255487171423,-0.016654033921809603,1.3902147191927885,0.0
2013-01,-1.7469749366248697,-1.8240286449071335,-1.6693904403357336,0.6684555246071113,0.8027992619026634,-0.44737353445907185,-0.97265691222689,-0.6901481009982352,-0.880292010099724,-0.6244378413159273,-0.936825882061273,-0.7393173175973087,-0.8783046132023997,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,1.3877787807814457e-16,-0.11124317978939492,0.01946781807156961,-0.22749630439119137,0.6812594871986655,1.2107528277522954,0.0
2013-02,-1.4430127199140572,-1.5003029671417707,-1.391333699599102,-0.3991902664499809,0.06941391213181573,-0.44737353445907185,-0.97265691222689,-0.6901481009982352,-0.880292010099724,-0.6244378413159273,-0.936825882061273,-0.7393173175973087,-0.8783046132023997,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264962,0.7133708190395334,0.0
2013-03,-0.4452158590230234,-0.511440212079262,-0.3882994052740232,-0.2967254779392371,-0.5220570298280603,-0.44737353445907185,-0.97265691222689,-0.6901481009982352,-0.880292010099724,-0.6244378413159273,-0.936825882061273,-0.7393173175973087,-0.8783046132023997,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046,-2.7755575615628914e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.3687636129463088,0.015778040288952595,0.0
2013-04,-0.10361182712340022,-0.16271982983591582,-0.05008084287702059,-1.0032401499063293,-0.7588460343236372,-0.44737353445907185,-0.97265691222689,-0.6901481009982352,-0.880292010099724,-0.6244378413159273,-0.936825882061273,-0.7393173175973087,-0.8783046132023997,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264976,-0.7053820354007986,0.0
2013-05,0.4653471869395703,0.4059723687425195,0.517020148246639,-1.323339340924772,-0.5286558280813873,-0.44737353445907185,-0.97265691222689,-0.6901481009982352,-0.880292010099724,-0.6244378413159273,-0.936825882061273,-0.7393173175973087,-0.8783046132023997,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,0.6812594871986655,-1.2502707088908618,1.0
2013-06,1.2722934819431666,1.125406237928671,1.4250878532942115,-1.396308011397144,-0.8997365921665055,-0.44737353445907185,-0.97265691222689,-0.6901481009982352,-0.880292010099724,-0.6244378413159273,-0.936825882061273,-0.7393173175973087,-0.8783046132023997,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046,-1.3877787807814457e-17,-1.734723475976807e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,0.039950997957127615,0.019651187327873132,-0.016654033921809603,-1.453675654900248,6.0
2013-07,1.3682758287257932,1.4812918797545482,1.2381243020543125,1.6338570597003121,1.381313876670879,-0.44737353445907185,-0.97265691222689,-0.6901481009982352,-0.880292010099724,-0.6244378413159273,-0.936825882061273,-0.7393173175973087,-0.8783046132023997,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046,3.8163916471489756e-17,6.938893903907228e-18,0.0,-1.0755285551056204e-16,-0.3993868289686533,0.12171230195142582,0.040134486898077054,-0.7262037136073767,-1.2502707088908604,10.0
2013-08,1.2078337296806179,1.3093514776497313,1.0840214159362762,1.4898930789887004,0.7111374096358222,-0.44737353445907185,-0.97265691222689,-0.6901481009982352,-0.880292010099724,-0.6244378413159273,-0.936825882061273,-0.7393173175973087,-0.8783046132023997,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046,1.214306433183765e-16,2.42861286636753e-17,0.0,-8.326672684688674e-17,0.1496850125606537,0.10129764093172954,0.1218962304714203,-1.2538736295058936,-0.7053820354007986,12.0
