,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2011-01,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584
2011-02,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584
2011-03,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584
2011-04,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584
2011-05,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584
2011-06,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584
2011-07,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584
2011-08,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584
2011-09,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584
2011-10,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584
2011-11,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584
2011-12,-1.3052312418323186,-1.300323535896056,-1.3100331367494504,-1.4373007381206317,-1.3267752264358486,-1.3464168793388078,-1.3249530546981552,-1.5046754664872162,-1.2259903991373584
2012-01,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707
2012-02,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707
2012-03,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707
2012-04,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707
2012-05,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707
2012-06,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707
2012-07,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707
2012-08,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707
2012-09,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707
2012-10,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707
2012-11,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707
2012-12,-1.0587366228879627,-1.0569548648168512,-1.0609495772847473,-0.9311982011244831,-0.9791350438348505,-1.1303466059180212,-1.126685433683987,-0.7787032370050174,-1.0659572409726707
2013-01,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046
2013-02,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046
2013-03,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046
2013-04,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046
2013-05,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046
2013-06,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046
2013-07,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046
2013-08,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046
2013-09,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046
2013-10,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046
2013-11,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046
2013-12,-0.835824384614943,-0.8357583010631046,-0.836591553650541,-0.6592095436708626,-0.7147079082843836,-0.8891045137864495,-0.9278336232091445,-0.6617592619291209,-0.9107891574478046
2014-01,-0.5790135215442063,-0.5963101594390351,-0.5630700531663355,-0.3853899790742351,-0.5662670000067132,-0.5958902905058141,-0.6285343058567445,-0.6264647043951453,-0.7204314563294135
2014-02,-0.5790135215442063,-0.5963101594390351,-0.5630700531663355,-0.3853899790742351,-0.5662670000067132,-0.5958902905058141,-0.6285343058567445,-0.6264647043951453,-0.7204314563294135
2014-03,-0.5790135215442063,-0.5963101594390351,-0.5630700531663355,-0.3853899790742351,-0.5662670000067132,-0.5958902905058141,-0.6285343058567445,-0.6264647043951453,-0.7204314563294135
2014-04,-0.5790135215442063,-0.5963101594390351,-0.5630700531663355,-0.3853899790742351,-0.5662670000067132,-0.5958902905058141,-0.6285343058567445,-0.6264647043951453,-0.7204314563294135
2014-05,-0.5790135215442063,-0.5963101594390351,-0.5630700531663355,-0.3853899790742351,-0.5662670000067132,-0.5958902905058141,-0.6285343058567445,-0.6264647043951453,-0.7204314563294135
2014-06,-0.5790135215442063,-0.5963101594390351,-0.5630700531663355,-0.3853899790742351,-0.5662670000067132,-0.5958902905058141,-0.6285343058567445,-0.6264647043951453,-0.7204314563294135
2014-07,-0.5790135215442063,-0.5963101594390351,-0.5630700531663355,-0.3853899790742351,-0.5662670000067132,-0.5958902905058141,-0.6285343058567445,-0.6264647043951453,-0.7204314563294135
2014-08,-0.5790135215442063,-0.5963101594390351,-0.5630700531663355,-0.3853899790742351,-0.5662670000067132,-0.5958902905058141,-0.6285343058567445,-0.6264647043951453,-0.7204314563294135
2014-09,-0.5790135215442063,-0.5963101594390351,-0.5630700531663355,-0.3853899790742351,-0.5662670000067132,-0.5958902905058141,-0.6285343058567445,-0.6264647043951453,-0.7204314563294135
2014-10,-0.5790135215442063,-0.5963101594390351,-0.5630700531663355,-0.3853899790742351,-0.5662670000067132,-0.5958902905058141,-0.6285343058567445,-0.6264647043951453,-0.7204314563294135
2014-11,-0.5790135215442063,-0.5963101594390351,-0.5630700531663355,-0.3853899790742351,-0.5662670000067132,-0.5958902905058141,-0.6285343058567445,-0.6264647043951453,-0.7204314563294135
2014-12,-0.5790135215442063,-0.5963101594390351,-0.5630700531663355,-0.3853899790742351,-0.5662670000067132,-0.5958902905058141,-0.6285343058567445,-0.6264647043951453,-0.7204314563294135
2015-01,-0.335115263142284,-0.347455578952201,-0.32376425650471197,-0.13309003065072625,-0.32120834366501455,-0.29400991707734014,-0.2989183597800776,-0.819941413482506,-0.4590791298873872
2015-02,-0.335115263142284,-0.347455578952201,-0.32376425650471197,-0.13309003065072625,-0.32120834366501455,-0.29400991707734014,-0.2989183597800776,-0.819941413482506,-0.4590791298873872
2015-03,-0.335115263142284,-0.347455578952201,-0.32376425650471197,-0.13309003065072625,-0.32120834366501455,-0.29400991707734014,-0.2989183597800776,-0.819941413482506,-0.4590791298873872
2015-04,-0.335115263142284,-0.347455578952201,-0.32376425650471197,-0.13309003065072625,-0.32120834366501455,-0.29400991707734014,-0.2989183597800776,-0.819941413482506,-0.4590791298873872
2015-05,-0.335115263142284,-0.347455578952201,-0.32376425650471197,-0.13309003065072625,-0.32120834366501455,-0.29400991707734014,-0.2989183597800776,-0.819941413482506,-0.4590791298873872
2015-06,-0.335115263142284,-0.347455578952201,-0.32376425650471197,-0.13309003065072625,-0.32120834366501455,-0.29400991707734014,-0.2989183597800776,-0.819941413482506,-0.4590791298873872
2015-07,-0.335115263142284,-0.347455578952201,-0.32376425650471197,-0.13309003065072625,-0.32120834366501455,-0.29400991707734014,-0.2989183597800776,-0.819941413482506,-0.4590791298873872
2015-08,-0.335115263142284,-0.347455578952201,-0.32376425650471197,-0.13309003065072625,-0.32120834366501455,-0.29400991707734014,-0.2989183597800776,-0.819941413482506,-0.4590791298873872
2015-09,-0.335115263142284,-0.347455578952201,-0.32376425650471197,-0.13309003065072625,-0.32120834366501455,-0.29400991707734014,-0.2989183597800776,-0.819941413482506,-0.4590791298873872
2015-10,-0.335115263142284,-0.347455578952201,-0.32376425650471197,-0.13309003065072625,-0.32120834366501455,-0.29400991707734014,-0.2989183597800776,-0.819941413482506,-0.4590791298873872
2015-11,-0.335115263142284,-0.347455578952201,-0.32376425650471197,-0.13309003065072625,-0.32120834366501455,-0.29400991707734014,-0.2989183597800776,-0.819941413482506,-0.4590791298873872
2015-12,-0.335115263142284,-0.347455578952201,-0.32376425650471197,-0.13309003065072625,-0.32120834366501455,-0.29400991707734014,-0.2989183597800776,-0.819941413482506,-0.4590791298873872
2016-01,-0.08115104932370396,-0.07973562818344591,-0.08284493826862303,0.04955128133617019,-0.13302210888953597,-0.13999317017305518,-0.11240952219328647,-0.37833390311187465,-0.11125700421414365
2016-02,-0.08115104932370396,-0.07973562818344591,-0.08284493826862303,0.04955128133617019,-0.13302210888953597,-0.13999317017305518,-0.11240952219328647,-0.37833390311187465,-0.11125700421414365
2016-03,-0.08115104932370396,-0.07973562818344591,-0.08284493826862303,0.04955128133617019,-0.13302210888953597,-0.13999317017305518,-0.11240952219328647,-0.37833390311187465,-0.11125700421414365
2016-04,-0.08115104932370396,-0.07973562818344591,-0.08284493826862303,0.04955128133617019,-0.13302210888953597,-0.13999317017305518,-0.11240952219328647,-0.37833390311187465,-0.11125700421414365
2016-05,-0.08115104932370396,-0.07973562818344591,-0.08284493826862303,0.04955128133617019,-0.13302210888953597,-0.13999317017305518,-0.11240952219328647,-0.37833390311187465,-0.11125700421414365
2016-06,-0.08115104932370396,-0.07973562818344591,-0.08284493826862303,0.04955128133617019,-0.13302210888953597,-0.13999317017305518,-0.11240952219328647,-0.37833390311187465,-0.11125700421414365
2016-07,-0.08115104932370396,-0.07973562818344591,-0.08284493826862303,0.04955128133617019,-0.13302210888953597,-0.13999317017305518,-0.11240952219328647,-0.37833390311187465,-0.11125700421414365
2016-08,-0.08115104932370396,-0.07973562818344591,-0.08284493826862303,0.04955128133617019,-0.13302210888953597,-0.13999317017305518,-0.11240952219328647,-0.37833390311187465,-0.11125700421414365
2016-09,-0.08115104932370396,-0.07973562818344591,-0.08284493826862303,0.04955128133617019,-0.13302210888953597,-0.13999317017305518,-0.11240952219328647,-0.37833390311187465,-0.11125700421414365
2016-10,-0.08115104932370396,-0.07973562818344591,-0.08284493826862303,0.04955128133617019,-0.13302210888953597,-0.13999317017305518,-0.11240952219328647,-0.37833390311187465,-0.11125700421414365
2016-11,-0.08115104932370396,-0.07973562818344591,-0.08284493826862303,0.04955128133617019,-0.13302210888953597,-0.13999317017305518,-0.11240952219328647,-0.37833390311187465,-0.11125700421414365
2016-12,-0.08115104932370396,-0.07973562818344591,-0.08284493826862303,0.04955128133617019,-0.13302210888953597,-0.13999317017305518,-0.11240952219328647,-0.37833390311187465,-0.11125700421414365
2017-01,0.14949042489189013,0.15496984008046413,0.1442391975413282,0.38167597303967354,0.06128016583650538,0.12419328212364068,0.18288236760125348,0.12811143938448438,0.17227115085770578
2017-02,0.14949042489189013,0.15496984008046413,0.1442391975413282,0.38167597303967354,0.06128016583650538,0.12419328212364068,0.18288236760125348,0.12811143938448438,0.17227115085770578
2017-03,0.14949042489189013,0.15496984008046413,0.1442391975413282,0.38167597303967354,0.06128016583650538,0.12419328212364068,0.18288236760125348,0.12811143938448438,0.17227115085770578
2017-04,0.14949042489189013,0.15496984008046413,0.1442391975413282,0.38167597303967354,0.06128016583650538,0.12419328212364068,0.18288236760125348,0.12811143938448438,0.17227115085770578
2017-05,0.14949042489189013,0.15496984008046413,0.1442391975413282,0.38167597303967354,0.06128016583650538,0.12419328212364068,0.18288236760125348,0.12811143938448438,0.17227115085770578
2017-06,0.14949042489189013,0.15496984008046413,0.1442391975413282,0.38167597303967354,0.06128016583650538,0.12419328212364068,0.18288236760125348,0.12811143938448438,0.17227115085770578
2017-07,0.14949042489189013,0.15496984008046413,0.1442391975413282,0.38167597303967354,0.06128016583650538,0.12419328212364068,0.18288236760125348,0.12811143938448438,0.17227115085770578
2017-08,0.14949042489189013,0.15496984008046413,0.1442391975413282,0.38167597303967354,0.06128016583650538,0.12419328212364068,0.18288236760125348,0.12811143938448438,0.17227115085770578
2017-09,0.14949042489189013,0.15496984008046413,0.1442391975413282,0.38167597303967354,0.06128016583650538,0.12419328212364068,0.18288236760125348,0.12811143938448438,0.17227115085770578
2017-10,0.14949042489189013,0.15496984008046413,0.1442391975413282,0.38167597303967354,0.06128016583650538,0.12419328212364068,0.18288236760125348,0.12811143938448438,0.17227115085770578
2017-11,0.14949042489189013,0.15496984008046413,0.1442391975413282,0.38167597303967354,0.06128016583650538,0.12419328212364068,0.18288236760125348,0.12811143938448438,0.17227115085770578
2017-12,0.14949042489189013,0.15496984008046413,0.1442391975413282,0.38167597303967354,0.06128016583650538,0.12419328212364068,0.18288236760125348,0.12811143938448438,0.17227115085770578
2018-01,0.5211939457625034,0.529626199260813,0.51399254715408,1.1374074348983463,0.4825496469918998,0.8436134239911905,0.7348364299553507,0.7854019378853258,0.49070768638467666
2018-02,0.5211939457625034,0.529626199260813,0.51399254715408,1.1374074348983463,0.4825496469918998,0.8436134239911905,0.7348364299553507,0.7854019378853258,0.49070768638467666
2018-03,0.5211939457625034,0.529626199260813,0.51399254715408,1.1374074348983463,0.4825496469918998,0.8436134239911905,0.7348364299553507,0.7854019378853258,0.49070768638467666
2018-04,0.5211939457625034,0.529626199260813,0.51399254715408,1.1374074348983463,0.4825496469918998,0.8436134239911905,0.7348364299553507,0.7854019378853258,0.49070768638467666
2018-05,0.5211939457625034,0.529626199260813,0.51399254715408,1.1374074348983463,0.4825496469918998,0.8436134239911905,0.7348364299553507,0.7854019378853258,0.49070768638467666
2018-06,0.5211939457625034,0.529626199260813,0.51399254715408,1.1374074348983463,0.4825496469918998,0.8436134239911905,0.7348364299553507,0.7854019378853258,0.49070768638467666
2018-07,0.5211939457625034,0.529626199260813,0.51399254715408,1.1374074348983463,0.4825496469918998,0.8436134239911905,0.7348364299553507,0.7854019378853258,0.49070768638467666
2018-08,0.5211939457625034,0.529626199260813,0.51399254715408,1.1374074348983463,0.4825496469918998,0.8436134239911905,0.7348364299553507,0.7854019378853258,0.49070768638467666
2018-09,0.5211939457625034,0.529626199260813,0.51399254715408,1.1374074348983463,0.4825496469918998,0.8436134239911905,0.7348364299553507,0.7854019378853258,0.49070768638467666
2018-10,0.5211939457625034,0.529626199260813,0.51399254715408,1.1374074348983463,0.4825496469918998,0.8436134239911905,0.7348364299553507,0.7854019378853258,0.49070768638467666
2018-11,0.5211939457625034,0.529626199260813,0.51399254715408,1.1374074348983463,0.4825496469918998,0.8436134239911905,0.7348364299553507,0.7854019378853258,0.49070768638467666
2018-12,0.5211939457625034,0.529626199260813,0.51399254715408,1.1374074348983463,0.4825496469918998,0.8436134239911905,0.7348364299553507,0.7854019378853258,0.49070768638467666
2019-01,0.7905634955784814,0.7963917789762167,0.7868783999236982,1.9425467688560558,0.8951415238578473,1.4430584648092548,0.887858945992811,1.0562194160664826,0.8041272408968233
2019-02,0.7905634955784814,0.7963917789762167,0.7868783999236982,1.9425467688560558,0.8951415238578473,1.4430584648092548,0.887858945992811,1.0562194160664826,0.8041272408968233
2019-03,0.7905634955784814,0.7963917789762167,0.7868783999236982,1.9425467688560558,0.8951415238578473,1.4430584648092548,0.887858945992811,1.0562194160664826,0.8041272408968233
2019-04,0.7905634955784814,0.7963917789762167,0.7868783999236982,1.9425467688560558,0.8951415238578473,1.4430584648092548,0.887858945992811,1.0562194160664826,0.8041272408968233
2019-05,0.7905634955784814,0.7963917789762167,0.7868783999236982,1.9425467688560558,0.8951415238578473,1.4430584648092548,0.887858945992811,1.0562194160664826,0.8041272408968233
2019-06,0.7905634955784814,0.7963917789762167,0.7868783999236982,1.9425467688560558,0.8951415238578473,1.4430584648092548,0.887858945992811,1.0562194160664826,0.8041272408968233
2019-07,0.7905634955784814,0.7963917789762167,0.7868783999236982,1.9425467688560558,0.8951415238578473,1.4430584648092548,0.887858945992811,1.0562194160664826,0.8041272408968233
2019-08,0.7905634955784814,0.7963917789762167,0.7868783999236982,1.9425467688560558,0.8951415238578473,1.4430584648092548,0.887858945992811,1.0562194160664826,0.8041272408968233
2019-09,0.7905634955784814,0.7963917789762167,0.7868783999236982,1.9425467688560558,0.8951415238578473,1.4430584648092548,0.887858945992811,1.0562194160664826,0.8041272408968233
2019-10,0.7905634955784814,0.7963917789762167,0.7868783999236982,1.9425467688560558,0.8951415238578473,1.4430584648092548,0.887858945992811,1.0562194160664826,0.8041272408968233
2019-11,0.7905634955784814,0.7963917789762167,0.7868783999236982,1.9425467688560558,0.8951415238578473,1.4430584648092548,0.887858945992811,1.0562194160664826,0.8041272408968233
2019-12,0.7905634955784814,0.7963917789762167,0.7868783999236982,1.9425467688560558,0.8951415238578473,1.4430584648092548,0.887858945992811,1.0562194160664826,0.8041272408968233
2020-01,1.0995467633388776,1.0990418616685993,1.1035162412428965,0.5035575386980945,1.1530488942943613,0.9533572482765745,1.098371104953195,1.186249383354822,1.213729925491395
2020-02,1.0995467633388776,1.0990418616685993,1.1035162412428965,0.5035575386980945,1.1530488942943613,0.9533572482765745,1.098371104953195,1.186249383354822,1.213729925491395
2020-03,1.0995467633388776,1.0990418616685993,1.1035162412428965,0.5035575386980945,1.1530488942943613,0.9533572482765745,1.098371104953195,1.186249383354822,1.213729925491395
2020-04,1.0995467633388776,1.0990418616685993,1.1035162412428965,0.5035575386980945,1.1530488942943613,0.9533572482765745,1.098371104953195,1.186249383354822,1.213729925491395
2020-05,1.0995467633388776,1.0990418616685993,1.1035162412428965,0.5035575386980945,1.1530488942943613,0.9533572482765745,1.098371104953195,1.186249383354822,1.213729925491395
2020-06,1.0995467633388776,1.0990418616685993,1.1035162412428965,0.5035575386980945,1.1530488942943613,0.9533572482765745,1.098371104953195,1.186249383354822,1.213729925491395
2020-07,1.0995467633388776,1.0990418616685993,1.1035162412428965,0.5035575386980945,1.1530488942943613,0.9533572482765745,1.098371104953195,1.186249383354822,1.213729925491395
2020-08,1.0995467633388776,1.0990418616685993,1.1035162412428965,0.5035575386980945,1.1530488942943613,0.9533572482765745,1.098371104953195,1.186249383354822,1.213729925491395
2020-09,1.0995467633388776,1.0990418616685993,1.1035162412428965,0.5035575386980945,1.1530488942943613,0.9533572482765745,1.098371104953195,1.186249383354822,1.213729925491395
2020-10,1.0995467633388776,1.0990418616685993,1.1035162412428965,0.5035575386980945,1.1530488942943613,0.9533572482765745,1.098371104953195,1.186249383354822,1.213729925491395
2020-11,1.0995467633388776,1.0990418616685993,1.1035162412428965,0.5035575386980945,1.1530488942943613,0.9533572482765745,1.098371104953195,1.186249383354822,1.213729925491395
2020-12,1.0995467633388776,1.0990418616685993,1.1035162412428965,0.5035575386980945,1.1530488942943613,0.9533572482765745,1.098371104953195,1.186249383354822,1.213729925491395
2021-01,1.1208278732580608,1.119964882260982,1.1247786162682276,0.5110818281236951,1.1689223406902836,0.9643226317278716,1.114370643959908,1.193260667110812,1.228308326109029
2021-02,1.1408178419261867,1.1398304687319574,1.1445620335393745,0.518396129228433,1.1835487442556223,0.9750920311198232,1.1292161728834325,1.1999566077655064,1.2419104757830652
2021-03,1.1609166511521047,1.159790667840701,1.1644629638272919,0.5256164886223775,1.1981812423694047,0.9858330110129552,1.144066954946621,1.2065875958700187,1.2554649999833638
2021-04,1.181037513222356,1.1797850994082686,1.1843694229408892,0.5327422854268711,1.212728617239833,0.996543147387651,1.1588450463107947,1.2131460628406958,1.2689177441258062
2021-05,1.2011857432278927,1.1998168473323063,1.204289234834552,0.5397746261362174,1.2271980082616878,1.007222566598023,1.1735560743749154,1.219633200391992,1.282272969666712
2021-06,1.2213609499848685,1.2198856725999816,1.2242218211422655,0.5467145838237556,1.241589355816649,1.0178713564691138,1.188200019035611,1.226049888114483,1.2955314512836569
2021-07,1.2415630955606867,1.2399915094762395,1.2441671927597955,0.5535632242181092,1.2559031243440504,1.02848960514348,1.202777239509883,1.2323970023583763,1.3086941580948432
2021-08,1.2617921198757074,1.2601342824885018,1.2641253192566202,0.560321605214484,1.2701397372967318,1.0390774004991277,1.21728806723521,1.238675405983202,1.3217620349503552
2021-09,1.2820479639614883,1.2803139160094854,1.2840961731000125,0.5669907767881117,1.2842996184996531,1.0496348301590082,1.2317328333872513,1.2448859489580824,1.3347360156298638
2021-10,1.3023305685215445,1.300530333758065,1.3040797265537447,0.5735717809082833,1.2983831891406388,1.0601619814916534,1.2461118670384659,1.2510294685871663,1.3476170222463537
2021-11,1.3226398740221605,1.3207834588278469,1.3240759518959715,0.5800656514591509,1.3123908680072165,1.070658941611916,1.2604254952997256,1.2571067897423922,1.3604059654667404
2021-12,1.3429758206884543,1.3410732136882448,1.3440848214042838,0.5864734141664437,1.3263230714858019,1.0811257973817703,1.2746740433278543,1.2631187250906213,1.3731037446807344
2022-01,1.3633383485062638,1.3613995201869677,1.3641063073569377,0.5927960865304537,1.3401802135781355,1.0915626354110268,1.2888578343419212,1.269066075315782,1.3857112481695333
2022-02,1.3837273972237378,1.3817622995524887,1.3841403820332039,0.5990346777645793,1.353962705916348,1.101969542058106,1.3029771896388236,1.2749496293361158,1.3982293532714343
2022-03,1.4041429063528685,1.402161472396535,1.4041870177135067,0.6051901887396425,1.3676709577779678,1.1123466034307887,1.3170324286087198,1.2807701645166303,1.4106589265445377
2022-04,1.4245848151711464,1.4225969587166585,1.4242461866798841,0.6112636119335145,1.381305376100832,1.12269390538695,1.3310238687502391,1.2865284468769285,1.423000823926614
2022-05,1.4450530627231064,1.4430686778987551,1.444317861216052,0.617255931385958,1.3948663654978646,1.133011533535329,1.3449518256855832,1.2922252312945215,1.435255890892271
2022-06,1.4655475878219575,1.4635765487196928,1.464402013607834,0.623168122658509,1.4083543282717315,1.143299573236232,1.3588166131753918,1.2978612617036716,1.447424962607282
2022-07,1.4860683290511834,1.4841204893498916,1.4844986161433869,0.6290011527991622,1.4217696644294116,1.153558109602317,1.3726185431334808,1.3034372712900244,1.4595088640803282
2022-08,1.5066152247661382,1.5047004173560312,1.5046076411135065,0.6347559803118321,1.4351127716966159,1.1637872274993164,1.3863579256414198,1.308953982680973,1.4715084103121312
2022-09,1.5271882130956889,1.5253162497036945,1.5247290608118138,0.6404335551301794,1.4483840455321202,1.1739870115467523,1.4000350689629062,1.3144121081319773,1.4834244064419666
2022-10,1.547787231943824,1.545967902760109,1.5448628475351256,0.6460348185958437,1.461583879141977,1.1841575461187,1.413650279558022,1.3198123497089005,1.4952576478917272
2022-11,1.568412218991271,1.5666552922968844,1.5650089735836492,0.6515607034408502,1.4747126634936245,1.194298915344493,1.427203862097309,1.325155399466441,1.507008920507491
2022-12,1.5890631116971543,1.587378333492772,1.5851674112613725,0.6570121337740263,1.487770787329875,1.2044112031094882,1.4406961194756835,1.330441939622826,1.518679000698675
