,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2011-04,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264976,-0.7053820354007986
2011-05,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,0.6812594871986655,-1.2502707088908618
2011-06,4.163336342344337e-17,-1.734723475976807e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,0.039950997957127615,0.019651187327873132,-0.016654033921809603,-1.453675654900248
2011-07,1.249000902703301e-16,-1.0408340855860843e-17,0.0,-1.0755285551056204e-16,-0.6507896114284785,0.039950997957127615,0.040134486898077054,-0.7262037136073767,-1.2502707088908604
2011-08,6.245004513516506e-17,2.7755575615628914e-17,0.0,-8.326672684688674e-17,-0.004082318524381465,0.20320047482021913,0.040134486898077054,-1.2538736295058936,-0.7053820354007986
2011-09,1.3183898417423734e-16,5.204170427930421e-17,0.0,-5.898059818321144e-17,0.7980932715165764,0.18285395529435633,0.2033847806757691,-1.4489158007263132,0.015778040288952595
2011-10,5.898059818321144e-17,3.8163916471489756e-17,0.0,1.214306433183765e-16,1.1978202936955948,-0.08320639366203504,0.18303817262145786,-1.2538736295058936,0.7133708190395334
2011-11,-2.0816681711721685e-17,-1.0408340855860843e-17,0.0,2.3592239273284576e-16,0.9066149056230504,-0.22767792814595292,-0.08302368200099343,-0.7262037136073767,1.2107528277522928
2011-12,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,1.700029006457271e-16,0.09967661063698077,-0.021550132580572697,-0.22749630439119137,-0.016654033921809603,1.3902147191927885
2012-01,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-5.898059818321144e-17,-0.7167870942393122,0.01946781807156961,-0.021367014501900938,0.6812594871986655,1.2107528277522954
2012-02,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264962,0.7133708190395334
2012-03,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.3687636129463088,0.015778040288952595
2012-04,-3.469446951953614e-17,-1.734723475976807e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,0.039950997957127615,0.019651187327873132,1.1855080170264976,-0.7053820354007986
2012-05,-2.7755575615628914e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,-0.0010325508363351697,0.040134486898077054,0.6812594871986655,-1.2502707088908618
2012-06,-2.0816681711721685e-17,-2.0816681711721685e-17,0.0,-8.326672684688674e-17,-0.7838051566812413,0.01946781807156961,-0.0008493051979078744,-0.016654033921809603,-1.453675654900248
2012-07,4.163336342344337e-17,-6.938893903907228e-18,0.0,-1.0755285551056204e-16,-0.6507896114284785,0.08086588568775005,0.019651187327873132,-0.7262037136073767,-1.2502707088908604
2012-08,8.326672684688674e-17,2.42861286636753e-17,0.0,-1.0755285551056204e-16,-0.05715245934134051,0.16249043561507348,0.0810496022329132,-1.2538736295058936,-0.7053820354007986
2012-09,5.898059818321144e-17,7.632783294297951e-17,0.0,-3.8163916471489756e-17,1.167883291183464,0.4258968413328736,0.1626745605491139,-1.4489158007263132,0.015778040288952595
2012-10,-2.0816681711721685e-17,7.979727989493313e-17,0.0,1.0408340855860843e-16,1.8234356075570544,0.039950997957127615,0.4260818683468336,-1.2538736295058936,0.7133708190395334
2012-11,-3.469446951953614e-17,3.122502256758253e-17,0.0,3.469446951953614e-16,1.8584755082246618,-0.37300588666693396,0.040134486898077054,-0.7262037136073767,1.2107528277522928
2012-12,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,3.5735303605122226e-16,1.167883291183464,-0.22767792814595292,-0.3728255487171423,-0.016654033921809603,1.3902147191927885
2013-01,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,1.3877787807814457e-16,-0.11124317978939492,0.01946781807156961,-0.22749630439119137,0.6812594871986655,1.2107528277522954
2013-02,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264962,0.7133708190395334
2013-03,-2.7755575615628914e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.3687636129463088,0.015778040288952595
2013-04,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264976,-0.7053820354007986
2013-05,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,0.6812594871986655,-1.2502707088908618
2013-06,-1.3877787807814457e-17,-1.734723475976807e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,0.039950997957127615,0.019651187327873132,-0.016654033921809603,-1.453675654900248
2013-07,3.8163916471489756e-17,6.938893903907228e-18,0.0,-1.0755285551056204e-16,-0.3993868289686533,0.12171230195142582,0.040134486898077054,-0.7262037136073767,-1.2502707088908604
2013-08,1.214306433183765e-16,2.42861286636753e-17,0.0,-8.326672684688674e-17,0.1496850125606537,0.10129764093172954,0.1218962304714203,-1.2538736295058936,-0.7053820354007986
2013-09,1.249000902703301e-16,3.122502256758253e-17,0.0,2.7755575615628914e-17,0.6429651675900807,0.060417012588424045,0.10148146541369531,-1.4489158007263132,0.015778040288952595
2013-10,4.85722573273506e-17,4.85722573273506e-17,0.0,1.0408340855860843e-16,1.042351996558734,0.12171230195142582,0.06060061728945079,-1.2538736295058936,0.7133708190395334
2013-11,-3.469446951953614e-17,0.0,0.0,1.3877787807814457e-16,0.8348341382360096,-0.2483864360550938,0.1218962304714203,-0.7262037136073767,1.2107528277522928
2013-12,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,2.1163626406917047e-16,0.34121378999621743,-0.06263703006416765,-0.24820498379914857,-0.016654033921809603,1.3902147191927885
2014-01,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.3877787807814457e-17,-0.5858127082487402,0.01946781807156961,-0.06245417896547789,0.6812594871986655,1.2107528277522954
2014-02,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264962,0.7133708190395334
2014-03,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.3687636129463088,0.015778040288952595
2014-04,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264976,-0.7053820354007986
2014-05,-2.7755575615628914e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,0.6812594871986655,-1.2502707088908618
2014-06,1.0408340855860843e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,-0.016654033921809603,-1.453675654900248
2014-07,3.8163916471489756e-17,1.3877787807814457e-17,0.0,-1.0755285551056204e-16,-0.3993868289686533,0.16249043561507348,0.019651187327873132,-0.7262037136073767,-1.2502707088908604
2014-08,4.85722573273506e-17,4.5102810375396984e-17,0.0,-1.0755285551056204e-16,0.4317051839533399,0.20320047482021913,0.1626745605491139,-1.2538736295058936,-0.7053820354007986
2014-09,7.28583859910259e-17,4.85722573273506e-17,0.0,4.85722573273506e-17,1.0743301583330556,0.039950997957127615,0.2033847806757691,-1.4489158007263132,0.015778040288952595
2014-10,-3.469446951953614e-18,7.28583859910259e-17,0.0,1.97758476261356e-16,1.627824511597109,0.24384260698651897,0.040134486898077054,-1.2538736295058936,0.7133708190395334
2014-11,-3.469446951953614e-17,2.7755575615628914e-17,0.0,2.1163626406917047e-16,1.5155607521766188,-0.3313957344030714,0.24402707833897763,-0.7262037136073767,1.2107528277522928
2014-12,-3.469446951953614e-17,-1.734723475976807e-17,0.0,3.3306690738754696e-16,1.0743301583330556,-0.1863133215583942,-0.33121500870779785,-0.016654033921809603,1.3902147191927885
2015-01,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,1.214306433183765e-16,-0.11124317978939492,-0.0010325508363351697,-0.1861313669131128,0.6812594871986655,1.2107528277522954
2015-02,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-8.326672684688674e-17,-0.7838051566812413,0.01946781807156961,-0.0008493051979078744,1.1855080170264962,0.7133708190395334
2015-03,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.3687636129463088,0.015778040288952595
2015-04,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264976,-0.7053820354007986
2015-05,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,0.6812594871986655,-1.2502707088908618
2015-06,1.734723475976807e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,-0.016654033921809603,-1.453675654900248
2015-07,7.28583859910259e-17,2.7755575615628914e-17,0.0,-1.0755285551056204e-16,-0.1666946730789098,0.24384260698651897,0.019651187327873132,-0.7262037136073767,-1.2502707088908604
2015-08,7.28583859910259e-17,6.591949208711867e-17,0.0,-1.0755285551056204e-16,0.9066149056230504,0.2844170188153754,0.24402707833897763,-1.2538736295058936,-0.7053820354007986
2015-09,1.1796119636642288e-16,5.551115123125783e-17,0.0,1.214306433183765e-16,1.4917472274510604,-0.06263703006416765,0.2846016403077583,-1.4489158007263132,0.015778040288952595
2015-10,4.163336342344337e-17,2.7755575615628914e-17,0.0,2.949029909160572e-16,1.4917472274510604,-0.16565717427421772,-0.06245417896547789,-1.2538736295058936,0.7133708190395334
2015-11,-2.7755575615628914e-17,-2.0816681711721685e-17,0.0,2.498001805406602e-16,0.7603318251660478,-0.20698689808919976,-0.1654750602194298,-0.7262037136073767,1.2107528277522928
2015-12,-3.469446951953614e-17,-1.734723475976807e-17,0.0,1.214306433183765e-16,-0.11124317978939492,0.039950997957127615,-0.20680510687431464,-0.016654033921809603,1.3902147191927885
2016-01,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,-0.0010325508363351697,0.040134486898077054,0.6812594871986655,1.2107528277522954
2016-02,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-8.326672684688674e-17,-0.7838051566812413,0.01946781807156961,-0.0008493051979078744,1.1855080170264962,0.7133708190395334
2016-03,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.3687636129463088,0.015778040288952595
2016-04,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264976,-0.7053820354007986
2016-05,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,0.6812594871986655,-1.2502707088908618
2016-06,4.163336342344337e-17,-1.0408340855860843e-17,0.0,-1.0755285551056204e-16,-0.7167870942393122,0.060417012588424045,0.019651187327873132,-0.016654033921809603,-1.453675654900248
2016-07,1.0061396160665481e-16,2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.1666946730789098,0.16249043561507348,0.06060061728945079,-0.7262037136073767,-1.2502707088908604
2016-08,8.673617379884035e-17,3.8163916471489756e-17,0.0,-5.898059818321144e-17,0.47559010809044067,0.10129764093172954,0.1626745605491139,-1.2538736295058936,-0.7053820354007986
2016-09,4.163336342344337e-17,1.734723475976807e-17,0.0,8.673617379884035e-17,0.721889992394789,-0.08320639366203504,0.10148146541369531,-1.4489158007263132,0.015778040288952595
2016-10,-3.469446951953614e-17,5.204170427930421e-17,0.0,1.5265566588595902e-16,1.042351996558734,0.22353001759758379,-0.08302368200099343,-1.2538736295058936,0.7133708190395334
2016-11,-2.7755575615628914e-17,3.469446951953614e-18,0.0,6.938893903907228e-17,0.7603318251660478,-0.2483864360550938,0.2237144081254471,-0.7262037136073767,1.2107528277522928
2016-12,-3.469446951953614e-17,-1.0408340855860843e-17,0.0,2.255140518769849e-16,0.5187946458068111,-0.042084951021136484,-0.24820498379914857,-0.016654033921809603,1.3902147191927885
2017-01,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,6.938893903907228e-18,-0.3993868289686533,-0.021550132580572697,-0.041901964452809304,0.6812594871986655,1.2107528277522954
2017-02,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-5.898059818321144e-17,-0.7167870942393122,0.01946781807156961,-0.021367014501900938,1.1855080170264962,0.7133708190395334
2017-03,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.3687636129463088,0.015778040288952595
2017-04,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264976,-0.7053820354007986
2017-05,-2.0816681711721685e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,0.6812594871986655,-1.2502707088908618
2017-06,3.122502256758253e-17,3.469446951953614e-18,0.0,-1.0755285551056204e-16,-0.5225367711208275,0.12171230195142582,0.019651187327873132,-0.016654033921809603,-1.453675654900248
2017-07,5.551115123125783e-17,4.163336342344337e-17,0.0,-1.0755285551056204e-16,0.29494751338656083,0.22353001759758379,0.1218962304714203,-0.7262037136073767,-1.2502707088908604
2017-08,2.42861286636753e-17,5.204170427930421e-17,0.0,6.938893903907228e-18,1.009353255153317,0.08086588568775005,0.2237144081254471,-1.2538736295058936,-0.7053820354007986
2017-09,7.979727989493313e-17,5.898059818321144e-17,0.0,1.8388068845354155e-16,1.4672533163047714,0.08086588568775005,0.0810496022329132,-1.4489158007263132,0.015778040288952595
2017-10,3.469446951953614e-18,7.632783294297951e-17,0.0,2.255140518769849e-16,1.7870349340479863,0.20320047482021913,0.0810496022329132,-1.2538736295058936,0.7133708190395334
2017-11,-2.0816681711721685e-17,2.0816681711721685e-17,0.0,2.6020852139652106e-16,1.6063923393441064,-0.41468663685293217,0.2033847806757691,-0.7262037136073767,1.2107528277522928
2017-12,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,3.469446951953614e-16,1.042351996558734,-0.16565717427421772,-0.4145067030551018,-0.016654033921809603,1.3902147191927885
2018-01,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,8.673617379884035e-17,-0.28099959176159084,0.01946781807156961,-0.1654750602194298,0.6812594871986655,1.2107528277522954
2018-02,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264962,0.7133708190395334
2018-03,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.3687636129463088,0.015778040288952595
2018-04,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264976,-0.7053820354007986
2018-05,3.469446951953614e-18,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,0.6812594871986655,-1.2502707088908618
2018-06,6.245004513516506e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,-0.016654033921809603,-1.453675654900248
2018-07,7.979727989493313e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,-0.7262037136073767,-1.2502707088908604
2018-08,9.367506770274758e-17,0.0,0.0,-1.0755285551056204e-16,-0.5858127082487402,0.10129764093172954,0.019651187327873132,-1.2538736295058936,-0.7053820354007986
2018-09,1.214306433183765e-16,3.469446951953614e-18,0.0,-1.0755285551056204e-16,-0.28099959176159084,0.039950997957127615,0.10148146541369531,-1.4489158007263132,0.015778040288952595
2018-10,3.122502256758253e-17,1.734723475976807e-17,0.0,-1.3877787807814457e-17,0.1496850125606537,0.08086588568775005,0.040134486898077054,-1.2538736295058936,0.7133708190395334
2018-11,-3.469446951953614e-17,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.29494751338656083,-0.0010325508363351697,0.0810496022329132,-0.7262037136073767,1.2107528277522928
2018-12,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,6.938893903907228e-17,0.04830743587184733,-0.12439707056365948,-0.0008493051979078744,-0.016654033921809603,1.3902147191927885
2019-01,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,4.85722573273506e-17,-0.3993868289686533,0.01946781807156961,-0.12421464971703537,0.6812594871986655,1.2107528277522954
2019-02,-3.469446951953614e-17,-1.734723475976807e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,0.039950997957127615,0.019651187327873132,1.1855080170264962,0.7133708190395334
2019-03,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,-0.0010325508363351697,0.040134486898077054,1.3687636129463088,0.015778040288952595
2019-04,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-8.326672684688674e-17,-0.7838051566812413,0.01946781807156961,-0.0008493051979078744,1.1855080170264976,-0.7053820354007986
2019-05,-3.469446951953614e-17,-1.734723475976807e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,0.039950997957127615,0.019651187327873132,0.6812594871986655,-1.2502707088908618
2019-06,-3.469446951953614e-17,0.0,0.0,-1.0755285551056204e-16,-0.5225367711208275,0.08086588568775005,0.040134486898077054,-0.016654033921809603,-1.453675654900248
2019-07,-3.469446951953614e-18,1.0061396160665481e-16,0.0,-8.326672684688674e-17,1.4672533163047714,0.9245472603461294,0.0810496022329132,-0.7262037136073767,-1.2502707088908604
2019-08,3.469446951953614e-18,1.0408340855860843e-16,0.0,-1.3877787807814457e-17,2.2973247495956692,0.14210989233244853,0.9247322494354725,-1.2538736295058936,-0.7053820354007986
2019-09,2.42861286636753e-17,3.122502256758253e-17,0.0,4.614364446098307e-16,2.362982039196138,-0.8778914975133006,0.14229392100029714,-1.4489158007263132,0.015778040288952595
2019-10,1.734723475976807e-17,1.3877787807814457e-17,0.0,4.822531263215524e-16,1.8751449755325529,-0.08320639366203504,-0.8777171132821864,-1.2538736295058936,0.7133708190395334
2019-11,-3.469446951953614e-17,-6.938893903907228e-18,0.0,1.3877787807814457e-16,0.3871398733955089,-0.06263703006416765,-0.08302368200099343,-0.7262037136073767,1.2107528277522928
2019-12,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,4.85722573273506e-17,-0.22316674599952008,-0.042084951021136484,-0.06245417896547789,-0.016654033921809603,1.3902147191927885
2020-01,-2.7755575615628914e-17,-2.0816681711721685e-17,0.0,-3.8163916471489756e-17,-0.6507896114284785,0.01946781807156961,-0.041901964452809304,0.6812594871986655,1.2107528277522954
2020-02,-3.469446951953614e-17,-1.734723475976807e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,0.039950997957127615,0.019651187327873132,1.1855080170264962,0.7133708190395334
2020-03,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,-0.0010325508363351697,0.040134486898077054,1.3687636129463088,0.015778040288952595
2020-04,-2.7755575615628914e-17,-2.0816681711721685e-17,0.0,-8.326672684688674e-17,-0.7838051566812413,0.01946781807156961,-0.0008493051979078744,1.1855080170264976,-0.7053820354007986
2020-05,-3.469446951953614e-18,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,0.6812594871986655,-1.2502707088908618
2020-06,1.5612511283791264e-16,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,-0.016654033921809603,-1.453675654900248
2020-07,1.6306400674181987e-16,-6.938893903907228e-18,0.0,-1.0755285551056204e-16,-0.6507896114284785,0.08086588568775005,0.019651187327873132,-0.7262037136073767,-1.2502707088908604
2020-08,4.85722573273506e-17,-1.0408340855860843e-17,0.0,-1.0755285551056204e-16,-0.5225367711208275,-0.0010325508363351697,0.0810496022329132,-1.2538736295058936,-0.7053820354007986
2020-09,1.734723475976807e-17,-2.0816681711721685e-17,0.0,-3.8163916471489756e-17,-0.5225367711208275,-0.021550132580572697,-0.0008493051979078744,-1.4489158007263132,0.015778040288952595
2020-10,-1.3877787807814457e-17,-1.734723475976807e-17,0.0,-5.898059818321144e-17,-0.6507896114284785,0.039950997957127615,-0.021367014501900938,-1.2538736295058936,0.7133708190395334
2020-11,-3.469446951953614e-17,-1.734723475976807e-17,0.0,-1.0755285551056204e-16,-0.7167870942393122,0.01946781807156961,0.040134486898077054,-0.7262037136073767,1.2107528277522928
2020-12,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-8.326672684688674e-17,-0.7167870942393122,-0.0010325508363351697,0.019651187327873132,-0.016654033921809603,1.3902147191927885
2021-01,-2.7755575615628914e-17,-2.0816681711721685e-17,0.0,-8.326672684688674e-17,-0.7838051566812413,0.01946781807156961,-0.0008493051979078744,0.6812594871986655,1.2107528277522954
2021-02,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.8521839919646308,0.01946781807156961,0.019651187327873132,1.1855080170264962,0.7133708190395334
2021-03,-3.469446951953614e-17,-1.734723475976807e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,0.039950997957127615,0.019651187327873132,1.3687636129463088,0.015778040288952595
2021-04,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,-0.0010325508363351697,0.040134486898077054,1.1855080170264976,-0.7053820354007986
2021-05,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-8.326672684688674e-17,-0.7838051566812413,0.01946781807156961,-0.0008493051979078744,0.6812594871986655,-1.2502707088908618
2021-06,-1.3877787807814457e-17,-1.0408340855860843e-17,0.0,-1.0755285551056204e-16,-0.7167870942393122,0.060417012588424045,0.019651187327873132,-0.016654033921809603,-1.453675654900248
2021-07,-2.0816681711721685e-17,2.7755575615628914e-17,0.0,-1.0755285551056204e-16,-0.05715245934134051,0.20320047482021913,0.06060061728945079,-0.7262037136073767,-1.2502707088908604
2021-08,-3.469446951953614e-17,1.734723475976807e-17,0.0,-5.898059818321144e-17,0.34121378999621743,-0.042084951021136484,0.2033847806757691,-1.2538736295058936,-0.7053820354007986
2021-09,-2.7755575615628914e-17,1.1796119636642288e-16,0.0,1.214306433183765e-16,2.511986665336061,2.230720584223115,-0.041901964452809304,-1.4489158007263132,0.015778040288952595
2021-10,-2.7755575615628914e-17,1.214306433183765e-16,0.0,6.938893903907228e-17,2.7892441317836356,8.044664760009733,2.2308945355298424,-1.2538736295058936,0.7133708190395334
2021-11,-3.469446951953614e-17,1.214306433183765e-16,0.0,5.620504062164855e-16,2.7892441317836356,-6.046996910632953,8.044590021880467,-0.7262037136073767,1.2107528277522928
2021-12,-3.469446951953614e-17,6.591949208711867e-17,0.0,5.689893001203927e-16,2.7892441317836356,-7.0268303908875,-6.0470127812671794,-0.016654033921809603,1.3902147191927885
2022-01,-3.469446951953614e-17,3.469446951953614e-18,0.0,5.689893001203927e-16,2.7821000743659683,-0.39383742467162536,-7.026908096453672,0.6812594871986655,1.2107528277522954
2022-02,-2.7755575615628914e-17,-1.0408340855860843e-17,0.0,3.0531133177191805e-16,0.7980932715165764,-0.042084951021136484,-0.3936572867424653,1.1855080170264962,0.7133708190395334
2022-03,-3.469446951953614e-17,-1.734723475976807e-17,0.0,6.938893903907228e-18,-0.3395128239443918,-0.0010325508363351697,-0.041901964452809304,1.3687636129463088,0.015778040288952595
2022-04,-3.469446951953614e-17,-2.0816681711721685e-17,0.0,-5.898059818321144e-17,-0.6507896114284785,-0.0010325508363351697,-0.0008493051979078744,1.1855080170264976,-0.7053820354007986
2022-05,-2.0816681711721685e-17,-2.0816681711721685e-17,0.0,-8.326672684688674e-17,-0.7838051566812413,0.01946781807156961,-0.0008493051979078744,0.6812594871986655,-1.2502707088908618
2022-06,4.163336342344337e-17,-1.734723475976807e-17,0.0,-1.0755285551056204e-16,-0.7838051566812413,0.039950997957127615,0.019651187327873132,-0.016654033921809603,-1.453675654900248
