,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-11,-0.6369738707042608,-0.7466228274436828,-0.6317196776766024,0.339465079250808,-0.2570439050125797,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825,-1.7068189396326492,-1.6941548416800432,-1.7218562712580228,-1.8011802125378495,-1.7307212986463956,-0.3160734190613341,-1.616472075891218,0.27136908361668594,-1.6029275467165276,-0.46032375092281475,-0.4779124860610212,2.248084838940987,-0.4588710737860023,1.3881930621007799,-1.9970318503278683,2.091742566150556,-0.7262037136073767,1.2107528277522928,0.0
2010-12,-1.7301888556934328,-1.6192229463359238,-1.330282922413181,-0.7928726079160555,-0.8088358658903845,1.3073779275906676,-1.638895570003628,-1.2637222020185575,-1.549919725711675,0.6978923491114709,-1.495032448565226,-1.219719456648436,-1.498479033455825,-1.7068189396326492,-1.6941548416800432,-1.7218562712580228,-1.8011802125378495,-1.7307212986463956,-0.3160734190613341,-1.616472075891218,0.27136908361668594,-1.6029275467165276,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,2.274130260867673,1.3881930621007799,-0.01994800045670662,-1.996827650408592,-0.016654033921809603,1.3902147191927885,0.0
2011-01,-1.6606634685198618,-1.6055253961584508,-1.5775850985471338,-1.389147404786429,-1.2222801490624062,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241,-1.405169815302995,-1.4357095192297902,-1.368913470651361,-1.5297953747694146,-1.2802644264503689,0.03212684547511494,-1.3202499439881414,-0.47880477766023855,-1.4214384694753646,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,0.6812594871986655,1.2107528277522954,0.0
2011-02,-1.1318026745677978,-1.1546519089874503,-1.3626547252265864,0.3286989761933789,0.33447819460685957,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241,-1.405169815302995,-1.4357095192297902,-1.368913470651361,-1.5297953747694146,-1.2802644264503689,0.03212684547511494,-1.3202499439881414,-0.47880477766023855,-1.4214384694753646,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,1.1855080170264962,0.7133708190395334,0.0
2011-03,-0.5864988380684596,-0.5229254517790715,-0.664797185130442,0.6567944871847561,0.039234311867897505,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241,-1.405169815302995,-1.4357095192297902,-1.368913470651361,-1.5297953747694146,-1.2802644264503689,0.03212684547511494,-1.3202499439881414,-0.47880477766023855,-1.4214384694753646,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,1.3687636129463088,0.015778040288952595,0.0
2011-04,0.11881432734183273,0.08469643494698263,0.053275637180106965,3.073130819060134,3.0425836583417185,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241,-1.405169815302995,-1.4357095192297902,-1.368913470651361,-1.5297953747694146,-1.2802644264503689,0.03212684547511494,-1.3202499439881414,-0.47880477766023855,-1.4214384694753646,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,1.1855080170264976,-0.7053820354007986,0.0
2011-05,0.48016253316826024,0.5415186102565108,0.4317737891892852,1.241484741271069,0.947443805909413,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241,-1.405169815302995,-1.4357095192297902,-1.368913470651361,-1.5297953747694146,-1.2802644264503689,0.03212684547511494,-1.3202499439881414,-0.47880477766023855,-1.4214384694753646,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,0.6812594871986655,-1.2502707088908618,0.0
2011-06,1.1696555865719458,1.1699915636150515,1.280613776675579,0.580699124228207,0.4093536406175247,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241,-1.405169815302995,-1.4357095192297902,-1.368913470651361,-1.5297953747694146,-1.2802644264503689,0.03212684547511494,-1.3202499439881414,-0.47880477766023855,-1.4214384694753646,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,-0.016654033921809603,-1.453675654900248,0.0
2011-07,1.5455853216269007,1.5694100564092377,1.7523095193788214,-0.20528487459427847,-0.8715350205155061,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241,-1.405169815302995,-1.4357095192297902,-1.368913470651361,-1.5297953747694146,-1.2802644264503689,0.03212684547511494,-1.3202499439881414,-0.47880477766023855,-1.4214384694753646,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,-0.7262037136073767,-1.2502707088908604,0.0
2011-08,1.2823854794298761,1.2299884156946423,1.4954699633899773,-1.2794524428706178,-1.378176396103058,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241,-1.405169815302995,-1.4357095192297902,-1.368913470651361,-1.5297953747694146,-1.2802644264503689,0.03212684547511494,-1.3202499439881414,-0.47880477766023855,-1.4214384694753646,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,-1.2538736295058936,-0.7053820354007986,0.0
2011-09,0.6637439340286122,0.7491584087499898,0.6994667359421473,0.8441771447792401,1.242277756324198,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241,-1.405169815302995,-1.4357095192297902,-1.368913470651361,-1.5297953747694146,-1.2802644264503689,0.03212684547511494,-1.3202499439881414,-0.47880477766023855,-1.4214384694753646,2.24885559912939,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,-1.4489158007263132,0.015778040288952595,4.0
2011-10,-0.09161835691316525,-0.17142576282910532,0.21664922303614056,-0.8397289131781644,0.25333961074277767,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241,-1.405169815302995,-1.4357095192297902,-1.368913470651361,-1.5297953747694146,-1.2802644264503689,0.03212684547511494,-1.3202499439881414,-0.47880477766023855,-1.4214384694753646,-0.46032375092281475,2.235898562946927,-0.46837147938778795,-0.4588710737860023,1.825664124965432,4.333096107190594,-0.019551368273974752,-1.2538736295058936,0.7133708190395334,0.0
2011-11,-0.459531464307433,-0.4417036356605035,-0.6537749046779722,1.5928986375371086,1.6515312143385052,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241,-1.405169815302995,-1.4357095192297902,-1.368913470651361,-1.5297953747694146,-1.2802644264503689,0.03212684547511494,-1.3202499439881414,-0.47880477766023855,-1.4214384694753646,-0.46032375092281475,-0.4779124860610212,2.261146924255607,-0.4588710737860023,1.825664124965432,-3.834753656668239,4.332711185624636,-0.7262037136073767,1.2107528277522928,0.0
2011-12,-1.0159269909105098,-0.9504227520077234,-1.3734377135992772,0.3716218726130236,0.40439735423607626,1.2098777474854394,-1.2344941178180353,-0.15681034878788022,-1.360227575114078,1.3883313599208433,-0.9153438222474416,0.008205955472630389,-1.3225230838042241,-1.405169815302995,-1.4357095192297902,-1.368913470651361,-1.5297953747694146,-1.2802644264503689,0.03212684547511494,-1.3202499439881414,-0.47880477766023855,-1.4214384694753646,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,2.2856442397094607,1.825664124965432,-0.01994800045670662,-3.8351135704942125,-0.016654033921809603,1.3902147191927885,0.0
2012-01,-1.156065618523035,-1.1819155141596247,-1.0210622816622017,-0.2897635247923134,-0.4407384617966448,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676,-1.1183198544985566,-1.1260834255331191,-1.1111234374197747,-1.131348051551196,-1.0629081706117967,-0.936184140699049,-1.0620050240020202,-0.5723148503779293,-0.989545958877862,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,0.6812594871986655,1.2107528277522954,0.0
2012-02,-1.0036694935645651,-0.9844308292378795,-1.0809721452694476,-1.272210064820188,-1.2828059405502812,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676,-1.1183198544985566,-1.1260834255331191,-1.1111234374197747,-1.131348051551196,-1.0629081706117967,-0.936184140699049,-1.0620050240020202,-0.5723148503779293,-0.989545958877862,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,1.1855080170264962,0.7133708190395334,0.0
2012-03,0.06594643311712983,-0.0028551661577931567,0.05889755768818852,0.11956013277228693,-1.3234959077342523,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676,-1.1183198544985566,-1.1260834255331191,-1.1111234374197747,-1.131348051551196,-1.0629081706117967,-0.936184140699049,-1.0620050240020202,-0.5723148503779293,-0.989545958877862,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,1.3687636129463088,0.015778040288952595,0.0
2012-04,0.019828815737973293,-0.09047845450891384,0.20535969821650507,-1.2649764344409908,-1.753182871674304,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676,-1.1183198544985566,-1.1260834255331191,-1.1111234374197747,-1.131348051551196,-1.0629081706117967,-0.936184140699049,-1.0620050240020202,-0.5723148503779293,-0.989545958877862,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,1.1855080170264976,-0.7053820354007986,0.0
2012-05,0.8354372253514855,0.7893032583063551,0.865516669048037,-0.022933506951460556,-0.7529879357539793,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676,-1.1183198544985566,-1.1260834255331191,-1.1111234374197747,-1.131348051551196,-1.0629081706117967,-0.936184140699049,-1.0620050240020202,-0.5723148503779293,-0.989545958877862,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,0.6812594871986655,-1.2502707088908618,1.0
2012-06,1.050603244396685,0.8829203915987959,1.3617890164137039,-1.8964732770531467,-2.167165868324281,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676,-1.1183198544985566,-1.1260834255331191,-1.1111234374197747,-1.131348051551196,-1.0629081706117967,-0.936184140699049,-1.0620050240020202,-0.5723148503779293,-0.989545958877862,-0.46032375092281475,2.054457304583367,-0.46837147938778795,-0.4588710737860023,0.7446123232653366,1.0192787472662308,-0.019551368273974752,-0.016654033921809603,-1.453675654900248,0.0
2012-07,1.617319096501161,1.5561171174787742,1.7757296726170637,0.6718665861086454,-0.40581807480864146,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676,-1.1183198544985566,-1.1260834255331191,-1.1111234374197747,-1.131348051551196,-1.0629081706117967,-0.936184140699049,-1.0620050240020202,-0.5723148503779293,-0.989545958877862,-0.46032375092281475,-0.4779124860610212,2.090001417318783,-0.4588710737860023,0.7446123232653366,-1.0255837490227055,1.0196278966606673,-0.7262037136073767,-1.2502707088908604,2.0
2012-08,1.1977763024484058,1.129976922590459,1.321182802042156,-0.6872096178131207,-0.9413007134597421,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676,-1.1183198544985566,-1.1260834255331191,-1.1111234374197747,-1.131348051551196,-1.0629081706117967,-0.936184140699049,-1.0620050240020202,-0.5723148503779293,-0.989545958877862,-0.46032375092281475,2.2212111791023514,-0.46837147938778795,2.1250855472019827,1.684886879104309,2.091538659518843,-1.0252359625363188,-1.2538736295058936,-0.7053820354007986,6.0
2012-09,0.6911046618670682,0.708999538147055,0.831107110660741,0.8393426839211756,1.1714520067206406,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676,-1.1183198544985566,-1.1260834255331191,-1.1111234374197747,-1.131348051551196,-1.0629081706117967,-0.936184140699049,-1.0620050240020202,-0.5723148503779293,-0.989545958877862,2.2610547074251515,2.2360587718178655,2.248084838940987,-0.4588710737860023,1.9552413540447244,4.333096107190594,2.091742566150556,-1.4489158007263132,0.015778040288952595,4.0
2012-10,-0.11772709131571954,-0.09722169805590972,-0.03095261940013763,-0.7795558964724986,0.24310363720211645,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676,-1.1183198544985566,-1.1260834255331191,-1.1111234374197747,-1.131348051551196,-1.0629081706117967,-0.936184140699049,-1.0620050240020202,-0.5723148503779293,-0.989545958877862,-0.46032375092281475,2.235898562946927,2.261282458214773,2.274130260867673,1.965081383583796,-1.9970318503278683,4.332711185624636,-1.2538736295058936,0.7133708190395334,0.0
2012-11,-0.8804683206582516,-1.0456755802795183,-0.3325959945277028,-2.0258424663396304,-1.2963389279668602,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676,-1.1183198544985566,-1.1260834255331191,-1.1111234374197747,-1.131348051551196,-1.0629081706117967,-0.936184140699049,-1.0620050240020202,-0.5723148503779293,-0.989545958877862,-0.46032375092281475,-0.4779124860610212,2.261146924255607,2.285755716683033,1.9627834917050644,-3.834753656668239,-1.996827650408592,-0.7262037136073767,1.2107528277522928,0.0
2012-12,-0.8928395552912934,-0.7669838249092981,-1.1733395379374554,0.6768798298810269,0.4389861162251792,1.3737369881812096,-1.157682646513022,0.7510119989607107,-1.1304081315920624,1.177951964263423,-0.864290227824655,0.7499969821829072,-1.1470515321831676,-1.1183198544985566,-1.1260834255331191,-1.1111234374197747,-1.131348051551196,-1.0629081706117967,-0.936184140699049,-1.0620050240020202,-0.5723148503779293,-0.989545958877862,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,2.2856442397094607,1.825664124965432,-0.01994800045670662,-3.8351135704942125,-0.016654033921809603,1.3902147191927885,0.0
2013-01,-1.276688485236924,-1.2023683784428063,-1.3032803142475082,0.7018654732827284,0.4830989379201414,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335,-0.8296314686833164,-0.8257337264690754,-0.8350313961419461,-0.6899407147803563,-0.8571409755062379,-0.2642837147061704,-0.8356614419281518,-1.5995702414043689,-0.8587191958156463,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,0.6812594871986655,1.2107528277522954,0.0
2013-02,-1.2706848025033746,-1.2910488811951655,-1.2437913728499146,-1.3670484132569134,-1.1889161501327288,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335,-0.8296314686833164,-0.8257337264690754,-0.8350313961419461,-0.6899407147803563,-0.8571409755062379,-0.2642837147061704,-0.8356614419281518,-1.5995702414043689,-0.8587191958156463,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,1.1855080170264962,0.7133708190395334,0.0
2013-03,-1.1135752942738917,-1.0592908251494295,-0.8516282848812513,0.3662770984774851,0.1395795939626662,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335,-0.8296314686833164,-0.8257337264690754,-0.8350313961419461,-0.6899407147803563,-0.8571409755062379,-0.2642837147061704,-0.8356614419281518,-1.5995702414043689,-0.8587191958156463,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,1.3687636129463088,0.015778040288952595,0.0
2013-04,-0.11772709131571954,-0.19167230328634655,-0.39373511203604133,0.3716218726130236,0.2788380471429793,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335,-0.8296314686833164,-0.8257337264690754,-0.8350313961419461,-0.6899407147803563,-0.8571409755062379,-0.2642837147061704,-0.8356614419281518,-1.5995702414043689,-0.8587191958156463,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,1.1855080170264976,-0.7053820354007986,0.0
2013-05,0.5275727072142685,0.5415186102565108,0.46584838723505895,0.08572417587459458,-0.2457685163910027,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335,-0.8296314686833164,-0.8257337264690754,-0.8350313961419461,-0.6899407147803563,-0.8571409755062379,-0.2642837147061704,-0.8356614419281518,-1.5995702414043689,-0.8587191958156463,2.0961425393892354,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,0.6812594871986655,-1.2502707088908618,0.0
2013-06,1.078548351152108,1.1166357210950244,1.170686163001988,1.005542926877617,0.9694786602367276,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335,-0.8296314686833164,-0.8257337264690754,-0.8350313961419461,-0.6899407147803563,-0.8571409755062379,-0.2642837147061704,-0.8356614419281518,-1.5995702414043689,-0.8587191958156463,-0.46032375092281475,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,-0.016654033921809603,-1.453675654900248,0.0
2013-07,1.1556106931851453,1.249980698656248,1.2285084184245987,1.0932370977552726,1.175650336223043,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335,-0.8296314686833164,-0.8257337264690754,-0.8350313961419461,-0.6899407147803563,-0.8571409755062379,-0.2642837147061704,-0.8356614419281518,-1.5995702414043689,-0.8587191958156463,2.24885559912939,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,-0.7262037136073767,-1.2502707088908604,0.0
2013-08,1.1345626996303324,1.2233235818973274,1.1129406215195707,-0.08690880105512293,0.42912862615219466,1.2265858116946724,-0.8709814242560501,1.1184450752112425,-0.8801439619168273,1.0835950738809368,-1.423372400677787,1.2712416762380025,-0.9120145970933335,-0.8296314686833164,-0.8257337264690754,-0.8350313961419461,-0.6899407147803563,-0.8571409755062379,-0.2642837147061704,-0.8356614419281518,-1.5995702414043689,-0.8587191958156463,2.26116968488317,-0.4779124860610212,-0.46837147938778795,-0.4588710737860023,-0.6955977635881563,-0.01994800045670662,-0.019551368273974752,-1.2538736295058936,-0.7053820354007986,0.0
