,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2011-01,0.0,20.4,21.7,31.1,0.29,-0.99,339567.0,423881.0,438615.0,148871.0,322552.0,402477.0,430761.0,166672.0,2673396.0,1350934.0,1322462.0,1960913.0,214360.0,29344.0,190079.0,16391.0,986741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2011-02,0.0,24.5,21.2,36.4,0.83,0.52,339567.0,423881.0,438615.0,148871.0,322552.0,402477.0,430761.0,166672.0,2673396.0,1350934.0,1322462.0,1960913.0,214360.0,29344.0,190079.0,16391.0,986741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2011-03,0.0,37.1,29.5,48.4,1.57,1.57,339567.0,423881.0,438615.0,148871.0,322552.0,402477.0,430761.0,166672.0,2673396.0,1350934.0,1322462.0,1960913.0,214360.0,29344.0,190079.0,16391.0,986741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2011-04,0.0,47.5,31.5,59.4,1.22,1.52,339567.0,423881.0,438615.0,148871.0,322552.0,402477.0,430761.0,166672.0,2673396.0,1350934.0,1322462.0,1960913.0,214360.0,29344.0,190079.0,16391.0,986741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2011-05,0.0,56.0,37.4,68.1,1.53,3.2,339567.0,423881.0,438615.0,148871.0,322552.0,402477.0,430761.0,166672.0,2673396.0,1350934.0,1322462.0,1960913.0,214360.0,29344.0,190079.0,16391.0,986741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2011-06,0.0,68.2,47.0,80.8,0.55,2.49,339567.0,423881.0,438615.0,148871.0,322552.0,402477.0,430761.0,166672.0,2673396.0,1350934.0,1322462.0,1960913.0,214360.0,29344.0,190079.0,16391.0,986741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2011-07,0.0,77.7,55.8,89.5,0.5,2.72,339567.0,423881.0,438615.0,148871.0,322552.0,402477.0,430761.0,166672.0,2673396.0,1350934.0,1322462.0,1960913.0,214360.0,29344.0,190079.0,16391.0,986741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2011-08,9.0,73.9,55.5,86.1,0.23,-0.64,339567.0,423881.0,438615.0,148871.0,322552.0,402477.0,430761.0,166672.0,2673396.0,1350934.0,1322462.0,1960913.0,214360.0,29344.0,190079.0,16391.0,986741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2011-09,3.0,60.6,49.3,75.5,0.48,-0.48,339567.0,423881.0,438615.0,148871.0,322552.0,402477.0,430761.0,166672.0,2673396.0,1350934.0,1322462.0,1960913.0,214360.0,29344.0,190079.0,16391.0,986741.0,0.0,9.0,0.0,0.0,3.0,9.0,0.0,-1.0,-1.8369701987210297e-16
2011-10,0.0,52.7,38.1,67.1,0.93,0.28,339567.0,423881.0,438615.0,148871.0,322552.0,402477.0,430761.0,166672.0,2673396.0,1350934.0,1322462.0,1960913.0,214360.0,29344.0,190079.0,16391.0,986741.0,0.0,3.0,9.0,0.0,4.0,-6.0,9.0,-0.8660254037844386,0.5
2011-11,0.0,38.2,25.2,52.2,0.38,-1.27,339567.0,423881.0,438615.0,148871.0,322552.0,402477.0,430761.0,166672.0,2673396.0,1350934.0,1322462.0,1960913.0,214360.0,29344.0,190079.0,16391.0,986741.0,0.0,0.0,3.0,9.0,4.0,-3.0,-6.0,-0.5000000000000004,0.8660254037844384
2011-12,0.0,28.6,17.7,40.4,0.11,-2.6,339567.0,423881.0,438615.0,148871.0,322552.0,402477.0,430761.0,166672.0,2673396.0,1350934.0,1322462.0,1960913.0,214360.0,29344.0,190079.0,16391.0,986741.0,0.0,0.0,0.0,3.0,1.0,0.0,-3.0,-2.4492935982947064e-16,1.0
2012-01,0.0,30.4,21.9,44.2,0.95,-1.42,339884.0,425632.0,444428.0,155552.0,323739.0,402743.0,438387.0,173839.0,2704204.0,1365496.0,1338708.0,1970074.0,218305.0,30061.0,196245.0,16472.0,992896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,29.3,22.8,40.7,0.53,-2.04,339884.0,425632.0,444428.0,155552.0,323739.0,402743.0,438387.0,173839.0,2704204.0,1365496.0,1338708.0,1970074.0,218305.0,30061.0,196245.0,16472.0,992896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,50.8,29.4,66.3,1.01,-1.49,339884.0,425632.0,444428.0,155552.0,323739.0,402743.0,438387.0,173839.0,2704204.0,1365496.0,1338708.0,1970074.0,218305.0,30061.0,196245.0,16472.0,992896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,53.5,35.7,66.9,0.67,-1.81,339884.0,425632.0,444428.0,155552.0,323739.0,402743.0,438387.0,173839.0,2704204.0,1365496.0,1338708.0,1970074.0,218305.0,30061.0,196245.0,16472.0,992896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,62.3,42.2,77.0,0.3,-4.66,339884.0,425632.0,444428.0,155552.0,323739.0,402743.0,438387.0,173839.0,2704204.0,1365496.0,1338708.0,1970074.0,218305.0,30061.0,196245.0,16472.0,992896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,0.0,73.4,49.0,87.8,0.09,-4.59,339884.0,425632.0,444428.0,155552.0,323739.0,402743.0,438387.0,173839.0,2704204.0,1365496.0,1338708.0,1970074.0,218305.0,30061.0,196245.0,16472.0,992896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2012-07,1.0,80.0,57.5,95.2,0.85,-1.79,339884.0,425632.0,444428.0,155552.0,323739.0,402743.0,438387.0,173839.0,2704204.0,1365496.0,1338708.0,1970074.0,218305.0,30061.0,196245.0,16472.0,992896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2012-08,2.0,73.0,58.2,88.5,1.0,0.24,339884.0,425632.0,444428.0,155552.0,323739.0,402743.0,438387.0,173839.0,2704204.0,1365496.0,1338708.0,1970074.0,218305.0,30061.0,196245.0,16472.0,992896.0,9.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2012-09,2.0,64.1,50.0,81.5,0.53,-0.69,339884.0,425632.0,444428.0,155552.0,323739.0,402743.0,438387.0,173839.0,2704204.0,1365496.0,1338708.0,1970074.0,218305.0,30061.0,196245.0,16472.0,992896.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.8369701987210297e-16
2012-10,0.0,48.2,38.6,62.2,0.67,-0.68,339884.0,425632.0,444428.0,155552.0,323739.0,402743.0,438387.0,173839.0,2704204.0,1365496.0,1338708.0,1970074.0,218305.0,30061.0,196245.0,16472.0,992896.0,0.0,2.0,2.0,1.0,1.6666666666666667,0.0,1.0,-0.8660254037844386,0.5
2012-11,0.0,40.0,30.6,54.6,0.48,-2.09,339884.0,425632.0,444428.0,155552.0,323739.0,402743.0,438387.0,173839.0,2704204.0,1365496.0,1338708.0,1970074.0,218305.0,30061.0,196245.0,16472.0,992896.0,0.0,0.0,2.0,2.0,1.3333333333333333,-2.0,0.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,27.6,21.8,39.7,1.81,1.91,339884.0,425632.0,444428.0,155552.0,323739.0,402743.0,438387.0,173839.0,2704204.0,1365496.0,1338708.0,1970074.0,218305.0,30061.0,196245.0,16472.0,992896.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-2.4492935982947064e-16,1.0
2013-01,0.0,25.5,14.0,37.1,0.68,-0.87,338701.0,426430.0,449020.0,162987.0,323369.0,403845.0,443639.0,182075.0,2730066.0,1377138.0,1352928.0,1948808.0,224424.0,29446.0,202157.0,16841.0,999016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,28.8,21.4,40.0,0.38,-1.47,338701.0,426430.0,449020.0,162987.0,323369.0,403845.0,443639.0,182075.0,2730066.0,1377138.0,1352928.0,1948808.0,224424.0,29446.0,202157.0,16841.0,999016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,34.8,31.5,47.3,0.42,-2.97,338701.0,426430.0,449020.0,162987.0,323369.0,403845.0,443639.0,182075.0,2730066.0,1377138.0,1352928.0,1948808.0,224424.0,29446.0,202157.0,16841.0,999016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,42.5,34.3,55.3,0.51,-2.26,338701.0,426430.0,449020.0,162987.0,323369.0,403845.0,443639.0,182075.0,2730066.0,1377138.0,1352928.0,1948808.0,224424.0,29446.0,202157.0,16841.0,999016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,58.5,41.7,71.2,0.7,-2.43,338701.0,426430.0,449020.0,162987.0,323369.0,403845.0,443639.0,182075.0,2730066.0,1377138.0,1352928.0,1948808.0,224424.0,29446.0,202157.0,16841.0,999016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,4.0,68.8,51.9,82.0,0.12,-3.82,338701.0,426430.0,449020.0,162987.0,323369.0,403845.0,443639.0,182075.0,2730066.0,1377138.0,1352928.0,1948808.0,224424.0,29446.0,202157.0,16841.0,999016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,1.0,73.2,60.6,85.8,0.76,-1.83,338701.0,426430.0,449020.0,162987.0,323369.0,403845.0,443639.0,182075.0,2730066.0,1377138.0,1352928.0,1948808.0,224424.0,29446.0,202157.0,16841.0,999016.0,1.0,4.0,0.0,0.0,1.3333333333333333,4.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,1.0,73.8,55.7,85.7,0.54,-1.06,338701.0,426430.0,449020.0,162987.0,323369.0,403845.0,443639.0,182075.0,2730066.0,1377138.0,1352928.0,1948808.0,224424.0,29446.0,202157.0,16841.0,999016.0,2.0,1.0,4.0,0.0,1.6666666666666667,-3.0,4.0,-0.8660254037844384,-0.5000000000000004
2013-09,2.0,68.0,48.9,81.4,1.39,2.76,338701.0,426430.0,449020.0,162987.0,323369.0,403845.0,443639.0,182075.0,2730066.0,1377138.0,1352928.0,1948808.0,224424.0,29446.0,202157.0,16841.0,999016.0,2.0,1.0,1.0,4.0,2.0,0.0,-3.0,-1.0,-1.8369701987210297e-16
2013-10,0.0,48.8,33.7,61.0,0.59,-0.19,338701.0,426430.0,449020.0,162987.0,323369.0,403845.0,443639.0,182075.0,2730066.0,1377138.0,1352928.0,1948808.0,224424.0,29446.0,202157.0,16841.0,999016.0,0.0,2.0,1.0,1.0,1.3333333333333333,1.0,0.0,-0.8660254037844386,0.5
2013-11,0.0,36.0,29.2,48.8,0.74,-1.04,338701.0,426430.0,449020.0,162987.0,323369.0,403845.0,443639.0,182075.0,2730066.0,1377138.0,1352928.0,1948808.0,224424.0,29446.0,202157.0,16841.0,999016.0,0.0,0.0,2.0,1.0,1.0,-2.0,1.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,22.8,15.9,35.2,0.63,-1.22,338701.0,426430.0,449020.0,162987.0,323369.0,403845.0,443639.0,182075.0,2730066.0,1377138.0,1352928.0,1948808.0,224424.0,29446.0,202157.0,16841.0,999016.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,-2.4492935982947064e-16,1.0
2014-01,0.0,25.4,24.3,38.7,0.51,-2.74,338117.0,427008.0,454570.0,171226.0,322983.0,406569.0,450154.0,190957.0,2761584.0,1390921.0,1370663.0,1935379.0,229638.0,30155.0,207610.0,17207.0,1005958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,20.8,27.8,31.8,1.2,-1.22,338117.0,427008.0,454570.0,171226.0,322983.0,406569.0,450154.0,190957.0,2761584.0,1390921.0,1370663.0,1935379.0,229638.0,30155.0,207610.0,17207.0,1005958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,35.4,30.5,49.3,1.03,-1.57,338117.0,427008.0,454570.0,171226.0,322983.0,406569.0,450154.0,190957.0,2761584.0,1390921.0,1370663.0,1935379.0,229638.0,30155.0,207610.0,17207.0,1005958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,48.3,34.8,62.1,0.66,-1.56,338117.0,427008.0,454570.0,171226.0,322983.0,406569.0,450154.0,190957.0,2761584.0,1390921.0,1370663.0,1935379.0,229638.0,30155.0,207610.0,17207.0,1005958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,58.5,42.5,71.8,0.79,-3.14,338117.0,427008.0,454570.0,171226.0,322983.0,406569.0,450154.0,190957.0,2761584.0,1390921.0,1370663.0,1935379.0,229638.0,30155.0,207610.0,17207.0,1005958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,68.1,50.5,80.4,0.12,-4.4,338117.0,427008.0,454570.0,171226.0,322983.0,406569.0,450154.0,190957.0,2761584.0,1390921.0,1370663.0,1935379.0,229638.0,30155.0,207610.0,17207.0,1005958.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,0.0,71.2,60.7,84.3,0.77,-2.2,338117.0,427008.0,454570.0,171226.0,322983.0,406569.0,450154.0,190957.0,2761584.0,1390921.0,1370663.0,1935379.0,229638.0,30155.0,207610.0,17207.0,1005958.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,2.0,72.2,55.3,84.5,1.49,2.45,338117.0,427008.0,454570.0,171226.0,322983.0,406569.0,450154.0,190957.0,2761584.0,1390921.0,1370663.0,1935379.0,229638.0,30155.0,207610.0,17207.0,1005958.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,1.0,62.9,50.6,76.0,1.19,1.77,338117.0,427008.0,454570.0,171226.0,322983.0,406569.0,450154.0,190957.0,2761584.0,1390921.0,1370663.0,1935379.0,229638.0,30155.0,207610.0,17207.0,1005958.0,2.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-1.0,-1.8369701987210297e-16
2014-10,0.0,53.2,40.1,68.1,0.12,-2.56,338117.0,427008.0,454570.0,171226.0,322983.0,406569.0,450154.0,190957.0,2761584.0,1390921.0,1370663.0,1935379.0,229638.0,30155.0,207610.0,17207.0,1005958.0,0.0,1.0,2.0,0.0,1.0,-1.0,2.0,-0.8660254037844386,0.5
2014-11,0.0,32.2,28.7,45.6,0.71,-1.12,338117.0,427008.0,454570.0,171226.0,322983.0,406569.0,450154.0,190957.0,2761584.0,1390921.0,1370663.0,1935379.0,229638.0,30155.0,207610.0,17207.0,1005958.0,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,28.0,26.5,37.6,1.33,0.1,338117.0,427008.0,454570.0,171226.0,322983.0,406569.0,450154.0,190957.0,2761584.0,1390921.0,1370663.0,1935379.0,229638.0,30155.0,207610.0,17207.0,1005958.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2015-01,0.0,27.2,26.4,39.4,0.5,-2.65,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,26.1,30.0,38.8,0.58,-3.31,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,42.9,33.4,59.3,0.38,-4.56,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,50.5,33.1,64.0,0.7,-2.44,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,56.2,43.1,67.0,2.11,0.39,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,69.8,55.2,81.5,0.56,-4.3,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,0.0,73.4,56.6,86.1,1.22,-0.41,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,1.0,70.9,57.0,83.8,0.49,-1.44,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,3.0,68.6,50.1,81.9,0.34,-1.35,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2015-10,0.0,54.3,43.8,67.4,1.83,2.33,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0,0.0,3.0,1.0,0.0,1.3333333333333333,2.0,1.0,-0.8660254037844386,0.5
2015-11,0.0,40.1,24.6,51.9,1.29,1.38,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0,0.0,0.0,3.0,1.0,1.3333333333333333,-3.0,2.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,29.7,20.8,39.1,1.34,1.1,338206.0,430271.0,459430.0,179828.0,323374.0,410791.0,455858.0,200878.0,2798636.0,1407735.0,1390901.0,1929661.0,235721.0,31393.0,214846.0,17942.0,1016709.0,0.0,0.0,0.0,3.0,1.0,0.0,-3.0,-2.4492935982947064e-16,1.0
2016-01,0.0,26.0,21.7,35.6,1.72,2.22,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,35.0,25.5,46.0,0.48,-1.22,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,43.9,31.9,58.7,1.01,-0.84,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,49.9,37.4,62.2,1.58,1.0,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,57.2,42.0,69.8,1.0,0.42,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,1.0,73.3,53.3,87.4,0.43,-0.81,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,2.0,74.2,56.9,86.6,0.21,-1.93,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,5.0,71.8,55.5,84.1,0.32,-1.64,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
2016-09,2.0,65.0,46.7,78.2,0.6,-0.02,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0,3.0,5.0,2.0,1.0,2.6666666666666665,3.0,1.0,-1.0,-1.8369701987210297e-16
2016-10,3.0,55.4,39.9,70.1,1.36,1.39,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0,2839172.0,1426322.0,1412850.0,1933057.0,243552.0,31927.0,222612.0,18334.0,1030701.0,0.0,2.0,5.0,2.0,3.0,-3.0,3.0,-0.8660254037844386,0.5
