,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2016-09,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0
2016-10,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0
2016-11,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0
2016-12,339689.0,432704.0,464578.0,189351.0,324943.0,415384.0,461019.0,211504.0
2017-01,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0
2017-02,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0
2017-03,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0
2017-04,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0
2017-05,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0
2017-06,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0
2017-07,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0
2017-08,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0
2017-09,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0
2017-10,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0
2017-11,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0
2017-12,342454.0,439462.0,468966.0,199209.0,327548.0,422043.0,466922.0,221121.0
2018-01,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0
2018-02,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0
2018-03,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0
2018-04,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0
2018-05,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0
2018-06,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0
2018-07,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0
2018-08,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0
2018-09,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0
2018-10,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0
2018-11,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0
2018-12,344624.0,442465.0,472639.0,207437.0,329852.0,424603.0,470615.0,230614.0
2019-01,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0
2019-02,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0
2019-03,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0
2019-04,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0
2019-05,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0
2019-06,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0
2019-07,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0
2019-08,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0
2019-09,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0
2019-10,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0
2019-11,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0
2019-12,347844.0,450422.0,476944.0,216084.0,333198.0,431403.0,475390.0,241097.0
2020-01,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0
2020-02,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0
2020-03,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0
2020-04,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0
2020-05,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0
2020-06,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0
2020-07,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0
2020-08,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0
2020-09,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0
2020-10,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0
2020-11,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0
2020-12,351271.0,460663.0,482560.0,225702.0,336242.0,438254.0,483271.0,252318.0
2021-01,351466.5023974766,461089.8940690107,482623.5492772005,226339.34091763748,336436.66588221624,438270.5833897522,483366.5540507757,253071.6247036998
2021-02,351656.16046440986,461493.7122066286,482682.091042616,226924.21842311491,336621.8336042116,438286.24872699287,483454.8215190333,253763.5926070465
2021-03,351847.9890703947,461899.8596148223,482739.94848125166,227512.62183823247,336808.8262254671,438301.699210441,483542.14581721486,254460.49098460845
2021-04,352041.6889565303,462306.90452303656,482796.865952603,228100.00759072,336997.02484125056,438316.9106189963,483628.1575151767,255156.8814054383
2021-05,352237.2912272592,462714.9302293549,482852.8752185823,228686.7453044376,337186.4724123044,438331.887735634,483712.89957836346,255853.2080623745
2021-06,352434.8140561227,463123.93450563,482907.989734692,229272.8058190814,337377.1752770277,438346.63412570895,483796.389319237,256549.4346911393
2021-07,352634.2763207536,463533.9199579742,482962.2238596936,229858.192340992,337569.14186116203,438361.1533453567,483878.64533252025,257245.5642682828
2021-08,352835.69706326537,463944.8889255353,483015.5916527343,230442.9054484816,337762.3805329329,438375.4488941038,483959.6858436008,257941.59656539976
2021-09,353039.09551357105,464356.8437684969,483068.1069527947,231026.94593220367,337956.8997223005,438389.5242176391,484039.5288143621,258637.5316158441
2021-10,353244.49109036505,464769.7868518332,483119.7833775152,231610.3145646134,338152.7079147391,438403.38270856696,484118.19194090617,259333.36943158892
2021-11,353451.90340301127,465183.7205462415,483170.63432702655,232193.0121186805,338349.8136519721,438417.0277072283,484195.6926578608,260029.1100263515
2021-12,353661.3522534137,465598.64722810313,483220.6729874059,232775.03936637173,338548.2255323245,438430.4625025057,484272.04814222,260724.7534137045
2022-01,353872.85763790715,466014.5692795002,483269.91233409697,233356.397078775,338747.95221109927,438443.69033261575,484347.27531715215,261420.2996072305
2022-02,354086.439749166,466431.4890882293,483318.36513527465,233937.0860260904,338949.0024009544,438456.71438589,484421.3908557514,262115.74862050908
2022-03,354302.1189781325,466849.40904781513,483366.0439551562,234517.10697763207,339151.3848722836,438469.53780154313,484494.41118473234,262811.1004671181
2022-04,354519.9159159632,467268.3315575243,483412.9611572588,235096.46070182943,339355.10845359834,438482.1636704297,484566.3524880711,263506.35516063345
2022-05,354739.8513559947,467688.25902237865,483459.1289076061,235675.14796622764,339560.18203191337,438494.5950357893,484637.2307105922,264201.5127146292
2022-06,354961.94629572926,468109.19385317,483504.5591778824,236253.16953748892,339766.61455313413,438506.8348939798,484707.0615615028,264896.57314267743
2022-07,355186.2219388389,468531.138466473,483549.2637485372,236830.5261813938,339974.4150224472,438518.8861951996,484775.8605178738,265591.5364583484
2022-08,355412.6996971903,468954.09528465976,483593.2542118401,237407.2186628416,340183.5925047128,438530.7518441992,484843.6428280709,266286.40267521044
2022-09,355641.4011928885,469378.0667359131,483636.5419748868,237983.247745852,340394.15612486075,438542.4347009804,484910.4235151335,266981.17180683004
2022-10,355872.3482603416,469803.055254241,483679.13826255663,238558.6141935656,340606.1150682881,438553.9375814868,484976.217380105,267675.84386677167
2022-11,356105.5629483451,470229.0632794903,483721.0541204239,239133.3187682452,340819.47858126,438565.2632582816,485041.0390053127,268370.418868598
2022-12,356341.0675221869,470656.093257361,483762.3004176215,239707.36223127667,341034.2559713128,438576.4144612161,485104.9027576,269064.8968258698
2023-01,356578.8844657732,471084.14763942,483802.8878496598,240280.7453431702,341250.45660766045,438587.3938780883,485167.8227915106,269759.27775214595
2023-02,356819.0364837747,471513.228883115,483842.82694119983,240853.46886356088,341468.0899216032,438598.2041552896,485229.813052426,270453.56166098337
2023-03,357061.54650379485,471943.3394517894,483882.1280487826,241425.53355121016,341687.1654069386,438608.8478984439,485290.8872796556,271147.7485659372
2023-04,357306.43767855805,472374.4818146955,483920.8013635144,241996.9401640065,341907.69262037595,438619.3276730347,485351.0590094823,271841.8384805605
