,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2013-05,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,-1.2502707088908618
2013-06,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.016654033921809603,-1.453675654900248
2013-07,3.8163916471489756e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,1.5455789343064703,1.6505935674702317,-0.025617179140502284,-0.7262037136073767,-1.2502707088908604
2013-08,5.551115123125783e-17,0.0,1.0408340855860843e-17,-3.469446951953614e-17,1.7411471970215049,-1.2037270880632729,1.6506791963940628,-1.2538736295058936,-0.7053820354007986
2013-09,5.551115123125783e-17,0.0,6.938893903907228e-18,1.8041124150158794e-16,1.8766872996268853,-0.02572318312429707,-1.2036278687399558,-1.4489158007263132,0.015778040288952595
2013-10,-1.3877787807814457e-17,0.0,6.938893903907228e-18,1.1796119636642288e-16,1.5455789343064703,0.3819571129339742,-0.025617179140502284,-1.2538736295058936,0.7133708190395334
2013-11,-1.3877787807814457e-17,0.0,6.938893903907228e-18,1.1796119636642288e-16,1.261870122871208,-0.8185249030260849,0.38206127462351425,-0.7262037136073767,1.2107528277522928
2013-12,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,1.6306400674181987e-16,0.8480027009956534,-0.02572318312429707,-0.8184214201110361,-0.016654033921809603,1.3902147191927885
2014-01,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,1.2107528277522954
2014-02,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264962,0.7133708190395334
2014-03,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.3687636129463088,0.015778040288952595
2014-04,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264976,-0.7053820354007986
2014-05,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,-1.2502707088908618
2014-06,6.245004513516506e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.016654033921809603,-1.453675654900248
2014-07,3.8163916471489756e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.7262037136073767,-1.2502707088908604
2014-08,3.8163916471489756e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-1.2538736295058936,-0.7053820354007986
2014-09,5.551115123125783e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,0.8480027009956534,0.797210334003356,-0.025617179140502284,-1.4489158007263132,0.015778040288952595
2014-10,-1.3877787807814457e-17,0.0,6.938893903907228e-18,-3.469446951953614e-17,1.261870122871208,-0.42587044959543735,0.7973105186558478,-1.2538736295058936,0.7133708190395334
2014-11,-1.3877787807814457e-17,0.0,6.938893903907228e-18,1.6306400674181987e-16,1.261870122871208,-0.42587044959543735,-0.4257646884657215,-0.7262037136073767,1.2107528277522928
2014-12,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,1.1796119636642288e-16,0.24079550998500207,-0.02572318312429707,-0.4257646884657215,-0.016654033921809603,1.3902147191927885
2015-01,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,1.2107528277522954
2015-02,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264962,0.7133708190395334
2015-03,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.3687636129463088,0.015778040288952595
2015-04,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264976,-0.7053820354007986
2015-05,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,-1.2502707088908618
2015-06,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.016654033921809603,-1.453675654900248
2015-07,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.7262037136073767,-1.2502707088908604
2015-08,5.551115123125783e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-1.2538736295058936,-0.7053820354007986
2015-09,3.8163916471489756e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,0.24079550998500207,0.3819571129339742,-0.025617179140502284,-1.4489158007263132,0.015778040288952595
2015-10,-1.3877787807814457e-17,0.0,6.938893903907228e-18,-3.469446951953614e-17,1.5455789343064703,0.797210334003356,0.38206127462351425,-1.2538736295058936,0.7133708190395334
2015-11,-1.3877787807814457e-17,0.0,1.0408340855860843e-17,1.1796119636642288e-16,1.5455789343064703,-1.2037270880632729,0.7973105186558478,-0.7262037136073767,1.2107528277522928
2015-12,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,1.7694179454963432e-16,1.261870122871208,-0.02572318312429707,-1.2036278687399558,-0.016654033921809603,1.3902147191927885
2016-01,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,1.2107528277522954
2016-02,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264962,0.7133708190395334
2016-03,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.3687636129463088,0.015778040288952595
2016-04,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264976,-0.7053820354007986
2016-05,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,-1.2502707088908618
2016-06,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.016654033921809603,-1.453675654900248
2016-07,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,0.24079550998500207,0.3819571129339742,-0.025617179140502284,-0.7262037136073767,-1.2502707088908604
2016-08,3.8163916471489756e-17,0.0,6.938893903907228e-18,-3.469446951953614e-17,1.261870122871208,0.3819571129339742,0.38206127462351425,-1.2538736295058936,-0.7053820354007986
2016-09,5.898059818321144e-17,0.0,6.938893903907228e-18,1.1796119636642288e-16,2.0372443282610275,1.2200760611250112,0.38206127462351425,-1.4489158007263132,0.015778040288952595
2016-10,-1.3877787807814457e-17,0.0,1.0408340855860843e-17,1.6306400674181987e-16,2.08377967030346,-1.2037270880632729,1.2201700845940135,-1.2538736295058936,0.7133708190395334
2016-11,-1.3877787807814457e-17,0.0,6.938893903907228e-18,1.8388068845354155e-16,2.1166864337313442,0.3819571129339742,-1.2036278687399558,-0.7262037136073767,1.2107528277522928
2016-12,-1.3877787807814457e-17,0.0,1.0408340855860843e-17,1.6306400674181987e-16,1.7411471970215049,-1.2037270880632729,0.38206127462351425,-0.016654033921809603,1.3902147191927885
2017-01,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,1.7694179454963432e-16,1.261870122871208,-0.02572318312429707,-1.2036278687399558,0.6812594871986655,1.2107528277522954
2017-02,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264962,0.7133708190395334
2017-03,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.3687636129463088,0.015778040288952595
2017-04,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,0.24079550998500207,0.3819571129339742,-0.025617179140502284,1.1855080170264976,-0.7053820354007986
2017-05,-1.3877787807814457e-17,0.0,6.938893903907228e-18,-3.469446951953614e-17,0.24079550998500207,-0.42587044959543735,0.38206127462351425,0.6812594871986655,-1.2502707088908618
2017-06,3.8163916471489756e-17,0.0,-3.469446951953614e-18,1.1796119636642288e-16,0.24079550998500207,-0.02572318312429707,-0.4257646884657215,-0.016654033921809603,-1.453675654900248
2017-07,5.551115123125783e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.7262037136073767,-1.2502707088908604
2017-08,6.245004513516506e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,1.7411471970215049,2.088801824637032,-0.025617179140502284,-1.2538736295058936,-0.7053820354007986
2017-09,5.551115123125783e-17,0.0,1.0408340855860843e-17,-3.469446951953614e-17,2.1985404626412928,5.374813656884728,2.088876776624843,-1.4489158007263132,0.015778040288952595
2017-10,5.898059818321144e-17,0.0,1.0408340855860843e-17,1.8388068845354155e-16,2.2004732902899886,-3.3607562809440643,5.374745882950369,-1.2538736295058936,0.7133708190395334
2017-11,-1.3877787807814457e-17,0.0,1.0408340855860843e-17,1.8388068845354155e-16,2.1997751578982885,-3.0193969501990487,-3.3607215116870464,-0.7262037136073767,1.2107528277522928
2017-12,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,1.8388068845354155e-16,2.0372443282610275,-0.02572318312429707,-3.0193470660351163,-0.016654033921809603,1.3902147191927885
2018-01,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,1.2107528277522954
2018-02,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264962,0.7133708190395334
2018-03,3.8163916471489756e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.3687636129463088,0.015778040288952595
2018-04,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264976,-0.7053820354007986
2018-05,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,-1.2502707088908618
2018-06,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.016654033921809603,-1.453675654900248
2018-07,6.245004513516506e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.7262037136073767,-1.2502707088908604
2018-08,6.245004513516506e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-1.2538736295058936,-0.7053820354007986
2018-09,6.245004513516506e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-1.4489158007263132,0.015778040288952595
2018-10,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,1.261870122871208,1.2200760611250112,-0.025617179140502284,-1.2538736295058936,0.7133708190395334
2018-11,-1.3877787807814457e-17,0.0,1.0408340855860843e-17,-3.469446951953614e-17,1.261870122871208,-1.2037270880632729,1.2201700845940135,-0.7262037136073767,1.2107528277522928
2018-12,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,1.7694179454963432e-16,1.261870122871208,-0.02572318312429707,-1.2036278687399558,-0.016654033921809603,1.3902147191927885
2019-01,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,1.2107528277522954
2019-02,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264962,0.7133708190395334
2019-03,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.3687636129463088,0.015778040288952595
2019-04,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264976,-0.7053820354007986
2019-05,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,0.24079550998500207,0.3819571129339742,-0.025617179140502284,0.6812594871986655,-1.2502707088908618
2019-06,-1.3877787807814457e-17,0.0,6.938893903907228e-18,-3.469446951953614e-17,0.24079550998500207,-0.42587044959543735,0.38206127462351425,-0.016654033921809603,-1.453675654900248
2019-07,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,1.1796119636642288e-16,0.8480027009956534,0.3819571129339742,-0.4257646884657215,-0.7262037136073767,-1.2502707088908604
2019-08,-1.3877787807814457e-17,0.0,6.938893903907228e-18,-3.469446951953614e-17,2.1567508217101117,4.396548019672806,0.38206127462351425,-1.2538736295058936,-0.7053820354007986
2019-09,5.898059818321144e-17,0.0,1.0408340855860843e-17,1.1796119636642288e-16,2.2005303831784633,3.4499564199656376,4.396533647832936,-1.4489158007263132,0.015778040288952595
2019-10,-1.3877787807814457e-17,0.0,1.0408340855860843e-17,1.8388068845354155e-16,2.200574123539037,-5.837622639651643,3.44998515925107,-1.2538736295058936,0.7133708190395334
2019-11,-1.3877787807814457e-17,0.0,6.938893903907228e-18,1.8388068845354155e-16,2.1978227741135954,-0.8185249030260849,-5.83776309550616,-0.7262037136073767,1.2107528277522928
2019-12,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,1.6306400674181987e-16,0.8480027009956534,-0.02572318312429707,-0.8184214201110361,-0.016654033921809603,1.3902147191927885
2020-01,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,1.2107528277522954
2020-02,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264962,0.7133708190395334
2020-03,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.3687636129463088,0.015778040288952595
2020-04,3.8163916471489756e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264976,-0.7053820354007986
2020-05,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,-1.2502707088908618
2020-06,3.8163916471489756e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.016654033921809603,-1.453675654900248
2020-07,6.245004513516506e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.7262037136073767,-1.2502707088908604
2020-08,6.245004513516506e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-1.2538736295058936,-0.7053820354007986
2020-09,5.551115123125783e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-1.4489158007263132,0.015778040288952595
2020-10,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-1.2538736295058936,0.7133708190395334
2020-11,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.7262037136073767,1.2107528277522928
2020-12,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.016654033921809603,1.3902147191927885
2021-01,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,1.2107528277522954
2021-02,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264962,0.7133708190395334
2021-03,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.3687636129463088,0.015778040288952595
2021-04,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264976,-0.7053820354007986
2021-05,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,-1.2502707088908618
2021-06,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.016654033921809603,-1.453675654900248
2021-07,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-0.7262037136073767,-1.2502707088908604
2021-08,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-1.2538736295058936,-0.7053820354007986
2021-09,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,-1.4489158007263132,0.015778040288952595
2021-10,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,0.24079550998500207,0.3819571129339742,-0.025617179140502284,-1.2538736295058936,0.7133708190395334
2021-11,-1.3877787807814457e-17,0.0,6.938893903907228e-18,-3.469446951953614e-17,0.24079550998500207,-0.42587044959543735,0.38206127462351425,-0.7262037136073767,1.2107528277522928
2021-12,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,1.1796119636642288e-16,0.24079550998500207,-0.02572318312429707,-0.4257646884657215,-0.016654033921809603,1.3902147191927885
2022-01,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,0.6812594871986655,1.2107528277522954
2022-02,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264962,0.7133708190395334
2022-03,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.3687636129463088,0.015778040288952595
2022-04,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-17,-0.6553457127839691,-0.02572318312429707,-0.025617179140502284,1.1855080170264976,-0.7053820354007986
