year,month,rate/trap_night,infectionRate,rate/trap_night,infectionRate,rate/trap_night,infectionRate
2007,6,5.315123456790123,0.0,19.733333333333334,0.0,0.0666666666666666,0.0
2007,7,8.021893667861411,0.00026455026455025833,69.67741935483872,0.0031746031746031,0.1741935483870967,0.0
2007,8,6.368130227001194,0.00597495719197655,51.87096774193548,0.0219047619047619,0.0967741935483871,0.0
2007,9,2.7908333333333335,0.00489748642728029,22.1,0.0166666666666666,0.0666666666666666,0.0
2007,10,0.6098566308243727,0.00269064813509007,3.1290322580645165,0.014519056261343,0.0,0.0
2007,11,0.30492831541218635,0.0,1.5645161290322582,0.0,0.0,0.0
2008,4,0.0,0.0,0.0,0.0,0.0,0.0
2008,5,3.3571506676962084,0.0,11.051612903225806,0.0,0.0,0.0
2008,6,7.089907407407407,0.0,32.13333333333333,0.0,0.0,0.0
2008,7,4.075955794504182,0.002091489159879427,18.263440860215056,0.0082644628099173,0.0,0.0
2008,8,4.296923536439666,0.004131115203265908,34.12903225806451,0.0155440414507772,0.0,0.0
2008,9,6.238981481481482,0.0097353270946677,53.96666666666667,0.0714285714285714,0.0,0.0
2008,10,1.2940543959519293,0.0016539865894241665,9.03225806451613,0.0109890109890109,0.0,0.0
2008,11,0.6470271979759646,0.0,4.516129032258065,0.0,0.0,0.0
2009,4,0.0,0.0,0.0,0.0,0.0,0.0
2009,5,2.3349338511241404,0.0,14.4,0.0,0.0,0.0
2009,6,7.747736903570236,0.0,35.53333333333333,0.0,0.0,0.0
2009,7,9.70455176709657,3.325573661456e-05,39.45161290322581,0.0003325573661456,0.0,0.0
2009,8,6.303849441679795,0.0011096113064280127,22.274193548387096,0.0071301247771836,0.0,0.0
2009,9,2.681110046828438,0.0028739105940441666,10.627777777777778,0.0096153846153846,0.0,0.0
2009,10,0.5833333333333333,0.0,4.016129032258065,0.0,0.0,0.0
2010,4,0.0,0.00017237664296487334,0.0,0.0008618832148243667,0.0,0.0
2010,5,1.3058258973251788,0.0003447532859297467,9.25,0.0017237664296487333,0.0,0.0
2010,6,2.4826017028310874,0.00051712992889462,11.366666666666667,0.0025856496444731,0.0,0.0
2010,7,3.0074128380579994,0.052733840770686345,33.45161290322581,0.25,0.0,0.0
2010,8,3.2835680029148344,0.005454686147885343,25.516129032258064,0.019044645644708,0.0,0.0
2010,9,2.2836328123862524,0.0032999337924250875,19.1,0.0173787110789283,0.0,0.0
2010,10,0.36572634688043393,0.0,2.7956989247311825,0.0,0.0,0.0
2011,4,0.0,0.0,0.0,0.0,0.0,0.0
2011,5,1.30312761611834,0.0,5.166666666666667,0.0,0.0,0.0
2011,6,4.753257721515298,0.0001594387755102,28.694444444444446,0.0012755102040816,0.0,0.0
2011,7,4.499175175175175,0.00148650404134295,26.61290322580645,0.0074349442379182,0.0,0.0
2011,8,4.065833475564658,0.005424286761157884,29.387096774193548,0.019723865877712,0.0,0.0
2011,9,4.727553882210746,0.002893510775205538,25.666666666666668,0.0169491525423728,0.0,0.0
2011,10,1.3049157464918335,0.00031860839804915,8.408602150537634,0.0018587360594795,0.0,0.0
2012,4,0.0,0.00017938532678070358,0.0,0.00106993592403265,0.0,0.0
2012,5,1.9206272127254937,4.0162255512257144e-05,7.466666666666667,0.0002811357885858,0.0,0.0
2012,6,5.8681775115022266,0.0006203862076887375,28.0,0.0030549898167006,0.0,0.0
2012,7,3.8356829948227804,0.0031080097920678173,14.935483870967742,0.0108,0.0,0.0
2012,8,3.165096451102032,0.051291108379320764,12.795698924731182,0.3333333333333333,0.0,0.0
2012,9,2.5056755616900546,0.0026232621861037,13.575,0.0081967213114754,0.0,0.0
2012,10,0.913095965197079,0.005218758662458878,6.053763440860215,0.0384615384615384,0.0,0.0
2013,4,0.0,0.002609379331229439,0.0,0.0192307692307692,0.0,0.0
2013,5,3.9127995451875424,0.0,33.599999999999994,0.0,0.0,0.0
2013,6,12.321702890164069,0.0,34.93888888888889,0.0,0.0,0.0
2013,7,29.09757853988705,0.0026452994291716247,120.86451612903224,0.0060572687224669,0.0,0.0
2013,8,28.160643635294427,0.005971900483389326,124.71774193548389,0.0108695652173913,0.0,0.0
2013,9,9.806710758377426,0.01141423464436494,46.806666666666665,0.0286396181384248,0.0,0.0
2013,10,2.139730633778396,0.0038848800134250404,11.070967741935483,0.0169491525423728,0.0,0.0
2014,4,0.0,0.0019424400067125202,0.0,0.0084745762711864,0.0,0.0
2014,5,0.4914662154634104,0.0,2.1038961038961044,0.0,0.0,0.0
2014,6,1.8838259845882277,0.0,8.427777777777777,0.0,0.0,0.0
2014,7,2.25179646448829,0.00147525745912765,10.903225806451612,0.0069092584062643,0.0,0.0
2014,8,4.4471662814725965,0.0028673037596439834,20.95967741935484,0.0126394052044609,0.0,0.0
2014,9,2.4407208765859285,0.0032057587204565004,10.458333333333334,0.010548523206751,0.0,0.0
2014,10,0.1962261853214981,0.000261780104712,0.9677419354838708,0.000523560209424,0.0,0.0
2015,4,0.0,0.000174520069808,0.0,0.000349040139616,0.0,0.0
2015,5,0.7581426062101091,8.7260034904e-05,3.283333333333333,0.000174520069808,0.0,0.0
2015,6,2.261612900310637,0.0,8.322222222222223,0.0,0.0,0.0
2015,7,5.032522961300461,0.0014313186609072835,14.78709677419355,0.0044247787610619,0.0,0.0
2015,8,3.5398293331444073,0.010782860619911974,14.691756272401433,0.0153061224489795,0.0,0.006269592476489
2015,9,1.7303037251663558,0.015624466111272014,9.586466165413531,0.0416666666666666,0.0,0.0
2015,10,0.3744292745520785,0.023554762441859185,1.6736401673640169,0.125,0.0,0.0
2016,4,0.0,0.02141342040169017,0.0,0.11363636363636363,0.0,0.0
2016,5,1.158122451424421,0.01927207836152115,3.5354838709677416,0.10227272727272727,0.0,0.0
2016,6,8.007885257930488,0.017130736321352133,61.46666666666666,0.09090909090909091,0.0,0.0
2016,7,8.029854015186096,0.014989394281183118,64.12903225806451,0.07954545454545454,0.0,0.0
2016,8,4.601331492064325,0.012848052241014101,15.170529801324504,0.06818181818181818,0.0,0.0
2016,9,2.853836223879233,0.010706710200845085,16.0,0.056818181818181816,0.0,0.0
2016,10,0.5169604239231266,0.008565368160676068,1.896774193548387,0.045454545454545456,0.0,0.0
2017,2,24.454545454545453,0.006424026120507052,24.454545454545453,0.03409090909090909,24.454545454545453,0.0
2017,3,16.236842105263158,0.004282684080338035,16.236842105263158,0.022727272727272724,16.236842105263158,0.0
2017,4,11.398850574712643,0.0021413420401690184,26.827586206896548,0.01136363636363636,0.0,0.0
2017,5,9.289245326825094,0.0,133.92712550607288,0.0,0.0,0.0
2017,6,5.7607662952177785,0.0,22.873333333333335,0.0,0.0,0.0
2017,7,5.198705628681159,0.0,21.575,0.0,0.0,0.0
2017,8,6.133734363519776,0.0,28.95008912655971,0.0,0.0,0.0
2017,9,25.49300913641118,0.0,410.5641025641026,0.0,0.0,0.0
2017,10,29.21169801287822,0.0,517.205,0.0,0.0,0.0
2017,11,330.4166666666667,0.0,655.5,0.0,5.333333333333333,0.0
2017,12,784.0,0.0,784.0,0.0,784.0,0.0
2018,1,15.0,0.0,15.0,0.0,15.0,0.0
2018,2,3.0,0.0,3.0,0.0,3.0,0.0
2018,3,2.971774193548387,0.0,5.943548387096774,0.0,0.0,0.0
2018,4,8.70855855855856,0.0,18.06756756756757,0.0,0.1,0.0
2018,5,16.589970925080557,0.0,57.17857142857143,0.0,0.5,0.0
2018,6,61.95531350651636,0.0,149.5,0.0,7.378303198887344,0.0
2018,7,24.729082673135036,0.0,72.63356973995272,0.0,4.235294117647059,0.0
2018,8,23.486139056606977,0.0,73.12251984126985,0.0,4.166666666666667,0.0
2018,9,17.96876859166945,0.0,43.65891472868217,0.0,2.212121212121212,0.0
2018,10,48.95677533189254,0.0,210.4,0.0,2.052388289676425,0.0
2018,11,138.87042124542126,0.0,263.4908424908425,0.0,14.25,0.0
2018,12,17.0,0.0,17.0,0.0,17.0,0.0
2019,2,0.5,0.0,0.5,0.0,0.5,0.0
2019,3,11.592592592592593,0.0,31.77777777777778,0.0,0.0,0.0
2019,4,22.128429944955645,0.0,55.857142857142854,0.0,0.0,0.0
2019,5,12.692342777030419,0.0,67.28571428571429,0.0,0.0099750623441396,0.0
2019,6,27.4886223327823,0.0,163.26765375854214,0.0,0.875,0.0
2019,7,17.38517552546839,0.0008367305332745401,76.2107438016529,0.0040100250626566,1.2222222222222223,0.0
2019,8,27.97330009235592,0.0031924935348624445,182.3139705882353,0.0098948670377241,0.1111111111111111,0.0
2019,9,18.105450164089618,0.004170705157372567,98.68835929108484,0.0160550458715596,0.6989644970414202,0.0
2019,10,6.771561931279228,0.0012905295264085614,32.72215811965812,0.0048465266558966,0.1428571428571427,0.0
2020,1,104.84848484848489,0.0008603530176057076,104.84848484848489,0.0032310177705977333,104.84848484848489,0.0
2020,2,14.566666666666666,0.0004301765088028538,29.133333333333333,0.0016155088852988666,0.0,0.0
2020,3,56.01378029472657,0.0,215.57416879795392,0.0,0.0,0.0
2020,4,96.10955748552523,0.0,236.33333333333337,0.0,20.22983870967742,0.0
2020,5,34.14622819031033,0.0,180.44925966052728,0.0,0.0037453183520599,0.0
2020,6,67.06095772079692,0.00021312789671536667,283.5536223643686,0.0018552875695732,0.4606854838709677,0.0
2020,7,46.31023001084968,0.0006000084024540616,237.66723922902497,0.0032894736842105,0.0,0.0
2020,8,52.3773279054282,0.0033179910497047925,170.2991967871486,0.0168650793650793,0.4151447960760598,0.0
2020,9,30.723343423687822,0.0016078370044467843,76.28787878787878,0.0084033613445378,0.0,0.0
2020,10,19.493532008157445,0.0005297980707816692,102.64705882352942,0.0045454545454545,0.165079365079365,0.0
2020,11,33.47626262626263,0.00044149839231805767,99.36111111111111,0.0037878787878787503,0.0454545454545454,0.0
2020,12,51.66666666666667,0.00035319871385444614,51.66666666666667,0.0030303030303030004,51.66666666666667,0.0
2021,1,0.3214285714285714,0.0002648990353908346,0.3214285714285714,0.00227272727272725,0.3214285714285714,0.0
2021,2,2.008928571428571,0.00017659935692722307,4.017857142857142,0.0015151515151515002,0.0,0.0
2021,3,8.798809523809524,8.829967846361153e-05,18.5,0.0007575757575757502,0.2,0.0
2021,4,18.22356416528132,0.0,107.0,0.0,0.1147540983606556,0.0
2021,5,14.25332266943723,0.0,67.63652191894127,0.0,0.2285714285714284,0.0
2021,6,30.571758699358625,7.519535604064e-05,141.30028151807295,0.0007700205338809,0.0,0.0
2021,7,54.54449329823081,0.00273362079453196,248.54649122807015,0.0070224719101123,0.0,0.0
2021,8,52.68423641982212,0.010383347280171614,171.41326951642185,0.018465909090909,0.0,0.0
2021,9,49.91816263290434,0.008068176222169411,239.0,0.0246913580246913,1.1785714285714284,0.0
2021,10,27.488573318532346,0.0034086492720328734,107.84841628959276,0.0113821138211382,2.9366071428571425,0.0
2021,11,2.765332996946733,0.0,9.333333333333334,0.0,0.0615384615384615,0.0
2021,12,0.6249999999999999,0.0,0.6249999999999999,0.0,0.6249999999999999,0.0
2022,1,1.1298701298701297,0.0,1.1298701298701297,0.0,1.1298701298701297,0.0
2022,2,0.4285714285714285,0.0,0.4285714285714285,0.0,0.4285714285714285,0.0
2022,3,2.0399531024531026,0.0,3.060606060606061,0.0,1.3214285714285714,0.0
2022,4,7.466457186443158,0.0,21.46904024767802,0.0,0.0,0.0
2022,5,20.44260107684209,0.0,148.26315789473685,0.0,0.1342592592592592,0.0
2022,6,70.72978502997312,9.964349650118571e-05,383.8114595082337,0.0009220839096357,0.4,0.0
2022,7,52.880537105577694,0.0025470135062019283,196.94006410256415,0.007532956685499,0.4,0.0
2022,8,37.79095459250679,0.0087824135267185,118.37333333333332,0.0188679245283018,1.5,0.0
2022,9,28.47182179352688,0.009325355536182687,98.78303152246812,0.054054054054054,0.857142857142857,0.0
2022,10,13.423620201146457,0.004196459880988982,126.02173913043478,0.0266666666666666,0.6666666666666666,0.0
2022,11,9.52207365782808,0.0,75.15714285714286,0.0,0.0,0.0
2022,12,0.5357142857142856,0.0,0.5357142857142856,0.0,0.5357142857142856,0.0
2023,1,0.5,0.0,0.5,0.0,0.5,0.0
2023,2,1.619047619047619,0.0,1.619047619047619,0.0,1.619047619047619,0.0
2023,3,13.458441558441558,0.0,25.916883116883117,0.0,1.0,0.0
2023,4,14.025058418592902,0.0,61.74702380952381,0.0,0.0,0.0
2023,5,51.9120433034316,0.0,201.4802684180468,0.0,1.0,0.0
2023,6,63.23643607004473,4.9547205577425e-05,233.2481637411269,0.0005524861878453,2.028985507246377,0.0
2023,7,105.45174865105048,0.0008864569697635546,267.13585434173666,0.0070298769771528,0.6,0.0
