,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2011-12,579037.0,685197.0,765824.0,272900.0,553168.0,701737.0,815127.0,374434.0
2012-01,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0
2012-02,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0
2012-03,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0
2012-04,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0
2012-05,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0
2012-06,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0
2012-07,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0
2012-08,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0
2012-09,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0
2012-10,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0
2012-11,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0
2012-12,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0
2013-01,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0
2013-02,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0
2013-03,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0
2013-04,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0
2013-05,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0
2013-06,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0
2013-07,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0
2013-08,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0
2013-09,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0
2013-10,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0
2013-11,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0
2013-12,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0
2014-01,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0
2014-02,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0
2014-03,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0
2014-04,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0
2014-05,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0
2014-06,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0
2014-07,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0
2014-08,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0
2014-09,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0
2014-10,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0
2014-11,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0
2014-12,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0
2015-01,567143.0,688017.0,776622.0,309311.0,544831.0,706757.0,827924.0,410015.0
2015-02,567143.0,688017.0,776622.0,309311.0,544831.0,706757.0,827924.0,410015.0
2015-03,567143.0,688017.0,776622.0,309311.0,544831.0,706757.0,827924.0,410015.0
2015-04,567143.0,688017.0,776622.0,309311.0,544831.0,706757.0,827924.0,410015.0
2015-05,567143.0,688017.0,776622.0,309311.0,544831.0,706757.0,827924.0,410015.0
2015-06,567143.0,688017.0,776622.0,309311.0,544831.0,706757.0,827924.0,410015.0
2015-07,567143.0,688017.0,776622.0,309311.0,544831.0,706757.0,827924.0,410015.0
2015-08,567143.0,688017.0,776622.0,309311.0,544831.0,706757.0,827924.0,410015.0
2015-09,567143.0,688017.0,776622.0,309311.0,544831.0,706757.0,827924.0,410015.0
2015-10,567143.0,688017.0,776622.0,309311.0,544831.0,706757.0,827924.0,410015.0
2015-11,567143.0,688017.0,776622.0,309311.0,544831.0,706757.0,827924.0,410015.0
2015-12,567143.0,688017.0,776622.0,309311.0,544831.0,706757.0,827924.0,410015.0
2016-01,563314.0,690214.0,772233.0,320432.0,541875.0,706543.0,824591.0,421962.0
2016-02,563314.0,690214.0,772233.0,320432.0,541875.0,706543.0,824591.0,421962.0
2016-03,563314.0,690214.0,772233.0,320432.0,541875.0,706543.0,824591.0,421962.0
2016-04,563314.0,690214.0,772233.0,320432.0,541875.0,706543.0,824591.0,421962.0
2016-05,563314.0,690214.0,772233.0,320432.0,541875.0,706543.0,824591.0,421962.0
2016-06,563314.0,690214.0,772233.0,320432.0,541875.0,706543.0,824591.0,421962.0
2016-07,563314.0,690214.0,772233.0,320432.0,541875.0,706543.0,824591.0,421962.0
2016-08,563314.0,690214.0,772233.0,320432.0,541875.0,706543.0,824591.0,421962.0
2016-09,563314.0,690214.0,772233.0,320432.0,541875.0,706543.0,824591.0,421962.0
2016-10,563314.0,690214.0,772233.0,320432.0,541875.0,706543.0,824591.0,421962.0
2016-11,563314.0,690214.0,772233.0,320432.0,541875.0,706543.0,824591.0,421962.0
2016-12,563314.0,690214.0,772233.0,320432.0,541875.0,706543.0,824591.0,421962.0
2017-01,563118.0,690837.0,766930.0,329921.0,539564.0,706791.0,821499.0,432111.0
2017-02,563118.0,690837.0,766930.0,329921.0,539564.0,706791.0,821499.0,432111.0
2017-03,563118.0,690837.0,766930.0,329921.0,539564.0,706791.0,821499.0,432111.0
2017-04,563118.0,690837.0,766930.0,329921.0,539564.0,706791.0,821499.0,432111.0
2017-05,563118.0,690837.0,766930.0,329921.0,539564.0,706791.0,821499.0,432111.0
2017-06,563118.0,690837.0,766930.0,329921.0,539564.0,706791.0,821499.0,432111.0
2017-07,563118.0,690837.0,766930.0,329921.0,539564.0,706791.0,821499.0,432111.0
2017-08,563118.0,690837.0,766930.0,329921.0,539564.0,706791.0,821499.0,432111.0
2017-09,563118.0,690837.0,766930.0,329921.0,539564.0,706791.0,821499.0,432111.0
2017-10,563118.0,690837.0,766930.0,329921.0,539564.0,706791.0,821499.0,432111.0
2017-11,563118.0,690837.0,766930.0,329921.0,539564.0,706791.0,821499.0,432111.0
2017-12,563118.0,690837.0,766930.0,329921.0,539564.0,706791.0,821499.0,432111.0
2018-01,560508.0,690377.0,764513.0,340401.0,538285.0,706054.0,821111.0,443431.0
2018-02,560508.0,690377.0,764513.0,340401.0,538285.0,706054.0,821111.0,443431.0
2018-03,560508.0,690377.0,764513.0,340401.0,538285.0,706054.0,821111.0,443431.0
2018-04,560508.0,690377.0,764513.0,340401.0,538285.0,706054.0,821111.0,443431.0
2018-05,560508.0,690377.0,764513.0,340401.0,538285.0,706054.0,821111.0,443431.0
2018-06,560508.0,690377.0,764513.0,340401.0,538285.0,706054.0,821111.0,443431.0
2018-07,560508.0,690377.0,764513.0,340401.0,538285.0,706054.0,821111.0,443431.0
2018-08,560508.0,690377.0,764513.0,340401.0,538285.0,706054.0,821111.0,443431.0
2018-09,560508.0,690377.0,764513.0,340401.0,538285.0,706054.0,821111.0,443431.0
2018-10,560508.0,690377.0,764513.0,340401.0,538285.0,706054.0,821111.0,443431.0
2018-11,560508.0,690377.0,764513.0,340401.0,538285.0,706054.0,821111.0,443431.0
2018-12,560508.0,690377.0,764513.0,340401.0,538285.0,706054.0,821111.0,443431.0
2019-01,559458.0,691682.0,758019.0,350196.0,536918.0,705703.0,819589.0,454685.0
2019-02,559458.0,691682.0,758019.0,350196.0,536918.0,705703.0,819589.0,454685.0
2019-03,559458.0,691682.0,758019.0,350196.0,536918.0,705703.0,819589.0,454685.0
2019-04,559458.0,691682.0,758019.0,350196.0,536918.0,705703.0,819589.0,454685.0
2019-05,559458.0,691682.0,758019.0,350196.0,536918.0,705703.0,819589.0,454685.0
2019-06,559458.0,691682.0,758019.0,350196.0,536918.0,705703.0,819589.0,454685.0
2019-07,559458.0,691682.0,758019.0,350196.0,536918.0,705703.0,819589.0,454685.0
2019-08,559458.0,691682.0,758019.0,350196.0,536918.0,705703.0,819589.0,454685.0
2019-09,559458.0,691682.0,758019.0,350196.0,536918.0,705703.0,819589.0,454685.0
2019-10,559458.0,691682.0,758019.0,350196.0,536918.0,705703.0,819589.0,454685.0
2019-11,559458.0,691682.0,758019.0,350196.0,536918.0,705703.0,819589.0,454685.0
2019-12,559458.0,691682.0,758019.0,350196.0,536918.0,705703.0,819589.0,454685.0
2020-01,557635.0,691056.0,756835.0,360208.0,535277.0,708483.0,816466.0,467226.0
2020-02,557635.0,691056.0,756835.0,360208.0,535277.0,708483.0,816466.0,467226.0
2020-03,557635.0,691056.0,756835.0,360208.0,535277.0,708483.0,816466.0,467226.0
2020-04,557635.0,691056.0,756835.0,360208.0,535277.0,708483.0,816466.0,467226.0
2020-05,557635.0,691056.0,756835.0,360208.0,535277.0,708483.0,816466.0,467226.0
2020-06,557635.0,691056.0,756835.0,360208.0,535277.0,708483.0,816466.0,467226.0
2020-07,557635.0,691056.0,756835.0,360208.0,535277.0,708483.0,816466.0,467226.0
2020-08,557635.0,691056.0,756835.0,360208.0,535277.0,708483.0,816466.0,467226.0
2020-09,557635.0,691056.0,756835.0,360208.0,535277.0,708483.0,816466.0,467226.0
2020-10,557635.0,691056.0,756835.0,360208.0,535277.0,708483.0,816466.0,467226.0
2020-11,557635.0,691056.0,756835.0,360208.0,535277.0,708483.0,816466.0,467226.0
2020-12,557635.0,691056.0,756835.0,360208.0,535277.0,708483.0,816466.0,467226.0
2021-01,557500.0825823162,691063.2186273746,757415.0077817645,360926.5118450677,535156.8277788906,708424.134938324,816763.9166491415,468144.1091042489
2021-02,557368.8504507613,691070.01425871,757961.7815776895,361585.4873946176,535039.2275230346,708370.3673406955,817038.75062749,468994.0022998849
2021-03,557237.4427683621,691076.6751666137,758482.0190884483,362248.54653446784,534921.2566194612,708318.87162742,817300.2463841117,469851.6607054547
2021-04,557105.9670399054,691083.1938058789,758976.9661629888,362910.4880851474,534802.9848015482,708269.657521176,817548.8209353945,470711.23852174974
2021-05,556974.4202314437,691089.5735956238,759447.8526166187,363571.738190578,534684.409603427,708222.6194606749,817785.1192170262,471573.1929027614
2021-06,556842.8023880805,691095.8174792072,759895.8480934052,364232.2628617533,534565.5302875985,708177.6614195757,818009.7473314937,472437.4955195833
2021-07,556711.1134691302,691101.9283523139,760322.0653814309,364892.0657326367,534446.346073096,708134.691411552,818223.2816435774,473304.1554576873
2021-08,556579.3534362757,691107.909048383,760727.5631733167,365551.147359922,534326.8561779466,708093.6215266304,818426.2700473797,474173.1789394312
2021-09,556447.5222511127,691113.7623405152,761113.3486959686,366209.5085509904,534207.0598181476,708054.3677418238,818619.2333780826,475044.57242658944
2021-10,556315.619875218,691119.490942736,761480.3802124555,366867.1500917927,534086.9562076865,708016.8497496366,818802.6667481594,475918.3423814249
2021-11,556183.6462701476,691125.0975112558,761829.5694022637,367524.0727691008,533966.5445585344,707980.99079375,818977.0408177569,476794.495285144
2021-12,556051.6013974368,691130.5846457004,762161.7836258434,368180.27736868896,533845.8240806415,707946.7175119908,819142.8030023323,477673.03763652703
2022-01,555919.4852185999,691135.9548903177,762477.8480790678,368835.764675484,533724.7939819318,707913.9597862426,819300.3786206491,478553.97595208575
2022-02,555787.2976951307,691141.2107351562,762778.5478429601,369490.5354735538,533603.4534682976,707882.6505989949,819450.1719860749,479437.31676610303
2022-03,555655.038788502,691146.3546172202,763064.629833777,370144.5905461091,533481.8017435946,707852.7258962349,819592.5674439844,480323.0666306822
2022-04,555522.7084601659,691151.3889215998,763336.8046582942,370797.93067550455,533359.8380096366,707824.124456402,819727.9303579269,481211.2321157955
2022-05,555390.3066715536,691156.3159825766,763595.7483789017,371450.5566432398,533237.5614661901,707796.7877651383,819856.608047089,482101.8198093327
2022-06,555257.8333840757,691161.1380847058,763842.104192894,372102.46922996,533114.9713109693,707770.6598955758,819978.9306774598,482994.8363171504
2022-07,555125.2885591215,691165.8574638761,764076.484030124,372753.6692154572,532992.0667396308,707745.6873939192,820095.2121089827,483890.2882631203
2022-08,554992.67215806,691170.4763083461,764299.4700729934,373404.1573786709,532868.8469457679,707721.8191700864,820205.7507008691,484788.1822891791
2022-09,554859.9841422389,691174.996759759,764511.6162025505,374053.9344976892,532745.311120906,707699.0063931862,820310.8300771392,485688.5250553772
2022-10,554727.2244729851,691179.4209141355,764713.4493742901,374703.0013497497,532621.4584544968,707677.2023916172,820410.7198543553,486591.32323992834
2022-11,554594.393111605,691183.7508228457,764905.4709270734,375351.3587112404,532497.2881339132,707656.3625575848,820505.676333414,487496.58353925927
2022-12,554461.4900193837,691187.9884935606,765088.1578284161,375999.0073577005,532372.7993444437,707636.4442558397,820595.9431571722,488404.3126680592
2023-01,554328.5151575855,691192.1358911823,765261.9638592417,376645.94806382176,532247.9912692875,707617.4067364531,820681.7519355954,489314.5173593295
2023-02,554195.4684874539,691196.194938756,765427.3207410394,377292.1816034489,532122.8630895488,707599.2110514478,820763.322840031,490227.204364434
2023-03,554062.3499702113,691200.1675183607,765584.6392082295,377937.7087495808,531997.4139842314,707581.8199751162,820840.865168132,491142.3804531488
2023-04,553929.1595670591,691204.0554719827,765734.3100283972,378582.5302743714,531871.6431302336,707565.1979278628,820914.5778808808,492060.05241371255
