year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2006,9,2006-09,1,,1,72.8,60.7,84.8,3.53,-0.51,,,,,,,,,,,,,,,,,
2006,10,2006-10,1,,0,61.9,48.8,75.0,5.13,2.06,,,,,,,,,,,,,,,,,
2006,11,2006-11,1,,0,52.8,39.8,65.8,4.84,1.05,,,,,,,,,,,,,,,,,
2006,12,2006-12,1,,0,49.4,36.9,61.8,4.06,-0.86,,,,,,,,,,,,,,,,,
2007,1,2007-01,1,,0,46.7,36.4,57.0,4.34,-0.77,,,,,,,,,,,,,,,,,
2007,2,2007-02,1,,0,44.8,32.1,57.6,2.64,-2.07,,,,,,,,,,,,,,,,,
2007,3,2007-03,1,,0,60.0,45.4,74.6,1.56,-4.33,,,,,,,,,,,,,,,,,
2007,4,2007-04,1,,0,60.0,46.8,73.2,3.91,-0.75,,,,,,,,,,,,,,,,,
2007,5,2007-05,1,,0,71.2,57.0,85.3,0.73,-3.52,,,,,,,,,,,,,,,,,
2007,6,2007-06,1,,0,78.8,65.8,91.8,2.78,-2.33,,,,,,,,,,,,,,,,,
2007,7,2007-07,1,,7,79.2,69.2,89.3,5.2,-0.91,,,,,,,,,,,,,,,,,
2007,8,2007-08,1,,5,84.4,71.9,96.8,2.67,-3.31,,,,,,,,,,,,,,,,,
2007,9,2007-09,1,,3,76.0,64.5,87.5,3.11,-1.46,,,,,,,,,,,,,,,,,
2007,10,2007-10,1,,2,66.5,54.6,78.3,3.92,0.3,,,,,,,,,,,,,,,,,
2007,11,2007-11,1,,0,53.6,39.9,67.4,2.75,-1.25,,,,,,,,,,,,,,,,,
2007,12,2007-12,1,,0,51.6,40.6,62.6,4.25,-1.38,,,,,,,,,,,,,,,,,
2008,1,2008-01,1,,0,43.0,32.1,53.9,4.09,-0.79,,,,,,,,,,,,,,,,,
2008,2,2008-02,1,,0,49.2,36.1,62.2,5.79,0.44,,,,,,,,,,,,,,,,,
2008,3,2008-03,1,,0,55.2,41.2,69.1,4.01,-1.88,,,,,,,,,,,,,,,,,
2008,4,2008-04,1,,0,62.8,50.6,75.0,4.53,-0.33,,,,,,,,,,,,,,,,,
2008,5,2008-05,1,,0,70.3,58.5,82.1,4.43,0.34,,,,,,,,,,,,,,,,,
2008,6,2008-06,1,,0,78.7,66.8,90.6,2.69,-1.55,,,,,,,,,,,,,,,,,
2008,7,2008-07,1,,0,80.0,68.4,91.6,4.04,-1.76,,,,,,,,,,,,,,,,,
2008,8,2008-08,1,,9,78.4,68.4,88.3,8.89,4.56,,,,,,,,,,,,,,,,,
2008,9,2008-09,1,,2,74.5,64.2,84.8,1.65,-1.62,,,,,,,,,,,,,,,,,
2008,10,2008-10,1,,0,62.2,50.0,74.3,3.02,0.51,,,,,,,,,,,,,,,,,
2008,11,2008-11,1,,0,51.0,37.5,64.5,3.15,-0.37,,,,,,,,,,,,,,,,,
2008,12,2008-12,1,,0,49.7,39.1,60.3,6.78,1.37,,,,,,,,,,,,,,,,,
2009,1,2009-01,1,AL,0,45.3,33.8,56.7,4.42,-0.61,575402.0,680198.0,731137.0,257536.0,548381.0,686357.0,785754.0,368595.0,4633360.0,2244273.0,2389087.0,3256941.0,1209938.0,22969.0,46655.0,2025.0,1819441.0
2009,2,2009-02,1,AL,0,48.2,34.8,61.5,3.85,-1.19,575402.0,680198.0,731137.0,257536.0,548381.0,686357.0,785754.0,368595.0,4633360.0,2244273.0,2389087.0,3256941.0,1209938.0,22969.0,46655.0,2025.0,1819441.0
2009,3,2009-03,1,AL,0,57.3,45.6,68.9,8.98,1.91,575402.0,680198.0,731137.0,257536.0,548381.0,686357.0,785754.0,368595.0,4633360.0,2244273.0,2389087.0,3256941.0,1209938.0,22969.0,46655.0,2025.0,1819441.0
2009,4,2009-04,1,AL,0,61.4,48.6,74.2,4.45,-0.24,575402.0,680198.0,731137.0,257536.0,548381.0,686357.0,785754.0,368595.0,4633360.0,2244273.0,2389087.0,3256941.0,1209938.0,22969.0,46655.0,2025.0,1819441.0
2009,5,2009-05,1,AL,0,71.2,62.2,80.3,8.51,4.26,575402.0,680198.0,731137.0,257536.0,548381.0,686357.0,785754.0,368595.0,4633360.0,2244273.0,2389087.0,3256941.0,1209938.0,22969.0,46655.0,2025.0,1819441.0
2009,6,2009-06,1,AL,0,79.4,68.0,90.7,2.71,-1.65,575402.0,680198.0,731137.0,257536.0,548381.0,686357.0,785754.0,368595.0,4633360.0,2244273.0,2389087.0,3256941.0,1209938.0,22969.0,46655.0,2025.0,1819441.0
2009,7,2009-07,1,AL,0,78.1,67.3,88.9,5.59,0.18,575402.0,680198.0,731137.0,257536.0,548381.0,686357.0,785754.0,368595.0,4633360.0,2244273.0,2389087.0,3256941.0,1209938.0,22969.0,46655.0,2025.0,1819441.0
2009,8,2009-08,1,AL,0,78.0,68.1,87.8,5.49,1.37,575402.0,680198.0,731137.0,257536.0,548381.0,686357.0,785754.0,368595.0,4633360.0,2244273.0,2389087.0,3256941.0,1209938.0,22969.0,46655.0,2025.0,1819441.0
2009,9,2009-09,1,AL,0,75.0,66.6,83.5,7.57,3.54,575402.0,680198.0,731137.0,257536.0,548381.0,686357.0,785754.0,368595.0,4633360.0,2244273.0,2389087.0,3256941.0,1209938.0,22969.0,46655.0,2025.0,1819441.0
2009,10,2009-10,1,AL,0,62.8,52.9,72.8,7.18,5.05,575402.0,680198.0,731137.0,257536.0,548381.0,686357.0,785754.0,368595.0,4633360.0,2244273.0,2389087.0,3256941.0,1209938.0,22969.0,46655.0,2025.0,1819441.0
2009,11,2009-11,1,AL,0,53.4,41.2,65.7,4.39,0.92,575402.0,680198.0,731137.0,257536.0,548381.0,686357.0,785754.0,368595.0,4633360.0,2244273.0,2389087.0,3256941.0,1209938.0,22969.0,46655.0,2025.0,1819441.0
2009,12,2009-12,1,AL,0,44.8,35.5,54.1,10.63,4.95,575402.0,680198.0,731137.0,257536.0,548381.0,686357.0,785754.0,368595.0,4633360.0,2244273.0,2389087.0,3256941.0,1209938.0,22969.0,46655.0,2025.0,1819441.0
2010,1,2010-01,1,AL,0,40.0,29.2,50.8,6.21,1.28,579712.0,681762.0,758315.0,266116.0,552591.0,697074.0,807980.0,369101.0,4712651.0,2285905.0,2426746.0,3293917.0,1232325.0,25814.0,51219.0,1769.0,1821210.0
2010,2,2010-02,1,AL,0,40.6,30.3,50.8,4.22,-0.48,579712.0,681762.0,758315.0,266116.0,552591.0,697074.0,807980.0,369101.0,4712651.0,2285905.0,2426746.0,3293917.0,1232325.0,25814.0,51219.0,1769.0,1821210.0
2010,3,2010-03,1,AL,0,51.2,39.7,62.6,5.07,-0.69,579712.0,681762.0,758315.0,266116.0,552591.0,697074.0,807980.0,369101.0,4712651.0,2285905.0,2426746.0,3293917.0,1232325.0,25814.0,51219.0,1769.0,1821210.0
2010,4,2010-04,1,AL,0,64.2,49.7,78.6,2.82,-1.89,579712.0,681762.0,758315.0,266116.0,552591.0,697074.0,807980.0,369101.0,4712651.0,2285905.0,2426746.0,3293917.0,1232325.0,25814.0,51219.0,1769.0,1821210.0
2010,5,2010-05,1,AL,0,73.3,62.3,84.3,6.15,1.53,579712.0,681762.0,758315.0,266116.0,552591.0,697074.0,807980.0,369101.0,4712651.0,2285905.0,2426746.0,3293917.0,1232325.0,25814.0,51219.0,1769.0,1821210.0
2010,6,2010-06,1,AL,1,80.9,70.1,91.6,3.26,-1.4,579712.0,681762.0,758315.0,266116.0,552591.0,697074.0,807980.0,369101.0,4712651.0,2285905.0,2426746.0,3293917.0,1232325.0,25814.0,51219.0,1769.0,1821210.0
2010,7,2010-07,1,AL,0,82.6,71.9,93.2,3.5,-2.73,579712.0,681762.0,758315.0,266116.0,552591.0,697074.0,807980.0,369101.0,4712651.0,2285905.0,2426746.0,3293917.0,1232325.0,25814.0,51219.0,1769.0,1821210.0
2010,8,2010-08,1,AL,0,83.0,72.6,93.3,4.83,-0.79,579712.0,681762.0,758315.0,266116.0,552591.0,697074.0,807980.0,369101.0,4712651.0,2285905.0,2426746.0,3293917.0,1232325.0,25814.0,51219.0,1769.0,1821210.0
2010,9,2010-09,1,AL,0,76.9,63.1,90.6,1.61,-2.92,579712.0,681762.0,758315.0,266116.0,552591.0,697074.0,807980.0,369101.0,4712651.0,2285905.0,2426746.0,3293917.0,1232325.0,25814.0,51219.0,1769.0,1821210.0
2010,10,2010-10,1,AL,0,64.3,48.4,80.1,2.59,-0.66,579712.0,681762.0,758315.0,266116.0,552591.0,697074.0,807980.0,369101.0,4712651.0,2285905.0,2426746.0,3293917.0,1232325.0,25814.0,51219.0,1769.0,1821210.0
2010,11,2010-11,1,AL,0,55.2,42.3,68.1,4.73,0.35,579712.0,681762.0,758315.0,266116.0,552591.0,697074.0,807980.0,369101.0,4712651.0,2285905.0,2426746.0,3293917.0,1232325.0,25814.0,51219.0,1769.0,1821210.0
2010,12,2010-12,1,AL,0,40.3,28.9,51.8,2.2,-2.35,579712.0,681762.0,758315.0,266116.0,552591.0,697074.0,807980.0,369101.0,4712651.0,2285905.0,2426746.0,3293917.0,1232325.0,25814.0,51219.0,1769.0,1821210.0
2011,1,2011-01,1,AL,0,41.1,30.2,52.0,4.03,-0.78,579037.0,685197.0,765824.0,272900.0,553168.0,701737.0,815127.0,374434.0,4747424.0,2302958.0,2444466.0,3307557.0,1244112.0,26399.0,52668.0,1256.0,1831269.0
2011,2,2011-02,1,AL,0,49.5,37.2,61.8,3.49,-1.6,579037.0,685197.0,765824.0,272900.0,553168.0,701737.0,815127.0,374434.0,4747424.0,2302958.0,2444466.0,3307557.0,1244112.0,26399.0,52668.0,1256.0,1831269.0
2011,3,2011-03,1,AL,0,57.8,45.6,69.9,8.18,1.22,579037.0,685197.0,765824.0,272900.0,553168.0,701737.0,815127.0,374434.0,4747424.0,2302958.0,2444466.0,3307557.0,1244112.0,26399.0,52668.0,1256.0,1831269.0
2011,4,2011-04,1,AL,0,65.7,52.6,78.8,5.08,-0.25,579037.0,685197.0,765824.0,272900.0,553168.0,701737.0,815127.0,374434.0,4747424.0,2302958.0,2444466.0,3307557.0,1244112.0,26399.0,52668.0,1256.0,1831269.0
2011,5,2011-05,1,AL,0,69.9,56.8,83.0,1.64,-2.39,579037.0,685197.0,765824.0,272900.0,553168.0,701737.0,815127.0,374434.0,4747424.0,2302958.0,2444466.0,3307557.0,1244112.0,26399.0,52668.0,1256.0,1831269.0
2011,6,2011-06,1,AL,0,81.2,68.5,94.0,3.55,-1.84,579037.0,685197.0,765824.0,272900.0,553168.0,701737.0,815127.0,374434.0,4747424.0,2302958.0,2444466.0,3307557.0,1244112.0,26399.0,52668.0,1256.0,1831269.0
2011,7,2011-07,1,AL,0,81.7,71.4,91.9,5.52,-1.04,579037.0,685197.0,765824.0,272900.0,553168.0,701737.0,815127.0,374434.0,4747424.0,2302958.0,2444466.0,3307557.0,1244112.0,26399.0,52668.0,1256.0,1831269.0
2011,8,2011-08,1,AL,5,81.8,69.4,94.2,2.05,-3.47,579037.0,685197.0,765824.0,272900.0,553168.0,701737.0,815127.0,374434.0,4747424.0,2302958.0,2444466.0,3307557.0,1244112.0,26399.0,52668.0,1256.0,1831269.0
2011,9,2011-09,1,AL,0,72.1,60.9,83.4,7.21,3.08,579037.0,685197.0,765824.0,272900.0,553168.0,701737.0,815127.0,374434.0,4747424.0,2302958.0,2444466.0,3307557.0,1244112.0,26399.0,52668.0,1256.0,1831269.0
2011,10,2011-10,1,AL,0,60.6,46.6,74.6,0.79,-1.22,579037.0,685197.0,765824.0,272900.0,553168.0,701737.0,815127.0,374434.0,4747424.0,2302958.0,2444466.0,3307557.0,1244112.0,26399.0,52668.0,1256.0,1831269.0
2011,11,2011-11,1,AL,0,55.3,43.1,67.5,4.13,0.05,579037.0,685197.0,765824.0,272900.0,553168.0,701737.0,815127.0,374434.0,4747424.0,2302958.0,2444466.0,3307557.0,1244112.0,26399.0,52668.0,1256.0,1831269.0
2011,12,2011-12,1,AL,0,49.3,38.4,60.2,5.04,-0.15,579037.0,685197.0,765824.0,272900.0,553168.0,701737.0,815127.0,374434.0,4747424.0,2302958.0,2444466.0,3307557.0,1244112.0,26399.0,52668.0,1256.0,1831269.0
2012,1,2012-01,1,AL,0,50.1,38.0,62.3,5.44,0.01,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0,4777326.0,2317520.0,2459806.0,3321318.0,1256097.0,26166.0,54923.0,1298.0,1837576.0
2012,2,2012-02,1,AL,0,52.1,41.8,62.3,4.49,-0.92,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0,4777326.0,2317520.0,2459806.0,3321318.0,1256097.0,26166.0,54923.0,1298.0,1837576.0
2012,3,2012-03,1,AL,0,64.6,52.8,76.3,5.35,-1.82,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0,4777326.0,2317520.0,2459806.0,3321318.0,1256097.0,26166.0,54923.0,1298.0,1837576.0
2012,4,2012-04,1,AL,0,65.0,52.4,77.6,1.89,-2.74,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0,4777326.0,2317520.0,2459806.0,3321318.0,1256097.0,26166.0,54923.0,1298.0,1837576.0
2012,5,2012-05,1,AL,0,73.4,61.4,85.3,4.16,-0.87,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0,4777326.0,2317520.0,2459806.0,3321318.0,1256097.0,26166.0,54923.0,1298.0,1837576.0
2012,6,2012-06,1,AL,1,76.8,65.3,88.4,4.0,-0.2,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0,4777326.0,2317520.0,2459806.0,3321318.0,1256097.0,26166.0,54923.0,1298.0,1837576.0
2012,7,2012-07,1,AL,5,81.6,70.9,92.3,5.75,-0.37,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0,4777326.0,2317520.0,2459806.0,3321318.0,1256097.0,26166.0,54923.0,1298.0,1837576.0
2012,8,2012-08,1,AL,16,78.1,68.3,87.9,6.07,1.92,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0,4777326.0,2317520.0,2459806.0,3321318.0,1256097.0,26166.0,54923.0,1298.0,1837576.0
2012,9,2012-09,1,AL,8,73.0,61.9,84.1,5.35,1.75,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0,4777326.0,2317520.0,2459806.0,3321318.0,1256097.0,26166.0,54923.0,1298.0,1837576.0
2012,10,2012-10,1,AL,6,62.2,50.0,74.4,2.91,0.75,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0,4777326.0,2317520.0,2459806.0,3321318.0,1256097.0,26166.0,54923.0,1298.0,1837576.0
2012,11,2012-11,1,AL,2,51.2,37.0,65.5,1.36,-1.89,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0,4777326.0,2317520.0,2459806.0,3321318.0,1256097.0,26166.0,54923.0,1298.0,1837576.0
2012,12,2012-12,1,AL,0,50.9,40.0,61.8,6.61,1.06,577642.0,686868.0,771963.0,281047.0,552587.0,704916.0,820045.0,382258.0,4777326.0,2317520.0,2459806.0,3321318.0,1256097.0,26166.0,54923.0,1298.0,1837576.0
2013,1,2013-01,1,AL,0,50.0,40.3,59.9,6.27,0.78,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0,4799277.0,2328592.0,2470685.0,3326188.0,1262152.0,25278.0,56831.0,1387.0,1838683.0
2013,2,2013-02,1,AL,0,48.0,37.2,58.9,8.86,3.27,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0,4799277.0,2328592.0,2470685.0,3326188.0,1262152.0,25278.0,56831.0,1387.0,1838683.0
2013,3,2013-03,1,AL,0,49.8,37.2,62.3,3.83,-1.58,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0,4799277.0,2328592.0,2470685.0,3326188.0,1262152.0,25278.0,56831.0,1387.0,1838683.0
2013,4,2013-04,1,AL,0,62.2,50.0,74.3,5.71,0.69,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0,4799277.0,2328592.0,2470685.0,3326188.0,1262152.0,25278.0,56831.0,1387.0,1838683.0
2013,5,2013-05,1,AL,0,68.2,56.8,79.6,4.0,0.25,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0,4799277.0,2328592.0,2470685.0,3326188.0,1262152.0,25278.0,56831.0,1387.0,1838683.0
2013,6,2013-06,1,AL,0,78.0,68.2,87.7,5.81,1.69,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0,4799277.0,2328592.0,2470685.0,3326188.0,1262152.0,25278.0,56831.0,1387.0,1838683.0
2013,7,2013-07,1,AL,0,77.7,69.2,86.1,8.7,3.94,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0,4799277.0,2328592.0,2470685.0,3326188.0,1262152.0,25278.0,56831.0,1387.0,1838683.0
2013,8,2013-08,1,AL,2,77.9,68.6,87.1,5.5,2.17,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0,4799277.0,2328592.0,2470685.0,3326188.0,1262152.0,25278.0,56831.0,1387.0,1838683.0
2013,9,2013-09,1,AL,0,75.0,63.8,86.1,3.2,0.03,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0,4799277.0,2328592.0,2470685.0,3326188.0,1262152.0,25278.0,56831.0,1387.0,1838683.0
2013,10,2013-10,1,AL,0,64.9,53.5,76.3,1.47,-0.79,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0,4799277.0,2328592.0,2470685.0,3326188.0,1262152.0,25278.0,56831.0,1387.0,1838683.0
2013,11,2013-11,1,AL,0,51.6,40.0,63.3,3.42,-0.14,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0,4799277.0,2328592.0,2470685.0,3326188.0,1262152.0,25278.0,56831.0,1387.0,1838683.0
2013,12,2013-12,1,AL,1,47.9,37.6,58.2,7.93,2.5,574009.0,688854.0,775797.0,289932.0,549358.0,706207.0,824478.0,390642.0,4799277.0,2328592.0,2470685.0,3326188.0,1262152.0,25278.0,56831.0,1387.0,1838683.0
2014,1,2014-01,1,AL,0,37.3,24.7,49.8,2.7,-1.85,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0,4817678.0,2336020.0,2481658.0,3327891.0,1269808.0,25181.0,58322.0,1430.0,1842174.0
2014,2,2014-02,1,AL,0,47.3,35.9,58.7,5.75,0.55,570659.0,688128.0,777627.0,299606.0,547259.0,706596.0,828148.0,399655.0,4817678.0,2336020.0,2481658.0,3327891.0,1269808.0,25181.0,58322.0,1430.0,1842174.0
