,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2001-11-01,2001.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,49.2,62.0,36.5,0.58,-1.93
2001-12-01,2001.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,36.9,50.3,23.5,0.27,-1.71
2002-01-01,2002.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,33.8,47.3,20.2,1.06,0.03
2002-02-01,2002.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.9,48.8,22.9,0.42,-1.34
2002-03-01,2002.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.2,54.1,24.4,0.53,-1.99
2002-04-01,2002.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,56.4,69.9,42.8,2.34,-0.72
2002-05-01,2002.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.1,75.2,49.0,3.9,-0.46
2002-06-01,2002.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,76.9,89.7,64.2,2.74,-2.38
2002-07-01,2002.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,80.7,93.8,67.6,1.72,-3.01
2002-08-01,2002.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,78.4,90.7,66.1,3.09,-1.05
2002-09-01,2002.0,9.0,14.0,8.0,0.0,0.0,2.6666666666666665,0.0,-1.8369701987210294e-16,-1.0,70.4,84.0,56.8,1.5,-2.29
2002-10-01,2002.0,10.0,0.0,14.0,8.0,0.0,7.333333333333333,0.0,0.5,-0.8660254037844386,50.5,60.6,40.3,4.43,3.67
2002-11-01,2002.0,11.0,0.0,0.0,14.0,8.0,7.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,42.4,54.7,30.0,0.24,-1.36
2002-12-01,2002.0,12.0,0.0,0.0,0.0,14.0,4.666666666666667,0.0,1.0,-2.4492935982947064e-16,35.5,47.6,23.4,0.47,-0.91
2003-01-01,2003.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,31.8,44.3,19.3,0.18,-1.18
2003-02-01,2003.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,31.3,43.1,19.6,1.15,0.42
2003-03-01,2003.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.2,56.7,31.6,2.22,0.23
2003-04-01,2003.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,56.1,69.2,42.8,3.23,0.86
2003-05-01,2003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.9,75.5,50.3,3.47,-0.08
2003-06-01,2003.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,70.4,82.2,58.7,4.19,0.89
2003-07-01,2003.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,81.8,96.0,67.5,0.85,-2.05
2003-08-01,2003.0,8.0,39.0,11.0,0.0,0.0,3.6666666666666665,8.0,-0.5000000000000004,-0.8660254037844384,80.2,93.7,66.7,4.31,0.59
2003-09-01,2003.0,9.0,36.0,39.0,11.0,0.0,16.666666666666668,14.0,-1.8369701987210294e-16,-1.0,65.1,78.3,52.0,2.51,-0.16
2003-10-01,2003.0,10.0,3.0,36.0,39.0,11.0,28.666666666666668,0.0,0.5,-0.8660254037844386,58.3,72.6,43.9,1.21,-1.41
2003-11-01,2003.0,11.0,0.0,3.0,36.0,39.0,26.0,0.0,0.8660254037844384,-0.5000000000000004,42.2,53.4,31.1,0.64,-1.33
2003-12-01,2003.0,12.0,0.0,0.0,3.0,36.0,13.0,0.0,1.0,-2.4492935982947064e-16,35.3,46.5,24.0,1.15,-0.08
2004-01-01,2004.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,30.4,42.2,18.5,0.83,-0.26
2004-02-01,2004.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,31.8,43.3,20.2,0.86,-0.28
2004-03-01,2004.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,49.2,61.5,36.8,3.38,0.96
2004-04-01,2004.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,54.9,67.9,41.9,2.5,0.0
2004-05-01,2004.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,66.9,80.3,53.5,2.47,-2.33
2004-06-01,2004.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,71.2,83.2,59.2,5.34,1.49
2004-07-01,2004.0,7.0,2.0,0.0,0.0,0.0,0.0,11.0,-0.8660254037844388,-0.4999999999999998,75.2,86.6,63.9,5.81,3.36
2004-08-01,2004.0,8.0,8.0,2.0,0.0,0.0,0.6666666666666666,39.0,-0.5000000000000004,-0.8660254037844384,72.7,84.9,60.4,2.51,0.68
2004-09-01,2004.0,9.0,8.0,8.0,2.0,0.0,3.333333333333333,36.0,-1.8369701987210294e-16,-1.0,70.8,84.6,57.0,2.15,-0.69
2004-10-01,2004.0,10.0,0.0,8.0,8.0,2.0,6.0,3.0,0.5,-0.8660254037844386,57.8,69.3,46.4,2.29,0.46
2004-11-01,2004.0,11.0,0.0,0.0,8.0,8.0,5.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,44.2,53.5,35.0,2.47,1.75
2004-12-01,2004.0,12.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,35.7,48.7,22.7,0.3,-0.79
2005-01-01,2005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,29.9,39.2,20.7,1.77,2.34
2005-02-01,2005.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,39.2,50.3,28.1,1.59,1.65
2005-03-01,2005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.7,57.7,31.7,1.37,-0.05
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.0,67.7,42.3,2.02,-0.48
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,64.1,77.5,50.6,3.18,-0.36
2005-06-01,2005.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,74.7,87.0,62.4,6.03,2.51
2005-07-01,2005.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.8660254037844388,-0.4999999999999998,78.7,92.0,65.4,3.22,1.27
2005-08-01,2005.0,8.0,5.0,1.0,0.0,0.0,0.3333333333333333,8.0,-0.5000000000000004,-0.8660254037844384,77.3,89.1,65.4,5.16,3.66
2005-09-01,2005.0,9.0,4.0,5.0,1.0,0.0,2.0,8.0,-1.8369701987210294e-16,-1.0,72.2,85.2,59.1,1.58,-1.27
2005-10-01,2005.0,10.0,6.0,4.0,5.0,1.0,3.333333333333333,0.0,0.5,-0.8660254037844386,57.7,70.7,44.7,2.58,0.94
2005-11-01,2005.0,11.0,1.0,6.0,4.0,5.0,5.0,0.0,0.8660254037844384,-0.5000000000000004,46.4,60.5,32.2,0.68,-0.96
2005-12-01,2005.0,12.0,0.0,1.0,6.0,4.0,3.6666666666666665,0.0,1.0,-2.4492935982947064e-16,30.8,41.9,19.7,0.42,-0.66
2006-01-01,2006.0,1.0,0.0,0.0,1.0,6.0,2.333333333333333,0.0,0.8660254037844387,0.4999999999999999,41.3,55.5,27.1,0.3,-1.42
2006-02-01,2006.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,34.5,49.1,19.9,0.01,-1.69
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,45.6,58.3,32.9,1.87,-0.63
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,59.6,74.9,44.3,2.43,-0.99
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,65.8,79.0,52.7,2.76,-2.27
2006-06-01,2006.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,75.8,89.6,61.9,3.02,-1.99
2006-07-01,2006.0,7.0,7.0,1.0,0.0,0.0,0.3333333333333333,1.0,-0.8660254037844388,-0.4999999999999998,81.1,94.6,67.6,2.39,-2.22
2006-08-01,2006.0,8.0,7.0,7.0,1.0,0.0,2.6666666666666665,5.0,-0.5000000000000004,-0.8660254037844384,78.8,90.7,66.8,4.77,1.17
2006-09-01,2006.0,9.0,1.0,7.0,7.0,1.0,5.0,4.0,-1.8369701987210294e-16,-1.0,64.4,77.7,51.2,1.9,-0.93
2006-10-01,2006.0,10.0,1.0,1.0,7.0,7.0,5.0,6.0,0.5,-0.8660254037844386,55.1,67.7,42.4,2.14,0.13
2006-11-01,2006.0,11.0,0.0,1.0,1.0,7.0,3.0,1.0,0.8660254037844384,-0.5000000000000004,44.6,58.4,30.8,0.47,-1.71
2006-12-01,2006.0,12.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,35.9,47.4,24.5,2.67,2.64
2007-01-01,2007.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,27.0,36.6,17.3,0.89,0.17
2007-02-01,2007.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,30.0,40.4,19.7,0.88,0.1
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,52.3,64.5,40.1,3.44,0.95
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,50.9,62.5,39.3,2.98,1.37
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,65.9,77.1,54.8,5.98,2.9
2007-06-01,2007.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,72.3,83.6,61.0,5.69,2.5
2007-07-01,2007.0,7.0,2.0,1.0,0.0,0.0,0.3333333333333333,7.0,-0.8660254037844388,-0.4999999999999998,78.0,89.7,66.3,3.35,1.46
2007-08-01,2007.0,8.0,8.0,2.0,1.0,0.0,1.0,7.0,-0.5000000000000004,-0.8660254037844384,81.5,93.4,69.6,2.57,-0.01
2007-09-01,2007.0,9.0,1.0,8.0,2.0,1.0,3.6666666666666665,1.0,-1.8369701987210294e-16,-1.0,70.5,83.7,57.3,2.02,-1.06
2007-10-01,2007.0,10.0,2.0,1.0,8.0,2.0,3.6666666666666665,1.0,0.5,-0.8660254037844386,59.1,72.8,45.3,2.83,0.88
2007-11-01,2007.0,11.0,0.0,2.0,1.0,8.0,3.6666666666666665,0.0,0.8660254037844384,-0.5000000000000004,44.1,59.1,29.2,0.15,-1.75
2007-12-01,2007.0,12.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,-2.4492935982947064e-16,29.3,39.0,19.6,2.48,2.83
2008-01-01,2008.0,1.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,30.0,42.1,17.9,0.4,-0.42
2008-02-01,2008.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,32.3,43.8,20.7,1.38,1.25
2008-03-01,2008.0,3.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,6.123233995736766e-17,1.0,43.2,56.6,29.9,1.47,-0.22
2008-04-01,2008.0,4.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,-0.4999999999999998,0.8660254037844388,50.5,63.3,37.7,2.81,1.21
2008-05-01,2008.0,5.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,63.0,76.2,49.7,5.13,2.33
2008-06-01,2008.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,73.8,86.6,61.0,4.81,1.39
2008-07-01,2008.0,7.0,3.0,1.0,0.0,0.0,0.3333333333333333,2.0,-0.8660254037844388,-0.4999999999999998,78.6,91.2,66.0,3.37,1.39
2008-08-01,2008.0,8.0,3.0,3.0,1.0,0.0,1.3333333333333333,8.0,-0.5000000000000004,-0.8660254037844384,75.2,86.3,64.2,3.62,1.76
2008-09-01,2008.0,9.0,3.0,3.0,3.0,1.0,2.333333333333333,1.0,-1.8369701987210294e-16,-1.0,66.4,78.2,54.6,3.97,2.08
2008-10-01,2008.0,10.0,3.0,3.0,3.0,3.0,3.0,2.0,0.5,-0.8660254037844386,55.4,67.9,42.9,4.78,4.44
2008-11-01,2008.0,11.0,0.0,3.0,3.0,3.0,3.0,0.0,0.8660254037844384,-0.5000000000000004,44.6,56.8,32.5,0.95,0.36
2008-12-01,2008.0,12.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,-2.4492935982947064e-16,29.9,42.2,17.6,0.65,0.72
2009-01-01,2009.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8660254037844387,0.4999999999999999,31.4,44.7,18.0,0.08,-0.04
2009-02-01,2009.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.8660254037844386,39.7,55.1,24.4,0.51,0.0
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.4,58.3,30.6,1.87,0.7
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,52.1,65.0,39.1,4.8,3.87
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,63.0,75.0,51.0,2.74,-0.72
2009-06-01,2009.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,74.4,86.4,62.4,4.71,1.12
2009-07-01,2009.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.8660254037844388,-0.4999999999999998,75.6,88.0,63.2,3.99,2.02
2009-08-01,2009.0,8.0,3.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,74.4,86.7,62.2,3.83,2.22
2009-09-01,2009.0,9.0,1.0,3.0,0.0,0.0,1.0,3.0,-1.8369701987210294e-16,-1.0,65.3,76.6,54.0,3.4,1.59
2009-10-01,2009.0,10.0,0.0,1.0,3.0,0.0,1.3333333333333333,3.0,0.5,-0.8660254037844386,48.8,58.9,38.8,3.81,3.71
2009-11-01,2009.0,11.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,47.6,59.6,35.6,1.08,0.26
2009-12-01,2009.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,26.5,36.6,16.3,0.98,1.27
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,27.2,36.9,17.6,0.48,0.73
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,29.9,38.8,21.0,0.86,1.21
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.2,55.5,32.9,2.08,1.0
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,57.8,71.0,44.7,2.62,-0.07
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.1,73.9,50.2,4.06,1.12
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,77.0,89.1,64.8,4.7,0.88
2010-07-01,2010.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,79.6,90.9,68.2,4.55,2.42
2010-08-01,2010.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,3.0,-0.5000000000000004,-0.8660254037844384,79.7,93.0,66.4,2.93,0.56
2010-09-01,2010.0,9.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,-1.8369701987210294e-16,-1.0,70.8,84.5,57.1,3.14,0.39
2010-10-01,2010.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,-0.8660254037844386,59.1,74.3,44.0,0.69,-1.87
2010-11-01,2010.0,11.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,43.6,56.8,30.4,1.53,0.17
2010-12-01,2010.0,12.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,32.3,44.0,20.6,0.2,-1.19
2011-01-01,2011.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,27.3,39.4,15.2,0.46,-0.64
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,30.2,43.4,17.0,1.09,0.39
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,44.1,56.2,32.0,1.11,-1.2
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,55.2,69.1,41.2,1.86,-1.01
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,62.6,75.8,49.3,3.44,-0.68
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,76.8,90.6,63.0,2.66,-2.13
2011-07-01,2011.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,84.9,98.7,71.1,2.59,-2.19
2011-08-01,2011.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,80.9,94.3,67.5,3.33,-1.1
2011-09-01,2011.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,-1.8369701987210294e-16,-1.0,66.2,80.5,51.8,1.27,-1.99
2011-10-01,2011.0,10.0,0.0,4.0,0.0,0.0,1.3333333333333333,1.0,0.5,-0.8660254037844386,57.5,72.0,42.9,1.6,-0.94
2011-11-01,2011.0,11.0,0.0,0.0,4.0,0.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,43.7,56.4,31.0,2.5,1.2
2011-12-01,2011.0,12.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,33.1,43.2,23.0,2.26,2.39
2012-01-01,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,36.1,49.7,22.5,0.07,-1.32
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,37.1,48.6,25.6,1.81,1.54
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,55.5,69.2,41.8,2.45,-0.61
2012-04-01,2012.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,59.2,71.8,46.7,3.08,0.16
2012-05-01,2012.0,5.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.8660254037844387,0.4999999999999999,69.0,83.4,54.7,1.47,-3.86
2012-06-01,2012.0,6.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,-1.0,1.2246467991473532e-16,77.5,92.0,63.0,2.16,-2.89
2012-07-01,2012.0,7.0,7.0,1.0,0.0,1.0,0.6666666666666666,0.0,-0.8660254037844388,-0.4999999999999998,84.4,99.1,69.7,1.28,-3.86
2012-08-01,2012.0,8.0,4.0,7.0,1.0,0.0,2.6666666666666665,0.0,-0.5000000000000004,-0.8660254037844384,76.5,91.3,61.7,2.61,-1.49
2012-09-01,2012.0,9.0,5.0,4.0,7.0,1.0,4.0,4.0,-1.8369701987210294e-16,-1.0,68.2,82.8,53.6,2.09,-1.31
2012-10-01,2012.0,10.0,1.0,5.0,4.0,7.0,5.333333333333333,0.0,0.5,-0.8660254037844386,54.0,67.6,40.4,1.14,-1.19
2012-11-01,2012.0,11.0,1.0,1.0,5.0,4.0,3.333333333333333,0.0,0.8660254037844384,-0.5000000000000004,46.5,62.2,30.7,0.58,-2.04
2012-12-01,2012.0,12.0,0.0,1.0,1.0,5.0,2.333333333333333,0.0,1.0,-2.4492935982947064e-16,34.6,46.9,22.2,0.55,-1.4
2013-01-01,2013.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8660254037844387,0.4999999999999999,32.3,44.5,20.2,0.84,-0.69
2013-02-01,2013.0,2.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.8660254037844386,33.6,45.6,21.6,1.63,0.63
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.3,52.8,27.8,1.21,-1.22
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999998,0.8660254037844388,48.4,61.1,35.8,2.44,0.73
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,63.3,76.4,50.2,3.96,-0.19
2013-06-01,2013.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,75.2,88.7,61.6,2.78,-1.72
2013-07-01,2013.0,7.0,2.0,0.0,0.0,0.0,0.0,7.0,-0.8660254037844388,-0.4999999999999998,77.2,89.7,64.8,4.46,0.95
2013-08-01,2013.0,8.0,6.0,2.0,0.0,0.0,0.6666666666666666,4.0,-0.5000000000000004,-0.8660254037844384,76.5,87.7,65.4,4.91,2.34
2013-09-01,2013.0,9.0,21.0,6.0,2.0,0.0,2.6666666666666665,5.0,-1.8369701987210294e-16,-1.0,72.1,85.3,58.8,2.74,-0.46
2013-10-01,2013.0,10.0,5.0,21.0,6.0,2.0,9.666666666666666,1.0,0.5,-0.8660254037844386,55.2,68.4,42.0,2.64,1.04
2013-11-01,2013.0,11.0,0.0,5.0,21.0,6.0,10.666666666666666,1.0,0.8660254037844384,-0.5000000000000004,41.3,53.6,29.0,1.03,-0.19
2013-12-01,2013.0,12.0,0.0,0.0,5.0,21.0,8.666666666666666,0.0,1.0,-2.4492935982947064e-16,29.2,41.6,16.8,0.39,-0.79
2014-01-01,2014.0,1.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,0.8660254037844387,0.4999999999999999,29.6,43.1,16.0,0.24,-0.97
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,27.8,38.6,17.0,0.75,-0.21
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.6,55.1,26.1,0.48,-1.76
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,54.0,68.3,39.6,1.59,-1.24
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,64.7,78.9,50.5,1.98,-3.14
2014-06-01,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,73.6,85.0,62.1,7.58,3.0
