,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2015-02,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0
2015-03,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0
2015-04,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0
2015-05,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0
2015-06,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0
2015-07,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0
2015-08,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0
2015-09,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0
2015-10,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0
2015-11,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0
2015-12,371805.0,453256.0,500505.0,209029.0,354818.0,434819.0,498555.0,270739.0
2016-01,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0
2016-02,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0
2016-03,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0
2016-04,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0
2016-05,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0
2016-06,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0
2016-07,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0
2016-08,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0
2016-09,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0
2016-10,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0
2016-11,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0
2016-12,372648.0,458372.0,496693.0,215275.0,354866.0,437587.0,495642.0,275506.0
2017-01,372976.0,460964.0,493200.0,220895.0,355728.0,440095.0,494113.0,280131.0
2017-02,372976.0,460964.0,493200.0,220895.0,355728.0,440095.0,494113.0,280131.0
2017-03,372976.0,460964.0,493200.0,220895.0,355728.0,440095.0,494113.0,280131.0
2017-04,372976.0,460964.0,493200.0,220895.0,355728.0,440095.0,494113.0,280131.0
2017-05,372976.0,460964.0,493200.0,220895.0,355728.0,440095.0,494113.0,280131.0
2017-06,372976.0,460964.0,493200.0,220895.0,355728.0,440095.0,494113.0,280131.0
2017-07,372976.0,460964.0,493200.0,220895.0,355728.0,440095.0,494113.0,280131.0
2017-08,372976.0,460964.0,493200.0,220895.0,355728.0,440095.0,494113.0,280131.0
2017-09,372976.0,460964.0,493200.0,220895.0,355728.0,440095.0,494113.0,280131.0
2017-10,372976.0,460964.0,493200.0,220895.0,355728.0,440095.0,494113.0,280131.0
2017-11,372976.0,460964.0,493200.0,220895.0,355728.0,440095.0,494113.0,280131.0
2017-12,372976.0,460964.0,493200.0,220895.0,355728.0,440095.0,494113.0,280131.0
2018-01,372694.0,465532.0,488915.0,227340.0,357338.0,443917.0,490791.0,285972.0
2018-02,372694.0,465532.0,488915.0,227340.0,357338.0,443917.0,490791.0,285972.0
2018-03,372694.0,465532.0,488915.0,227340.0,357338.0,443917.0,490791.0,285972.0
2018-04,372694.0,465532.0,488915.0,227340.0,357338.0,443917.0,490791.0,285972.0
2018-05,372694.0,465532.0,488915.0,227340.0,357338.0,443917.0,490791.0,285972.0
2018-06,372694.0,465532.0,488915.0,227340.0,357338.0,443917.0,490791.0,285972.0
2018-07,372694.0,465532.0,488915.0,227340.0,357338.0,443917.0,490791.0,285972.0
2018-08,372694.0,465532.0,488915.0,227340.0,357338.0,443917.0,490791.0,285972.0
2018-09,372694.0,465532.0,488915.0,227340.0,357338.0,443917.0,490791.0,285972.0
2018-10,372694.0,465532.0,488915.0,227340.0,357338.0,443917.0,490791.0,285972.0
2018-11,372694.0,465532.0,488915.0,227340.0,357338.0,443917.0,490791.0,285972.0
2018-12,372694.0,465532.0,488915.0,227340.0,357338.0,443917.0,490791.0,285972.0
2019-01,372196.0,467308.0,485007.0,234025.0,356541.0,444540.0,488394.0,291497.0
2019-02,372196.0,467308.0,485007.0,234025.0,356541.0,444540.0,488394.0,291497.0
2019-03,372196.0,467308.0,485007.0,234025.0,356541.0,444540.0,488394.0,291497.0
2019-04,372196.0,467308.0,485007.0,234025.0,356541.0,444540.0,488394.0,291497.0
2019-05,372196.0,467308.0,485007.0,234025.0,356541.0,444540.0,488394.0,291497.0
2019-06,372196.0,467308.0,485007.0,234025.0,356541.0,444540.0,488394.0,291497.0
2019-07,372196.0,467308.0,485007.0,234025.0,356541.0,444540.0,488394.0,291497.0
2019-08,372196.0,467308.0,485007.0,234025.0,356541.0,444540.0,488394.0,291497.0
2019-09,372196.0,467308.0,485007.0,234025.0,356541.0,444540.0,488394.0,291497.0
2019-10,372196.0,467308.0,485007.0,234025.0,356541.0,444540.0,488394.0,291497.0
2019-11,372196.0,467308.0,485007.0,234025.0,356541.0,444540.0,488394.0,291497.0
2019-12,372196.0,467308.0,485007.0,234025.0,356541.0,444540.0,488394.0,291497.0
2020-01,371372.0,470416.0,482275.0,240373.0,357115.0,446346.0,485086.0,297028.0
2020-02,371372.0,470416.0,482275.0,240373.0,357115.0,446346.0,485086.0,297028.0
2020-03,371372.0,470416.0,482275.0,240373.0,357115.0,446346.0,485086.0,297028.0
2020-04,371372.0,470416.0,482275.0,240373.0,357115.0,446346.0,485086.0,297028.0
2020-05,371372.0,470416.0,482275.0,240373.0,357115.0,446346.0,485086.0,297028.0
2020-06,371372.0,470416.0,482275.0,240373.0,357115.0,446346.0,485086.0,297028.0
2020-07,371372.0,470416.0,482275.0,240373.0,357115.0,446346.0,485086.0,297028.0
2020-08,371372.0,470416.0,482275.0,240373.0,357115.0,446346.0,485086.0,297028.0
2020-09,371372.0,470416.0,482275.0,240373.0,357115.0,446346.0,485086.0,297028.0
2020-10,371372.0,470416.0,482275.0,240373.0,357115.0,446346.0,485086.0,297028.0
2020-11,371372.0,470416.0,482275.0,240373.0,357115.0,446346.0,485086.0,297028.0
2020-12,371372.0,470416.0,482275.0,240373.0,357115.0,446346.0,485086.0,297028.0
2021-01,371396.21054961375,470659.4837441353,482328.8988966989,240824.4545980567,357042.64379537274,446511.98470194807,485212.0931299592,297459.61487115466
2021-02,371418.475499513,470885.6300044818,482382.6686424012,241240.13038892343,356975.6998300572,446667.2764140421,485337.3371835414,297860.2925832612
2021-03,371439.195474316,471112.8530956804,482436.07310088165,241658.7708894949,356912.52535953454,446823.0592768349,485460.7335299938,298265.34707794886
2021-04,371458.4750005881,471339.8530387496,482489.1137139956,242077.295351605,356852.9310213836,446978.6255274497,485582.3013742708,298672.0923611902
2021-05,371476.4142470807,471566.721702441,482541.7929560344,242495.94877975652,356796.71351251093,447134.0201760392,485702.0677462298,299080.7428549674
2021-06,371493.10638744285,471793.4526896854,482594.1132890356,242914.7117235859,356743.68149716593,447289.2405809916,485820.0593407469,299491.2916486663
2021-07,371508.6381183908,472020.0465410196,482646.077158283,243333.5857614749,356693.65447327914,447444.28711688286,485936.3024576454,299903.74876899103
2021-08,371523.0901096275,472246.50330712495,482697.6869924004,243752.57079966489,356646.4621668477,447599.1599671278,486050.8230070253,300318.1229940454
2021-09,371536.5374228349,472472.8230732135,482748.9452034651,244171.6668773694,356601.94395222515,447753.8593270098,486163.6465150332,300734.42324159143
2021-10,371549.04990153294,472699.0059220056,482799.8541871208,244590.8740232371,356559.9483054122,447908.3853908295,486274.7981295524,301152.658463296
2021-11,371560.6925338385,472925.0519363439,482850.4163226894,245010.19226676496,356520.3322883238,448062.738352718,486384.30262580834,301572.8376530092
2021-12,371571.525790004,473150.96119900857,482900.6339732822,245429.62163739104,356482.9610622788,448216.9184065859,486492.1844118907,301994.96984634094
2022-01,371581.60593649215,473376.7337927309,482950.5094859104,245849.16216456649,356447.7074290579,448370.9257461269,486598.4675341938,302419.0641209023
2022-02,371590.9853282162,473602.3698001916,483000.0451915948,246268.81387774972,356414.45139796665,448524.7605648176,486703.1756827768,302845.1295964969
2022-03,371599.7126804641,473827.8693040218,483049.2434054746,246688.57680640725,356383.07977743,448678.423055918,486806.3321966435,303273.1754353176
2022-04,371607.8333219193,474053.2323868025,483098.1064269159,247108.45098001312,356353.48578972905,448831.9134124714,486907.96006894537,303703.2108421433
2022-05,371615.3894300918,474278.4591310647,483146.6365396188,247528.4364280493,356325.5687075682,448985.23182730505,487008.0819521057,304135.2450645369
2022-06,371622.4202503821,474503.54961928935,483194.8360117246,247948.53318000564,356299.23351123533,449138.37849303,487106.7201628694,304569.28739304445
2022-07,371628.96229991695,474728.5039339078,483242.7070959212,248368.74126537968,356274.39056518907,449291.3536020418,487203.8966872769,305005.3471613944
2022-08,371635.049557214,474953.3221573013,483290.25202954886,248789.06071367688,356250.9553129716,449444.1573465201,487299.63318556506,305443.4337466988
2022-09,371640.71363866166,475178.0043718013,483337.4730347047,249209.4915544105,356228.8479894089,449596.7899184297,487393.95099699503,305883.5565696545
2022-10,371645.98396273056,475402.5506596895,483384.3723183462,249630.03381710147,356207.9933491186,449749.25150952,487486.8711446085,306325.7250947464
2022-11,371650.88790276885,475626.9611031978,483430.95207239495,250050.6875312788,356188.320410402,449901.5423113258,487578.4143399138,306769.9488304502
2022-12,371655.45092917565,475851.2357845084,483477.21447383845,250471.45272647915,356169.7622136478,450053.66251516726,487668.6009875026,307216.23732943746
2023-01,371659.6967416911,476075.37478575367,483523.1616848324,250892.3294322471,356152.25559342536,450205.6123121503,487757.4511895976,307664.6001887807
2023-02,371663.6473924892,476299.3781890164,483568.7958528014,251313.3176781349,356135.7409634929,450357.3918931666,487844.9847505336,308115.0470501599
2023-03,371667.3234007143,476523.2460763295,483614.1191105394,251734.41749370287,356120.1621139866,450509.0014488943,487931.2211811716,308567.58760006976
2023-04,371670.74385905423,476746.97852967656,483659.1335763095,252155.628908519,356105.4660201032,450660.4411697976,488016.1797032477,309022.23157002823
