,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2015-02,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-03,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-04,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-05,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-06,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-07,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-08,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-09,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-10,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-11,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2015-12,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0
2016-01,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-02,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-03,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-04,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-05,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-06,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-07,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-08,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-09,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-10,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-11,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2016-12,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0
2017-01,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-02,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-03,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-04,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-05,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-06,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-07,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-08,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-09,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-10,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-11,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2017-12,4893444.0,2376759.0,2516685.0,3292598.0,1332110.0,14992.0,71994.0,3015.0,1871307.0
2018-01,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-02,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-03,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-04,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-05,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-06,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-07,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-08,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-09,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-10,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-11,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2018-12,4955925.0,2405726.0,2550199.0,3332986.0,1339360.0,16686.0,75084.0,3004.0,1894711.0
2019-01,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-02,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-03,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-04,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-05,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-06,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-07,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-08,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-09,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-10,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-11,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2019-12,5020806.0,2435472.0,2585334.0,3372011.0,1344139.0,17645.0,78805.0,4002.0,1921862.0
2020-01,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-02,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-03,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-04,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-05,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-06,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-07,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-08,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-09,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-10,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-11,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2020-12,5091517.0,2468682.0,2622835.0,3386329.0,1346560.0,16951.0,83573.0,3633.0,1961481.0
2021-01,5095202.07384414,2470381.6728201327,2624819.916472305,3388261.255460734,1346765.8858963542,16946.31322898931,83854.00210533864,3638.3085320137952,1963210.430018075
2021-02,5098582.388079295,2471940.5046114163,2626641.112107205,3390031.6976988474,1346954.6261853746,16941.72134398455,84114.9550039533,3643.553562307036,1964821.7450544848
2021-03,5101971.933709693,2473503.1892241915,2628467.669524726,3391803.7388429525,1347141.8640907756,16937.207175656713,84378.15910958988,3648.771584438548,1966437.6578272304
2021-04,5105346.064285962,2475058.384612468,2630286.313969321,3393564.695127082,1347326.5409090046,16932.76945930279,84641.96475371395,3653.9624940288472,1968050.0243527968
2021-05,5108706.778083742,2476607.0128977946,2632098.1183812283,3395315.618840235,1347508.7661882814,16928.40689996425,84906.49621350649,3659.12643360039,1969659.3916184148
2021-06,5112053.976658359,2478149.03211711,2633903.026721451,3397056.490425106,1347688.5672558008,16924.11822478496,85171.74637882147,3664.2635432681295,1971265.7293801
2021-07,5115387.726304876,2479684.475953516,2635701.0716706966,3398787.3735753424,1347865.9767267783,16919.90218246526,85437.71787683529,3669.373962430313,1972869.045719826
2021-08,5118708.080120896,2481213.3720148127,2637492.278821729,3400508.325133862,1348041.026387129,16915.757542897463,85704.41261921005,3674.4578297608505,1974469.3461626847
2021-09,5122015.092008119,2482735.7482572934,2639276.6742178844,3402219.402123311,1348213.7476276422,16911.68309680695,85971.83257633222,3679.515283213155,1976066.6363921848
2021-10,5125308.815571602,2484251.63248139,2641054.2837603497,3403920.6611996866,1348384.1714196266,16907.67765539934,86239.9797199817,3684.546460023884,1977660.9220699307
2021-11,5128589.304207298,2485761.052371863,2642825.133255205,3405612.15869698,1348552.328322562,16903.74005001362,86508.85602759385,3689.5514967166655,1979252.208847622
2021-12,5131856.611096112,2487264.035495186,2644589.2484101257,3407293.9506257065,1348718.248489432,16899.869131781194,86778.46348195942,3694.530529105803,1980840.5023662783
2022-01,5135110.789205292,2488760.6093002986,2646346.6548350453,3408966.092675019,1348881.961672142,16896.06377129066,87048.80407126252,3699.483692299956,1982425.808256312
2022-02,5138351.891289253,2490250.801119084,2648097.378042504,3410628.640214533,1349043.4972268525,16892.322858258292,87319.8797890936,3704.411120705812,1984008.132137543
2022-03,5141579.969890425,2491734.6381668714,2649841.4434480187,3412281.6482961616,1349202.8841192438,16888.64530120409,87591.69263446413,3709.312948031733,1985587.4796192215
2022-04,5144795.077340115,2493212.147542934,2651578.8763704565,3413925.171655937,1349360.15092971,16885.03002713333,87864.24461182152,3714.1893072913776,1987163.8563000464
2022-05,5147997.265759348,2494683.356230982,2653309.7020324,3415559.264715825,1349515.3258584829,16881.475981223473,88137.53773106373,3719.04033080732,1988737.267768184
2022-06,5151186.58705972,2496148.291099657,2655033.94556051,3417183.9815855264,1349668.4367306898,16877.98212651644,88411.57400755423,3723.866150214632,1990307.7196012896
2022-07,5154363.092944228,2497606.978903021,2656751.6319858967,3418799.3760642665,1349819.511001343,16874.547443616022,88686.35546213678,3728.6668964644623,1991875.2173665285
2022-08,5157526.834908119,2499059.446281048,2658462.786244478,3420405.50164258,1349968.575760261,16871.170930390486,88961.88412115037,3733.442699827583,1993439.766620592
2022-09,5160677.864239719,2500505.7197601064,2660167.433177345,3422002.41150408,1350115.6577369296,16867.85160168016,89238.16201644413,3738.193689897929,1995001.372909719
2022-10,5163816.232021266,2501945.8257534467,2661865.597531119,3423590.1585272187,1350260.783305291,16864.588489010002,89515.19118539234,3742.9199955961135,1996560.041769717
2022-11,5166941.989129736,2503379.7905616825,2663557.303958313,3425168.795287042,1350403.9784884767,16861.380640307038,89792.97367090944,3747.621745172927,1998115.77872598
2022-12,5170055.186237674,2504807.6403732714,2665242.5770176924,3426738.374056925,1350545.26896347,16858.22711962256,90071.51152146515,3752.299066212815,1999668.589293508
2023-01,5173155.873814009,2506229.401264993,2666921.441174624,3428298.946810309,1350684.6800657131,16855.127006859064,90350.80679109944,3756.952085637344,2001218.4789769284
2023-02,5176244.102124874,2507645.0992024248,2668593.920801437,3429850.565222415,1350822.2367936498,16852.079397501784,90630.86153943784,3761.580929708642,2002765.4532705129
2023-03,5179319.9212344205,2509054.760040417,2670260.040177777,3431393.2806719625,1350957.9638132069,16849.083402354787,90911.67783170647,3766.1857240328254,2004309.5176581987
2023-04,5182383.381005633,2510458.409523564,2671919.823490955,3432927.144242865,1351091.8854622175,16846.13814728153,91193.25773874752,3770.7665935634113,2005850.677613608
