,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2012-07,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0
2012-08,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0
2012-09,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0
2012-10,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0
2012-11,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0
2012-12,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0
2013-01,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0
2013-02,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0
2013-03,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0
2013-04,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0
2013-05,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0
2013-06,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0
2013-07,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0
2013-08,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0
2013-09,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0
2013-10,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0
2013-11,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0
2013-12,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0
2014-01,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0
2014-02,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0
2014-03,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0
2014-04,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0
2014-05,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0
2014-06,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0
2014-07,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0
2014-08,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0
2014-09,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0
2014-10,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0
2014-11,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0
2014-12,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0
2015-01,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0
2015-02,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0
2015-03,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0
2015-04,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0
2015-05,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0
2015-06,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0
2015-07,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0
2015-08,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0
2015-09,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0
2015-10,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0
2015-11,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0
2015-12,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0
2016-01,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0
2016-02,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0
2016-03,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0
2016-04,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0
2016-05,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0
2016-06,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0
2016-07,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0
2016-08,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0
2016-09,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0
2016-10,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0
2016-11,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0
2016-12,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0
2017-01,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0
2017-02,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0
2017-03,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0
2017-04,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0
2017-05,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0
2017-06,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0
2017-07,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0
2017-08,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0
2017-09,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0
2017-10,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0
2017-11,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0
2017-12,555403.0,705290.0,763702.0,352364.0,535552.0,706804.0,831437.0,442892.0
2018-01,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0
2018-02,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0
2018-03,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0
2018-04,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0
2018-05,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0
2018-06,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0
2018-07,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0
2018-08,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0
2018-09,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0
2018-10,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0
2018-11,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0
2018-12,558462.0,711639.0,767744.0,367881.0,537789.0,714656.0,836552.0,461202.0
2019-01,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0
2019-02,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0
2019-03,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0
2019-04,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0
2019-05,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0
2019-06,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0
2019-07,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0
2019-08,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0
2019-09,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0
2019-10,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0
2019-11,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0
2019-12,561749.0,717907.0,771959.0,383857.0,540753.0,722346.0,842534.0,479701.0
2020-01,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0
2020-02,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0
2020-03,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0
2020-04,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0
2020-05,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0
2020-06,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0
2020-07,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0
2020-08,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0
2020-09,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0
2020-10,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0
2020-11,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0
2020-12,565848.0,725666.0,776555.0,400613.0,542757.0,731767.0,848228.0,500083.0
2021-01,566070.6249085778,726041.1673292837,776508.5179755598,401789.4139307388,542818.145737301,732105.9141818514,848294.1563186423,501549.7897304259
2021-02,566280.8177062799,726387.5174320277,776465.8513932799,402869.3613212315,542874.9313307104,732421.6116199984,848354.6517478542,502902.9400203984
2021-03,566492.6640094465,726734.8684771201,776423.9730133066,403956.9364620847,542931.3344309462,732736.687468599,848414.4168214274,504268.3027021343
2021-04,566705.3236627083,727081.0232199157,776383.0409175812,405043.6267382125,542987.1208468755,733049.7454150143,848473.1335856374,505635.86336420034
2021-05,566918.8507078104,727426.1471993419,776343.0234536385,406130.12835632055,543042.3116156023,733360.885168253,848530.8426579124,507006.4262487848
2021-06,567133.2456314793,727770.2315665784,776303.900797474,407216.38443963474,543096.912230337,733670.1130682919,848587.559811527,508379.93415442907
2021-07,567348.5121439879,728113.2803327887,776265.6529041564,408302.399697392,543150.92905412,733977.4412004189,848643.3021998212,509756.3984886758
2021-08,567564.6537776928,728455.2965499394,776228.2602166184,409388.173802406,543204.3683256723,734282.8812149686,848698.0865684191,511135.8252106786
2021-09,567781.6740908732,728796.2833307106,776191.7036127109,410473.7068393482,543257.236220422,734586.4447131945,848751.9293828665,512518.2207282106
2021-10,567999.576655581,729136.2437732543,776155.9643979886,411558.99885919655,543309.538847562,734888.1432236726,848804.8468251952,513903.5914281348
2021-11,568218.3650584309,729475.1809667787,776121.0242959976,412644.04991567135,543361.2822509782,735187.9882042393,848856.8547993599,515291.943713823
2021-12,568438.042900616,729813.0979911652,776086.8654389372,413728.8600622557,543412.4724099335,735485.9910423324,848907.9689359787,516683.2840022084
2022-01,568658.6137979692,730149.9979170274,776053.470358523,414813.4293524393,543463.1152397604,735782.1630554296,848958.2045970334,518077.6187240521
2022-02,568880.0813810229,730485.8838057363,776020.8219770533,415897.7578396986,543513.2165925441,736076.5154914779,849007.5768804868,519474.95432395407
2022-03,569102.449295069,730820.7587094485,775988.9035986766,416981.8455774983,543562.7822577991,736369.059529321,849056.1006248192,520875.2972603845
2022-04,569325.7212002181,731154.6256711341,775957.6989008526,418065.6926192909,543611.8179631376,736659.8062791241,849103.7904134891,522278.6540057133
2022-05,569549.9007714604,731487.4877246039,775927.1919260059,419149.2990185172,543660.3293749321,736948.7667827945,849150.6605793154,523685.0310462403
2022-06,569774.9916987262,731819.3478945371,775897.3670733653,420232.6648286064,543708.3220989695,737235.9520144028,849196.7252087856,525094.434882225
2022-07,570000.9976869463,732150.2091965096,775868.2090909856,421315.7901029756,543755.8016810992,737521.3728805982,849241.998146289,526506.8720279168
2022-08,570227.922456113,732480.0746370195,775839.7030679485,422398.67489502986,543802.7736078743,737805.0402210234,849286.4929982775,527922.349011585
2022-09,570455.7697413418,732808.9472135169,775811.8344267368,423481.3192581628,543849.2433071848,738086.9648087263,849330.2231373553,529340.8723755488
2022-10,570684.5432929323,733136.8299144291,775784.5889157804,424563.72324575577,543895.2161488857,738367.1573505688,849373.2017062975,530762.4486762083
2022-11,570914.2468764302,733463.7257191887,775757.9526021676,425645.8869111786,543940.6974454167,738645.6284876335,849415.4416220003,532187.0844840734
2022-12,571144.8842726893,733789.6375982605,775731.9118645205,426727.8103077891,543985.6924524168,738922.3887956281,849456.9555793632,533614.7863837959
2023-01,571376.4592779337,734114.5685131685,775706.4533860289,427809.49348893337,544030.206369331,739197.448785287,849497.7560551038,535045.5609741984
2023-02,571608.9757038201,734438.5214165226,775681.5641476405,428890.9365079455,544074.2443400117,739470.8189027698,849537.8553115086,536479.4148683057
2023-03,571842.437377501,734761.4992520458,775657.2314214031,429972.1394181476,544117.8114533129,739742.5095300592,849577.2654001173,537916.3546933751
2023-04,572076.8481416872,735083.5049546008,775633.4427639561,431053.1022728504,544160.9127436779,740012.5309853542,849615.9981653452,539356.3870909269
