,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2011-06,-0.9368563955397843,-1.3024039416770077,-1.3897165366358235,-1.3491915979424751,-1.2707802636432566,-1.3189526739659692,-1.3699824574717836,-1.338309218677534
2011-07,-0.9368563955397843,-1.3024039416770077,-1.3897165366358235,-1.3491915979424751,-1.2707802636432566,-1.3189526739659692,-1.3699824574717836,-1.338309218677534
2011-08,-0.9368563955397843,-1.3024039416770077,-1.3897165366358235,-1.3491915979424751,-1.2707802636432566,-1.3189526739659692,-1.3699824574717836,-1.338309218677534
2011-09,-0.9368563955397843,-1.3024039416770077,-1.3897165366358235,-1.3491915979424751,-1.2707802636432566,-1.3189526739659692,-1.3699824574717836,-1.338309218677534
2011-10,-0.9368563955397843,-1.3024039416770077,-1.3897165366358235,-1.3491915979424751,-1.2707802636432566,-1.3189526739659692,-1.3699824574717836,-1.338309218677534
2011-11,-0.9368563955397843,-1.3024039416770077,-1.3897165366358235,-1.3491915979424751,-1.2707802636432566,-1.3189526739659692,-1.3699824574717836,-1.338309218677534
2011-12,-0.9368563955397843,-1.3024039416770077,-1.3897165366358235,-1.3491915979424751,-1.2707802636432566,-1.3189526739659692,-1.3699824574717836,-1.338309218677534
2012-01,-0.9478133018993834,-0.9527126967632772,-1.0848362114972414,-1.129056764436592,-0.8512771153985107,-1.0341795416410215,-1.043473512815855,-1.1121875530947651
2012-02,-0.9478133018993834,-0.9527126967632772,-1.0848362114972414,-1.129056764436592,-0.8512771153985107,-1.0341795416410215,-1.043473512815855,-1.1121875530947651
2012-03,-0.9478133018993834,-0.9527126967632772,-1.0848362114972414,-1.129056764436592,-0.8512771153985107,-1.0341795416410215,-1.043473512815855,-1.1121875530947651
2012-04,-0.9478133018993834,-0.9527126967632772,-1.0848362114972414,-1.129056764436592,-0.8512771153985107,-1.0341795416410215,-1.043473512815855,-1.1121875530947651
2012-05,-0.9478133018993834,-0.9527126967632772,-1.0848362114972414,-1.129056764436592,-0.8512771153985107,-1.0341795416410215,-1.043473512815855,-1.1121875530947651
2012-06,-0.9478133018993834,-0.9527126967632772,-1.0848362114972414,-1.129056764436592,-0.8512771153985107,-1.0341795416410215,-1.043473512815855,-1.1121875530947651
2012-07,-0.9478133018993834,-0.9527126967632772,-1.0848362114972414,-1.129056764436592,-0.8512771153985107,-1.0341795416410215,-1.043473512815855,-1.1121875530947651
2012-08,-0.9478133018993834,-0.9527126967632772,-1.0848362114972414,-1.129056764436592,-0.8512771153985107,-1.0341795416410215,-1.043473512815855,-1.1121875530947651
2012-09,-0.9478133018993834,-0.9527126967632772,-1.0848362114972414,-1.129056764436592,-0.8512771153985107,-1.0341795416410215,-1.043473512815855,-1.1121875530947651
2012-10,-0.9478133018993834,-0.9527126967632772,-1.0848362114972414,-1.129056764436592,-0.8512771153985107,-1.0341795416410215,-1.043473512815855,-1.1121875530947651
2012-11,-0.9478133018993834,-0.9527126967632772,-1.0848362114972414,-1.129056764436592,-0.8512771153985107,-1.0341795416410215,-1.043473512815855,-1.1121875530947651
2012-12,-0.9478133018993834,-0.9527126967632772,-1.0848362114972414,-1.129056764436592,-0.8512771153985107,-1.0341795416410215,-1.043473512815855,-1.1121875530947651
2013-01,-0.7962533783182371,-0.7336386705370963,-0.764953447566735,-0.8777609463029898,-0.7742909679638473,-0.8171576270297876,-0.7530051735183322,-0.8790705307161246
2013-02,-0.7962533783182371,-0.7336386705370963,-0.764953447566735,-0.8777609463029898,-0.7742909679638473,-0.8171576270297876,-0.7530051735183322,-0.8790705307161246
2013-03,-0.7962533783182371,-0.7336386705370963,-0.764953447566735,-0.8777609463029898,-0.7742909679638473,-0.8171576270297876,-0.7530051735183322,-0.8790705307161246
2013-04,-0.7962533783182371,-0.7336386705370963,-0.764953447566735,-0.8777609463029898,-0.7742909679638473,-0.8171576270297876,-0.7530051735183322,-0.8790705307161246
2013-05,-0.7962533783182371,-0.7336386705370963,-0.764953447566735,-0.8777609463029898,-0.7742909679638473,-0.8171576270297876,-0.7530051735183322,-0.8790705307161246
2013-06,-0.7962533783182371,-0.7336386705370963,-0.764953447566735,-0.8777609463029898,-0.7742909679638473,-0.8171576270297876,-0.7530051735183322,-0.8790705307161246
2013-07,-0.7962533783182371,-0.7336386705370963,-0.764953447566735,-0.8777609463029898,-0.7742909679638473,-0.8171576270297876,-0.7530051735183322,-0.8790705307161246
2013-08,-0.7962533783182371,-0.7336386705370963,-0.764953447566735,-0.8777609463029898,-0.7742909679638473,-0.8171576270297876,-0.7530051735183322,-0.8790705307161246
2013-09,-0.7962533783182371,-0.7336386705370963,-0.764953447566735,-0.8777609463029898,-0.7742909679638473,-0.8171576270297876,-0.7530051735183322,-0.8790705307161246
2013-10,-0.7962533783182371,-0.7336386705370963,-0.764953447566735,-0.8777609463029898,-0.7742909679638473,-0.8171576270297876,-0.7530051735183322,-0.8790705307161246
2013-11,-0.7962533783182371,-0.7336386705370963,-0.764953447566735,-0.8777609463029898,-0.7742909679638473,-0.8171576270297876,-0.7530051735183322,-0.8790705307161246
2013-12,-0.7962533783182371,-0.7336386705370963,-0.764953447566735,-0.8777609463029898,-0.7742909679638473,-0.8171576270297876,-0.7530051735183322,-0.8790705307161246
2014-01,-0.8922109051827453,-0.530700710324462,-0.5330949964036765,-0.6055339931762461,-0.5560423825345756,-0.6214575781781551,-0.5031187966320608,-0.6206932691657003
2014-02,-0.8922109051827453,-0.530700710324462,-0.5330949964036765,-0.6055339931762461,-0.5560423825345756,-0.6214575781781551,-0.5031187966320608,-0.6206932691657003
2014-03,-0.8922109051827453,-0.530700710324462,-0.5330949964036765,-0.6055339931762461,-0.5560423825345756,-0.6214575781781551,-0.5031187966320608,-0.6206932691657003
2014-04,-0.8922109051827453,-0.530700710324462,-0.5330949964036765,-0.6055339931762461,-0.5560423825345756,-0.6214575781781551,-0.5031187966320608,-0.6206932691657003
2014-05,-0.8922109051827453,-0.530700710324462,-0.5330949964036765,-0.6055339931762461,-0.5560423825345756,-0.6214575781781551,-0.5031187966320608,-0.6206932691657003
2014-06,-0.8922109051827453,-0.530700710324462,-0.5330949964036765,-0.6055339931762461,-0.5560423825345756,-0.6214575781781551,-0.5031187966320608,-0.6206932691657003
2014-07,-0.8922109051827453,-0.530700710324462,-0.5330949964036765,-0.6055339931762461,-0.5560423825345756,-0.6214575781781551,-0.5031187966320608,-0.6206932691657003
2014-08,-0.8922109051827453,-0.530700710324462,-0.5330949964036765,-0.6055339931762461,-0.5560423825345756,-0.6214575781781551,-0.5031187966320608,-0.6206932691657003
2014-09,-0.8922109051827453,-0.530700710324462,-0.5330949964036765,-0.6055339931762461,-0.5560423825345756,-0.6214575781781551,-0.5031187966320608,-0.6206932691657003
2014-10,-0.8922109051827453,-0.530700710324462,-0.5330949964036765,-0.6055339931762461,-0.5560423825345756,-0.6214575781781551,-0.5031187966320608,-0.6206932691657003
2014-11,-0.8922109051827453,-0.530700710324462,-0.5330949964036765,-0.6055339931762461,-0.5560423825345756,-0.6214575781781551,-0.5031187966320608,-0.6206932691657003
2014-12,-0.8922109051827453,-0.530700710324462,-0.5330949964036765,-0.6055339931762461,-0.5560423825345756,-0.6214575781781551,-0.5031187966320608,-0.6206932691657003
2015-01,-0.6025330994303244,-0.38004920416193727,-0.2509805645471081,-0.32561902464807263,-0.5095887953829606,-0.44831788406273476,-0.20104880038431414,-0.3453262441851679
2015-02,-0.6025330994303244,-0.38004920416193727,-0.2509805645471081,-0.32561902464807263,-0.5095887953829606,-0.44831788406273476,-0.20104880038431414,-0.3453262441851679
2015-03,-0.6025330994303244,-0.38004920416193727,-0.2509805645471081,-0.32561902464807263,-0.5095887953829606,-0.44831788406273476,-0.20104880038431414,-0.3453262441851679
2015-04,-0.6025330994303244,-0.38004920416193727,-0.2509805645471081,-0.32561902464807263,-0.5095887953829606,-0.44831788406273476,-0.20104880038431414,-0.3453262441851679
2015-05,-0.6025330994303244,-0.38004920416193727,-0.2509805645471081,-0.32561902464807263,-0.5095887953829606,-0.44831788406273476,-0.20104880038431414,-0.3453262441851679
2015-06,-0.6025330994303244,-0.38004920416193727,-0.2509805645471081,-0.32561902464807263,-0.5095887953829606,-0.44831788406273476,-0.20104880038431414,-0.3453262441851679
2015-07,-0.6025330994303244,-0.38004920416193727,-0.2509805645471081,-0.32561902464807263,-0.5095887953829606,-0.44831788406273476,-0.20104880038431414,-0.3453262441851679
2015-08,-0.6025330994303244,-0.38004920416193727,-0.2509805645471081,-0.32561902464807263,-0.5095887953829606,-0.44831788406273476,-0.20104880038431414,-0.3453262441851679
2015-09,-0.6025330994303244,-0.38004920416193727,-0.2509805645471081,-0.32561902464807263,-0.5095887953829606,-0.44831788406273476,-0.20104880038431414,-0.3453262441851679
2015-10,-0.6025330994303244,-0.38004920416193727,-0.2509805645471081,-0.32561902464807263,-0.5095887953829606,-0.44831788406273476,-0.20104880038431414,-0.3453262441851679
2015-11,-0.6025330994303244,-0.38004920416193727,-0.2509805645471081,-0.32561902464807263,-0.5095887953829606,-0.44831788406273476,-0.20104880038431414,-0.3453262441851679
2015-12,-0.6025330994303244,-0.38004920416193727,-0.2509805645471081,-0.32561902464807263,-0.5095887953829606,-0.44831788406273476,-0.20104880038431414,-0.3453262441851679
2016-01,-0.3477518704602213,-0.22802949487710397,0.09190018598546792,-0.024723088361737616,-0.1314568061077053,-0.10799688734566658,-0.04591969902320009,-0.04300454651724886
2016-02,-0.3477518704602213,-0.22802949487710397,0.09190018598546792,-0.024723088361737616,-0.1314568061077053,-0.10799688734566658,-0.04591969902320009,-0.04300454651724886
2016-03,-0.3477518704602213,-0.22802949487710397,0.09190018598546792,-0.024723088361737616,-0.1314568061077053,-0.10799688734566658,-0.04591969902320009,-0.04300454651724886
2016-04,-0.3477518704602213,-0.22802949487710397,0.09190018598546792,-0.024723088361737616,-0.1314568061077053,-0.10799688734566658,-0.04591969902320009,-0.04300454651724886
2016-05,-0.3477518704602213,-0.22802949487710397,0.09190018598546792,-0.024723088361737616,-0.1314568061077053,-0.10799688734566658,-0.04591969902320009,-0.04300454651724886
2016-06,-0.3477518704602213,-0.22802949487710397,0.09190018598546792,-0.024723088361737616,-0.1314568061077053,-0.10799688734566658,-0.04591969902320009,-0.04300454651724886
2016-07,-0.3477518704602213,-0.22802949487710397,0.09190018598546792,-0.024723088361737616,-0.1314568061077053,-0.10799688734566658,-0.04591969902320009,-0.04300454651724886
2016-08,-0.3477518704602213,-0.22802949487710397,0.09190018598546792,-0.024723088361737616,-0.1314568061077053,-0.10799688734566658,-0.04591969902320009,-0.04300454651724886
2016-09,-0.3477518704602213,-0.22802949487710397,0.09190018598546792,-0.024723088361737616,-0.1314568061077053,-0.10799688734566658,-0.04591969902320009,-0.04300454651724886
2016-10,-0.3477518704602213,-0.22802949487710397,0.09190018598546792,-0.024723088361737616,-0.1314568061077053,-0.10799688734566658,-0.04591969902320009,-0.04300454651724886
2016-11,-0.3477518704602213,-0.22802949487710397,0.09190018598546792,-0.024723088361737616,-0.1314568061077053,-0.10799688734566658,-0.04591969902320009,-0.04300454651724886
2016-12,-0.3477518704602213,-0.22802949487710397,0.09190018598546792,-0.024723088361737616,-0.1314568061077053,-0.10799688734566658,-0.04591969902320009,-0.04300454651724886
2017-01,0.16387270690790517,0.18053216066496489,0.17669959760058565,0.2558178307820859,0.13352587826331563,0.19978849768296367,0.16383174458274155,0.24225174408418643
2017-02,0.16387270690790517,0.18053216066496489,0.17669959760058565,0.2558178307820859,0.13352587826331563,0.19978849768296367,0.16383174458274155,0.24225174408418643
2017-03,0.16387270690790517,0.18053216066496489,0.17669959760058565,0.2558178307820859,0.13352587826331563,0.19978849768296367,0.16383174458274155,0.24225174408418643
2017-04,0.16387270690790517,0.18053216066496489,0.17669959760058565,0.2558178307820859,0.13352587826331563,0.19978849768296367,0.16383174458274155,0.24225174408418643
2017-05,0.16387270690790517,0.18053216066496489,0.17669959760058565,0.2558178307820859,0.13352587826331563,0.19978849768296367,0.16383174458274155,0.24225174408418643
2017-06,0.16387270690790517,0.18053216066496489,0.17669959760058565,0.2558178307820859,0.13352587826331563,0.19978849768296367,0.16383174458274155,0.24225174408418643
2017-07,0.16387270690790517,0.18053216066496489,0.17669959760058565,0.2558178307820859,0.13352587826331563,0.19978849768296367,0.16383174458274155,0.24225174408418643
2017-08,0.16387270690790517,0.18053216066496489,0.17669959760058565,0.2558178307820859,0.13352587826331563,0.19978849768296367,0.16383174458274155,0.24225174408418643
2017-09,0.16387270690790517,0.18053216066496489,0.17669959760058565,0.2558178307820859,0.13352587826331563,0.19978849768296367,0.16383174458274155,0.24225174408418643
2017-10,0.16387270690790517,0.18053216066496489,0.17669959760058565,0.2558178307820859,0.13352587826331563,0.19978849768296367,0.16383174458274155,0.24225174408418643
2017-11,0.16387270690790517,0.18053216066496489,0.17669959760058565,0.2558178307820859,0.13352587826331563,0.19978849768296367,0.16383174458274155,0.24225174408418643
2017-12,0.16387270690790517,0.18053216066496489,0.17669959760058565,0.2558178307820859,0.13352587826331563,0.19978849768296367,0.16383174458274155,0.24225174408418643
2018-01,0.5367942954057618,0.49122826855555124,0.4949343036109595,0.5292947791857909,0.47148198478391734,0.5299719523962971,0.462874445405189,0.5249589101219022
2018-02,0.5367942954057618,0.49122826855555124,0.4949343036109595,0.5292947791857909,0.47148198478391734,0.5299719523962971,0.462874445405189,0.5249589101219022
2018-03,0.5367942954057618,0.49122826855555124,0.4949343036109595,0.5292947791857909,0.47148198478391734,0.5299719523962971,0.462874445405189,0.5249589101219022
2018-04,0.5367942954057618,0.49122826855555124,0.4949343036109595,0.5292947791857909,0.47148198478391734,0.5299719523962971,0.462874445405189,0.5249589101219022
2018-05,0.5367942954057618,0.49122826855555124,0.4949343036109595,0.5292947791857909,0.47148198478391734,0.5299719523962971,0.462874445405189,0.5249589101219022
2018-06,0.5367942954057618,0.49122826855555124,0.4949343036109595,0.5292947791857909,0.47148198478391734,0.5299719523962971,0.462874445405189,0.5249589101219022
2018-07,0.5367942954057618,0.49122826855555124,0.4949343036109595,0.5292947791857909,0.47148198478391734,0.5299719523962971,0.462874445405189,0.5249589101219022
2018-08,0.5367942954057618,0.49122826855555124,0.4949343036109595,0.5292947791857909,0.47148198478391734,0.5299719523962971,0.462874445405189,0.5249589101219022
2018-09,0.5367942954057618,0.49122826855555124,0.4949343036109595,0.5292947791857909,0.47148198478391734,0.5299719523962971,0.462874445405189,0.5249589101219022
2018-10,0.5367942954057618,0.49122826855555124,0.4949343036109595,0.5292947791857909,0.47148198478391734,0.5299719523962971,0.462874445405189,0.5249589101219022
2018-11,0.5367942954057618,0.49122826855555124,0.4949343036109595,0.5292947791857909,0.47148198478391734,0.5299719523962971,0.462874445405189,0.5249589101219022
2018-12,0.5367942954057618,0.49122826855555124,0.4949343036109595,0.5292947791857909,0.47148198478391734,0.5299719523962971,0.462874445405189,0.5249589101219022
2019-01,0.8689594479135094,0.791940752934674,0.8554086870540616,0.8071922454831157,0.9176810228035454,0.8378620833639918,0.8409790333313686,0.8014138256959025
2019-02,0.8689594479135094,0.791940752934674,0.8554086870540616,0.8071922454831157,0.9176810228035454,0.8378620833639918,0.8409790333313686,0.8014138256959025
2019-03,0.8689594479135094,0.791940752934674,0.8554086870540616,0.8071922454831157,0.9176810228035454,0.8378620833639918,0.8409790333313686,0.8014138256959025
2019-04,0.8689594479135094,0.791940752934674,0.8554086870540616,0.8071922454831157,0.9176810228035454,0.8378620833639918,0.8409790333313686,0.8014138256959025
2019-05,0.8689594479135094,0.791940752934674,0.8554086870540616,0.8071922454831157,0.9176810228035454,0.8378620833639918,0.8409790333313686,0.8014138256959025
2019-06,0.8689594479135094,0.791940752934674,0.8554086870540616,0.8071922454831157,0.9176810228035454,0.8378620833639918,0.8409790333313686,0.8014138256959025
2019-07,0.8689594479135094,0.791940752934674,0.8554086870540616,0.8071922454831157,0.9176810228035454,0.8378620833639918,0.8409790333313686,0.8014138256959025
2019-08,0.8689594479135094,0.791940752934674,0.8554086870540616,0.8071922454831157,0.9176810228035454,0.8378620833639918,0.8409790333313686,0.8014138256959025
2019-09,0.8689594479135094,0.791940752934674,0.8554086870540616,0.8071922454831157,0.9176810228035454,0.8378620833639918,0.8409790333313686,0.8014138256959025
2019-10,0.8689594479135094,0.791940752934674,0.8554086870540616,0.8071922454831157,0.9176810228035454,0.8378620833639918,0.8409790333313686,0.8014138256959025
2019-11,0.8689594479135094,0.791940752934674,0.8554086870540616,0.8071922454831157,0.9176810228035454,0.8378620833639918,0.8409790333313686,0.8014138256959025
2019-12,0.8689594479135094,0.791940752934674,0.8554086870540616,0.8071922454831157,0.9176810228035454,0.8378620833639918,0.8409790333313686,0.8014138256959025
2020-01,1.2058385164747532,1.156376209409768,1.2836615130557543,1.094842122793947,1.2183807523128831,1.196083659087225,1.2307159770917289,1.0960506453141396
2020-02,1.2058385164747532,1.156376209409768,1.2836615130557543,1.094842122793947,1.2183807523128831,1.196083659087225,1.2307159770917289,1.0960506453141396
2020-03,1.2058385164747532,1.156376209409768,1.2836615130557543,1.094842122793947,1.2183807523128831,1.196083659087225,1.2307159770917289,1.0960506453141396
2020-04,1.2058385164747532,1.156376209409768,1.2836615130557543,1.094842122793947,1.2183807523128831,1.196083659087225,1.2307159770917289,1.0960506453141396
2020-05,1.2058385164747532,1.156376209409768,1.2836615130557543,1.094842122793947,1.2183807523128831,1.196083659087225,1.2307159770917289,1.0960506453141396
2020-06,1.2058385164747532,1.156376209409768,1.2836615130557543,1.094842122793947,1.2183807523128831,1.196083659087225,1.2307159770917289,1.0960506453141396
2020-07,1.2058385164747532,1.156376209409768,1.2836615130557543,1.094842122793947,1.2183807523128831,1.196083659087225,1.2307159770917289,1.0960506453141396
2020-08,1.2058385164747532,1.156376209409768,1.2836615130557543,1.094842122793947,1.2183807523128831,1.196083659087225,1.2307159770917289,1.0960506453141396
2020-09,1.2058385164747532,1.156376209409768,1.2836615130557543,1.094842122793947,1.2183807523128831,1.196083659087225,1.2307159770917289,1.0960506453141396
2020-10,1.2058385164747532,1.156376209409768,1.2836615130557543,1.094842122793947,1.2183807523128831,1.196083659087225,1.2307159770917289,1.0960506453141396
2020-11,1.2058385164747532,1.156376209409768,1.2836615130557543,1.094842122793947,1.2183807523128831,1.196083659087225,1.2307159770917289,1.0960506453141396
2020-12,1.2058385164747532,1.156376209409768,1.2836615130557543,1.094842122793947,1.2183807523128831,1.196083659087225,1.2307159770917289,1.0960506453141396
2021-01,1.2220829800677744,1.173787381850107,1.2791396737143044,1.1148955152723123,1.2275435802796417,1.208605702225594,1.2354209642970537,1.1168702601622733
2021-02,1.2372455690731254,1.189844360522974,1.2749925001329563,1.1332883983214523,1.2360523983096885,1.2202479810401037,1.239726966013833,1.1360323824664962
2021-03,1.252358162634689,1.2059315794902468,1.2709251900468967,1.151795644189093,1.244503300815333,1.2318462886822052,1.2439843724843591,1.155324371594531
2021-04,1.2673602511008832,1.2219473347656213,1.2669528952640974,1.1702722959064487,1.2528612153405043,1.2433495592633397,1.2481703855062656,1.1746042465966604
2021-05,1.2822560252695683,1.2378994852148626,1.2630723327956266,1.1887302604593057,1.2611293133490546,1.254761915425078,1.252287731334352,1.1938833011543912
2021-06,1.2970458416383897,1.253787809245047,1.259281379606088,1.2071686271848803,1.2693084368061556,1.2660840328288052,1.2563373733184315,1.2131606512998268
2021-07,1.311730282719532,1.2696126783875248,1.2555779016243047,1.2255875324171082,1.2773995575039725,1.277316790194833,1.260320379502754,1.2324363805309215
2021-08,1.3263099164719674,1.2853744178410096,1.2519598220376444,1.2439870266123083,1.285403628128108,1.2884610422797187,1.2642377949638268,1.2517104954422298
2021-09,1.3407853105321357,1.301073353644268,1.2484251156771449,1.2623671669187475,1.2933215914118419,1.2995176341864645,1.268090650696752,1.2709830086995164
2021-10,1.3551570313499977,1.3167098092244687,1.244971807860368,1.2807280096152518,1.3011543797069822,1.310487400648553,1.2718799631583029,1.2902539324476239
2021-11,1.3694256442195107,1.3322841056777144,1.2415979730135585,1.2990696107314634,1.308902915134018,1.32137116624615,1.2756067344505706,1.30952327883437
2021-12,1.3835917132564959,1.3477965617739762,1.2383017333505788,1.317392025999566,1.316568109695621,1.3321697455607993,1.279271952461959,1.3287910599690356
2022-01,1.3976558013798266,1.3632474939820567,1.2350812575908114,1.3356953108606362,1.3241508653910816,1.3428839433308244,1.2828765910119708,1.3480572879258546
2022-02,1.41161847029265,1.3786372164927077,1.2319347597154018,1.353979520466465,1.3316520743290035,1.3535145546034635,1.2864216099966568,1.3673219747438548
2022-03,1.425480280463977,1.3939660412416026,1.2288604977606734,1.3722447096817685,1.3390726188388762,1.3640623648841343,1.28990795553456,1.3865851324270806
2022-04,1.4392417911103945,1.4092342779319489,1.225856772647292,1.3904909330862993,1.346413371581169,1.374528150282876,1.2933365601134006,1.4058467729446045
2022-05,1.452903560178112,1.4244422340568121,1.2229219270441092,1.4087182449769917,1.3536751956561945,1.384912677657949,1.2967083427370154,1.425106908230776
2022-06,1.4664661443252516,1.4395902149211752,1.2200543442654608,1.4269266993700556,1.3608589447115913,1.3952167047568313,1.3000242090727379,1.4443655501853137
2022-07,1.4799300989043107,1.4546785236636817,1.2172524472008053,1.4451163500030408,1.3679654630486544,1.4054409803544374,1.3032850515989527,1.4636227106733863
2022-08,1.4932959779449835,1.4697074612780983,1.214514697275613,1.4632872503369099,1.3749955857273009,1.4155862443888545,1.3064917497527875,1.482878401525898
2022-09,1.5065643341371464,1.484677326634536,1.21183959344251,1.4814394535580824,1.3819501386697948,1.425653228094475,1.3096451700779246,1.5021326345394181
2022-10,1.5197357188141094,1.4995884165003324,1.2092256712016523,1.4995730125804347,1.3888299387633687,1.4356426541326577,1.3127461663722784,1.5213854214764884
2022-11,1.532810681936145,1.5144410255607181,1.2066715016493101,1.5176879800473178,1.395635793961413,1.4455552367200197,1.315795579835625,1.5406367740656202
2022-12,1.5457897720741898,1.5292354464391977,1.2041756905539562,1.5357844083335406,1.4023685033836568,1.4553916817542805,1.3187942392170124,1.5598867040015132
2023-01,1.5586735363938757,1.5439719697176606,1.2017368774585941,1.553862349547315,1.4090288574151504,1.4651526869378455,1.3217429609619595,1.5791352229451963
2023-02,1.5714625206397643,1.5586508839562572,1.1993537348088974,1.5719218555322192,1.415617637803933,1.4748389418990921,1.324642549359264,1.5983823425240429
2023-03,1.584157269119802,1.5732724757130017,1.197024967105978,1.5899629778691078,1.4221356177577826,1.4844511283114434,1.327493796687403,1.6176280743320375
2023-04,1.596758324690053,1.5878370295631534,1.1947493100832798,1.6079857678780345,1.4285835620395984,1.493989920010305,1.3302974833605936,1.6368724299297697
