,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2012-01,0.0,33.5,36.0,60.6,2.19,-2.58,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0,4630351.0,2251898.0,2378453.0,3108466.0,1290704.0,15122.0,57635.0,1791.0,1768255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,35.7,38.6,62.7,2.23,-2.46,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0,4630351.0,2251898.0,2378453.0,3108466.0,1290704.0,15122.0,57635.0,1791.0,1768255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,45.5,51.1,75.4,3.64,-1.82,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0,4630351.0,2251898.0,2378453.0,3108466.0,1290704.0,15122.0,57635.0,1791.0,1768255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,50.1,51.4,76.9,2.55,-1.19,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0,4630351.0,2251898.0,2378453.0,3108466.0,1290704.0,15122.0,57635.0,1791.0,1768255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,60.6,61.9,83.6,5.72,1.89,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0,4630351.0,2251898.0,2378453.0,3108466.0,1290704.0,15122.0,57635.0,1791.0,1768255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,0.0,65.7,63.5,86.0,4.17,0.44,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0,4630351.0,2251898.0,2378453.0,3108466.0,1290704.0,15122.0,57635.0,1791.0,1768255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2012-07,2.0,73.6,71.8,93.8,5.51,-0.19,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0,4630351.0,2251898.0,2378453.0,3108466.0,1290704.0,15122.0,57635.0,1791.0,1768255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2012-08,13.0,72.5,68.9,87.1,7.45,2.46,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0,4630351.0,2251898.0,2378453.0,3108466.0,1290704.0,15122.0,57635.0,1791.0,1768255.0,0.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2012-09,4.0,63.3,63.0,84.2,2.54,-0.87,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0,4630351.0,2251898.0,2378453.0,3108466.0,1290704.0,15122.0,57635.0,1791.0,1768255.0,0.0,13.0,2.0,0.0,5.0,11.0,2.0,-1.0,-1.8369701987210297e-16
2012-10,1.0,55.4,52.6,74.8,1.77,-1.02,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0,4630351.0,2251898.0,2378453.0,3108466.0,1290704.0,15122.0,57635.0,1791.0,1768255.0,0.0,4.0,13.0,2.0,6.333333333333333,-9.0,11.0,-0.8660254037844386,0.5
2012-11,0.0,41.0,38.0,63.3,1.46,-1.13,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0,4630351.0,2251898.0,2378453.0,3108466.0,1290704.0,15122.0,57635.0,1791.0,1768255.0,0.0,1.0,4.0,13.0,6.0,-3.0,-9.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,37.6,41.2,61.8,4.54,0.4,548747.0,683220.0,742966.0,276965.0,529075.0,680711.0,805534.0,363133.0,4630351.0,2251898.0,2378453.0,3108466.0,1290704.0,15122.0,57635.0,1791.0,1768255.0,0.0,0.0,1.0,4.0,1.6666666666666667,-1.0,-3.0,-2.4492935982947064e-16,1.0
2013-01,0.0,30.4,38.8,61.6,2.48,-1.58,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0,4679602.0,2276305.0,2403297.0,3144146.0,1298534.0,14732.0,61097.0,2128.0,1780251.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,30.2,35.5,57.6,6.2,2.47,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0,4679602.0,2276305.0,2403297.0,3144146.0,1298534.0,14732.0,61097.0,2128.0,1780251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,37.1,36.2,60.6,3.35,-0.51,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0,4679602.0,2276305.0,2403297.0,3144146.0,1298534.0,14732.0,61097.0,2128.0,1780251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,47.7,50.2,74.1,4.7,1.43,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0,4679602.0,2276305.0,2403297.0,3144146.0,1298534.0,14732.0,61097.0,2128.0,1780251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,58.5,56.8,78.9,3.56,0.38,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0,4679602.0,2276305.0,2403297.0,3144146.0,1298534.0,14732.0,61097.0,2128.0,1780251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,68.0,67.9,86.8,7.7,3.64,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0,4679602.0,2276305.0,2403297.0,3144146.0,1298534.0,14732.0,61097.0,2128.0,1780251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,0.0,76.4,70.7,87.0,10.38,5.37,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0,4679602.0,2276305.0,2403297.0,3144146.0,1298534.0,14732.0,61097.0,2128.0,1780251.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,0.0,69.1,68.8,85.9,6.4,2.13,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0,4679602.0,2276305.0,2403297.0,3144146.0,1298534.0,14732.0,61097.0,2128.0,1780251.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,2.0,62.1,62.9,84.1,2.04,-1.14,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0,4679602.0,2276305.0,2403297.0,3144146.0,1298534.0,14732.0,61097.0,2128.0,1780251.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2013-10,1.0,54.0,53.1,75.3,1.16,-1.6,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0,4679602.0,2276305.0,2403297.0,3144146.0,1298534.0,14732.0,61097.0,2128.0,1780251.0,1.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844386,0.5
2013-11,0.0,41.3,39.2,63.8,3.16,0.58,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0,4679602.0,2276305.0,2403297.0,3144146.0,1298534.0,14732.0,61097.0,2128.0,1780251.0,0.0,1.0,2.0,0.0,1.0,-1.0,2.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,33.0,38.9,61.0,5.26,1.81,549498.0,687354.0,749206.0,290247.0,529579.0,684956.0,812794.0,375968.0,4679602.0,2276305.0,2403297.0,3144146.0,1298534.0,14732.0,61097.0,2128.0,1780251.0,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,-2.4492935982947064e-16,1.0
2014-01,0.0,26.1,27.9,51.6,3.15,-0.21,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0,4727273.0,2298320.0,2428953.0,3176381.0,1305347.0,15137.0,63199.0,2326.0,1795715.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,27.2,36.7,59.7,3.31,-0.56,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0,4727273.0,2298320.0,2428953.0,3176381.0,1305347.0,15137.0,63199.0,2326.0,1795715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,32.8,37.5,62.6,4.34,0.27,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0,4727273.0,2298320.0,2428953.0,3176381.0,1305347.0,15137.0,63199.0,2326.0,1795715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,47.0,50.6,76.0,4.24,0.76,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0,4727273.0,2298320.0,2428953.0,3176381.0,1305347.0,15137.0,63199.0,2326.0,1795715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,58.0,59.4,84.1,3.97,0.19,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0,4727273.0,2298320.0,2428953.0,3176381.0,1305347.0,15137.0,63199.0,2326.0,1795715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,66.4,67.6,89.2,3.43,-1.01,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0,4727273.0,2298320.0,2428953.0,3176381.0,1305347.0,15137.0,63199.0,2326.0,1795715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,1.0,72.3,69.1,89.3,4.62,-0.81,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0,4727273.0,2298320.0,2428953.0,3176381.0,1305347.0,15137.0,63199.0,2326.0,1795715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,1.0,68.6,68.1,88.5,4.31,-1.05,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0,4727273.0,2298320.0,2428953.0,3176381.0,1305347.0,15137.0,63199.0,2326.0,1795715.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,0.0,64.4,66.1,82.4,5.47,0.84,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0,4727273.0,2298320.0,2428953.0,3176381.0,1305347.0,15137.0,63199.0,2326.0,1795715.0,2.0,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,-1.0,-1.8369701987210297e-16
2014-10,0.0,55.3,51.9,78.1,1.81,-1.27,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0,4727273.0,2298320.0,2428953.0,3176381.0,1305347.0,15137.0,63199.0,2326.0,1795715.0,1.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,-0.8660254037844386,0.5
2014-11,0.0,41.4,36.8,61.8,4.44,1.88,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0,4727273.0,2298320.0,2428953.0,3176381.0,1305347.0,15137.0,63199.0,2326.0,1795715.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.5000000000000004,0.8660254037844384
2014-12,1.0,37.4,38.3,60.0,3.94,0.62,549018.0,691240.0,753225.0,304837.0,531010.0,688904.0,818425.0,390614.0,4727273.0,2298320.0,2428953.0,3176381.0,1305347.0,15137.0,63199.0,2326.0,1795715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2015-01,0.0,25.5,32.8,54.7,3.56,0.01,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,17.7,29.8,52.3,4.06,0.62,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,31.8,44.9,67.9,3.18,-1.42,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,1.0,6.123233995736766e-17
2015-04,0.0,47.2,53.8,75.8,4.47,0.78,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,61.2,59.3,83.8,1.63,-2.41,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,64.5,69.1,91.8,4.12,-1.68,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,0.0,72.3,71.0,93.4,3.47,-2.91,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,0.0,72.6,69.2,89.8,5.71,-0.4,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,0.0,67.6,64.9,83.7,4.35,-0.52,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2015-10,0.0,52.4,52.5,74.0,12.17,8.32,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2015-11,0.0,47.1,47.9,68.0,7.24,5.03,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,45.3,48.6,68.3,6.7,2.74,550518.0,694160.0,757675.0,320056.0,531315.0,692495.0,824634.0,406723.0,4777576.0,2322409.0,2455167.0,3210708.0,1315058.0,14966.0,66982.0,2588.0,1815094.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2016-01,0.0,31.3,32.6,53.4,2.83,-0.71,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,33.1,37.1,58.9,4.66,0.8,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,42.9,48.3,72.8,2.21,-2.8,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,46.2,50.5,75.6,2.4,-1.19,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,1.0,57.9,59.1,81.1,5.58,2.2,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,66.9,68.7,90.9,3.61,-0.96,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.2246467991473532e-16,-1.0
2016-07,0.0,73.8,72.5,95.0,3.78,-2.37,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000001,-0.8660254037844386
2016-08,3.0,73.9,72.2,91.7,3.84,-2.55,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.8660254037844384,-0.5000000000000004
2016-09,0.0,66.4,67.2,87.1,6.83,1.4,551976.0,697137.0,762566.0,336659.0,533803.0,699833.0,827610.0,425021.0,4834605.0,2348338.0,2486267.0,3252252.0,1322368.0,15417.0,68553.0,2784.0,1839041.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,-1.0,-1.8369701987210297e-16
