,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2001-07-01,2001.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,72.9,87.6,58.2,0.95,-1.23
2001-08-01,2001.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,72.4,87.2,57.6,1.27,-0.47
2001-09-01,2001.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,65.2,81.1,49.3,0.31,-2.39
2001-10-01,2001.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,52.2,66.6,37.8,0.51,-2.0
2001-11-01,2001.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,39.3,50.7,28.0,1.52,0.37
2001-12-01,2001.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,25.0,34.8,15.3,1.12,-0.2
2002-01-01,2002.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,26.1,36.6,15.5,0.43,-1.81
2002-02-01,2002.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,29.0,42.2,15.7,0.28,-2.39
2002-03-01,2002.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,36.0,49.2,23.0,0.8,-1.7
2002-04-01,2002.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,49.7,63.7,35.7,0.87,-2.02
2002-05-01,2002.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.3,71.5,41.1,0.38,-3.38
2002-06-01,2002.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,68.7,85.0,52.4,0.15,-4.1
2002-07-01,2002.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,76.2,91.8,60.6,0.61,-3.57
2002-08-01,2002.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,70.7,86.4,55.0,0.29,-3.38
2002-09-01,2002.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,61.0,74.2,47.9,2.27,3.18
2002-10-01,2002.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,47.0,59.7,34.2,1.32,0.59
2002-11-01,2002.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,35.9,47.4,24.4,0.93,-0.45
2002-12-01,2002.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,29.3,39.3,19.4,0.71,-1.32
2003-01-01,2003.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,35.2,46.2,24.0,0.4,-2.82
2003-02-01,2003.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,31.0,41.3,20.6,1.47,-0.35
2003-03-01,2003.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.3,51.8,28.8,1.33,-1.28
2003-04-01,2003.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.8,58.4,33.1,0.93,-0.93
2003-05-01,2003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.4,71.5,43.2,1.08,-1.35
2003-06-01,2003.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.0,81.0,50.9,0.56,-2.24
2003-07-01,2003.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,77.2,93.3,61.2,0.39,-3.47
2003-08-01,2003.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,72.7,86.9,58.5,1.19,-1.11
2003-09-01,2003.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,62.2,77.5,46.8,0.64,-1.29
2003-10-01,2003.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,55.0,70.0,40.0,0.43,-2.62
2003-11-01,2003.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,34.1,43.7,24.6,1.35,0.83
2003-12-01,2003.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,30.3,40.0,20.7,1.76,1.36
2004-01-01,2004.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,24.2,34.4,14.1,0.6,-0.92
2004-02-01,2004.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,27.8,37.6,17.9,1.89,1.93
2004-03-01,2004.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,45.6,59.2,31.9,0.33,-3.23
2004-04-01,2004.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,48.0,60.2,35.7,1.82,0.59
2004-05-01,2004.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.0,71.0,43.0,0.63,-1.47
2004-06-01,2004.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.1,81.0,51.1,0.66,-1.03
2004-07-01,2004.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,72.2,87.0,57.3,0.82,-1.23
2004-08-01,2004.0,8.0,1.0,3.0,0.0,0.0,1.0,0.0,-0.5000000000000004,-0.8660254037844384,68.6,83.0,54.2,0.89,-1.02
2004-09-01,2004.0,9.0,1.0,1.0,3.0,0.0,1.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,60.2,74.6,45.7,1.22,0.61
2004-10-01,2004.0,10.0,1.0,1.0,1.0,3.0,1.6666666666666667,0.0,0.5,-0.8660254037844386,48.9,59.8,38.0,3.43,5.14
2004-11-01,2004.0,11.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,35.7,45.6,25.9,1.69,2.03
2004-12-01,2004.0,12.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,30.1,39.9,20.2,1.29,1.32
2005-01-01,2005.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,32.6,41.2,23.9,2.76,5.23
2005-02-01,2005.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,33.5,43.4,23.6,1.61,3.34
2005-03-01,2005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.0,50.6,27.5,1.63,1.58
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.9,58.9,32.8,1.75,1.6
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.0,69.6,42.4,1.74,2.23
2005-06-01,2005.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,61.8,75.9,47.6,1.43,3.48
2005-07-01,2005.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.8660254037844388,-0.4999999999999998,74.8,90.8,58.7,0.41,1.47
2005-08-01,2005.0,8.0,13.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,69.0,83.2,54.8,1.32,0.6
2005-09-01,2005.0,9.0,8.0,13.0,0.0,0.0,4.333333333333333,1.0,-1.8369701987210294e-16,-1.0,60.8,75.5,46.0,0.92,-0.09
2005-10-01,2005.0,10.0,0.0,8.0,13.0,0.0,7.0,1.0,0.5,-0.8660254037844386,50.4,63.4,37.4,1.38,0.3
2005-11-01,2005.0,11.0,0.0,0.0,8.0,13.0,7.0,0.0,0.8660254037844384,-0.5000000000000004,39.0,50.6,27.4,0.65,-1.58
2005-12-01,2005.0,12.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,1.0,-2.4492935982947064e-16,29.2,40.2,18.2,1.08,-0.59
2006-01-01,2006.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,29.9,40.8,18.9,1.35,-0.01
2006-02-01,2006.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,31.5,44.3,18.7,0.56,-1.6
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,36.3,47.2,25.4,2.4,1.88
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,48.4,61.9,34.9,1.16,-0.55
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.9,73.8,43.9,0.42,-2.09
2006-06-01,2006.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,68.8,84.6,53.0,0.42,-1.94
2006-07-01,2006.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,75.0,89.6,60.5,1.21,-1.12
2006-08-01,2006.0,8.0,33.0,14.0,0.0,0.0,4.666666666666667,13.0,-0.5000000000000004,-0.8660254037844384,69.7,84.2,55.2,0.9,-1.27
2006-09-01,2006.0,9.0,9.0,33.0,14.0,0.0,15.666666666666666,8.0,-1.8369701987210294e-16,-1.0,58.1,72.5,43.6,1.4,1.26
2006-10-01,2006.0,10.0,0.0,9.0,33.0,14.0,18.666666666666668,0.0,0.5,-0.8660254037844386,47.3,59.1,35.5,3.08,4.56
2006-11-01,2006.0,11.0,0.0,0.0,9.0,33.0,14.0,0.0,0.8660254037844384,-0.5000000000000004,38.2,50.2,26.2,0.7,-0.79
2006-12-01,2006.0,12.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,-2.4492935982947064e-16,27.9,38.4,17.4,0.81,-0.44
2007-01-01,2007.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,22.4,34.2,10.5,0.53,-1.16
2007-02-01,2007.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,34.3,45.4,23.1,1.05,-0.42
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,43.0,56.3,29.8,0.82,-2.24
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,48.3,61.6,35.0,0.91,-1.48
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,57.7,72.3,43.1,0.68,-2.33
2007-06-01,2007.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,68.2,84.5,51.9,0.39,-2.79
2007-07-01,2007.0,7.0,1.0,1.0,0.0,0.0,0.3333333333333333,14.0,-0.8660254037844388,-0.4999999999999998,76.2,91.4,61.0,0.91,-2.36
2007-08-01,2007.0,8.0,10.0,1.0,1.0,0.0,0.6666666666666666,33.0,-0.5000000000000004,-0.8660254037844384,72.8,87.2,58.5,1.21,-0.98
2007-09-01,2007.0,9.0,15.0,10.0,1.0,1.0,4.0,9.0,-1.8369701987210294e-16,-1.0,61.7,76.0,47.3,1.4,0.82
2007-10-01,2007.0,10.0,1.0,15.0,10.0,1.0,8.666666666666666,0.0,0.5,-0.8660254037844386,48.9,62.5,35.4,0.85,-0.75
2007-11-01,2007.0,11.0,0.0,1.0,15.0,10.0,8.666666666666666,0.0,0.8660254037844384,-0.5000000000000004,40.6,54.1,27.1,0.33,-2.71
2007-12-01,2007.0,12.0,0.0,0.0,1.0,15.0,5.333333333333333,0.0,1.0,-2.4492935982947064e-16,24.6,34.2,15.0,2.2,1.81
2008-01-01,2008.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,22.8,33.2,12.4,1.67,1.2
2008-02-01,2008.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,30.5,41.2,19.8,1.53,1.31
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,37.2,49.7,24.6,0.67,-0.89
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.1,57.4,28.7,0.42,-1.12
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,52.8,66.7,38.8,1.07,0.25
2008-06-01,2008.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.2246467991473532e-16,65.0,80.7,49.4,0.65,-0.02
2008-07-01,2008.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,74.1,89.4,58.9,0.53,-1.29
2008-08-01,2008.0,8.0,3.0,0.0,0.0,0.0,0.0,10.0,-0.5000000000000004,-0.8660254037844384,71.6,86.6,56.7,0.92,-1.25
2008-09-01,2008.0,9.0,3.0,3.0,0.0,0.0,1.0,15.0,-1.8369701987210294e-16,-1.0,61.9,77.2,46.5,0.62,-1.2
2008-10-01,2008.0,10.0,0.0,3.0,3.0,0.0,2.0,1.0,0.5,-0.8660254037844386,50.4,64.6,36.1,0.82,-1.02
2008-11-01,2008.0,11.0,0.0,0.0,3.0,3.0,2.0,0.0,0.8660254037844384,-0.5000000000000004,40.9,52.2,29.6,1.07,-0.99
2008-12-01,2008.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,-2.4492935982947064e-16,27.0,37.5,16.5,1.69,0.85
2009-01-01,2009.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,29.5,40.3,18.7,1.12,-0.14
2009-02-01,2009.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,33.1,44.2,22.1,0.98,-0.47
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.2,52.2,26.4,0.79,-1.61
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.3,58.3,32.2,1.56,0.74
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.7,72.8,44.6,1.23,-0.35
2009-06-01,2009.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,62.0,75.5,48.5,1.74,1.57
2009-07-01,2009.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,73.2,88.4,58.0,0.49,-0.95
2009-08-01,2009.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.5000000000000004,-0.8660254037844384,69.7,85.3,54.0,0.39,-2.36
2009-09-01,2009.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,-1.8369701987210294e-16,-1.0,64.3,79.1,49.4,0.75,-1.09
2009-10-01,2009.0,10.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,45.7,58.4,33.0,0.79,-0.41
2009-11-01,2009.0,11.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,39.0,52.0,25.9,0.4,-2.23
2009-12-01,2009.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,21.6,32.0,11.2,1.56,0.36
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,27.0,36.7,17.3,1.58,0.64
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,29.9,39.7,20.1,1.11,-0.09
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,38.0,49.7,26.4,1.3,-0.26
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.7,57.8,31.7,1.39,0.64
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,50.2,63.7,36.6,1.24,1.18
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.4,80.1,50.8,0.79,0.66
2010-07-01,2010.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,73.1,88.1,58.0,0.83,-0.14
2010-08-01,2010.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,69.3,83.7,54.9,1.38,0.53
2010-09-01,2010.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.8369701987210294e-16,-1.0,63.8,80.4,47.1,0.26,-2.22
2010-10-01,2010.0,10.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,51.1,63.2,39.0,2.57,2.87
2010-11-01,2010.0,11.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,34.8,45.8,23.6,1.4,1.15
2010-12-01,2010.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,32.5,41.3,23.7,3.38,5.48
2011-01-01,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,25.4,36.1,14.8,0.39,0.08
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,28.6,39.8,17.3,1.21,1.92
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,39.4,50.8,27.9,1.27,0.75
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.5,56.1,31.0,2.02,2.63
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,50.8,63.4,38.2,2.81,5.12
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.3,78.6,48.1,0.54,2.09
2011-07-01,2011.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,71.8,85.8,57.7,1.72,4.56
2011-08-01,2011.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,72.5,87.6,57.4,0.96,0.75
2011-09-01,2011.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.8369701987210294e-16,-1.0,63.2,77.8,48.6,0.96,0.04
2011-10-01,2011.0,10.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,50.0,63.1,37.0,1.42,0.49
2011-11-01,2011.0,11.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,36.0,47.8,24.3,0.9,-0.41
2011-12-01,2011.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,26.8,37.7,15.9,0.51,-1.6
2012-01-01,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,31.0,42.8,19.2,0.97,-0.87
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,31.7,42.5,20.9,1.04,-0.7
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,42.6,55.7,29.5,0.73,-2.72
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,49.6,63.7,35.6,0.73,-2.4
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,58.0,73.1,43.0,0.28,-3.89
2012-06-01,2012.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,68.7,85.4,52.0,0.03,-4.44
2012-07-01,2012.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,73.2,87.4,58.9,1.41,-1.38
2012-08-01,2012.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,73.0,87.3,58.6,1.07,-1.43
2012-09-01,2012.0,9.0,2.0,1.0,0.0,0.0,0.3333333333333333,1.0,-1.8369701987210294e-16,-1.0,63.6,78.3,49.0,1.04,-0.37
2012-10-01,2012.0,10.0,0.0,2.0,1.0,0.0,1.0,0.0,0.5,-0.8660254037844386,50.9,64.8,37.1,0.96,-0.79
2012-11-01,2012.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,41.2,53.5,28.9,0.67,-2.02
2012-12-01,2012.0,12.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,-2.4492935982947064e-16,27.8,37.2,18.4,1.76,0.79
2013-01-01,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,19.7,30.4,9.1,1.01,-0.66
2013-02-01,2013.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,27.6,38.8,16.4,0.52,-1.73
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,41.0,53.5,28.6,0.73,-2.55
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.0,58.1,32.0,1.28,-0.1
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.0,70.0,41.9,0.97,-1.16
2013-06-01,2013.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,69.2,85.4,53.0,0.02,-3.89
2013-07-01,2013.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,74.6,89.1,60.2,1.5,-1.13
2013-08-01,2013.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,71.0,84.6,57.3,1.4,-0.23
2013-09-01,2013.0,9.0,1.0,3.0,0.0,0.0,1.0,2.0,-1.8369701987210294e-16,-1.0,61.4,73.5,49.3,2.74,4.44
2013-10-01,2013.0,10.0,0.0,1.0,3.0,0.0,1.3333333333333333,0.0,0.5,-0.8660254037844386,46.4,59.3,33.6,1.01,-0.01
2013-11-01,2013.0,11.0,0.0,0.0,1.0,3.0,1.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,38.0,49.1,27.0,1.02,-0.58
2013-12-01,2013.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,23.1,33.7,12.5,1.01,-0.63
2014-01-01,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,30.4,41.7,19.1,0.61,-1.67
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,35.7,46.7,24.8,1.06,-1.36
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,41.0,53.9,28.1,0.99,-2.09
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,46.7,59.7,33.7,0.94,-1.19
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,56.5,70.2,42.7,1.02,-1.59
2014-06-01,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,66.0,81.4,50.5,0.24,-3.21
2014-07-01,2014.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,74.6,89.0,60.1,1.14,-1.76
