year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2002,10,2002-10,36,,4,73.2,37.4,66.4,4.31,1.13,,,,,,,,,,,,,,,,,
2002,11,2002-11,36,,0,64.0,29.1,56.5,3.84,1.13,,,,,,,,,,,,,,,,,
2002,12,2002-12,36,,0,52.9,17.0,46.6,3.54,0.58,,,,,,,,,,,,,,,,,
2003,1,2003-01,36,,0,60.1,6.0,55.8,2.51,-0.43,,,,,,,,,,,,,,,,,
2003,2,2003-02,36,,0,56.2,8.9,51.5,2.52,-0.06,,,,,,,,,,,,,,,,,
2003,3,2003-03,36,,0,63.0,20.0,60.2,2.81,-0.27,,,,,,,,,,,,,,,,,
2003,4,2003-04,36,,0,60.7,30.5,69.9,2.65,-0.88,,,,,,,,,,,,,,,,,
2003,5,2003-05,36,,0,75.4,43.4,80.4,4.83,1.76,,,,,,,,,,,,,,,,,
2003,6,2003-06,36,,0,86.1,52.5,85.4,4.08,0.85,,,,,,,,,,,,,,,,,
2003,7,2003-07,36,,0,93.8,57.6,93.0,4.53,1.52,,,,,,,,,,,,,,,,,
2003,8,2003-08,36,,23,89.2,59.0,87.9,4.6,1.58,,,,,,,,,,,,,,,,,
2003,9,2003-09,36,,31,88.0,50.4,81.3,5.43,2.86,,,,,,,,,,,,,,,,,
2003,10,2003-10,36,,2,80.2,36.3,74.6,5.34,3.8,,,,,,,,,,,,,,,,,
2003,11,2003-11,36,,1,56.7,31.9,58.4,4.3,1.27,,,,,,,,,,,,,,,,,
2003,12,2003-12,36,,0,52.8,19.4,52.0,4.42,1.97,,,,,,,,,,,,,,,,,
2004,1,2004-01,36,,0,53.0,4.4,49.9,2.24,-0.88,,,,,,,,,,,,,,,,,
2004,2,2004-02,36,,0,53.6,11.0,48.5,1.49,-1.95,,,,,,,,,,,,,,,,,
2004,3,2004-03,36,,0,70.2,25.6,64.5,2.37,-1.47,,,,,,,,,,,,,,,,,
2004,4,2004-04,36,,0,70.7,33.8,65.1,3.8,0.6,,,,,,,,,,,,,,,,,
2004,5,2004-05,36,,0,77.2,47.0,80.2,5.57,1.95,,,,,,,,,,,,,,,,,
2004,6,2004-06,36,,2,85.2,50.8,86.8,2.88,-0.86,,,,,,,,,,,,,,,,,
2004,7,2004-07,36,,0,91.0,57.9,87.4,6.08,4.01,,,,,,,,,,,,,,,,,
2004,8,2004-08,36,,1,89.7,56.3,83.5,5.72,4.3,,,,,,,,,,,,,,,,,
2004,9,2004-09,36,,2,84.5,51.6,78.5,5.32,2.76,,,,,,,,,,,,,,,,,
2004,10,2004-10,36,,2,69.9,38.9,67.7,2.26,-0.58,,,,,,,,,,,,,,,,,
2004,11,2004-11,36,,0,57.9,30.0,53.0,3.25,-0.11,,,,,,,,,,,,,,,,,
2004,12,2004-12,36,,0,54.1,17.4,49.5,4.19,1.61,,,,,,,,,,,,,,,,,
2005,1,2005-01,36,,0,52.4,9.8,52.4,3.9,1.87,,,,,,,,,,,,,,,,,
2005,2,2005-02,36,,0,56.1,13.8,50.3,2.14,-0.76,,,,,,,,,,,,,,,,,
2005,3,2005-03,36,,0,62.2,17.8,56.9,2.66,-0.53,,,,,,,,,,,,,,,,,
2005,4,2005-04,36,,0,65.6,33.3,68.0,4.73,1.88,,,,,,,,,,,,,,,,,
2005,5,2005-05,36,,0,74.8,39.6,77.3,1.59,-2.23,,,,,,,,,,,,,,,,,
2005,6,2005-06,36,,0,79.9,57.7,87.0,3.62,-1.12,,,,,,,,,,,,,,,,,
2005,7,2005-07,36,,0,93.5,60.4,91.3,4.05,-0.27,,,,,,,,,,,,,,,,,
2005,8,2005-08,36,,12,91.0,59.2,84.2,4.24,-0.18,,,,,,,,,,,,,,,,,
2005,9,2005-09,36,,16,81.7,51.8,82.2,3.88,-0.74,,,,,,,,,,,,,,,,,
2005,10,2005-10,36,,2,73.0,41.8,69.2,8.29,5.87,,,,,,,,,,,,,,,,,
2005,11,2005-11,36,,0,64.0,30.7,62.2,4.95,2.26,,,,,,,,,,,,,,,,,
2005,12,2005-12,36,,0,55.5,16.8,52.6,2.8,-0.59,,,,,,,,,,,,,,,,,
2006,1,2006-01,36,,0,54.2,21.4,54.7,4.07,2.15,,,,,,,,,,,,,,,,,
2006,2,2006-02,36,,0,60.1,16.1,57.1,2.02,-0.98,,,,,,,,,,,,,,,,,
2006,3,2006-03,36,,0,53.7,22.2,60.0,1.73,-2.11,,,,,,,,,,,,,,,,,
2006,4,2006-04,36,,0,63.9,33.6,73.6,3.36,-0.54,,,,,,,,,,,,,,,,,
2006,5,2006-05,36,,0,78.5,44.7,82.5,3.73,-0.09,,,,,,,,,,,,,,,,,
2006,6,2006-06,36,,0,87.8,54.8,89.6,7.16,5.2,,,,,,,,,,,,,,,,,
2006,7,2006-07,36,,1,94.2,60.8,88.3,5.21,2.13,,,,,,,,,,,,,,,,,
2006,8,2006-08,36,,14,89.2,56.2,81.8,4.26,1.46,,,,,,,,,,,,,,,,,
2006,9,2006-09,36,,1,84.8,49.0,74.4,4.44,1.9,,,,,,,,,,,,,,,,,
2006,10,2006-10,36,,0,72.2,37.3,67.9,6.16,4.84,,,,,,,,,,,,,,,,,
2006,11,2006-11,36,,0,62.2,34.4,61.8,3.44,-0.29,,,,,,,,,,,,,,,,,
2006,12,2006-12,36,,0,54.7,26.9,48.4,3.31,-0.05,,,,,,,,,,,,,,,,,
2007,1,2007-01,36,,0,53.6,17.0,42.8,3.97,1.98,,,,,,,,,,,,,,,,,
2007,2,2007-02,36,,0,57.0,7.6,53.6,2.42,-0.24,,,,,,,,,,,,,,,,,
2007,3,2007-03,36,,0,68.0,19.3,63.8,3.67,1.19,,,,,,,,,,,,,,,,,
2007,4,2007-04,36,,0,69.4,31.9,67.4,4.92,3.24,,,,,,,,,,,,,,,,,
2007,5,2007-05,36,,0,78.6,42.6,74.6,1.92,-2.68,,,,,,,,,,,,,,,,,
2007,6,2007-06,36,,0,85.9,53.2,86.4,2.91,-1.69,,,,,,,,,,,,,,,,,
2007,7,2007-07,36,,0,91.8,55.8,87.9,4.71,1.43,,,,,,,,,,,,,,,,,
2007,8,2007-08,36,,8,91.1,56.5,87.9,2.55,-2.57,,,,,,,,,,,,,,,,,
2007,9,2007-09,36,,6,81.5,50.0,81.3,3.31,-1.51,,,,,,,,,,,,,,,,,
2007,10,2007-10,36,,2,71.1,44.8,73.7,5.01,0.44,,,,,,,,,,,,,,,,,
2007,11,2007-11,36,,0,65.6,27.7,62.3,4.25,1.02,,,,,,,,,,,,,,,,,
2007,12,2007-12,36,,0,50.7,19.0,47.9,4.83,2.62,,,,,,,,,,,,,,,,,
2008,1,2008-01,36,,0,49.7,17.7,46.4,2.06,-1.17,,,,,,,,,,,,,,,,,
2008,2,2008-02,36,,0,56.9,14.8,54.8,5.28,5.02,,,,,,,,,,,,,,,,,
2008,3,2008-03,36,,0,63.1,19.6,61.8,5.15,3.71,,,,,,,,,,,,,,,,,
2008,4,2008-04,36,,0,68.4,35.5,69.4,2.81,-2.13,,,,,,,,,,,,,,,,,
2008,5,2008-05,36,,0,75.1,39.6,77.0,2.28,-1.4,,,,,,,,,,,,,,,,,
2008,6,2008-06,36,,0,86.7,56.2,89.5,4.38,0.56,,,,,,,,,,,,,,,,,
2008,7,2008-07,36,,5,91.4,58.7,85.0,5.52,2.9,,,,,,,,,,,,,,,,,
2008,8,2008-08,36,,13,91.6,54.2,84.5,4.06,1.46,,,,,,,,,,,,,,,,,
2008,9,2008-09,36,,10,87.3,50.1,78.2,3.39,-0.04,,,,,,,,,,,,,,,,,
2008,10,2008-10,36,,4,76.1,35.7,71.0,4.74,2.81,,,,,,,,,,,,,,,,,
2008,11,2008-11,36,,0,64.9,29.0,60.5,2.77,-0.54,,,,,,,,,,,,,,,,,
2008,12,2008-12,36,,0,51.7,18.0,50.6,5.29,3.34,,,,,,,,,,,,,,,,,
2009,1,2009-01,36,NY,0,58.2,5.8,53.5,2.53,-0.4,2300418.0,2928328.0,3150435.0,1045918.0,2197864.0,2923455.0,3362691.0,1514787.0,19423896.0,9425099.0,9998797.0,13031404.0,3024739.0,64950.0,1319787.0,5378.0,7137013.0
2009,2,2009-02,36,NY,0,55.1,15.0,58.4,1.68,-1.6,2300418.0,2928328.0,3150435.0,1045918.0,2197864.0,2923455.0,3362691.0,1514787.0,19423896.0,9425099.0,9998797.0,13031404.0,3024739.0,64950.0,1319787.0,5378.0,7137013.0
2009,3,2009-03,36,NY,0,61.4,22.4,63.2,2.81,-0.44,2300418.0,2928328.0,3150435.0,1045918.0,2197864.0,2923455.0,3362691.0,1514787.0,19423896.0,9425099.0,9998797.0,13031404.0,3024739.0,64950.0,1319787.0,5378.0,7137013.0
2009,4,2009-04,36,NY,0,67.9,34.1,68.1,2.51,-2.1,2300418.0,2928328.0,3150435.0,1045918.0,2197864.0,2923455.0,3362691.0,1514787.0,19423896.0,9425099.0,9998797.0,13031404.0,3024739.0,64950.0,1319787.0,5378.0,7137013.0
2009,5,2009-05,36,NY,0,80.6,43.4,79.4,4.64,1.27,2300418.0,2928328.0,3150435.0,1045918.0,2197864.0,2923455.0,3362691.0,1514787.0,19423896.0,9425099.0,9998797.0,13031404.0,3024739.0,64950.0,1319787.0,5378.0,7137013.0
2009,6,2009-06,36,NY,0,80.7,52.0,84.1,5.03,2.38,2300418.0,2928328.0,3150435.0,1045918.0,2197864.0,2923455.0,3362691.0,1514787.0,19423896.0,9425099.0,9998797.0,13031404.0,3024739.0,64950.0,1319787.0,5378.0,7137013.0
2009,7,2009-07,36,NY,1,93.0,55.4,89.8,5.51,3.58,2300418.0,2928328.0,3150435.0,1045918.0,2197864.0,2923455.0,3362691.0,1514787.0,19423896.0,9425099.0,9998797.0,13031404.0,3024739.0,64950.0,1319787.0,5378.0,7137013.0
2009,8,2009-08,36,NY,0,90.2,57.9,87.8,5.05,2.71,2300418.0,2928328.0,3150435.0,1045918.0,2197864.0,2923455.0,3362691.0,1514787.0,19423896.0,9425099.0,9998797.0,13031404.0,3024739.0,64950.0,1319787.0,5378.0,7137013.0
2009,9,2009-09,36,NY,5,88.4,47.5,78.4,2.49,-0.81,2300418.0,2928328.0,3150435.0,1045918.0,2197864.0,2923455.0,3362691.0,1514787.0,19423896.0,9425099.0,9998797.0,13031404.0,3024739.0,64950.0,1319787.0,5378.0,7137013.0
2009,10,2009-10,36,NY,0,70.8,37.6,67.3,4.42,2.42,2300418.0,2928328.0,3150435.0,1045918.0,2197864.0,2923455.0,3362691.0,1514787.0,19423896.0,9425099.0,9998797.0,13031404.0,3024739.0,64950.0,1319787.0,5378.0,7137013.0
2009,11,2009-11,36,NY,0,63.2,32.6,61.5,2.06,-2.31,2300418.0,2928328.0,3150435.0,1045918.0,2197864.0,2923455.0,3362691.0,1514787.0,19423896.0,9425099.0,9998797.0,13031404.0,3024739.0,64950.0,1319787.0,5378.0,7137013.0
2009,12,2009-12,36,NY,0,51.3,18.0,44.2,3.64,0.74,2300418.0,2928328.0,3150435.0,1045918.0,2197864.0,2923455.0,3362691.0,1514787.0,19423896.0,9425099.0,9998797.0,13031404.0,3024739.0,64950.0,1319787.0,5378.0,7137013.0
2010,1,2010-01,36,NY,0,53.7,14.3,47.3,2.41,-0.59,2242652.0,2902030.0,3105006.0,1051166.0,2140945.0,2939329.0,3344462.0,1504162.0,19229752.0,9300854.0,9928898.0,12764402.0,2990591.0,66876.0,1392380.0,5334.0,7205740.0
2010,2,2010-02,36,NY,0,56.1,17.7,47.0,2.72,0.31,2242652.0,2902030.0,3105006.0,1051166.0,2140945.0,2939329.0,3344462.0,1504162.0,19229752.0,9300854.0,9928898.0,12764402.0,2990591.0,66876.0,1392380.0,5334.0,7205740.0
2010,3,2010-03,36,NY,0,60.9,28.6,58.2,3.64,0.1,2242652.0,2902030.0,3105006.0,1051166.0,2140945.0,2939329.0,3344462.0,1504162.0,19229752.0,9300854.0,9928898.0,12764402.0,2990591.0,66876.0,1392380.0,5334.0,7205740.0
2010,4,2010-04,36,NY,0,62.8,36.4,68.2,2.09,-3.6,2242652.0,2902030.0,3105006.0,1051166.0,2140945.0,2939329.0,3344462.0,1504162.0,19229752.0,9300854.0,9928898.0,12764402.0,2990591.0,66876.0,1392380.0,5334.0,7205740.0
2010,5,2010-05,36,NY,0,69.8,46.2,76.7,2.63,-2.13,2242652.0,2902030.0,3105006.0,1051166.0,2140945.0,2939329.0,3344462.0,1504162.0,19229752.0,9300854.0,9928898.0,12764402.0,2990591.0,66876.0,1392380.0,5334.0,7205740.0
2010,6,2010-06,36,NY,0,83.2,54.8,89.5,5.57,2.55,2242652.0,2902030.0,3105006.0,1051166.0,2140945.0,2939329.0,3344462.0,1504162.0,19229752.0,9300854.0,9928898.0,12764402.0,2990591.0,66876.0,1392380.0,5334.0,7205740.0
2010,7,2010-07,36,NY,11,91.0,60.4,86.6,4.02,0.16,2242652.0,2902030.0,3105006.0,1051166.0,2140945.0,2939329.0,3344462.0,1504162.0,19229752.0,9300854.0,9928898.0,12764402.0,2990591.0,66876.0,1392380.0,5334.0,7205740.0
2010,8,2010-08,36,NY,52,88.6,58.0,86.6,4.47,1.28,2242652.0,2902030.0,3105006.0,1051166.0,2140945.0,2939329.0,3344462.0,1504162.0,19229752.0,9300854.0,9928898.0,12764402.0,2990591.0,66876.0,1392380.0,5334.0,7205740.0
2010,9,2010-09,36,NY,26,86.0,50.9,83.9,3.3,-0.56,2242652.0,2902030.0,3105006.0,1051166.0,2140945.0,2939329.0,3344462.0,1504162.0,19229752.0,9300854.0,9928898.0,12764402.0,2990591.0,66876.0,1392380.0,5334.0,7205740.0
2010,10,2010-10,36,NY,0,71.9,39.1,72.0,6.9,4.87,2242652.0,2902030.0,3105006.0,1051166.0,2140945.0,2939329.0,3344462.0,1504162.0,19229752.0,9300854.0,9928898.0,12764402.0,2990591.0,66876.0,1392380.0,5334.0,7205740.0
2010,11,2010-11,36,NY,0,59.6,29.2,58.2,2.86,-0.59,2242652.0,2902030.0,3105006.0,1051166.0,2140945.0,2939329.0,3344462.0,1504162.0,19229752.0,9300854.0,9928898.0,12764402.0,2990591.0,66876.0,1392380.0,5334.0,7205740.0
2010,12,2010-12,36,NY,0,53.8,16.9,54.8,3.31,0.22,2242652.0,2902030.0,3105006.0,1051166.0,2140945.0,2939329.0,3344462.0,1504162.0,19229752.0,9300854.0,9928898.0,12764402.0,2990591.0,66876.0,1392380.0,5334.0,7205740.0
2011,1,2011-01,36,NY,0,55.7,10.6,49.8,2.01,-1.26,2223791.0,2917472.0,3130569.0,1069715.0,2123818.0,2947966.0,3367933.0,1521184.0,19302448.0,9341547.0,9960901.0,12768805.0,3013740.0,67766.0,1415147.0,6706.0,7215687.0
2011,2,2011-02,36,NY,0,54.6,11.3,51.1,3.53,1.8,2223791.0,2917472.0,3130569.0,1069715.0,2123818.0,2947966.0,3367933.0,1521184.0,19302448.0,9341547.0,9960901.0,12768805.0,3013740.0,67766.0,1415147.0,6706.0,7215687.0
2011,3,2011-03,36,NY,0,58.9,21.7,66.7,4.51,2.62,2223791.0,2917472.0,3130569.0,1069715.0,2123818.0,2947966.0,3367933.0,1521184.0,19302448.0,9341547.0,9960901.0,12768805.0,3013740.0,67766.0,1415147.0,6706.0,7215687.0
2011,4,2011-04,36,NY,0,65.7,35.1,72.6,6.78,5.78,2223791.0,2917472.0,3130569.0,1069715.0,2123818.0,2947966.0,3367933.0,1521184.0,19302448.0,9341547.0,9960901.0,12768805.0,3013740.0,67766.0,1415147.0,6706.0,7215687.0
2011,5,2011-05,36,NY,0,70.3,48.1,76.7,6.17,2.87,2223791.0,2917472.0,3130569.0,1069715.0,2123818.0,2947966.0,3367933.0,1521184.0,19302448.0,9341547.0,9960901.0,12768805.0,3013740.0,67766.0,1415147.0,6706.0,7215687.0
2011,6,2011-06,36,NY,0,80.5,54.6,91.4,4.25,0.67,2223791.0,2917472.0,3130569.0,1069715.0,2123818.0,2947966.0,3367933.0,1521184.0,19302448.0,9341547.0,9960901.0,12768805.0,3013740.0,67766.0,1415147.0,6706.0,7215687.0
2011,7,2011-07,36,NY,0,88.4,59.7,91.6,2.55,-2.2,2223791.0,2917472.0,3130569.0,1069715.0,2123818.0,2947966.0,3367933.0,1521184.0,19302448.0,9341547.0,9960901.0,12768805.0,3013740.0,67766.0,1415147.0,6706.0,7215687.0
2011,8,2011-08,36,NY,20,90.5,57.3,90.6,7.76,6.73,2223791.0,2917472.0,3130569.0,1069715.0,2123818.0,2947966.0,3367933.0,1521184.0,19302448.0,9341547.0,9960901.0,12768805.0,3013740.0,67766.0,1415147.0,6706.0,7215687.0
2011,9,2011-09,36,NY,6,87.2,53.6,81.0,7.12,5.26,2223791.0,2917472.0,3130569.0,1069715.0,2123818.0,2947966.0,3367933.0,1521184.0,19302448.0,9341547.0,9960901.0,12768805.0,3013740.0,67766.0,1415147.0,6706.0,7215687.0
2011,10,2011-10,36,NY,1,74.3,40.6,71.3,4.61,2.38,2223791.0,2917472.0,3130569.0,1069715.0,2123818.0,2947966.0,3367933.0,1521184.0,19302448.0,9341547.0,9960901.0,12768805.0,3013740.0,67766.0,1415147.0,6706.0,7215687.0
2011,11,2011-11,36,NY,1,58.9,33.3,57.9,2.98,-1.08,2223791.0,2917472.0,3130569.0,1069715.0,2123818.0,2947966.0,3367933.0,1521184.0,19302448.0,9341547.0,9960901.0,12768805.0,3013740.0,67766.0,1415147.0,6706.0,7215687.0
2011,12,2011-12,36,NY,0,55.0,23.9,42.8,3.44,0.42,2223791.0,2917472.0,3130569.0,1069715.0,2123818.0,2947966.0,3367933.0,1521184.0,19302448.0,9341547.0,9960901.0,12768805.0,3013740.0,67766.0,1415147.0,6706.0,7215687.0
2012,1,2012-01,36,NY,0,58.6,17.4,53.3,3.29,0.86,2207630.0,2938436.0,3150281.0,1095528.0,2109290.0,2965115.0,3386739.0,1545106.0,19398125.0,9391875.0,10006250.0,12808268.0,3037255.0,69500.0,1445539.0,6477.0,7230896.0
2012,2,2012-02,36,NY,0,58.0,21.8,52.1,1.27,-2.36,2207630.0,2938436.0,3150281.0,1095528.0,2109290.0,2965115.0,3386739.0,1545106.0,19398125.0,9391875.0,10006250.0,12808268.0,3037255.0,69500.0,1445539.0,6477.0,7230896.0
2012,3,2012-03,36,NY,0,60.4,32.0,65.1,1.97,-3.67,2207630.0,2938436.0,3150281.0,1095528.0,2109290.0,2965115.0,3386739.0,1545106.0,19398125.0,9391875.0,10006250.0,12808268.0,3037255.0,69500.0,1445539.0,6477.0,7230896.0
2012,4,2012-04,36,NY,0,68.4,32.7,73.7,2.9,-0.98,2207630.0,2938436.0,3150281.0,1095528.0,2109290.0,2965115.0,3386739.0,1545106.0,19398125.0,9391875.0,10006250.0,12808268.0,3037255.0,69500.0,1445539.0,6477.0,7230896.0
2012,5,2012-05,36,NY,0,78.6,49.0,80.1,4.12,-0.41,2207630.0,2938436.0,3150281.0,1095528.0,2109290.0,2965115.0,3386739.0,1545106.0,19398125.0,9391875.0,10006250.0,12808268.0,3037255.0,69500.0,1445539.0,6477.0,7230896.0
2012,6,2012-06,36,NY,1,84.3,53.7,91.8,3.34,-0.63,2207630.0,2938436.0,3150281.0,1095528.0,2109290.0,2965115.0,3386739.0,1545106.0,19398125.0,9391875.0,10006250.0,12808268.0,3037255.0,69500.0,1445539.0,6477.0,7230896.0
2012,7,2012-07,36,NY,5,89.6,59.5,88.4,3.14,-1.35,2207630.0,2938436.0,3150281.0,1095528.0,2109290.0,2965115.0,3386739.0,1545106.0,19398125.0,9391875.0,10006250.0,12808268.0,3037255.0,69500.0,1445539.0,6477.0,7230896.0
2012,8,2012-08,36,NY,32,92.8,57.0,88.6,3.19,-1.7,2207630.0,2938436.0,3150281.0,1095528.0,2109290.0,2965115.0,3386739.0,1545106.0,19398125.0,9391875.0,10006250.0,12808268.0,3037255.0,69500.0,1445539.0,6477.0,7230896.0
2012,9,2012-09,36,NY,20,88.3,49.0,81.3,4.91,1.16,2207630.0,2938436.0,3150281.0,1095528.0,2109290.0,2965115.0,3386739.0,1545106.0,19398125.0,9391875.0,10006250.0,12808268.0,3037255.0,69500.0,1445539.0,6477.0,7230896.0
2012,10,2012-10,36,NY,3,75.4,42.3,73.1,4.94,1.74,2207630.0,2938436.0,3150281.0,1095528.0,2109290.0,2965115.0,3386739.0,1545106.0,19398125.0,9391875.0,10006250.0,12808268.0,3037255.0,69500.0,1445539.0,6477.0,7230896.0
2012,11,2012-11,36,NY,0,63.6,27.6,63.6,1.18,-2.87,2207630.0,2938436.0,3150281.0,1095528.0,2109290.0,2965115.0,3386739.0,1545106.0,19398125.0,9391875.0,10006250.0,12808268.0,3037255.0,69500.0,1445539.0,6477.0,7230896.0
2012,12,2012-12,36,NY,0,51.8,24.9,50.6,5.31,3.38,2207630.0,2938436.0,3150281.0,1095528.0,2109290.0,2965115.0,3386739.0,1545106.0,19398125.0,9391875.0,10006250.0,12808268.0,3037255.0,69500.0,1445539.0,6477.0,7230896.0
2013,1,2013-01,36,NY,0,53.2,15.6,46.3,2.12,-1.07,2194891.0,2956969.0,3166206.0,1124430.0,2096128.0,2979436.0,3398040.0,1570953.0,19487053.0,9442496.0,10044557.0,12779326.0,3042152.0,72740.0,1479326.0,7365.0,7234743.0
2013,2,2013-02,36,NY,0,57.6,15.6,51.0,2.38,-0.32,2194891.0,2956969.0,3166206.0,1124430.0,2096128.0,2979436.0,3398040.0,1570953.0,19487053.0,9442496.0,10044557.0,12779326.0,3042152.0,72740.0,1479326.0,7365.0,7234743.0
2013,3,2013-03,36,NY,0,66.5,22.7,63.4,1.8,-1.99,2194891.0,2956969.0,3166206.0,1124430.0,2096128.0,2979436.0,3398040.0,1570953.0,19487053.0,9442496.0,10044557.0,12779326.0,3042152.0,72740.0,1479326.0,7365.0,7234743.0
2013,4,2013-04,36,NY,0,71.7,32.4,69.5,3.1,-0.52,2194891.0,2956969.0,3166206.0,1124430.0,2096128.0,2979436.0,3398040.0,1570953.0,19487053.0,9442496.0,10044557.0,12779326.0,3042152.0,72740.0,1479326.0,7365.0,7234743.0
2013,5,2013-05,36,NY,0,77.5,45.0,78.4,4.31,0.44,2194891.0,2956969.0,3166206.0,1124430.0,2096128.0,2979436.0,3398040.0,1570953.0,19487053.0,9442496.0,10044557.0,12779326.0,3042152.0,72740.0,1479326.0,7365.0,7234743.0
2013,6,2013-06,36,NY,0,87.2,53.9,91.4,7.46,5.73,2194891.0,2956969.0,3166206.0,1124430.0,2096128.0,2979436.0,3398040.0,1570953.0,19487053.0,9442496.0,10044557.0,12779326.0,3042152.0,72740.0,1479326.0,7365.0,7234743.0
2013,7,2013-07,36,NY,2,92.7,61.4,86.1,4.62,1.15,2194891.0,2956969.0,3166206.0,1124430.0,2096128.0,2979436.0,3398040.0,1570953.0,19487053.0,9442496.0,10044557.0,12779326.0,3042152.0,72740.0,1479326.0,7365.0,7234743.0
2013,8,2013-08,36,NY,6,89.0,55.1,86.1,3.85,0.82,2194891.0,2956969.0,3166206.0,1124430.0,2096128.0,2979436.0,3398040.0,1570953.0,19487053.0,9442496.0,10044557.0,12779326.0,3042152.0,72740.0,1479326.0,7365.0,7234743.0
2013,9,2013-09,36,NY,6,83.1,47.1,79.0,3.5,0.23,2194891.0,2956969.0,3166206.0,1124430.0,2096128.0,2979436.0,3398040.0,1570953.0,19487053.0,9442496.0,10044557.0,12779326.0,3042152.0,72740.0,1479326.0,7365.0,7234743.0
2013,10,2013-10,36,NY,4,72.5,40.6,68.7,3.21,0.01,2194891.0,2956969.0,3166206.0,1124430.0,2096128.0,2979436.0,3398040.0,1570953.0,19487053.0,9442496.0,10044557.0,12779326.0,3042152.0,72740.0,1479326.0,7365.0,7234743.0
