,year,month,count,1m,2m,3m,3mAverage,12m,month_cos,month_sin,tavg,tmax,tmin,pcp,zndx
2001-11-01,2001.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,37.1,48.5,25.6,0.24,-2.15
2001-12-01,2001.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,17.9,27.0,8.8,0.34,-0.62
2002-01-01,2002.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,16.9,26.0,7.7,0.32,-0.89
2002-02-01,2002.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,24.1,35.1,13.0,0.14,-1.36
2002-03-01,2002.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,16.3,26.7,5.9,0.58,-1.17
2002-04-01,2002.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,38.2,49.9,26.5,1.28,-0.3
2002-05-01,2002.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,48.6,62.6,34.6,1.28,-0.98
2002-06-01,2002.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.6,78.1,53.1,3.44,-1.2
2002-07-01,2002.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,72.1,85.1,59.1,3.08,-0.48
2002-08-01,2002.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,66.1,78.8,53.4,3.02,1.54
2002-09-01,2002.0,9.0,1.0,2.0,0.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,59.2,72.8,45.6,1.06,-1.82
2002-10-01,2002.0,10.0,0.0,1.0,2.0,0.0,1.0,0.0,0.5,-0.8660254037844386,34.7,43.8,25.6,0.87,0.96
2002-11-01,2002.0,11.0,0.0,0.0,1.0,2.0,1.0,0.0,0.8660254037844384,-0.5000000000000004,29.4,39.0,19.8,0.13,-1.36
2002-12-01,2002.0,12.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,-2.4492935982947064e-16,20.8,29.8,11.9,0.63,0.45
2003-01-01,2003.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,10.7,20.5,1.0,0.32,-0.73
2003-02-01,2003.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,8.8,19.6,-2.1,0.21,-0.97
2003-03-01,2003.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,22.8,34.0,11.6,0.83,-0.15
2003-04-01,2003.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,44.9,57.7,32.0,1.09,-1.82
2003-05-01,2003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.3,65.1,41.4,4.05,3.39
2003-06-01,2003.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,62.0,73.3,50.8,3.23,0.11
2003-07-01,2003.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,69.9,83.2,56.6,1.81,-1.67
2003-08-01,2003.0,8.0,68.0,7.0,0.0,0.0,2.333333333333333,2.0,-0.5000000000000004,-0.8660254037844384,72.2,86.6,57.9,1.17,-3.23
2003-09-01,2003.0,9.0,19.0,68.0,7.0,0.0,25.0,1.0,-1.8369701987210294e-16,-1.0,56.8,70.3,43.3,1.81,0.11
2003-10-01,2003.0,10.0,0.0,19.0,68.0,7.0,31.33333333333333,0.0,0.5,-0.8660254037844386,47.9,61.8,34.0,0.63,-1.85
2003-11-01,2003.0,11.0,0.0,0.0,19.0,68.0,29.0,0.0,0.8660254037844384,-0.5000000000000004,19.6,29.0,10.3,0.47,-0.52
2003-12-01,2003.0,12.0,0.0,0.0,0.0,19.0,6.333333333333333,0.0,1.0,-2.4492935982947064e-16,20.3,29.1,11.5,0.62,0.29
2004-01-01,2004.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,3.8,13.0,-5.4,0.76,0.64
2004-02-01,2004.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,15.5,24.7,6.4,0.34,-0.52
2004-03-01,2004.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,30.4,40.4,20.3,1.51,1.94
2004-04-01,2004.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,43.4,57.3,29.4,0.71,-1.94
2004-05-01,2004.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,49.8,61.9,37.6,3.86,3.94
2004-06-01,2004.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,59.1,71.2,46.9,2.24,-0.87
2004-07-01,2004.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,-0.8660254037844388,-0.4999999999999998,67.1,79.8,54.4,2.55,0.78
2004-08-01,2004.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,68.0,-0.5000000000000004,-0.8660254037844384,61.5,74.2,48.8,2.0,0.8
2004-09-01,2004.0,9.0,0.0,1.0,1.0,0.0,0.6666666666666666,19.0,-1.8369701987210294e-16,-1.0,59.0,71.7,46.3,2.53,1.94
2004-10-01,2004.0,10.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,44.2,55.5,32.9,1.77,1.92
2004-11-01,2004.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,33.3,44.8,21.9,0.12,-1.38
2004-12-01,2004.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,19.4,28.9,10.0,0.47,0.14
2005-01-01,2005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,6.4,16.8,-4.1,0.6,0.47
2005-02-01,2005.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,20.3,31.1,9.5,0.12,-0.96
2005-03-01,2005.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,28.9,39.6,18.3,0.55,-0.52
2005-04-01,2005.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,46.8,60.2,33.4,0.57,-3.09
2005-05-01,2005.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,51.2,62.7,39.8,3.46,2.51
2005-06-01,2005.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,64.9,75.3,54.5,7.01,6.72
2005-07-01,2005.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,69.8,82.4,57.2,2.31,1.46
2005-08-01,2005.0,8.0,8.0,4.0,0.0,0.0,1.3333333333333333,1.0,-0.5000000000000004,-0.8660254037844384,66.1,79.6,52.6,2.25,1.6
2005-09-01,2005.0,9.0,0.0,8.0,4.0,0.0,4.0,0.0,-1.8369701987210294e-16,-1.0,59.7,74.1,45.4,0.82,-1.65
2005-10-01,2005.0,10.0,0.0,0.0,8.0,4.0,4.0,0.0,0.5,-0.8660254037844386,45.4,57.1,33.6,1.52,1.13
2005-11-01,2005.0,11.0,0.0,0.0,0.0,8.0,2.6666666666666665,0.0,0.8660254037844384,-0.5000000000000004,31.5,39.8,23.2,1.15,1.97
2005-12-01,2005.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,17.8,25.1,10.5,0.62,0.9
2006-01-01,2006.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,25.9,33.1,18.7,0.27,-0.36
2006-02-01,2006.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,15.0,25.3,4.8,0.33,-0.03
2006-03-01,2006.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,27.5,36.4,18.6,0.89,0.92
2006-04-01,2006.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,48.5,62.0,35.0,1.6,-0.74
2006-05-01,2006.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.5,68.6,42.5,1.72,-1.17
2006-06-01,2006.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.3,78.1,52.5,1.64,-3.89
2006-07-01,2006.0,7.0,2.0,0.0,0.0,0.0,0.0,4.0,-0.8660254037844388,-0.4999999999999998,73.8,89.5,58.2,1.14,-4.5
2006-08-01,2006.0,8.0,14.0,2.0,0.0,0.0,0.6666666666666666,8.0,-0.5000000000000004,-0.8660254037844384,69.1,83.4,54.8,2.5,-0.44
2006-09-01,2006.0,9.0,4.0,14.0,2.0,0.0,5.333333333333333,0.0,-1.8369701987210294e-16,-1.0,55.7,68.5,43.0,2.08,0.79
2006-10-01,2006.0,10.0,0.0,4.0,14.0,2.0,6.666666666666667,0.0,0.5,-0.8660254037844386,39.9,51.2,28.6,1.01,0.42
2006-11-01,2006.0,11.0,0.0,0.0,4.0,14.0,6.0,0.0,0.8660254037844384,-0.5000000000000004,28.4,39.7,17.2,0.17,-1.4
2006-12-01,2006.0,12.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,21.4,32.0,10.9,0.67,0.44
2007-01-01,2007.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,13.7,24.4,3.1,0.14,-1.53
2007-02-01,2007.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,7.7,16.9,-1.4,0.63,0.27
2007-03-01,2007.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,32.6,43.5,21.8,1.55,1.7
2007-04-01,2007.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,40.7,53.0,28.3,1.05,-0.78
2007-05-01,2007.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.8,68.1,43.5,5.34,5.89
2007-06-01,2007.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.3,77.1,53.5,3.69,1.07
2007-07-01,2007.0,7.0,7.0,3.0,0.0,0.0,1.0,2.0,-0.8660254037844388,-0.4999999999999998,73.1,86.5,59.7,1.88,-0.37
2007-08-01,2007.0,8.0,35.0,7.0,3.0,0.0,3.333333333333333,14.0,-0.5000000000000004,-0.8660254037844384,66.0,79.2,52.8,1.97,-0.05
2007-09-01,2007.0,9.0,4.0,35.0,7.0,3.0,15.0,4.0,-1.8369701987210294e-16,-1.0,58.1,72.2,44.0,1.27,-0.94
2007-10-01,2007.0,10.0,0.0,4.0,35.0,7.0,15.333333333333334,0.0,0.5,-0.8660254037844386,46.3,57.7,34.9,0.94,-0.64
2007-11-01,2007.0,11.0,0.0,0.0,4.0,35.0,13.0,0.0,0.8660254037844384,-0.5000000000000004,29.2,39.6,18.7,0.17,-1.3
2007-12-01,2007.0,12.0,0.0,0.0,0.0,4.0,1.3333333333333333,0.0,1.0,-2.4492935982947064e-16,12.7,23.1,2.4,0.37,-0.53
2008-01-01,2008.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,9.6,20.9,-1.6,0.1,-1.66
2008-02-01,2008.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,10.3,21.8,-1.2,0.41,-0.5
2008-03-01,2008.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,26.5,38.0,15.0,0.36,-1.81
2008-04-01,2008.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,40.0,53.8,26.1,0.68,-1.98
2008-05-01,2008.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,51.4,65.0,37.7,1.65,-1.25
2008-06-01,2008.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.2246467991473532e-16,60.8,72.7,48.8,4.11,0.83
2008-07-01,2008.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,-0.8660254037844388,-0.4999999999999998,69.2,83.1,55.4,2.38,-1.75
2008-08-01,2008.0,8.0,1.0,1.0,0.0,0.0,0.3333333333333333,35.0,-0.5000000000000004,-0.8660254037844384,68.6,82.4,54.8,2.21,-0.92
2008-09-01,2008.0,9.0,0.0,1.0,1.0,0.0,0.6666666666666666,4.0,-1.8369701987210294e-16,-1.0,56.7,69.9,43.5,2.65,1.94
2008-10-01,2008.0,10.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,44.4,56.3,32.5,2.5,3.36
2008-11-01,2008.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,29.5,38.0,21.0,1.44,2.84
2008-12-01,2008.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,5.0,14.7,-4.6,1.27,3.26
2009-01-01,2009.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,5.0,15.2,-5.2,0.63,1.18
2009-02-01,2009.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,11.4,20.5,2.3,1.04,2.83
2009-03-01,2009.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,20.0,29.5,10.5,1.58,3.97
2009-04-01,2009.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,39.2,49.3,29.2,1.1,1.09
2009-05-01,2009.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,51.7,65.3,38.0,1.75,0.5
2009-06-01,2009.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,60.7,72.9,48.5,2.97,0.99
2009-07-01,2009.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844388,-0.4999999999999998,64.6,76.9,52.3,2.29,1.96
2009-08-01,2009.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,-0.8660254037844384,64.5,77.1,52.0,1.93,1.2
2009-09-01,2009.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369701987210294e-16,-1.0,63.3,76.8,49.7,1.78,0.13
2009-10-01,2009.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.8660254037844386,38.0,44.8,31.1,2.72,5.26
2009-11-01,2009.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844384,-0.5000000000000004,36.4,48.6,24.2,0.07,-1.71
2009-12-01,2009.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,7.4,15.2,-0.3,1.1,2.82
2010-01-01,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,9.7,17.4,2.0,0.79,1.87
2010-02-01,2010.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,9.3,18.2,0.4,0.56,1.35
2010-03-01,2010.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,31.6,39.7,23.5,0.76,1.58
2010-04-01,2010.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,47.2,60.5,33.9,1.58,0.37
2010-05-01,2010.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,52.4,63.2,41.6,4.08,4.94
2010-06-01,2010.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.1,74.0,52.2,3.61,2.01
2010-07-01,2010.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,68.8,81.3,56.4,2.76,3.38
2010-08-01,2010.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,-0.8660254037844384,69.0,81.9,56.0,2.4,2.31
2010-09-01,2010.0,9.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,-1.8369701987210294e-16,-1.0,54.6,65.6,43.6,3.98,6.22
2010-10-01,2010.0,10.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.5,-0.8660254037844386,48.0,61.0,35.1,1.09,0.95
2010-11-01,2010.0,11.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8660254037844384,-0.5000000000000004,27.2,36.4,18.0,0.63,0.91
2010-12-01,2010.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,9.6,17.0,2.2,1.24,3.5
2011-01-01,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,6.4,15.1,-2.3,0.96,2.72
2011-02-01,2011.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,10.0,19.4,0.7,0.33,0.86
2011-03-01,2011.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,19.2,27.9,10.6,1.05,2.81
2011-04-01,2011.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,39.1,48.5,29.7,1.87,2.75
2011-05-01,2011.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,50.9,61.2,40.6,4.06,5.35
2011-06-01,2011.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,62.4,73.0,51.7,3.89,2.68
2011-07-01,2011.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,71.1,82.6,59.7,3.79,5.42
2011-08-01,2011.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,-0.5000000000000004,-0.8660254037844384,68.6,81.1,56.0,2.46,3.22
2011-09-01,2011.0,9.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-1.8369701987210294e-16,-1.0,58.3,72.3,44.3,1.49,0.56
2011-10-01,2011.0,10.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,-0.8660254037844386,48.4,60.4,36.3,1.06,-0.06
2011-11-01,2011.0,11.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844384,-0.5000000000000004,30.5,41.6,19.4,0.16,-0.88
2011-12-01,2011.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,23.0,32.2,13.9,0.32,-0.24
2012-01-01,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,20.0,30.4,9.6,0.33,-0.33
2012-02-01,2012.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,21.0,32.0,10.0,0.51,0.44
2012-03-01,2012.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,40.6,53.5,27.7,0.51,-2.87
2012-04-01,2012.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,45.8,58.5,33.1,2.06,0.0
2012-05-01,2012.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,55.0,68.0,42.1,2.04,-0.63
2012-06-01,2012.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,65.5,78.3,52.8,2.62,-2.39
2012-07-01,2012.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844388,-0.4999999999999998,74.1,87.3,60.8,2.21,-2.37
2012-08-01,2012.0,8.0,27.0,6.0,0.0,0.0,2.0,1.0,-0.5000000000000004,-0.8660254037844384,67.4,82.3,52.6,1.52,-2.14
2012-09-01,2012.0,9.0,6.0,27.0,6.0,0.0,11.0,0.0,-1.8369701987210294e-16,-1.0,58.2,74.6,41.7,0.2,-3.76
2012-10-01,2012.0,10.0,0.0,6.0,27.0,6.0,13.0,0.0,0.5,-0.8660254037844386,41.2,51.1,31.3,1.97,2.56
2012-11-01,2012.0,11.0,0.0,0.0,6.0,27.0,11.0,0.0,0.8660254037844384,-0.5000000000000004,27.5,36.2,18.8,0.68,0.39
2012-12-01,2012.0,12.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,-2.4492935982947064e-16,13.3,21.8,4.8,0.44,-0.01
2013-01-01,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,0.4999999999999999,11.4,21.1,1.7,0.34,-0.49
2013-02-01,2013.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,16.8,25.8,7.8,0.52,0.29
2013-03-01,2013.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,17.6,28.2,6.9,0.97,0.71
2013-04-01,2013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,31.3,41.2,21.3,1.06,0.99
2013-05-01,2013.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.4,65.7,41.0,5.5,7.25
2013-06-01,2013.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,63.3,74.3,52.3,3.69,2.13
2013-07-01,2013.0,7.0,17.0,0.0,0.0,0.0,0.0,6.0,-0.8660254037844388,-0.4999999999999998,68.3,80.5,56.2,2.2,2.26
2013-08-01,2013.0,8.0,22.0,17.0,0.0,0.0,5.666666666666667,27.0,-0.5000000000000004,-0.8660254037844384,68.6,81.6,55.6,1.63,0.32
2013-09-01,2013.0,9.0,24.0,22.0,17.0,0.0,13.0,6.0,-1.8369701987210294e-16,-1.0,62.0,74.5,49.4,2.76,2.32
2013-10-01,2013.0,10.0,1.0,24.0,22.0,17.0,21.0,0.0,0.5,-0.8660254037844386,41.6,51.3,31.9,3.52,6.75
2013-11-01,2013.0,11.0,0.0,1.0,24.0,22.0,15.666666666666666,0.0,0.8660254037844384,-0.5000000000000004,26.2,36.5,15.8,0.21,-0.16
2013-12-01,2013.0,12.0,0.0,0.0,1.0,24.0,8.333333333333334,0.0,1.0,-2.4492935982947064e-16,5.0,14.3,-4.2,0.88,2.34
2014-01-01,2014.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.8660254037844387,0.4999999999999999,8.5,20.2,-3.1,0.41,0.82
2014-02-01,2014.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.8660254037844386,5.6,16.2,-4.9,0.18,0.17
2014-03-01,2014.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,1.0,22.7,33.0,12.4,0.43,0.63
2014-04-01,2014.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999998,0.8660254037844388,38.2,49.9,26.5,2.1,3.1
2014-05-01,2014.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844387,0.4999999999999999,53.7,65.8,41.6,2.38,1.45
2014-06-01,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,62.5,73.0,51.9,4.75,4.22
2014-07-01,2014.0,7.0,3.0,0.0,0.0,0.0,0.0,17.0,-0.8660254037844388,-0.4999999999999998,66.8,79.0,54.6,1.57,1.13
2014-08-01,2014.0,8.0,8.0,3.0,0.0,0.0,1.0,22.0,-0.5000000000000004,-0.8660254037844384,67.0,77.8,56.1,4.44,6.86
