,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2017-10,9925568.0,4880579.0,5044989.0,7813199.0,1374515.0,51804.0,289082.0,2808.0,3888646.0
2017-11,9925568.0,4880579.0,5044989.0,7813199.0,1374515.0,51804.0,289082.0,2808.0,3888646.0
2017-12,9925568.0,4880579.0,5044989.0,7813199.0,1374515.0,51804.0,289082.0,2808.0,3888646.0
2018-01,9957488.0,4899118.0,5058370.0,7818588.0,1375424.0,53235.0,304403.0,2979.0,3909509.0
2018-02,9957488.0,4899118.0,5058370.0,7818588.0,1375424.0,53235.0,304403.0,2979.0,3909509.0
2018-03,9957488.0,4899118.0,5058370.0,7818588.0,1375424.0,53235.0,304403.0,2979.0,3909509.0
2018-04,9957488.0,4899118.0,5058370.0,7818588.0,1375424.0,53235.0,304403.0,2979.0,3909509.0
2018-05,9957488.0,4899118.0,5058370.0,7818588.0,1375424.0,53235.0,304403.0,2979.0,3909509.0
2018-06,9957488.0,4899118.0,5058370.0,7818588.0,1375424.0,53235.0,304403.0,2979.0,3909509.0
2018-07,9957488.0,4899118.0,5058370.0,7818588.0,1375424.0,53235.0,304403.0,2979.0,3909509.0
2018-08,9957488.0,4899118.0,5058370.0,7818588.0,1375424.0,53235.0,304403.0,2979.0,3909509.0
2018-09,9957488.0,4899118.0,5058370.0,7818588.0,1375424.0,53235.0,304403.0,2979.0,3909509.0
2018-10,9957488.0,4899118.0,5058370.0,7818588.0,1375424.0,53235.0,304403.0,2979.0,3909509.0
2018-11,9957488.0,4899118.0,5058370.0,7818588.0,1375424.0,53235.0,304403.0,2979.0,3909509.0
2018-12,9957488.0,4899118.0,5058370.0,7818588.0,1375424.0,53235.0,304403.0,2979.0,3909509.0
2019-01,9965265.0,4905240.0,5060025.0,7813755.0,1374314.0,53316.0,311721.0,3099.0,3935041.0
2019-02,9965265.0,4905240.0,5060025.0,7813755.0,1374314.0,53316.0,311721.0,3099.0,3935041.0
2019-03,9965265.0,4905240.0,5060025.0,7813755.0,1374314.0,53316.0,311721.0,3099.0,3935041.0
2019-04,9965265.0,4905240.0,5060025.0,7813755.0,1374314.0,53316.0,311721.0,3099.0,3935041.0
2019-05,9965265.0,4905240.0,5060025.0,7813755.0,1374314.0,53316.0,311721.0,3099.0,3935041.0
2019-06,9965265.0,4905240.0,5060025.0,7813755.0,1374314.0,53316.0,311721.0,3099.0,3935041.0
2019-07,9965265.0,4905240.0,5060025.0,7813755.0,1374314.0,53316.0,311721.0,3099.0,3935041.0
2019-08,9965265.0,4905240.0,5060025.0,7813755.0,1374314.0,53316.0,311721.0,3099.0,3935041.0
2019-09,9965265.0,4905240.0,5060025.0,7813755.0,1374314.0,53316.0,311721.0,3099.0,3935041.0
2019-10,9965265.0,4905240.0,5060025.0,7813755.0,1374314.0,53316.0,311721.0,3099.0,3935041.0
2019-11,9965265.0,4905240.0,5060025.0,7813755.0,1374314.0,53316.0,311721.0,3099.0,3935041.0
2019-12,9965265.0,4905240.0,5060025.0,7813755.0,1374314.0,53316.0,311721.0,3099.0,3935041.0
2020-01,9973907.0,4911965.0,5061942.0,7735902.0,1360149.0,50035.0,316844.0,3117.0,3980408.0
2020-02,9973907.0,4911965.0,5061942.0,7735902.0,1360149.0,50035.0,316844.0,3117.0,3980408.0
2020-03,9973907.0,4911965.0,5061942.0,7735902.0,1360149.0,50035.0,316844.0,3117.0,3980408.0
2020-04,9973907.0,4911965.0,5061942.0,7735902.0,1360149.0,50035.0,316844.0,3117.0,3980408.0
2020-05,9973907.0,4911965.0,5061942.0,7735902.0,1360149.0,50035.0,316844.0,3117.0,3980408.0
2020-06,9973907.0,4911965.0,5061942.0,7735902.0,1360149.0,50035.0,316844.0,3117.0,3980408.0
2020-07,9973907.0,4911965.0,5061942.0,7735902.0,1360149.0,50035.0,316844.0,3117.0,3980408.0
2020-08,9973907.0,4911965.0,5061942.0,7735902.0,1360149.0,50035.0,316844.0,3117.0,3980408.0
2020-09,9973907.0,4911965.0,5061942.0,7735902.0,1360149.0,50035.0,316844.0,3117.0,3980408.0
2020-10,9973907.0,4911965.0,5061942.0,7735902.0,1360149.0,50035.0,316844.0,3117.0,3980408.0
2020-11,9973907.0,4911965.0,5061942.0,7735902.0,1360149.0,50035.0,316844.0,3117.0,3980408.0
2020-12,9973907.0,4911965.0,5061942.0,7735902.0,1360149.0,50035.0,316844.0,3117.0,3980408.0
2021-01,9971836.97985754,4910739.624688398,5061248.405934994,7737498.452821514,1359957.1629954455,50088.123759382725,317512.33831987984,3112.2501559339034,3982726.1656783335
2021-02,9969850.702570014,4909548.190825172,5060595.025314508,7739005.602917796,1359774.1006249343,50140.89004910344,318137.9755801221,3107.5258105260746,3984975.345289533
2021-03,9967944.058239715,4908397.256128927,5059970.209545992,7740465.25353202,1359591.7802067096,50192.62116875676,318767.1722087561,3102.8624978824987,3987255.956223478
2021-04,9966113.854519578,4907285.491138819,5059372.842675427,7741878.002737382,1359410.5168612276,50243.32866043043,319396.91946045554,3098.259698866975,3989564.1359006735
2021-05,9964357.026775584,4906211.563092965,5058801.716973857,7743245.378967284,1359230.291752998,50293.03266466317,320027.4139945143,3093.716630271584,3991900.39759992
2021-06,9962670.633240204,4905174.184280149,5058255.679743803,7744568.83894646,1359051.099443646,50341.75303870291,320658.6439308473,3089.2325169915853,3994265.075428369
2021-07,9961051.85008637,4904172.110812174,5057733.628895809,7745849.793152611,1358872.9339942683,50389.509248333154,321290.61095780233,3084.806593965084,3996658.5153299686
2021-08,9959497.966699032,4903204.141134353,5057234.510753514,7747089.606750069,1358695.7895212658,50436.32037413393,321923.3158820471,3080.438106058258,3999081.0671305913
2021-09,9958006.381136306,4902269.114584778,5056757.31792656,7748289.601058274,1358519.6601739055,50482.20511908548,322556.7595686808,3076.1263079366427,4001533.084924775
2021-10,9956574.595772576,4901365.910002608,5056301.087277341,7749451.05495963,1358344.5401350153,50527.18181604059,323190.94288007246,3071.870463937964,4004014.9271134087
2021-11,9955200.213116284,4900493.444383718,5055864.897977063,7750575.206262476,1358170.4236207574,50571.2684350493,323825.8666798414,3067.6698479466227,4006526.95645671
2021-12,9953880.931795374,4899650.671582106,5055447.8696471965,7751663.253020263,1357997.3048804384,50614.48259053874,324461.5318325996,3063.523743269809,4009069.5401272215
2022-01,9952614.542703709,4898836.581055488,5055049.160582578,7752716.354808372,1357825.178196319,50656.84154835079,325097.9392039694,3059.431442515224,4011643.04976348
2022-02,9951398.925301967,4898050.196653593,5054667.966052556,7753735.633959916,1357654.037883425,50698.36223264049,325735.08966058394,3055.3922474703795,4014247.8615243393
2022-03,9950232.044066858,4897290.575447692,5054303.516676776,7754722.176761861,1357483.8782893603,50739.06123263793,326372.9840700882,3051.405468983484,4016884.3561439496
2022-04,9949111.945082668,4896556.806599957,5053955.076872302,7755677.034612718,1357314.6937941206,50778.95480927638,327011.6233011403,3047.470426845852,4019552.918987408
2022-05,9948036.75276949,4895848.010271308,5053621.943368969,7756601.225143069,1357146.4788099057,50818.058901689175,327651.00822341273,3043.5864496758554,4022253.940107088
2022-06,9947004.6667426,4895163.336566425,5053303.443789936,7757495.733300095,1356979.2277809363,50856.38913357804,328291.1397075932,3039.7528748043715,4024987.814299647
2022-07,9946013.958797753,4894501.964514666,5052998.935294605,7758361.512397272,1356812.9351832725,50893.960819455446,328932.018625386,3035.969048161722,4027754.941163737
2022-08,9945062.970017347,4893863.101085666,5052707.80328115,7759199.485130353,1356647.5955246263,50930.788970763344,329573.6458495136,3032.23432416608,4030555.7251584106
2022-09,9944150.107992614,4893245.980238438,5052429.460146038,7760010.544560729,1356483.2033441856,50966.88830187091,330216.02225371724,3028.5480656133213,4033390.575662238
2022-10,9943273.84415715,4892649.86200284,5052163.344098049,7760795.5550671965,1356319.7532124305,51002.273235953486,330859.14871275844,3024.909643568307,4036259.907033145
2022-11,9942432.711227376,4892074.031592301,5051908.918024387,7761555.353267162,1356157.2397309544,51036.95791075529,331503.02610242006,3021.318437257577,4039164.138668976
2022-12,9941625.300745606,4891517.798546738,5051665.668406605,7762290.748908259,1355995.6575322878,51070.956184238,332147.65529950755,3017.7738339634398,4042103.6950688
2023-01,9940850.260721616,4890980.495904652,5051433.104284148,7763002.525731326,1355835.001279718,51104.281640117566,332793.0371818502,3014.2752289194245,4045079.005894953
2023-02,9940106.293368764,4890461.479403394,5051210.756263431,7763691.442305675,1355675.265667115,51136.94759329152,333439.1726283021,3010.822025207109,4048090.506035843
2023-03,9939392.15293088,4889960.126706649,5050998.17557044,7764358.232837525,1355516.4454187555,51168.96709515877,334086.06251874386,3007.413633654267,4051138.635669515
2023-04,9938706.643596277,4889475.836658211,5050794.933144954,7765003.607952483,1355358.5352891486,51200.3529388342,334733.70773408306,3004.04947273435,4054223.840327989
