,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2015-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,0.0,11.0,0.0,0.0,3.6666666666666665,11.0,0.0,-1.0,-1.8369701987210297e-16
2015-10,0.0,5.0,11.0,0.0,5.333333333333333,-6.0,11.0,-0.8660254037844386,0.5
2015-11,0.0,0.0,5.0,11.0,5.333333333333333,-5.0,-6.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,-5.0,-2.4492935982947064e-16,1.0
2016-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,11.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.8660254037844384,-0.5000000000000004
2016-09,5.0,21.0,0.0,1.0,7.333333333333333,21.0,-1.0,-1.0,-1.8369701987210297e-16
2016-10,0.0,17.0,21.0,0.0,12.666666666666666,-4.0,21.0,-0.8660254037844386,0.5
2016-11,0.0,1.0,17.0,21.0,13.0,-16.0,-4.0,-0.5000000000000004,0.8660254037844384
2016-12,0.0,1.0,1.0,17.0,6.333333333333333,0.0,-16.0,-2.4492935982947064e-16,1.0
2017-01,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2017-02,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,0.8660254037844386,0.5000000000000001
2017-03,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,1.0,6.123233995736766e-17
2017-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2017-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2017-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2017-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2017-08,21.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2017-09,17.0,19.0,0.0,0.0,6.333333333333333,19.0,0.0,-1.0,-1.8369701987210297e-16
2017-10,1.0,10.0,19.0,0.0,9.666666666666666,-9.0,19.0,-0.8660254037844386,0.5
2017-11,1.0,2.0,10.0,19.0,10.333333333333334,-8.0,-9.0,-0.5000000000000004,0.8660254037844384
2017-12,1.0,1.0,2.0,10.0,4.333333333333333,-1.0,-8.0,-2.4492935982947064e-16,1.0
2018-01,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,0.49999999999999994,0.8660254037844387
2018-02,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844386,0.5000000000000001
2018-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2018-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2018-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2018-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2018-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2018-08,19.0,5.0,0.0,0.0,1.6666666666666667,5.0,0.0,-0.8660254037844384,-0.5000000000000004
2018-09,10.0,33.0,5.0,0.0,12.666666666666666,28.0,5.0,-1.0,-1.8369701987210297e-16
2018-10,2.0,39.0,33.0,5.0,25.666666666666668,6.0,28.0,-0.8660254037844386,0.5
2018-11,1.0,3.0,39.0,33.0,25.0,-36.0,6.0,-0.5000000000000004,0.8660254037844384
2018-12,0.0,0.0,3.0,39.0,14.0,-3.0,-36.0,-2.4492935982947064e-16,1.0
2019-01,0.0,0.0,0.0,3.0,1.0,0.0,-3.0,0.49999999999999994,0.8660254037844387
2019-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2019-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2019-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2019-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2019-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2019-07,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2019-08,33.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2019-09,39.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-1.0,-1.8369701987210297e-16
2019-10,3.0,7.0,2.0,0.0,3.0,5.0,2.0,-0.8660254037844386,0.5
2019-11,0.0,1.0,7.0,2.0,3.3333333333333335,-6.0,5.0,-0.5000000000000004,0.8660254037844384
2019-12,0.0,1.0,1.0,7.0,3.0,0.0,-6.0,-2.4492935982947064e-16,1.0
2020-01,0.0,0.0,1.0,1.0,0.6666666666666666,-1.0,0.0,0.49999999999999994,0.8660254037844387
2020-02,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.8660254037844386,0.5000000000000001
2020-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2020-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2020-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2020-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2020-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2020-08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2020-09,7.0,11.0,0.0,0.0,3.6666666666666665,11.0,0.0,-1.0,-1.8369701987210297e-16
2020-10,1.0,18.0,11.0,0.0,9.666666666666666,7.0,11.0,-0.8660254037844386,0.5
2020-11,1.0,0.0,18.0,11.0,9.666666666666666,-18.0,7.0,-0.5000000000000004,0.8660254037844384
2020-12,0.0,0.0,0.0,18.0,6.0,0.0,-18.0,-2.4492935982947064e-16,1.0
2021-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2021-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2021-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2021-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2021-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2021-06,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.2246467991473532e-16,-1.0
2021-07,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.5000000000000001,-0.8660254037844386
2021-08,11.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.8660254037844384,-0.5000000000000004
2021-09,18.0,21.0,0.0,0.0,7.0,21.0,0.0,-1.0,-1.8369701987210297e-16
2021-10,0.0,15.0,21.0,0.0,12.0,-6.0,21.0,-0.8660254037844386,0.5
2021-11,0.0,1.0,15.0,21.0,12.333333333333334,-14.0,-6.0,-0.5000000000000004,0.8660254037844384
2021-12,0.0,0.0,1.0,15.0,5.333333333333333,-1.0,-14.0,-2.4492935982947064e-16,1.0
2022-01,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2022-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2022-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2022-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2022-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2022-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2022-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2022-08,21.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2022-09,15.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
2022-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5
2022-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
2022-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2023-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2023-02,0.0,2.7461109999930247,0.0,0.0,0.9153703333310083,2.7461109999930247,0.0,0.8660254037844386,0.5000000000000001
2023-03,0.0,4.638975421590375,2.7461109999930247,0.0,2.4616954738611336,1.8928644215973507,2.7461109999930247,1.0,6.123233995736766e-17
2023-04,0.0,5.045877909364283,4.638975421590375,2.7461109999930247,4.143654776982562,0.40690248777390803,1.8928644215973507,0.8660254037844388,-0.4999999999999998
