,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2018-12,11641879.0,5703967.0,5937912.0,9489832.0,1438271.0,23563.0,249741.0,3591.0,4654075.0
2019-01,11655397.0,5711765.0,5943632.0,9476047.0,1446193.0,22816.0,258199.0,3880.0,4676358.0
2019-02,11655397.0,5711765.0,5943632.0,9476047.0,1446193.0,22816.0,258199.0,3880.0,4676358.0
2019-03,11655397.0,5711765.0,5943632.0,9476047.0,1446193.0,22816.0,258199.0,3880.0,4676358.0
2019-04,11655397.0,5711765.0,5943632.0,9476047.0,1446193.0,22816.0,258199.0,3880.0,4676358.0
2019-05,11655397.0,5711765.0,5943632.0,9476047.0,1446193.0,22816.0,258199.0,3880.0,4676358.0
2019-06,11655397.0,5711765.0,5943632.0,9476047.0,1446193.0,22816.0,258199.0,3880.0,4676358.0
2019-07,11655397.0,5711765.0,5943632.0,9476047.0,1446193.0,22816.0,258199.0,3880.0,4676358.0
2019-08,11655397.0,5711765.0,5943632.0,9476047.0,1446193.0,22816.0,258199.0,3880.0,4676358.0
2019-09,11655397.0,5711765.0,5943632.0,9476047.0,1446193.0,22816.0,258199.0,3880.0,4676358.0
2019-10,11655397.0,5711765.0,5943632.0,9476047.0,1446193.0,22816.0,258199.0,3880.0,4676358.0
2019-11,11655397.0,5711765.0,5943632.0,9476047.0,1446193.0,22816.0,258199.0,3880.0,4676358.0
2019-12,11655397.0,5711765.0,5943632.0,9476047.0,1446193.0,22816.0,258199.0,3880.0,4676358.0
2020-01,11675275.0,5721796.0,5953479.0,9394878.0,1442655.0,20442.0,268527.0,3907.0,4717226.0
2020-02,11675275.0,5721796.0,5953479.0,9394878.0,1442655.0,20442.0,268527.0,3907.0,4717226.0
2020-03,11675275.0,5721796.0,5953479.0,9394878.0,1442655.0,20442.0,268527.0,3907.0,4717226.0
2020-04,11675275.0,5721796.0,5953479.0,9394878.0,1442655.0,20442.0,268527.0,3907.0,4717226.0
2020-05,11675275.0,5721796.0,5953479.0,9394878.0,1442655.0,20442.0,268527.0,3907.0,4717226.0
2020-06,11675275.0,5721796.0,5953479.0,9394878.0,1442655.0,20442.0,268527.0,3907.0,4717226.0
2020-07,11675275.0,5721796.0,5953479.0,9394878.0,1442655.0,20442.0,268527.0,3907.0,4717226.0
2020-08,11675275.0,5721796.0,5953479.0,9394878.0,1442655.0,20442.0,268527.0,3907.0,4717226.0
2020-09,11675275.0,5721796.0,5953479.0,9394878.0,1442655.0,20442.0,268527.0,3907.0,4717226.0
2020-10,11675275.0,5721796.0,5953479.0,9394878.0,1442655.0,20442.0,268527.0,3907.0,4717226.0
2020-11,11675275.0,5721796.0,5953479.0,9394878.0,1442655.0,20442.0,268527.0,3907.0,4717226.0
2020-12,11675275.0,5721796.0,5953479.0,9394878.0,1442655.0,20442.0,268527.0,3907.0,4717226.0
2021-01,11676809.02882224,5722655.811631598,5954136.436585782,9393874.27757246,1442465.4219518374,20505.29042446215,269216.89460486325,3913.019472918049,4719315.3974456135
2021-02,11678242.165500538,5723452.151542648,5954764.18452456,9392914.026960503,1442287.6297835617,20566.952928390547,269855.693477098,3918.993155915141,4721284.724674283
2021-03,11679686.730568528,5724253.644488948,5955397.838683695,9391958.823891006,1442114.4269985168,20625.107407438318,270497.8880051296,3924.958553325868,4723272.528988042
2021-04,11681135.021555051,5725055.1900443705,5956035.58549207,9391010.032385262,1441945.9301261073,20679.893529040262,271139.4711726564,3930.915445533905,4725270.183274359
2021-05,11682587.580752742,5725857.167526854,5956677.547862723,9390067.558515284,1441782.0030822398,20731.50446239673,271780.73783878004,3936.863846094128,4727278.285681724
2021-06,11684044.384136245,5726659.548963568,5957323.748666316,9389131.362079669,1441622.5222161757,20780.124166757527,272421.66650973185,3942.8037671026896,4729296.856414087
2021-07,11685505.44662089,5727462.33665434,5957974.216144809,9388201.401198618,1441467.3669245497,20825.926003596152,273062.25895570824,3948.735220647398,4731325.952202073
2021-08,11686970.780485842,5728265.530649044,5958628.978456426,9387277.634342607,1441316.419885842,20869.073288883683,273702.5152360127,3954.6582187987738,4733365.627789197
2021-09,11688440.398230236,5729069.131164899,5959288.0639593,9386360.020256108,1441169.5669602477,20909.719873302285,274342.43553566554,3960.572773610132,4735415.9383475
2021-10,11689914.31237711,5729873.138406797,5959951.501198076,9385448.51795846,1441026.697103773,20948.01069076358,274982.0200303428,3966.478897117605,4737476.939327725
2021-11,11691392.53548698,5730677.552580658,5960619.318905911,9384543.086741963,1440887.702284252,20984.082275198696,275621.2688963082,3972.376601340168,4739548.686470302
2021-12,11692875.080157025,5731482.373892439,5961291.546005674,9383643.686170043,1440752.4773996584,21018.063247398484,276260.18230968306,3978.265898279663,4741631.2358062565
2022-01,11694361.959021248,5732287.6025482025,5961968.211611206,9382750.276075466,1440620.920198632,21050.07477363792,276898.76044649986,3984.146799920821,4743724.643658767
2022-02,11695853.184750596,5733093.23875412,5962649.345028575,9381862.816558518,1440492.9312031604,21080.230997719835,277537.0034826986,3990.019318231292,4745828.966644681
2022-03,11697348.770053051,5733899.282716462,5963334.9757573465,9380981.267985247,1440368.413633358,21108.63944797856,278174.9115941268,3995.883465161663,4747944.261676053
2022-04,11698848.727673758,5734705.734641609,5964025.133491866,9380105.590985687,1440247.2733342848,21135.401420694707,278812.4849565397,4001.7392526454864,4750070.585961676
2022-05,11700353.07039511,5735512.59473604,5964719.848122541,9379235.746452088,1440129.4187047507,21160.6123412883,279449.7237456005,4007.586692599304,4752207.997008636
2022-06,11701861.811036874,5736319.863206343,5965419.149737132,9378371.695537182,1440014.7606280504,21184.362104578096,280086.62813688006,4013.425796922668,4754356.55262386
2022-07,11703374.962456295,5737127.540259209,5966123.068622064,9377513.399652444,1439903.2124045775,21206.735395320396,280723.19830585713,4019.2565774981695,4756516.310915685
2022-08,11704892.537548214,5737935.626101435,5966831.635263732,9376660.82046637,1439794.6896862653,21227.811990170263,281359.4344279184,4025.079046191463,4758687.330295431
2022-09,11706414.549245154,5738744.120939921,5967544.880349823,9375813.91990276,1439689.1104128065,21247.667042141933,281995.3366783585,4030.893214851281,4760869.669478972
2022-10,11707941.010517458,5739553.024981671,5968262.834770646,9374972.660139028,1439586.3947496032,21266.3713485826,282630.9052323801,4036.699095309473,4763063.387488331
2022-11,11709471.934373382,5740362.338433796,5968985.529620469,9374137.003604498,1439486.465027399,21283.99160361519,283266.1402650939,4042.4966993810176,4765268.543653278
2022-12,11711007.333859216,5741172.061503511,5969712.996198865,9373306.91297874,1439389.245683547,21300.590635950262,283901.04195151874,4048.286038864053,4767485.197612927
2023-01,11712547.222059388,5741982.194398135,5970445.266012068,9372482.351189896,1439294.663204877,21316.22763291489,284535.61046658165,4054.067125539898,4769713.409317358
2023-02,11714091.612096576,5742792.737325092,5971182.37077434,9371663.281413026,1439202.6460721032,21330.958351497527,285169.8459851178,4059.839971173077,4771953.239029232
2023-03,11715640.517131826,5743603.690491913,5971924.34240934,9370849.667068465,1439113.124705747,21344.83531716117,285803.7486818706,4065.604587511345,4774204.747325418
2023-04,11717193.950364657,5744415.054106231,5972671.21305151,9370041.47182018,1439026.0314135228,21357.908011133957,286437.31873149174,4071.360986285707,4776467.995098642
