,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2012-02,0.0,35.1,26.7,32.0,1.62,-1.03,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0,11533561.0,5630373.0,5903188.0,9577732.0,1403238.0,21447.0,196395.0,2164.0,4555709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,52.2,40.8,53.5,3.09,-2.23,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0,11533561.0,5630373.0,5903188.0,9577732.0,1403238.0,21447.0,196395.0,2164.0,4555709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,50.2,38.4,58.5,1.93,-2.28,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0,11533561.0,5630373.0,5903188.0,9577732.0,1403238.0,21447.0,196395.0,2164.0,4555709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,66.4,54.0,68.0,3.68,-1.28,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0,11533561.0,5630373.0,5903188.0,9577732.0,1403238.0,21447.0,196395.0,2164.0,4555709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,0.0,70.3,57.4,78.3,2.12,-2.63,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0,11533561.0,5630373.0,5903188.0,9577732.0,1403238.0,21447.0,196395.0,2164.0,4555709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2012-07,7.0,77.5,65.8,87.3,3.45,-2.16,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0,11533561.0,5630373.0,5903188.0,9577732.0,1403238.0,21447.0,196395.0,2164.0,4555709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2012-08,48.0,71.4,59.1,82.3,2.97,-1.5,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0,11533561.0,5630373.0,5903188.0,9577732.0,1403238.0,21447.0,196395.0,2164.0,4555709.0,5.0,7.0,0.0,0.0,2.3333333333333335,7.0,0.0,-0.8660254037844384,-0.5000000000000004
2012-09,20.0,63.3,51.9,74.6,5.1,2.76,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0,11533561.0,5630373.0,5903188.0,9577732.0,1403238.0,21447.0,196395.0,2164.0,4555709.0,5.0,48.0,7.0,0.0,18.333333333333332,41.0,7.0,-1.0,-1.8369701987210297e-16
2012-10,1.0,52.4,42.5,51.1,4.47,2.95,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0,11533561.0,5630373.0,5903188.0,9577732.0,1403238.0,21447.0,196395.0,2164.0,4555709.0,0.0,20.0,48.0,7.0,25.0,-28.0,41.0,-0.8660254037844386,0.5
2012-11,0.0,39.6,29.4,36.2,0.83,-1.4,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0,11533561.0,5630373.0,5903188.0,9577732.0,1403238.0,21447.0,196395.0,2164.0,4555709.0,0.0,1.0,20.0,48.0,23.0,-19.0,-28.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,37.7,30.7,21.8,4.64,2.63,1388602.0,1615929.0,1934234.0,691608.0,1329476.0,1614590.0,2016128.0,942994.0,11533561.0,5630373.0,5903188.0,9577732.0,1403238.0,21447.0,196395.0,2164.0,4555709.0,0.0,0.0,1.0,20.0,7.0,-1.0,-19.0,-2.4492935982947064e-16,1.0
2013-01,0.0,30.5,22.4,21.1,2.61,0.26,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0,11549590.0,5642666.0,5906924.0,9569431.0,1402897.0,20709.0,201394.0,2402.0,4557655.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,29.2,21.6,25.8,1.88,-0.43,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0,11549590.0,5642666.0,5906924.0,9569431.0,1402897.0,20709.0,201394.0,2402.0,4557655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,35.0,27.5,28.2,2.42,-0.82,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0,11549590.0,5642666.0,5906924.0,9569431.0,1402897.0,20709.0,201394.0,2402.0,4557655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,50.6,38.6,41.2,3.84,0.32,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0,11549590.0,5642666.0,5906924.0,9569431.0,1402897.0,20709.0,201394.0,2402.0,4557655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,63.2,51.6,65.7,2.28,-2.48,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0,11549590.0,5642666.0,5906924.0,9569431.0,1402897.0,20709.0,201394.0,2402.0,4557655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,69.5,59.0,74.3,5.92,2.45,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0,11549590.0,5642666.0,5906924.0,9569431.0,1402897.0,20709.0,201394.0,2402.0,4557655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,2.0,72.5,63.1,80.5,6.68,4.32,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0,11549590.0,5642666.0,5906924.0,9569431.0,1402897.0,20709.0,201394.0,2402.0,4557655.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,7.0,70.2,59.7,81.6,2.7,-0.43,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0,11549590.0,5642666.0,5906924.0,9569431.0,1402897.0,20709.0,201394.0,2402.0,4557655.0,48.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,10.0,64.5,52.7,74.5,2.63,-0.16,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0,11549590.0,5642666.0,5906924.0,9569431.0,1402897.0,20709.0,201394.0,2402.0,4557655.0,20.0,7.0,2.0,0.0,3.0,5.0,2.0,-1.0,-1.8369701987210297e-16
2013-10,2.0,54.3,43.8,51.3,3.64,1.91,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0,11549590.0,5642666.0,5906924.0,9569431.0,1402897.0,20709.0,201394.0,2402.0,4557655.0,1.0,10.0,7.0,2.0,6.333333333333333,3.0,5.0,-0.8660254037844386,0.5
2013-11,0.0,39.0,30.5,36.5,2.96,1.67,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0,11549590.0,5642666.0,5906924.0,9569431.0,1402897.0,20709.0,201394.0,2402.0,4557655.0,0.0,2.0,10.0,7.0,6.333333333333333,-8.0,3.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,32.0,24.6,14.3,4.13,2.86,1378975.0,1615651.0,1938040.0,710000.0,1316841.0,1611758.0,2021679.0,956646.0,11549590.0,5642666.0,5906924.0,9569431.0,1402897.0,20709.0,201394.0,2402.0,4557655.0,0.0,0.0,2.0,10.0,4.0,-2.0,-8.0,-2.4492935982947064e-16,1.0
2014-01,0.0,19.8,10.2,20.2,2.08,-0.41,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0,11560380.0,5651577.0,5908803.0,9549343.0,1407493.0,21077.0,208725.0,2893.0,4570015.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,-2.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,23.4,14.1,16.2,2.6,0.62,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0,11560380.0,5651577.0,5908803.0,9549343.0,1407493.0,21077.0,208725.0,2893.0,4570015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,33.6,22.8,33.0,2.0,-1.28,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0,11560380.0,5651577.0,5908803.0,9549343.0,1407493.0,21077.0,208725.0,2893.0,4570015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,51.4,39.1,49.9,5.28,2.2,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0,11560380.0,5651577.0,5908803.0,9549343.0,1407493.0,21077.0,208725.0,2893.0,4570015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,61.7,50.1,65.8,3.98,-0.11,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0,11560380.0,5651577.0,5908803.0,9549343.0,1407493.0,21077.0,208725.0,2893.0,4570015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,70.6,60.0,73.0,5.42,1.83,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0,11560380.0,5651577.0,5908803.0,9549343.0,1407493.0,21077.0,208725.0,2893.0,4570015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,0.0,69.4,58.9,79.0,3.45,0.09,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0,11560380.0,5651577.0,5908803.0,9549343.0,1407493.0,21077.0,208725.0,2893.0,4570015.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,4.0,71.0,60.4,77.8,4.14,1.39,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0,11560380.0,5651577.0,5908803.0,9549343.0,1407493.0,21077.0,208725.0,2893.0,4570015.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,6.0,64.0,52.2,70.7,2.19,-0.75,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0,11560380.0,5651577.0,5908803.0,9549343.0,1407493.0,21077.0,208725.0,2893.0,4570015.0,10.0,4.0,0.0,0.0,1.3333333333333333,4.0,0.0,-1.0,-1.8369701987210297e-16
2014-10,0.0,53.3,43.5,58.4,2.97,0.95,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0,11560380.0,5651577.0,5908803.0,9549343.0,1407493.0,21077.0,208725.0,2893.0,4570015.0,2.0,6.0,4.0,0.0,3.3333333333333335,2.0,4.0,-0.8660254037844386,0.5
2014-11,0.0,36.8,28.3,29.4,1.93,-0.06,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0,11560380.0,5651577.0,5908803.0,9549343.0,1407493.0,21077.0,208725.0,2893.0,4570015.0,0.0,0.0,6.0,4.0,3.3333333333333335,-6.0,2.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,35.3,29.0,26.4,2.52,0.36,1367870.0,1617891.0,1936267.0,729549.0,1305791.0,1609669.0,2018293.0,975050.0,11560380.0,5651577.0,5908803.0,9549343.0,1407493.0,21077.0,208725.0,2893.0,4570015.0,0.0,0.0,0.0,6.0,2.0,0.0,-6.0,-2.4492935982947064e-16,1.0
2015-01,0.0,24.4,16.3,25.0,2.46,0.07,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0,11575977.0,5662893.0,5913084.0,9538328.0,1412045.0,21646.0,216170.0,3060.0,4585084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,17.3,7.1,19.7,1.47,-1.03,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0,11575977.0,5662893.0,5913084.0,9538328.0,1412045.0,21646.0,216170.0,3060.0,4585084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,35.9,25.9,44.9,3.52,0.62,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0,11575977.0,5662893.0,5913084.0,9538328.0,1412045.0,21646.0,216170.0,3060.0,4585084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,51.5,40.0,58.2,4.58,1.21,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0,11575977.0,5662893.0,5913084.0,9538328.0,1412045.0,21646.0,216170.0,3060.0,4585084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,65.0,53.0,64.9,3.34,-1.46,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0,11575977.0,5662893.0,5913084.0,9538328.0,1412045.0,21646.0,216170.0,3060.0,4585084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,69.8,60.4,77.0,8.03,5.39,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0,11575977.0,5662893.0,5913084.0,9538328.0,1412045.0,21646.0,216170.0,3060.0,4585084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,4.0,71.6,61.5,82.3,4.75,1.68,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0,11575977.0,5662893.0,5913084.0,9538328.0,1412045.0,21646.0,216170.0,3060.0,4585084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,13.0,70.1,59.0,82.3,2.49,-0.78,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0,11575977.0,5662893.0,5913084.0,9538328.0,1412045.0,21646.0,216170.0,3060.0,4585084.0,4.0,4.0,0.0,0.0,1.3333333333333333,4.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,6.0,68.4,56.8,76.0,3.07,-0.24,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0,11575977.0,5662893.0,5913084.0,9538328.0,1412045.0,21646.0,216170.0,3060.0,4585084.0,6.0,13.0,4.0,0.0,5.666666666666667,9.0,4.0,-1.0,-1.8369701987210297e-16
2015-10,0.0,54.4,43.6,59.7,2.76,0.42,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0,11575977.0,5662893.0,5913084.0,9538328.0,1412045.0,21646.0,216170.0,3060.0,4585084.0,0.0,6.0,13.0,4.0,7.666666666666667,-7.0,9.0,-0.8660254037844386,0.5
2015-11,0.0,47.3,36.9,42.6,2.24,-1.07,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0,11575977.0,5662893.0,5913084.0,9538328.0,1412045.0,21646.0,216170.0,3060.0,4585084.0,0.0,0.0,6.0,13.0,6.333333333333333,-6.0,-7.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,43.7,35.7,28.8,4.3,1.35,1358941.0,1623707.0,1928157.0,752088.0,1297078.0,1610679.0,2010134.0,995193.0,11575977.0,5662893.0,5913084.0,9538328.0,1412045.0,21646.0,216170.0,3060.0,4585084.0,0.0,0.0,0.0,6.0,2.0,0.0,-6.0,-2.4492935982947064e-16,1.0
2016-01,0.0,27.2,18.6,22.8,1.34,-1.33,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0,11586941.0,5673893.0,5913048.0,9519506.0,1421943.0,21459.0,224520.0,3248.0,4601449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,33.6,24.5,34.6,3.24,1.46,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0,11586941.0,5673893.0,5913048.0,9519506.0,1421943.0,21459.0,224520.0,3248.0,4601449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,46.5,36.6,48.1,4.01,-0.07,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0,11586941.0,5673893.0,5913048.0,9519506.0,1421943.0,21459.0,224520.0,3248.0,4601449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,50.2,38.0,53.7,3.4,-0.23,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0,11586941.0,5673893.0,5913048.0,9519506.0,1421943.0,21459.0,224520.0,3248.0,4601449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,59.7,48.6,70.2,3.4,-0.5,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0,11586941.0,5673893.0,5913048.0,9519506.0,1421943.0,21459.0,224520.0,3248.0,4601449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,71.2,59.4,78.6,3.29,-1.14,1350800.0,1634471.0,1910887.0,777735.0,1289060.0,1613033.0,1992353.0,1018602.0,11586941.0,5673893.0,5913048.0,9519506.0,1421943.0,21459.0,224520.0,3248.0,4601449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
