,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2017-09,468763.0,509358.0,386719.0,141774.0,442648.0,492306.0,387052.0,165321.0
2017-10,468763.0,509358.0,386719.0,141774.0,442648.0,492306.0,387052.0,165321.0
2017-11,468763.0,509358.0,386719.0,141774.0,442648.0,492306.0,387052.0,165321.0
2017-12,468763.0,509358.0,386719.0,141774.0,442648.0,492306.0,387052.0,165321.0
2018-01,472127.0,517039.0,395507.0,148095.0,446922.0,498335.0,395151.0,172174.0
2018-02,472127.0,517039.0,395507.0,148095.0,446922.0,498335.0,395151.0,172174.0
2018-03,472127.0,517039.0,395507.0,148095.0,446922.0,498335.0,395151.0,172174.0
2018-04,472127.0,517039.0,395507.0,148095.0,446922.0,498335.0,395151.0,172174.0
2018-05,472127.0,517039.0,395507.0,148095.0,446922.0,498335.0,395151.0,172174.0
2018-06,472127.0,517039.0,395507.0,148095.0,446922.0,498335.0,395151.0,172174.0
2018-07,472127.0,517039.0,395507.0,148095.0,446922.0,498335.0,395151.0,172174.0
2018-08,472127.0,517039.0,395507.0,148095.0,446922.0,498335.0,395151.0,172174.0
2018-09,472127.0,517039.0,395507.0,148095.0,446922.0,498335.0,395151.0,172174.0
2018-10,472127.0,517039.0,395507.0,148095.0,446922.0,498335.0,395151.0,172174.0
2018-11,472127.0,517039.0,395507.0,148095.0,446922.0,498335.0,395151.0,172174.0
2018-12,472127.0,517039.0,395507.0,148095.0,446922.0,498335.0,395151.0,172174.0
2019-01,474536.0,526347.0,403003.0,154982.0,449047.0,505909.0,404057.0,178967.0
2019-02,474536.0,526347.0,403003.0,154982.0,449047.0,505909.0,404057.0,178967.0
2019-03,474536.0,526347.0,403003.0,154982.0,449047.0,505909.0,404057.0,178967.0
2019-04,474536.0,526347.0,403003.0,154982.0,449047.0,505909.0,404057.0,178967.0
2019-05,474536.0,526347.0,403003.0,154982.0,449047.0,505909.0,404057.0,178967.0
2019-06,474536.0,526347.0,403003.0,154982.0,449047.0,505909.0,404057.0,178967.0
2019-07,474536.0,526347.0,403003.0,154982.0,449047.0,505909.0,404057.0,178967.0
2019-08,474536.0,526347.0,403003.0,154982.0,449047.0,505909.0,404057.0,178967.0
2019-09,474536.0,526347.0,403003.0,154982.0,449047.0,505909.0,404057.0,178967.0
2019-10,474536.0,526347.0,403003.0,154982.0,449047.0,505909.0,404057.0,178967.0
2019-11,474536.0,526347.0,403003.0,154982.0,449047.0,505909.0,404057.0,178967.0
2019-12,474536.0,526347.0,403003.0,154982.0,449047.0,505909.0,404057.0,178967.0
2020-01,476348.0,536368.0,411794.0,162440.0,451221.0,513729.0,412769.0,186570.0
2020-02,476348.0,536368.0,411794.0,162440.0,451221.0,513729.0,412769.0,186570.0
2020-03,476348.0,536368.0,411794.0,162440.0,451221.0,513729.0,412769.0,186570.0
2020-04,476348.0,536368.0,411794.0,162440.0,451221.0,513729.0,412769.0,186570.0
2020-05,476348.0,536368.0,411794.0,162440.0,451221.0,513729.0,412769.0,186570.0
2020-06,476348.0,536368.0,411794.0,162440.0,451221.0,513729.0,412769.0,186570.0
2020-07,476348.0,536368.0,411794.0,162440.0,451221.0,513729.0,412769.0,186570.0
2020-08,476348.0,536368.0,411794.0,162440.0,451221.0,513729.0,412769.0,186570.0
2020-09,476348.0,536368.0,411794.0,162440.0,451221.0,513729.0,412769.0,186570.0
2020-10,476348.0,536368.0,411794.0,162440.0,451221.0,513729.0,412769.0,186570.0
2020-11,476348.0,536368.0,411794.0,162440.0,451221.0,513729.0,412769.0,186570.0
2020-12,476348.0,536368.0,411794.0,162440.0,451221.0,513729.0,412769.0,186570.0
2021-01,476527.5830130902,537036.3561526763,412371.0274945644,162962.03290597332,451391.68767194194,514245.1733060695,413355.87384345726,187114.00655696692
2021-02,476692.3964811208,537663.5673698185,412904.2510186466,163443.88628237613,451548.1857536693,514725.8833836718,413896.4641746168,187618.25727754363
2021-03,476856.6335004085,538295.857510525,413440.810666843,163930.15918417188,451704.107440126,515210.0669248368,414440.4830214623,188127.2221294224
2021-04,477019.2740907089,538930.2242353342,413977.1270645142,164417.31680027948,451858.46702042216,515694.97757297824,414984.02734694834,188637.5190750828
2021-05,477180.4078882816,539566.8717197014,414513.471995835,164905.64243046948,452011.3523684223,516180.8109922861,415527.40366749314,189149.41094699712
2021-06,477340.0434437948,540205.7953046797,415049.8248242504,165395.11651883586,452162.772249661,516667.5552005863,416070.5879890174,189662.8829665726
2021-07,477498.19508265815,540847.0039652284,415586.1871168814,165885.74353964432,452312.7411020691,517155.21287495416,416613.5822672428,190177.94151685125
2021-08,477654.8765700621,541490.5058192378,416122.5587549112,166377.52606790882,452461.2728018418,517643.7856612417,417156.3864204334,190694.59138525123
2021-09,477810.1015743909,542136.3090715485,416658.9397475371,166870.4668361975,452608.3811233378,518133.2752815286,417699.0005267978,191212.8374970216
2021-10,477963.8836346976,542784.4219525722,417195.3300942362,167364.5685714977,452754.0797066262,518623.6834559639,418241.4246519616,191732.68478325653
2021-11,478116.2361643442,543434.8527224014,417731.7297952239,167859.83400817233,452898.38206123153,519115.011908289,418783.65886251297,192254.13819099945
2021-12,478267.1724519924,544087.6096706535,418268.13885065913,168356.26588694876,453041.3015672044,519607.26236545417,419325.70322493976,192777.20268252344
2022-01,478416.7056627759,544742.7011165938,418804.5572607055,168853.8669550153,453182.85147637536,520100.4365576524,419867.55780571233,193301.8832354375
2022-02,478564.8488394475,545400.1354092403,419340.9850255261,169352.63996602985,453323.0449135826,520594.5362183231,420409.2226712774,193828.18484272892
2022-03,478711.6149035168,546059.9209274699,419877.4221452841,169852.58768013577,453461.89487788925,521089.5630841588,420950.6978880584,194356.11251281152
2022-04,478857.0166563775,546722.0660801256,420413.8686201425,170353.71286397704,453599.4142437883,521585.5188951109,421491.9835224556,194885.67126957295
2022-05,479001.0667804237,547386.5793061235,420950.3244502646,170856.01829071355,453735.6157623965,522082.405394396,422033.07964084594,195416.8661524229
2022-06,479143.77784015634,548053.4690745604,421486.7896358135,171359.50674003668,453870.5120626371,522580.22432850185,422573.9863095831,195949.7022163407
2022-07,479285.162283279,548722.7438848217,422023.2641769524,171864.18099818428,454004.11565241,523078.9774471936,423114.7035949976,196484.1845319235
2022-08,479425.2324417835,549394.4122666894,422559.7480738443,172370.04385795642,454136.4389197522,523578.66650352,423655.2315633968,197020.31818543476
2022-09,479564.0005330256,550068.4827804515,423096.24132665247,172877.09811873073,454267.4941339862,524079.2932538196,424195.57028106455,197558.10827885225
2022-10,479701.47866079095,550744.9640170108,423632.7439355401,173385.34658647788,454397.2934468576,524580.8594577264,424735.7198142618,198097.55992991696
2022-11,479837.67881635047,551423.8645979937,424169.2559006703,173894.79207377715,454525.8488936619,525083.3668781768,425275.68022922624,198638.6782721817
2022-12,479972.6128795062,552105.1931758614,424705.7772222062,174405.43739983186,454653.1723943606,525586.8172814156,425815.45159217226,199181.46845505983
2023-01,480106.29261962784,552788.9584340189,425242.307900311,174917.28539048522,454779.2757546859,526091.2124370015,426355.0339692912,199725.9356438744
2023-02,480238.7296966791,553475.1690869267,425778.84793514793,175430.33887823578,454904.17066723615,526596.5541178144,426894.4274267511,200272.0850199072
2023-03,480369.93566223455,554163.8338802111,426315.3973268801,175944.60070225308,455027.8687125593,527102.8441000609,427433.63203069696,200819.92178044812
2023-04,480499.9219604876,554854.9615907761,426851.9560756708,176460.0737083935,455150.3813602271,527610.0841632807,427972.6478472504,201369.45113884483
