,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2014-06,-0.520000584142103,-0.571662204974898,-0.5555245283833199,-0.605651323708804,-0.519337847809125,-0.5442369772593689,-0.5631300774194348,-0.6062959041494618
2014-07,-0.520000584142103,-0.571662204974898,-0.5555245283833199,-0.605651323708804,-0.519337847809125,-0.5442369772593689,-0.5631300774194348,-0.6062959041494618
2014-08,-0.520000584142103,-0.571662204974898,-0.5555245283833199,-0.605651323708804,-0.519337847809125,-0.5442369772593689,-0.5631300774194348,-0.6062959041494618
2014-09,-0.520000584142103,-0.571662204974898,-0.5555245283833199,-0.605651323708804,-0.519337847809125,-0.5442369772593689,-0.5631300774194348,-0.6062959041494618
2014-10,-0.520000584142103,-0.571662204974898,-0.5555245283833199,-0.605651323708804,-0.519337847809125,-0.5442369772593689,-0.5631300774194348,-0.6062959041494618
2014-11,-0.520000584142103,-0.571662204974898,-0.5555245283833199,-0.605651323708804,-0.519337847809125,-0.5442369772593689,-0.5631300774194348,-0.6062959041494618
2014-12,-0.520000584142103,-0.571662204974898,-0.5555245283833199,-0.605651323708804,-0.519337847809125,-0.5442369772593689,-0.5631300774194348,-0.6062959041494618
2015-01,-0.25524882429717244,-0.368971534286123,-0.27523520175653404,-0.33060086029088515,-0.21299904087245733,-0.30906902460712465,-0.29160648459947514,-0.34378589252397657
2015-02,-0.25524882429717244,-0.368971534286123,-0.27523520175653404,-0.33060086029088515,-0.21299904087245733,-0.30906902460712465,-0.29160648459947514,-0.34378589252397657
2015-03,-0.25524882429717244,-0.368971534286123,-0.27523520175653404,-0.33060086029088515,-0.21299904087245733,-0.30906902460712465,-0.29160648459947514,-0.34378589252397657
2015-04,-0.25524882429717244,-0.368971534286123,-0.27523520175653404,-0.33060086029088515,-0.21299904087245733,-0.30906902460712465,-0.29160648459947514,-0.34378589252397657
2015-05,-0.25524882429717244,-0.368971534286123,-0.27523520175653404,-0.33060086029088515,-0.21299904087245733,-0.30906902460712465,-0.29160648459947514,-0.34378589252397657
2015-06,-0.25524882429717244,-0.368971534286123,-0.27523520175653404,-0.33060086029088515,-0.21299904087245733,-0.30906902460712465,-0.29160648459947514,-0.34378589252397657
2015-07,-0.25524882429717244,-0.368971534286123,-0.27523520175653404,-0.33060086029088515,-0.21299904087245733,-0.30906902460712465,-0.29160648459947514,-0.34378589252397657
2015-08,-0.25524882429717244,-0.368971534286123,-0.27523520175653404,-0.33060086029088515,-0.21299904087245733,-0.30906902460712465,-0.29160648459947514,-0.34378589252397657
2015-09,-0.25524882429717244,-0.368971534286123,-0.27523520175653404,-0.33060086029088515,-0.21299904087245733,-0.30906902460712465,-0.29160648459947514,-0.34378589252397657
2015-10,-0.25524882429717244,-0.368971534286123,-0.27523520175653404,-0.33060086029088515,-0.21299904087245733,-0.30906902460712465,-0.29160648459947514,-0.34378589252397657
2015-11,-0.25524882429717244,-0.368971534286123,-0.27523520175653404,-0.33060086029088515,-0.21299904087245733,-0.30906902460712465,-0.29160648459947514,-0.34378589252397657
2015-12,-0.25524882429717244,-0.368971534286123,-0.27523520175653404,-0.33060086029088515,-0.21299904087245733,-0.30906902460712465,-0.29160648459947514,-0.34378589252397657
2016-01,0.03171615148767257,-0.0696967984585024,-0.0672696595322027,-0.03735290268922156,0.06618789390742305,-0.07500654057309308,-0.07677930206905409,-0.05177434480817278
2016-02,0.03171615148767257,-0.0696967984585024,-0.0672696595322027,-0.03735290268922156,0.06618789390742305,-0.07500654057309308,-0.07677930206905409,-0.05177434480817278
2016-03,0.03171615148767257,-0.0696967984585024,-0.0672696595322027,-0.03735290268922156,0.06618789390742305,-0.07500654057309308,-0.07677930206905409,-0.05177434480817278
2016-04,0.03171615148767257,-0.0696967984585024,-0.0672696595322027,-0.03735290268922156,0.06618789390742305,-0.07500654057309308,-0.07677930206905409,-0.05177434480817278
2016-05,0.03171615148767257,-0.0696967984585024,-0.0672696595322027,-0.03735290268922156,0.06618789390742305,-0.07500654057309308,-0.07677930206905409,-0.05177434480817278
2016-06,0.03171615148767257,-0.0696967984585024,-0.0672696595322027,-0.03735290268922156,0.06618789390742305,-0.07500654057309308,-0.07677930206905409,-0.05177434480817278
2016-07,0.03171615148767257,-0.0696967984585024,-0.0672696595322027,-0.03735290268922156,0.06618789390742305,-0.07500654057309308,-0.07677930206905409,-0.05177434480817278
2016-08,0.03171615148767257,-0.0696967984585024,-0.0672696595322027,-0.03735290268922156,0.06618789390742305,-0.07500654057309308,-0.07677930206905409,-0.05177434480817278
2016-09,0.03171615148767257,-0.0696967984585024,-0.0672696595322027,-0.03735290268922156,0.06618789390742305,-0.07500654057309308,-0.07677930206905409,-0.05177434480817278
2016-10,0.03171615148767257,-0.0696967984585024,-0.0672696595322027,-0.03735290268922156,0.06618789390742305,-0.07500654057309308,-0.07677930206905409,-0.05177434480817278
2016-11,0.03171615148767257,-0.0696967984585024,-0.0672696595322027,-0.03735290268922156,0.06618789390742305,-0.07500654057309308,-0.07677930206905409,-0.05177434480817278
2016-12,0.03171615148767257,-0.0696967984585024,-0.0672696595322027,-0.03735290268922156,0.06618789390742305,-0.07500654057309308,-0.07677930206905409,-0.05177434480817278
2017-01,0.34251400147384353,0.18765035926596565,0.18384743844246149,0.22268807318798128,0.25354235889403126,0.1878354717673351,0.19668270373611363,0.21748032015639165
2017-02,0.34251400147384353,0.18765035926596565,0.18384743844246149,0.22268807318798128,0.25354235889403126,0.1878354717673351,0.19668270373611363,0.21748032015639165
2017-03,0.34251400147384353,0.18765035926596565,0.18384743844246149,0.22268807318798128,0.25354235889403126,0.1878354717673351,0.19668270373611363,0.21748032015639165
2017-04,0.34251400147384353,0.18765035926596565,0.18384743844246149,0.22268807318798128,0.25354235889403126,0.1878354717673351,0.19668270373611363,0.21748032015639165
2017-05,0.34251400147384353,0.18765035926596565,0.18384743844246149,0.22268807318798128,0.25354235889403126,0.1878354717673351,0.19668270373611363,0.21748032015639165
2017-06,0.34251400147384353,0.18765035926596565,0.18384743844246149,0.22268807318798128,0.25354235889403126,0.1878354717673351,0.19668270373611363,0.21748032015639165
2017-07,0.34251400147384353,0.18765035926596565,0.18384743844246149,0.22268807318798128,0.25354235889403126,0.1878354717673351,0.19668270373611363,0.21748032015639165
2017-08,0.34251400147384353,0.18765035926596565,0.18384743844246149,0.22268807318798128,0.25354235889403126,0.1878354717673351,0.19668270373611363,0.21748032015639165
2017-09,0.34251400147384353,0.18765035926596565,0.18384743844246149,0.22268807318798128,0.25354235889403126,0.1878354717673351,0.19668270373611363,0.21748032015639165
2017-10,0.34251400147384353,0.18765035926596565,0.18384743844246149,0.22268807318798128,0.25354235889403126,0.1878354717673351,0.19668270373611363,0.21748032015639165
2017-11,0.34251400147384353,0.18765035926596565,0.18384743844246149,0.22268807318798128,0.25354235889403126,0.1878354717673351,0.19668270373611363,0.21748032015639165
2017-12,0.34251400147384353,0.18765035926596565,0.18384743844246149,0.22268807318798128,0.25354235889403126,0.1878354717673351,0.19668270373611363,0.21748032015639165
2018-01,0.6340277942960935,0.45936471569360554,0.503868636743445,0.5009552436853585,0.6303257167330877,0.45008488748372755,0.4838608529446449,0.512226657479658
2018-02,0.6340277942960935,0.45936471569360554,0.503868636743445,0.5009552436853585,0.6303257167330877,0.45008488748372755,0.4838608529446449,0.512226657479658
2018-03,0.6340277942960935,0.45936471569360554,0.503868636743445,0.5009552436853585,0.6303257167330877,0.45008488748372755,0.4838608529446449,0.512226657479658
2018-04,0.6340277942960935,0.45936471569360554,0.503868636743445,0.5009552436853585,0.6303257167330877,0.45008488748372755,0.4838608529446449,0.512226657479658
2018-05,0.6340277942960935,0.45936471569360554,0.503868636743445,0.5009552436853585,0.6303257167330877,0.45008488748372755,0.4838608529446449,0.512226657479658
2018-06,0.6340277942960935,0.45936471569360554,0.503868636743445,0.5009552436853585,0.6303257167330877,0.45008488748372755,0.4838608529446449,0.512226657479658
2018-07,0.6340277942960935,0.45936471569360554,0.503868636743445,0.5009552436853585,0.6303257167330877,0.45008488748372755,0.4838608529446449,0.512226657479658
2018-08,0.6340277942960935,0.45936471569360554,0.503868636743445,0.5009552436853585,0.6303257167330877,0.45008488748372755,0.4838608529446449,0.512226657479658
2018-09,0.6340277942960935,0.45936471569360554,0.503868636743445,0.5009552436853585,0.6303257167330877,0.45008488748372755,0.4838608529446449,0.512226657479658
2018-10,0.6340277942960935,0.45936471569360554,0.503868636743445,0.5009552436853585,0.6303257167330877,0.45008488748372755,0.4838608529446449,0.512226657479658
2018-11,0.6340277942960935,0.45936471569360554,0.503868636743445,0.5009552436853585,0.6303257167330877,0.45008488748372755,0.4838608529446449,0.512226657479658
2018-12,0.6340277942960935,0.45936471569360554,0.503868636743445,0.5009552436853585,0.6303257167330877,0.45008488748372755,0.4838608529446449,0.512226657479658
2019-01,0.8572865485415923,0.7769089792969563,0.7765284874507837,0.7938744849109971,0.8325164374111432,0.7738791227559878,0.7977690650085149,0.7936481437266781
2019-02,0.8572865485415923,0.7769089792969563,0.7765284874507837,0.7938744849109971,0.8325164374111432,0.7738791227559878,0.7977690650085149,0.7936481437266781
2019-03,0.8572865485415923,0.7769089792969563,0.7765284874507837,0.7938744849109971,0.8325164374111432,0.7738791227559878,0.7977690650085149,0.7936481437266781
2019-04,0.8572865485415923,0.7769089792969563,0.7765284874507837,0.7938744849109971,0.8325164374111432,0.7738791227559878,0.7977690650085149,0.7936481437266781
2019-05,0.8572865485415923,0.7769089792969563,0.7765284874507837,0.7938744849109971,0.8325164374111432,0.7738791227559878,0.7977690650085149,0.7936481437266781
2019-06,0.8572865485415923,0.7769089792969563,0.7765284874507837,0.7938744849109971,0.8325164374111432,0.7738791227559878,0.7977690650085149,0.7936481437266781
2019-07,0.8572865485415923,0.7769089792969563,0.7765284874507837,0.7938744849109971,0.8325164374111432,0.7738791227559878,0.7977690650085149,0.7936481437266781
2019-08,0.8572865485415923,0.7769089792969563,0.7765284874507837,0.7938744849109971,0.8325164374111432,0.7738791227559878,0.7977690650085149,0.7936481437266781
2019-09,0.8572865485415923,0.7769089792969563,0.7765284874507837,0.7938744849109971,0.8325164374111432,0.7738791227559878,0.7977690650085149,0.7936481437266781
2019-10,0.8572865485415923,0.7769089792969563,0.7765284874507837,0.7938744849109971,0.8325164374111432,0.7738791227559878,0.7977690650085149,0.7936481437266781
2019-11,0.8572865485415923,0.7769089792969563,0.7765284874507837,0.7938744849109971,0.8325164374111432,0.7738791227559878,0.7977690650085149,0.7936481437266781
2019-12,0.8572865485415923,0.7769089792969563,0.7765284874507837,0.7938744849109971,0.8325164374111432,0.7738791227559878,0.7977690650085149,0.7936481437266781
2020-01,1.0335291055135354,1.105452339583775,1.0959392170713567,1.0998481970927374,1.0500796787684867,1.1019213401238728,1.103004866552961,1.0968591909648677
2020-02,1.0335291055135354,1.105452339583775,1.0959392170713567,1.0998481970927374,1.0500796787684867,1.1019213401238728,1.103004866552961,1.0968591909648677
2020-03,1.0335291055135354,1.105452339583775,1.0959392170713567,1.0998481970927374,1.0500796787684867,1.1019213401238728,1.103004866552961,1.0968591909648677
2020-04,1.0335291055135354,1.105452339583775,1.0959392170713567,1.0998481970927374,1.0500796787684867,1.1019213401238728,1.103004866552961,1.0968591909648677
2020-05,1.0335291055135354,1.105452339583775,1.0959392170713567,1.0998481970927374,1.0500796787684867,1.1019213401238728,1.103004866552961,1.0968591909648677
2020-06,1.0335291055135354,1.105452339583775,1.0959392170713567,1.0998481970927374,1.0500796787684867,1.1019213401238728,1.103004866552961,1.0968591909648677
2020-07,1.0335291055135354,1.105452339583775,1.0959392170713567,1.0998481970927374,1.0500796787684867,1.1019213401238728,1.103004866552961,1.0968591909648677
2020-08,1.0335291055135354,1.105452339583775,1.0959392170713567,1.0998481970927374,1.0500796787684867,1.1019213401238728,1.103004866552961,1.0968591909648677
2020-09,1.0335291055135354,1.105452339583775,1.0959392170713567,1.0998481970927374,1.0500796787684867,1.1019213401238728,1.103004866552961,1.0968591909648677
2020-10,1.0335291055135354,1.105452339583775,1.0959392170713567,1.0998481970927374,1.0500796787684867,1.1019213401238728,1.103004866552961,1.0968591909648677
2020-11,1.0335291055135354,1.105452339583775,1.0959392170713567,1.0998481970927374,1.0500796787684867,1.1019213401238728,1.103004866552961,1.0968591909648677
2020-12,1.0335291055135354,1.105452339583775,1.0959392170713567,1.0998481970927374,1.0500796787684867,1.1019213401238728,1.103004866552961,1.0968591909648677
2021-01,1.051394057278748,1.1268992214760627,1.116891798645134,1.1208495857213523,1.0676312639328094,1.123358826377934,1.1235032998579897,1.1181019401405823
2021-02,1.067853621827361,1.1469744279695375,1.1362523949360326,1.1401876361352397,1.0837847092556183,1.1432999660709606,1.1423781553443761,1.1377398731527681
2021-03,1.0843166121107661,1.1671620993322875,1.1557327581054972,1.1596576182698026,1.0999368037585215,1.1633623608422643,1.1613659787579789,1.1575105377038777
2021-04,1.100679737355158,1.1873657737343124,1.1752029263223482,1.1791174744592565,1.1159843900007673,1.183431994462681,1.1803305042715198,1.1772819099936105
2021-05,1.1169504553051586,1.2075916848093957,1.1946727700495234,1.1985784518426192,1.1319350618955382,1.2035169264532428,1.1992824546061238,1.1970639939625651
2021-06,1.1331281304738376,1.2278393933144571,1.2141415429331988,1.2180396653390275,1.1477882538044009,1.2236166099517243,1.2182210157455073,1.216856003182926
2021-07,1.1492127353831227,1.2481088934989506,1.2336093046913013,1.237501189967451,1.1635440176410352,1.2437311048522863,1.237146279029816,1.2366579710217864
2021-08,1.1652042131755755,1.2684001513625394,1.2530760538277856,1.256963024754409,1.1792023746768374,1.263860428276781,1.2560582646201635,1.2564698685799272
2021-09,1.181102523977242,1.2887131346576972,1.2725417934815928,1.2764251747279813,1.1947633630577397,1.2840046003667829,1.274956998144337,1.27629167170494
2021-10,1.1969076412033972,1.3090478109404664,1.292006526427148,1.2958876444288456,1.210227033974601,1.3041636410552992,1.2938425046819981,1.2961233559003271
2021-11,1.212619551532239,1.3294041476983787,1.3114702554540307,1.3153504384239167,1.2255934516271965,1.324337570294424,1.3127148092375338,1.3159648967122786
2021-12,1.2282382546133792,1.3497821123424947,1.330932983338194,1.3348135612658336,1.2408626929123605,1.3445264080393509,1.3315739367037873,1.3358162697006917
2022-01,1.243763762799,1.370181672208778,1.350394712844269,1.3542770174959342,1.2560348471363427,1.3647301742495657,1.3504199118656857,1.355677450441338
2022-02,1.2591961008766708,1.3906027945584516,1.3698554467254385,1.3737408116444112,1.271110015729422,1.3849488888888004,1.3692527594007409,1.3755484145261279
2022-03,1.27453530580532,1.411045446578688,1.3893151877235352,1.3932049482299829,1.2860883119643531,1.405182571925121,1.3880725038798083,1.3954291375630556
2022-04,1.2897814264544234,1.4315095953832992,1.4087739385690914,1.4126694317602515,1.3009698606785047,1.4254312433309644,1.406879169767804,1.4153195951765367
2022-05,1.3049345233461067,1.4519952080136054,1.4282317019814312,1.432134266731491,1.31575479799967,1.4456949230832132,1.4256727814243961,1.435219763007427
2022-06,1.3199946684006163,1.4725022514384307,1.447688480668731,1.4515994576288598,1.33044327107574,1.465973631163223,1.4444533631047518,1.455129616713369
2022-07,1.3349619446846825,1.4930306925552412,1.4671442773280827,1.4710650089262878,1.3450354378078577,1.4862673875568948,1.463220938960192,1.4750491319688457
2022-08,1.3498364461631356,1.5135804981908219,1.48659909464556,1.4905309250866643,1.3595314665874856,1.5065762122547326,1.4819755330389361,1.494978284465365
2022-09,1.3646182774536386,1.5341516351015447,1.5060529352962904,1.5099972105617225,1.3739315360370339,1.5269001252518954,1.5007171692867451,1.5149170499116444
2022-10,1.3793075535845756,1.5547440699740653,1.525505801944532,1.5294638697921465,1.388235834754221,1.5472391465482331,1.519445871547626,1.5348654040337577
2022-11,1.3939043997560094,1.5753577694262673,1.5449576972437147,1.5489309072076152,1.4024445610600647,1.567593296148369,1.5381616635645157,1.5548233225753236
2022-12,1.4084089511037552,1.5959927000075258,1.5644086238365167,1.5683983272268236,1.4165579227505976,1.587962594061739,1.556864568979929,1.5747907812976827
2023-01,1.422821352466703,1.616648828199574,1.5838585843549493,1.5878661342574576,1.4305761368521188,1.6083470603026417,1.5755546113366452,1.594767755979993
2023-02,1.4371417581571257,1.6373261204169396,1.6033075814203843,1.6073343326963327,1.444499429380184,1.628746714890299,1.5942318140783527,1.6147542224194675
2023-03,1.451370331734111,1.658024543007627,1.6227556176436457,1.6268029269293585,1.458328035102093,1.64916157784891,1.6128962005503011,1.6347501564314748
2023-04,1.46550724578024,1.6787440622539112,1.6422026956250662,1.6462719213315373,1.472062197303083,1.6695916692076973,1.6315477939999603,1.6547555338497704
