year,month,Unnamed: 0,fips,state,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2004,2,2004-02,41,,0,39.1,26.9,50.0,3.86,0.18,,,,,,,,,,,,,,,,,
2004,3,2004-03,41,,0,55.1,32.3,66.5,1.81,-3.4,,,,,,,,,,,,,,,,,
2004,4,2004-04,41,,0,59.9,34.2,71.6,1.91,-1.13,,,,,,,,,,,,,,,,,
2004,5,2004-05,41,,0,70.8,39.5,82.7,2.86,1.23,,,,,,,,,,,,,,,,,
2004,6,2004-06,41,,0,74.9,45.7,85.4,1.23,-0.56,,,,,,,,,,,,,,,,,
2004,7,2004-07,41,,0,78.0,51.8,88.7,0.25,-0.34,,,,,,,,,,,,,,,,,
2004,8,2004-08,41,,0,76.0,52.1,87.2,1.71,1.57,,,,,,,,,,,,,,,,,
2004,9,2004-09,41,,0,73.6,42.7,86.8,1.29,0.28,,,,,,,,,,,,,,,,,
2004,10,2004-10,41,,0,63.5,37.3,74.7,3.32,0.95,,,,,,,,,,,,,,,,,
2004,11,2004-11,41,,0,50.3,29.6,58.6,1.78,-2.65,,,,,,,,,,,,,,,,,
2004,12,2004-12,41,,0,41.5,28.4,54.2,4.32,-1.26,,,,,,,,,,,,,,,,,
2005,1,2005-01,41,,0,39.7,26.5,49.8,2.13,-2.96,,,,,,,,,,,,,,,,,
2005,2,2005-02,41,,0,45.3,25.7,55.7,1.06,-3.63,,,,,,,,,,,,,,,,,
2005,3,2005-03,41,,0,50.3,31.4,62.5,3.45,-0.8,,,,,,,,,,,,,,,,,
2005,4,2005-04,41,,0,59.6,33.6,72.4,3.17,1.3,,,,,,,,,,,,,,,,,
2005,5,2005-05,41,,0,67.5,41.4,78.9,4.81,4.02,,,,,,,,,,,,,,,,,
2005,6,2005-06,41,,0,77.4,42.3,89.4,1.62,0.5,,,,,,,,,,,,,,,,,
2005,7,2005-07,41,,0,80.3,51.1,92.8,0.33,0.92,,,,,,,,,,,,,,,,,
2005,8,2005-08,41,,1,80.6,50.1,92.2,0.09,-1.29,,,,,,,,,,,,,,,,,
2005,9,2005-09,41,,0,76.4,41.0,89.5,0.65,-1.04,,,,,,,,,,,,,,,,,
2005,10,2005-10,41,,0,62.2,37.2,74.8,2.55,-0.18,,,,,,,,,,,,,,,,,
2005,11,2005-11,41,,0,52.5,29.0,67.0,5.39,0.77,,,,,,,,,,,,,,,,,
2005,12,2005-12,41,,0,38.3,24.6,51.4,7.97,3.25,,,,,,,,,,,,,,,,,
2006,1,2006-01,41,,0,46.8,28.7,61.4,8.28,3.75,,,,,,,,,,,,,,,,,
2006,2,2006-02,41,,0,41.0,23.7,54.6,2.37,-1.62,,,,,,,,,,,,,,,,,
2006,3,2006-03,41,,0,53.3,27.7,65.6,3.81,0.62,,,,,,,,,,,,,,,,,
2006,4,2006-04,41,,0,65.9,33.3,80.0,2.68,0.46,,,,,,,,,,,,,,,,,
2006,5,2006-05,41,,0,70.6,39.7,83.1,2.0,-0.41,,,,,,,,,,,,,,,,,
2006,6,2006-06,41,,0,77.9,47.3,91.2,1.57,-0.29,,,,,,,,,,,,,,,,,
2006,7,2006-07,41,,1,83.9,53.0,97.0,0.23,-1.31,,,,,,,,,,,,,,,,,
2006,8,2006-08,41,,2,84.1,47.8,96.2,0.2,-1.69,,,,,,,,,,,,,,,,,
2006,9,2006-09,41,,3,69.3,43.4,82.7,0.71,-1.29,,,,,,,,,,,,,,,,,
2006,10,2006-10,41,,1,60.7,34.3,73.8,1.07,-2.0,,,,,,,,,,,,,,,,,
2006,11,2006-11,41,,0,50.8,30.7,63.5,8.08,3.12,,,,,,,,,,,,,,,,,
2006,12,2006-12,41,,0,41.6,24.8,52.7,5.44,0.83,,,,,,,,,,,,,,,,,
2007,1,2007-01,41,,0,35.1,20.6,44.4,2.62,-2.25,,,,,,,,,,,,,,,,,
2007,2,2007-02,41,,0,39.3,28.4,50.6,4.54,0.88,,,,,,,,,,,,,,,,,
2007,3,2007-03,41,,0,58.3,32.1,69.7,2.22,-2.72,,,,,,,,,,,,,,,,,
2007,4,2007-04,41,,0,55.5,32.6,66.7,2.22,-0.24,,,,,,,,,,,,,,,,,
2007,5,2007-05,41,,0,68.9,38.8,78.4,0.95,-1.99,,,,,,,,,,,,,,,,,
2007,6,2007-06,41,,0,74.9,44.0,84.5,1.18,-1.12,,,,,,,,,,,,,,,,,
2007,7,2007-07,41,,2,78.7,53.9,89.0,0.45,-1.74,,,,,,,,,,,,,,,,,
2007,8,2007-08,41,,4,82.6,48.9,93.7,0.59,-1.03,,,,,,,,,,,,,,,,,
2007,9,2007-09,41,,1,74.1,41.8,85.3,1.08,-0.33,,,,,,,,,,,,,,,,,
2007,10,2007-10,41,,0,64.1,35.2,77.1,3.56,1.43,,,,,,,,,,,,,,,,,
2007,11,2007-11,41,,0,50.9,29.3,64.2,3.65,-0.72,,,,,,,,,,,,,,,,,
2007,12,2007-12,41,,0,38.2,23.7,49.0,5.93,1.06,,,,,,,,,,,,,,,,,
2008,1,2008-01,41,,0,38.3,20.8,51.0,5.87,1.35,,,,,,,,,,,,,,,,,
2008,2,2008-02,41,,0,41.2,26.6,54.0,2.43,-1.78,,,,,,,,,,,,,,,,,
2008,3,2008-03,41,,0,50.8,26.4,64.1,3.45,0.1,,,,,,,,,,,,,,,,,
2008,4,2008-04,41,,0,57.8,28.4,71.1,2.05,0.24,,,,,,,,,,,,,,,,,
2008,5,2008-05,41,,0,68.5,39.3,81.1,1.94,-0.26,,,,,,,,,,,,,,,,,
2008,6,2008-06,41,,0,78.2,42.1,89.6,1.01,-0.74,,,,,,,,,,,,,,,,,
2008,7,2008-07,41,,0,81.7,50.0,93.6,0.13,-1.13,,,,,,,,,,,,,,,,,
2008,8,2008-08,41,,2,79.1,49.6,89.8,0.74,-0.4,,,,,,,,,,,,,,,,,
2008,9,2008-09,41,,1,70.1,43.3,81.7,0.32,-1.97,,,,,,,,,,,,,,,,,
2008,10,2008-10,41,,0,60.1,36.4,73.3,1.42,-1.66,,,,,,,,,,,,,,,,,
2008,11,2008-11,41,,0,50.2,33.7,63.6,3.83,-1.65,,,,,,,,,,,,,,,,,
2008,12,2008-12,41,,0,38.6,22.2,51.3,5.44,0.08,,,,,,,,,,,,,,,,,
2009,1,2009-01,41,OR,0,37.5,25.4,51.2,2.95,-2.09,440946.0,567767.0,623055.0,215164.0,423582.0,545851.0,635317.0,275725.0,3727407.0,1846932.0,1880475.0,3214583.0,64995.0,59700.0,129932.0,9685.0,1464196.0
2009,2,2009-02,41,OR,0,47.2,26.1,61.2,2.43,-1.68,440946.0,567767.0,623055.0,215164.0,423582.0,545851.0,635317.0,275725.0,3727407.0,1846932.0,1880475.0,3214583.0,64995.0,59700.0,129932.0,9685.0,1464196.0
2009,3,2009-03,41,OR,0,52.1,26.9,64.5,3.95,0.82,440946.0,567767.0,623055.0,215164.0,423582.0,545851.0,635317.0,275725.0,3727407.0,1846932.0,1880475.0,3214583.0,64995.0,59700.0,129932.0,9685.0,1464196.0
2009,4,2009-04,41,OR,0,58.3,31.2,71.4,2.01,-0.34,440946.0,567767.0,623055.0,215164.0,423582.0,545851.0,635317.0,275725.0,3727407.0,1846932.0,1880475.0,3214583.0,64995.0,59700.0,129932.0,9685.0,1464196.0
2009,5,2009-05,41,OR,0,66.0,39.6,76.9,2.65,0.58,440946.0,567767.0,623055.0,215164.0,423582.0,545851.0,635317.0,275725.0,3727407.0,1846932.0,1880475.0,3214583.0,64995.0,59700.0,129932.0,9685.0,1464196.0
2009,6,2009-06,41,OR,0,79.1,45.9,90.9,2.19,1.04,440946.0,567767.0,623055.0,215164.0,423582.0,545851.0,635317.0,275725.0,3727407.0,1846932.0,1880475.0,3214583.0,64995.0,59700.0,129932.0,9685.0,1464196.0
2009,7,2009-07,41,OR,0,80.8,51.8,93.4,0.17,0.4,440946.0,567767.0,623055.0,215164.0,423582.0,545851.0,635317.0,275725.0,3727407.0,1846932.0,1880475.0,3214583.0,64995.0,59700.0,129932.0,9685.0,1464196.0
2009,8,2009-08,41,OR,1,78.9,49.8,90.9,0.76,-0.13,440946.0,567767.0,623055.0,215164.0,423582.0,545851.0,635317.0,275725.0,3727407.0,1846932.0,1880475.0,3214583.0,64995.0,59700.0,129932.0,9685.0,1464196.0
2009,9,2009-09,41,OR,0,70.1,45.5,80.6,0.51,-1.73,440946.0,567767.0,623055.0,215164.0,423582.0,545851.0,635317.0,275725.0,3727407.0,1846932.0,1880475.0,3214583.0,64995.0,59700.0,129932.0,9685.0,1464196.0
2009,10,2009-10,41,OR,0,54.8,34.5,64.6,2.96,0.8,440946.0,567767.0,623055.0,215164.0,423582.0,545851.0,635317.0,275725.0,3727407.0,1846932.0,1880475.0,3214583.0,64995.0,59700.0,129932.0,9685.0,1464196.0
2009,11,2009-11,41,OR,0,53.6,28.9,65.6,3.7,-0.74,440946.0,567767.0,623055.0,215164.0,423582.0,545851.0,635317.0,275725.0,3727407.0,1846932.0,1880475.0,3214583.0,64995.0,59700.0,129932.0,9685.0,1464196.0
2009,12,2009-12,41,OR,0,34.6,20.4,45.3,3.34,-1.59,440946.0,567767.0,623055.0,215164.0,423582.0,545851.0,635317.0,275725.0,3727407.0,1846932.0,1880475.0,3214583.0,64995.0,59700.0,129932.0,9685.0,1464196.0
2010,1,2010-01,41,OR,0,35.2,31.0,45.6,4.52,-0.6,442118.0,566352.0,629520.0,224266.0,421521.0,551078.0,643571.0,283499.0,3761925.0,1862256.0,1899669.0,3220250.0,66427.0,60612.0,135518.0,12100.0,1499267.0
2010,2,2010-02,41,OR,0,35.7,29.6,43.9,2.59,-1.76,442118.0,566352.0,629520.0,224266.0,421521.0,551078.0,643571.0,283499.0,3761925.0,1862256.0,1899669.0,3220250.0,66427.0,60612.0,135518.0,12100.0,1499267.0
2010,3,2010-03,41,OR,0,49.0,28.7,60.7,3.57,-0.19,442118.0,566352.0,629520.0,224266.0,421521.0,551078.0,643571.0,283499.0,3761925.0,1862256.0,1899669.0,3220250.0,66427.0,60612.0,135518.0,12100.0,1499267.0
2010,4,2010-04,41,OR,0,61.5,30.9,73.7,3.89,2.72,442118.0,566352.0,629520.0,224266.0,421521.0,551078.0,643571.0,283499.0,3761925.0,1862256.0,1899669.0,3220250.0,66427.0,60612.0,135518.0,12100.0,1499267.0
2010,5,2010-05,41,OR,0,68.2,35.5,80.1,3.02,2.16,442118.0,566352.0,629520.0,224266.0,421521.0,551078.0,643571.0,283499.0,3761925.0,1862256.0,1899669.0,3220250.0,66427.0,60612.0,135518.0,12100.0,1499267.0
2010,6,2010-06,41,OR,0,81.0,43.3,91.9,2.85,2.41,442118.0,566352.0,629520.0,224266.0,421521.0,551078.0,643571.0,283499.0,3761925.0,1862256.0,1899669.0,3220250.0,66427.0,60612.0,135518.0,12100.0,1499267.0
2010,7,2010-07,41,OR,0,81.9,49.1,91.9,0.23,1.45,442118.0,566352.0,629520.0,224266.0,421521.0,551078.0,643571.0,283499.0,3761925.0,1862256.0,1899669.0,3220250.0,66427.0,60612.0,135518.0,12100.0,1499267.0
2010,8,2010-08,41,OR,0,83.9,47.9,97.0,0.39,0.26,442118.0,566352.0,629520.0,224266.0,421521.0,551078.0,643571.0,283499.0,3761925.0,1862256.0,1899669.0,3220250.0,66427.0,60612.0,135518.0,12100.0,1499267.0
2010,9,2010-09,41,OR,0,75.0,44.5,87.1,1.54,0.74,442118.0,566352.0,629520.0,224266.0,421521.0,551078.0,643571.0,283499.0,3761925.0,1862256.0,1899669.0,3220250.0,66427.0,60612.0,135518.0,12100.0,1499267.0
2010,10,2010-10,41,OR,0,62.3,38.6,77.5,3.59,1.19,442118.0,566352.0,629520.0,224266.0,421521.0,551078.0,643571.0,283499.0,3761925.0,1862256.0,1899669.0,3220250.0,66427.0,60612.0,135518.0,12100.0,1499267.0
2010,11,2010-11,41,OR,0,50.4,28.7,63.4,4.62,0.6,442118.0,566352.0,629520.0,224266.0,421521.0,551078.0,643571.0,283499.0,3761925.0,1862256.0,1899669.0,3220250.0,66427.0,60612.0,135518.0,12100.0,1499267.0
2010,12,2010-12,41,OR,0,39.5,27.1,51.0,7.1,2.43,442118.0,566352.0,629520.0,224266.0,421521.0,551078.0,643571.0,283499.0,3761925.0,1862256.0,1899669.0,3220250.0,66427.0,60612.0,135518.0,12100.0,1499267.0
2011,1,2011-01,41,OR,0,35.0,25.8,48.1,3.15,-1.84,442218.0,571327.0,636506.0,232030.0,422239.0,555689.0,651434.0,290548.0,3801991.0,1882081.0,1919910.0,3245856.0,68155.0,57114.0,139258.0,13447.0,1509554.0
2011,2,2011-02,41,OR,0,39.4,24.0,52.6,3.25,-0.35,442218.0,571327.0,636506.0,232030.0,422239.0,555689.0,651434.0,290548.0,3801991.0,1882081.0,1919910.0,3245856.0,68155.0,57114.0,139258.0,13447.0,1509554.0
2011,3,2011-03,41,OR,0,52.4,30.1,64.5,6.37,3.98,442218.0,571327.0,636506.0,232030.0,422239.0,555689.0,651434.0,290548.0,3801991.0,1882081.0,1919910.0,3245856.0,68155.0,57114.0,139258.0,13447.0,1509554.0
2011,4,2011-04,41,OR,0,62.1,29.4,76.5,3.94,3.21,442218.0,571327.0,636506.0,232030.0,422239.0,555689.0,651434.0,290548.0,3801991.0,1882081.0,1919910.0,3245856.0,68155.0,57114.0,139258.0,13447.0,1509554.0
2011,5,2011-05,41,OR,0,67.7,35.5,80.4,3.4,2.72,442218.0,571327.0,636506.0,232030.0,422239.0,555689.0,651434.0,290548.0,3801991.0,1882081.0,1919910.0,3245856.0,68155.0,57114.0,139258.0,13447.0,1509554.0
2011,6,2011-06,41,OR,0,83.4,42.3,96.8,1.45,0.24,442218.0,571327.0,636506.0,232030.0,422239.0,555689.0,651434.0,290548.0,3801991.0,1882081.0,1919910.0,3245856.0,68155.0,57114.0,139258.0,13447.0,1509554.0
2011,7,2011-07,41,OR,0,89.2,47.8,102.9,0.67,1.39,442218.0,571327.0,636506.0,232030.0,422239.0,555689.0,651434.0,290548.0,3801991.0,1882081.0,1919910.0,3245856.0,68155.0,57114.0,139258.0,13447.0,1509554.0
2011,8,2011-08,41,OR,0,87.7,50.2,101.6,0.08,-0.48,442218.0,571327.0,636506.0,232030.0,422239.0,555689.0,651434.0,290548.0,3801991.0,1882081.0,1919910.0,3245856.0,68155.0,57114.0,139258.0,13447.0,1509554.0
2011,9,2011-09,41,OR,0,71.1,46.6,85.9,0.23,-2.26,442218.0,571327.0,636506.0,232030.0,422239.0,555689.0,651434.0,290548.0,3801991.0,1882081.0,1919910.0,3245856.0,68155.0,57114.0,139258.0,13447.0,1509554.0
2011,10,2011-10,41,OR,0,61.8,37.8,75.8,2.06,-0.82,442218.0,571327.0,636506.0,232030.0,422239.0,555689.0,651434.0,290548.0,3801991.0,1882081.0,1919910.0,3245856.0,68155.0,57114.0,139258.0,13447.0,1509554.0
2011,11,2011-11,41,OR,0,50.0,28.1,61.6,3.54,-1.29,442218.0,571327.0,636506.0,232030.0,422239.0,555689.0,651434.0,290548.0,3801991.0,1882081.0,1919910.0,3245856.0,68155.0,57114.0,139258.0,13447.0,1509554.0
2011,12,2011-12,41,OR,0,39.9,22.5,49.8,2.54,-2.72,442218.0,571327.0,636506.0,232030.0,422239.0,555689.0,651434.0,290548.0,3801991.0,1882081.0,1919910.0,3245856.0,68155.0,57114.0,139258.0,13447.0,1509554.0
2012,1,2012-01,41,OR,0,42.7,25.6,56.4,5.82,1.02,442579.0,574622.0,640766.0,241219.0,421664.0,559354.0,657116.0,299308.0,3836628.0,1899186.0,1937442.0,3272707.0,69377.0,52637.0,143652.0,14132.0,1512718.0
2012,2,2012-02,41,OR,0,43.8,25.7,54.7,2.9,-1.04,442579.0,574622.0,640766.0,241219.0,421664.0,559354.0,657116.0,299308.0,3836628.0,1899186.0,1937442.0,3272707.0,69377.0,52637.0,143652.0,14132.0,1512718.0
2012,3,2012-03,41,OR,0,59.6,28.9,71.5,7.19,5.07,442579.0,574622.0,640766.0,241219.0,421664.0,559354.0,657116.0,299308.0,3836628.0,1899186.0,1937442.0,3272707.0,69377.0,52637.0,143652.0,14132.0,1512718.0
2012,4,2012-04,41,OR,0,64.3,34.6,75.9,3.32,1.21,442579.0,574622.0,640766.0,241219.0,421664.0,559354.0,657116.0,299308.0,3836628.0,1899186.0,1937442.0,3272707.0,69377.0,52637.0,143652.0,14132.0,1512718.0
2012,5,2012-05,41,OR,0,72.6,37.5,85.0,1.89,-0.21,442579.0,574622.0,640766.0,241219.0,421664.0,559354.0,657116.0,299308.0,3836628.0,1899186.0,1937442.0,3272707.0,69377.0,52637.0,143652.0,14132.0,1512718.0
2012,6,2012-06,41,OR,0,79.0,42.4,91.7,2.45,1.68,442579.0,574622.0,640766.0,241219.0,421664.0,559354.0,657116.0,299308.0,3836628.0,1899186.0,1937442.0,3272707.0,69377.0,52637.0,143652.0,14132.0,1512718.0
2012,7,2012-07,41,OR,0,85.9,50.8,99.5,0.45,1.19,442579.0,574622.0,640766.0,241219.0,421664.0,559354.0,657116.0,299308.0,3836628.0,1899186.0,1937442.0,3272707.0,69377.0,52637.0,143652.0,14132.0,1512718.0
2012,8,2012-08,41,OR,0,81.5,50.8,95.5,0.08,-1.08,442579.0,574622.0,640766.0,241219.0,421664.0,559354.0,657116.0,299308.0,3836628.0,1899186.0,1937442.0,3272707.0,69377.0,52637.0,143652.0,14132.0,1512718.0
2012,9,2012-09,41,OR,0,74.4,45.2,87.7,0.09,-2.6,442579.0,574622.0,640766.0,241219.0,421664.0,559354.0,657116.0,299308.0,3836628.0,1899186.0,1937442.0,3272707.0,69377.0,52637.0,143652.0,14132.0,1512718.0
2012,10,2012-10,41,OR,0,59.6,36.5,72.4,3.77,1.4,442579.0,574622.0,640766.0,241219.0,421664.0,559354.0,657116.0,299308.0,3836628.0,1899186.0,1937442.0,3272707.0,69377.0,52637.0,143652.0,14132.0,1512718.0
2012,11,2012-11,41,OR,0,52.2,32.7,67.3,5.39,0.94,442579.0,574622.0,640766.0,241219.0,421664.0,559354.0,657116.0,299308.0,3836628.0,1899186.0,1937442.0,3272707.0,69377.0,52637.0,143652.0,14132.0,1512718.0
2012,12,2012-12,41,OR,0,42.2,25.0,54.5,6.73,2.19,442579.0,574622.0,640766.0,241219.0,421664.0,559354.0,657116.0,299308.0,3836628.0,1899186.0,1937442.0,3272707.0,69377.0,52637.0,143652.0,14132.0,1512718.0
2013,1,2013-01,41,OR,0,39.7,21.0,51.6,2.6,-2.27,441274.0,575965.0,645554.0,251221.0,421014.0,563069.0,661772.0,308852.0,3868721.0,1914014.0,1954707.0,3297149.0,70328.0,47411.0,147986.0,14993.0,1516456.0
2013,2,2013-02,41,OR,0,41.1,26.2,53.1,1.61,-2.75,441274.0,575965.0,645554.0,251221.0,421014.0,563069.0,661772.0,308852.0,3868721.0,1914014.0,1954707.0,3297149.0,70328.0,47411.0,147986.0,14993.0,1516456.0
2013,3,2013-03,41,OR,0,47.5,30.0,59.8,1.86,-2.81,441274.0,575965.0,645554.0,251221.0,421014.0,563069.0,661772.0,308852.0,3868721.0,1914014.0,1954707.0,3297149.0,70328.0,47411.0,147986.0,14993.0,1516456.0
2013,4,2013-04,41,OR,0,54.7,32.8,67.1,2.17,-0.3,441274.0,575965.0,645554.0,251221.0,421014.0,563069.0,661772.0,308852.0,3868721.0,1914014.0,1954707.0,3297149.0,70328.0,47411.0,147986.0,14993.0,1516456.0
2013,5,2013-05,41,OR,0,67.0,39.4,79.1,2.42,0.33,441274.0,575965.0,645554.0,251221.0,421014.0,563069.0,661772.0,308852.0,3868721.0,1914014.0,1954707.0,3297149.0,70328.0,47411.0,147986.0,14993.0,1516456.0
2013,6,2013-06,41,OR,0,78.1,45.8,89.7,1.49,-0.2,441274.0,575965.0,645554.0,251221.0,421014.0,563069.0,661772.0,308852.0,3868721.0,1914014.0,1954707.0,3297149.0,70328.0,47411.0,147986.0,14993.0,1516456.0
2013,7,2013-07,41,OR,1,79.6,52.8,91.2,0.2,-0.64,441274.0,575965.0,645554.0,251221.0,421014.0,563069.0,661772.0,308852.0,3868721.0,1914014.0,1954707.0,3297149.0,70328.0,47411.0,147986.0,14993.0,1516456.0
2013,8,2013-08,41,OR,4,80.3,51.2,91.6,0.86,-0.38,441274.0,575965.0,645554.0,251221.0,421014.0,563069.0,661772.0,308852.0,3868721.0,1914014.0,1954707.0,3297149.0,70328.0,47411.0,147986.0,14993.0,1516456.0
2013,9,2013-09,41,OR,2,75.8,46.1,89.1,4.23,5.59,441274.0,575965.0,645554.0,251221.0,421014.0,563069.0,661772.0,308852.0,3868721.0,1914014.0,1954707.0,3297149.0,70328.0,47411.0,147986.0,14993.0,1516456.0
2013,10,2013-10,41,OR,0,60.4,33.6,72.4,0.99,-1.4,441274.0,575965.0,645554.0,251221.0,421014.0,563069.0,661772.0,308852.0,3868721.0,1914014.0,1954707.0,3297149.0,70328.0,47411.0,147986.0,14993.0,1516456.0
2013,11,2013-11,41,OR,0,46.6,30.1,57.7,2.4,-2.49,441274.0,575965.0,645554.0,251221.0,421014.0,563069.0,661772.0,308852.0,3868721.0,1914014.0,1954707.0,3297149.0,70328.0,47411.0,147986.0,14993.0,1516456.0
2013,12,2013-12,41,OR,0,35.2,20.3,46.6,1.89,-3.51,441274.0,575965.0,645554.0,251221.0,421014.0,563069.0,661772.0,308852.0,3868721.0,1914014.0,1954707.0,3297149.0,70328.0,47411.0,147986.0,14993.0,1516456.0
2014,1,2014-01,41,OR,0,36.0,27.5,50.1,2.35,-3.19,440072.0,577445.0,649210.0,262326.0,420017.0,566025.0,665301.0,319947.0,3900343.0,1929053.0,1971290.0,3317668.0,70700.0,47155.0,152259.0,14513.0,1522988.0
2014,2,2014-02,41,OR,0,36.1,27.8,48.0,5.78,2.63,440072.0,577445.0,649210.0,262326.0,420017.0,566025.0,665301.0,319947.0,3900343.0,1929053.0,1971290.0,3317668.0,70700.0,47155.0,152259.0,14513.0,1522988.0
