,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2011-09,-0.39424741061628005,-1.17606443194729,-1.4353305525369142,-1.354105277097011,0.6522331108443855,-1.2518767026444042,-1.566335324522266,-1.3472535581631497
2011-10,-0.39424741061628005,-1.17606443194729,-1.4353305525369142,-1.354105277097011,0.6522331108443855,-1.2518767026444042,-1.566335324522266,-1.3472535581631497
2011-11,-0.39424741061628005,-1.17606443194729,-1.4353305525369142,-1.354105277097011,0.6522331108443855,-1.2518767026444042,-1.566335324522266,-1.3472535581631497
2011-12,-0.39424741061628005,-1.17606443194729,-1.4353305525369142,-1.354105277097011,0.6522331108443855,-1.2518767026444042,-1.566335324522266,-1.3472535581631497
2012-01,-0.1911227563314862,-1.0089429881450482,-1.0427764494597318,-1.1274343179437896,0.03046080764064553,-1.0632795423418964,-1.1256288265634768,-1.125204753341564
2012-02,-0.1911227563314862,-1.0089429881450482,-1.0427764494597318,-1.1274343179437896,0.03046080764064553,-1.0632795423418964,-1.1256288265634768,-1.125204753341564
2012-03,-0.1911227563314862,-1.0089429881450482,-1.0427764494597318,-1.1274343179437896,0.03046080764064553,-1.0632795423418964,-1.1256288265634768,-1.125204753341564
2012-04,-0.1911227563314862,-1.0089429881450482,-1.0427764494597318,-1.1274343179437896,0.03046080764064553,-1.0632795423418964,-1.1256288265634768,-1.125204753341564
2012-05,-0.1911227563314862,-1.0089429881450482,-1.0427764494597318,-1.1274343179437896,0.03046080764064553,-1.0632795423418964,-1.1256288265634768,-1.125204753341564
2012-06,-0.1911227563314862,-1.0089429881450482,-1.0427764494597318,-1.1274343179437896,0.03046080764064553,-1.0632795423418964,-1.1256288265634768,-1.125204753341564
2012-07,-0.1911227563314862,-1.0089429881450482,-1.0427764494597318,-1.1274343179437896,0.03046080764064553,-1.0632795423418964,-1.1256288265634768,-1.125204753341564
2012-08,-0.1911227563314862,-1.0089429881450482,-1.0427764494597318,-1.1274343179437896,0.03046080764064553,-1.0632795423418964,-1.1256288265634768,-1.125204753341564
2012-09,-0.1911227563314862,-1.0089429881450482,-1.0427764494597318,-1.1274343179437896,0.03046080764064553,-1.0632795423418964,-1.1256288265634768,-1.125204753341564
2012-10,-0.1911227563314862,-1.0089429881450482,-1.0427764494597318,-1.1274343179437896,0.03046080764064553,-1.0632795423418964,-1.1256288265634768,-1.125204753341564
2012-11,-0.1911227563314862,-1.0089429881450482,-1.0427764494597318,-1.1274343179437896,0.03046080764064553,-1.0632795423418964,-1.1256288265634768,-1.125204753341564
2012-12,-0.1911227563314862,-1.0089429881450482,-1.0427764494597318,-1.1274343179437896,0.03046080764064553,-1.0632795423418964,-1.1256288265634768,-1.125204753341564
2013-01,-0.9163413063042156,-0.9428479258134167,-0.46061974179193227,-0.8835320067463694,-0.6270627735285249,-0.8793835594635085,-0.5352852165929282,-0.8888152859894525
2013-02,-0.9163413063042156,-0.9428479258134167,-0.46061974179193227,-0.8835320067463694,-0.6270627735285249,-0.8793835594635085,-0.5352852165929282,-0.8888152859894525
2013-03,-0.9163413063042156,-0.9428479258134167,-0.46061974179193227,-0.8835320067463694,-0.6270627735285249,-0.8793835594635085,-0.5352852165929282,-0.8888152859894525
2013-04,-0.9163413063042156,-0.9428479258134167,-0.46061974179193227,-0.8835320067463694,-0.6270627735285249,-0.8793835594635085,-0.5352852165929282,-0.8888152859894525
2013-05,-0.9163413063042156,-0.9428479258134167,-0.46061974179193227,-0.8835320067463694,-0.6270627735285249,-0.8793835594635085,-0.5352852165929282,-0.8888152859894525
2013-06,-0.9163413063042156,-0.9428479258134167,-0.46061974179193227,-0.8835320067463694,-0.6270627735285249,-0.8793835594635085,-0.5352852165929282,-0.8888152859894525
2013-07,-0.9163413063042156,-0.9428479258134167,-0.46061974179193227,-0.8835320067463694,-0.6270627735285249,-0.8793835594635085,-0.5352852165929282,-0.8888152859894525
2013-08,-0.9163413063042156,-0.9428479258134167,-0.46061974179193227,-0.8835320067463694,-0.6270627735285249,-0.8793835594635085,-0.5352852165929282,-0.8888152859894525
2013-09,-0.9163413063042156,-0.9428479258134167,-0.46061974179193227,-0.8835320067463694,-0.6270627735285249,-0.8793835594635085,-0.5352852165929282,-0.8888152859894525
2013-10,-0.9163413063042156,-0.9428479258134167,-0.46061974179193227,-0.8835320067463694,-0.6270627735285249,-0.8793835594635085,-0.5352852165929282,-0.8888152859894525
2013-11,-0.9163413063042156,-0.9428479258134167,-0.46061974179193227,-0.8835320067463694,-0.6270627735285249,-0.8793835594635085,-0.5352852165929282,-0.8888152859894525
2013-12,-0.9163413063042156,-0.9428479258134167,-0.46061974179193227,-0.8835320067463694,-0.6270627735285249,-0.8793835594635085,-0.5352852165929282,-0.8888152859894525
2014-01,-1.561157131494593,-0.8713166456550949,0.10480546879892677,-0.6160242781480627,-1.5406821905242953,-0.7380048152472531,0.10857636445355619,-0.6208628865007398
2014-02,-1.561157131494593,-0.8713166456550949,0.10480546879892677,-0.6160242781480627,-1.5406821905242953,-0.7380048152472531,0.10857636445355619,-0.6208628865007398
2014-03,-1.561157131494593,-0.8713166456550949,0.10480546879892677,-0.6160242781480627,-1.5406821905242953,-0.7380048152472531,0.10857636445355619,-0.6208628865007398
2014-04,-1.561157131494593,-0.8713166456550949,0.10480546879892677,-0.6160242781480627,-1.5406821905242953,-0.7380048152472531,0.10857636445355619,-0.6208628865007398
2014-05,-1.561157131494593,-0.8713166456550949,0.10480546879892677,-0.6160242781480627,-1.5406821905242953,-0.7380048152472531,0.10857636445355619,-0.6208628865007398
2014-06,-1.561157131494593,-0.8713166456550949,0.10480546879892677,-0.6160242781480627,-1.5406821905242953,-0.7380048152472531,0.10857636445355619,-0.6208628865007398
2014-07,-1.561157131494593,-0.8713166456550949,0.10480546879892677,-0.6160242781480627,-1.5406821905242953,-0.7380048152472531,0.10857636445355619,-0.6208628865007398
2014-08,-1.561157131494593,-0.8713166456550949,0.10480546879892677,-0.6160242781480627,-1.5406821905242953,-0.7380048152472531,0.10857636445355619,-0.6208628865007398
2014-09,-1.561157131494593,-0.8713166456550949,0.10480546879892677,-0.6160242781480627,-1.5406821905242953,-0.7380048152472531,0.10857636445355619,-0.6208628865007398
2014-10,-1.561157131494593,-0.8713166456550949,0.10480546879892677,-0.6160242781480627,-1.5406821905242953,-0.7380048152472531,0.10857636445355619,-0.6208628865007398
2014-11,-1.561157131494593,-0.8713166456550949,0.10480546879892677,-0.6160242781480627,-1.5406821905242953,-0.7380048152472531,0.10857636445355619,-0.6208628865007398
2014-12,-1.561157131494593,-0.8713166456550949,0.10480546879892677,-0.6160242781480627,-1.5406821905242953,-0.7380048152472531,0.10857636445355619,-0.6208628865007398
2015-01,-1.4278992212949888,-0.5101496882194729,-0.06185756126166026,-0.3253262457746584,-1.5320958171350119,-0.4635541461785625,0.3526150792225856,-0.3301022440539001
2015-02,-1.4278992212949888,-0.5101496882194729,-0.06185756126166026,-0.3253262457746584,-1.5320958171350119,-0.4635541461785625,0.3526150792225856,-0.3301022440539001
2015-03,-1.4278992212949888,-0.5101496882194729,-0.06185756126166026,-0.3253262457746584,-1.5320958171350119,-0.4635541461785625,0.3526150792225856,-0.3301022440539001
2015-04,-1.4278992212949888,-0.5101496882194729,-0.06185756126166026,-0.3253262457746584,-1.5320958171350119,-0.4635541461785625,0.3526150792225856,-0.3301022440539001
2015-05,-1.4278992212949888,-0.5101496882194729,-0.06185756126166026,-0.3253262457746584,-1.5320958171350119,-0.4635541461785625,0.3526150792225856,-0.3301022440539001
2015-06,-1.4278992212949888,-0.5101496882194729,-0.06185756126166026,-0.3253262457746584,-1.5320958171350119,-0.4635541461785625,0.3526150792225856,-0.3301022440539001
2015-07,-1.4278992212949888,-0.5101496882194729,-0.06185756126166026,-0.3253262457746584,-1.5320958171350119,-0.4635541461785625,0.3526150792225856,-0.3301022440539001
2015-08,-1.4278992212949888,-0.5101496882194729,-0.06185756126166026,-0.3253262457746584,-1.5320958171350119,-0.4635541461785625,0.3526150792225856,-0.3301022440539001
2015-09,-1.4278992212949888,-0.5101496882194729,-0.06185756126166026,-0.3253262457746584,-1.5320958171350119,-0.4635541461785625,0.3526150792225856,-0.3301022440539001
2015-10,-1.4278992212949888,-0.5101496882194729,-0.06185756126166026,-0.3253262457746584,-1.5320958171350119,-0.4635541461785625,0.3526150792225856,-0.3301022440539001
2015-11,-1.4278992212949888,-0.5101496882194729,-0.06185756126166026,-0.3253262457746584,-1.5320958171350119,-0.4635541461785625,0.3526150792225856,-0.3301022440539001
2015-12,-1.4278992212949888,-0.5101496882194729,-0.06185756126166026,-0.3253262457746584,-1.5320958171350119,-0.4635541461785625,0.3526150792225856,-0.3301022440539001
2016-01,-1.0062109151095748,-0.11966577849087812,-0.21423884719473327,-0.0037599359933943428,-1.3056110749095977,-0.12824952858775485,-0.09644967021575897,-0.011340010817906107
2016-02,-1.0062109151095748,-0.11966577849087812,-0.21423884719473327,-0.0037599359933943428,-1.3056110749095977,-0.12824952858775485,-0.09644967021575897,-0.011340010817906107
2016-03,-1.0062109151095748,-0.11966577849087812,-0.21423884719473327,-0.0037599359933943428,-1.3056110749095977,-0.12824952858775485,-0.09644967021575897,-0.011340010817906107
2016-04,-1.0062109151095748,-0.11966577849087812,-0.21423884719473327,-0.0037599359933943428,-1.3056110749095977,-0.12824952858775485,-0.09644967021575897,-0.011340010817906107
2016-05,-1.0062109151095748,-0.11966577849087812,-0.21423884719473327,-0.0037599359933943428,-1.3056110749095977,-0.12824952858775485,-0.09644967021575897,-0.011340010817906107
2016-06,-1.0062109151095748,-0.11966577849087812,-0.21423884719473327,-0.0037599359933943428,-1.3056110749095977,-0.12824952858775485,-0.09644967021575897,-0.011340010817906107
2016-07,-1.0062109151095748,-0.11966577849087812,-0.21423884719473327,-0.0037599359933943428,-1.3056110749095977,-0.12824952858775485,-0.09644967021575897,-0.011340010817906107
2016-08,-1.0062109151095748,-0.11966577849087812,-0.21423884719473327,-0.0037599359933943428,-1.3056110749095977,-0.12824952858775485,-0.09644967021575897,-0.011340010817906107
2016-09,-1.0062109151095748,-0.11966577849087812,-0.21423884719473327,-0.0037599359933943428,-1.3056110749095977,-0.12824952858775485,-0.09644967021575897,-0.011340010817906107
2016-10,-1.0062109151095748,-0.11966577849087812,-0.21423884719473327,-0.0037599359933943428,-1.3056110749095977,-0.12824952858775485,-0.09644967021575897,-0.011340010817906107
2016-11,-1.0062109151095748,-0.11966577849087812,-0.21423884719473327,-0.0037599359933943428,-1.3056110749095977,-0.12824952858775485,-0.09644967021575897,-0.011340010817906107
2016-12,-1.0062109151095748,-0.11966577849087812,-0.21423884719473327,-0.0037599359933943428,-1.3056110749095977,-0.12824952858775485,-0.09644967021575897,-0.011340010817906107
2017-01,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487
2017-02,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487
2017-03,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487
2017-04,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487
2017-05,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487
2017-06,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487
2017-07,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487
2017-08,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487
2017-09,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487
2017-10,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487
2017-11,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487
2017-12,0.03668705643935035,0.22157111185334188,-0.08135305731787078,0.23476982116836076,-0.36785559557604314,0.22290038265835954,-0.00495870802242768,0.21542030484115487
2018-01,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854
2018-02,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854
2018-03,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854
2018-04,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854
2018-05,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854
2018-06,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854
2018-07,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854
2018-08,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854
2018-09,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854
2018-10,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854
2018-11,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854
2018-12,1.2539639915368808,0.6275098272534977,0.16043673546106407,0.5369627579973438,1.6733932946044656,0.5953726340130152,0.2634886883053647,0.5237625784285854
2019-01,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292
2019-02,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292
2019-03,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292
2019-04,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292
2019-05,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292
2019-06,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292
2019-07,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292
2019-08,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292
2019-09,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292
2019-10,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292
2019-11,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292
2019-12,1.2330241627514051,0.9259077820785991,0.3593198811496125,0.8285045984387227,1.4332116754446111,0.9321795877272153,0.1558004710079993,0.8202767512604292
2020-01,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863
2020-02,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863
2020-03,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863
2020-04,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863
2020-05,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863
2020-06,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863
2020-07,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863
2020-08,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863
2020-09,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863
2020-10,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863
2020-11,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863
2020-12,1.0369489063460169,1.111697997462384,1.3701311422969236,1.091267051752891,0.8092743365324759,1.1112469004931207,1.3117070005778289,1.0987300537432863
2021-01,1.035863701471768,1.1304711813564763,1.3695719882132895,1.1111775556540957,0.7681778825111739,1.129651137467781,1.3096111505733004,1.118936930998735
2021-02,1.0347914838336945,1.148017714145546,1.3690531452397603,1.1294498987610466,0.7282799373449577,1.1466471340022701,1.307680388582676,1.1375009197538157
2021-03,1.0337322685207682,1.1656138763373858,1.368542984387254,1.147832669679859,0.6900694947694244,1.1637014866409694,1.3057899577538332,1.1561801935725824
2021-04,1.0326858974014972,1.1831781789481346,1.3680429491941422,1.166184089557788,0.6534776714987363,1.1807060085357315,1.3039454585025716,1.174833451364205
2021-05,1.031652214251896,1.200715542093666,1.3675527546131234,1.1845157219414848,0.6184318155935062,1.1976688512808031,1.3021454024746961,1.1934721182167378
2021-06,1.0306310647593406,1.2182253874942204,1.3670722103542354,1.2028266909149588,0.5848627360406596,1.2145895699197196,1.3003887185448981,1.2120953383122801
2021-07,1.0296222964990587,1.2357074883530228,1.366601125263709,1.2211171293265612,0.5527046090179397,1.2314683539088587,1.2986743420447864,1.2307032430145868
2021-08,1.0286257589106829,1.2531615970390375,1.3661393122505077,1.239387087871156,0.5218947973894883,1.2483053450865655,1.297001236412367,1.249295883996804
2021-09,1.0276413032751106,1.270587468797924,1.3656865879466664,1.257636623588026,0.4923736797617749,1.265100688070094,1.2953683912460732,1.2678733190300258
2021-10,1.0266687826919152,1.287984860256916,1.365242772644854,1.2758657926843175,0.4640844896956425,1.2818545265364734,1.2937748216703033,1.2864356050871812
2021-11,1.0257080520567208,1.3053535295338337,1.3648076902234898,1.2940746511196166,0.43697316443359624,1.2985670035017582,1.2922195676508677,1.304982798899639
2021-12,1.0247589680391167,1.3226932362437722,1.3643811680738425,1.3122632545609132,0.4109882025286372,1.315238261304818,1.2907016933338649,1.3235149569145335
2022-01,1.0238213890607124,1.340003741512145,1.3639630370288904,1.3304316583886273,0.3860805298040933,1.331868441612931,1.2892202864038238,1.3420321353002442
2022-02,1.0228951752732625,1.3572848079871713,1.3635531312933522,1.3485799176984232,0.3622033731095676,1.3484576854257435,1.2877744574602985,1.3605343899480085
2022-03,1.0219801885378192,1.374536199852157,1.3631512883755663,1.366708087303416,0.3393121413796866,1.3650061330792804,1.2863633394121659,1.3790217764737887
2022-04,1.021076292403068,1.3917576828376867,1.3627573490204627,1.3848162217362643,0.3173643135298828,1.3815139242499828,1.2849860868897178,1.3974943502201391
2022-05,1.0201833520848216,1.408949024233566,1.362371157144134,1.4029043752512727,0.29631933275892475,1.3979811979586332,1.2836418756731527,1.4159521662580448
2022-06,1.0193012344453984,1.426109992900644,1.3619925597696982,1.4209726018264652,0.2761385068562817,1.4144080925743436,1.2823299021375554,1.43439527938874
2022-07,1.0184298079732814,1.443240359282433,1.3616214069644224,1.4390209551656545,0.25678491413765414,1.4307947458184236,1.281049382713508,1.4528237441455039
2022-08,1.0175689427630508,1.4603398954165625,1.3612575517783847,1.4570494887004566,0.23822331465893629,1.447141294768298,1.2797995533630244,1.47123761479548
2022-09,1.0167185104955372,1.477408374946069,1.3609008501840896,1.4750582555923335,0.22042006638197745,1.4634478758613523,1.278579669070256,1.4896369453414238
2022-10,1.0158783844184152,1.4944455731304864,1.3605511610175798,1.4930473087345766,0.203343045987523,1.479714624898753,1.2773890033463997,1.5080217895234809
2022-11,1.0150484393267423,1.511451266856763,1.3602083459207077,1.5110167007542825,0.1869615740493942,1.4959416770492668,1.2762268477486582,1.526392200820916
2022-12,1.0142285515438756,1.5284252346500151,1.3598722692846368,1.5289664840143256,0.1712463443036054,1.5121291668530086,1.275092511412318,1.5447482324538766
2023-01,1.013418598902844,1.545367256684084,1.3595427981942916,1.546896710615275,0.15616935676721377,1.5282772282252108,1.273985320596254,1.5630899373850773
2023-02,1.012618460727552,1.5622771147919277,1.3592198023743192,1.5648074323973415,0.14170385447033593,1.5443859944599125,1.2729046182406356,1.581417368321511
2023-03,1.0118280178144365,1.5791545924757922,1.3589031541358045,1.5826987009422762,0.1278242635874547,1.560455598233685,1.2718497635370303,1.5997305777161592
2023-04,1.0110471524143774,1.5959994749172564,1.3585927283244073,1.6005705675752437,0.11450613676444199,1.5764861716092786,1.2708201315105474,1.6180296177696336
