,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-11,-0.9261896402133862,-0.4766637559369008,-0.8209413117457972,-0.5860954988931483,-0.43269417058204335,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211,-1.8655163654390041,-1.8354759757246535,-1.8912364051919148,0.9396702667753926,-1.6449185390827963,-1.660784767652567,-1.552741630690203,-1.7981911930882104,-1.5201577836506377,-0.5821844746530072,-0.623146886308285,2.167345026533695,2.179085630500873,1.8987036758191616,-3.434512743773159,-3.4346856400125616,-0.7262037136073767,1.2107528277522928,0.0
2010-12,-1.424450416687516,-1.2025861529995778,-1.0558347961015875,-0.16420571263551878,0.030269084360903968,1.5970162783491035,-1.8772597471042596,-0.3441097424494866,-1.5118783074611217,1.5920258380634624,-1.803224383007608,0.010058902409804145,-1.4907406084026211,-1.8655163654390041,-1.8354759757246535,-1.8912364051919148,0.9396702667753926,-1.6449185390827963,-1.660784767652567,-1.552741630690203,-1.7981911930882104,-1.5201577836506377,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,2.173435023220845,1.552246528699115,0.02294469468447298,-3.4346856400125616,-0.016654033921809603,1.3902147191927885,0.0
2011-01,-1.257935588514348,-1.5617636310979486,-1.4010669301425436,-1.5389433675660382,-0.8572712662296716,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884,-1.4863781211793559,-1.5091675064552537,-1.452552114997558,0.9705308333801812,-0.8628330869165434,-1.548237519125943,-1.4217413486299972,-0.7321534562590075,-1.289721122653273,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,0.6812594871986655,1.2107528277522954,0.0
2011-02,-1.353934415433309,-1.522285501237128,-1.311329901898295,0.024533983025562943,0.8005737727116319,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884,-1.4863781211793559,-1.5091675064552537,-1.452552114997558,0.9705308333801812,-0.8628330869165434,-1.548237519125943,-1.4217413486299972,-0.7321534562590075,-1.289721122653273,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,1.1855080170264962,0.7133708190395334,0.0
2011-03,-0.9847729653464504,-0.9231384784158808,-0.23324986222323263,0.7478197065226285,1.1426559963346126,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884,-1.4863781211793559,-1.5091675064552537,-1.452552114997558,0.9705308333801812,-0.8628330869165434,-1.548237519125943,-1.4217413486299972,-0.7321534562590075,-1.289721122653273,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,1.3687636129463088,0.015778040288952595,0.0
2011-04,-0.43233509848559415,-0.11715208724134248,0.17504342847618237,1.8951769139421786,2.1854029340111563,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884,-1.4863781211793559,-1.5091675064552537,-1.452552114997558,0.9705308333801812,-0.8628330869165434,-1.548237519125943,-1.4217413486299972,-0.7321534562590075,-1.289721122653273,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,1.1855080170264976,-0.7053820354007986,0.0
2011-05,-0.0783046151344214,0.7001253244607337,0.45894107490726643,1.6424352006586356,1.2401845079996752,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884,-1.4863781211793559,-1.5091675064552537,-1.452552114997558,0.9705308333801812,-0.8628330869165434,-1.548237519125943,-1.4217413486299972,-0.7321534562590075,-1.289721122653273,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,0.6812594871986655,-1.2502707088908618,0.0
2011-06,0.6570311709280577,1.1214454821670063,1.4778868996376138,0.5728563103673308,0.2662513697959963,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884,-1.4863781211793559,-1.5091675064552537,-1.452552114997558,0.9705308333801812,-0.8628330869165434,-1.548237519125943,-1.4217413486299972,-0.7321534562590075,-1.289721122653273,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,-0.016654033921809603,-1.453675654900248,0.0
2011-07,1.1851917669905885,1.4578182553644723,1.4917611319294615,-0.9079272153086304,-1.5266470450910874,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884,-1.4863781211793559,-1.5091675064552537,-1.452552114997558,0.9705308333801812,-0.8628330869165434,-1.548237519125943,-1.4217413486299972,-0.7321534562590075,-1.289721122653273,2.0904001948762683,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,-0.7262037136073767,-1.2502707088908604,0.0
2011-08,1.3201509976010954,1.2988947761311966,1.4223928373344827,2.2380034522387464,2.4321585034593296,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884,-1.4863781211793559,-1.5091675064552537,-1.452552114997558,0.9705308333801812,-0.8628330869165434,-1.548237519125943,-1.4217413486299972,-0.7321534562590075,-1.289721122653273,2.21045450694009,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,-1.2538736295058936,-0.7053820354007986,20.0
2011-09,1.107082638612592,1.056085245025917,0.7568305485047878,2.0222165449874874,2.038943331204433,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884,-1.4863781211793559,-1.5091675064552537,-1.452552114997558,0.9705308333801812,-0.8628330869165434,-1.548237519125943,-1.4217413486299972,-0.7321534562590075,-1.289721122653273,2.207874983656796,2.1430044349615955,-0.6150741501700676,-0.6071857095438601,1.3527908786637066,2.3207855904188035,0.02326938481639828,-1.4489158007263132,0.015778040288952595,6.0
2011-10,0.21781632187795977,0.22444231053672298,0.08505559931394178,0.8122040813294397,1.0461473073666292,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884,-1.4863781211793559,-1.5091675064552537,-1.452552114997558,0.9705308333801812,-0.8628330869165434,-1.548237519125943,-1.4217413486299972,-0.7321534562590075,-1.289721122653273,-0.5821844746530072,1.555543222871318,2.1510701835989665,-0.6071857095438601,1.552246528699115,-1.7628534935939764,2.3209336564439833,-1.2538736295058936,0.7133708190395334,1.0
2011-11,-0.9847729653464504,-0.22759860545702665,-0.8416715205469457,-0.46859662916609307,-0.7392047450378488,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884,-1.4863781211793559,-1.5091675064552537,-1.452552114997558,0.9705308333801812,-0.8628330869165434,-1.548237519125943,-1.4217413486299972,-0.7321534562590075,-1.289721122653273,-0.5821844746530072,0.013501513046579056,1.5746465249375814,2.1580099080288373,1.577310259149252,-0.5963296851666507,-1.7626715400019086,-0.7262037136073767,1.2107528277522928,1.0
2011-12,-1.3188981245246267,-0.7934074936383985,-1.883973955363684,-0.05137325246750771,0.13691254748086304,1.2800172690920884,-1.4399874910769075,0.20026469756300327,-1.3497110561379686,1.2781931596189848,-1.393134876035985,0.4533282260803247,-1.334237297751884,-1.4863781211793559,-1.5091675064552537,-1.452552114997558,0.9705308333801812,-0.8628330869165434,-1.548237519125943,-1.4217413486299972,-0.7321534562590075,-1.289721122653273,-0.5821844746530072,0.013501513046579056,0.028621602140702935,1.5918693024504271,0.5022533047499637,0.02294469468447298,-0.5960267989818536,-0.016654033921809603,1.3902147191927885,0.0
2012-01,-1.010006278010367,-1.1737089882183536,-1.159429729594879,-0.18190777440566397,0.3617086338992353,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708,-0.9392468171018338,-1.0362458822027993,-0.8186286035951649,1.2593824860673335,-0.10774820483556186,-1.291758514415241,-1.2282827215161527,-0.9085414760361028,-0.9660489558556048,-0.5821844746530072,-0.623146886308285,0.028621602140702935,0.042825225136628634,-0.3781153207011307,-0.09935338860035527,0.02326938481639828,0.6812594871986655,1.2107528277522954,0.0
2012-02,-1.0607024623893027,-0.9172640171769205,-1.242290174179095,-2.5790145296938762,-1.6501537562104647,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708,-0.9392468171018338,-1.0362458822027993,-0.8186286035951649,1.2593824860673335,-0.10774820483556186,-1.291758514415241,-1.2282827215161527,-0.9085414760361028,-0.9660489558556048,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,0.042825225136628634,-0.5749252249308198,0.02294469468447298,-0.09903067234881113,1.1855080170264962,0.7133708190395334,0.0
2012-03,-0.8597359534461929,-0.3069488740261378,-0.3439226853811172,-1.5896253402021652,-2.7839490778113145,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708,-0.9392468171018338,-1.0362458822027993,-0.8186286035951649,1.2593824860673335,-0.10774820483556186,-1.291758514415241,-1.2282827215161527,-0.9085414760361028,-0.9660489558556048,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,1.3687636129463088,0.015778040288952595,0.0
2012-04,-0.22272225872282986,-0.2642653256677429,0.2511977738822835,-0.5465070885489903,-0.6749127010386134,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708,-0.9392468171018338,-1.0362458822027993,-0.8186286035951649,1.2593824860673335,-0.10774820483556186,-1.291758514415241,-1.2282827215161527,-0.9085414760361028,-0.9660489558556048,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,1.1855080170264976,-0.7053820354007986,0.0
2012-05,0.524868133374866,0.7579636320914727,0.6944696804647488,0.4810682340554036,-0.3252936689971472,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708,-0.9392468171018338,-1.0362458822027993,-0.8186286035951649,1.2593824860673335,-0.10774820483556186,-1.291758514415241,-1.2282827215161527,-0.9085414760361028,-0.9660489558556048,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,0.6812594871986655,-1.2502707088908618,0.0
2012-06,0.9152503287129048,1.0626124443861533,1.505635650149398,-0.13782608630804605,-0.4569297609636632,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708,-0.9392468171018338,-1.0362458822027993,-0.8186286035951649,1.2593824860673335,-0.10774820483556186,-1.291758514415241,-1.2282827215161527,-0.9085414760361028,-0.9660489558556048,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,-0.016654033921809603,-1.453675654900248,1.0
2012-07,1.2625778902914397,1.444531993435032,1.2698079863792342,-0.3176871145092513,-0.9174591805571414,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708,-0.9392468171018338,-1.0362458822027993,-0.8186286035951649,1.2593824860673335,-0.10774820483556186,-1.291758514415241,-1.2282827215161527,-0.9085414760361028,-0.9660489558556048,-0.5821844746530072,0.013501513046579056,-0.6150741501700676,-0.6071857095438601,-0.5749252249308198,0.1444834252306719,0.02326938481639828,-0.7262037136073767,-1.2502707088908604,5.0
2012-08,1.4655058527907556,1.2791079911765122,1.2836778837672462,-0.27182862501918215,-1.1591289201814812,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708,-0.9392468171018338,-1.0362458822027993,-0.8186286035951649,1.2593824860673335,-0.10774820483556186,-1.291758514415241,-1.2282827215161527,-0.9085414760361028,-0.9660489558556048,2.1991068461649785,1.3841129411040685,0.028621602140702935,-0.6071857095438601,0.2577183506085421,0.5046348718724729,0.1448089394214506,-1.2538736295058936,-0.7053820354007986,32.0
2012-09,1.1787104731970355,0.7579636320914727,0.7776188901477773,0.9962809009641725,0.5076426518507091,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708,-0.9392468171018338,-1.0362458822027993,-0.8186286035951649,1.2593824860673335,-0.10774820483556186,-1.291758514415241,-1.2282827215161527,-0.9085414760361028,-0.9660489558556048,1.7278274619490133,2.164924691004792,1.4042053511124946,0.042825225136628634,1.7571636852193246,3.0651115052552282,0.504956166725593,-1.4489158007263132,0.015778040288952595,20.0
2012-10,0.29744415397059215,0.331271677000154,0.20965781858537888,1.0139711686964594,0.7741243814060084,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708,-0.9392468171018338,-1.0362458822027993,-0.8186286035951649,1.2593824860673335,-0.10774820483556186,-1.291758514415241,-1.2282827215161527,-0.9085414760361028,-0.9660489558556048,0.14059122431182208,2.1430044349615955,2.1716974550604466,1.422420596214241,1.866950110293227,-1.497565471817216,3.0651151925473608,-1.2538736295058936,0.7133708190395334,3.0
2012-11,-0.5990792267801167,-0.5729079541168499,-0.447658307835254,-2.7217757333861834,-2.064426464270346,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708,-0.9392468171018338,-1.0362458822027993,-0.8186286035951649,1.2593824860673335,-0.10774820483556186,-1.291758514415241,-1.2282827215161527,-0.9085414760361028,-0.9660489558556048,0.14059122431182208,0.8747004737979017,2.1510701835989665,2.177496606806932,1.8609877685512772,-2.1676297440711223,-1.4973468577999436,-0.7262037136073767,1.2107528277522928,0.0
2012-12,-1.6033862367023608,-0.7340985377512458,-1.3458461079860262,1.222137979118744,1.430133541538513,1.0055478166131264,-0.8376968124040589,0.6621557837011947,-1.128276481663664,1.0104294650031125,-0.6640045738588847,0.8547702523818638,-1.1198237934564708,-0.9392468171018338,-1.0362458822027993,-0.8186286035951649,1.2593824860673335,-0.10774820483556186,-1.291758514415241,-1.2282827215161527,-0.9085414760361028,-0.9660489558556048,-0.5821844746530072,-0.623146886308285,0.8951034444883552,2.1580099080288373,1.4642302896289263,-0.34626534686117655,-2.167514107567038,-0.016654033921809603,1.3902147191927885,0.0
2013-01,-1.4777303491795546,-1.2774127516244016,-1.642583013911087,-1.4025113900951158,-0.7327342272069671,0.7872622553776537,-0.29736458938955856,1.062933679164811,-0.8859186487513712,0.7665620643740949,-0.1283422550562728,1.117286672956843,-0.8950451047961084,-0.3805444851509022,-0.47606235635689825,-0.2724239551459678,1.0453677614369625,0.04500965645232705,-0.6588245904124795,-0.9866553703589116,-0.22773665911562677,-0.8892273534569431,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,0.9138419166319802,-0.1978492649721572,0.02294469468447298,-0.3459501141078019,0.6812594871986655,1.2107528277522954,0.0
2013-02,-1.0946714575635579,-1.2774127516244016,-1.3182333388459457,-1.0963980308254089,-0.27259310633743816,0.7872622553776537,-0.29736458938955856,1.062933679164811,-0.8859186487513712,0.7665620643740949,-0.1283422550562728,1.117286672956843,-0.8950451047961084,-0.3805444851509022,-0.47606235635689825,-0.2724239551459678,1.0453677614369625,0.04500965645232705,-0.6588245904124795,-0.9866553703589116,-0.22773665911562677,-0.8892273534569431,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,1.1855080170264962,0.7133708190395334,0.0
2013-03,-0.3696779625789213,-0.8642977456799199,-0.46148823776826364,-1.8116381860308006,-1.3689665954270114,0.7872622553776537,-0.29736458938955856,1.062933679164811,-0.8859186487513712,0.7665620643740949,-0.1283422550562728,1.117286672956843,-0.8950451047961084,-0.3805444851509022,-0.47606235635689825,-0.2724239551459678,1.0453677614369625,0.04500965645232705,-0.6588245904124795,-0.9866553703589116,-0.22773665911562677,-0.8892273534569431,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,1.3687636129463088,0.015778040288952595,0.0
2013-04,0.026534756858483662,-0.28257071936143485,-0.03951986608275707,-0.3548139984592633,-0.3906067281019864,0.7872622553776537,-0.29736458938955856,1.062933679164811,-0.8859186487513712,0.7665620643740949,-0.1283422550562728,1.117286672956843,-0.8950451047961084,-0.3805444851509022,-0.47606235635689825,-0.2724239551459678,1.0453677614369625,0.04500965645232705,-0.6588245904124795,-0.9866553703589116,-0.22773665911562677,-0.8892273534569431,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,1.1855080170264976,-0.7053820354007986,0.0
2013-05,0.4473868661580089,0.5021404016183283,0.5766940603656971,0.6142320142929674,0.14741973768868585,0.7872622553776537,-0.29736458938955856,1.062933679164811,-0.8859186487513712,0.7665620643740949,-0.1283422550562728,1.117286672956843,-0.8950451047961084,-0.3805444851509022,-0.47606235635689825,-0.2724239551459678,1.0453677614369625,0.04500965645232705,-0.6588245904124795,-0.9866553703589116,-0.22773665911562677,-0.8892273534569431,-0.5821844746530072,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,0.6812594871986655,-1.2502707088908618,0.0
2013-06,1.107082638612592,1.0756727293593127,1.4778868996376138,2.140429695149329,2.1716873547509468,0.7872622553776537,-0.29736458938955856,1.062933679164811,-0.8859186487513712,0.7665620643740949,-0.1283422550562728,1.117286672956843,-0.8950451047961084,-0.3805444851509022,-0.47606235635689825,-0.2724239551459678,1.0453677614369625,0.04500965645232705,-0.6588245904124795,-0.9866553703589116,-0.22773665911562677,-0.8892273534569431,0.14059122431182208,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,-0.016654033921809603,-1.453675654900248,0.0
2013-07,1.459238350751724,1.571063476319363,1.1103252615883938,0.8185569002287658,0.5028701014476206,0.7872622553776537,-0.29736458938955856,1.062933679164811,-0.8859186487513712,0.7665620643740949,-0.1283422550562728,1.117286672956843,-0.8950451047961084,-0.3805444851509022,-0.47606235635689825,-0.2724239551459678,1.0453677614369625,0.04500965645232705,-0.6588245904124795,-0.9866553703589116,-0.22773665911562677,-0.8892273534569431,1.5681420010429759,-0.623146886308285,-0.6150741501700676,-0.6071857095438601,-0.7899027193016925,0.02294469468447298,0.02326938481639828,-0.7262037136073767,-1.2502707088908604,2.0
2013-08,1.2239743672705918,1.1541990534646398,1.1103252615883938,0.28061452816736343,0.34181158199361217,0.7872622553776537,-0.29736458938955856,1.062933679164811,-0.8859186487513712,0.7665620643740949,-0.1283422550562728,1.117286672956843,-0.8950451047961084,-0.3805444851509022,-0.47606235635689825,-0.2724239551459678,1.0453677614369625,0.04500965645232705,-0.6588245904124795,-0.9866553703589116,-0.22773665911562677,-0.8892273534569431,2.2098316425346263,0.5007897005291411,-0.6150741501700676,-0.6071857095438601,-0.3781153207011307,0.26527202278167855,0.02326938481639828,-1.2538736295058936,-0.7053820354007986,6.0
2013-09,0.8345657049123761,0.6360495764862202,0.6182593560409148,-0.0005718136680076594,0.035669952045278924,0.7872622553776537,-0.29736458938955856,1.062933679164811,-0.8859186487513712,0.7665620643740949,-0.1283422550562728,1.117286672956843,-0.8950451047961084,-0.3805444851509022,-0.47606235635689825,-0.2724239551459678,1.0453677614369625,0.04500965645232705,-0.6588245904124795,-0.9866553703589116,-0.22773665911562677,-0.8892273534569431,2.1991068461649785,1.555543222871318,0.5196203951649164,-0.6071857095438601,0.5022533047499637,0.5046348718724729,0.2655972321810727,-1.4489158007263132,0.015778040288952595,6.0
