year,month,rate/trap_night,infectionRate,rate/trap_night,infectionRate,rate/trap_night,infectionRate
2005,3,47.703551643462596,0.0,306.908810325477,0.0,0.3838709677419355,0.0
2005,4,49.17952620852047,0.0,388.56697031039135,0.0,0.2816635160680528,0.0
2005,5,53.182755017747475,0.0,330.55269526952696,0.0,0.0,0.0
2005,6,83.93226348264062,0.0002917152858809,255.9093091607212,0.0002917152858809,1.722735674676525,0.0002917152858809
2005,7,60.227178000399846,0.0057537399309551,158.6147542796479,0.0057537399309551,3.079178885630499,0.0057537399309551
2005,8,55.296859042867055,0.0025773195876288,138.93055555555554,0.0025773195876288,3.1093189964157704,0.0025773195876288
2005,9,58.78169946000119,0.0021683422038241,171.01214734364257,0.0021683422038241,1.5594713656387664,0.0021683422038241
2005,10,36.17784036764196,0.0003293265272517,97.84652014652016,0.0003293265272517,0.3432494279176201,0.0003293265272517
2005,11,18.67454240332205,0.0004187604690117,85.7075702075702,0.0004187604690117,0.5357142857142857,0.0004187604690117
2005,12,16.22010640319929,0.0,40.29749150770839,0.0,0.134453781512605,0.0
2006,1,9.660565301187845,0.0,24.4,0.0,0.1428571428571426,0.0
2006,2,8.33608103694843,0.0,30.927419354838705,0.0,0.2307692307692307,0.0
2006,3,9.606878195648772,0.0,74.21813725490196,0.0,0.0075187969924812,0.0
2006,4,7.500330943506194,8.60289057123125e-05,72.92617545871559,0.0006882312456985,0.1319218241042344,0.0
2006,5,47.76654651190315,3.7638320829045454e-05,194.1272727272727,0.0004140215291195,0.9714867617107944,0.0
2006,6,55.94962963301891,0.0001098840296211,170.93190178824864,0.0006775985905949,4.392857142857142,0.0
2006,7,80.15884043907465,0.002231422037604993,351.0,0.012013256006628,1.2121212121212122,0.0
2006,8,56.09017075135508,0.0046333774644749205,242.8634135338346,0.0222222222222222,1.7058823529411766,0.0
2006,9,83.26366315096921,0.003406572200958307,452.0632716049383,0.0294117647058823,3.4285714285714284,0.0
2006,10,34.132969668722424,0.0002158061671663727,191.0,0.0009861932938856,0.1071428571428571,0.0
2006,11,16.7653809989724,0.0003257328990228,93.02387001749057,0.001628664495114,0.0535714285714285,0.0
2006,12,8.686104295835088,0.0002000800320128,29.58620689655173,0.0006002400960384,0.0039682539682539,0.0
2007,1,10.107426948270833,0.00055937120852452,47.84681372549019,0.0023474178403755,0.4358372948640797,0.0
2007,2,3.850212176152535,0.0,21.012096774193548,0.0,0.05,0.0
2007,3,13.923491864492414,0.0,99.09843587784763,0.0,0.0,0.0
2007,4,11.910471164627355,0.0,111.93550895690278,0.0,0.0,0.0
2007,5,18.33844564123431,8.52805730853846e-06,94.96699845080065,0.000110864745011,0.090764331210191,0.0
2007,6,46.94105210847375,0.0007243654697098214,161.32312925170066,0.0103860474230844,0.098468271334792,0.0
2007,7,90.90860631235455,0.0020957706796851942,607.0,0.0105513057240833,0.1338028169014083,0.0
2007,8,82.49908087764395,0.0027098953627035264,376.888781275222,0.0100663953737417,0.0476190476190476,0.0
2007,9,63.832543740491516,0.0009695339239328556,417.1973995271868,0.0040587553150367,0.0476190476190476,0.0
2007,10,32.150432521446895,0.00033010167949347333,278.4077380952381,0.0015384615384615,0.0294117647058823,0.0
2007,11,13.855428051028747,3.7589039036214286e-05,83.58450824029771,0.0002631232732535,0.0039682539682539,0.0
2007,12,8.448012729249719,0.000317258883248725,23.739968528717547,0.0012690355329949,0.0037593984962406,0.0
2008,1,19.95235025884417,0.0,149.53846153846155,0.0,0.0023809523809523,0.0
2008,2,12.388963053040824,0.0,80.3125,0.0,0.0035714285714285,0.0
2008,3,11.206502944937352,6.249218847643334e-05,113.44874835309618,0.0005624296962879,0.0,0.0
2008,4,17.20564614319067,2.1613583705085712e-05,208.7439048376313,0.0003025901718712,0.0,0.0
2008,5,18.708105229303357,0.00034009795954387,112.54508431306932,0.0041493775933609,0.0857142857142856,0.0
2008,6,34.090670195745325,0.0004799896789569294,120.01654324636291,0.0026178010471204,0.1428571428571428,0.0
2008,7,78.17922758967187,0.0017549037983908946,559.4954212454213,0.007122430259537,0.160409556313993,0.0
2008,8,67.67191322137437,0.0024337431402087317,498.1006144393241,0.014004710675409,0.221327967806841,0.0
2008,9,46.46471136279582,0.001456444605596158,165.2406623026569,0.006587232393684,0.6254355400696864,0.0
2008,10,35.204440530304105,0.0006767431356078624,196.92187500000003,0.0034843205574912,0.2565789473684209,0.0
2008,11,15.42198894776237,5.572893446275e-05,74.70830884945352,0.000222915737851,0.0165289256198347,0.0
2008,12,15.864541587975301,0.0002665600426496,52.45492063492064,0.0007996801279488,0.0079365079365079,0.0
2009,1,31.88074342221359,0.0,214.66666666666663,0.0,0.0047619047619047,0.0
2009,2,14.205853166957212,0.0,64.22213622291022,0.0,0.0816326530612244,0.0
2009,3,25.385524500930913,0.0004166666666666667,184.73981009726728,0.0025,0.2877263581488933,0.0
2009,4,15.400325327844678,0.0015721889834863897,111.2808709871383,0.0161290322580645,0.0714285714285714,0.0
2009,5,31.5028390191048,0.0003042162214472657,193.7626055880442,0.003866228494104,0.0,0.0
2009,6,42.28159550182837,0.00042308554533519076,222.08273777132837,0.0036442164934539,0.2503840245775729,0.0
2009,7,55.50028169645615,0.0012797240391329238,189.063440539735,0.012033978291647,0.3066666666666665,0.0
2009,8,56.42270706899373,0.0027996668670904664,194.1351351351352,0.0105787181082762,0.183794466403162,0.0
2009,9,67.54662424655986,0.0017550120930395856,216.93826452599387,0.0120481927710843,0.5032467532467533,0.0
2009,10,26.930164942379648,0.000274856020435775,129.72954341736695,0.0015665796344647,0.0476190476190476,0.0
2009,11,20.684622947860035,0.0013946406021388,117.36019536019536,0.0039447731755424,0.1601731601731601,0.0
2009,12,23.031160654514863,0.0,70.3076923076923,0.0,0.0255516840882694,0.0
2010,1,18.745520570113616,0.0,72.83333333333334,0.0,0.0288924558587478,0.0
2010,2,30.511569777036126,0.0,159.8965517241379,0.0,0.1754658385093167,0.0
2010,3,34.06390393383937,0.0,260.7620217620218,0.0,0.1102564102564102,0.0
2010,4,17.77485899740157,0.0,222.35029838369837,0.0,0.0827067669172932,0.0
2010,5,23.051248088816156,3.31178288788585e-05,179.51394803191454,0.0004722550177095,0.1326530612244897,0.0
2010,6,44.79540466126884,0.00031028079974106316,329.509923285721,0.0017150928167877,2.857142857142857,0.0
2010,7,57.409674879093465,0.0019980402824856954,230.50778536155892,0.0084033613445378,5.2349726775956285,0.0
2010,8,57.91176812900391,0.002262875106221213,216.86666666666667,0.0099502487562189,3.784013605442177,0.0
2010,9,76.58126658590962,0.0010290367305428546,857.038202887538,0.0036457542154033,2.654761904761905,0.0
2010,10,47.92852019674272,0.0004447805125604691,272.0414445628998,0.0016920473773265,0.46875,0.0
2010,11,15.809870715824083,0.000118815878528775,93.60333518107907,0.0003705075954057,0.1455938697318006,0.0
2010,12,42.81682125735554,0.0,160.97727272727272,0.0,0.050351288056206,0.0
2011,1,36.50033827697431,0.0,188.53488372093025,0.0,0.0628742514970059,0.0
2011,2,17.122225388159396,0.00014740566037735,98.04545454545456,0.0002948113207547,0.1915492957746478,0.0
2011,3,16.453409566202364,0.0,151.98143175600364,0.0,0.0,0.0
2011,4,36.874357302821544,0.0,592.0,0.0,0.0286885245901638,0.0
2011,5,20.47237633651898,2.626755337948125e-05,105.9000131604922,0.00031328320802,0.087797619047619,0.0
2011,6,37.71599175065445,0.0002727519691992,159.77016498320967,0.0025795356835769,0.1397459165154265,0.0
2011,7,68.94710872589356,0.0015916638288185137,455.5563145112325,0.0077519379844961,0.5809523809523809,0.0
2011,8,78.23595384767098,0.004596370841339522,552.2002373503075,0.0227272727272727,1.5369614512471652,0.0
2011,9,64.53865898049766,0.0024017133715170877,290.7857142857143,0.0103311033957151,3.347619047619048,0.0
2011,10,32.401736510946,0.001206447850660339,171.15707140436658,0.0053571428571428,1.333881578947368,0.0
2011,11,10.711620744195786,0.00019502374830532857,53.75528209890875,0.0007396449704142,0.0454545454545454,0.0
2011,12,6.515345687305395,0.0,36.30548128342246,0.0,0.0060362173038228,0.0
2012,1,11.48740407849299,0.0,50.147887323943664,0.0,0.0253671562082776,0.0
2012,2,10.584723690963715,0.0,54.56818181818182,0.0,0.0310880829015544,0.0
2012,3,13.802250618777384,1.0484817983559805e-05,121.97498816761932,6.290890790135883e-05,0.0,0.0
2012,4,20.165195671382428,0.0,329.95136421447995,0.0,0.0252100840336132,0.0
2012,5,32.969789744187054,0.0003493121972833053,293.3340508386774,0.0032786885245901,0.4918032786885245,0.0
2012,6,39.12727718134026,0.001867245920268495,232.9708624338625,0.0108695652173913,2.117159436308373,0.0
2012,7,71.80510391823222,0.003207949529509259,466.94680851063833,0.0131066506890353,2.9642857142857144,0.0
2012,8,101.62712352768133,0.004011879260280359,762.2623343151694,0.0111620795107033,1.813893653516295,0.0
2012,9,70.43810091722601,0.003967620388984839,258.4192467861669,0.0185185185185185,2.9589041095890414,0.0
2012,10,54.641991543866965,0.0015547996336140104,508.8650893527088,0.0085470085470085,0.7653061224489794,0.0
2012,11,16.47389270772915,0.0008702749998607715,84.6932298136646,0.0033430232558139,0.0909090909090909,0.0
2012,12,35.340539415080364,0.00013678019422786667,208.28030303030303,0.0004103405826836,0.0210016155088852,0.0
2013,1,31.82378376862171,0.0,130.44318181818184,0.0,0.0238611713665943,0.0
2013,2,9.871249548714479,0.0,48.76515151515152,0.0,0.0932330827067668,0.0
2013,3,23.178251772671793,0.0,227.2981588032221,0.0,0.0,0.0
2013,4,22.225490181143837,0.0,255.30901226433144,0.0,0.0426409903713892,0.0
2013,5,52.518592008211264,9.34860812982421e-05,573.9047619047619,0.0007780082987551,0.855072463768116,0.0
2013,6,64.59254497301158,0.0009298494084306429,435.8196357427433,0.0036363636363636,1.4293333333333331,0.0
2013,7,120.24848013375664,0.008810014458493288,1152.9697478991595,0.1111111111111111,1.854054054054054,0.0
2013,8,73.18631930015125,0.004598398200627963,454.4991883116883,0.0153214342126046,0.7143169877408057,0.0
2013,9,73.87976909716609,0.0029692552244292864,319.8068181818182,0.0113264535615403,1.169312169312169,0.0
2013,10,24.268173519129682,0.001216658759295447,147.56978315801845,0.0057191878753217,0.1736263736263736,0.0
2013,11,8.659196112109008,0.0005453951147917,39.75894500102228,0.0022512381809995,0.0137693631669534,0.0
2013,12,5.902527627160608,0.0,24.089869281045758,0.0,0.0070028011204481,0.0
2014,1,11.931165799176036,0.0,66.375,0.0,0.0057034220532318,0.0
2014,2,18.70237019042547,0.0,89.36734693877551,0.0,0.0198915009041591,0.0
2014,3,18.208972767354382,0.0,188.3067149440421,0.0,0.0031897926634768,0.0
2014,4,20.829902311033866,4.73466914132e-05,183.945390013713,0.0008048937540244,0.3333333333333333,0.0
2014,5,25.36285072986776,0.00047252868435450113,87.01732952197916,0.0043956043956043,0.25,0.0
2014,6,47.43019479195785,0.0028276770027920867,343.6700814289467,0.0120361083249749,1.0,0.0
2014,7,104.50210206473817,0.006326902001269612,703.1430180180181,0.0215151515151515,1.3440736478711162,0.0
2014,8,89.53122164313673,0.006715155674630046,715.7380952380953,0.0209987195902688,2.164343360234776,0.0
2014,9,55.13627513173867,0.0034031325187427307,219.0,0.0165289256198347,2.185185185185185,0.0
2014,10,39.0904643442875,0.0012969346901098588,393.8500148417075,0.0088888888888888,1.636495803357314,0.0
2014,11,19.266328174517145,0.0008247117551810599,142.56920122887863,0.0031570639305445,0.0833333333333332,0.0
2014,12,10.311582643394384,0.0,50.71858568441015,0.0,0.0,0.0
2015,1,27.393272281828903,0.0,223.136217948718,0.0,0.0379965457685664,0.0
2015,2,29.14389572245675,0.0,241.05641025641023,0.0,0.0228070175438596,0.0
2015,3,20.801007317522213,6.18893414483e-05,104.59194705826444,0.0002050020500205,0.1156716417910447,0.0
2015,4,19.259053169551887,0.00016299691215636156,98.65528999168846,0.001233045622688,0.2747216764898492,0.0
2015,5,17.80115424492683,0.00047833958953182656,77.74267544736549,0.0064704654560634,0.0221811460258779,0.0
2015,6,58.70394456154725,0.0014358089209195173,323.9677515838704,0.0093725178713264,0.1099236641221373,0.0
2015,7,76.32913884597356,0.004193856327479379,576.8388835349966,0.0121863799283154,0.0504854368932038,0.0
2015,8,77.09306370115637,0.0056388004434197204,662.92054366727,0.0225510923185341,0.4051704415465567,0.0
2015,9,44.69418125509328,0.003155764449981044,140.7962962962963,0.0121139737246203,1.379184418746196,0.0
2015,10,43.86296394510766,0.001722390605467175,162.56694041252865,0.0086206896551724,1.2802996855976985,0.0
2015,11,8.551060620754782,0.0010478704236693713,38.793340288645446,0.0072076882007474,0.1,0.0
2015,12,8.677174529210452,0.0003691399040236,86.18181818181819,0.0011074197120708,0.0057142857142857,0.0
2016,1,5.064255699098902,0.0,47.20772058823529,0.0,0.0,0.0
2016,2,15.412868724283623,0.0,168.86450216450214,0.0,0.0137524557956777,0.0
2016,3,18.65304183839626,0.0,220.25151515151512,0.0,0.0247252747252746,0.0
2016,4,29.39581411664543,2.63219880915625e-05,151.66229242693586,0.0002187226596675,0.0669546436285096,0.0
2016,5,29.29030547056351,0.0003300628663396,86.90154270020847,0.0042462845010615,0.0875420875420874,0.0
2016,6,83.74613384277316,0.002619658062865004,421.0227272727273,0.027027027027027,1.0255530129672004,0.0
2016,7,88.33272333142956,0.00420050260354578,702.4572729451233,0.0112224448897795,0.724235963041933,0.0
2016,8,82.81479726809633,0.004892148517108412,714.4154362972794,0.0145840835433921,0.9984984984984984,0.0
2016,9,50.86037398428927,0.0016621832186247112,265.54794246426417,0.0078733269180299,2.963970014235202,0.0
2016,10,25.91855251066106,0.0005476071760439476,128.7930749157538,0.0038417210910487,0.110185185185185,0.0
2016,11,19.510825312927004,0.0003516704740473167,130.93811301419998,0.0008894159501927,0.0400641025641025,0.0
2016,12,6.18634513291305,0.00053908355795148,61.9984984984985,0.0026954177897574,0.0,0.0
2017,1,3.105183959669242,0.0,29.018492822966508,0.0,0.0033613445378151,0.0
2017,2,6.343007746840379,0.0,61.33534289451556,0.0,0.0274725274725274,0.0
2017,3,31.90331216727803,0.0,251.07318237137224,0.0,0.0,0.0
2017,4,52.105157526321435,1.267249095823819e-05,342.9107142857143,0.0001044604617152,0.043554006968641,0.0
2017,5,37.339353221028965,0.00019390719830606192,180.12447496018746,0.0021269633507853,1.2142857142857142,0.0
2017,6,51.28355311414829,0.0013755027811347051,209.6025951402647,0.0098573281452658,1.5367072960125068,0.0
2017,7,95.81427618274083,0.003739909263189569,770.1705756929638,0.020950323974082,0.7564424910745513,0.0
2017,8,98.77991691347671,0.004463912646833199,890.1958333333333,0.01691952737188,1.5848300757175555,0.0
2017,9,58.94147871674198,0.0022378995564357918,305.8318181818182,0.0098678414096916,2.079437076522912,0.0
2017,10,24.324212607184673,0.0017437295197930017,186.7273183630307,0.0149253731343283,0.5459115917283246,0.0
2017,11,11.239957666297213,0.0003919157618778429,53.30401301025332,0.0018115942028985,0.0109890109890109,0.0
2017,12,6.190041035488521,0.0,47.5,0.0,0.0,0.0
2018,1,7.871389435120435,0.0004192872117400333,80.51442128233842,0.0012578616352201,0.011787819253438,0.0
2018,2,10.73439206243836,0.0,101.7859907120743,0.0,0.0093984962406015,0.0
2018,3,9.900156300968014,9.477999194370001e-05,89.47106143567483,0.0006634599436059,0.0,0.0
2018,4,22.28995368710541,4.531536160384e-05,211.3244377453439,0.0002750275027502,0.1915151515151515,0.0
2018,5,30.029560473007656,4.310370250434969e-05,99.93053741442372,0.0008244023083264,0.7527777777777775,0.0
2018,6,77.88079112323962,0.04025312824670099,355.4014557670773,1.0,0.4655172413793102,0.0
2018,7,144.7982907621963,0.003268431514766579,1014.3313131313132,0.05,1.7757749712973592,0.0
2018,8,121.65810297098076,0.0028598527103225074,1110.3983228511531,0.0084033613445378,1.12,0.0
2018,9,77.58396649029281,0.0017448307446074043,420.65806355806353,0.0057947846937756,1.1133004926108374,0.0
2018,10,43.58749085406249,0.0012797813125213526,210.8796296296296,0.0175438596491228,1.248780487804878,0.0
2018,11,12.801520659901156,0.00012128806935585001,55.86614345049426,0.000850430530456,0.0504201680672268,0.0
2018,12,3.5232537269806503,0.0,32.45,0.0,0.006079027355623,0.0
2019,1,4.039932518361952,0.0,23.019298245614035,0.0,0.0048426150121065,0.0
2019,2,1.6738428391586748,0.0,5.572681704260651,0.0,0.0062111801242236,0.0
2019,3,16.102172917877457,1.63845788344e-05,138.12334368530023,0.0001146920518408,0.0141509433962263,0.0
2019,4,40.085918130542076,8.14748025593923e-05,370.34467702954345,0.0010591724332721,0.2604373757455268,0.0
2019,5,41.31508002818266,0.0008253628711452501,274.20763820876385,0.0106143680584844,0.1013824884792626,0.0
2019,6,91.70520355509174,0.001395759960271028,267.2562925992448,0.0191181346005083,0.6666666666666667,0.0
2019,7,135.01191281329187,0.0030424800490149355,825.56,0.0153291253381424,0.9130434782608696,0.0
2019,8,136.9812521542991,0.004192816681272041,909.3537117903928,0.0130122517955217,1.3885217069332594,0.0
2019,9,67.4597391020967,0.001805493125439391,280.9922627530348,0.0135135135135135,0.3357142857142856,0.0
2019,10,27.339099423076114,0.0002481905523498809,145.2141181688267,0.000973773045962,0.645344355467268,0.0
2019,11,6.783519926621985,0.0,44.550517864488455,0.0,0.0046082949308755,0.0
2019,12,1.4706309545986718,0.0,10.36461347664324,0.0,0.0318302387267904,0.0
2020,1,4.13380480886697,0.0,37.04285714285714,0.0,0.002932551319648,0.0
2020,2,2.307080173452417,0.0,14.561904761904762,0.0,0.0047169811320754,0.0
2020,3,24.014183868215618,0.0,262.3726066021217,0.0,0.0142857142857142,0.0
2020,4,32.91377815075831,0.0,432.3885141007112,0.0,0.0401426270991488,0.0
2020,5,45.99864621862662,0.00011563006635092427,350.3893029758048,0.0011016248967226,0.1481481481481481,0.0
2020,6,81.2491402674635,0.000679076358141441,283.6380753138075,0.01183970856102,0.0399999999999999,0.0
2020,7,113.54342879855365,0.0017650373612349893,1011.5150214592276,0.0139484978540772,0.9285714285714284,0.0
2020,8,108.31502813944637,0.0032331629638129885,991.3489906405762,0.0129870129870129,0.2542016806722689,0.0
2020,9,65.82286546175436,0.0017433344990608179,260.73417454425163,0.0080350143715704,0.1707875457875457,0.0
2020,10,53.65855926884433,0.0006243130142054592,276.87231423838693,0.0047846889952153,0.2857142857142857,0.0
2020,11,12.144380784476066,0.0001061571125265375,72.7316463501756,0.0008492569002123,0.0365448504983388,0.0
2020,12,12.172856251416059,0.0,90.70454545454544,0.0,0.0214285714285714,0.0
2021,1,11.617781232413973,0.0,96.89166666666668,0.0,0.0,0.0
2021,2,7.3171330495562685,0.0,55.04880952380952,0.0,0.0042016806722689,0.0
2021,3,29.09892230448416,0.0,366.8194425206244,0.0,0.0401284109149277,0.0
2021,4,18.444743676192665,0.015633095854922275,255.51000162668623,0.25,0.0,0.0
2021,5,26.881704289325423,0.0001249190477256381,144.31423963133642,0.0013123359580052,0.0666666666666666,0.0
2021,6,79.3043901946982,0.0010966199966936153,617.4841926110419,0.0097087378640776,1.112863959489726,0.0
2021,7,114.92627527795243,0.004021026794426263,1206.9031531531532,0.0566037735849056,0.6923076923076923,0.0
2021,8,104.74550342034472,0.005530275761312952,1292.4311512415352,0.0210750326079494,0.1538461538461538,0.0
2021,9,73.31960918869007,0.002886735003047563,399.27115892619736,0.0203820948572698,1.0476190476190477,0.0
2021,10,29.956022192583305,0.0020288776471700147,286.88862674295666,0.0161290322580645,0.1937499999999999,0.0
2021,11,13.557935252379673,0.0003175394826817,99.767176386224,0.0019497928345113,0.0327380952380951,0.0
2021,12,5.7149000147565845,0.0,46.15830721003135,0.0,0.0,0.0
2022,1,10.733782263367836,0.00013248542660305,80.84227728792946,0.0005299417064122,0.0509803921568626,0.0
2022,2,20.532388864219534,0.0,248.8105119518163,0.0,0.0,0.0
2022,3,40.746407163673844,2.9842728819114285e-05,495.3401523147286,0.0002088991017338,0.0,0.0
2022,4,24.673632694917742,0.0,275.53540612193615,0.0,0.0,0.0
2022,5,35.73608920127722,5.0132860635656e-05,184.55879590810167,0.0006345177664974,0.5749128919860627,0.0
2022,6,66.34097064509943,0.0005403887350470115,375.31908622908617,0.0050307434320849,3.552941176470588,0.0
2022,7,111.3489896554241,0.002006287846901348,1067.302160593357,0.0097645031591039,0.0344827586206896,0.0
2022,8,128.08082787404615,0.0045573159404590936,1598.5011488970588,0.02,0.3630952380952379,0.0
2022,9,90.84624714084408,0.002065319907079252,776.29262086514,0.0123514696685428,1.0,0.0
2022,10,70.66166821895365,0.0006673465443020459,715.0384588656436,0.0060905244262084,0.1377551020408162,0.0
2022,11,12.404696982741056,0.0006003367322669681,148.69792492151154,0.0040357451715191,0.0,0.0
2022,12,1.3728978212893748,0.0,10.216476233460815,0.0,0.0,0.0
2023,1,55.10966849402563,0.0030581039755351665,541.2898898869028,0.0091743119266055,0.0327586206896551,0.0
2023,2,15.391153754401916,0.0,158.24136416861825,0.0,0.0,0.0
2023,3,21.163106157533484,0.0,258.0639070725566,0.0,0.0086580086580086,0.0
2023,4,34.55096518770187,0.0,473.7227705861201,0.0,0.0529100529100528,0.0
2023,5,32.71972148214689,2.1506918058638463e-05,287.83312540610785,0.0002795899347623,0.0,0.0
