,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos,count
2010-11,-0.5120679838822274,-0.5977722309189025,-0.6480594568371214,-0.7324637240201162,0.21802555195543066,-1.417769887781234,-1.5350179253389873,-1.9149165545582405,-1.4650067648902718,-1.4553220352838236,-1.5185057079514968,-1.6947371411553651,-1.427348768883527,-1.5264328927825759,-1.522366234585068,-1.5326322732333486,-1.556111235832662,-1.3616439496963906,-1.628957762346027,-1.541542575170638,-0.048671418226108897,-1.4903262251654286,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,1.5345059514730284,0.19218954894898557,-0.03237515311876119,-0.4138644491822934,-0.7262037136073767,1.2107528277522928,0.0
2010-12,-1.342568870480102,-1.3453146321753295,-1.9318792571995285,-0.010722051197187919,1.216705563368886,-1.417769887781234,-1.5350179253389873,-1.9149165545582405,-1.4650067648902718,-1.4553220352838236,-1.5185057079514968,-1.6947371411553651,-1.427348768883527,-1.5264328927825759,-1.522366234585068,-1.5326322732333486,-1.556111235832662,-1.3616439496963906,-1.628957762346027,-1.541542575170638,-0.048671418226108897,-1.4903262251654286,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,-0.016654033921809603,1.3902147191927885,0.0
2011-01,-1.5881107922129598,-1.5516494816452966,-1.718426567562176,-0.31532065021861,0.9354988646905469,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356,-1.4154843904711296,-1.4191923661877532,-1.4106148556652471,-1.467816034094564,-1.3244869297922297,-1.3975344314818623,-1.2781360605896457,-0.6794627610808184,-1.3924669971851065,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,0.6812594871986655,1.2107528277522954,0.0
2011-02,-1.4138446073714408,-1.4144225671131132,-0.9618005113344725,-1.1767815997412998,0.19680013461274623,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356,-1.4154843904711296,-1.4191923661877532,-1.4106148556652471,-1.467816034094564,-1.3244869297922297,-1.3975344314818623,-1.2781360605896457,-0.6794627610808184,-1.3924669971851065,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,1.1855080170264962,0.7133708190395334,0.0
2011-03,-0.9091861909840647,-0.9523004773700744,-0.6622424413097264,-0.2128623552930084,0.9687527738571591,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356,-1.4154843904711296,-1.4191923661877532,-1.4106148556652471,-1.467816034094564,-1.3244869297922297,-1.3975344314818623,-1.2781360605896457,-0.6794627610808184,-1.3924669971851065,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,1.3687636129463088,0.015778040288952595,0.0
2011-04,-0.1015846892470585,-0.021789099784858417,0.18150971646791947,0.5429169494292728,0.9466074652085128,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356,-1.4154843904711296,-1.4191923661877532,-1.4106148556652471,-1.467816034094564,-1.3244869297922297,-1.3975344314818623,-1.2781360605896457,-0.6794627610808184,-1.3924669971851065,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,1.1855080170264976,-0.7053820354007986,0.0
2011-05,0.6694384021206481,0.5313694757911193,0.614185228872911,1.6105757261616318,1.8253000351729929,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356,-1.4154843904711296,-1.4191923661877532,-1.4106148556652471,-1.467816034094564,-1.3244869297922297,-1.3975344314818623,-1.2781360605896457,-0.6794627610808184,-1.3924669971851065,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,0.6812594871986655,-1.2502707088908618,0.0
2011-06,1.1008247015250021,1.1106142046911598,1.4090663919636994,1.5579152789738735,0.9206499612771373,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356,-1.4154843904711296,-1.4191923661877532,-1.4106148556652471,-1.467816034094564,-1.3244869297922297,-1.3975344314818623,-1.2781360605896457,-0.6794627610808184,-1.3924669971851065,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,-0.016654033921809603,-1.453675654900248,0.0
2011-07,1.48951781099907,1.5378135749386328,1.5896426390954952,1.5252404076729458,1.8468474765041323,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356,-1.4154843904711296,-1.4191923661877532,-1.4106148556652471,-1.467816034094564,-1.3244869297922297,-1.3975344314818623,-1.2781360605896457,-0.6794627610808184,-1.3924669971851065,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,-0.7262037136073767,-1.2502707088908604,0.0
2011-08,1.2544092361344659,1.339233717728834,1.3749428696439314,0.9348516613573978,1.1175548254906942,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356,-1.4154843904711296,-1.4191923661877532,-1.4106148556652471,-1.467816034094564,-1.3244869297922297,-1.3975344314818623,-1.2781360605896457,-0.6794627610808184,-1.3924669971851065,5.689893001203927e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,-1.2538736295058936,-0.7053820354007986,1.0
2011-09,0.948114988031708,0.7226863096834085,0.7188777082469628,0.2287150341852401,0.06774134241597367,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356,-1.4154843904711296,-1.4191923661877532,-1.4106148556652471,-1.467816034094564,-1.3244869297922297,-1.3975344314818623,-1.2781360605896457,-0.6794627610808184,-1.3924669971851065,-1.5612511283791264e-16,0.7419782749425072,-0.520264367142335,-0.5090428396713411,-0.1990946021300336,0.16169466265189847,-0.03231130716164438,-1.4489158007263132,0.015778040288952595,0.0
2011-10,0.16840426003209355,0.31127437634087485,-0.08517055672128789,-0.20175333540325277,-0.2085672738390632,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356,-1.4154843904711296,-1.4191923661877532,-1.4106148556652471,-1.467816034094564,-1.3244869297922297,-1.3975344314818623,-1.2781360605896457,-0.6794627610808184,-1.3924669971851065,-1.5612511283791264e-16,-0.5292871340990254,0.7615090654377081,-0.5090428396713411,-0.1990946021300336,-0.2242466577199512,0.1617579710013445,-1.2538736295058936,0.7133708190395334,0.0
2011-11,-0.21218011655671315,-0.52983943933496,-0.4833606109796079,-1.4607491559100685,-0.5951073804630284,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356,-1.4154843904711296,-1.4191923661877532,-1.4106148556652471,-1.467816034094564,-1.3244869297922297,-1.3975344314818623,-1.2781360605896457,-0.6794627610808184,-1.3924669971851065,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,0.7967627055725339,-0.1990946021300336,-0.03237515311876119,-0.22418264735058652,-0.7262037136073767,1.2107528277522928,0.0
2011-12,-0.8585569811125295,-0.7951494577880261,-0.9412349082614749,-1.1928007684660915,-0.2913007484276955,-1.3938686162257807,-1.453345779233193,-1.4700463024158124,-1.3060365548912314,-1.3889726508321814,-1.4280795072225387,-0.7519623526773422,-1.301869078117356,-1.4154843904711296,-1.4191923661877532,-1.4106148556652471,-1.467816034094564,-1.3244869297922297,-1.3975344314818623,-1.2781360605896457,-0.6794627610808184,-1.3924669971851065,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,-0.016654033921809603,1.3902147191927885,0.0
2012-01,-1.182579702463332,-0.999617742149738,-1.1513267464609735,-1.1767815997412998,-0.3331052907359593,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349,-1.2508484902576877,-1.2641425623572302,-1.2326118113968079,-1.3294209641803036,-1.1299838615492288,-1.1654620645481404,-1.1959000706675142,-0.4688852960361451,-1.194513322410274,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,0.6812594871986655,1.2107528277522954,0.0
2012-02,-0.9652909216068478,-0.9807078844780488,-1.0027812983468831,-0.9020834082287724,0.015285420789565301,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349,-1.2508484902576877,-1.2641425623572302,-1.2326118113968079,-1.3294209641803036,-1.1299838615492288,-1.1654620645481404,-1.1959000706675142,-0.4688852960361451,-1.194513322410274,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,1.1855080170264962,0.7133708190395334,0.0
2012-03,-0.2005640586059612,-0.12156707305919126,-0.02481003692140875,-0.9020834082287724,-1.6463963783119882,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349,-1.2508484902576877,-1.2641425623572302,-1.2326118113968079,-1.3294209641803036,-1.1299838615492288,-1.1654620645481404,-1.1959000706675142,-0.4688852960361451,-1.194513322410274,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,1.3687636129463088,0.015778040288952595,0.0
2012-04,-0.16567974414338085,0.1490648917843465,0.005502516934153755,0.6806134444089198,-0.1812458841293127,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349,-1.2508484902576877,-1.2641425623572302,-1.2326118113968079,-1.3294209641803036,-1.1299838615492288,-1.1654620645481404,-1.1959000706675142,-0.4688852960361451,-1.194513322410274,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,1.1855080170264976,-0.7053820354007986,0.0
2012-05,0.8205200146794946,0.6087159491756066,0.7027109510024367,0.6666706663214754,-0.47460478831120423,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349,-1.2508484902576877,-1.2641425623572302,-1.2326118113968079,-1.3294209641803036,-1.1299838615492288,-1.1654620645481404,-1.1959000706675142,-0.4688852960361451,-1.194513322410274,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,0.6812594871986655,-1.2502707088908618,0.0
2012-06,1.0702125509906206,1.1688757750272547,1.013619670529251,1.0246560388597734,-1.3768484484569234,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349,-1.2508484902576877,-1.2641425623572302,-1.2326118113968079,-1.3294209641803036,-1.1299838615492288,-1.1654620645481404,-1.1959000706675142,-0.4688852960361451,-1.194513322410274,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,-0.016654033921809603,-1.453675654900248,0.0
2012-07,1.48951781099907,1.5971803783648697,1.5809894087873408,0.7812865520968238,-1.365850003919614,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349,-1.2508484902576877,-1.2641425623572302,-1.2326118113968079,-1.3294209641803036,-1.1299838615492288,-1.1654620645481404,-1.1959000706675142,-0.4688852960361451,-1.194513322410274,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,-0.7262037136073767,-1.2502707088908604,6.0
2012-08,1.303739924803287,1.1582713538774816,1.0634316231399146,0.25559086891381105,-1.2406696149268435,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349,-1.2508484902576877,-1.2641425623572302,-1.2326118113968079,-1.3294209641803036,-1.1299838615492288,-1.1654620645481404,-1.1959000706675142,-0.4688852960361451,-1.194513322410274,3.122502256758253e-16,2.3709832094027488,-0.520264367142335,-0.5090428396713411,1.1912864571597803,1.1653104045535434,-0.03231130716164438,-1.2538736295058936,-0.7053820354007986,27.0
2012-09,0.7841791841829501,0.5880615727353248,0.7107915930528899,-1.3916531873856393,-2.176118027060806,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349,-1.2508484902576877,-1.2641425623572302,-1.2326118113968079,-1.3294209641803036,-1.1299838615492288,-1.1654620645481404,-1.1959000706675142,-0.4688852960361451,-1.194513322410274,-1.5612511283791264e-16,2.4992952419116032,2.391842453561956,-0.5090428396713411,2.1331477945401818,4.51741240542742,1.165365230168224,-1.4489158007263132,0.015778040288952595,6.0
2012-10,0.24527272939799957,0.05842023625042824,-0.07764479010502247,0.6168668915069861,0.8758449455884376,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349,-1.2508484902576877,-1.2641425623572302,-1.2326118113968079,-1.3294209641803036,-1.1299838615492288,-1.1654620645481404,-1.1959000706675142,-0.4688852960361451,-1.194513322410274,-1.5612511283791264e-16,2.3709832094027488,2.517186674028591,2.4105760559798655,2.140394191602817,-3.6132191049569533,4.5173779625076484,-1.2538736295058936,0.7133708190395334,0.0
2012-11,-0.6376973613519725,-0.5589867287504756,-0.9480956790797118,-0.6647654113841971,-0.006713895315628417,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349,-1.2508484902576877,-1.2641425623572302,-1.2326118113968079,-1.3294209641803036,-1.1299838615492288,-1.1654620645481404,-1.1959000706675142,-0.4688852960361451,-1.194513322410274,-1.5612511283791264e-16,-0.5292871340990254,2.391842453561956,2.5267706172091935,2.1331477945401818,-1.1509248212335124,-3.6132214666351024,-0.7262037136073767,1.2107528277522928,0.0
2012-12,-0.869818941003689,-1.224752518332888,-0.9754830612039933,-1.0059108237667884,-0.18579061702616206,-1.244326838838647,-1.3433924194571993,-0.7744208152589004,-1.1463905010161954,-1.2634638666185178,-1.2566174318677652,-0.003687821467028775,-1.0953860249303349,-1.2508484902576877,-1.2641425623572302,-1.2326118113968079,-1.3294209641803036,-1.1299838615492288,-1.1654620645481404,-1.1959000706675142,-0.4688852960361451,-1.194513322410274,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,2.4105760559798655,1.1912864571597803,-0.03237515311876119,-1.1508653894314127,-0.016654033921809603,1.3902147191927885,0.0
2013-01,-1.2765316115045904,-1.3683870818865635,-1.2179542351871955,-1.160844964874572,-0.40815620016758647,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673,-0.9883299297134296,-1.0003812093279838,-0.9720639050743848,-1.0710187540150111,-0.9545680409317671,-0.946884261799511,-0.9665323419624137,-0.8151311533415129,-0.9585160319614344,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,0.6812594871986655,1.2107528277522954,0.0
2013-02,-1.3315789119123111,-1.0844300071038773,-1.349531931408392,-0.8875509862228838,-0.05096669134714352,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673,-0.9883299297134296,-1.0003812093279838,-0.9720639050743848,-1.0710187540150111,-0.9545680409317671,-0.946884261799511,-0.9665323419624137,-0.8151311533415129,-0.9585160319614344,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,1.1855080170264962,0.7133708190395334,0.0
2013-03,-0.9260342091263447,-1.1266624889403147,-1.1513267464609735,-0.30371242303954665,0.13263889227594564,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673,-0.9883299297134296,-1.0003812093279838,-0.9720639050743848,-1.0710187540150111,-0.9545680409317671,-0.946884261799511,-0.9665323419624137,-0.8151311533415129,-0.9585160319614344,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,1.3687636129463088,0.015778040288952595,0.0
2013-04,-0.19475376948867773,-0.4372118275558835,-0.07764479010502247,-0.20175333540325277,0.25181969811496735,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673,-0.9883299297134296,-1.0003812093279838,-0.9720639050743848,-1.0710187540150111,-0.9545680409317671,-0.946884261799511,-0.9665323419624137,-0.8151311533415129,-0.9585160319614344,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,1.1855080170264976,-0.7053820354007986,0.0
2013-05,0.6212809856271576,0.5519665347974374,0.3447532113742151,1.9424351650108447,2.3760098977212847,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673,-0.9883299297134296,-1.0003812093279838,-0.9720639050743848,-1.0710187540150111,-0.9545680409317671,-0.946884261799511,-0.9665323419624137,-0.8151311533415129,-0.9585160319614344,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,0.6812594871986655,-1.2502707088908618,0.0
2013-06,1.0335242385668093,1.1423742245353659,0.9805208727366372,1.4912339488109227,0.7120494711873661,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673,-0.9883299297134296,-1.0003812093279838,-0.9720639050743848,-1.0710187540150111,-0.9545680409317671,-0.946884261799511,-0.9665323419624137,-0.8151311533415129,-0.9585160319614344,-1.5612511283791264e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,-0.016654033921809603,-1.453675654900248,0.0
2013-07,1.4770940629072886,1.3499239165166197,1.1134400096567623,0.7747831236928246,0.7621114475807872,-0.9934552764435013,-1.063981227481963,-0.3962209664201718,-0.9135124554549268,-0.9909156615539388,-0.9724925045441181,0.2488274163122403,-0.8804775785917673,-0.9883299297134296,-1.0003812093279838,-0.9720639050743848,-1.0710187540150111,-0.9545680409317671,-0.946884261799511,-0.9665323419624137,-0.8151311533415129,-0.9585160319614344,8.604228440844963e-16,-0.5292871340990254,-0.520264367142335,-0.5090428396713411,-0.6728174971028141,-0.03237515311876119,-0.03231130716164438,-0.7262037136073767,-1.2502707088908604,17.0
