,count,avgTemp,minTemp,maxTemp,precipitation,zindex,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2011-01,0.0,18.6,-2.3,46.4,0.96,2.72,76226.0,108844.0,109646.0,42047.0,72144.0,96966.0,106126.0,54784.0,666783.0,336763.0,330020.0,602373.0,7231.0,35544.0,6693.0,348.0,278669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2011-02,0.0,21.8,0.7,58.0,0.33,0.86,76226.0,108844.0,109646.0,42047.0,72144.0,96966.0,106126.0,54784.0,666783.0,336763.0,330020.0,602373.0,7231.0,35544.0,6693.0,348.0,278669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2011-03,0.0,30.9,10.6,62.3,1.05,2.81,76226.0,108844.0,109646.0,42047.0,72144.0,96966.0,106126.0,54784.0,666783.0,336763.0,330020.0,602373.0,7231.0,35544.0,6693.0,348.0,278669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2011-04,0.0,45.0,29.7,73.7,1.87,2.75,76226.0,108844.0,109646.0,42047.0,72144.0,96966.0,106126.0,54784.0,666783.0,336763.0,330020.0,602373.0,7231.0,35544.0,6693.0,348.0,278669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2011-05,0.0,58.0,40.6,79.2,4.06,5.35,76226.0,108844.0,109646.0,42047.0,72144.0,96966.0,106126.0,54784.0,666783.0,336763.0,330020.0,602373.0,7231.0,35544.0,6693.0,348.0,278669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2011-06,0.0,65.1,51.7,88.8,3.89,2.68,76226.0,108844.0,109646.0,42047.0,72144.0,96966.0,106126.0,54784.0,666783.0,336763.0,330020.0,602373.0,7231.0,35544.0,6693.0,348.0,278669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2011-07,0.0,71.4,59.7,90.9,3.79,5.42,76226.0,108844.0,109646.0,42047.0,72144.0,96966.0,106126.0,54784.0,666783.0,336763.0,330020.0,602373.0,7231.0,35544.0,6693.0,348.0,278669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2011-08,1.0,67.6,56.0,88.4,2.46,3.22,76226.0,108844.0,109646.0,42047.0,72144.0,96966.0,106126.0,54784.0,666783.0,336763.0,330020.0,602373.0,7231.0,35544.0,6693.0,348.0,278669.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
2011-09,0.0,62.6,44.3,80.5,1.49,0.56,76226.0,108844.0,109646.0,42047.0,72144.0,96966.0,106126.0,54784.0,666783.0,336763.0,330020.0,602373.0,7231.0,35544.0,6693.0,348.0,278669.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-1.0,-1.8369701987210297e-16
2011-10,0.0,49.6,36.3,70.2,1.06,-0.06,76226.0,108844.0,109646.0,42047.0,72144.0,96966.0,106126.0,54784.0,666783.0,336763.0,330020.0,602373.0,7231.0,35544.0,6693.0,348.0,278669.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,1.0,-0.8660254037844386,0.5
2011-11,0.0,43.1,19.4,64.8,0.16,-0.88,76226.0,108844.0,109646.0,42047.0,72144.0,96966.0,106126.0,54784.0,666783.0,336763.0,330020.0,602373.0,7231.0,35544.0,6693.0,348.0,278669.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-0.5000000000000004,0.8660254037844384
2011-12,0.0,31.8,13.9,58.3,0.32,-0.24,76226.0,108844.0,109646.0,42047.0,72144.0,96966.0,106126.0,54784.0,666783.0,336763.0,330020.0,602373.0,7231.0,35544.0,6693.0,348.0,278669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4492935982947064e-16,1.0
2012-01,0.0,26.0,9.6,55.2,0.33,-0.33,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0,676253.0,342030.0,334223.0,608799.0,8286.0,36160.0,6869.0,375.0,282667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2012-02,0.0,29.9,10.0,57.4,0.51,0.44,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0,676253.0,342030.0,334223.0,608799.0,8286.0,36160.0,6869.0,375.0,282667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2012-03,0.0,43.3,27.7,71.0,0.51,-2.87,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0,676253.0,342030.0,334223.0,608799.0,8286.0,36160.0,6869.0,375.0,282667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2012-04,0.0,43.9,33.1,71.4,2.06,0.0,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0,676253.0,342030.0,334223.0,608799.0,8286.0,36160.0,6869.0,375.0,282667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2012-05,0.0,60.5,42.1,80.3,2.04,-0.63,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0,676253.0,342030.0,334223.0,608799.0,8286.0,36160.0,6869.0,375.0,282667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2012-06,0.0,64.6,52.8,84.1,2.62,-2.39,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0,676253.0,342030.0,334223.0,608799.0,8286.0,36160.0,6869.0,375.0,282667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2012-07,6.0,71.4,60.8,90.8,2.21,-2.37,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0,676253.0,342030.0,334223.0,608799.0,8286.0,36160.0,6869.0,375.0,282667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2012-08,27.0,68.4,52.6,84.7,1.52,-2.14,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0,676253.0,342030.0,334223.0,608799.0,8286.0,36160.0,6869.0,375.0,282667.0,1.0,6.0,0.0,0.0,2.0,6.0,0.0,-0.8660254037844384,-0.5000000000000004
2012-09,6.0,59.9,41.7,80.4,0.2,-3.76,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0,676253.0,342030.0,334223.0,608799.0,8286.0,36160.0,6869.0,375.0,282667.0,0.0,27.0,6.0,0.0,11.0,21.0,6.0,-1.0,-1.8369701987210297e-16
2012-10,0.0,50.9,31.3,70.3,1.97,2.56,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0,676253.0,342030.0,334223.0,608799.0,8286.0,36160.0,6869.0,375.0,282667.0,0.0,6.0,27.0,6.0,13.0,-21.0,21.0,-0.8660254037844386,0.5
2012-11,0.0,35.7,18.8,58.2,0.68,0.39,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0,676253.0,342030.0,334223.0,608799.0,8286.0,36160.0,6869.0,375.0,282667.0,0.0,0.0,6.0,27.0,11.0,-6.0,-21.0,-0.5000000000000004,0.8660254037844384
2012-12,0.0,31.6,4.8,57.8,0.44,-0.01,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0,676253.0,342030.0,334223.0,608799.0,8286.0,36160.0,6869.0,375.0,282667.0,0.0,0.0,0.0,6.0,2.0,0.0,-6.0,-2.4492935982947064e-16,1.0
2013-01,0.0,24.3,1.7,54.2,0.34,-0.49,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0,689781.0,349947.0,339834.0,618098.0,9273.0,36659.0,7362.0,332.0,287270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2013-02,0.0,23.3,7.8,52.2,0.52,0.29,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0,689781.0,349947.0,339834.0,618098.0,9273.0,36659.0,7362.0,332.0,287270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2013-03,0.0,30.6,6.9,55.2,0.97,0.71,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0,689781.0,349947.0,339834.0,618098.0,9273.0,36659.0,7362.0,332.0,287270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2013-04,0.0,43.4,21.3,70.3,1.06,0.99,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0,689781.0,349947.0,339834.0,618098.0,9273.0,36659.0,7362.0,332.0,287270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2013-05,0.0,57.2,41.0,75.8,5.5,7.25,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0,689781.0,349947.0,339834.0,618098.0,9273.0,36659.0,7362.0,332.0,287270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2013-06,0.0,64.0,52.3,83.7,3.69,2.13,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0,689781.0,349947.0,339834.0,618098.0,9273.0,36659.0,7362.0,332.0,287270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2013-07,17.0,71.2,56.2,85.3,2.2,2.26,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0,689781.0,349947.0,339834.0,618098.0,9273.0,36659.0,7362.0,332.0,287270.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2013-08,22.0,65.8,55.6,83.2,1.63,0.32,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0,689781.0,349947.0,339834.0,618098.0,9273.0,36659.0,7362.0,332.0,287270.0,27.0,17.0,0.0,0.0,5.666666666666667,17.0,0.0,-0.8660254037844384,-0.5000000000000004
2013-09,24.0,58.3,49.4,80.1,2.76,2.32,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0,689781.0,349947.0,339834.0,618098.0,9273.0,36659.0,7362.0,332.0,287270.0,6.0,22.0,17.0,0.0,13.0,5.0,17.0,-1.0,-1.8369701987210297e-16
2013-10,1.0,50.8,31.9,70.8,3.52,6.75,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0,689781.0,349947.0,339834.0,618098.0,9273.0,36659.0,7362.0,332.0,287270.0,0.0,24.0,22.0,17.0,21.0,2.0,5.0,-0.8660254037844386,0.5
2013-11,0.0,34.4,15.8,59.6,0.21,-0.16,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0,689781.0,349947.0,339834.0,618098.0,9273.0,36659.0,7362.0,332.0,287270.0,0.0,1.0,24.0,22.0,15.666666666666666,-23.0,2.0,-0.5000000000000004,0.8660254037844384
2013-12,0.0,25.4,-4.2,56.4,0.88,2.34,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0,689781.0,349947.0,339834.0,618098.0,9273.0,36659.0,7362.0,332.0,287270.0,0.0,0.0,1.0,24.0,8.333333333333334,-1.0,-23.0,-2.4492935982947064e-16,1.0
2014-01,0.0,16.9,-3.1,47.1,0.41,0.82,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0,704925.0,358862.0,346063.0,628770.0,10781.0,36989.0,8124.0,312.0,292616.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
2014-02,0.0,18.8,-4.9,53.8,0.18,0.17,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0,704925.0,358862.0,346063.0,628770.0,10781.0,36989.0,8124.0,312.0,292616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2014-03,0.0,23.6,12.4,57.5,0.43,0.63,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0,704925.0,358862.0,346063.0,628770.0,10781.0,36989.0,8124.0,312.0,292616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2014-04,0.0,43.5,26.5,72.0,2.1,3.1,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0,704925.0,358862.0,346063.0,628770.0,10781.0,36989.0,8124.0,312.0,292616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2014-05,0.0,56.7,41.6,80.5,2.38,1.45,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0,704925.0,358862.0,346063.0,628770.0,10781.0,36989.0,8124.0,312.0,292616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2014-06,0.0,65.0,51.9,85.9,4.75,4.22,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0,704925.0,358862.0,346063.0,628770.0,10781.0,36989.0,8124.0,312.0,292616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2014-07,3.0,67.4,54.6,85.5,1.57,1.13,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0,704925.0,358862.0,346063.0,628770.0,10781.0,36989.0,8124.0,312.0,292616.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2014-08,8.0,65.3,56.1,83.4,4.44,6.86,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0,704925.0,358862.0,346063.0,628770.0,10781.0,36989.0,8124.0,312.0,292616.0,22.0,3.0,0.0,0.0,1.0,3.0,0.0,-0.8660254037844384,-0.5000000000000004
2014-09,1.0,60.1,44.8,79.5,1.19,0.13,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0,704925.0,358862.0,346063.0,628770.0,10781.0,36989.0,8124.0,312.0,292616.0,24.0,8.0,3.0,0.0,3.6666666666666665,5.0,3.0,-1.0,-1.8369701987210297e-16
2014-10,0.0,51.3,34.6,73.6,0.53,-1.05,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0,704925.0,358862.0,346063.0,628770.0,10781.0,36989.0,8124.0,312.0,292616.0,1.0,1.0,8.0,3.0,4.0,-7.0,5.0,-0.8660254037844386,0.5
2014-11,0.0,35.3,11.0,57.4,0.46,0.06,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0,704925.0,358862.0,346063.0,628770.0,10781.0,36989.0,8124.0,312.0,292616.0,0.0,0.0,1.0,8.0,3.0,-1.0,-7.0,-0.5000000000000004,0.8660254037844384
2014-12,0.0,30.2,10.2,54.7,0.17,-0.67,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0,704925.0,358862.0,346063.0,628770.0,10781.0,36989.0,8124.0,312.0,292616.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,-2.4492935982947064e-16,1.0
2015-01,0.0,16.2,7.0,50.0,0.48,0.26,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0,721640.0,367963.0,353677.0,640208.0,11872.0,38286.0,8979.0,304.0,299638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2015-02,0.0,9.2,-2.8,45.6,0.41,0.2,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0,721640.0,367963.0,353677.0,640208.0,11872.0,38286.0,8979.0,304.0,299638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2015-03,0.0,25.5,21.1,62.3,0.42,-0.77,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0,721640.0,367963.0,353677.0,640208.0,11872.0,38286.0,8979.0,304.0,299638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2015-04,0.0,43.3,30.4,71.3,0.59,-2.25,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0,721640.0,367963.0,353677.0,640208.0,11872.0,38286.0,8979.0,304.0,299638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2015-05,0.0,61.0,39.8,80.4,4.0,3.67,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0,721640.0,367963.0,353677.0,640208.0,11872.0,38286.0,8979.0,304.0,299638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2015-06,0.0,63.0,53.2,87.9,3.63,0.57,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0,721640.0,367963.0,353677.0,640208.0,11872.0,38286.0,8979.0,304.0,299638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2015-07,1.0,68.1,57.5,88.4,2.65,0.72,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0,721640.0,367963.0,353677.0,640208.0,11872.0,38286.0,8979.0,304.0,299638.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2015-08,6.0,67.5,53.7,86.4,1.59,-1.02,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0,721640.0,367963.0,353677.0,640208.0,11872.0,38286.0,8979.0,304.0,299638.0,8.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,-0.8660254037844384,-0.5000000000000004
2015-09,3.0,65.0,48.0,80.9,1.57,-0.85,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0,721640.0,367963.0,353677.0,640208.0,11872.0,38286.0,8979.0,304.0,299638.0,1.0,6.0,1.0,0.0,2.3333333333333335,5.0,1.0,-1.0,-1.8369701987210297e-16
2015-10,0.0,47.4,35.9,70.7,1.32,0.02,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0,721640.0,367963.0,353677.0,640208.0,11872.0,38286.0,8979.0,304.0,299638.0,0.0,3.0,6.0,1.0,3.3333333333333335,-3.0,5.0,-0.8660254037844386,0.5
2015-11,0.0,42.8,22.4,64.5,0.49,-0.43,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0,721640.0,367963.0,353677.0,640208.0,11872.0,38286.0,8979.0,304.0,299638.0,0.0,0.0,3.0,6.0,3.0,-3.0,-3.0,-0.5000000000000004,0.8660254037844384
2015-12,0.0,39.3,13.4,64.2,0.57,0.25,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0,721640.0,367963.0,353677.0,640208.0,11872.0,38286.0,8979.0,304.0,299638.0,0.0,0.0,0.0,3.0,1.0,0.0,-3.0,-2.4492935982947064e-16,1.0
2016-01,0.0,23.7,6.4,48.4,0.22,-1.09,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2016-02,0.0,26.7,16.6,53.1,0.39,-0.39,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03,0.0,37.7,24.5,68.3,0.53,-2.24,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
2016-04,0.0,41.3,30.0,71.3,2.53,1.68,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
2016-05,0.0,55.7,42.8,76.1,2.31,-0.4,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
2016-06,0.0,64.1,53.3,86.4,2.61,-2.47,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
2016-07,2.0,70.4,57.3,90.4,4.33,2.88,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000001,-0.8660254037844386
2016-08,19.0,70.9,54.3,88.7,2.44,0.46,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0,6.0,2.0,0.0,0.0,0.6666666666666666,2.0,0.0,-0.8660254037844384,-0.5000000000000004
2016-09,2.0,62.9,47.0,83.9,3.05,2.88,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0,3.0,19.0,2.0,0.0,7.0,17.0,2.0,-1.0,-1.8369701987210297e-16
2016-10,1.0,50.5,35.7,74.8,1.23,0.19,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0,0.0,2.0,19.0,2.0,7.666666666666667,-17.0,17.0,-0.8660254037844386,0.5
2016-11,0.0,40.2,28.9,64.9,0.91,-0.61,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0,0.0,1.0,2.0,19.0,7.333333333333333,-1.0,-17.0,-0.5000000000000004,0.8660254037844384
2016-12,0.0,27.6,2.6,54.1,1.3,2.86,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0,736162.0,376979.0,359183.0,649730.0,14761.0,38369.0,9296.0,336.0,305163.0,0.0,0.0,1.0,2.0,1.0,-1.0,-1.0,-2.4492935982947064e-16,1.0
2017-01,0.0,27.9,3.9,54.9,0.48,0.09,87301.0,132537.0,114038.0,48245.0,83069.0,112937.0,108397.0,58951.0,745475.0,382121.0,363354.0,654024.0,17365.0,39507.0,10197.0,341.0,311525.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.49999999999999994,0.8660254037844387
