,male_under_17,male_18_to_40,male_40_to_64,male_over_65,female_under_17,female_18_to_40,female_40_to_64,female_over_65
2012-07,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0
2012-08,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0
2012-09,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0
2012-10,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0
2012-11,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0
2012-12,77260.0,111187.0,110968.0,42615.0,73040.0,98958.0,106971.0,55254.0
2013-01,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0
2013-02,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0
2013-03,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0
2013-04,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0
2013-05,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0
2013-06,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0
2013-07,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0
2013-08,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0
2013-09,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0
2013-10,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0
2013-11,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0
2013-12,78955.0,115956.0,111559.0,43477.0,74913.0,101909.0,107239.0,55773.0
2014-01,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0
2014-02,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0
2014-03,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0
2014-04,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0
2014-05,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0
2014-06,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0
2014-07,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0
2014-08,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0
2014-09,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0
2014-10,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0
2014-11,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0
2014-12,81277.0,121201.0,111803.0,44581.0,77024.0,104856.0,107862.0,56321.0
2015-01,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0
2015-02,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0
2015-03,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0
2015-04,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0
2015-05,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0
2015-06,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0
2015-07,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0
2015-08,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0
2015-09,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0
2015-10,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0
2015-11,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0
2015-12,82996.0,126666.0,112645.0,45656.0,80016.0,108192.0,108485.0,56984.0
2016-01,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0
2016-02,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0
2016-03,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0
2016-04,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0
2016-05,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0
2016-06,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0
2016-07,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0
2016-08,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0
2016-09,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0
2016-10,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0
2016-11,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0
2016-12,86130.0,130309.0,113625.0,46915.0,81587.0,111742.0,108024.0,57830.0
2017-01,87301.0,132537.0,114038.0,48245.0,83069.0,112937.0,108397.0,58951.0
2017-02,87301.0,132537.0,114038.0,48245.0,83069.0,112937.0,108397.0,58951.0
2017-03,87301.0,132537.0,114038.0,48245.0,83069.0,112937.0,108397.0,58951.0
2017-04,87301.0,132537.0,114038.0,48245.0,83069.0,112937.0,108397.0,58951.0
2017-05,87301.0,132537.0,114038.0,48245.0,83069.0,112937.0,108397.0,58951.0
2017-06,87301.0,132537.0,114038.0,48245.0,83069.0,112937.0,108397.0,58951.0
2017-07,87301.0,132537.0,114038.0,48245.0,83069.0,112937.0,108397.0,58951.0
2017-08,87301.0,132537.0,114038.0,48245.0,83069.0,112937.0,108397.0,58951.0
2017-09,87301.0,132537.0,114038.0,48245.0,83069.0,112937.0,108397.0,58951.0
2017-10,87301.0,132537.0,114038.0,48245.0,83069.0,112937.0,108397.0,58951.0
2017-11,87301.0,132537.0,114038.0,48245.0,83069.0,112937.0,108397.0,58951.0
2017-12,87301.0,132537.0,114038.0,48245.0,83069.0,112937.0,108397.0,58951.0
2018-01,89306.0,133414.0,113598.0,49865.0,84412.0,114022.0,107539.0,60045.0
2018-02,89306.0,133414.0,113598.0,49865.0,84412.0,114022.0,107539.0,60045.0
2018-03,89306.0,133414.0,113598.0,49865.0,84412.0,114022.0,107539.0,60045.0
2018-04,89306.0,133414.0,113598.0,49865.0,84412.0,114022.0,107539.0,60045.0
2018-05,89306.0,133414.0,113598.0,49865.0,84412.0,114022.0,107539.0,60045.0
2018-06,89306.0,133414.0,113598.0,49865.0,84412.0,114022.0,107539.0,60045.0
2018-07,89306.0,133414.0,113598.0,49865.0,84412.0,114022.0,107539.0,60045.0
2018-08,89306.0,133414.0,113598.0,49865.0,84412.0,114022.0,107539.0,60045.0
2018-09,89306.0,133414.0,113598.0,49865.0,84412.0,114022.0,107539.0,60045.0
2018-10,89306.0,133414.0,113598.0,49865.0,84412.0,114022.0,107539.0,60045.0
2018-11,89306.0,133414.0,113598.0,49865.0,84412.0,114022.0,107539.0,60045.0
2018-12,89306.0,133414.0,113598.0,49865.0,84412.0,114022.0,107539.0,60045.0
2019-01,90132.0,133546.0,112408.0,51469.0,85612.0,115401.0,106735.0,61414.0
2019-02,90132.0,133546.0,112408.0,51469.0,85612.0,115401.0,106735.0,61414.0
2019-03,90132.0,133546.0,112408.0,51469.0,85612.0,115401.0,106735.0,61414.0
2019-04,90132.0,133546.0,112408.0,51469.0,85612.0,115401.0,106735.0,61414.0
2019-05,90132.0,133546.0,112408.0,51469.0,85612.0,115401.0,106735.0,61414.0
2019-06,90132.0,133546.0,112408.0,51469.0,85612.0,115401.0,106735.0,61414.0
2019-07,90132.0,133546.0,112408.0,51469.0,85612.0,115401.0,106735.0,61414.0
2019-08,90132.0,133546.0,112408.0,51469.0,85612.0,115401.0,106735.0,61414.0
2019-09,90132.0,133546.0,112408.0,51469.0,85612.0,115401.0,106735.0,61414.0
2019-10,90132.0,133546.0,112408.0,51469.0,85612.0,115401.0,106735.0,61414.0
2019-11,90132.0,133546.0,112408.0,51469.0,85612.0,115401.0,106735.0,61414.0
2019-12,90132.0,133546.0,112408.0,51469.0,85612.0,115401.0,106735.0,61414.0
2020-01,91339.0,132869.0,111782.0,53294.0,86690.0,116043.0,105265.0,63112.0
2020-02,91339.0,132869.0,111782.0,53294.0,86690.0,116043.0,105265.0,63112.0
2020-03,91339.0,132869.0,111782.0,53294.0,86690.0,116043.0,105265.0,63112.0
2020-04,91339.0,132869.0,111782.0,53294.0,86690.0,116043.0,105265.0,63112.0
2020-05,91339.0,132869.0,111782.0,53294.0,86690.0,116043.0,105265.0,63112.0
2020-06,91339.0,132869.0,111782.0,53294.0,86690.0,116043.0,105265.0,63112.0
2020-07,91339.0,132869.0,111782.0,53294.0,86690.0,116043.0,105265.0,63112.0
2020-08,91339.0,132869.0,111782.0,53294.0,86690.0,116043.0,105265.0,63112.0
2020-09,91339.0,132869.0,111782.0,53294.0,86690.0,116043.0,105265.0,63112.0
2020-10,91339.0,132869.0,111782.0,53294.0,86690.0,116043.0,105265.0,63112.0
2020-11,91339.0,132869.0,111782.0,53294.0,86690.0,116043.0,105265.0,63112.0
2020-12,91339.0,132869.0,111782.0,53294.0,86690.0,116043.0,105265.0,63112.0
2021-01,91439.75406050032,132988.8264439702,111819.37464303109,53405.032024993416,86787.69584224315,116157.4842776851,105368.51186400004,63215.73814902317
2021-02,91533.65278005946,133101.9115273602,111853.74268972396,53507.77634516418,86878.31593850064,116264.20901704972,105465.031858952,63312.16297984919
2021-03,91627.65295034302,133214.52912363925,111886.46813242797,53611.27061305167,86969.09866675775,116370.95200818597,105556.55436919013,63409.70843326494
2021-04,91721.30606283186,133326.3739063478,111917.59284079896,53714.83043291339,87059.5451157145,116477.22049582824,105643.314144432,63507.73727975548
2021-05,91814.6422666872,133437.4663564519,111947.19626847278,53818.50777680639,87149.69083729108,116583.04779710494,105725.5594046242,63606.30097863567
2021-06,91907.66076779224,133547.81078278113,111975.3527345365,53922.29884294522,87239.53446077307,116688.43375800712,105803.52505522972,63705.39872150741
2021-07,92000.36276820392,133657.41225927087,112002.13296498856,54026.2040541165,87329.07716230743,116793.38034539584,105877.43378465078,63805.03368486958
2021-08,92092.74933703557,133766.27578636387,112027.60422762568,54130.22351327743,87418.31993848986,116897.88938306631,105947.49669366395,63905.20875957939
2021-09,92184.8215480915,133874.40633278262,112051.83050235928,54234.35734775814,87507.2637947086,117001.9626957886,106013.91389847644,64005.92687515797
2021-10,92276.58047098391,133981.8088336986,112074.87264188049,54338.6056831913,87595.90973214642,117105.6021001791,106076.8751023036,64107.19097526156
2021-11,92368.02717172031,134088.4881910595,112096.78852451428,54442.96864548691,87684.25874869047,117208.809405315,106136.56013720622,64209.004019636246
2021-12,92459.1627126787,134194.44927380778,112117.63319960078,54547.44636068285,87772.31183888145,117311.58641272876,106193.1394777332,64311.3689840626
2022-01,92549.98815262238,134299.69691810326,112137.4590257709,54652.0389549564,87860.06999392915,117413.93491644194,106246.77472783724,64414.2888604534
2022-02,92640.504546712,134404.23592754375,112156.31580246313,54756.7465546235,87947.53420172323,117515.85670299636,106297.61908245368,64517.766656940265
2022-03,92730.7129465179,134508.07107338432,112174.25089501202,54861.56928613902,88034.70544684443,117617.35355148531,106345.8177650617,64621.80539796168
2022-04,92820.61440003235,134611.20709475508,112191.30935362288,54966.50727609683,88121.5847105756,117718.42723358452,106391.50844247657,64726.40812435134
2022-05,92910.20995168168,134713.64869887749,112207.53402653072,55071.56065123003,88208.17297091277,117819.0795135832,106434.82161805872,64831.57789342706
2022-06,92999.50064233832,134815.40056127912,112222.96566762868,55176.72953841105,88294.47120257617,117919.3121484148,106475.88100446216,64937.31777908011
2022-07,93088.48750933316,134916.46732600717,112237.64303883536,55282.01406465184,88380.48037702117,118019.12688768755,106514.80387698689,65043.63087186508
2022-08,93177.17158646726,135016.85360584033,112251.60300745902,55387.41435710399,88466.20146244927,118118.52547371534,106551.70140854496,65150.52027909019
2022-09,93265.55390402414,135116.5639824993,112264.8806388025,55492.93054305892,88551.63542381892,118217.50964154767,106586.67898719656,65257.98912490812
2022-10,93353.6354887816,135215.60300685602,112277.50928424188,55598.56274994799,88636.78322285648,118316.08111900032,106619.83651716312,65366.04055040732
2022-11,93441.41736402371,135313.97519914125,112289.52066500008,55704.31110534271,88721.64581806693,118414.2416266853,106651.26870417736,65474.67771370382
2022-12,93528.90054955264,135411.68504915098,112300.94495182572,55810.175736954814,88806.22416474477,118511.99287804094,106681.06532598531,65583.90379003354
2023-01,93616.08606170064,135508.73701645125,112311.81084077735,55916.15677263652,88890.51921498471,118609.33657936184,106709.3114887726,65693.7219718451
2023-02,93702.97491334158,135605.13553058176,112322.1456253036,56022.25434038058,88974.53191769242,118706.2744298286,106736.087870248,65804.13546889307
2023-03,93789.56811390306,135700.884991258,112331.97526480016,56128.46856832051,89058.26321859518,118802.80812153756,106761.47095007778,65915.14750833191
2023-04,93875.86666937792,135795.9897685721,112341.32444981574,56234.7995847307,89141.71406025253,118898.93933953016,106785.53322832988,66026.76133481014
