,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2012-05,-1.3530394972456874,-1.3594807674085712,1.2006705183366435,0.7904092502111054,-1.1337688981010468,-0.06675508792771931,-1.204929542982973,-1.316174783353165,-0.23801106729102792
2012-06,-1.3530394972456874,-1.3594807674085712,1.2006705183366435,0.7904092502111054,-1.1337688981010468,-0.06675508792771931,-1.204929542982973,-1.316174783353165,-0.23801106729102792
2012-07,-1.3530394972456874,-1.3594807674085712,1.2006705183366435,0.7904092502111054,-1.1337688981010468,-0.06675508792771931,-1.204929542982973,-1.316174783353165,-0.23801106729102792
2012-08,-1.3530394972456874,-1.3594807674085712,1.2006705183366435,0.7904092502111054,-1.1337688981010468,-0.06675508792771931,-1.204929542982973,-1.316174783353165,-0.23801106729102792
2012-09,-1.3530394972456874,-1.3594807674085712,1.2006705183366435,0.7904092502111054,-1.1337688981010468,-0.06675508792771931,-1.204929542982973,-1.316174783353165,-0.23801106729102792
2012-10,-1.3530394972456874,-1.3594807674085712,1.2006705183366435,0.7904092502111054,-1.1337688981010468,-0.06675508792771931,-1.204929542982973,-1.316174783353165,-0.23801106729102792
2012-11,-1.3530394972456874,-1.3594807674085712,1.2006705183366435,0.7904092502111054,-1.1337688981010468,-0.06675508792771931,-1.204929542982973,-1.316174783353165,-0.23801106729102792
2012-12,-1.3530394972456874,-1.3594807674085712,1.2006705183366435,0.7904092502111054,-1.1337688981010468,-0.06675508792771931,-1.204929542982973,-1.316174783353165,-0.23801106729102792
2013-01,-1.6181587801052868,-1.390105186496849,-0.8772484658600557,0.2790787503146961,-0.5428992759411906,-0.5836355752908552,-0.9966498048695541,-1.1524688238840346,-0.9879579992805312
2013-02,-1.6181587801052868,-1.390105186496849,-0.8772484658600557,0.2790787503146961,-0.5428992759411906,-0.5836355752908552,-0.9966498048695541,-1.1524688238840346,-0.9879579992805312
2013-03,-1.6181587801052868,-1.390105186496849,-0.8772484658600557,0.2790787503146961,-0.5428992759411906,-0.5836355752908552,-0.9966498048695541,-1.1524688238840346,-0.9879579992805312
2013-04,-1.6181587801052868,-1.390105186496849,-0.8772484658600557,0.2790787503146961,-0.5428992759411906,-0.5836355752908552,-0.9966498048695541,-1.1524688238840346,-0.9879579992805312
2013-05,-1.6181587801052868,-1.390105186496849,-0.8772484658600557,0.2790787503146961,-0.5428992759411906,-0.5836355752908552,-0.9966498048695541,-1.1524688238840346,-0.9879579992805312
2013-06,-1.6181587801052868,-1.390105186496849,-0.8772484658600557,0.2790787503146961,-0.5428992759411906,-0.5836355752908552,-0.9966498048695541,-1.1524688238840346,-0.9879579992805312
2013-07,-1.6181587801052868,-1.390105186496849,-0.8772484658600557,0.2790787503146961,-0.5428992759411906,-0.5836355752908552,-0.9966498048695541,-1.1524688238840346,-0.9879579992805312
2013-08,-1.6181587801052868,-1.390105186496849,-0.8772484658600557,0.2790787503146961,-0.5428992759411906,-0.5836355752908552,-0.9966498048695541,-1.1524688238840346,-0.9879579992805312
2013-09,-1.6181587801052868,-1.390105186496849,-0.8772484658600557,0.2790787503146961,-0.5428992759411906,-0.5836355752908552,-0.9966498048695541,-1.1524688238840346,-0.9879579992805312
2013-10,-1.6181587801052868,-1.390105186496849,-0.8772484658600557,0.2790787503146961,-0.5428992759411906,-0.5836355752908552,-0.9966498048695541,-1.1524688238840346,-0.9879579992805312
2013-11,-1.6181587801052868,-1.390105186496849,-0.8772484658600557,0.2790787503146961,-0.5428992759411906,-0.5836355752908552,-0.9966498048695541,-1.1524688238840346,-0.9879579992805312
2013-12,-1.6181587801052868,-1.390105186496849,-0.8772484658600557,0.2790787503146961,-0.5428992759411906,-0.5836355752908552,-0.9966498048695541,-1.1524688238840346,-0.9879579992805312
2014-01,-1.0561394012843317,-0.7673453305647124,-0.029750538606762418,0.3997581274272223,-0.44761519912785264,0.3852731894780612,-0.7371377247707923,-0.37996836369900705,-1.8365553844020779
2014-02,-1.0561394012843317,-0.7673453305647124,-0.029750538606762418,0.3997581274272223,-0.44761519912785264,0.3852731894780612,-0.7371377247707923,-0.37996836369900705,-1.8365553844020779
2014-03,-1.0561394012843317,-0.7673453305647124,-0.029750538606762418,0.3997581274272223,-0.44761519912785264,0.3852731894780612,-0.7371377247707923,-0.37996836369900705,-1.8365553844020779
2014-04,-1.0561394012843317,-0.7673453305647124,-0.029750538606762418,0.3997581274272223,-0.44761519912785264,0.3852731894780612,-0.7371377247707923,-0.37996836369900705,-1.8365553844020779
2014-05,-1.0561394012843317,-0.7673453305647124,-0.029750538606762418,0.3997581274272223,-0.44761519912785264,0.3852731894780612,-0.7371377247707923,-0.37996836369900705,-1.8365553844020779
2014-06,-1.0561394012843317,-0.7673453305647124,-0.029750538606762418,0.3997581274272223,-0.44761519912785264,0.3852731894780612,-0.7371377247707923,-0.37996836369900705,-1.8365553844020779
2014-07,-1.0561394012843317,-0.7673453305647124,-0.029750538606762418,0.3997581274272223,-0.44761519912785264,0.3852731894780612,-0.7371377247707923,-0.37996836369900705,-1.8365553844020779
2014-08,-1.0561394012843317,-0.7673453305647124,-0.029750538606762418,0.3997581274272223,-0.44761519912785264,0.3852731894780612,-0.7371377247707923,-0.37996836369900705,-1.8365553844020779
2014-09,-1.0561394012843317,-0.7673453305647124,-0.029750538606762418,0.3997581274272223,-0.44761519912785264,0.3852731894780612,-0.7371377247707923,-0.37996836369900705,-1.8365553844020779
2014-10,-1.0561394012843317,-0.7673453305647124,-0.029750538606762418,0.3997581274272223,-0.44761519912785264,0.3852731894780612,-0.7371377247707923,-0.37996836369900705,-1.8365553844020779
2014-11,-1.0561394012843317,-0.7673453305647124,-0.029750538606762418,0.3997581274272223,-0.44761519912785264,0.3852731894780612,-0.7371377247707923,-0.37996836369900705,-1.8365553844020779
2014-12,-1.0561394012843317,-0.7673453305647124,-0.029750538606762418,0.3997581274272223,-0.44761519912785264,0.3852731894780612,-0.7371377247707923,-0.37996836369900705,-1.8365553844020779
2015-01,-0.8881478706732638,-0.5196824126761546,-0.7025697568054486,0.19360655973848365,0.13982427013688725,0.758794840805497,-0.16661154320342528,-1.202190167319595,-0.27910295161230964
2015-02,-0.8881478706732638,-0.5196824126761546,-0.7025697568054486,0.19360655973848365,0.13982427013688725,0.758794840805497,-0.16661154320342528,-1.202190167319595,-0.27910295161230964
2015-03,-0.8881478706732638,-0.5196824126761546,-0.7025697568054486,0.19360655973848365,0.13982427013688725,0.758794840805497,-0.16661154320342528,-1.202190167319595,-0.27910295161230964
2015-04,-0.8881478706732638,-0.5196824126761546,-0.7025697568054486,0.19360655973848365,0.13982427013688725,0.758794840805497,-0.16661154320342528,-1.202190167319595,-0.27910295161230964
2015-05,-0.8881478706732638,-0.5196824126761546,-0.7025697568054486,0.19360655973848365,0.13982427013688725,0.758794840805497,-0.16661154320342528,-1.202190167319595,-0.27910295161230964
2015-06,-0.8881478706732638,-0.5196824126761546,-0.7025697568054486,0.19360655973848365,0.13982427013688725,0.758794840805497,-0.16661154320342528,-1.202190167319595,-0.27910295161230964
2015-07,-0.8881478706732638,-0.5196824126761546,-0.7025697568054486,0.19360655973848365,0.13982427013688725,0.758794840805497,-0.16661154320342528,-1.202190167319595,-0.27910295161230964
2015-08,-0.8881478706732638,-0.5196824126761546,-0.7025697568054486,0.19360655973848365,0.13982427013688725,0.758794840805497,-0.16661154320342528,-1.202190167319595,-0.27910295161230964
2015-09,-0.8881478706732638,-0.5196824126761546,-0.7025697568054486,0.19360655973848365,0.13982427013688725,0.758794840805497,-0.16661154320342528,-1.202190167319595,-0.27910295161230964
2015-10,-0.8881478706732638,-0.5196824126761546,-0.7025697568054486,0.19360655973848365,0.13982427013688725,0.758794840805497,-0.16661154320342528,-1.202190167319595,-0.27910295161230964
2015-11,-0.8881478706732638,-0.5196824126761546,-0.7025697568054486,0.19360655973848365,0.13982427013688725,0.758794840805497,-0.16661154320342528,-1.202190167319595,-0.27910295161230964
2015-12,-0.8881478706732638,-0.5196824126761546,-0.7025697568054486,0.19360655973848365,0.13982427013688725,0.758794840805497,-0.16661154320342528,-1.202190167319595,-0.27910295161230964
2016-01,-0.5197929969935925,-0.1276272865766842,-1.1414071967698525,0.09900419384627798,0.44531453143144967,0.8131268165367658,0.02830333961254611,-0.17968546512732603,-0.7270978151800709
2016-02,-0.5197929969935925,-0.1276272865766842,-1.1414071967698525,0.09900419384627798,0.44531453143144967,0.8131268165367658,0.02830333961254611,-0.17968546512732603,-0.7270978151800709
2016-03,-0.5197929969935925,-0.1276272865766842,-1.1414071967698525,0.09900419384627798,0.44531453143144967,0.8131268165367658,0.02830333961254611,-0.17968546512732603,-0.7270978151800709
2016-04,-0.5197929969935925,-0.1276272865766842,-1.1414071967698525,0.09900419384627798,0.44531453143144967,0.8131268165367658,0.02830333961254611,-0.17968546512732603,-0.7270978151800709
2016-05,-0.5197929969935925,-0.1276272865766842,-1.1414071967698525,0.09900419384627798,0.44531453143144967,0.8131268165367658,0.02830333961254611,-0.17968546512732603,-0.7270978151800709
2016-06,-0.5197929969935925,-0.1276272865766842,-1.1414071967698525,0.09900419384627798,0.44531453143144967,0.8131268165367658,0.02830333961254611,-0.17968546512732603,-0.7270978151800709
2016-07,-0.5197929969935925,-0.1276272865766842,-1.1414071967698525,0.09900419384627798,0.44531453143144967,0.8131268165367658,0.02830333961254611,-0.17968546512732603,-0.7270978151800709
2016-08,-0.5197929969935925,-0.1276272865766842,-1.1414071967698525,0.09900419384627798,0.44531453143144967,0.8131268165367658,0.02830333961254611,-0.17968546512732603,-0.7270978151800709
2016-09,-0.5197929969935925,-0.1276272865766842,-1.1414071967698525,0.09900419384627798,0.44531453143144967,0.8131268165367658,0.02830333961254611,-0.17968546512732603,-0.7270978151800709
2016-10,-0.5197929969935925,-0.1276272865766842,-1.1414071967698525,0.09900419384627798,0.44531453143144967,0.8131268165367658,0.02830333961254611,-0.17968546512732603,-0.7270978151800709
2016-11,-0.5197929969935925,-0.1276272865766842,-1.1414071967698525,0.09900419384627798,0.44531453143144967,0.8131268165367658,0.02830333961254611,-0.17968546512732603,-0.7270978151800709
2016-12,-0.5197929969935925,-0.1276272865766842,-1.1414071967698525,0.09900419384627798,0.44531453143144967,0.8131268165367658,0.02830333961254611,-0.17968546512732603,-0.7270978151800709
2017-01,0.3256806633026514,0.4096858361552873,0.40318075108290147,0.18694199547915397,0.18705570165067997,1.3929400517716108,0.5447878429814488,0.7822860330440062,0.857292148477997
2017-02,0.3256806633026514,0.4096858361552873,0.40318075108290147,0.18694199547915397,0.18705570165067997,1.3929400517716108,0.5447878429814488,0.7822860330440062,0.857292148477997
2017-03,0.3256806633026514,0.4096858361552873,0.40318075108290147,0.18694199547915397,0.18705570165067997,1.3929400517716108,0.5447878429814488,0.7822860330440062,0.857292148477997
2017-04,0.3256806633026514,0.4096858361552873,0.40318075108290147,0.18694199547915397,0.18705570165067997,1.3929400517716108,0.5447878429814488,0.7822860330440062,0.857292148477997
2017-05,0.3256806633026514,0.4096858361552873,0.40318075108290147,0.18694199547915397,0.18705570165067997,1.3929400517716108,0.5447878429814488,0.7822860330440062,0.857292148477997
2017-06,0.3256806633026514,0.4096858361552873,0.40318075108290147,0.18694199547915397,0.18705570165067997,1.3929400517716108,0.5447878429814488,0.7822860330440062,0.857292148477997
2017-07,0.3256806633026514,0.4096858361552873,0.40318075108290147,0.18694199547915397,0.18705570165067997,1.3929400517716108,0.5447878429814488,0.7822860330440062,0.857292148477997
2017-08,0.3256806633026514,0.4096858361552873,0.40318075108290147,0.18694199547915397,0.18705570165067997,1.3929400517716108,0.5447878429814488,0.7822860330440062,0.857292148477997
2017-09,0.3256806633026514,0.4096858361552873,0.40318075108290147,0.18694199547915397,0.18705570165067997,1.3929400517716108,0.5447878429814488,0.7822860330440062,0.857292148477997
2017-10,0.3256806633026514,0.4096858361552873,0.40318075108290147,0.18694199547915397,0.18705570165067997,1.3929400517716108,0.5447878429814488,0.7822860330440062,0.857292148477997
2017-11,0.3256806633026514,0.4096858361552873,0.40318075108290147,0.18694199547915397,0.18705570165067997,1.3929400517716108,0.5447878429814488,0.7822860330440062,0.857292148477997
2017-12,0.3256806633026514,0.4096858361552873,0.40318075108290147,0.18694199547915397,0.18705570165067997,1.3929400517716108,0.5447878429814488,0.7822860330440062,0.857292148477997
2018-01,0.5980496048499165,0.7157553560327783,-0.6720596787374679,0.15276984963785156,0.6318665671774715,1.5227943075226673,0.6053014719680389,1.3376870173826891,0.015815985139537487
2018-02,0.5980496048499165,0.7157553560327783,-0.6720596787374679,0.15276984963785156,0.6318665671774715,1.5227943075226673,0.6053014719680389,1.3376870173826891,0.015815985139537487
2018-03,0.5980496048499165,0.7157553560327783,-0.6720596787374679,0.15276984963785156,0.6318665671774715,1.5227943075226673,0.6053014719680389,1.3376870173826891,0.015815985139537487
2018-04,0.5980496048499165,0.7157553560327783,-0.6720596787374679,0.15276984963785156,0.6318665671774715,1.5227943075226673,0.6053014719680389,1.3376870173826891,0.015815985139537487
2018-05,0.5980496048499165,0.7157553560327783,-0.6720596787374679,0.15276984963785156,0.6318665671774715,1.5227943075226673,0.6053014719680389,1.3376870173826891,0.015815985139537487
2018-06,0.5980496048499165,0.7157553560327783,-0.6720596787374679,0.15276984963785156,0.6318665671774715,1.5227943075226673,0.6053014719680389,1.3376870173826891,0.015815985139537487
2018-07,0.5980496048499165,0.7157553560327783,-0.6720596787374679,0.15276984963785156,0.6318665671774715,1.5227943075226673,0.6053014719680389,1.3376870173826891,0.015815985139537487
2018-08,0.5980496048499165,0.7157553560327783,-0.6720596787374679,0.15276984963785156,0.6318665671774715,1.5227943075226673,0.6053014719680389,1.3376870173826891,0.015815985139537487
2018-09,0.5980496048499165,0.7157553560327783,-0.6720596787374679,0.15276984963785156,0.6318665671774715,1.5227943075226673,0.6053014719680389,1.3376870173826891,0.015815985139537487
2018-10,0.5980496048499165,0.7157553560327783,-0.6720596787374679,0.15276984963785156,0.6318665671774715,1.5227943075226673,0.6053014719680389,1.3376870173826891,0.015815985139537487
2018-11,0.5980496048499165,0.7157553560327783,-0.6720596787374679,0.15276984963785156,0.6318665671774715,1.5227943075226673,0.6053014719680389,1.3376870173826891,0.015815985139537487
2018-12,0.5980496048499165,0.7157553560327783,-0.6720596787374679,0.15276984963785156,0.6318665671774715,1.5227943075226673,0.6053014719680389,1.3376870173826891,0.015815985139537487
2019-01,0.9759134505818335,0.9004420091819596,0.018422550138945882,-0.2658427627273896,2.015641759527039,1.1275401871832629,0.775117672059008,1.053637653801873,-0.40971405998293386
2019-02,0.9759134505818335,0.9004420091819596,0.018422550138945882,-0.2658427627273896,2.015641759527039,1.1275401871832629,0.775117672059008,1.053637653801873,-0.40971405998293386
2019-03,0.9759134505818335,0.9004420091819596,0.018422550138945882,-0.2658427627273896,2.015641759527039,1.1275401871832629,0.775117672059008,1.053637653801873,-0.40971405998293386
2019-04,0.9759134505818335,0.9004420091819596,0.018422550138945882,-0.2658427627273896,2.015641759527039,1.1275401871832629,0.775117672059008,1.053637653801873,-0.40971405998293386
2019-05,0.9759134505818335,0.9004420091819596,0.018422550138945882,-0.2658427627273896,2.015641759527039,1.1275401871832629,0.775117672059008,1.053637653801873,-0.40971405998293386
2019-06,0.9759134505818335,0.9004420091819596,0.018422550138945882,-0.2658427627273896,2.015641759527039,1.1275401871832629,0.775117672059008,1.053637653801873,-0.40971405998293386
2019-07,0.9759134505818335,0.9004420091819596,0.018422550138945882,-0.2658427627273896,2.015641759527039,1.1275401871832629,0.775117672059008,1.053637653801873,-0.40971405998293386
2019-08,0.9759134505818335,0.9004420091819596,0.018422550138945882,-0.2658427627273896,2.015641759527039,1.1275401871832629,0.775117672059008,1.053637653801873,-0.40971405998293386
2019-09,0.9759134505818335,0.9004420091819596,0.018422550138945882,-0.2658427627273896,2.015641759527039,1.1275401871832629,0.775117672059008,1.053637653801873,-0.40971405998293386
2019-10,0.9759134505818335,0.9004420091819596,0.018422550138945882,-0.2658427627273896,2.015641759527039,1.1275401871832629,0.775117672059008,1.053637653801873,-0.40971405998293386
2019-11,0.9759134505818335,0.9004420091819596,0.018422550138945882,-0.2658427627273896,2.015641759527039,1.1275401871832629,0.775117672059008,1.053637653801873,-0.40971405998293386
2019-12,0.9759134505818335,0.9004420091819596,0.018422550138945882,-0.2658427627273896,2.015641759527039,1.1275401871832629,0.775117672059008,1.053637653801873,-0.40971405998293386
2020-01,1.3427001919911887,1.1901917567814682,-0.6974587021774302,-1.4509235989025375,0.601881989871915,-1.5888572633800673,1.1206337083666118,0.94699091514249,1.7242942906358198
2020-02,1.3427001919911887,1.1901917567814682,-0.6974587021774302,-1.4509235989025375,0.601881989871915,-1.5888572633800673,1.1206337083666118,0.94699091514249,1.7242942906358198
2020-03,1.3427001919911887,1.1901917567814682,-0.6974587021774302,-1.4509235989025375,0.601881989871915,-1.5888572633800673,1.1206337083666118,0.94699091514249,1.7242942906358198
2020-04,1.3427001919911887,1.1901917567814682,-0.6974587021774302,-1.4509235989025375,0.601881989871915,-1.5888572633800673,1.1206337083666118,0.94699091514249,1.7242942906358198
2020-05,1.3427001919911887,1.1901917567814682,-0.6974587021774302,-1.4509235989025375,0.601881989871915,-1.5888572633800673,1.1206337083666118,0.94699091514249,1.7242942906358198
2020-06,1.3427001919911887,1.1901917567814682,-0.6974587021774302,-1.4509235989025375,0.601881989871915,-1.5888572633800673,1.1206337083666118,0.94699091514249,1.7242942906358198
2020-07,1.3427001919911887,1.1901917567814682,-0.6974587021774302,-1.4509235989025375,0.601881989871915,-1.5888572633800673,1.1206337083666118,0.94699091514249,1.7242942906358198
2020-08,1.3427001919911887,1.1901917567814682,-0.6974587021774302,-1.4509235989025375,0.601881989871915,-1.5888572633800673,1.1206337083666118,0.94699091514249,1.7242942906358198
2020-09,1.3427001919911887,1.1901917567814682,-0.6974587021774302,-1.4509235989025375,0.601881989871915,-1.5888572633800673,1.1206337083666118,0.94699091514249,1.7242942906358198
2020-10,1.3427001919911887,1.1901917567814682,-0.6974587021774302,-1.4509235989025375,0.601881989871915,-1.5888572633800673,1.1206337083666118,0.94699091514249,1.7242942906358198
2020-11,1.3427001919911887,1.1901917567814682,-0.6974587021774302,-1.4509235989025375,0.601881989871915,-1.5888572633800673,1.1206337083666118,0.94699091514249,1.7242942906358198
2020-12,1.3427001919911887,1.1901917567814682,-0.6974587021774302,-1.4509235989025375,0.601881989871915,-1.5888572633800673,1.1206337083666118,0.94699091514249,1.7242942906358198
2021-01,1.3207953468233882,1.1948509380333283,-0.6874159649689966,-1.454516812019648,0.6033505204801644,-1.5297300620357595,1.1307185426191206,0.9453889824252063,1.69039228990558
2021-02,1.2990869041199529,1.1994933232544307,-0.6775977184552513,-1.4579756347585227,0.6047304903400501,-1.4720710335765133,1.1401298584769204,0.9438206149534965,1.65583900726456
2021-03,1.277731513136071,1.2041277891250695,-0.6680434155080789,-1.4613930353074445,0.6060741237221384,-1.4167272507515516,1.1494719998837257,0.942278005771357,1.6210597267094264
2021-04,1.2567238338730948,1.2087543350188188,-0.658745320206753,-1.464767352555277,0.6073807712558111,-1.3635972515447599,1.158712040690112,0.940760762980502,1.5861757823951126
2021-05,1.23605746936092,1.2133729770847779,-0.6496957557981093,-1.4680992559034902,0.6086514917854299,-1.3125717606370733,1.1678528096515572,0.939268468329958,1.5513019541403594
2021-06,1.2157261493893625,1.2179837313970288,-0.6408873120180452,-1.4713893467275507,0.6098872605182771,-1.2635480826617977,1.1768951242239336,0.9378007106423709,1.5165482231717713
2021-07,1.1957237360043846,1.2225866139864299,-0.6323128351398621,-1.474638217915686,0.6110890285655723,-1.2164298183537894,1.1858399095842083,0.9363570855471399,1.4820188733579887
2021-08,1.1760442204035113,1.227181640841076,-0.623965417460142,-1.4778464525888921,0.6122577216660388,-1.1711263936554557,1.1946880796419432,0.9349371953674196,1.4478117327578097
2021-09,1.1566817198459498,1.231768827906087,-0.6158383873350368,-1.4810146243214948,0.6133942408915798,-1.1275526274297203,1.2034405436311417,0.9335406490083631,1.4140175804616528
2021-10,1.1376304746489565,1.2363481910840262,-0.6079252996464446,-1.4841432973205326,0.6144994632727953,-1.0856283371109077,1.2120982056601322,0.9321670618472637,1.3807197132808768
2021-11,1.1188848452595503,1.2409197462349364,-0.6002199267623538,-1.4872330266023148,0.6155742424124355,-1.045277978514383,1.2206619646607266,0.9308160556255569,1.3479936632028597
2021-12,1.10043930940494,1.2454835091766512,-0.5927162498708259,-1.4902843581651277,0.6166194090846395,-1.0064303164041317,1.2291327143190756,0.9294872583426571,1.3159070539228965
2022-01,1.0822884593191118,1.2500394956846512,-0.5854084507438647,-1.4932978291583276,0.61763577182039,-0.9690181227983673,1.2375113430114921,0.9281803041515853,1.2845195829068872
2022-02,1.064426999038765,1.2545877214924503,-0.5782909038869769,-1.4962739680478538,0.6186241174793805,-0.9329779003266726,1.2457987337438488,0.9268948332563771,1.2538831142767688
2022-03,1.046849741773659,1.2591282022917984,-0.5713581690181783,-1.4992132947782504,0.619585211808457,-0.8982496282454079,1.2539957640944839,0.9256304918112136,1.224041867259603
2022-04,1.0295516073435644,1.263660953732676,-0.5646049839126036,-1.502116320931235,0.6205197999869375,-0.8647765289755929,1.2621033061605578,0.9243869318212581,1.1950326849191797
2022-05,1.0125276196824244,1.2681859914235352,-0.5580262575805802,-1.5049835498810429,0.6214286071591005,-0.8325048532541433,1.2701222265076928,0.9231638110451855,1.166885368297139
2022-06,0.9957729044069648,1.272703330931287,-0.5516170637148806,-1.5078154769463814,0.6223123389538979,-0.8013836821897131,1.278053386122846,0.9219607928993421,1.1396230618428873
2022-07,0.9792826864498697,1.2772129877819045,-0.5453726344513518,-1.5106125895393399,0.6231716819923753,-0.7713647446908397,1.2858976403703573,0.9207775463635269,1.1132626770157248
2022-08,0.9630522877521173,1.2817149774599448,-0.5392883544188125,-1.5133753673110901,0.6240073043827585,-0.7424022488909395,1.2936558389509676,0.9196137458883759,1.0878153421233285
2022-09,0.9470771250168096,1.2862093154091727,-0.5333597550300081,-1.516104282294599,0.6248198562037093,-0.7144527263332098,1.3013288258638067,0.9184690713042923,1.0632868677460678
2022-10,0.9313527075196182,1.290696017032528,-0.5275825090176409,-1.5187997990443804,0.6256099699757837,-0.6874748878019445,1.3089174393712086,0.9173432077319241,1.0396782184275248
2022-11,0.9158746349764109,1.2951750976923821,-0.5219524252395809,-1.5214623747733254,0.6263782611214118,-0.6614294897961168,1.3164225119663724,0.9162358454941512,1.0169859826418406
