,1y,1m,2m,3m,3m_average,diff1-2,diff2-3,month_sin,month_cos
2012-06,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,-1.453675654900248
2012-07,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,-1.2502707088908604
2012-08,1.4224732503009818e-16,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,-0.7053820354007986
2012-09,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.4489158007263132,0.015778040288952595
2012-10,-6.938893903907228e-18,2.42861286636753e-17,0.0,-3.469446951953614e-18,2.524532740994074,5.074917881613305,-0.0058500932230223035,-1.2538736295058936,0.7133708190395334
2012-11,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,2.524532740994074,-4.841785381595663,5.0748748366840415,-0.7262037136073767,1.2107528277522928
2012-12,-6.938893903907228e-18,0.0,0.0,3.8163916471489756e-17,2.524532740994074,-0.005913881105630407,-4.841833493500092,-0.016654033921809603,1.3902147191927885
2013-01,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,1.2107528277522954
2013-02,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264962,0.7133708190395334
2013-03,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.3687636129463088,0.015778040288952595
2013-04,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264976,-0.7053820354007986
2013-05,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,-1.2502707088908618
2013-06,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,-1.453675654900248
2013-07,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,-1.2502707088908604
2013-08,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,-0.7053820354007986
2013-09,1.4224732503009818e-16,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.4489158007263132,0.015778040288952595
2013-10,-6.938893903907228e-18,2.42861286636753e-17,0.0,-3.469446951953614e-18,2.516605906464447,2.506107272645098,-0.0058500932230223035,-1.2538736295058936,0.7133708190395334
2013-11,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,2.516605906464447,-2.4569002434817326,2.5061436347933235,-0.7262037136073767,1.2107528277522928
2013-12,-6.938893903907228e-18,0.0,0.0,3.8163916471489756e-17,2.516605906464447,-0.005913881105630407,-2.456863615257187,-0.016654033921809603,1.3902147191927885
2014-01,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,1.2107528277522954
2014-02,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264962,0.7133708190395334
2014-03,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.3687636129463088,0.015778040288952595
2014-04,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264976,-0.7053820354007986
2014-05,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,-1.2502707088908618
2014-06,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,-1.453675654900248
2014-07,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,-1.2502707088908604
2014-08,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,-0.7053820354007986
2014-09,1.4224732503009818e-16,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.4489158007263132,0.015778040288952595
2014-10,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,0.7133708190395334
2014-11,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,1.2107528277522928
2014-12,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,1.3902147191927885
2015-01,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,1.2107528277522954
2015-02,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264962,0.7133708190395334
2015-03,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.3687636129463088,0.015778040288952595
2015-04,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264976,-0.7053820354007986
2015-05,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,-1.2502707088908618
2015-06,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,-1.453675654900248
2015-07,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,-1.2502707088908604
2015-08,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,-0.7053820354007986
2015-09,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.4489158007263132,0.015778040288952595
2015-10,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,0.7133708190395334
2015-11,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,1.2107528277522928
2015-12,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,1.3902147191927885
2016-01,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,1.2107528277522954
2016-02,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264962,0.7133708190395334
2016-03,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.3687636129463088,0.015778040288952595
2016-04,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264976,-0.7053820354007986
2016-05,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,-1.2502707088908618
2016-06,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,-1.453675654900248
2016-07,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,-1.2502707088908604
2016-08,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,-0.7053820354007986
2016-09,-6.938893903907228e-18,2.42861286636753e-17,0.0,-3.469446951953614e-18,2.524532740994074,5.074917881613305,-0.0058500932230223035,-1.4489158007263132,0.015778040288952595
2016-10,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,2.524532740994074,-4.841785381595663,5.0748748366840415,-1.2538736295058936,0.7133708190395334
2016-11,-6.938893903907228e-18,0.0,0.0,3.8163916471489756e-17,2.524532740994074,-0.005913881105630407,-4.841833493500092,-0.7262037136073767,1.2107528277522928
2016-12,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,1.3902147191927885
2017-01,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,1.2107528277522954
2017-02,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264962,0.7133708190395334
2017-03,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.3687636129463088,0.015778040288952595
2017-04,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264976,-0.7053820354007986
2017-05,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,-1.2502707088908618
2017-06,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,-1.453675654900248
2017-07,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,-1.2502707088908604
2017-08,1.4224732503009818e-16,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,-0.7053820354007986
2017-09,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.4489158007263132,0.015778040288952595
2017-10,-6.938893903907228e-18,2.42861286636753e-17,0.0,-3.469446951953614e-18,2.516605906464447,2.506107272645098,-0.0058500932230223035,-1.2538736295058936,0.7133708190395334
2017-11,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,2.516605906464447,-2.4569002434817326,2.5061436347933235,-0.7262037136073767,1.2107528277522928
2017-12,-6.938893903907228e-18,0.0,0.0,3.8163916471489756e-17,2.516605906464447,-0.005913881105630407,-2.456863615257187,-0.016654033921809603,1.3902147191927885
2018-01,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,1.2107528277522954
2018-02,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264962,0.7133708190395334
2018-03,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.3687636129463088,0.015778040288952595
2018-04,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264976,-0.7053820354007986
2018-05,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,-1.2502707088908618
2018-06,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,-1.453675654900248
2018-07,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,-1.2502707088908604
2018-08,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,-0.7053820354007986
2018-09,1.4224732503009818e-16,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.4489158007263132,0.015778040288952595
2018-10,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,0.7133708190395334
2018-11,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,1.2107528277522928
2018-12,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,1.3902147191927885
2019-01,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,1.2107528277522954
2019-02,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264962,0.7133708190395334
2019-03,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.3687636129463088,0.015778040288952595
2019-04,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264976,-0.7053820354007986
2019-05,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,-1.2502707088908618
2019-06,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,-1.453675654900248
2019-07,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,-1.2502707088908604
2019-08,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,-0.7053820354007986
2019-09,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.4489158007263132,0.015778040288952595
2019-10,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,0.7133708190395334
2019-11,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,1.2107528277522928
2019-12,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,1.3902147191927885
2020-01,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,1.2107528277522954
2020-02,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264962,0.7133708190395334
2020-03,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.3687636129463088,0.015778040288952595
2020-04,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264976,-0.7053820354007986
2020-05,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,-1.2502707088908618
2020-06,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,-1.453675654900248
2020-07,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,-1.2502707088908604
2020-08,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,-0.7053820354007986
2020-09,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.4489158007263132,0.015778040288952595
2020-10,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,0.7133708190395334
2020-11,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,1.2107528277522928
2020-12,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,1.3902147191927885
2021-01,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,1.2107528277522954
2021-02,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264962,0.7133708190395334
2021-03,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.3687636129463088,0.015778040288952595
2021-04,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264976,-0.7053820354007986
2021-05,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,-1.2502707088908618
2021-06,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,-1.453675654900248
2021-07,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,-1.2502707088908604
2021-08,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,-0.7053820354007986
2021-09,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.4489158007263132,0.015778040288952595
2021-10,-6.938893903907228e-18,2.42861286636753e-17,0.0,-3.469446951953614e-18,2.516605906464447,2.506107272645098,-0.0058500932230223035,-1.2538736295058936,0.7133708190395334
2021-11,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,2.516605906464447,-2.4569002434817326,2.5061436347933235,-0.7262037136073767,1.2107528277522928
2021-12,-6.938893903907228e-18,0.0,0.0,3.8163916471489756e-17,2.516605906464447,-0.005913881105630407,-2.456863615257187,-0.016654033921809603,1.3902147191927885
2022-01,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,1.2107528277522954
2022-02,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264962,0.7133708190395334
2022-03,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.3687636129463088,0.015778040288952595
2022-04,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,1.1855080170264976,-0.7053820354007986
2022-05,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,-1.2502707088908618
2022-06,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,-1.453675654900248
2022-07,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.7262037136073767,-1.2502707088908604
2022-08,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-1.2538736295058936,-0.7053820354007986
2022-09,1.4224732503009818e-16,2.42861286636753e-17,0.0,-3.469446951953614e-18,2.516605906464447,2.506107272645098,-0.0058500932230223035,-1.4489158007263132,0.015778040288952595
2022-10,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,2.516605906464447,-2.4569002434817326,2.5061436347933235,-1.2538736295058936,0.7133708190395334
2022-11,-6.938893903907228e-18,0.0,0.0,3.8163916471489756e-17,2.516605906464447,-0.005913881105630407,-2.456863615257187,-0.7262037136073767,1.2107528277522928
2022-12,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,-0.016654033921809603,1.3902147191927885
2023-01,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,-0.4114230663418858,-0.005913881105630407,-0.0058500932230223035,0.6812594871986655,1.2107528277522954
2023-02,-6.938893903907228e-18,1.0408340855860843e-17,0.0,-3.469446951953614e-18,0.4325017957312602,0.1221062365016257,-0.0058500932230223035,1.1855080170264962,0.7133708190395334
2023-03,-6.938893903907228e-18,1.0408340855860843e-17,0.0,-3.469446951953614e-18,1.079445380963376,0.007696935038853413,0.1221699212364807,1.3687636129463088,0.015778040288952595
2023-04,-6.938893903907228e-18,1.0408340855860843e-17,0.0,1.3877787807814457e-17,1.545312720084299,0.0035816807124116863,0.007760718830338117,1.1855080170264976,-0.7053820354007986
