year,month,Value
2007,7,72.0
2007,8,65.4
2007,9,54.9
2007,10,43.1
2007,11,33.5
2007,12,23.4
2008,1,19.9
2008,2,27.6
2008,3,30.3
2008,4,36.3
2008,5,48.9
2008,6,56.3
2008,7,66.5
2008,8,64.8
2008,9,55.5
2008,10,44.5
2008,11,37.1
2008,12,22.6
2009,1,25.0
2009,2,27.6
2009,3,31.4
2009,4,40.7
2009,5,50.8
2009,6,56.3
2009,7,65.8
2009,8,63.8
2009,9,60.1
2009,10,39.5
2009,11,33.0
2009,12,19.8
2010,1,28.2
2010,2,28.9
2010,3,35.2
2010,4,40.0
2010,5,44.1
2010,6,55.5
2010,7,64.2
2010,8,62.8
2010,9,56.4
2010,10,47.5
2010,11,30.5
2010,12,26.6
2011,1,24.0
2011,2,24.3
2011,3,33.4
2011,4,36.4
2011,5,45.8
2011,6,54.0
2011,7,64.3
2011,8,66.1
2011,9,59.6
2011,10,45.4
2011,11,30.5
2011,12,24.8
2012,1,26.8
2012,2,28.0
2012,3,36.4
2012,4,44.4
2012,5,49.0
2012,6,56.9
2012,7,68.5
2012,8,67.3
2012,9,58.4
2012,10,43.7
2012,11,36.0
2012,12,25.8
2013,1,20.2
2013,2,27.5
2013,3,35.1
2013,4,40.1
2013,5,51.0
2013,6,59.3
2013,7,69.6
2013,8,67.6
2013,9,57.1
2013,10,42.1
2013,11,33.8
2013,12,21.1
2014,1,27.7
2014,2,28.0
2014,3,36.2
2014,4,41.6
2014,5,51.6
2014,6,56.7
2014,7,69.3
2014,8,63.8
2014,9,57.6
2014,10,48.5
2014,11,31.1
2014,12,29.1
2015,1,28.7
2015,2,35.2
2015,3,40.8
2015,4,42.3
2015,5,51.8
2015,6,64.7
2015,7,65.1
2015,8,65.8
2015,9,57.2
2015,10,50.7
2015,11,29.9
2015,12,24.3
2016,1,25.8
2016,2,31.9
2016,3,37.0
2016,4,47.0
2016,5,50.6
2016,6,61.2
2016,7,64.8
2016,8,64.7
2016,9,54.6
2016,10,45.7
2016,11,38.7
2016,12,19.1
2017,1,18.5
2017,2,29.5
2017,3,38.5
2017,4,40.3
2017,5,50.6
2017,6,59.1
2017,7,70.0
2017,8,66.9
2017,9,55.7
2017,10,41.9
2017,11,34.9
2017,12,25.2
2018,1,30.4
2018,2,26.2
2018,3,33.7
2018,4,42.4
2018,5,54.0
2018,6,57.7
2018,7,68.4
2018,8,65.0
2018,9,56.2
2018,10,44.0
2018,11,32.0
2018,12,24.3
2019,1,26.3
2019,2,23.2
2019,3,32.4
2019,4,42.9
2019,5,49.8
2019,6,57.2
2019,7,65.5
2019,8,66.0
2019,9,55.0
2019,10,36.6
2019,11,34.3
2019,12,26.6
2020,1,27.3
2020,2,26.2
2020,3,35.1
2020,4,41.6
2020,5,50.6
2020,6,56.2
2020,7,64.9
2020,8,67.1
2020,9,58.7
2020,10,45.4
2020,11,32.7
2020,12,26.2
2021,1,26.6
2021,2,25.4
2021,3,34.8
2021,4,42.0
2021,5,49.8
2021,6,65.1
2021,7,71.8
2021,8,63.9
2021,9,57.2
2021,10,45.2
2021,11,36.7
2021,12,26.5
2022,1,23.7
2022,2,24.4
2022,3,36.2
2022,4,37.0
2022,5,46.2
2022,6,57.2
2022,7,69.5
2022,8,69.4
2022,9,60.8
2022,10,48.0
2022,11,26.1
2022,12,22.7
